Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
VCT,0.03588496621012616,-0.06067242384903382,0.08801830865976679,0.017919951991198335,0.026413609318122422,0.12926224875737247,-0.004242363025064644,0.10038849134098315,-0.055145201862344506,0.04615440957199146,-0.08450798668486725,0.08786381967674362,-0.1495156472955128,0.09886053759252045,-0.0167811744428219,-0.019868699524633993,0.06321970982098302,-0.011364757413728444,0.0007108022192825469,0.00932661073357366,-0.034624726450712906,0.02121357983457428,0.09953231154747644,0.07916914361646321,0.1257036385823569,0.043050413669926346,0.05361404520710922,-0.054953665849005184,-0.009469300702604655,0.10691659444759893,0.0840939831050711,0.08374587458745864,-0.22960197995699283,0.02131979695431485,-0.15686468608429327,-0.043344567306353055,0.01738189154878489,0.0,0.00635932767933034,0.1192158665109122,-0.08566842734992852,0.07758539361882777,0.1262147612976341,-0.11815410753547873,-0.257938770307539,0.02875821356704855,-0.03773550275766502,0.09522086537011898,
VID,-0.0936513463324049,-0.013244919345141049,0.07656599656007845,-0.06158776806530186,0.19231193698354243,-0.07890824533983909,-0.018954244292223144,0.001579413931304785,0.04770687805771412,-0.06106757719423228,-0.057552957518231196,-0.00286823987026541,-0.0127510469190667,0.05054767462740162,0.05697023376459054,-0.04029119434611805,0.004335630221354858,0.010219859423030941,0.0620142359929865,-0.03731042474933244,-0.10030202235985419,0.03129346314325443,0.1395294634711559,-0.030072662683674922,0.13675577647412962,0.22567088425334325,-0.07339648444014546,-0.06034084231145931,0.04504438112082809,-0.1590935694661536,0.031250887607578104,0.08881174569548711,0.0,-0.25000144965353277,-0.14438595533769594,-0.04786266645881465,-0.06919204133230739,0.07191504805177051,0.19647318231290223,-0.02857408939263628,0.029414584355456297,0.19717663261792717,0.05185379813803559,0.003405989696524836,-0.0986853513329522,-0.1005938009034093,0.06962490655100617,-0.24762227945073034,
VKCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VMUK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VOD,0.033410784392276405,-0.031955324594741485,0.01808275426405581,0.01096327833954236,-0.03184253915910973,-0.022143846832094694,0.05825113303119167,0.025676082141587564,0.07321868763939432,0.06274950099800392,0.0016869728209933932,-0.046356432103914824,-0.07301850317591818,0.04740967863237988,-0.041744047454056576,0.007371624828972578,-0.021663115336283623,0.0072643222717516664,0.11787142417717633,0.01635039234689084,0.05147759771210669,0.013054047753837894,-0.01708618375830573,-0.10488998271366212,0.10710694475980409,0.03463435916367419,0.011404908183700657,0.006147331033776071,0.001779055048068745,-0.08482058989291752,0.26177307206068257,0.1821408555949935,-0.15830024765124417,0.08477250437081563,0.0021794871794873494,-0.09982688978649745,-0.050549691369297656,-0.1611568981892828,-0.035690016840488004,-0.12832861189801692,-0.14182155723031364,0.007302032547474413,0.13046432616081538,0.08163654181184676,0.08728209074496096,-0.10936840995360608,-0.09641768292682928,-0.027720525231004323,
VOX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VP,0.0542086849145913,-0.010729482663843326,-0.03617507677514953,0.037532829773805565,-0.005326042932361386,0.19552585705984882,0.07457560975609767,-0.09230987212638586,0.005902893249085439,0.14582000789319705,0.06667344094762506,0.12033046561173566,-0.07663082652570885,0.007732933823640709,0.007777828613259041,0.015801459311242105,-0.11227394622842601,0.0713864741417416,-0.06272441031873177,0.11672809709606291,0.02410095235086951,0.015818773964800803,0.19339460080413562,0.04432847459660483,0.12779055608172096,0.03447793225716134,0.005771667214114817,-0.0989577828044732,0.021288079970636975,0.021638433033351,0.033157858754358394,0.02260492647572887,-0.04517033443848606,0.0,0.026894250982542722,-0.026189893415811794,-0.02550035778563209,0.06520534023190283,0.03954666602636436,0.04735439090634741,-0.09139932364500503,0.11242723875854721,0.19719424241502104,0.08394906979812644,-0.06891891891891899,0.1230684326710818,-0.029848748494177513,-0.021896376787876815,
VSVS,-0.07042348955392419,-0.10691472909914879,0.11188696172248802,-0.027214149612369454,0.03521174477696243,0.051854256911393115,0.054690175312581024,-0.00775701321841471,-0.022725984239214014,-0.05036187018820326,-0.13124908126311285,-0.047618441566705916,-0.10638430962224132,0.027322755526475895,0.045713622451784675,-0.054049212348161624,0.15624540631556427,0.09589502511606107,-0.006807173713836989,0.16666525254753584,-0.05262607912801642,0.20909302958441867,0.15788526029123817,-0.06862036076261158,0.12087640977443614,0.2999984727461551,0.0,-0.12500167043070387,-0.01234062772219735,-0.22856997403655244,0.32911563705257474,0.012815241228070207,-0.29090697041558145,0.024239226733826502,-0.42105384486822617,-0.43452543897383755,-0.028900197478353373,-0.11282067120199235,0.18181848346893537,0.078431512878685,-0.2031241534473761,0.20754580545636725,0.1438851754548356,0.8783746790864229,-0.6892557689345433,0.00787374206659086,-0.0661763433042516,-0.22507168368630215,
VTY,0.09178997925175669,-0.08609352479126209,0.01902135339565647,0.079362746630812,0.086207833494097,0.14851670535000294,-0.027912602951660093,-0.043953016241299214,-0.0036229920929914394,0.06153899246148309,-0.0225552074119606,0.03652941427844403,-0.05998159468875308,-0.056213466416675906,0.13680317206576076,0.16629272015244223,-0.06708757151261446,0.09403901852050511,0.04181628240324575,-0.11755373658461288,0.007351448477230793,0.06966332626443239,0.055753105930901325,0.05771731054977702,0.07268209263328007,0.035395441053439836,-0.010753297696855624,0.0583178355030296,-0.023611623643254198,-0.002768772452466428,-0.04371019997765624,-0.06822049998178292,-0.006063145696563299,0.1410802833530107,-0.1225707537396925,-0.061506827340472636,-0.022271545557810413,0.1533292039181937,-0.052444319787251614,0.13072843559309089,-0.03511177853965375,0.1581348034389971,0.08142827739412484,0.03075504963677722,-0.14830899212441429,0.0694884985473252,-0.022154455651992477,-0.12192107657186013,
WCAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WCW,0.06975271411338979,-0.16664572390741628,0.02784594322320655,0.4870169777982638,0.08901530996402585,0.05985103741798192,0.09335918565196333,0.030212234706616714,0.16302706469973272,0.0044335550110838895,-0.1067222511724858,0.039207191595364455,-0.11255286428296807,-0.02419808666291512,-0.013782258810470682,-0.001708296781938179,0.008615069386234353,0.05461153128376406,0.17488892735560557,-0.05927373391955704,0.004032917325194729,0.09572435208407981,0.0,0.06594525779758098,0.20901954748345397,0.011048863990040347,0.011092754307292951,-0.010971055088702109,0.0,0.025616471151544085,0.27658924205378965,-0.3122679184474182,0.0,-0.059439868204283375,-0.09175245391429243,-0.10876406891769352,-0.01781317126840254,0.02162393619868319,-0.010696319830553414,0.033209322683007025,-0.06539857851408704,0.0,0.20239778665846897,-0.00829217730626175,-0.1793755628940259,0.11485468845874935,0.015118912797281947,-0.1572819240313037,
WEIR,0.029141510973321294,-0.040270919688168316,-0.016044454502992633,-0.006824485891917753,0.024879425949888123,0.09354029543554221,0.003409738730114409,0.05345518206489408,0.027368874453582936,-0.01703866025094558,-0.02364100530135016,-0.032205570693309093,0.03873174183331374,0.07296248538822137,0.07058444071732661,-0.003906751998354885,0.0,-0.05185239339827841,-0.04170315619854981,0.10490259321377882,-0.06047915441911755,0.0261195654201829,0.14775266061856263,-0.0984562320220852,0.13846255283921494,0.19078941629081636,0.06417802369193071,-0.05076799703904766,-0.06634798133963016,-0.0430822041838238,0.14248063828447566,-0.02154531292630757,-0.20119096162769445,0.11061832889569079,-0.2070201726251656,-0.057851046825688535,0.03418880764497212,0.03453957633783111,0.21757567006862177,0.06221999790124566,-0.06832470970459059,-0.043560824030383305,0.06315910220624787,0.03711781734544162,-0.17226868689521158,0.0467270453389772,-0.011090120822517147,-0.06238929595412557,
WG,0.02780193499293393,-0.04101330043697704,0.037036703364024426,-0.009998305371970773,0.11990211257054395,-0.07307792015406267,0.003465415524689819,0.015874963427179978,0.08292109566639416,0.12393884044985115,-0.0859443907765971,-0.10800989060392618,0.023240658213775633,0.09217371280236963,-0.04074501732014657,-0.019965756120601363,0.02272407060765258,-0.10206847941009034,-0.06396386489938499,0.014241225774902722,-0.13785400995554764,0.05142781597038604,0.06060706037611352,-0.06911034159750018,0.13392072018736023,-0.033742744174308115,0.004622938904524254,0.21081230429176645,-0.16603087636652258,-0.026194849121990438,0.031247053983870732,-0.12568187267713693,-0.10772954288656067,0.17336628226249307,-0.19193904201638057,-0.004135022695277213,,,,,,,,,,,,,
WHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIL,-0.01694176680311632,-0.03594979249942709,0.001134263684445358,-0.08060320584926872,0.15119714035206022,0.04302376296129551,0.07307094222262478,0.12060973133924335,0.11847408556777106,0.024285769663139112,-0.028306683993445936,-0.023036302415867738,-0.004597069597069736,-0.07626717195641863,-0.102615877450013,0.019234340183213794,0.29354070337676874,0.030762564991334562,-0.03940066592674807,-0.07559268623355686,0.004490411866465482,0.08292644040098063,0.09626182517314463,-0.041023277252823176,0.2828996882055692,0.1874880306415576,-0.01820688790699143,-0.007526513855627748,-0.09522469538790557,-0.10910276015944254,-0.035099177552007754,-0.16584273290421503,-0.023621892115528675,-0.03211166622173067,-0.15830190193403415,-0.06835037980740477,-0.1651665896862945,0.09575006497325833,0.08422317138280833,-0.01724213318564094,0.08613265790723457,-0.09490787173682547,-0.006745602550236263,-0.032560957140693514,-0.06970220941402505,-0.120004057618178,-0.11347149223605602,-0.12057996485061506,
WIN,0.07454989663597078,-0.12406908676671025,0.007523236451208337,-0.10437908496732029,0.07317073170731714,-0.0054728324285931995,0.11242169422653636,0.03469368389550298,0.02940977570725467,-0.014491787740110396,0.0495709755642606,0.12857218041155716,0.01204626761000993,-0.01425471219307306,-0.094619754240578,0.013066544669443791,0.10072266591278556,0.00284395460304232,0.17173615148243493,-0.049991617108987474,-0.06172965170078093,-0.012202590422566217,0.058793357076494246,0.18343412131207626,0.015019762845849716,0.18084726683688856,-0.090323305735586,-0.006414710407464552,-0.10086236710287044,-0.21558211985438258,0.11415311415311424,-0.028915525762654104,0.03233310526830224,-0.00247650247650244,-0.08409462319500627,0.0709223927700473,-0.0047021197612769905,0.02656830173930036,0.10400327943127774,0.0,0.005357627026733924,-0.027886136004217188,0.08333142974621377,0.2000109647619961,-0.17582405169102866,-0.04211300828842879,-0.049998972060607216,0.04155201764435068,
WISE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIZZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WKP,-0.030208338339541063,0.006288973597337266,-0.0020916180842437404,0.006315454116312402,0.09514134726666224,0.07920807991752943,0.0,0.020201464193317475,0.07171869312547852,-0.001351236168004477,0.012312123692241217,0.14997366143932567,-0.001551636721777605,0.020601709696557613,0.0361239927896837,0.021813121247327594,0.037965292983430876,0.04020029609283249,0.12778866171074954,0.031380364338050803,0.0,0.008439651408303384,0.07541574826110442,0.09779940165568601,0.0276382213428219,0.0,-0.01240781926723633,0.007499560760642288,-0.01816261280740694,-0.0181827040420961,-0.05215402546566095,0.006848420302145275,-0.015730459513353945,-0.05117224494522343,-0.030006298113374186,-0.02772349827800724,0.0,-0.01367033093857295,-0.005826761414486015,0.051020305619368544,0.0,0.16226488259313587,0.031629630879195236,0.0,-0.06164366524278697,0.011546969035000076,-0.059011552195821215,-0.0021371101116451907,
WOSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPP,0.044683369500887915,-0.06672026463485359,-0.010595889766313649,0.05867208367216392,0.0113448341996365,-0.00865252615093104,0.045208358595044684,0.06327917112845283,0.04919776049299229,-0.023530231926705225,-0.08602118084200217,0.04084945076808699,-0.027878536987584357,-0.02198571675095906,-0.03398486213385565,-0.024047381413495605,0.09936332898796496,-0.024889988998899826,-0.02597491693972298,0.13878027820043992,-0.11516697664466657,0.058417938944596015,0.16881614901267694,-0.11174653471076779,0.2202815260140103,0.22571307998614953,-0.12390685063965534,-0.09564266883854511,-0.06901615857673637,-0.13451987040887525,0.29916762020147636,-0.0011832250951286927,-0.10770602797029405,0.02267838008065226,-0.17615663758857358,-0.21067497160911808,-0.014532978985495881,-0.09574470606358654,0.08118946343463329,0.07725984138945696,-0.09736888002989907,0.13179400700479982,0.07612380094012972,0.289257265371915,-0.2929160476818846,-0.06933892191518787,0.01308311271664997,-0.04158198530606538,
WPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WRKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WSL,0.0,-0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.05263157894736836,0.0,0.0,0.0,0.0,0.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,-0.125,0.33333333333333326,0.0,0.0,0.0,0.0,-0.625,-0.11111111111111116,0.0,0.0,-0.18181818181818177,
WTB,0.07678187267478576,-0.0785981626403538,0.03234631383488851,0.027606286900493382,0.029582568736603365,0.07884776948735217,-0.012529529078955548,-0.02741264685346534,0.02755563582035636,0.00802487728507928,-0.022919698586720938,0.03173689558005788,0.10696872991600737,0.02772025789994137,-0.026316227169656536,0.002027717697253406,0.026371257894746813,-0.0020768688025856186,-0.04797365132790654,0.08439755473837973,-0.07053496354589428,0.04620803899541093,0.06932196936533774,0.06603591343096338,0.05755846516880747,0.1495322910482222,0.0018716938035832076,0.08316438732733156,-0.09040616355936182,-0.02342404672091314,0.026788652497087728,0.0581404346576464,-0.07194189249496019,0.07543532046702661,-0.12889631062362594,-0.07554541698689055,-0.030660184391726908,0.038462226435681535,0.02685588466916311,0.05676047487219549,0.10110363362890018,0.00927551237768598,0.03242572121340359,0.11416413109893209,-0.2181804514195369,-0.06201694969225802,-0.05839342584045626,0.04740145540032481,
XAR,0.039340656669988094,0.004865957225977047,0.19130257693342734,0.07812524504806873,0.1552419172200128,0.06949503952875524,0.17727034240481765,-0.06383205911245882,0.18090914822520632,0.09944268840459158,-0.0268738870001618,0.11375895902513777,0.043755783134419746,0.01265762474986487,0.33898989898989895,-0.046087997241211376,0.1453763940520445,0.10203559083344005,0.26289409862570734,0.1411860216244143,-0.2548874041078941,0.493654770216436,0.07567591447252164,0.05185873605947955,0.03845968247840559,-0.33332260970274097,0.03310289816538159,0.4519133330116296,0.08332897694599817,-0.14285074158713085,0.03703531598513021,-0.06896253352946269,-0.408167968249904,-0.05768952371760838,-0.1111158770669356,-0.1818102056573313,-0.046672688949111696,0.041664488472999084,-0.02702565232871601,-0.0389591344587108,-0.18518321826872008,-0.0015774334230305165,0.16563914770005717,0.014993021031005416,-0.29203353133847776,0.004438645209497327,-0.2622914404186001,-0.0615358482990781,
XPP,-0.06733369388858845,-0.19397129341104669,-0.009950527098202544,0.11667031098695646,0.01694969095744181,0.009117678037432464,0.0894436711418436,0.021574263783982195,-0.06413485204052427,-0.07776360357190004,0.12299993578058688,0.15155669581145603,-0.026207622424108235,0.006944638125784497,0.009817948313543434,0.2508772177050014,0.286680446765303,0.05476347571645768,0.0319419775014802,0.0074259640332825505,-0.16700756038787345,0.8653804566097192,-0.054547047741445476,0.057694090024406064,0.2381043451652387,0.0,0.1999816404277781,0.09375235322171749,-0.030303767890176303,-0.15384932240392135,-0.13332024347143134,0.0,-0.2968824518687717,-0.29670232673092545,-0.17272501569961884,-0.059830702796218604,-0.0250006693619641,-0.062495685733111594,-0.02290146544852545,0.02343823538640155,-0.09220120770194828,0.21551628628406827,0.20834030590046515,-0.2380964523634973,-0.11888445767567257,0.17213681403693593,-0.15278203876725704,-0.3684208672124909,
XPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZAIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZAMZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZEG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF,0.20410367170626365,-0.09024295392676585,-0.04000550173894246,0.011568046749219851,0.262762913508358,0.014824248599083045,0.030527338110612368,-0.029623025980641815,-0.028770749325878975,0.0011144682748032153,0.01429325027003947,0.0,-0.04763157894736847,0.022254830031792627,-0.057334532125319915,-0.018753110437497167,-0.02438701419081457,0.058074911264711426,-0.17989965146118203,0.0500090486819087,-0.06251060380417361,0.15236895270784,-0.06558541734329326,0.05172818684485825,0.054549957224548695,0.1224319611856568,-0.01874581566614597,-0.05881117412308334,0.0,0.0,0.036577400391900605,-0.03528670447384985,-0.04495609147238455,0.18888123376967503,-0.1764757228587016,0.0,0.01080842616080302,0.04084397097988801,0.11974908735667622,-0.06179450072358894,0.02891177565454761,0.07453333333333334,-0.16581394314187836,-0.04454835281615299,-0.1255459529783478,0.20291086319837248,0.04813122437024031,-0.0788110348400467,
