firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
12490,0.3342825919,0.0684970879,8.3633018499,0.0282452523,0.2157214161,0.5230649967,0.2192844858,0.2295365643,0.7476172451,0.0044590541,0.2650284944,11.0,0.0415121104,0.02685286,0.0896662587,-0.21300912,-0.0310879,0.1550304563,-0.210959883,0.164478556,0.207671046,0.5395409148,0.0,2.2802421062,0.0788480779,1.5298703752,0.0704758754,8.9035951619,4.7374609124,0.5197630062,0.0,0.0,0.0,1.0,0.0,1.1881157648,3.0,0.0243545134,-0.12820493,-0.087600233,1.1749537239,0.3129067113,5931.5261399,0.191441564,15.931598514,0.0103018099,0.0566795484,0.0913893942,0.0277854701,0.1068130541,-0.017956554,3.0,0.0,0.4024717042,-0.020681548,5.0,15.563959435,0.5120213342,0.0,0.0145051191,0.0124804596,0.0167584804,0.3805716874,1.1448896343,4.204466e-11,3.250253e-08,0.950778995,0.9039806974,0.1826107971,0.0209692618,-0.285037467,0.24585661,-0.004125412541254,-0.0297427652733118,0.0796064400715563,0.1616939364773821,0.2179616548940464,0.1915103652517276,0.148430066603235,0.2191919191919191,0.1729834791059281,0.1926877470355732,0.187992125984252,0.1259328358208955,0.1063244729605865,0.2253807106598984,0.2392197125256674,0.2106318956870612,0.2142857142857142,0.2191919191919191,0.3623024830699775,0.4267139479905437,0.4002320185614849,0.3263736263736263,0.3234649122807018,0.3684807256235827,0.3220153340635268,0.2366803278688525,0.2854100106496273,0.190335305719921,0.1891625615763545,0.2625523012552302,0.2533748701973002,0.2546777546777548,0.3561797752808988,0.2895299145299146,0.4828009828009827,0.523989898989899,0.5259165613147914,0.5675324675324676,0.7442196531791907,0.8888888888888888,1.0562180579216354,1.1400709219858154,1.2990476190476192,1.488659793814433,1.453252032520325,1.3482490272373542,1.5251046025104604,1.4383838383838383,1.3713163064833007
40272,0.2880991854,0.0470271555,7.4906378391,0.0281273642,0.0896503648,0.3380695021,0.2526823862,0.2375439884,0.5639224389,0.0090413943,0.31281803,11.0,0.050971749,0.0073051948,0.0511204629,-0.154805277,-0.016833984,0.091470075,-0.025490021,0.1480928045,0.2158504256,0.6560513097,0.0,4.2426387595,-0.043523156,2.5688345844,0.0097342009,4.0696735625,4.7511876879,0.7200078606,0.0,0.0,0.0,0.0,0.0,0.7072267166,1.0,-1.144224528,-0.066231463,-30.64541975,-1.317868329,0.6829515476,742.45845902,0.0328427875,14.311456019,0.0023740525,0.0271841991,0.0361564838,0.0124959528,0.2199087264,0.0047251279,0.0,0.0,0.0746268657,0.0303162346,5.0,13.348295038,0.4786088528,0.0,0.0238095243,0.0208719303,0.026197729,0.5945048731,1.1829704864,6.4449912e-09,5.6045736e-08,1.0336816007,1.0684976516,0.1467361898,0.0348390676,0.0972606715,0.5406080392,0.0964285714285715,-0.040625,0.0549828178694158,0.137037037037037,0.3008474576271187,0.2953586497890295,0.2845188284518829,0.2791666666666665,0.2791666666666665,0.3828828828828829,0.3524229074889868,0.3584070796460177,0.408256880733945,0.3705357142857142,0.4688995215311005,0.4018264840182648,0.5663265306122449,0.4975609756097561,0.5989583333333333,0.4830917874396134,0.6243386243386244,0.4619047619047618,0.5123152709359606,0.4759615384615385,0.3891402714932126,0.408256880733945,0.2182539682539681,0.1628787878787878,0.1807692307692308,0.3290043290043289,0.2953586497890295,0.2279999999999999,0.2845188284518829,0.3584070796460177,0.3644444444444443,0.4345794392523365,0.5663265306122449,0.3891402714932126,0.5663265306122449,0.6073298429319371,0.6073298429319371,0.5663265306122449,0.6684782608695652,0.764367816091954,0.8493975903614457,1.0466666666666669,1.1319444444444446,1.1027397260273974,0.9679487179487178
12511,0.9808337232,0.1084174799,-3.636057196,0.0645428476,0.7843043783,1.4751485377,0.0685894597,-0.004274011,0.2102664783,0.0117730602,-0.066162979,11.0,0.0144794498,-0.033333333,0.0615826212,0.207345333,-0.047598323,0.1111210123,0.0197983753,0.0566239028,0.0514041395,0.5198520846,0.0,1.9960251739,0.0609473875,1.0867837032,-0.035612503,11.557528409,9.2250566893,0.2727019032,0.0,0.0,0.0,1.0,1.0,0.3626469731,5.0,-0.957740268,-0.201289725,0.4827106448,0.874322851,-0.123158549,877.10688699,0.0812427753,13.619401692,-0.011269879,0.0019830915,0.003508448,-0.170553117,0.0178807947,-0.019267602,0.0,-0.003165468,0.0457734016,0.0287579536,4.0,13.361129262,0.567406426,0.0,0.0347490348,0.0160352817,0.0241484464,0.7113863535,2.0883508097,7.621342e-09,3.2544262e-08,1.0768909575,1.1596941342,0.1866483266,0.0272709536,0.0377575128,0.2267463956,-0.0324909747292418,-0.0359712230215827,-0.1598746081504701,-0.141025641025641,-0.1382636655948552,-0.2023809523809523,-0.2071005917159762,-0.1779141104294478,-0.1903323262839878,-0.1326860841423948,-0.1854103343465045,-0.2094395280235987,-0.1651090342679128,-0.0976430976430976,-0.1125827814569536,-0.1184210526315789,-0.1779141104294478,-0.1677018633540372,0.0037453183520599,-0.0694444444444444,-0.0462633451957295,-0.1518987341772152,-0.2140762463343108,-0.2429378531073446,-0.2471910112359551,-0.2276657060518732,-0.2834224598930481,-0.2140762463343108,-0.2386363636363636,-0.3020833333333333,-0.2140762463343108,-0.1651090342679128,-0.2756756756756756,-0.1518987341772152,-0.1326860841423948,-0.1572327044025157,-0.1213114754098361,0.0428015564202335,-0.039426523297491,0.0190114068441065,0.1120331950207469,0.1964285714285714,0.3467336683417086,0.2641509433962263,0.1213389121338912,0.0677290836653385,0.1806167400881058,0.2884615384615385,0.0634920634920634
21573,1.3139304801,0.0538732059,-8.91647417,0.0596306478,1.0128985204,1.8514288017,0.0051976982,0.0420975306,0.1722161509,-0.040607104,0.1223001914,11.0,-0.000591514,-0.012383901,-0.045285732,0.1513136299,-0.055329958,0.0684268427,-0.035178963,0.0934992199,-0.031230755,0.530769995,0.0,1.4635761589,-0.218760354,0.9006622517,-0.262594703,16.612546125,11.91005291,0.1897973205,0.0,0.0,0.0,0.0,0.0,0.2707702458,2.0,-0.655794387,-0.053152496,0.5093374977,-0.288542348,0.0421898224,1707.0155484,0.0432569654,14.93799732,0.0072476273,0.0073643001,0.0123474312,-0.01390011,0.0448749793,0.099442126,1.0,-0.001921182,-0.136140647,-0.024821639,3.0,14.921666199,1.2325207664,0.0,0.0526315793,0.0168735618,0.0248430684,0.5301553146,3.5938054454,5.483341e-10,1.2359075e-08,1.1420037478,1.3041725601,0.2382671062,0.0287546812,0.2237089408,0.6006172028,0.108433734939759,0.1330049261083743,0.1979166666666667,0.295774647887324,0.2398921832884097,0.1645569620253164,0.1219512195121952,0.1734693877551021,0.1302211302211302,0.144278606965174,0.1557788944723617,0.1165048543689319,0.0574712643678161,0.0672853828306263,0.1330049261083743,0.1358024691358024,0.1414392059553348,0.0267857142857141,0.1764705882352941,0.1825192802056554,0.2266666666666665,0.0430839002267573,0.069767441860465,0.1645569620253164,0.0648148148148148,-0.0254237288135593,-0.0212765957446808,0.1675126903553299,0.0722610722610723,0.0648148148148148,0.0900473933649288,0.1004784688995215,-0.0191897654584222,0.0132158590308371,0.07981220657277,0.0176991150442478,0.1586901763224182,0.1886304909560723,0.2365591397849462,0.2365591397849462,0.4743589743589744,0.3813813813813813,0.6487455197132617,0.5593220338983051,0.6428571428571428,0.602787456445993,0.7490494296577948,0.619718309859155,0.5032679738562091
62631,0.4973167539,-0.340314136,-15.67808219,0.0147251309,0.6305628272,1.3828534031,-0.286341292,-0.040900685,0.1789404982,0.0,0.8575284365,6.0,-0.085341477,0.2511013216,0.1203011505,-0.36327088,-0.583245976,0.342143906,0.2373811332,-0.07908191,-0.406281741,0.5657252467,0.0,1.7131084496,-0.482177001,0.7168443028,-0.338030406,144.7260274,3.9996214272,-0.60734044,0.0,0.0,0.0,0.0,0.0,0.2391593093,2.0,-0.345251554,0.2702227376,-0.046810843,-0.144676991,-0.152369112,-250.2047024,0.0510165814,9.9281801651,0.0040791907,-0.050170713,-0.081996435,0.2039267016,0.0082794601,0.0146609986,2.0,-0.06184555,1.2222222222,-0.054804806,2.0,7.5931222722,0.0593333333,0.0,0.0250000004,0.0163107639,0.0274325331,0.9644885117,0.2233798088,4.8852565e-06,9.5454551347,1.5100222346,2.2801671491,-0.206971962,0.0606339339,0.2334995302,0.1012394129,-0.025,0.21875,0.0540540540540539,-0.048780487804878,-0.025,-0.0930232558139535,-0.25,0.21875,0.1818181818181818,0.1142857142857143,0.0,0.0263157894736842,0.0540540540540539,0.1818181818181818,0.0540540540540539,-0.0930232558139535,-0.1333333333333333,-0.2040816326530612,-0.1702127659574468,-0.0930232558139535,-0.2040816326530612,-0.3035714285714286,-0.3035714285714286,-0.3275862068965517,-0.3809523809523809,-0.2909090909090909,-0.3709677419354839,-0.4,-0.4428571428571428,-0.3709677419354839,-0.472972972972973,-0.524390243902439,-0.5465116279069768,-0.4347826086956522,-0.4935064935064935,-0.5465116279069768,-0.5617977528089888,-0.5517241379310345,-0.409090909090909,-0.390625,-0.360655737704918,-0.3035714285714286,-0.3157894736842105,-0.4657534246575342,-0.4428571428571428,-0.4868421052631578,-0.4,-0.3157894736842105,-0.4347826086956522
49736,2.3913534194,0.0716212339,-5.65678081,0.0,4.6229363941,15.049335246,-0.00133995,0.0251765904,0.1876840637,-0.011347518,0.023895875,11.0,-0.009468724,-0.2,0.2767852506,0.5296319659,0.716629613,0.1304712237,0.1912042857,-0.034565222,0.0387555674,0.5287078492,0.0,0.8597254447,0.126770461,0.524361949,0.2425573217,17.769786773,19.214146151,0.1095275577,0.0,0.0,1.0,0.0,0.0,0.4031775577,5.0,0.1406605533,-0.323883548,2.0555612332,-0.844645779,1.8650506318,-179.3012818,0.054292764,8.90957306,0.0195744115,0.0005429589,0.0016012297,0.0694787183,0.1195300013,0.0120819973,0.0,0.2726459248,0.7992424242,0.0579831935,0.0,6.7726512218,0.1272118604,0.0,0.0384615399,0.0256201769,0.0250622347,0.9448423719,0.6129623187,1.26042e-05,1.9090910904,1.1523229914,1.3278482766,0.5971360039,0.0878811921,-0.244922329,0.0592198007,-0.1612903225806451,0.04,0.0,-0.0714285714285714,0.0833333333333332,-0.0714285714285714,-0.037037037037037,0.5294117647058822,0.625,0.8571428571428572,0.5294117647058822,0.368421052631579,0.625,0.4444444444444444,0.368421052631579,0.1304347826086955,-0.037037037037037,-0.1612903225806451,0.0833333333333332,-0.0714285714285714,0.04,-0.037037037037037,-0.1875,-0.1333333333333333,-0.2972972972972972,-0.1612903225806451,-0.2571428571428571,-0.2352941176470588,-0.3157894736842105,-0.35,-0.409090909090909,-0.409090909090909,-0.2777777777777778,-0.3333333333333333,-0.2571428571428571,-0.1875,0.0,0.1304347826086955,0.04,-0.037037037037037,-0.0714285714285714,-0.0714285714285714,-0.3157894736842105,-0.1333333333333333,-0.1333333333333333,-0.2777777777777778,-0.35,-0.2972972972972972,-0.35
27705,0.3624680725,0.0468867569,1.6584369975,0.0,0.7373232576,0.9252866013,0.0123156237,0.666977004,0.5010292855,0.5072179397,1.4969953312,11.0,0.1032139449,0.0177073625,0.104012117,0.0780995591,-0.123030609,0.0864625382,-0.166300223,0.3365815308,-0.005486583,0.6587668621,0.0,3.4553166876,0.3970276924,2.1632443202,0.5793944814,3.8243208936,4.4998506422,0.1488555925,0.0,0.0,1.0,1.0,0.0,0.8349530925,2.0,-0.077546614,0.0368287785,-0.181659524,2.7468798243,0.1140697206,-118.9614524,0.0510165814,11.311512828,-0.001717921,0.0046655356,0.0140847647,0.0281963112,0.0717052746,0.1801670814,1.0,0.0573913043,-0.235479356,-0.014285714,4.0,11.018754135,0.4888848118,0.0,0.0333333351,0.0219706975,0.0353400648,0.7182295009,1.3268979655,1.8281835e-07,4.8813612e-08,1.5984480909,2.5550362993,0.2947446464,0.0694517752,0.2023529459,0.1012394129,0.2352941176470588,0.2173913043478261,0.1830985915492957,0.2727272727272727,-0.0117647058823529,-0.16,-0.16,-0.2293577981651375,-0.25,-0.2075471698113207,-0.2293577981651375,-0.282051282051282,-0.2566371681415929,-0.1428571428571429,-0.3587786259541985,-0.52,-0.5359116022099448,-0.5882352941176471,-0.5359116022099448,-0.5647668393782384,-0.436241610738255,-0.4437086092715232,-0.3114754098360656,-0.3,-0.3225806451612903,-0.4166666666666666,-0.4939759036144578,-0.4782608695652174,-0.7375,-0.7218543046357616,-0.7290322580645161,-0.711340206185567,-0.6331877729257642,-0.5254237288135593,-0.2363636363636363,-0.2149532710280374,-0.2222222222222222,0.0120481927710842,-0.0232558139534884,-0.0344827586206896,0.3770491803278688,0.3333333333333332,0.0769230769230768,0.024390243902439,-0.0869565217391304,-0.1157894736842105,-0.125,-0.1764705882352941,-0.0117647058823529
54674,1.4214096911,0.1080623669,-3.305476932,0.0,0.3556911763,4.0384498646,0.1050087873,-0.068536932,0.5135830966,0.0,-0.503546099,12.0,-0.078139364,-0.329268293,0.0877281022,0.11725151,0.1685151117,0.2281746032,0.0982469911,-0.063387784,0.193062269,0.6654939954,0.0,6.5306666667,1.2160474666,4.0513333333,1.413118532,17.17795389,5.1810082573,0.2379146919,0.0,0.0,0.0,0.0,0.0,0.7915837361,6.0,-0.005495859,-1.290033469,0.7713435185,-2.256879934,-0.835402599,-92.64785404,0.5816114228,9.0193841435,0.064897017,0.0097381519,0.0169236555,0.637025959,0.1322912695,0.0446191995,0.0,0.1417683403,3.0277777778,0.0254787412,2.0,8.9776671826,0.5062096374,0.0,0.0322580636,0.0209780462,0.0207232809,1.0774077247,1.7216611793,1.2619376e-06,5.7272727871,0.4759006978,0.2264814741,4.7378276385,0.0463817578,-0.020975065,0.2579805567,-0.04,0.0,0.0588235294117647,0.0,0.3333333333333332,0.3090909090909091,0.3333333333333332,0.3846153846153846,0.2857142857142858,0.3090909090909091,0.3090909090909091,0.1999999999999999,0.2857142857142858,0.263157894736842,0.180327868852459,0.0434782608695651,0.1076923076923077,0.0434782608695651,0.0434782608695651,-0.0649350649350649,-0.0769230769230768,-0.1529411764705882,-0.0999999999999999,-0.0526315789473684,-0.1325301204819277,0.0285714285714284,0.1612903225806452,0.263157894736842,0.2413793103448276,0.2203389830508475,0.1076923076923077,-0.0649350649350649,0.0588235294117647,0.1076923076923077,0.0434782608695651,0.125,0.2857142857142858,0.4399999999999999,0.4399999999999999,0.3846153846153846,0.5652173913043479,0.5652173913043479,0.5,0.5652173913043479,0.5319148936170213,0.6363636363636365,0.8,0.945945945945946,0.8461538461538463
23317,0.6227894457,0.0622915827,-67.25625826,0.0788117166,3.9197234537,5.1014270148,0.0503659541,0.567518458,0.1531814766,0.017751749,0.9256632604,11.0,-0.000544078,0.1288977348,0.3651511409,0.4653117089,-0.282785205,0.0622972913,-0.280356477,0.5126403136,-0.198804296,0.4970207409,0.0,0.4736075983,-0.549914757,0.3589559742,-0.555698072,129.03904097,7.1914933464,0.086531416,0.0,0.0,1.0,0.0,0.0,0.376230589,0.0,-0.198449356,0.06323193,-0.021206783,0.5411355327,0.2512148566,1768.741988,0.0746244585,14.395757761,-0.009793336,-0.002120529,-0.010702506,-0.091286154,0.0083022059,-1.021409674,0.0,-0.000277778,-0.126490427,0.0157615989,2.0,13.786662423,0.5839565328,0.0,0.0862619802,0.0271014037,0.0328131503,0.7740375508,2.1526529002,7.4797725e-09,3.7538663e-08,0.5597707201,0.313343259,0.0625094333,0.0354745348,-0.080275016,0.2496829189,-0.0739644970414201,-0.1305555555555555,-0.1256983240223463,-0.0486322188449848,-0.0339506172839506,-0.1005747126436781,-0.0486322188449848,-0.1107954545454545,-0.1848958333333333,-0.2652582159624413,-0.2600472813238771,-0.0739644970414201,-0.0515151515151515,-0.0739644970414201,-0.0126182965299684,0.0398671096345515,0.0064308681672025,0.0538720538720538,0.1423357664233577,0.0756013745704466,0.0296052631578946,-0.0486322188449848,-0.0457317073170732,0.0398671096345515,-0.0684523809523809,-0.009493670886076,0.0162337662337661,0.0398671096345515,-0.0031847133757961,0.0064308681672025,0.0433333333333332,0.0398671096345515,0.1856060606060605,0.4035874439461884,0.5048076923076923,0.4423963133640554,0.4764150943396226,0.4626168224299065,0.4764150943396226,0.3911111111111112,0.565,0.565,0.7885714285714285,0.4490740740740742,0.4976076555023923,0.4357798165137614,0.4764150943396226,0.565,0.4490740740740742
53065,0.4443225971,0.0781594706,-2.88903783,0.0250233456,1.2609700844,1.4254412827,0.0644403115,0.1234294026,0.1044336881,0.0068297185,0.103398021,11.0,0.0,0.0,0.0707687168,-0.06123659,0.0083688072,0.2213141819,-0.06087398,0.0193292432,0.1787794737,0.6595351452,0.0,1.2535975493,0.0234932,1.2535975493,0.0234932,5.9211183048,1.2423150955,0.0888764762,0.0,0.0,1.0,0.0,0.0,0.3854260611,4.0,0.0388475362,-0.15505779,0.0224397727,1.4326252367,1.3530432438,32.99311922,0.191441564,13.253383306,0.0031278816,0.0187506114,0.0727035063,0.036331315,0.1404576515,0.0077809902,1.0,5.1312e-05,-0.319051469,-0.015203051,2.0,11.607153241,0.2132489993,0.0,0.062200956,0.024809848,0.0283227661,0.8809699155,1.1304209565,4.0307302e-08,6.7751512e-08,1.1872834967,1.4096421016,0.1954542259,0.0344550928,0.0157292563,0.24585661,0.1513513513513513,0.2419825072886297,0.3107692307692307,0.3566878980891719,0.3653846153846154,0.3229813664596273,0.2792792792792793,0.2831325301204819,0.2529411764705882,0.3354231974921631,0.3354231974921631,0.4947368421052631,0.5895522388059702,0.5490909090909091,0.5661764705882353,0.6015037593984962,0.5895522388059702,0.5777777777777777,0.8602620087336244,0.6259541984732824,0.8933333333333333,0.6904761904761905,0.8933333333333333,1.0679611650485437,0.0289855072463767,0.0240384615384614,0.0623441396508728,-0.0616740088105727,-0.108786610878661,-0.0318181818181818,-0.0161662817551963,-0.0426966292134831,-0.0759219088937093,-0.0491071428571429,0.0191387559808613,0.1269841269841269,0.1269841269841269,0.1036269430051812,0.1329787234042554,0.3741935483870968,0.4589041095890411,0.4791666666666667,0.7459016393442623,0.8050847457627119,0.7899159663865547,0.868421052631579,0.8849557522123894,0.9452054794520548,0.7603305785123966
57066,0.6287747987,0.0397044328,-0.075231764,0.0,0.4767707238,0.909590056,0.0587806149,0.2734379716,0.435541805,1.1032515687,-0.124149329,11.0,0.0014737317,0.037037037,0.0576434934,-0.034618912,0.0812728017,0.1027157514,-0.260806996,0.1100362209,0.9555198947,0.5922513214,0.0,3.4349379466,0.5988897575,2.7312899586,0.6836194981,4.193095877,2.6468776469,0.121870951,0.0,0.0,1.0,0.0,0.0,1.151833107,4.0,-0.149543789,-0.056478129,0.2140164299,1.8815138157,0.3946575168,-150.5941655,0.0294676945,11.044696261,0.003923936,0.0124836967,0.0202377613,-0.024449781,0.1943160539,0.3059618075,3.0,-0.00097561,-0.189028026,-0.011527473,4.0,10.427846191,0.5708864191,0.0,0.0240963846,0.0221925874,0.0255958367,1.2500473694,4.6051452145,2.5669466e-07,3.7695047e-08,0.7950399305,0.632088491,-0.289060095,0.0440211339,-0.24294479,0.2036055818,0.0470588235294118,0.0853658536585366,0.0229885057471264,-0.021978021978022,0.0787878787878788,0.0,0.0920245398773005,-0.3206106870229007,-0.2521008403361344,-0.2393162393162393,-0.1359223300970874,-0.1872146118721461,-0.0918367346938775,0.0348837209302326,0.0409356725146199,-0.021978021978022,0.072289156626506,0.1125,0.0853658536585366,0.1265822784810126,0.1946308724832215,0.1125,0.2714285714285713,0.2714285714285713,0.2805755395683453,0.1633986928104576,0.2361111111111111,0.4239999999999999,0.2361111111111111,0.2447552447552448,0.2361111111111111,0.1710526315789473,0.1483870967741936,0.2714285714285713,0.2027027027027026,0.0595238095238095,-0.0531914893617021,0.1337579617834394,-0.077720207253886,-0.0326086956521739,0.0595238095238095,0.1788079470198675,0.4126984126984128,0.4957983193277311,0.4126984126984128,0.435483870967742,0.5614035087719298,0.4126984126984128,0.4833333333333334
33232,0.3657982921,0.0005300212,0.4937532035,0.0,1.4585066654,3.374226326,0.0389787788,-0.165002554,0.4745658836,-0.200177936,-0.066673807,11.0,-0.002978075,-0.014507772,-0.120433392,0.0290326255,-0.076177364,0.1325434614,-0.014888205,0.0148876404,-0.411999462,0.5326722174,0.0,2.1253407451,-0.086700622,1.2543695548,-0.193614188,30.998974885,6.9990741812,0.0445601692,0.0,0.0,1.0,0.0,0.0,1.473790413,2.0,-1.162222149,-0.088044429,-30.56772064,-1.518091243,-3.390915716,-703.7737748,0.0328427875,10.142376492,-0.012831971,-0.004640188,-0.021828205,-0.156523619,0.0596663456,-0.000667333,0.0,-0.034702438,-0.31547619,-0.016963094,2.0,9.9760639954,1.049684835,0.0,0.1666666716,0.0686551122,0.0503218084,0.844051701,6.9021434243,3.4443036e-07,1.1616531e-08,0.6567406257,0.4313082495,0.705806407,0.055491128,-0.25064103,0.5406080392,-0.0288461538461538,-0.0501567398119122,0.0669014084507042,0.1653846153846154,0.1139705882352941,-0.0194174757281553,-0.0531249999999999,0.0202020202020201,-0.0032894736842105,0.1222222222222222,0.1477272727272727,0.3963133640552996,0.1433962264150943,0.2893617021276595,0.4780487804878048,0.4852941176470589,0.8475609756097562,0.7823529411764707,0.8588957055214723,0.4852941176470589,0.7616279069767442,0.7215909090909092,0.7215909090909092,0.8703703703703705,0.8475609756097562,0.7118644067796611,0.6290322580645162,0.8703703703703705,0.8819875776397517,1.164285714285714,1.179856115107914,1.6814159292035398,1.8055555555555556,2.091836734693877,2.0,1.9134615384615383,2.1894736842105265,2.223404255319149,2.223404255319149,2.7875,3.661538461538462,4.135593220338983,4.611111111111111,5.06,4.135593220338983,3.661538461538462,3.9672131147540983,3.4558823529411766,3.150684931506849
49779,0.4525197195,0.0667047265,-4.292739753,0.0366458662,1.7425575505,2.0199742012,0.057974152,0.1047377102,0.4143046006,0.0073268206,0.1036999403,11.0,0.0,0.0315789474,0.1001190558,0.0173049975,-0.029609759,0.1310224548,0.07016806,0.0407468899,0.1087522354,0.6472884414,0.0,1.091645209,0.0112957538,1.091645209,0.0112957538,7.7993526605,1.4670015063,0.066319415,0.0,0.0,0.0,0.0,0.0,1.9619314057,3.0,0.0294089961,-0.123478843,0.030636895,1.3937486009,1.6341638042,-157.9731101,0.191441564,12.582803003,0.0159117814,0.014273287,0.0663374786,0.0877306522,0.116223838,0.0194398529,1.0,0.0075554899,0.2947033898,0.057993358,3.0,12.251523908,0.5592902799,0.0,0.0172413792,0.0178101617,0.0168081285,1.2141144856,2.0750590092,7.1515855e-08,3.5860267e-08,1.0979704314,1.2055390682,-0.158570863,0.0365619176,-0.012662664,0.24585661,0.2030075187969924,0.3114754098360655,0.285140562248996,0.3333333333333332,0.3793103448275863,0.2403100775193798,0.1552346570397111,0.1764705882352941,0.2213740458015267,0.3061224489795917,0.3913043478260869,0.415929203539823,0.6000000000000001,0.509433962264151,0.0,0.0921501706484642,0.1267605633802817,0.1764705882352941,0.1851851851851851,0.0810810810810811,0.167883211678832,0.1188811188811189,0.2167300380228136,0.2075471698113207,0.0884353741496599,0.019108280254777,0.0126582278481013,0.0126582278481013,0.0289389067524115,0.1111111111111111,0.0491803278688525,0.167883211678832,0.1387900355871887,0.1808118081180811,0.2307692307692308,0.3675213675213675,0.4035087719298245,0.4035087719298245,0.6580310880829014,0.871345029239766,1.1621621621621625,1.17687074829932,1.1333333333333333,1.2222222222222223,0.9875776397515528,0.9161676646706588,1.2535211267605637,1.191780821917808,0.7112299465240641
