firms,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
42518.0,1.2174154187,0.0,-0.331366765,-0.036004646,0.1999999999999999,0.0285714285714284,0.6744186046511629,0.3584905660377357,0.411764705882353,0.263157894736842,0.0746268656716417,-0.0270270270270269,-0.1818181818181817,-0.1219512195121951,-0.25,-0.2941176470588235,-0.2871287128712871,-0.25,-0.0136986301369863,-0.25,-0.3846153846153846,-0.3739130434782608,-0.3846153846153846,-0.4705882352941176,-0.2653061224489795,-0.4098360655737705,-0.4857142857142857,-0.4418604651162791,-0.4461538461538461,-0.4965034965034964,-0.4965034965034964,-0.5263157894736843,-0.5294117647058824,-0.5384615384615384,-0.5354838709677419,-0.5813953488372092,-0.5977653631284916,-0.6210526315789473,-0.6635514018691588,-0.6345177664974619,-0.64,-0.6487804878048781,-0.64,-0.6129032258064516,-0.5789473684210527,-0.6230366492146597,-0.6108108108108108,-0.5789473684210527,-0.6129032258064516,-0.5909090909090908,-0.6326530612244898,-0.64
45647.0,-35.09079285,0.0,-0.773462783,0.0007507503,0.0,0.0,0.4545454545454546,0.0,-0.0303030303030302,0.0,-0.1999999999999999,-0.1999999999999999,-0.3333333333333333,-0.3469387755102041,-0.3333333333333333,-0.3469387755102041,-0.3469387755102041,-0.4074074074074074,-0.3333333333333333,-0.3469387755102041,-0.536231884057971,-0.3962264150943396,-0.4385964912280702,-0.4181818181818182,-0.2888888888888888,-0.4074074074074074,-0.5,-0.5151515151515151,-0.5675675675675675,-0.5844155844155844,-0.6404494382022472,-0.5076923076923077,-0.627906976744186,-0.632183908045977,-0.6190476190476191,-0.6363636363636364,-0.6444444444444444,-0.6235294117647059,-0.5733333333333333,-0.4385964912280702,-0.3333333333333333,-0.2558139534883721,-0.0303030303030302,0.1034482758620689,-0.0588235294117647,-0.1578947368421053,-0.1999999999999999,-0.1999999999999999,-0.2558139534883721,-0.2380952380952381,-0.4074074074074074,-0.3043478260869565
40299.0,1.7444321758,3.0,0.0869565217,-0.036434807,0.131578947368421,0.0749999999999999,0.0,0.0749999999999999,0.0749999999999999,0.131578947368421,0.4827586206896552,0.4333333333333333,0.34375,0.303030303030303,0.2647058823529411,0.1944444444444444,0.131578947368421,0.303030303030303,0.34375,0.34375,0.0749999999999999,0.0749999999999999,0.048780487804878,-0.1041666666666666,-0.0652173913043477,-0.0851063829787234,-0.0652173913043477,-0.0227272727272727,-0.0652173913043477,0.0749999999999999,-0.0227272727272727,-0.0227272727272727,-0.0227272727272727,-0.0227272727272727,-0.0652173913043477,-0.1041666666666666,-0.1041666666666666,-0.0652173913043477,-0.0652173913043477,-0.0227272727272727,-0.1041666666666666,-0.1041666666666666,-0.0652173913043477,-0.0652173913043477,-0.0227272727272727,-0.0227272727272727,-0.1041666666666666,-0.1041666666666666,-0.14,-0.14,-0.2321428571428571,-0.2037037037037037
48389.0,0.3121832546,2.0,0.2321012321,-0.0125,-0.073170731707317,-0.0379746835443037,0.2881355932203389,0.1176470588235294,0.2666666666666666,0.2258064516129032,0.1515151515151516,0.1343283582089551,0.1692307692307693,0.0270270270270269,-0.0379746835443037,-0.1058823529411764,-0.1914893617021277,-0.1999999999999999,-0.1460674157303371,-0.1739130434782608,-0.2621359223300971,-0.327433628318584,-0.2549019607843137,-0.2549019607843137,-0.2621359223300971,-0.2761904761904762,-0.3153153153153153,-0.3391304347826087,-0.327433628318584,-0.3090909090909091,-0.3666666666666667,-0.40625,-0.3613445378151261,-0.2897196261682243,-0.2897196261682243,-0.2549019607843137,-0.2323232323232323,-0.2549019607843137,-0.2897196261682243,-0.2962962962962963,-0.327433628318584,-0.3448275862068966,-0.371900826446281,-0.3214285714285714,-0.3770491803278688,-0.327433628318584,-0.40625,-0.40625,-0.437037037037037,-0.4328358208955224,-0.4492753623188406,-0.4829931972789115
14859.0,1.1729111726,1.0,0.023477226,-0.058706749,-0.0394736842105263,0.3035714285714286,0.7380952380952381,0.972972972972973,0.6590909090909092,0.825,0.4599999999999999,0.825,0.6222222222222222,0.5208333333333333,0.2807017543859649,0.1587301587301588,0.3773584905660376,0.3773584905660376,0.5869565217391304,0.7380952380952381,0.2166666666666665,0.1587301587301588,0.0895522388059701,0.0895522388059701,0.3035714285714286,0.2372881355932203,0.1774193548387097,0.028169014084507,0.028169014084507,-0.0759493670886075,-0.2065217391304348,-0.1511627906976744,0.0138888888888888,-0.0987654320987654,-0.160919540229885,-0.0266666666666666,-0.1204819277108434,-0.2474226804123711,-0.3047619047619048,-0.3652173913043478,-0.4016393442622951,-0.4016393442622951,-0.1888888888888888,0.028169014084507,-0.0135135135135134,-0.0641025641025641,-0.0641025641025641,-0.1309523809523809,-0.1204819277108434,-0.2315789473684211,-0.3596491228070175,-0.3302752293577982
37524.0,-1.185574509,0.0,1.4374100719,-0.044444446,0.2439024390243902,0.2142857142857142,0.7,0.6451612903225807,0.59375,0.6451612903225807,0.4571428571428571,0.4571428571428571,0.2439024390243902,0.3783783783783783,0.2749999999999999,0.2749999999999999,0.0408163265306122,0.0625,0.2142857142857142,0.1333333333333333,-0.1774193548387096,-0.135593220338983,-0.0555555555555555,-0.1639344262295081,0.0408163265306122,-0.0892857142857143,0.0625,-0.1774193548387096,-0.3013698630136986,-0.4574468085106383,-0.4574468085106383,-0.4848484848484848,-0.3780487804878049,-0.4631578947368421,-0.3780487804878049,-0.4269662921348315,-0.5486725663716814,-0.5363636363636364,-0.5641025641025641,-0.5887096774193548,-0.575,-0.4456521739130434,-0.3928571428571429,-0.3703703703703703,-0.3780487804878049,-0.4848484848484848,-0.5096153846153846,-0.3013698630136986,-0.3780487804878049,-0.3199999999999999,-0.3625,-0.4069767441860464
44759.0,1.1085124813,2.0,1.0600858369,0.0398781989,0.108695652173913,0.1333333333333333,0.3783783783783783,0.3421052631578947,0.2047244094488189,0.2644628099173554,0.2749999999999999,0.125,0.125,0.0551724137931035,0.006578947368421,-0.0064935064935064,0.1769230769230769,0.2338709677419355,0.3076923076923077,0.3660714285714286,0.0268456375838925,0.006578947368421,0.3660714285714286,0.150375939849624,0.4433962264150943,0.53,0.1679389312977099,-0.0192307692307692,-0.0946745562130177,-0.1639344262295081,-0.2153846153846154,-0.2850467289719626,-0.2233502538071066,-0.1989528795811518,-0.235,-0.2783018867924528,-0.2644230769230768,-0.3516949152542372,-0.3199999999999999,-0.3139013452914798,-0.3347826086956521,-0.2679425837320573,-0.2783018867924528,-0.203125,-0.2153846153846154,-0.235,-0.2572815533980582,-0.115606936416185,-0.1306818181818182,-0.0254777070063694,-0.1404494382022472,-0.0437499999999999
19596.0,-26.00137165,1.0,-0.173994665,0.0309427781,0.0182926829268292,0.1059602649006623,0.4910714285714286,0.2462686567164178,0.1208053691275168,0.3360000000000001,0.2279411764705883,0.0308641975308641,-0.1021505376344086,-0.2304147465437788,-0.1732673267326733,-0.1608040201005025,-0.2304147465437788,-0.106951871657754,-0.087431693989071,0.0308641975308641,-0.1971153846153845,-0.1117021276595744,0.1360544217687074,0.0372670807453416,0.2846153846153847,0.0060240963855422,-0.0670391061452514,-0.0773480662983425,-0.092391304347826,-0.1021505376344086,-0.3625954198473282,-0.4280821917808219,-0.4181184668989547,-0.34251968503937,-0.3905109489051095,-0.416083916083916,-0.4377104377104377,-0.5956416464891041,-0.5782828282828283,-0.5593667546174143,-0.5639686684073106,-0.5228571428571429,-0.4939393939393939,-0.4715189873417721,-0.4908536585365853,-0.4877300613496932,-0.4451827242524917,-0.3155737704918032,-0.4035714285714286,-0.416083916083916,-0.4506578947368421,-0.3211382113821138
49111.0,-396.619799,0.0,1.7171717172,0.0018115938,0.5789473684210527,0.5,1.5,1.0,0.875,0.7647058823529411,0.7647058823529411,0.4285714285714286,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.0,-0.032258064516129,-0.032258064516129,0.4285714285714286,0.1538461538461537,-0.2682926829268293,-0.25,-0.2105263157894736,-0.3617021276595744,-0.1891891891891891,-0.2682926829268293,-0.4736842105263158,-0.620253164556962,-0.6153846153846154,-0.5384615384615384,-0.6052631578947368,-0.6470588235294117,-0.6511627906976745,-0.7345132743362832,-0.7222222222222222,-0.7619047619047619,-0.7931034482758621,-0.8285714285714285,-0.8404255319148937,-0.8136645962732919,-0.8136645962732919,-0.8324022346368716,-0.8159509202453987,-0.7794117647058824,-0.8064516129032258,-0.8404255319148937,-0.8591549295774648,-0.8529411764705882,-0.8880597014925373,-0.8880597014925373,-0.8760330578512396,-0.8654708520179373
17929.0,0.9327259368,3.0,0.6753926702,-0.018912656,0.0416666666666667,-0.0384615384615384,0.25,0.1111111111111111,0.075268817204301,0.25,0.2048192771084338,0.0416666666666667,0.0869565217391303,0.0638297872340425,-0.0654205607476635,-0.1379310344827586,-0.1735537190082644,-0.1869918699186992,-0.1379310344827586,-0.1071428571428571,-0.2307692307692307,-0.253731343283582,-0.2125984251968503,-0.21875,-0.2647058823529411,-0.2753623188405797,-0.3006993006993007,-0.3103448275862068,-0.3006993006993007,-0.3288590604026845,-0.2753623188405797,-0.3464052287581699,-0.3103448275862068,-0.2857142857142857,-0.3197278911564626,-0.3243243243243243,-0.3197278911564626,-0.3548387096774194,-0.3939393939393939,-0.3975903614457831,-0.3939393939393939,-0.4594594594594594,-0.4444444444444444,-0.375,-0.3827160493827161,-0.3939393939393939,-0.408284023668639,-0.3710691823899371,-0.4047619047619047,-0.4117647058823529,-0.4736842105263158,-0.5098039215686274
37532.0,-1.46219641,1.0,-0.014951627,0.0526315793,0.25,0.25,1.0,0.6666666666666667,0.4285714285714286,0.5384615384615385,0.5384615384615385,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.25,0.1764705882352941,0.1764705882352941,0.25,0.5384615384615385,0.3333333333333332,0.0526315789473683,0.4285714285714286,0.3333333333333332,0.3333333333333332,0.25,0.25,0.1764705882352941,0.1111111111111111,0.1111111111111111,0.0526315789473683,0.1111111111111111,0.0,-0.0909090909090909,-0.0909090909090909,-0.1304347826086956,-0.1304347826086956,-0.0909090909090909,-0.1999999999999999,-0.2307692307692307,-0.0909090909090909,-0.1304347826086956,-0.0476190476190476,0.0,0.3333333333333332,0.25,0.1111111111111111,-0.0476190476190476,-0.1666666666666666,-0.1304347826086956,-0.1666666666666666,-0.2307692307692307,-0.3333333333333333
42569.0,0.3499313413,1.0,0.3986287953,0.0367867872,-0.0109890109890109,0.0714285714285714,0.40625,0.40625,0.6981132075471699,0.6666666666666667,0.2328767123287671,0.2328767123287671,0.1538461538461537,0.125,0.0588235294117647,-0.2105263157894736,-0.3333333333333333,-0.296875,-0.2741935483870967,-0.2436974789915966,-0.150943396226415,0.1999999999999999,0.1999999999999999,0.1688311688311687,0.2857142857142858,0.6363636363636365,0.4285714285714286,0.2328767123287671,0.139240506329114,0.0344827586206897,0.0843373493975903,-0.0109890109890109,0.139240506329114,0.0465116279069768,-0.0816326530612244,-0.1089108910891089,-0.1964285714285714,-0.2105263157894736,-0.2913385826771654,-0.3382352941176471,-0.2741935483870967,-0.1743119266055045,-0.2035398230088495,-0.1346153846153845,-0.2436974789915966,-0.2857142857142857,-0.3233082706766917,-0.2857142857142857,-0.4512195121951219,-0.3382352941176471,-0.375,-0.2105263157894736
22664.0,-10.92927978,0.0,0.3664596273,0.0125000002,-0.037037037037037,-0.2777777777777778,-0.2199999999999999,-0.25,-0.1789473684210526,-0.037037037037037,-0.1702127659574468,-0.2277227722772277,-0.1521739130434782,-0.1136363636363636,-0.1789473684210526,-0.0126582278481012,-0.025,-0.0602409638554216,0.1641791044776119,0.1641791044776119,-0.0602409638554216,-0.025,0.0684931506849315,-0.048780487804878,0.0684931506849315,0.0833333333333332,0.0,-0.025,0.0,-0.0126582278481012,-0.048780487804878,-0.048780487804878,-0.0126582278481012,-0.1875,-0.2352941176470588,-0.3097345132743363,-0.2777777777777778,-0.3445378151260504,-0.3809523809523809,-0.376,-0.3445378151260504,-0.3333333333333333,-0.2972972972972972,-0.2199999999999999,-0.2909090909090909,-0.4222222222222223,-0.3709677419354839,-0.2844036697247706,-0.2641509433962264,-0.2844036697247706,-0.3553719008264463,-0.3333333333333333
26796.0,0.8566008207,3.0,6.7872340426,0.3299221545,-0.036697247706422,0.0096153846153845,0.1666666666666667,0.0396039603960396,0.0096153846153845,0.2804878048780488,-0.0625,-0.125,-0.1025641025641025,-0.054054054054054,-0.1176470588235294,-0.125,-0.2605633802816901,-0.2335766423357664,-0.1025641025641025,-0.1923076923076923,-0.4166666666666666,-0.3269230769230768,-0.3269230769230768,-0.4293478260869565,-0.3558282208588957,-0.3823529411764705,-0.2391304347826086,-0.2279411764705882,-0.2905405405405405,-0.3859649122807017,-0.4262295081967213,-0.4414893617021277,-0.339622641509434,-0.4134078212290503,-0.453125,-0.3181818181818182,-0.396551724137931,-0.4262295081967213,-0.3092105263157895,-0.25,-0.3,-0.2708333333333333,-0.1732283464566929,0.0714285714285714,-0.0277777777777777,-0.0707964601769911,-0.2657342657342657,-0.2953020134228188,-0.4101123595505618,-0.3558282208588957,-0.5023696682464456,-0.5093457943925234
19131.0,-2.040176259,0.0,0.070755986,4.92465e-05,0.1223021582733812,0.0064516129032257,0.3928571428571428,0.4054054054054055,0.21875,0.3,0.248,0.1470588235294117,0.0985915492957747,0.0469798657718121,-0.0063694267515923,-0.087719298245614,-0.048780487804878,-0.1085714285714285,0.1223021582733812,0.0684931506849315,-0.1235955056179775,-0.1521739130434782,-0.048780487804878,-0.1186440677966101,-0.1186440677966101,-0.0930232558139535,-0.1612903225806451,-0.1521739130434782,-0.2081218274111674,-0.2199999999999999,-0.2641509433962264,-0.3333333333333333,-0.2160804020100503,-0.2315270935960591,-0.2427184466019417,-0.2427184466019417,-0.2710280373831776,-0.3127753303964757,-0.3784860557768924,-0.360655737704918,-0.3157894736842105,-0.3217391304347826,-0.3976833976833976,-0.685483870967742,-0.7017208413001912,-0.7142857142857143,-0.7056603773584906,-0.7017208413001912,-0.6796714579055442,-0.6892430278884463,-0.6988416988416988,-0.6867469879518072
44003.0,0.6040295232,0.0,-0.421052632,-0.288742691,0.3846153846153846,0.1999999999999999,0.6363636363636365,0.6363636363636365,0.3846153846153846,0.1999999999999999,0.0588235294117647,-0.0999999999999999,-0.217391304347826,-0.25,-0.28,-0.4,-0.3793103448275862,-0.3571428571428571,-0.4193548387096774,-0.4375,-0.55,-0.625,-0.5263157894736843,-0.6,-0.55,-0.5609756097560976,-0.64,-0.6896551724137931,-0.6842105263157895,-0.7391304347826086,-0.7777777777777778,-0.7721518987341772,-0.7831325301204819,-0.7692307692307692,-0.7692307692307692,-0.7954545454545454,-0.7721518987341772,-0.7906976744186046,-0.8125,-0.8,-0.797752808988764,-0.8144329896907216,-0.7230769230769231,-0.6896551724137931,-0.7230769230769231,-0.6538461538461539,-0.6538461538461539,-0.6785714285714286,-0.7567567567567568,-0.775,-0.7352941176470589,-0.6470588235294117
42171.0,-3.118614226,1.0,0.908045977,0.0131986719,-0.0588235294117647,-0.0588235294117647,0.0746268656716417,0.0140845070422535,0.0285714285714284,0.3584905660377357,-0.0270270270270269,-0.0769230769230768,-0.1272727272727273,-0.1219512195121951,-0.1627906976744185,-0.0649350649350649,-0.0999999999999999,-0.0769230769230768,0.1428571428571428,0.125,-0.0769230769230768,0.0588235294117647,0.1076923076923077,0.0746268656716417,0.125,-0.0068965517241379,-0.0588235294117647,-0.0886075949367088,-0.1272727272727273,-0.1428571428571429,-0.1627906976744185,-0.2460732984293193,-0.1676300578034681,-0.1676300578034681,-0.1999999999999999,-0.2340425531914893,-0.2835820895522388,-0.2299465240641711,-0.2727272727272727,-0.3009708737864077,-0.3333333333333333,-0.3302325581395349,-0.2653061224489795,-0.2653061224489795,-0.3009708737864077,-0.3142857142857143,-0.2835820895522388,-0.4,-0.4122448979591836,-0.4146341463414634,-0.4,-0.37117903930131
26921.0,1.0241685304,2.0,-0.232923939,-0.023614294,0.0121951219512195,-0.0119047619047618,0.2205882352941177,0.1216216216216217,0.0506329113924051,0.0779220779220779,0.0779220779220779,0.0246913580246914,0.0121951219512195,-0.0978260869565217,-0.1782178217821782,-0.2385321100917431,-0.2169811320754716,-0.1530612244897958,-0.1075268817204301,-0.0568181818181817,-0.2522522522522522,-0.2242990654205607,-0.2169811320754716,-0.2454545454545454,-0.1263157894736841,-0.1941747572815534,-0.2589285714285714,-0.2844827586206896,-0.3941605839416058,-0.4154929577464789,-0.4939024390243902,-0.5202312138728324,-0.4713375796178344,-0.5146198830409356,-0.5117647058823529,-0.5310734463276836,-0.5931372549019608,-0.5970873786407767,-0.6084905660377358,-0.6343612334801763,-0.5931372549019608,-0.5786802030456852,-0.5229885057471264,-0.4539473684210526,-0.5088757396449703,-0.461038961038961,-0.5059523809523809,-0.5174418604651163,-0.5388888888888889,-0.484472049689441,-0.4939024390243902,-0.461038961038961
48098.0,-5538.487408,0.0,-0.023474178,-0.190909095,0.3333333333333332,0.5,0.5,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.5,0.5,0.0909090909090908,-0.0769230769230768,0.0,-0.25,-0.1428571428571429,-0.1428571428571429,-0.0769230769230768,-0.25,-0.5,-0.1428571428571429,-0.25,-0.25,-0.0769230769230768,0.0,-0.25,-0.25,-0.5,-0.5714285714285714,-0.625,-0.625,-0.625,-0.6666666666666667,-0.7,-0.7692307692307692,-0.8235294117647058,-0.8125,-0.85,-0.8666666666666667,-0.8695652173913043,-0.8571428571428572,-0.8604651162790697,-0.8235294117647058,-0.8181818181818181,-0.8695652173913043,-0.88,-0.875,-0.9130434782608696,-0.9032258064516128,-0.9117647058823528,-0.92
14883.0,-19.18706771,0.0,-0.156706507,0.0601361832,0.0776699029126213,0.2164383561643836,0.427652733118971,0.3214285714285714,0.1839999999999999,0.2832369942196531,0.0373831775700934,-0.0553191489361701,0.0,0.0776699029126213,-0.0305676855895196,-0.0133333333333333,0.0,-0.015521064301552,-0.0632911392405063,0.1443298969072164,-0.0347826086956521,-0.0472103004291845,0.0068027210884353,0.2032520325203253,0.4050632911392404,0.2906976744186047,0.2685714285714284,0.3136094674556213,0.2131147540983606,0.2065217391304348,0.1384615384615384,0.2131147540983606,0.2795389048991354,0.4701986754966887,0.3413897280966766,0.4557377049180329,0.4701986754966887,0.3495440729483283,0.2542372881355932,0.4095238095238096,0.4653465346534653,0.4653465346534653,0.4415584415584415,0.5857142857142856,0.7076923076923076,0.6204379562043796,0.5,0.5050847457627119,0.48,0.3918495297805642,0.4095238095238096,0.5578947368421052
15659.0,0.0640479859,1.0,-0.190849071,8.31995e-05,0.135,0.2472527472527472,0.3716012084592144,0.3633633633633633,0.2646239554317549,0.6099290780141844,0.493421052631579,0.4276729559748427,0.4143302180685357,0.4187499999999999,0.474025974025974,0.5337837837837838,0.5929824561403509,0.5929824561403509,0.6630036630036631,0.8380566801619433,0.3511904761904763,0.4458598726114648,0.5763888888888888,0.493421052631579,0.6691176470588236,0.5083056478405317,0.3674698795180722,0.3083573487031701,0.2788732394366198,0.2204301075268817,0.135,0.1182266009852217,0.2788732394366198,0.233695652173913,0.1464646464646464,0.2752808988764044,0.2370572207084469,0.1293532338308458,0.1611253196930946,0.2752808988764044,0.2576177285318559,0.2788732394366198,0.3431952662721893,0.4187499999999999,0.3969230769230769,0.3083573487031701,0.2303523035230352,0.3121387283236994,0.2171581769436996,0.1916010498687663,0.135,0.2472527472527472
