firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
85893,0.7418235748,0.0561870193,0.1910340055,0.0,0.4963407117,1.4673332656,0.0863934272,0.0896047217,0.433401222,0.0033552356,0.0993869395,11.0,-0.00673114,0.3091247672,0.0438905391,-0.051946067,0.1478166999,0.0994630872,0.2251899855,0.0414148551,0.0831574737,0.6497446252,0.0,3.9943075117,0.1129873289,3.2539319249,0.2240422009,4.3871942609,10.122710981,0.2367246053,0.0,0.0,1.0,0.0,0.0,0.6912180522,7.0,0.0367210534,0.2633073521,0.1804707585,-1.479028938,-2336.753988,0.0417963358,11.518032402,0.0335841057,0.0064962565,0.0110431183,0.015066963,0.270122221,-0.043243411,0.0,0.0033898305,1.8788850554,0.1448948923,4.0,11.281699337,0.7164385015,0.0,0.03125,0.0198101937,0.0393047472,0.9579482024,3.6870284784,9.649765e-08,2.4294675e-08,1.242595432,1.5440434075,0.360662228,0.0701162507,-0.176098885,0.1223336422
10019,0.5991564773,0.0349078898,16.711464529,0.0,0.3065256996,1.1784940815,0.0586421891,0.1399515928,0.6105168645,0.0439414115,0.2030432136,10.0,0.0899173614,0.1142857143,0.1678269021,0.3088255212,0.0199151804,0.2873927258,-0.0301549,0.1366138351,0.1101660824,0.4710546214,0.0,2.5598151169,-0.056012277,0.9243474715,-0.222227893,114.79456193,6.4298163973,0.2798099237,0.0,0.0,1.0,1.0,0.0,0.8848342049,6.0,0.2240885272,-0.066179178,0.2834775965,-1.60538082,-507.6623622,0.0686646617,11.152355445,0.0054367071,0.0216401674,0.0331003763,0.0451833459,0.0152037921,-0.023123974,1.0,0.0032432436,2.510713678,0.0788201177,4.0,10.368792661,0.5317158549,0.0,0.0804597735,0.0373136836,0.0445884472,1.497930959,3.3419961933,1.0383357e-06,0.9545454897,1.4710706224,2.1640487761,-0.187843455,0.0657940034,-0.086025728,0.4238391691
86765,0.121577273,-0.052422569,443.0832924,0.0,0.0729248203,0.2197080135,-0.245178042,-0.132863775,0.3521690411,0.049049049,-0.140499365,10.0,0.1193415638,0.0,0.9230043997,0.9856047208,-0.476587569,0.3980822765,0.1002273974,0.2209060349,-0.128218332,0.5183365331,0.0,0.8882323978,0.0602797047,0.3161004431,-0.485193727,244.76,10.477739726,-0.078743741,0.0,0.0,0.0,0.0,0.0,0.5293511843,4.0,0.3016199087,-0.327522201,-0.546888383,-3.007224167,-343.695017,0.3057316954,9.0448021832,0.0,0.003633218,0.0072513812,0.0323564523,0.0048452641,0.4086883495,1.0,-0.480900301,-0.324155498,0.0090909079,4.0,7.9611522561,0.2068982472,0.0,0.1666666716,0.1103160589,0.1439681531,1.2358078169,0.8683590273,3.31067e-05,4.7727274129,1.4413453232,2.0774763406,-0.331822115,0.0931613528,-0.427884622,0.1133608997
87223,0.8533007335,0.1550216287,-14.82847341,0.0122954674,0.9571186759,2.1753808539,0.1473589831,0.4120839828,0.5199963326,0.0042971148,0.6711957637,10.0,0.0643591829,0.1475826972,0.1333455815,-0.116339398,0.0163341396,0.1233816747,-0.290986879,0.3547996699,0.2028899052,0.5076834225,0.0,1.5539096194,-0.135898277,1.1690418151,-0.212410772,79.358490566,4.6650869675,0.3391575615,1.0,0.0,1.0,0.0,0.0,0.8983230596,4.0,-0.018329307,0.027359487,5.8408279735,1.2359968721,-2500.821667,0.0873777346,10.52656092,-0.007352941,0.00824663,0.0176772376,0.0927785385,0.0025011231,-0.052940993,0.0,-0.01929611,0.9219908949,0.0720884781,6.0,10.097892066,0.622921862,0.0,0.0444444455,0.029005614,0.0238274868,1.3352685362,1.8675257198,1.0104663e-06,0.9545455083,1.2372237943,1.5307227173,0.3161194082,0.0470582443,0.284174431,0.1187803707
70332,0.2847919114,0.006585289,93.692334699,0.005538718,0.4249375673,0.1358739056,0.0209448447,0.0583287156,0.1347709562,0.0027014629,0.0924352637,10.0,0.0006527338,-0.008294931,-0.100444374,-0.211243899,-0.019933077,0.0788710952,-0.093635691,0.1273791479,0.0112216665,0.5443991095,0.0,0.8568038515,-0.207944554,0.7787927948,-0.202895402,25.39578701,3.3922449841,0.1429133548,0.0,0.0,0.0,0.0,0.0,0.2624902873,3.0,0.979785166,-0.088301262,0.0525018969,-6.051026909,2679.9871101,0.0422746966,14.922190011,-0.000467765,0.0031577832,0.0075010101,0.0008577938,0.007538441,0.3550702199,1.0,-0.000184758,0.604613963,0.0082969153,4.0,14.459541021,0.916033798,0.0,0.038961038,0.0212610331,0.0269330175,0.626506554,6.5061900621,1.5228601e-09,1.6662812e-08,0.4195235294,0.1759999918,0.2701051873,0.040568842,-0.176710344,0.422056521
90537,0.6108894369,0.0018745289,3.7053157331,0.0084659557,0.2559543339,0.3856872547,0.0073768042,0.0020313858,0.1187556512,0.2140287308,0.0283632652,11.0,0.015651318,0.1137298915,-0.068240963,-0.046929461,-0.124018644,0.0672071428,-0.161042483,0.1109842152,-0.002168664,0.5563924644,0.0,2.1763418954,-0.254068439,1.8702728357,-0.316736728,5.0872202144,5.4433619359,0.1774342704,0.0,0.0,1.0,0.0,0.0,0.1454291899,3.0,0.9602157586,0.0337235608,0.3785994224,-5.201111932,336.09311011,0.0422746966,14.327473035,-0.000610902,0.0059182812,0.0082244874,-0.003736122,0.0869566977,0.0810232239,2.0,-0.001666667,-0.04245106,0.0130241653,2.0,14.294996742,0.8935750584,0.0,0.0630630627,0.0288945088,0.0527545969,0.4663502537,2.3819808216,3.1062723e-09,1.7122231e-08,1.0768247717,1.159551589,0.3265864184,0.0620264075,-0.10834148,0.422056521
10116,-0.051011453,-0.135909085,39.43994051,0.0,0.6758023762,0.6699393716,-0.225457885,-0.021477485,0.228626271,0.1134034166,0.0239911664,10.0,0.0462006398,-0.01984127,-0.163668693,0.1101920122,0.0541516187,0.2645388153,-0.036290725,0.0642768209,1.3765432099,0.5162271763,0.0,0.5848261919,-0.154372147,0.1515134498,-0.304945293,57.294617564,11.974541149,-0.10648217,0.0,0.0,1.0,1.0,1.0,-2.6554371,2.0,-0.736577907,-0.619822466,-0.364139364,-1.807589417,-1729.388922,0.0295281844,10.615591414,0.0,-0.183649911,-0.728385314,-0.047864642,0.0187148765,-0.016558624,0.0,-0.016992776,-0.604989101,0.0395104904,0.0,9.95932426,0.5221805034,0.0,0.1190476194,0.0646036129,0.0621524866,0.8087842279,0.8932131845,1.7467214e-06,8.1075863e-08,0.5095951286,0.2596871951,0.2685767946,0.1147917619,0.0541474583,0.432850727
55985,2.2636812509,0.2230957257,-10.39859694,0.0,2.6812834225,6.6430481283,0.0146148923,-0.17488425,0.3437170011,0.0,-0.292607223,11.0,-0.08246918,-0.417910448,-0.515399169,-0.592123446,0.3429954922,0.2601071603,-0.473243522,-0.080212818,-0.015125407,0.4729259697,0.0,2.0585579423,0.3068986858,1.5144342591,0.4254310041,15.84502551,3.7271227123,0.121550157,0.0,0.0,1.0,0.0,0.0,0.7691939498,5.0,0.0177586278,-0.685613299,1.9894893291,-3.006960974,-287.6229514,0.3514490307,9.0377711066,0.0026399155,0.0303128898,0.0607278653,0.3620320856,0.0771805474,0.0281751626,2.0,0.1304812834,14.497011291,0.1224489808,2.0,9.3534662153,1.5494652406,0.0,0.0454545468,0.0337464009,0.0406753301,1.2525522312,2.9358011711,3.730689e-06,7.636363683,-0.229216858,0.0525403682,1.4864637022,0.0679943199,1.0454545855,0.202882418
90289,1.0402766327,-0.051743106,-4.508592989,0.0,1.115981443,6.6554471285,0.0031423644,-0.03347513,0.4514862146,0.0008103728,-0.024709202,11.0,-0.013777752,-0.008948546,-0.056733927,0.0894012888,-0.048787824,0.1571914894,-0.318640144,0.0347724786,-0.042705465,0.5643249692,0.0,3.7799677817,0.0867134285,1.2488391926,-0.015628322,65.827848101,16.250468727,0.0185720757,0.0,0.0,1.0,0.0,0.0,0.8587114075,4.0,-0.059386865,-0.276651397,0.2789638227,0.8030134502,-240.5735764,0.3514490307,10.936538575,-0.00017651,-0.012597486,-0.027619627,-0.055129641,0.0468885541,-0.000810299,0.0,-0.033845662,-0.650426309,-0.022727273,3.0,9.3551223018,0.198843262,0.0,0.0392156877,0.0186554049,0.0225251748,0.8334047422,0.5983087554,6.4897708e-07,0.9545455725,1.5282136543,2.3354369732,0.0262634644,0.0573339074,0.3190730775,0.202882418
10080,2.0952775344,0.1029545274,-182.5932741,0.0,3.9972604922,14.482903809,0.0400478811,-0.057795381,0.3185347206,-0.020361991,-0.103813741,10.0,-0.068626158,0.0466830467,0.0434613465,-0.005336644,-0.049487295,0.146071958,0.0844189801,-0.042405612,0.0445277266,0.6122106452,0.0,1.5046739626,0.031979583,0.9221006232,0.1248292449,721.60913706,6.0792422169,0.0570085573,0.0,0.0,1.0,0.0,0.0,0.9798640666,6.0,-0.082849411,-0.221019804,1.3339647245,-1.935569898,-283.5148264,0.3514490307,9.2143323932,-0.001024671,0.0027961889,0.0082781457,0.0402643944,0.004120046,0.0082853924,0.0,-0.01732898,14.497011291,0.0103686675,5.0,5.6784646667,0.1247011952,0.0,0.1034482792,0.0306484099,0.1636800699,1.5837015323,0.1698810489,1.2931e-05,17.181818937,-0.477376503,0.3970830344,0.8623851594,0.0599535802,0.2270632604,0.202882418
10039,0.1644048629,-0.183630195,13.38372093,0.0,0.184761097,0.9546225615,-0.624647225,-0.151202749,1.1807560137,0.3489702517,-0.291598916,10.0,-0.008178439,-0.436170213,-0.100918653,0.2393778433,-0.092508577,0.3634453782,0.2340238421,0.0020618557,0.0920187793,0.602834413,0.0,1.3351185922,0.2510379901,1.0688599847,0.2332999823,19.630813953,6.897854954,-0.714467005,0.0,0.0,0.0,0.0,0.0,3.1671361502,3.0,0.0904773514,-0.598172365,22.338494722,-1.869604747,-739.3815145,0.0271844052,9.0593430484,0.0006872852,-0.097240473,-0.287099903,-0.099236641,0.1392712551,-0.027154928,1.0,0.0028272547,-1.0,0.0,3.0,7.3077052064,0.1181843732,0.0,0.1000000015,0.0530062902,0.0891948791,1.0482254201,1.3023064695,6.3357242e-06,12.409091043,1.7407339224,3.0301545884,-0.358097327,0.1155748454,0.7740091506,0.2220963575
10064,1.6930350973,-0.173741318,-11.27483336,0.0204183855,2.2319337168,4.5246440342,0.0119893179,-0.08276186,0.4770985708,0.0031395818,-0.065733982,10.0,-0.014892278,-0.12,-0.058410725,0.0546309025,0.0213595315,1.0143847854,0.5532571801,-0.020164471,-0.10428489,0.341967659,0.0,1.5174130097,-0.022049917,1.2348688668,-0.018067208,25.688632082,3.781854157,0.0173074931,0.0,0.0,1.0,1.0,1.0,0.9855043598,5.0,-1.813221259,-0.522208359,1.2544101107,-0.716031673,-101.333668,0.0853479916,12.067586139,0.003496686,-0.023308259,-0.060579807,-0.202244108,0.0448749212,-4.179083e-06,0.0,-0.117777778,0.3173076923,0.0078797154,6.0,12.512555005,1.0786745916,0.0,0.0882352963,0.0414955005,0.0627220529,0.5760351387,1.9860741241,6.5036531e-08,2.4920895e-08,1.2993676654,1.68835633,0.3311803477,0.0664008722,0.2020248534,0.5702679233
10035,0.8804931906,0.0916988909,-3.973371216,0.0,0.5936347726,5.7559793862,0.1134331924,0.2067542075,1.189187757,0.0225116699,0.3145318502,10.0,0.1002687055,0.0982976387,0.226976748,-0.687192927,-0.100202465,0.1584544488,-0.050748605,0.2033892916,0.1435417157,0.5648742672,0.0,1.8073756638,-0.077374028,0.5445931063,-0.089682924,48.237278941,41.925880522,0.2917304036,0.0,0.0,0.0,0.0,0.0,1.8814523994,3.0,0.056538252,0.0066609141,1.5405239329,-0.380029864,-266.71902,0.0875766348,11.677941898,-0.003195618,0.0295438877,0.0494625869,0.20500045,0.0784699367,-0.018581123,1.0,-0.007777778,2.1245512085,0.0799175324,4.0,12.091510199,1.1510497811,0.0,0.0303030312,0.0175668484,0.0376364672,0.5977232728,1.6769097379,5.2834907e-08,2.9638639e-08,1.8831838673,3.546381478,0.1951309191,0.0579920133,0.3161041748,-0.118123733
85869,0.3777048572,0.0221057684,2.6410323197,0.0168218445,0.3687552473,0.4121866658,0.0150111901,0.084396317,0.176752691,0.0024587632,0.059775633,11.0,-0.002903505,0.0739161336,0.2376888579,0.0838089807,-0.068654629,0.197160463,0.8883726791,-0.177679476,-0.017264276,0.3723024246,0.0,2.4706609281,-0.248156272,1.8161034644,-0.276911011,6.1700418919,10.800151976,0.3491033277,0.0,0.0,1.0,1.0,0.0,0.4001116745,6.0,-1.333149739,-0.158189125,-0.06570646,-0.823888231,-116.2026251,0.1220709514,13.505289718,-0.001125166,0.0023243093,0.0043279049,0.0733688205,0.0624997456,-1.649839228,1.0,-0.002352941,1.1359947492,0.0804782119,5.0,13.909197148,2.0421186736,0.0,0.0677966103,0.0271524045,0.0342471743,0.8078614818,26.036377644,2.9990016e-09,5.4083273e-09,0.8859291655,0.7848704863,0.6002541582,0.0504645462,-0.259876171,0.1220916573
85017,0.1451075962,-0.029420459,166.11622159,0.0043026185,0.4764257091,1.0378267606,0.0129496403,0.4629035303,0.8734307155,0.1393300606,0.3462052046,11.0,0.0,0.1706864564,0.4936730885,-0.162311795,0.1569757988,0.2048649697,0.0072108779,0.2478407589,0.3835795871,0.4964505904,0.0,0.8154581446,-0.113607439,0.8154581446,-0.113607439,364.60617761,4.398062548,0.082856292,0.0,0.0,1.0,0.0,0.0,3.609661532,6.0,2.7766904238,-0.093878582,2.2012516212,-1.261081128,-3734.184762,0.0495920069,12.977332114,-0.00217104,0.0034932876,0.0117304665,0.1358099837,0.0041779584,0.0392953486,2.0,0.0021680692,3.6642777736,0.0772786383,2.0,13.978121739,3.5917729329,0.0,0.0769230798,0.0368109548,0.0489141821,0.6228787432,17.932802134,2.3736884e-09,2.7219777e-09,1.7831787014,3.1797262813,0.008906761,0.0575641223,0.7892251713,0.3554493705
88939,0.6720874176,0.0484332316,0.5286956522,0.0,0.156259039,0.7317692431,0.1412733402,0.5046117922,0.6172212493,0.4520212332,-0.312888638,11.0,-0.015523028,0.1066666667,0.0193401083,0.3662235772,-0.024327874,0.5129179331,-0.699148762,0.0226503211,1.0799681719,0.5810815939,0.0,5.3953642384,1.9786046064,5.1069536424,2.2470137356,2.1999033816,4.7238589212,0.3655553694,0.0,0.0,1.0,0.0,0.0,1.0516212453,5.0,-0.063591222,-0.161036184,-0.089225392,-1.840294308,-260.2479514,0.3514490307,10.037176745,-0.00828955,0.0124448645,0.0165740061,-0.066527398,0.4015674711,0.0312825224,0.0,-0.010285714,0.7968551104,0.1332007097,6.0,8.7022609739,0.3734894962,0.0,0.1529411823,0.08804089,0.0649972113,1.2833780244,4.9253228788,2.5459228e-06,1.9090909423,1.1648169224,1.3567984627,0.0086396247,0.0649042518,0.0735655625,0.202882418
87127,0.9717194638,0.0510564464,-9.896939791,0.0382923348,1.5082238965,1.3204679323,0.0946502058,0.145921953,0.2032550398,0.0042996349,0.1916070267,11.0,-0.001034215,0.0210526316,0.150286944,0.2360012298,0.4085783042,0.0643338405,-0.001935479,-0.060296786,0.0154905336,0.504493867,0.0,1.365914787,-0.189111106,0.805764411,-0.15312516,16.790575916,10.021875,0.1246845777,0.0,0.0,1.0,0.0,0.0,0.4139414802,5.0,-1.365978499,-0.211052627,0.5283081468,0.3248796803,1622.8428749,0.1220709514,14.509289039,-0.000739782,0.0161480235,0.0419030991,0.0032939643,0.0308263396,0.3268892088,1.0,-0.004593301,0.9677048739,0.0305900881,4.0,14.37249904,0.7819086347,0.0,0.0426829271,0.0192774178,0.0304741768,0.4595737015,1.8820649909,2.6064658e-09,2.9239922e-08,1.1821057671,1.3973740446,0.2072416522,0.0355933427,-0.140274676,0.1220916573
75894,0.7316360997,-0.140610907,-1.820263203,0.0,1.4016994006,4.7019169043,-0.065254496,0.2591643999,0.2071823711,-0.000925497,0.4469148781,11.0,0.0294219509,0.3333333333,0.4532552859,-0.723710597,-0.621276101,0.3533681548,-0.335563568,0.3175280418,-0.08969831,0.7035138767,0.0,1.383742219,-0.064903069,1.3284409455,-0.102274228,8.2234096981,5.808003212,0.0972000037,0.0,0.0,1.0,0.0,0.0,0.4282036073,2.0,0.960973114,0.2533270026,0.4993460852,-5.327277816,-421.9566399,0.0422746966,11.782003679,-0.001711544,-0.05459903,-0.140993394,0.4942617467,0.2561883171,-0.18592514,0.0,-0.121412068,1.8641792883,0.120992139,1.0,11.515621827,0.7220846872,0.0,0.075000003,0.0259554568,0.0346529111,0.7768419475,1.6563509834,7.0256604e-08,3.7602565e-08,0.191758456,0.0367713054,0.7039069534,0.0530514955,0.701604936,0.422056521
75193,0.2497434662,0.0603158257,51.695297678,0.0103341311,0.8327108015,0.5018565459,0.1151160428,0.1891606685,0.3576691954,-0.000296777,0.1823166421,9.0,-0.000274438,0.0622009569,0.1386821201,-0.276558966,0.0936883843,0.1234549039,-0.057973976,0.2744514234,0.2125642706,0.5007444902,0.0,0.8145216142,0.7087096403,0.5958280276,0.8257404621,76.935676213,10.98599017,0.2253333093,0.0,0.0,1.0,0.0,0.0,1.4323474459,6.0,1.0474520081,-0.017805374,0.0174534517,-5.459163025,1182.6473601,0.0422746966,14.312209366,-0.004524049,0.012681301,0.0566745721,-6.3056e-05,0.0060261822,-0.684042954,1.0,0.0036129032,-0.505623345,0.0078734746,6.0,14.261732698,0.7159264727,0.0,0.0132450331,0.009787151,0.0149834696,0.5858441801,1.5612144759,1.8167027e-09,3.2859741e-08,0.4159706255,0.1730315613,0.5047629846,0.0332382314,0.1265814101,0.422056521
75216,0.3703031597,0.0724981442,1.8751007733,0.00511988,0.2938023463,2.2042811585,0.2363623833,0.29582987,0.7702429309,0.2771033014,0.3388272351,10.0,-0.002650472,0.1301460823,0.3239518212,0.4995413687,0.1711621853,0.1328005081,0.0036097965,0.1193795775,0.2636313769,0.5054563939,0.0,1.3564765843,-0.12009974,1.0506779498,-0.063900414,11.153814869,106.01082335,0.3610880561,0.0,0.0,1.0,0.0,0.0,1.3331047724,6.0,0.0264594547,0.1094009083,-0.266310483,-0.224695935,-359.5521928,0.0966709118,11.973131252,0.0095196274,0.03080225,0.0607837662,0.1015858143,0.297581875,0.0461599706,8.0,0.0017349401,2.2910181169,0.0710756406,5.0,12.305420119,1.3983840468,0.0,0.0542635657,0.0404969673,0.0481589486,0.62580618,3.9701385092,3.1759669e-08,1.7798993e-08,1.3286130152,1.7652125441,-0.048220239,0.0467488504,-0.253612414,0.3709031229
89499,0.5730705613,0.0754685874,2.204223234,0.0,0.4958494646,1.4003841123,0.0822871131,0.2355851245,0.3886685432,0.5036893204,0.3454973219,11.0,-0.005455933,-0.024744027,0.0706911142,-0.41106441,0.0658680926,0.1120833333,-0.194678513,0.1676688843,0.1540176084,0.5597833943,0.0,1.9449641665,-0.100136087,0.8490617649,0.0566839547,100.67904509,5.1926944387,0.2664760116,0.0,0.0,0.0,0.0,0.0,0.6406627289,5.0,0.2430486649,-0.18674618,22.747160421,0.7241458477,-692.2475302,0.0271844052,11.23245731,0.0157369498,0.0203780393,0.0330793038,0.0020292214,0.0130125639,0.1093843344,1.0,0.0139647325,2.7972508591,0.0624863328,5.0,8.7137463305,0.0809958125,0.0,0.0816326514,0.031348819,0.0235606877,1.2949128213,0.4592662468,1.1111414e-06,1.9090910944,1.2629083984,1.5949376228,-0.158034774,0.048281694,0.2278526797,0.2220963575
10147,0.3226414759,0.0924788746,5.3588845528,0.0,0.1713022995,0.5436134859,0.2985723603,0.3250314991,0.737773055,0.1544866934,0.0263944434,10.0,0.0516213447,0.2148148148,0.3947630912,-0.129286511,-0.099063091,0.2449372091,0.2948562748,0.130743833,0.5671203244,0.6134547516,0.0,3.6702888468,0.2269392573,2.7515444123,0.274750441,5.0609412372,3.4902256786,0.6366035939,0.0,0.0,0.0,1.0,0.0,1.3181761336,5.0,0.2189239246,0.0528126624,22.496731335,-1.100818118,2787.8111105,0.0271844052,15.319495951,-0.012129791,0.0395244621,0.0615623501,0.0250150906,0.2174610149,0.0193249461,0.0,0.0007349593,2.0412269187,0.048918806,6.0,15.777446393,1.5361393658,0.0,0.0540540554,0.0261166767,0.0322275592,0.4602231972,3.5803526188,8.050442e-10,1.4097031e-08,2.373368075,5.6328760193,0.0680037938,0.0625492545,0.1835422737,0.2220963575
10100,1.0713069627,0.0089263957,-0.25404598,0.0,0.1235747909,0.7484224921,-0.235409195,0.0510366826,0.4111152006,0.0,0.3303303303,10.0,0.0,-0.074626866,-0.076737784,-0.088858996,-0.076836351,0.4139784946,0.3776661378,0.010673537,0.0261857047,0.7349182911,0.0,7.2652370203,-0.319554513,7.2652370203,-0.319554513,0.9756363636,6.4263473054,0.2809278351,0.0,0.0,0.0,0.0,0.0,0.4476953908,4.0,-0.020193794,-0.144209738,0.4275977731,-1.526300643,-70.03664065,0.438187246,8.9493813697,0.0134447674,0.0215326855,0.0242688239,-0.000485894,0.7201281367,-0.004202109,1.0,0.0222296534,1.4796720417,0.1609956324,2.0,8.0833286088,0.3456470588,0.0,0.1176470593,0.0579118014,0.0863613969,1.1737020447,1.4920257853,1.02602e-05,8.5909091866,1.0994250289,1.2087353942,0.5985326225,0.0942801364,-0.300460824,0.4377346669
38149,0.1268094621,-0.136537659,1.3308970172,0.0,1.469643561,1.6762470993,-0.02949338,0.0580491726,0.3171266832,0.0969676493,0.1119331995,11.0,0.0004313081,0.1984585742,0.0726022722,0.4875585172,0.124073453,0.1890689546,-0.424852601,0.222541368,-0.338697927,0.5332251638,0.0,3.1674795631,-0.478199693,3.1184309954,-0.480649307,3.5277703533,35.895567038,-0.011201551,0.0,0.0,1.0,1.0,0.0,1.9694681767,5.0,-1.793375018,-0.203749785,-0.311815525,-0.00186883,-179.314987,0.0853479916,11.307040714,0.0100474197,-0.048607574,-0.728385314,0.1552068153,0.2521390923,-0.234186247,0.0,-0.073455509,-0.577226403,-0.063054185,4.0,11.201094132,0.6176368731,0.0,0.200000003,0.0597283528,0.1034359375,0.8853532573,5.2905482435,1.5236325e-07,2.3845418e-08,1.8588376115,3.4552772658,0.3378549633,0.0815525981,-0.121279762,0.5702679233
88592,1.8812846711,-0.520247533,-5.6285659,0.0111100089,2.3132625732,4.1637505437,0.0563937593,-0.239845388,0.0793260832,-0.001295505,-0.235618041,10.0,0.0,0.4694236692,-0.004262711,0.0142184925,-0.347192386,0.0992268743,0.8859440473,-0.24876616,-0.232444616,0.5073365006,0.0,2.2760391845,0.2368838159,2.2760391845,0.2368838159,15.083812472,4.3758781075,-0.111522676,0.0,0.0,1.0,0.0,0.0,0.0769958781,4.0,-0.732985737,-0.092473023,10.02240948,-0.786926424,-362.4308966,0.1044065386,10.088804618,0.0017774229,0.0061338877,0.0136022285,-0.146646315,0.0397841764,0.3548052091,2.0,0.0369230769,5.4738397152,0.209505368,3.0,8.76013937,0.4834662679,0.0,0.0638297871,0.0409846567,0.0400475073,1.5554761911,1.1083746998,1.6167e-05,0.9545455547,0.9855878385,0.9713833873,0.4390113155,0.0640619843,0.26555555,0.2574844202
86626,1.5512572534,0.0829048136,-2.24157046,0.0,0.7696686638,2.4414461166,0.0605906395,0.1407305498,0.2408526688,0.0458530007,0.2722641019,11.0,0.0,0.3055555556,0.4031596262,-0.138152646,-0.056487198,0.1939134424,0.2019339784,0.1078975437,0.0850712777,0.3146967952,0.0,2.6108910891,-0.549331041,2.6108910891,-0.549331041,7.1126076599,30.597950335,0.2946896378,0.0,0.0,0.0,0.0,0.0,0.3080121436,4.0,-0.057534023,-0.465177789,1.0160770155,-1.083803508,-38.31636342,0.3975560396,10.555431807,-0.004050022,0.0038795672,0.0056948766,0.1325973801,0.1478961989,0.0531696767,1.0,0.0,1.5496250975,0.0021732263,3.0,11.0341071,0.8210201585,0.0,0.1063829809,0.0581935811,0.059306931,1.1081443052,1.1334140028,1.8404992e-06,7.5499994e-08,2.0373531949,4.1508080408,0.0398562249,0.0741471072,0.8224043735,0.4377346669
87637,0.0566461536,-0.243317942,100.78391473,0.0,0.0748824743,0.245054734,-1.241032609,-0.466251017,0.188669016,0.2904584882,-0.111022998,11.0,0.0148462354,0.06,0.1494595018,-0.071181068,0.2826392636,0.8834019204,0.4723365341,0.0346977501,-0.650741351,0.4815360589,0.0,1.3791257806,0.1035698973,0.9611953613,0.0646754024,28.437984496,7.130223518,-2.787993283,0.0,0.0,0.0,1.0,1.0,0.2819192751,5.0,-1.034632504,-0.501896692,8.1977709621,-0.974103958,-365.2538966,0.1044065386,10.002852003,0.0,-0.288647072,-0.728385314,0.0115229499,0.0655154901,0.0029451606,0.0,-0.112390511,8.4031084656,0.2064425759,3.0,10.511131309,3.3069254638,0.0,0.1666666716,0.06961507,0.1109909881,0.8290497073,3.0638552844,8.748718e-07,2.287471e-08,1.3073186584,1.7090820745,0.59766613,0.1632319107,-0.676223804,0.2574844202
