firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47
75345.0,0.0,-0.045767956,-0.075286193,-0.89495651,0.1652707441,-0.903785567,2.0,0.0671074803,-0.837078043,0.0909090936,0.0,0.0,-0.2142857142857143,-0.2666666666666667,-0.2142857142857143,-0.3888888888888888,-0.5416666666666667,-0.6333333333333333,-0.6666666666666667,-0.7105263157894737,-0.6944444444444444,-0.75,-0.7105263157894737,-0.7380952380952381,-0.75,-0.7105263157894737,-0.725,-0.8035714285714286,-0.872093023255814,-0.8804347826086957,-0.8625,-0.875,-0.875,-0.89,-0.8854166666666666,-0.8625,-0.875,-0.828125,-0.8472222222222222,-0.8513513513513513,-0.875,-0.8854166666666666,-0.875,-0.8854166666666666,-0.8942307692307693,-0.9112903225806452,-0.9051724137931034,-0.9083333333333332,-0.8854166666666666,-0.8854166666666666,-0.8804347826086957,-0.8472222222222222,-0.828125,-0.8382352941176471,-0.8625,-0.8552631578947368,-0.8804347826086957
53751.0,0.002562605,0.0380107838,0.0650127663,0.2165427947,0.0,0.1647068408,1.0,0.0038709677,0.0281051677,0.0330882352,-0.0606060606060605,0.0689655172413792,0.2156862745098038,0.3191489361702126,0.2916666666666667,0.24,0.3777777777777777,0.2916666666666667,0.1923076923076923,0.2156862745098038,0.1698113207547169,0.4090909090909091,0.4418604651162789,0.2916666666666667,0.5121951219512195,0.631578947368421,0.631578947368421,0.631578947368421,-0.0746268656716417,-0.088235294117647,-0.03125,-0.1842105263157895,-0.3980582524271845,-0.3673469387755101,-0.2873563218390804,-0.0746268656716417,0.2156862745098038,0.4761904761904763,0.631578947368421,0.7714285714285714,0.7222222222222223,0.7222222222222223,1.1379310344827585,0.7714285714285714,0.7222222222222223,0.631578947368421,0.5121951219512195,0.4418604651162789,0.7714285714285714,1.1379310344827585,1.3846153846153846,1.8181818181818183,1.0666666666666669,0.8235294117647058,1.2962962962962965,1.0,0.7222222222222223
57162.0,0.0123201354,0.0291032416,0.0476621028,0.2114671164,0.2621537053,-3.295977303,1.0,0.1028667791,50.388888889,0.6746032089,-0.1999999999999999,-0.1999999999999999,-0.2727272727272727,-0.1111111111111111,-0.1111111111111111,-0.3846153846153846,-0.3333333333333333,0.0,-0.2727272727272727,-0.1999999999999999,-0.1999999999999999,-0.4285714285714286,-0.4666666666666667,-0.4285714285714286,-0.5,-0.5,-0.5,-0.5,-0.6363636363636364,-0.6923076923076923,-0.7142857142857143,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6,-0.6,-0.6,-0.1999999999999999,-0.3333333333333333,-0.3333333333333333,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.6,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.5555555555555556,-0.5555555555555556,-0.4285714285714286,-0.6,-0.6,-0.6363636363636364,-0.7647058823529411,-0.7647058823529411,-0.7777777777777778
76081.0,-0.00311337,0.0212614779,0.0302159391,-0.053699833,0.2276638547,-0.023550102,1.0,-0.007250683,0.5799011532,-0.022079958,-0.031578947368421,-0.0212765957446808,-0.1481481481481481,-0.1320754716981131,0.0109890109890109,-0.0612244897959183,-0.1067961165048543,-0.1481481481481481,-0.1636363636363637,-0.0612244897959183,0.0109890109890109,-0.0799999999999999,-0.0212765957446808,0.0222222222222221,0.0454545454545454,0.0222222222222221,0.108433734939759,-0.1320754716981131,-0.5027027027027027,-0.4619883040935673,-0.4651162790697675,-0.4390243902439024,-0.4285714285714286,-0.4390243902439024,-0.4945054945054945,-0.4424242424242424,-0.3284671532846716,-0.2396694214876032,-0.1999999999999999,-0.1929824561403509,-0.1559633027522935,-0.2698412698412699,-0.28125,-0.303030303030303,-0.352112676056338,-0.303030303030303,-0.4651162790697675,-0.4523809523809523,-0.28125,-0.1929824561403509,-0.0980392156862745,0.0,0.0,0.0454545454545454,0.1219512195121952,-0.1153846153846154,0.108433734939759
65760.0,-0.001960987,-0.003500641,-0.004827305,0.0803894978,0.1737412178,-0.01315641,0.0,-0.00124497,-0.92769342,-0.050000001,0.0714285714285714,0.0,0.0714285714285714,0.0344827586206897,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.1111111111111111,0.1538461538461537,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.25,0.3043478260869565,0.3043478260869565,0.3636363636363635,0.3043478260869565,0.1999999999999999,0.1111111111111111,0.1999999999999999,0.1538461538461537,0.25,0.1538461538461537,0.1111111111111111,0.0344827586206897,0.0714285714285714,0.0344827586206897,-0.0625,-0.0625,-0.1176470588235294,-0.0625,-0.1428571428571429,-0.0909090909090909,-0.1176470588235294,-0.1176470588235294,-0.0625,-0.0625,0.0,0.0344827586206897,-0.0625,-0.0625,-0.032258064516129,-0.0625,-0.0625,-0.1176470588235294,0.0344827586206897
60580.0,0.0044853006,0.0226757933,0.0840870028,-0.024472215,0.0351425097,-0.002310966,3.0,-2.8743e-05,-0.032722255,0.0314892959,0.0308641975308641,0.0844155844155845,0.0986842105263157,0.0915032679738561,0.1059602649006623,0.1360544217687074,0.1360544217687074,0.143835616438356,0.0844155844155845,-0.1117021276595744,0.0636942675159235,0.1283783783783783,0.143835616438356,0.255639097744361,0.3149606299212599,0.3801652892561984,0.4778761061946903,0.3801652892561984,-0.1117021276595744,0.0,0.0636942675159235,0.0774193548387096,-0.1853658536585366,-0.3041666666666667,-0.3266129032258065,-0.3552123552123551,-0.2443438914027149,-0.0402298850574712,-0.1302083333333333,-0.1971153846153845,-0.0722222222222221,-0.1522842639593908,-0.2577777777777778,-0.2675438596491228,-0.2232558139534883,-0.2085308056872038,-0.1435897435897436,-0.0059523809523809,0.1133333333333332,0.0636942675159235,0.0915032679738561,0.1360544217687074,0.2748091603053435,0.2651515151515151,0.3253968253968253,0.403361344537815,0.4778761061946903
63036.0,-0.011010136,0.0076348548,0.0343796712,-0.071124989,0.0445960126,-0.001058639,0.0,-0.049267066,2.3333333333,-0.065435141,0.0,0.125,0.0,-0.1818181818181817,-0.0999999999999999,-0.25,-0.3571428571428571,0.125,-0.0999999999999999,0.0,-0.0999999999999999,-0.25,-0.1818181818181817,-0.0999999999999999,-0.0999999999999999,0.0,-0.1818181818181817,-0.1818181818181817,-0.6086956521739131,-0.5263157894736843,-0.64,-0.64,-0.5909090909090908,-0.5909090909090908,-0.5263157894736843,-0.5714285714285714,-0.4,-0.4375,-0.4375,-0.4705882352941176,-0.4375,-0.5,-0.5714285714285714,-0.6086956521739131,-0.7,-0.7,-0.6538461538461539,-0.7,-0.625,-0.625,-0.625,-0.6086956521739131,-0.7096774193548387,-0.7567567567567568,-0.7567567567567568,-0.7352941176470589,-0.8636363636363636
61065.0,0.0012410714,0.0106259981,0.0190695005,0.0220312406,0.0019588837,-0.080790697,0.0,0.0,-0.399602758,-0.002864992,0.1353135313531352,0.1466666666666667,0.1353135313531352,0.1582491582491583,0.1582491582491583,0.1241830065359477,0.1132686084142395,0.1740614334470989,0.1353135313531352,0.1096774193548386,0.2112676056338027,0.1700680272108843,0.2509090909090909,0.2070175438596491,0.33852140077821,0.3650793650793651,0.6074766355140186,0.4827586206896552,0.1168831168831168,0.0299401197604789,0.1505016722408025,0.186206896551724,0.2285714285714286,0.1986062717770034,0.1903114186851211,0.0990415335463259,0.186206896551724,0.4956521739130435,0.3815261044176707,0.3927125506072875,0.4956521739130435,0.3079847908745248,0.3650793650793651,0.2647058823529411,-0.1041666666666666,-0.0086455331412104,0.0,0.131578947368421,0.2374100719424461,0.2241992882562278,0.1428571428571428,0.2418772563176896,0.34375,0.2329749103942653,0.1661016949152542,0.0749999999999999,0.0851735015772869
76743.0,-0.004103068,0.0023338054,0.0048167984,0.1246048817,0.0493050577,-0.02037676,1.0,-0.011876929,-0.5215311,0.0141572263,-0.0389610389610389,-0.0512820512820513,-0.097560975609756,-0.097560975609756,-0.0512820512820513,-0.108433734939759,-0.1395348837209302,-0.1395348837209302,-0.159090909090909,-0.119047619047619,-0.159090909090909,-0.2127659574468084,-0.159090909090909,-0.108433734939759,0.0571428571428571,0.0571428571428571,0.0277777777777776,-0.119047619047619,-0.4714285714285714,-0.4637681159420289,-0.3620689655172413,-0.3884297520661157,-0.3018867924528302,-0.3272727272727272,-0.3508771929824561,-0.3148148148148147,-0.3392857142857143,-0.3148148148148147,-0.421875,-0.4637681159420289,-0.4393939393939394,-0.3392857142857143,-0.3211009174311926,-0.3451327433628318,-0.26,-0.2745098039215686,-0.3148148148148147,-0.3728813559322034,-0.3392857142857143,-0.3392857142857143,-0.159090909090909,-0.1777777777777778,-0.1395348837209302,-0.1956521739130434,-0.2291666666666666,-0.3018867924528302,-0.3934426229508196
50278.0,0.0,-0.043184885,0.1385281385,-0.247876151,0.0056179775,0.0183171241,0.0,0.0199900122,0.4107883817,0.0,0.3529411764705883,0.0454545454545454,-0.1153846153846154,-0.2333333333333332,-0.1153846153846154,-0.3235294117647058,-0.3947368421052631,-0.303030303030303,-0.4390243902439024,-0.4888888888888889,-0.5106382978723405,-0.54,-0.54,-0.603448275862069,-0.7088607594936709,-0.7472527472527473,-0.7444444444444445,-0.7604166666666666,-0.8535031847133758,-0.8553459119496856,-0.8413793103448276,-0.8345323741007195,-0.8217054263565892,-0.8380281690140845,-0.8506493506493507,-0.8630952380952381,-0.847682119205298,-0.814516129032258,-0.8283582089552239,-0.8283582089552239,-0.8130081300813008,-0.8130081300813008,-0.8174603174603174,-0.8296296296296296,-0.8270676691729324,-0.8296296296296296,-0.8357142857142857,-0.8,-0.7553191489361702,-0.780952380952381,-0.75,-0.7415730337078652,-0.75,-0.7526881720430108,-0.75,-0.7472527472527473,-0.7386363636363636
63386.0,0.0077734875,0.0213772352,0.0410605992,-0.042302581,0.1182394408,-0.035238267,2.0,-0.007179487,5.1761841523,-0.093451656,-0.025,-0.0823529411764706,0.0263157894736842,0.04,0.04,-0.0714285714285714,-0.0930232558139535,-0.025,-0.0714285714285714,-0.2641509433962264,-0.2199999999999999,-0.2571428571428571,-0.2909090909090909,-0.360655737704918,-0.376,-0.5214723926380368,-0.5063291139240507,-0.5542857142857143,-0.7364864864864865,-0.6842105263157895,-0.6422018348623852,-0.6355140186915889,-0.6,-0.5979381443298969,-0.5714285714285714,-0.6060606060606061,-0.6157635467980296,-0.5491329479768786,-0.4657534246575342,-0.4388489208633094,-0.390625,-0.417910447761194,-0.4468085106382978,-0.6486486486486487,-0.7022900763358779,-0.6842105263157895,-0.6694915254237288,-0.680327868852459,-0.6517857142857143,-0.5979381443298969,-0.5031847133757962,-0.2352941176470588,-0.1428571428571429,-0.2844036697247706,-0.1789473684210526,-0.1875,-0.1875
78626.0,-0.006634238,0.0002331918,0.0011762521,-0.114901664,0.0640108646,-0.10710038,1.0,-0.068532526,-0.283277337,-0.05882353,0.3333333333333332,-0.1999999999999999,-0.36,-0.4482758620689655,-0.4666666666666667,-0.6190476190476191,-0.4482758620689655,-0.5789473684210527,-0.7922077922077921,-0.8072289156626506,-0.8,-0.8367346938775511,-0.907514450867052,-0.8918918918918919,-0.8848920863309353,-0.84,-0.8181818181818181,-0.813953488372093,-0.8699186991869918,-0.8571428571428572,-0.8117647058823529,-0.7837837837837838,-0.7894736842105263,-0.7714285714285715,-0.728813559322034,-0.7241379310344828,-0.627906976744186,-0.6190476190476191,-0.6595744680851063,-0.627906976744186,-0.6097560975609756,-0.6097560975609756,-0.6097560975609756,-0.6595744680851063,-0.6363636363636364,-0.4482758620689655,-0.5675675675675675,-0.5789473684210527,-0.6190476190476191,-0.5,-0.4482758620689655,-0.2727272727272727,-0.5,-0.4074074074074074,-0.4285714285714286,-0.5294117647058824,-0.5789473684210527
25937.0,0.0011604073,0.0046257473,0.0099509903,0.0556487595,0.0227343706,-0.027236481,0.0,0.0036090226,-0.408804542,0.0264482289,-0.0952380952380952,-0.1474358974358974,-0.3666666666666667,-0.3282828282828283,-0.3179487179487179,-0.3512195121951219,-0.3666666666666667,-0.3512195121951219,-0.1073825503355704,-0.0952380952380952,-0.036231884057971,-0.119205298013245,-0.1939393939393939,-0.1013513513513513,0.0991735537190081,0.1981981981981981,0.2788461538461537,-0.0763888888888888,-0.4504132231404959,-0.4504132231404959,-0.4844961240310077,-0.4526748971193416,-0.3813953488372092,-0.3899082568807339,-0.3785046728971962,-0.3696682464454977,-0.261111111111111,-0.1987951807228916,-0.2528089887640449,-0.2569832402234636,-0.1939393939393939,-0.2569832402234636,-0.2176470588235294,-0.3248730964467005,-0.6366120218579234,-0.6424731182795699,-0.6921296296296297,-0.6415094339622642,-0.62,-0.6111111111111112,-0.6385869565217391,-0.5709677419354839,-0.5429553264604812,-0.5506756756756757,-0.5460750853242321,-0.56957928802589,-0.56957928802589
79338.0,-0.009622657,-0.009866103,-0.016855285,0.0201581833,0.1024774426,-0.122822127,0.0,-0.002469136,1.7017704137,0.0408163257,0.265625,0.4210526315789473,0.4727272727272726,0.6875,0.7234042553191489,0.975609756097561,0.9058823529411764,0.975609756097561,0.975609756097561,0.8409090909090908,0.9518072289156628,1.25,1.2191780821917808,1.076923076923077,1.25,1.793103448275862,1.6129032258064515,1.8928571428571428,1.076923076923077,1.076923076923077,1.3823529411764706,1.25,1.3142857142857145,1.3823529411764706,1.25,2.1153846153846154,1.8928571428571428,2.375,2.6818181818181817,2.24,2.375,2.4468085106382977,2.1153846153846154,2.24,2.4468085106382977,2.375,2.0,1.53125,2.375,3.05,3.2631578947368425,2.1153846153846154,1.793103448275862,2.1153846153846154,2.375,1.6557377049180326,0.7608695652173914
46260.0,6.698821e-06,0.0020462819,0.0026678898,-0.005388005,0.0267085849,-0.030915943,0.0,-0.001355932,0.0306122449,0.0169491526,-0.0166666666666667,-0.0166666666666667,-0.0634920634920634,0.0,0.1346153846153845,-0.0483870967741935,0.0,-0.0327868852459016,-0.0923076923076923,-0.1323529411764705,-0.106060606060606,-0.1805555555555555,-0.0634920634920634,-0.1571428571428571,0.0172413793103447,0.1346153846153845,0.0727272727272727,-0.078125,-0.4271844660194175,-0.3854166666666666,-0.3655913978494624,-0.4684684684684684,-0.4587155963302752,-0.5042016806722689,-0.4957264957264957,-0.5,-0.4778761061946902,-0.3979591836734694,-0.3854166666666666,-0.3218390804597701,-0.4957264957264957,-0.5563909774436091,-0.5461538461538462,-0.6013513513513513,-0.6529411764705882,-0.702020202020202,-0.6647727272727273,-0.7107843137254901,-0.6488095238095238,-0.6569767441860466,-0.6666666666666667,-0.63125,-0.6609195402298851,-0.700507614213198,-0.7135922330097088,-0.7242990654205608,-0.681081081081081
66368.0,0.0018993352,-0.034272658,-0.051798561,-0.01799097,0.5027657053,0.9794987665,0.0,0.0437254754,-0.747018432,-0.018128006,0.0,-0.0512820512820513,-0.0263157894736841,0.1935483870967742,0.1212121212121211,0.0277777777777776,-0.0512820512820513,0.0277777777777776,-0.097560975609756,-0.0749999999999999,-0.1777777777777778,-0.159090909090909,-0.2291666666666666,-0.2745098039215686,-0.3620689655172413,-0.2884615384615384,-0.1956521739130434,-0.3148148148148147,-0.6696428571428572,-0.6509433962264151,-0.63,-0.6145833333333333,-0.6636363636363636,-0.63,-0.6636363636363636,-0.7016129032258065,-0.6991869918699187,-0.6509433962264151,-0.6754385964912281,-0.6810344827586207,-0.6864406779661016,-0.7196969696969697,-0.6782608695652175,-0.6942148760330579,-0.7299270072992701,-0.756578947368421,-0.7375886524822695,-0.7658227848101266,-0.6890756302521008,-0.6021505376344086,-0.6021505376344086,-0.5842696629213483,-0.5595238095238095,-0.6407766990291262,-0.6336633663366337,-0.6696428571428572,-0.6407766990291262
79840.0,-0.023853756,-0.010619211,-0.011925681,-0.010312209,0.4203419201,-0.077205612,2.0,-0.027951807,0.0444869875,0.0740031861,-0.0235294117647059,-0.0879120879120879,0.360655737704918,0.360655737704918,0.360655737704918,0.3387096774193547,0.0121951219512195,-0.0568181818181817,-0.1170212765957446,-0.3025210084033614,-0.1354166666666666,-0.2385321100917431,-0.4154929577464789,-0.3897058823529411,-0.4812499999999999,-0.3712121212121212,-0.319672131147541,-0.4236111111111111,-0.733974358974359,-0.717687074829932,-0.6732283464566929,-0.6261261261261262,-0.6483050847457628,-0.6327433628318584,-0.6512605042016807,-0.6227272727272728,-0.5489130434782609,-0.5117647058823529,-0.4876543209876542,-0.5059523809523809,-0.4391891891891891,-0.4539473684210526,-0.2719298245614034,-0.3805970149253731,-0.3712121212121212,-0.319672131147541,-0.4315068493150684,-0.6121495327102804,-0.5174418604651163,-0.4154929577464789,-0.3805970149253731,-0.319672131147541,-0.2169811320754716,-0.1530612244897958,0.1857142857142857,0.0921052631578946,0.1216216216216217
37807.0,0.003219753,0.0280592163,0.065163898,0.0133676668,0.0028862399,0.0013646735,1.0,0.0001357143,-0.57240906,0.0044615809,0.0926829268292683,0.108910891089109,0.1546391752577318,0.1666666666666667,0.160621761658031,0.2307692307692308,0.1789473684210525,0.1727748691099475,0.108910891089109,-0.0508474576271186,0.0980392156862746,0.0980392156862746,0.0370370370370369,0.1313131313131312,0.3254437869822486,0.0926829268292683,0.0873786407766989,0.0044843049327354,-0.282051282051282,-0.2727272727272727,-0.1417624521072796,-0.1317829457364341,0.0,0.1428571428571428,-0.0044444444444444,-0.4576271186440678,-0.3896457765667575,-0.3411764705882353,-0.3333333333333333,-0.2978056426332288,-0.2249134948096885,-0.235494880546075,-0.2582781456953642,-0.3043478260869565,-0.3812154696132597,-0.2911392405063291,-0.3191489361702128,-0.3,-0.1039999999999999,-0.081967213114754,-0.0175438596491228,0.0370370370370369,0.1666666666666667,0.1313131313131312,0.0566037735849056,0.0926829268292683,0.108910891089109
80179.0,-0.002029204,0.0489006938,0.0794630256,-0.008417598,0.1805645995,-0.015840619,1.0,0.0028386832,-0.55857198,0.0303426241,0.0155440414507772,0.0425531914893617,0.1073446327683615,0.1666666666666667,0.1395348837209302,0.1395348837209302,0.1136363636363635,0.0888888888888888,0.1666666666666667,0.1395348837209302,0.1136363636363635,0.1395348837209302,0.1951219512195121,0.2250000000000001,0.1136363636363635,-0.0576923076923077,0.4626865671641791,0.4411764705882353,-0.1587982832618025,-0.02,-0.0754716981132075,-0.0841121495327102,-0.0666666666666666,-0.1009174311926605,-0.1764705882352941,-0.1090909090909091,-0.0925925925925925,0.053763440860215,0.0888888888888888,0.101123595505618,0.3154362416107383,0.1666666666666667,0.1136363636363635,-0.1009174311926605,-0.1171171171171171,-0.0925925925925925,-0.0297029702970297,-0.1090909090909091,-0.1090909090909091,-0.1327433628318584,-0.02,0.2250000000000001,0.1951219512195121,0.2250000000000001,0.101123595505618,0.053763440860215,0.053763440860215
80347.0,0.006776984,0.0247506779,0.0554449963,0.062446239,0.0069179267,0.2170597747,1.0,0.0017446815,0.9651292606,0.0414068494,-0.0052910052910053,0.0,0.1325301204819278,0.146341463414634,0.1604938271604938,0.119047619047619,0.119047619047619,0.1058823529411765,0.032967032967033,0.119047619047619,0.146341463414634,0.2450331125827813,0.2368421052631579,0.5161290322580645,0.540983606557377,0.5932203389830508,1.088888888888889,1.1860465116279069,0.5932203389830508,0.5161290322580645,0.3623188405797102,0.3623188405797102,0.3055555555555556,0.2876712328767123,0.2702702702702702,0.323943661971831,0.4920634920634921,0.5666666666666667,0.6491228070175439,0.7407407407407407,0.7407407407407407,0.8799999999999999,0.8799999999999999,0.7407407407407407,0.6785714285714286,0.6491228070175439,0.7407407407407407,1.0,1.0434782608695654,1.0434782608695654,1.0434782608695654,1.3209876543209875,1.292682926829268,1.1860465116279069,0.9183673469387754,0.898989898989899,0.9583333333333331
