firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
76430,0.8313834448,-0.084260609,-8.092138453,0.0,1.3088360141,1.7524390631,-0.007402352,3.0320218953,1.1765309613,1.1274115426,6.6868953386,9.0,0.2675137557,3.0,1.5521527557,-3.958702898,-0.594839153,0.1984629295,-0.736580412,1.1073039997,1.1250464166,0.3939640069,0.0,1.7274490277,-0.446538698,0.7565910163,-0.610937996,27.046524664,4.452020668,-0.050300903,0.0,0.0,1.0,0.0,0.0,1.4762346825,0.0,-6.817120101,2.731082773,0.7277993227,0.7887743562,-3459.731351,0.0245200929,9.7740904591,0.0,0.0182158665,0.0533643656,0.4650618547,0.0072024095,-0.132182254,3.0,-0.206451613,0.9063839235,0.0415384583,2.0,10.182065811,1.4600286907,0.0,0.0892857164,0.0464479591,0.0519511322,0.8002345158,1.8370878411,9.2583832e-07,3.6517744e-08,1.2957568499,1.678985814,0.5320877737,0.100106239,0.3625815033,0.3496882513
77625,0.2056869653,-0.139255159,0.6635810811,0.0257674887,0.4951182687,0.0458731756,-0.486666667,0.1370222721,0.0301735456,-0.034968431,0.1586385585,7.0,0.0,0.2727272727,-0.53518613,-0.544488455,0.2401498774,2.0136363636,0.6966908289,0.0031510348,-0.484615385,0.3161135605,0.0,8.0916666667,-0.594672092,8.0916666667,-0.594672092,0.1231756757,8.400921659,-0.267772383,0.0,0.0,1.0,1.0,0.0,-0.017906683,3.0,-1.939320594,-0.035616909,-0.245791211,12.486941997,-460.5562132,0.0306531712,9.1970018075,2.41768e-05,-0.033003716,-0.056233232,0.0040697989,0.2583690615,-0.03013245,1.0,-0.042426753,-0.092881258,-0.077197036,2.0,9.8665285298,1.6881597838,0.0,0.4545454681,0.1133282542,0.1240807769,1.8394239889,16.510343384,1.24977e-05,1.3156055e-08,0.469168694,0.2201192634,0.9263410585,0.0755237876,0.0674402351,0.5507361544
76477,0.148586523,0.0846228427,9.9957746228,0.0,0.9706877718,1.3647262199,0.1169873116,-0.040616619,0.2527087043,-0.199984443,0.1638126364,9.0,-0.005520948,-0.067175573,0.0138836975,-0.098466539,-0.014371637,0.1145491748,-0.078481538,0.023304512,-0.462244366,0.4380332052,0.0,1.1976348049,-0.109384526,1.0439459942,-0.106079471,51.733466173,4.6699900214,0.1471199102,0.0,0.0,1.0,0.0,0.0,0.9549949043,4.0,-1.159064108,-2.973420514,-0.10018653,0.5559877259,-28.78668288,0.050238934,13.380700505,0.0020644802,0.0163264074,0.1229837521,0.0185151734,0.0403596471,-0.023061637,0.0,0.0002531792,-0.125449828,-0.024769444,5.0,14.241931794,1.8771892505,0.0,0.0569105707,0.0198922293,0.0226248475,0.6488594594,3.9825791283,2.8197809e-09,1.5834225e-08,0.4638131227,0.2151226128,-0.063713755,0.0326685677,-0.157727194,-0.079753033
76478,1.7618766807,0.0888176,-54.71421834,0.0,1.4563617493,2.8705555818,0.079741076,0.0822741131,0.2970488145,0.0525958602,0.0692686926,8.0,0.0224282498,0.0441176471,-0.035508977,-0.095535308,0.1138867068,0.1488536767,0.1549829692,0.0638863842,0.0932656138,0.3735866011,0.0,1.5647008155,-0.056237207,0.548156956,-0.09308493,86.08417826,7.0848631865,0.1444286045,0.0,0.0,1.0,0.0,0.0,0.5105165323,5.0,2.9918064835,-0.075872811,1.8300848173,0.3249972064,-695.1586921,0.0535467671,12.067568911,0.0012071909,0.0106515996,0.0203588803,0.0993084305,0.014635589,-0.007796089,2.0,0.0015609756,-0.511784512,-0.028571429,4.0,11.433330157,0.6989483981,0.0,0.0687830672,0.0221424486,0.0261074505,1.0201787593,5.7461035235,7.8164397e-08,3.6666903e-08,0.8909200011,0.7937384483,0.5789887472,0.0600735607,-0.179730452,0.3897124301
79037,0.2269176062,0.0526215025,119.76636374,0.0031791187,0.0842113645,0.4934288666,0.2781382115,0.1096663073,0.8573615347,0.4381963238,0.0949807665,7.0,0.0649656086,0.0706754061,0.1220512836,0.1601507165,-0.001668593,0.0761986461,-0.096396809,0.1523285533,0.1152169763,0.4733394747,0.0,2.4328780465,-0.046886792,0.7627136331,-0.236487714,84.994759144,21.814235018,0.7845393547,0.0,0.0,1.0,0.0,0.0,1.1754294986,6.0,0.0033373969,-0.020302462,-0.596662899,0.0297823882,993.30654335,0.1383878386,13.835117088,0.0041512457,0.0474307558,0.0691061733,0.0162561654,0.0186591542,-0.001444031,1.0,0.0005298013,1.4206473692,-0.083532939,7.0,14.136991294,1.3295738122,0.0,0.0241545886,0.0192733846,0.0378323582,0.5619226184,6.5736301365,2.2934474e-09,9.854719e-09,1.7354662104,3.0118429676,0.0900101703,0.0594618055,-0.209878331,-0.124690959
76520,0.9600797899,0.0134659066,-11.05945659,0.0,0.5610320765,0.0866758434,-0.009782112,0.0264029009,0.0083797078,0.0088754603,0.0228364187,9.0,0.0,-0.242424242,-0.009121579,0.1638184002,1.0316519087,0.0093279484,0.4094793742,0.0060244857,0.0189550369,0.2575350842,0.0,0.7016196761,0.153204809,0.7016196761,0.153204809,2.3261953652,3.2513325133,0.0351485539,0.0,0.0,1.0,0.0,0.0,0.0009744327,5.0,0.6610323655,-0.550768424,0.5086016139,-3.763580724,-408.8059007,0.0306531712,12.046580381,-0.002589686,-0.000189009,-0.000307868,-0.000996978,0.0234254501,0.0992052364,1.0,-0.003397596,-0.445804529,0.018099918,2.0,10.802021245,0.2254104745,0.0,0.023,0.0123289367,0.0408164451,1.2220351259,0.8414099778,1.4844991e-07,1.0696262e-07,0.7070512694,0.4999214975,-0.447526726,0.0625682129,-0.319444454,0.5507361544
78071,0.0190981738,-0.298473877,45.49112426,0.0,0.0937310677,0.0422640856,-1.620710974,0.1516489988,0.0415194346,0.2116170244,1.4973097617,8.0,0.2520870398,0.7941176471,-0.179731243,0.2891366815,-0.433967387,0.230958231,-0.603449075,0.359540636,-0.684009547,0.601380721,0.0,1.027393044,-0.55740452,0.433364112,-0.719638633,2.1671597633,2.6021314387,-4.506373626,0.0,0.0,0.0,0.0,1.0,0.0281622912,1.0,-2.488897665,0.6741271895,0.0873063105,2.433173785,-787.6776921,0.0535467671,10.665660729,0.0,-0.190892364,-0.44575725,0.0254635675,0.3611053826,-0.174377313,0.0,-0.000914077,-0.732506805,-0.010869565,4.0,10.992351438,1.1372537868,0.0,0.0465116277,0.021658567,0.0510767289,0.7325801059,6.0592220626,6.3890403e-08,1.3448893e-08,1.7102597383,2.9249883725,0.1077999194,0.111236838,-0.254166689,0.3897124301
85520,1.2411303758,0.0223360276,-1.170721692,0.0,0.8419818597,0.6839020176,-0.018026644,0.4949740956,0.2085196829,0.0453431373,3.1139583961,3.0,0.0721638506,0.4220183486,0.2359500446,-0.402885833,-0.188341591,0.085724664,0.1874677049,0.1857591994,0.0440672688,0.5388380972,0.0,2.5777447269,-0.820506818,1.8240941049,-0.842970878,1.1378708551,3.226783115,0.098331663,0.0,0.0,1.0,1.0,0.0,0.2396449704,1.0,2.9446286109,0.302027891,1.3093385124,-0.505484008,-806.1336921,0.0535467671,10.427694496,-0.001806963,0.0101887923,0.0149414063,0.1345952224,0.1235650398,-0.079442007,1.0,-0.002315738,0.6059583909,0.0289801955,3.0,10.055033056,1.4262886096,0.0,0.2352941185,0.0664584711,0.0728806324,1.3184381715,10.11294155,5.3270726e-07,1.0500000117,1.4778973642,2.1841806191,0.5158990289,0.0805157815,0.9806380607,0.3897124301
76529,0.5790575003,0.0807140677,-10.99799316,0.0135358996,6.9367888748,0.6677274511,0.0360517641,0.2623216685,0.066529505,0.0674763833,0.2729534491,6.0,0.0019839183,0.0,0.203977362,-0.093754098,0.0860772983,0.1749447014,0.2188259349,0.0004026988,0.1475098268,0.625621037,0.0,0.9214861459,0.0366430567,0.9195207346,0.0344320305,1.1384718299,0.117875214,0.0160949719,0.0,0.0,0.0,0.0,0.0,0.7849768908,3.0,0.0005411049,-0.029690601,-360.3553072,17.420608576,-1954.672206,0.0224531177,10.307808256,0.0002792788,0.0031185587,0.038477042,0.0248525917,0.096342825,0.2734656917,1.0,0.0009636364,-0.569655574,0.011624869,4.0,10.848296497,1.1140451588,0.0,0.0259740259,0.0179948154,0.0380215925,0.9546036552,5.4507553125,1.0556838e-07,1.7663411e-08,0.5320883334,0.2831179946,0.4482037371,0.0516535364,0.14420448,-0.093806654
76515,1.1402697808,0.0414673046,-5.109415743,0.0,2.1197163427,1.1667793006,0.0149279506,-0.036629334,0.06306551,0.0,-0.050309641,8.0,0.0,-0.025157233,-0.015240471,-0.046995284,-0.130111723,0.4430051813,0.2232817107,0.0003355115,-0.010122028,0.2888197573,0.0,28.858609426,-0.384513268,28.858609426,-0.384513268,2.637874837,1.7357640751,0.0261393519,0.0,0.0,0.0,0.0,0.0,0.1852628285,2.0,0.1127855671,-0.130776351,0.4658054346,-1.067034828,-2403.939998,0.0139624419,11.432517691,-5.443954e-06,0.0014837626,0.0043170156,-0.017027311,0.0256986648,0.0001094476,1.0,-0.000468949,-0.12907548,0.0583457807,0.0,9.864122829,0.1701373085,0.0,0.048780486,0.0320817572,0.0484588448,0.940073392,0.940714433,5.9026144e-07,1.050000136,1.6169519572,2.6145336319,-0.162393831,0.0828290551,-0.946895406,0.1042085481
76548,0.2228254255,-0.275879098,11.055774376,0.0,0.3087272233,0.6390709963,-0.497026932,-0.119730816,0.2622675016,0.1052503843,0.5478211658,8.0,0.0549783765,0.0987654321,-0.008407041,0.1483455264,0.0843272863,0.3744075829,0.0694016588,0.0874848117,-0.448988137,0.6450372691,0.0,1.8461538462,-0.325025068,1.2093023256,-0.420204257,13.46373365,2.6017922794,-0.998000888,0.0,0.0,1.0,1.0,1.0,0.3087229588,4.0,-1.775988307,-0.025043513,-0.260291358,0.2617731625,-1559.206048,0.0307916777,11.656376247,0.0,0.0429019528,0.0905789361,0.0666546642,0.1050073368,-0.010722223,2.0,0.0307262931,0.4517517608,0.1414586082,4.0,10.843074801,1.9875308642,0.0,0.1891891956,0.075999547,0.1158042503,1.1070579435,18.373014831,8.324505e-08,6.7961921e-09,1.9798136895,3.9196622451,-0.164260727,0.1258505822,0.5288462235,0.4812720984
76549,-0.195017412,0.0523856297,39.179147465,0.027224653,0.0990564634,0.8508696213,-0.514726508,0.3289004217,1.5750353107,0.0608127309,-0.023474178,9.0,0.1938718663,0.3291139241,0.455532926,0.3384503924,0.1099380568,0.4885245902,-0.179976581,0.2805708725,-0.298200514,0.6314154259,0.0,3.0384615385,-0.263995383,1.6346153846,-0.364159936,49.400921659,6.1397479954,0.6405384006,0.0,0.0,0.0,0.0,0.0,-1.510425593,6.0,3.1058727999,0.2091234665,-0.126809276,0.0089313608,-809.7418171,0.0535467671,10.08202592,0.0010735373,0.0586624058,0.0880438506,0.0296882195,0.0483169224,-0.009538526,1.0,0.0055172414,0.7379229831,-0.061059903,5.0,9.5941391171,1.0983749401,0.0,0.1944444478,0.0688274217,0.1210417278,0.6488085019,4.34968163,4.6904069e-07,1.4473225e-08,1.352786141,1.8300303433,0.3928181183,0.1062825653,0.9230769408,0.3897124301
76543,1.6845016639,0.0613825274,-18.53632867,0.0,3.1060260746,5.0608414821,0.0849607115,0.0962495267,0.2580051781,0.0463362069,0.0926460473,9.0,0.0305176396,0.1904761905,-0.097643318,-0.036817147,-0.008567434,0.1457157107,-0.185250886,0.0822756007,0.1029566245,0.3827255202,0.0,2.005342993,0.0804538546,1.2143536337,-0.045152977,52.356500692,4.4696835518,0.061675989,0.0,0.0,1.0,0.0,0.0,0.6692672999,2.0,-1.145859673,-2.973420514,1.4357286111,-0.480715953,-767.9647454,0.050238934,10.313006931,-0.004131756,-0.009810688,-0.025368714,0.7505134474,0.0251910916,0.0417815212,0.0,-0.035845459,-0.679330065,-0.011452748,0.0,11.077883492,1.5799412111,0.0,0.200000003,0.1015256095,0.1288749085,0.7515888002,3.6566684884,1.0254278e-06,2.9766119e-08,1.0797894022,1.1659451531,-0.050457625,0.1019261131,-0.527777757,-0.079753033
76504,0.4250506717,0.0666912676,-16.92893357,0.0170153765,4.4071371785,0.3566554244,0.0296361554,0.0976515937,0.0435264431,0.0052560948,0.0926021721,9.0,-0.001999201,0.0,0.1068772999,-0.029889069,-0.008229219,0.0844465095,0.0535747186,-0.001711596,0.1528956336,0.4431490973,0.0,0.675774576,-0.006039074,0.6687584353,-0.001820111,1.6097408641,0.1366548287,0.0172044062,0.0,0.0,0.0,0.0,0.0,0.5197347601,3.0,0.0363380125,-0.029690601,-360.509314,16.816782235,-1632.001206,0.0224531177,12.798846852,0.0004991981,0.0039759264,0.044600735,0.0060892896,0.042101472,-0.007464109,1.0,0.0030394224,-0.597782137,-0.009230769,4.0,10.65669449,0.1450525152,0.0,0.0960629955,0.0298696894,0.0278453339,0.9246105922,1.0019552255,1.4585076e-07,1.1461803e-07,0.8344815996,0.6963595401,0.2485501594,0.0382362147,-0.025423057,-0.093806654
76505,0.7508383791,0.0080986463,-3.969105537,0.0,1.1825551666,3.537864173,0.0130955382,0.2560484443,0.2770655473,0.0119982548,0.4749380598,9.0,0.0,-0.02173913,0.715026455,-0.442519602,-0.743278134,0.2942917548,-0.202404028,0.0546983578,0.0180849489,0.3675528119,0.0,0.8117743327,-0.27271051,0.8117743327,-0.27271051,17.560949182,6.8171111298,0.0847286088,0.0,0.0,1.0,0.0,0.0,0.54944502,5.0,0.1286214506,-0.060470163,0.2907315734,0.8010361102,-998.6835863,0.2382328394,10.49059343,0.0070482457,0.0077324288,0.0187268123,-0.170617303,0.1042012442,-0.051107597,0.0,0.0191442394,1.4620491192,-0.113961499,5.0,10.0002342,0.5818612667,0.0,0.1071428582,0.0417653039,0.0695601277,0.943085569,3.4504766224,6.8539141e-07,3.4797542e-08,2.0640202514,4.260179598,0.135288481,0.0783933439,-0.171076465,0.0485071156
76507,0.687654076,-0.003402747,0.654624783,0.0,0.1842351648,1.5551364807,-0.020503975,-0.094661626,0.3917949744,1.0261718038,-0.361275691,9.0,-0.004648476,0.0152671756,-0.028812931,0.065702411,-0.174968851,0.755591299,0.4306415475,0.028345304,0.0193341302,0.6965527915,0.0,4.2889347647,0.4410968773,3.4279658684,0.421535791,7.9464901143,3.8417874547,0.197277087,0.0,0.0,0.0,0.0,0.0,0.5586977276,2.0,2.9263459039,-0.104723282,0.7558622127,-0.016627648,-625.1470671,0.0535467671,13.624238515,0.0260977133,0.0469223325,0.0644062168,0.2734061931,0.2738206725,0.0045763948,5.0,0.006,6.8913718698,0.2238819879,3.0,14.403718801,4.4453786368,0.0,0.1067193672,0.0444520002,0.0632070832,0.5311809155,14.50026309,1.9628483e-09,3.0631412e-09,1.9091533075,3.6448663517,0.0356245913,0.0931040402,0.2237739626,1.3391659926
83551,0.3432888435,0.0474300058,-10.72417902,0.0245162775,3.9067842458,0.3681339725,0.0457813378,0.6638038767,0.095612496,2.086438152,0.6520044498,4.0,0.0,0.0,0.6382755445,-0.167262577,0.0554081274,0.2350915898,-0.140379192,0.0102493993,0.8110116277,0.4953577861,0.0,0.7465192585,0.0737859283,0.7465192585,0.0737859283,1.2360459542,0.147724632,0.0187229611,0.0,0.0,0.0,0.0,0.0,1.2884586091,4.0,0.0037650284,-0.029690601,-360.5910759,20.329549625,-1377.168456,0.0224531177,13.493710272,0.0006096601,0.0037274161,0.0448947549,0.0141603891,0.0576604967,-0.069325769,0.0,0.0001587302,-0.825333073,-0.042805381,4.0,11.564162633,0.2554209661,0.0,0.0121212117,0.0041947386,0.0081171893,0.5117567713,1.4634739945,2.0661623e-09,4.413717e-08,0.5059217551,0.2559568223,-0.138979072,0.0349635235,-0.337442163,-0.093806654
80634,1.6085336945,0.2520162,-151.7142857,0.0,0.6361327464,0.8215374196,-0.032975344,0.3830985915,0.2548774126,-0.674464364,-0.095788207,5.0,-0.00394011,0.0,0.0095713691,-0.944165286,-0.137071369,0.1837854313,1.4642778954,-0.444625999,0.7495395948,0.1705995323,0.0,0.4889277389,0.0722647983,0.405011655,0.1713237577,138.62857143,8.8378870674,0.7482305359,0.0,0.0,1.0,0.0,0.0,0.4023941068,5.0,17.605162434,-0.170253249,0.880497901,-5.352976397,-530.9280864,0.0471929601,8.9573495393,-0.04508074,0.0230067134,0.0321052632,-0.08894899,0.0695763331,1.4261232145,1.0,0.0561941252,-0.413016772,0.0579831935,2.0,8.7388155864,1.0771917963,0.0,0.3125,0.1207091991,0.1113358952,1.0841284462,10.820686814,3.0133702e-06,1.0500000161,0.8405567606,0.7065356678,1.9848537965,0.1344952111,-0.258333354,0.4150419268
76553,0.6302758825,0.0984755395,144.22916667,0.0,0.587245406,1.8076955234,0.1534120275,0.1121829291,0.6079244584,0.0258144917,0.0134140156,9.0,0.0662348022,-0.001014199,0.3208803252,0.1050631658,0.0214471006,0.2995699952,0.6190328134,0.0799203851,0.2232646879,0.5005248797,0.0,8.903705152,1.4879808487,3.4721869195,1.5136161794,990.96111111,5.3223429015,0.2232703583,0.0,0.0,0.0,0.0,0.0,1.2324108495,5.0,0.0306745418,-0.165162092,-0.400808099,-0.685264847,-866.1610455,0.0591982367,11.36813088,0.0032586558,0.0168361856,0.0324474402,0.0743861747,0.001498277,-0.004058331,1.0,0.0,0.1559180825,-0.025110777,3.0,10.336701574,0.3225265834,0.0,0.0619469024,0.0314242078,0.0263920289,1.0743092481,1.2665701071,5.2834708e-07,8.4071828e-08,0.6271147329,0.3932728882,0.3101837447,0.0479617766,0.0617420866,-0.233334577
76910,-0.322123833,-0.387606387,3.7960299194,0.0,0.7493087761,0.1145772659,-1.751821618,-0.11816872,-0.539189649,0.0826544907,0.2083802337,8.0,-0.003299867,-0.089171975,-0.604942038,-0.125040077,3.4323615438,0.260519802,-0.562851767,0.0740101873,1.3744202899,0.6866937911,0.0,1.7213299169,0.2912137721,1.6731454284,0.2849119665,0.4624816476,10.984919887,-0.541917328,0.0,0.0,1.0,1.0,1.0,2.4650724638,2.0,-8.470451184,-0.358089202,-0.425707955,0.4188689788,-3385.543226,0.0245200929,12.919014641,0.0,-0.169406467,0.1878364965,-0.009181326,0.613471522,-4.145394537,2.0,0.0138461538,-0.367616535,0.0665857587,3.0,15.684539431,6.8782863755,0.0,0.0546875,0.0307092342,0.0527563686,0.4795541217,5.0293773683,5.6817819e-09,9.1501652e-09,2.4207364925,5.8599651661,0.0497323732,0.1382925986,0.2433662255,0.3496882513
76879,0.7278722926,0.0547602988,0.4652064401,0.0,0.1067226261,0.9739605453,0.052772569,-0.005969211,0.5081683946,0.0002748763,-0.35868695,9.0,-0.003466205,0.0655737705,0.0430936073,0.0223896736,-0.131055265,0.7181996086,0.0921641107,-0.066603833,0.0828543112,0.6886491783,0.0,6.4369538077,0.6124659659,4.5006242197,0.6470201144,2.8881864876,7.4137931034,0.7590243902,0.0,0.0,0.0,0.0,0.0,0.6412289395,4.0,0.5085506226,0.0265012747,3.4409216231,-0.534384576,-1555.582818,0.041769416,10.781919344,0.0,-0.024494311,-0.028044147,-0.05349455,0.3863192182,0.0371381927,0.0,-0.033831028,1.7441285538,0.0292929262,2.0,11.468718843,9.990607894,0.0,0.6133333445,0.1747230988,0.1910011637,0.6896391873,60.478796345,2.4542774e-08,7.897964e-10,1.9227507538,3.6969704614,-0.34001242,0.1950634198,4.3743587914,1.0546378599
11493,0.660123946,0.0621687771,-54.65851027,0.0222844107,3.8460705808,0.3504031476,0.030337501,0.0493322459,0.0397452177,0.4511278195,0.0566903367,6.0,0.0,0.0,0.0519031142,-0.081586078,-0.004189036,0.1589486859,0.0677611721,0.0023537428,0.0084202447,0.6435085936,0.0,1.0901245247,0.0672946918,1.0901245247,0.0672946918,5.5324311713,0.0889225565,0.018114018,0.0,0.0,0.0,0.0,0.0,0.2607341189,3.0,0.009686625,-0.029690601,-360.2742407,20.707037248,-1932.879581,0.0224531177,10.755506394,0.0004173252,0.0037076867,0.0262389381,0.0051230177,0.0196259917,-0.004899579,1.0,0.0029367617,0.4246202114,0.0208557118,4.0,9.5539101294,0.204516129,0.0,0.0409836061,0.020984565,0.0175134722,1.163524857,0.8253461941,1.9464807e-06,4.2000001365,0.1467941392,0.0215485193,1.3753464378,0.0316917413,-0.141068724,-0.093806654
76582,1.048267988,0.1106028558,-38.93715847,0.0,1.6443172586,2.6099258598,0.0897051351,0.429199655,0.596704142,0.0343374241,0.663098675,8.0,0.1927811805,0.3243823845,0.1650157469,-0.315829309,0.0299058364,0.3080776456,0.1852813504,0.3026020341,0.1708904222,0.4848150401,0.0,4.2740810303,0.144713462,1.9799771935,0.0159087462,194.86448087,3.2077179095,0.1551265017,0.0,0.0,1.0,0.0,0.0,1.179997384,3.0,-0.052081559,0.1452983551,0.4898555068,-0.158691198,-3961.071304,0.0798490138,10.334376713,0.000873865,0.0139104328,0.0380649843,0.3751191611,0.0102510729,-0.000417371,1.0,0.0015151515,-0.654890033,-0.063157896,1.0,9.3749327753,0.4184742871,0.0,0.1621621549,0.079508023,0.0805404333,1.0919893979,3.9019200505,1.0198676e-06,3.8076403e-08,0.8295726653,0.688190807,0.0560384302,0.0587159896,-0.851164819,-0.023934833
76584,0.4796887767,-0.032781796,1.03449983,0.0,0.7689302436,0.727918604,0.0340455356,0.0772194902,0.3209737437,-0.000401111,0.1860794134,8.0,0.0612569776,0.3375463064,0.1594624547,0.1658324823,-0.101748444,0.1979844958,0.2685956318,0.1011240148,-0.06896828,0.5905300511,0.0,2.2328371145,0.2269368263,1.6310170608,0.0904160509,3.4339066339,4.2198227897,0.1302153059,0.0,0.0,1.0,1.0,1.0,0.6832817503,4.0,0.4068388334,0.2984738106,3.1927381072,-0.834660013,-36.69231787,0.041769416,15.65006196,0.0052338111,0.008264955,0.0201398177,0.0087383113,0.1723739306,0.076845972,0.0,-9.5465e-05,0.1941575598,-0.01964839,5.0,16.664248541,3.1771228084,0.0,0.0863157883,0.0539850721,0.074634236,0.4296769053,9.7304473489,3.494469e-10,5.077955e-09,1.8115220869,3.2816122714,-0.002340422,0.072674973,0.4042800255,1.0546378599
76586,1.4627913057,-0.078600889,-2.86525932,0.0,1.8703114852,0.3998701091,-0.031864986,-0.081611832,-0.022631091,-0.674464364,-0.112785324,6.0,0.0,0.0,-0.45867778,-0.216719451,-0.940813523,0.7019438445,3.8734055865,-0.02183396,0.546397268,0.3804351985,0.0,14.118568233,-0.380382328,14.118568233,-0.380382328,0.4910763303,0.6419112868,-0.034001794,0.0,0.0,0.0,0.0,0.0,-0.086829364,0.0,0.032052105,-0.189440417,0.7863107421,4.8444230798,-38.83807522,0.0495093936,11.361592271,-0.013392004,0.017693027,0.0392868609,0.0028623867,0.1381905429,0.1951711753,2.0,0.0294834559,-0.401601172,-0.088968457,0.0,12.118858634,1.6942313593,0.0,0.0515463911,0.0251568451,0.0370126422,0.8115215639,6.3532870136,6.59765e-08,1.7862378e-08,1.0344000286,1.0699834192,-0.227183387,0.0694403163,-0.466530804,-0.090959805
76598,0.8486151925,0.1072747295,-20.22677139,0.0,0.6296277539,2.5006177602,0.1289956897,-0.031956511,0.243872791,0.0016871066,-0.206351846,8.0,-0.048603382,-0.253012048,-0.08819831,0.1687476383,-0.012611628,0.0883241031,-0.139456264,0.0698180966,0.1566111882,0.5519900245,0.0,3.349538749,0.9269854877,0.9485033669,0.5836799683,354.79812834,12.887340358,0.2325153293,0.0,0.0,1.0,0.0,0.0,0.4853341552,3.0,0.0823252138,-0.392672784,0.2810805501,0.7034740609,-565.4406354,0.0305242954,12.777756746,-0.013765317,-0.019277884,-0.031376844,-0.063652322,0.0033358553,-0.05915543,1.0,0.0021524664,-0.129402604,0.0217273962,2.0,13.896148857,3.2237376289,0.0,0.0925925896,0.0566172165,0.0806340865,0.5359903438,10.761263144,6.3526749e-09,5.6380559e-09,2.3296257712,5.427156234,-0.019206046,0.0917497109,-0.96735626,0.0853918592
76587,0.5628140037,0.0530811349,-1.815030558,0.0,0.6129616725,1.7132503733,0.0890046074,0.3648278148,1.2091832123,0.1353104727,0.3959372449,9.0,0.0035418073,0.3402889246,0.322499667,-0.104611151,-0.074745897,0.3929486397,0.0492083853,0.0738603838,0.4007598282,0.4864547351,0.0,1.6264034511,0.0991574368,1.6044910436,0.0971607919,24.650878533,2.7117675484,0.1821852132,0.0,0.0,1.0,0.0,0.0,2.6411628675,5.0,0.8454868496,0.0102094308,0.3837536074,-0.533478271,-2066.764178,0.0452414988,11.729240757,-0.013768793,0.0004090203,0.0008163487,0.0804645761,0.0577924945,0.0387057087,0.0,-0.015609756,3.0297526647,-0.197669737,7.0,12.303057559,1.8069865434,0.0,0.1280000061,0.0595002743,0.0763763993,0.754107049,9.3233287226,4.1846996e-08,8.8418922e-09,1.4243739313,2.0288410962,0.032026036,0.0845995178,1.5971467506,0.9689740478
