firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
11144.0,-0.006436556,0.0050220633,0.0107510867,0.0018320715,0.0279879336,0.0017738575,0.0,-0.007190235,-0.0560869565217391,-0.0670391061452513,0.1609625668449199,0.0893125940792776,-0.0726185390858606,-0.0286353467561522,-0.1203403565640194,0.0144859813084112,0.0684055118110236,0.4406104844061049,0.4311140408701386,0.3245881635143379,0.517120894479385,0.3934531450577665,0.4425249169435215,0.4161774298760601,0.3149606299212597,0.2398629354654482,0.1805328983143013,0.0975733063700707,0.0636942675159235,0.1121926229508196,0.3117824773413897,0.3988402061855671,0.4320580474934037,0.6803405572755419,0.65220700152207,0.5342756183745583,0.6129271916790491,0.5777616279069768,0.6323308270676691,0.7271280827366746,0.5013831258644537,0.4236065573770493,0.1622055674518201,0.1150487930148949,0.348447204968944,0.5529327610872676,0.3828025477707006,0.5321100917431194,0.5203081232492999,0.4088254380272551,0.6347891566265063,0.3792884371029226,0.2607433217189316,0.1560170394036208,0.2391552511415526,0.4292297564186966
85257.0,0.0011608491,0.0255073291,0.0430527297,0.0037931444,0.0277839808,0.0374394495,3.0,0.0003578586,-0.0189580115152365,0.0775875366342742,0.2319901243276607,0.1627829560585885,0.1313360323886638,0.2714532714532713,0.1502428583189266,0.1066054173926818,0.0491065512168906,0.076508288505146,0.0215690575418585,-0.0497823075205594,0.0235897435897436,0.0552870887679068,0.1266833319893556,0.0275796131499594,0.0048184106436532,0.0465917602996255,0.0341968146412423,0.0354999655747398,0.0938698817818837,0.1843689073493262,0.2336217552533992,0.1552836117082852,0.1787733063359486,0.4228105906313646,0.4056338028169013,0.3874875868917575,0.4983378016085791,0.5633881615754726,0.5234979827717807,0.6659115297484202,0.9400166620383228,0.6246511627906977,0.438188368502316,0.4008421896932024,0.411170588829411,0.5244953627932349,0.5216728381616207,0.6259746305132083,0.5592009820332553,0.538088947600176,0.7061912321406765,0.5846659861630941,0.683982162227311,0.7557175169640613,0.9165980795610424,1.063810930576071
14008.0,-0.001634922,0.0253689168,0.4423761292,-4.9911e-05,0.1428878549,0.1497850521,0.0,0.0,-0.0829608269190231,-0.0285185859619534,0.1652174873654608,0.0929671660424469,0.0613004000484909,0.079490382244143,0.022980525939882,0.1262919078862729,0.0860970934539289,0.1596609413634759,0.156291318129788,0.1674445926123484,0.320595384151247,0.2689762284389043,0.2350812243160698,0.1645457810490844,0.0873562179082645,0.0774974769230769,0.103807724636463,0.0959773410115174,0.0555846228045497,0.1677041170193849,0.0878516376528035,0.142310412317328,0.1828500352571627,0.2106573707015766,0.0333648489140698,0.0367914086218457,0.073445906731516,0.1135419740524039,0.1434044841097084,0.0979015550539252,0.2955162531445767,0.3149752666099235,0.2156445730155056,0.0894760820725897,0.118950281186094,0.231606143024619,0.3572426415814502,0.2589397469082544,0.4076536070318362,0.4252225417842414,0.5755249550089985,0.464644185554083,0.3824613643541428,0.3817340593434344,0.4036663459996794,0.3491550315919249
18075.0,-0.000240923,-0.000955891,-0.006670412,0.1853439674,0.0173736112,0.0412690253,0.0,0.2437785449,-0.1716171617161715,-0.1770491803278688,-0.3179347826086958,-0.4121779859484777,-0.4295454545454547,-0.351421188630491,-0.4149184149184149,-0.5525846702317292,-0.6022187004754358,-0.5858085808580857,-0.5604203152364273,-0.498,-0.5,-0.5533807829181495,-0.4659574468085107,-0.4770833333333333,-0.5971107544141252,-0.5864909390444811,-0.6429587482219061,-0.6684280052840159,-0.6281481481481481,-0.6714659685863875,-0.6126543209876544,-0.5419708029197081,-0.4094117647058823,-0.4229885057471264,-0.237082066869301,-0.2745664739884393,-0.143344709897611,-0.1824104234527688,-0.237082066869301,-0.3288770053475937,0.004,-0.0805860805860806,-0.1344827586206897,-0.1661129568106312,-0.2656094563754463,-0.3530927835051547,-0.3179347826086958,-0.3008356545961003,-0.3066298342541437,-0.3771712158808934,-0.4659574468085107,-0.220496894409938,-0.2393939393939393,-0.3629441624365482,-0.278735632183908,-0.1903225806451614
83112.0,-0.000269193,0.0034169031,0.0126457914,0.7606823948,0.0250149957,0.0009594802,0.0,0.014861389,-0.0911688311688311,-0.0079387581514034,0.1276184337737673,-0.0550904671887658,-0.0326237213160077,0.0606244316459532,-0.0696623238500397,-0.303404340035835,-0.3038201352964583,-0.2326754385964912,-0.0816272965879264,-0.0960991991733402,0.0297233666862861,0.0273047563123898,0.1349335063250083,0.1517445687952601,0.3104868913857679,0.1460858172289552,0.1258043758043758,0.2183147632311979,0.2779401022644268,0.3385615914307576,0.521304347826087,0.4275805793553651,0.539375274967004,0.6131857999077917,0.8252477829942617,0.9734912577552172,1.4606188466947962,1.5428779069767442,1.6998456790123455,1.061873895109016,0.8661333333333334,0.904735982580294,0.5468611847922193,0.3840981012658229,0.5147186147186147,0.8995656894679696,0.559964333481944,0.5266143106457242,0.3031657355679702,0.2845080763582968,0.2878174457121825,0.0700305810397552,0.0856345020167548,-0.0533008658008657,-0.0017118402282452,0.1706256273001003
29102.0,0.0014056992,-0.014483423,-0.157237143,0.1485555476,0.0956298017,0.084855091,0.0,-0.044295215,-0.0218530916440347,-0.1100959604665862,0.5265648102513554,0.1687420699375195,0.0868832137775834,0.1566094963860713,-0.0713557594291539,0.0016168671581942,0.0140780513357778,0.2336307153098613,0.4961839435803303,0.9098532494758907,0.9011784925116624,0.5109268292682927,0.6052031509121061,0.8362580033198956,0.769740601074163,0.3556547619047621,0.6542405468916899,0.91552257266543,0.6572498662386304,0.3950995405819295,1.168440212825539,1.6596256225313413,1.9560984920786408,4.44933145672062,5.336743044189853,2.8736868434217118,2.6517330818203257,3.183414370610481,3.1788990825688077,9.513917175831637,396.0007690335812,86.99431818181819,73.81642512077295,52.77430555555556,74.17961165048544,82.71351351351352,81.81818181818181,91.1845238095238,51.32094594594595,52.40344827586208,64.62288135593221,43.24857142857143,44.020348837209305,46.79938271604938,51.32094594594595,76.435
39490.0,0.0070660753,0.0325042189,0.7383333333,0.0101763156,0.0186354301,-0.067408114,1.0,-0.012639246,-0.0036286019210245,0.0268367795864497,0.3653114945890612,0.1935566351316799,0.2558514931396287,0.3375358166189113,-0.0070197830248882,0.1404837527485951,0.1294459230583111,0.310131911310693,0.4056007226738933,0.7359613239122349,0.8114086146682189,0.7809996184662342,1.1782547830144656,1.3963039014373717,1.4895999999999998,1.1581137309292648,1.2442307692307693,1.334,1.6078212290502796,1.3659401926001014,2.26890756302521,2.2896405919661733,2.6214119472459267,4.624096385542168,3.929250263991552,2.154054054054054,2.041042345276873,2.457777777777778,3.326227988878592,2.568807339449541,10.167464114832535,0.8731942215088282,0.7011661807580174,0.824150058616647,1.0951526032315977,1.155124653739612,0.8234374999999998,1.164116828929068,0.9115479115479116,0.6113220573006559,0.7905638665132335,0.4184138559708297,0.346797461050202,0.4068716094032549,0.4223034734917732,0.7782857142857142
14593.0,-0.00258663,0.0850391915,0.5920034733,-0.003299158,0.1481051026,-0.131251401,2.0,-0.000538752,-0.1222725798824562,-0.1526673405504108,-0.0598408827785816,-0.1735784887418903,-0.2004799827998266,-0.0496636190754826,-0.127049247514109,-0.1758325515910277,-0.2558845999656377,-0.213117793120155,-0.2566083648014646,-0.2682886597798806,-0.2139746521476104,-0.1326435914552737,-0.0817668551236748,-0.1442403345847329,-0.1092143836555601,-0.051328997420488,0.0426931225423321,-0.0116386724753786,0.0636920998772001,0.0714991753257463,-0.0153835999254623,-0.0208004371090511,0.0913900881982361,0.1935512584971523,0.1219237544253519,0.0068970867093218,-0.694311154378149,-0.6438322544910158,-0.5913380197521545,-0.5577604001960653,-0.4890479566262125,-0.5246927321002608,-0.5802074705112122,-0.5575344988092796,-0.51382604303087,-0.4776893583248656,-0.4198777068357369,-0.3775510981339898,-0.3901145507939612,-0.3435226859337105,-0.2578398207665607,-0.3525191109782228,-0.3159779415635693,-0.2496101790130048,-0.2193583874068733,-0.1763028923353055
10516.0,-0.000445347,0.01747736,0.0424636413,0.0560948789,0.1680831131,0.0197836626,0.0,0.0036618201,-0.0476923076923077,-0.0425861002268509,0.1541330018645119,0.0564341790874955,0.1217832548024646,0.196520618556701,0.0223519048667695,0.036735149620366,0.0286948814535783,0.1835564053537284,0.238,0.3737239236573455,0.492525317473075,0.4453611457036115,0.5472421263122813,0.5474999999999999,0.554755525787006,0.532178217821782,0.3956110025552382,0.4707745921115158,0.6289473684210525,0.6410392364793214,0.856628674265147,0.8418964491172387,0.8655816757082577,1.008001730103806,0.9972036997203696,1.074396782841823,1.1678729862246089,1.3270676691729322,1.3619944034596791,1.5,1.6392836839113132,1.4661354581673307,1.074396782841823,1.0032362459546924,1.1628232005590493,1.2086108468125594,1.2607742878013148,1.4402102496714848,1.260223953261928,1.2757352941176472,1.4230167014613777,1.0818385650224212,1.152793878970554,1.184705882352941,1.0679287305122496,1.2662924090798144
77595.0,-0.00244666,0.0153013343,0.0331503731,0.0347637179,0.1307123562,0.0266638677,0.0,-0.003141062,-0.1537996858765251,-0.1182172982500314,-0.0369861130207617,-0.1302620141562149,-0.2094808126410834,-0.0046894983657808,-0.0739124685971174,-0.0293791574279377,-0.1299378881987577,-0.2442813983599482,-0.2080506558118497,-0.4156028368794325,-0.3205277454404345,-0.22047857540345,-0.1434511434511433,0.0496028772665968,0.184909490779902,0.2036432376697028,-0.1002055498458376,-0.0373831775700934,-0.0046894983657808,0.1873198847262247,0.5111111111111113,0.6414342629482073,0.6712001908852305,1.2948885976408913,1.254990341274952,1.0709639266706097,1.3047054952286938,1.6420218785364016,2.128182224207236,2.438389788905253,2.9977168949771693,2.5355880868248364,2.1393993724787097,1.53768115942029,1.43363446838082,1.4243682935271722,1.30016420361248,1.3654170888213444,1.3401269629134651,1.4916399857701887,1.793777423214998,1.2918848167539272,1.274764533939591,1.0109101349411431,0.8617756512493358,1.0443666082895509
24272.0,0.0004580852,0.0067600193,0.0130434783,0.0022276034,0.0947435693,0.0540189477,0.0,-0.001673951,-0.0387950299454724,0.0248760960731986,0.1322522901969043,0.0567020440251571,0.0702697322583856,0.0434740417273169,0.0047654643991776,0.0243879203581975,0.0926735087897572,0.1652579107065452,0.1196376509787588,-0.0012075051086753,0.0639160977540318,0.1199875013019475,0.2065754039497307,0.1802217100208538,0.2640178676384155,0.2289142857142856,0.1338043019822858,0.2473030970885048,0.2113326574293117,0.2782929148834996,0.3442930366295789,0.3577020202020202,0.4304908873220698,0.5412068224165114,0.5162154540327129,0.4592210612023342,0.424615792262851,0.5561505065123011,0.6011018463371056,0.7430701896579672,1.1475933692830038,0.5030752026838132,0.4535009462016761,0.4050699072259245,0.499721059972106,0.3898151738399895,0.3955872809863725,0.4681867831785911,0.3529189733266229,0.3446292359634864,0.4362227861626819,0.3352787780951198,0.3762959170613082,0.3896355647454124,0.4167325428194992,0.5153607666290869
15457.0,0.0021768466,-0.011319331,-0.028592759,0.1266217195,0.0224021228,0.0090710955,1.0,0.0019417476,0.2261904761904762,0.1123110151187904,0.3104325699745547,0.1183496199782845,-0.0819964349376114,0.0127826941986235,-0.0190476190476189,0.0629514963880291,-0.2034029389017787,-0.2997960571040109,-0.1438071487946798,-0.1416666666666666,-0.0152963671128106,-0.2015503875968991,-0.267425320056899,-0.2290419161676645,-0.3969555035128804,-0.4117647058823529,-0.392688679245283,-0.4083859850660539,-0.4290465631929046,-0.3481012658227848,-0.173354735152488,-0.2214663643235072,-0.0980735551663747,0.609375,0.3341968911917099,0.1393805309734515,0.1839080459770117,-0.0246212121212121,0.1281489594742606,0.1469933184855234,0.122004357298475,-0.4918598914652194,-0.5912698412698412,-0.631484794275492,-0.6466552315608919,-0.6440912232204561,-0.6494213750850919,-0.6255906942929843,-0.7204125950054289,-0.7439085032322228,-0.7467420703221047,-0.6910617876424715,-0.6852078239608801,-0.7136502641089797,-0.6641669383762634,-0.6617405582922824
44644.0,0.0004940561,0.0175392055,0.3156219678,0.0036935417,0.0250013773,0.0020499871,2.0,8.37311e-05,-0.0957068563751474,-0.0117501034340089,0.0560148547681154,-0.0227077451822755,-0.0093729263437292,0.1372120137693779,0.0714093478065847,0.0947841733790528,0.0497495407290824,0.1683623557033848,0.1585584711645731,-0.0313082975099359,0.0345186019316559,0.0640117125924668,0.1947779111644658,0.1426521786572991,0.1394361494060965,0.2025979256872421,0.2185491276400366,0.2773944447620491,0.2673635061282964,0.3726008504769567,0.4465843023255813,0.3556186152099887,0.3737060041407869,0.5121548802130362,0.7123806930689875,0.7173053418649795,0.7971559702054023,0.6042716099133592,0.6305548753802392,0.6283318562955895,0.7475857292643935,0.5436214589878856,0.3936635743042187,0.4009384164222875,0.3986415271109029,0.4723540652160514,0.4797422872010906,0.406382477626001,0.4344222916166227,0.4447468698965704,0.4917561828628529,0.4530080905164551,0.4953047768057608,0.5608704175651833,0.7080949656750573,0.8216900549115314
44601.0,-0.001831502,0.015281698,0.0612265232,-0.010754372,0.0252814288,0.1589581325,0.0,-0.003480663,-0.063776961671753,0.0675317015629606,0.1124769514443762,-0.0142685981919181,-0.0496692717804646,0.1181812565639093,0.0489105238757534,0.0022147839305213,0.0404092659653962,0.0272417707150964,-0.1188783954824261,-0.1642425467866026,-0.1173745980701908,-0.1686569906301671,-0.1264900764205359,-0.1969475131993433,-0.1408771188948698,-0.1390791885902212,-0.1792499886636739,-0.1548769668954568,-0.0144295678970632,0.0330460000544488,0.1997083581891694,0.1669138031074719,0.211999464309629,0.3078979695064674,0.4158322903629536,0.5685934656382703,0.5969648844185635,0.586466824436848,0.6354929068401554,0.6396412718543347,0.776774320212035,0.5809240981745132,0.37915259226207,0.3835803865173226,0.3883562169210708,0.415610824339121,0.593730738751431,0.566150385048023,0.5756942630800035,0.5646611341632088,0.7393811262733039,0.6357885223678263,0.6017699115044248,0.6753054424287299,0.7328865485878411,1.0149170655682958
27684.0,0.0019091168,0.0222353184,0.0606781968,0.2259098661,0.0272239254,0.0150598375,1.0,0.0036075036,-0.0794775293336286,0.0345857178402588,0.1511627906976744,-0.0526315789473684,-0.1313975349905995,-0.0303171641791045,-0.141795665634675,-0.0476408612001831,0.0243902439024388,-0.0116472545757072,0.0302279484638254,0.0084889643463497,0.1464019851116624,0.0910522172658094,0.1246956992155801,0.0276816608996539,0.0062923523717328,0.0374251497005988,-0.056286881525193,-0.0532786885245902,0.0016863406408094,0.0921985815602837,0.1775700934579438,0.1842779834804899,0.3700164744645797,0.6854479124442641,0.6091331269349844,0.5114503816793892,0.5561377245508983,0.4911242603550294,0.526431718061674,0.3850766155896068,0.6565737051792826,0.3552803129074315,0.1394902713072072,-0.0202639019792648,0.0228782287822877,0.0510616784630939,-0.065302911093627,-0.0074003342086417,-0.0845442536327609,-0.0815109343936383,0.0181194906953965,-0.1446204484673935,-0.0412727691952963,-0.0439181421016326,0.0092233009708737,0.1518005540166205
59504.0,0.000517199,0.0312834097,0.0659226129,-0.01944599,0.0262136402,0.0289689205,1.0,0.0163710145,-0.0312575720862613,0.0090863200403836,0.1261971830985915,-0.0017478152309613,0.0206790911411793,-0.0682824516429736,-0.0962929475587704,-0.0430828147438967,-0.051707779886148,-0.0962929475587704,-0.0695834303002095,0.0686982090350174,0.188112927191679,0.1449026345933561,0.1332199546485259,0.0607588219686918,0.0675567423230973,0.0170440091579748,0.033876389966382,0.0658491069048252,0.0320082601961795,0.1403308613804903,0.093844049247606,0.0664177113897037,0.1322571509487395,0.254077791718946,0.1059474412171508,0.1838910275392358,0.1916542473919522,0.0298815043791857,-0.0024950099800399,0.0479685452162514,0.1693477625036561,0.0045226130653266,-0.0923950056753689,-0.0584079133301932,0.0093410754859883,0.1435926773455376,0.0834688346883467,0.1390313390313389,0.1227183375456331,0.1465443074275882,0.1531583501586384,0.0198979591836732,-0.0417066155321189,0.0881872618399564,0.1332199546485259,0.2548650345260514
53110.0,-0.000442713,0.0305359061,0.0414771827,0.0036241915,0.2289241137,0.0163699471,0.0,0.0,-0.0586254532895872,-0.0306721194879089,0.1801060720857235,0.1514415460977929,0.1334858093356898,0.3478798368154283,0.3776851149861007,0.3512207212789688,0.093471066091666,0.0967709485967207,0.07769101512306,0.0231794294294294,0.0651621727237201,0.0663080684596577,0.0780106782677476,0.0181156036978242,0.0791844006730673,0.1111903791275987,0.140839175473475,0.1674697505086197,0.1714838293757388,0.0040519384842065,0.1888561770799259,0.1591537316606421,0.3225376031052887,0.4866375784019634,0.6678904696343888,0.7673853136650999,0.7416932907348242,0.7328353464717101,0.7818270959307076,0.8470269354565474,1.034141791044776,0.8108287659857167,0.8460887233322045,0.6791929770522098,0.7585483870967742,0.8863321799307959,1.0303538175046554,1.1138037999224508,1.0383249205458962,0.826604121293349,1.0649621212121212,0.9652126892573902,0.9595614665708124,0.852991162474507,1.065353286607312,1.2156065840276369
10318.0,-0.003190962,0.0131083253,0.0238927049,0.0049406515,0.0409723043,0.0351259431,0.0,0.0003275735,-0.1327414772727273,-0.1265379113018598,0.0043592696167131,-0.0736611232240082,-0.1005450132988371,-0.0588100000917219,-0.0186450212971148,-0.0088474025974025,-0.1067300658376004,-0.1173196472459159,-0.1689805362733087,-0.2757414427199619,-0.2271518987341771,-0.2023646221177085,-0.1582684801634741,-0.1303945306936332,-0.0947438653717843,-0.0697089036803978,-0.0678625954198473,-0.0399402468747542,-0.0263136910932142,0.023039544235925,0.1408950761468748,0.0597986460683908,0.1776449030764779,0.2217108554277138,0.2507425996107755,0.2498464687819857,0.2179333732296029,0.2872654438119333,0.2132141082960754,0.3683325862841775,0.2369327390599676,0.2927164937539699,0.130438807628217,0.2015153006002166,0.225634848941082,0.2065013338602905,0.2310716806129651,0.3752674850771482,0.1896921278254091,0.2214664399319796,0.3464549564450325,0.2029356713624273,0.3158405172413794,0.376197452947143,0.4708503974945797,0.5585194639438418
