firms,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
60927.0,3.0,-0.58537714,-0.023666095,-0.0454545454545454,0.0120481927710842,-0.1515151515151515,0.1666666666666667,0.1999999999999999,0.3999999999999999,0.3548387096774192,0.423728813559322,0.7142857142857142,0.5,0.4482758620689655,1.0,0.826086956521739,0.8666666666666667,0.6470588235294117,0.6799999999999999,0.4482758620689655,0.3770491803278688,0.6153846153846154,0.7142857142857142,0.6799999999999999,0.9534883720930232,0.75,0.826086956521739,0.3333333333333332,0.3548387096774192,0.1506849315068492,0.05,-0.1063829787234043,-0.1428571428571429,0.0370370370370369,0.1666666666666667,0.1052631578947369,-0.0117647058823529,-0.125,-0.1157894736842105,-0.0666666666666666,-0.1157894736842105,-0.0666666666666666,0.0769230769230768,0.05,0.2352941176470588
22103.0,0.0,0.5509405378,0.0146717369,0.1033707865168538,0.0627705627705628,-0.0060728744939271,0.0380549682875264,0.051391862955032,0.0380549682875264,-0.0160320641282565,0.0165631469979297,0.0144628099173553,0.0446808510638296,0.051391862955032,0.2367758186397985,0.2063882063882063,0.4068767908309456,0.3715083798882681,0.3715083798882681,0.3023872679045092,0.3792134831460674,0.435672514619883,0.4149855907780979,0.3526170798898072,0.4068767908309456,0.534375,0.470059880239521,0.448377581120944,0.4149855907780979,0.3342391304347827,0.2955145118733508,0.3638888888888889,0.4028571428571428,0.5636942675159236,0.6531986531986531,0.6815068493150684,0.5838709677419356,0.7854545454545454,0.6587837837837838,0.6204620462046204,0.5391849529780564,0.6815068493150684,0.7473309608540926,0.9031007751937984,0.9330708661417322
60177.0,1.0,-0.541332176,-0.05523156,-0.089108910891089,-0.2520325203252033,-0.2136752136752137,-0.1238095238095238,-0.2136752136752137,-0.5233160621761659,-0.4177215189873418,-0.425,-0.3866666666666667,-0.5208333333333333,-0.4682080924855492,-0.2333333333333332,-0.1999999999999999,-0.2755905511811023,0.2602739726027396,0.3529411764705883,0.108433734939759,-0.3235294117647058,0.0337078651685394,0.0109890109890109,-0.0612244897959183,-0.2203389830508474,-0.1153846153846154,0.0337078651685394,-0.0707070707070707,-0.2580645161290322,-0.1999999999999999,-0.2333333333333332,-0.4556213017751479,-0.425,-0.3284671532846716,-0.1785714285714286,-0.1153846153846154,-0.2923076923076922,-0.1929824561403509,-0.2459016393442623,-0.3947368421052631,-0.1481481481481481,-0.0612244897959183,-0.0799999999999999,0.0574712643678161,0.1794871794871795
31659.0,3.0,0.9179252479,0.0544942841,0.0116279069767442,0.0609756097560976,0.0175438596491228,0.2794117647058822,0.2700729927007299,0.403225806451613,0.3809523809523809,0.4146341463414633,0.3919999999999999,0.2794117647058822,0.4262295081967213,0.9772727272727272,1.1749999999999998,1.289473684210526,1.6769230769230767,1.71875,1.6363636363636362,1.1219512195121952,1.0470588235294116,0.7227722772277227,0.7058823529411764,0.6893203883495145,0.6893203883495145,0.6571428571428573,0.5818181818181818,0.359375,0.2083333333333332,0.2083333333333332,0.2794117647058822,0.359375,0.403225806451613,0.5,0.4380165289256199,0.4380165289256199,0.4871794871794872,0.3082706766917293,0.288888888888889,0.3082706766917293,0.5818181818181818,0.5263157894736843,0.7058823529411764,0.4621848739495797
58843.0,1.0,-0.506775068,-0.008830065,0.1391752577319587,0.0351288056206089,-0.037037037037037,0.0045454545454546,0.0137614678899082,0.0625,0.1333333333333333,0.1510416666666667,0.2142857142857142,0.2556818181818181,0.4635761589403973,0.6309963099630995,0.6742424242424243,0.9217391304347826,0.8888888888888888,0.6190476190476191,0.5618374558303887,0.7131782945736433,0.7265625,0.6370370370370371,0.7198443579766538,0.6616541353383458,0.8649789029535866,0.9134199134199136,0.9051724137931034,0.7,0.6616541353383458,0.625,0.7401574803149606,0.4932432432432432,0.7333333333333334,0.768,0.8728813559322033,0.6870229007633588,0.782258064516129,0.6616541353383458,0.5785714285714285,0.753968253968254,0.8728813559322033,0.8728813559322033,1.0,1.2436548223350252
23042.0,1.0,0.3774193548,0.0079365084,0.0168067226890755,0.0083333333333333,-0.0081967213114754,0.0,0.0,0.0614035087719297,0.0431034482758621,0.0803571428571428,0.0521739130434781,0.09009009009009,0.1203703703703704,0.1862745098039215,0.1980198019801979,0.2099999999999999,0.2604166666666667,0.2604166666666667,0.2346938775510203,0.3595505617977528,0.4404761904761904,0.375,0.5125,0.4235294117647059,0.5512820512820513,0.5316455696202531,0.4938271604938271,0.4404761904761904,0.375,0.4756097560975609,0.4756097560975609,0.4756097560975609,0.4578313253012047,0.3908045977011494,0.4069767441860465,0.4756097560975609,0.3444444444444445,0.3444444444444445,0.2736842105263157,0.1862745098039215,0.1862745098039215,0.2222222222222223,0.1980198019801979,0.4756097560975609
61540.0,3.0,5.7370892019,-0.098039217,-0.1129032258064516,0.0,0.1956521739130434,0.0784313725490195,0.375,0.4864864864864864,0.375,0.6176470588235294,1.2000000000000002,1.2000000000000002,0.5714285714285714,0.6666666666666667,1.2916666666666663,0.9642857142857142,1.2000000000000002,0.9642857142857142,0.8333333333333333,0.896551724137931,0.375,0.6176470588235294,1.2916666666666663,0.8333333333333333,0.6176470588235294,0.5714285714285714,0.3414634146341464,0.0185185185185186,0.1458333333333332,0.2790697674418605,0.1702127659574468,0.1702127659574468,-0.0517241379310344,0.1956521739130434,0.1458333333333332,0.0185185185185186,-0.1129032258064516,-0.1666666666666666,-0.1269841269841269,-0.0178571428571429,0.0377358490566037,0.0,-0.0833333333333333,0.25
26470.0,0.0,-0.557620818,0.0360767432,-0.0108108108108108,0.095808383233533,0.150943396226415,0.1883116883116882,0.2448979591836735,0.3656716417910448,0.4186046511627908,0.3969465648854962,0.3863636363636364,0.3656716417910448,0.4409448818897639,0.4758064516129032,0.5775862068965518,0.6486486486486487,0.7102803738317758,0.605263157894737,0.5775862068965518,0.6486486486486487,0.6486486486486487,0.5508474576271187,0.4878048780487805,0.4878048780487805,0.6944444444444444,0.6788990825688073,0.6486486486486487,0.5249999999999999,0.5641025641025641,0.5775862068965518,0.5249999999999999,0.4758064516129032,0.5,0.3969465648854962,0.4523809523809523,0.4076923076923078,0.3969465648854962,0.4523809523809523,0.3863636363636364,0.4076923076923078,0.5249999999999999,0.5775862068965518,0.605263157894737,0.7428571428571429
25056.0,1.0,1.1521121425,0.0493122153,0.03954802259887,-0.0707070707070707,-0.0612244897959183,0.0054644808743169,0.0952380952380953,0.2185430463576159,0.2026143790849672,0.0823529411764705,0.2105263157894736,0.2432432432432432,0.108433734939759,0.2517006802721089,0.1870967741935483,0.4153846153846154,0.2602739726027396,0.1499999999999999,0.108433734939759,0.1219512195121952,0.1288343558282207,0.0,-0.089108910891089,-0.0980392156862745,-0.0935960591133004,-0.1153846153846154,-0.2365145228215768,-0.2489795918367346,-0.0799999999999999,-0.1401869158878504,-0.4523809523809523,-0.5233160621761659,-0.5376884422110553,-0.5294117647058824,-0.541147132169576,-0.6118143459915613,-0.5067024128686327,-0.4491017964071856,-0.3846153846153846,-0.3986928104575163,-0.3235294117647058,-0.2136752136752137,-0.2136752136752137,-0.1748878923766815
47001.0,1.0,-0.256927193,0.010179217,-0.5159817351598174,-0.4450261780104712,-0.4078212290502793,-0.3116883116883117,-0.2885906040268456,-0.2535211267605634,-0.2638888888888888,-0.2030075187969925,-0.1311475409836066,-0.1587301587301587,-0.273972602739726,-0.0701754385964912,-0.152,-0.0363636363636363,-0.0782608695652173,-0.0619469026548672,-0.0782608695652173,0.0707070707070707,0.0,-0.1782945736434108,-0.2638888888888888,-0.3536585365853658,-0.3026315789473685,-0.3375,-0.4726368159203979,-0.5092592592592593,-0.5246636771300448,-0.4879227053140096,-0.4479166666666666,-0.5450643776824035,-0.5350877192982456,-0.5546218487394958,-0.6159420289855073,-0.66875,-0.5742971887550201,-0.5330396475770924,-0.5564853556485356,-0.4673366834170854,-0.4044943820224719,-0.7039106145251397,-0.7055555555555555,-0.624113475177305
50710.0,0.0,0.9572039943,-0.14030881,-0.0457142857142857,-0.0511363636363636,-0.1021505376344086,-0.0402298850574712,-0.0511363636363636,0.0245398773006135,0.0121212121212122,-0.0059523809523809,0.1133333333333332,0.1283783783783783,0.3149606299212599,0.5754716981132075,0.4910714285714286,0.8764044943820224,0.941860465116279,0.8351648351648351,0.8764044943820224,0.8555555555555556,0.8152173913043479,0.6372549019607843,0.6057692307692308,0.5321100917431192,0.5754716981132075,0.8152173913043479,0.6057692307692308,0.5754716981132075,0.6057692307692308,0.5181818181818181,0.6213592233009708,0.4649122807017543,0.6213592233009708,0.4396551724137931,0.3577235772357723,0.1597222222222223,0.3360000000000001,0.3149606299212599,0.403361344537815,0.3046875,0.346774193548387,0.4521739130434783,0.4273504273504274,0.5462962962962963
52476.0,0.0,2.9375,0.0145860128,0.0386100386100385,-0.0110294117647058,-0.0561403508771929,0.0466926070038911,0.0346153846153847,0.1024590163934426,0.1594827586206897,0.2008928571428572,0.2688679245283019,0.3058252427184467,0.3865979381443298,0.769736842105263,-0.0724137931034483,0.0306513409961686,0.0979591836734694,0.0979591836734694,0.0386100386100385,0.0890688259109311,0.1115702479338842,0.1902654867256636,0.4619565217391304,0.4619565217391304,0.4861878453038675,0.4308510638297873,0.4157894736842105,0.3794871794871794,0.345,0.4157894736842105,0.4010416666666667,0.6011904761904763,0.6204819277108433,0.6204819277108433,0.6107784431137724,0.4944444444444444,0.4780219780219781,0.4308510638297873,0.5284090909090908,0.4619565217391304,0.4944444444444444,0.5823529411764705,0.6918238993710693,0.9492753623188406
52863.0,0.0,1.0991535671,0.0287233125,-0.0238095238095238,-0.108695652173913,-0.108695652173913,-0.108695652173913,-0.0888888888888889,0.0,-0.0238095238095238,-0.0888888888888889,-0.18,-0.18,0.0249999999999999,0.2424242424242424,0.28125,0.3225806451612902,0.28125,0.0789473684210526,0.0512820512820513,0.0512820512820513,0.0,-0.1458333333333333,0.0,0.0249999999999999,-0.0681818181818182,-0.0465116279069767,-0.3166666666666666,-0.3050847457627118,-0.5119047619047619,-0.4675324675324676,-0.4675324675324676,-0.4875,-0.4459459459459459,-0.4533333333333333,-0.4225352112676056,-0.4383561643835616,-0.4305555555555556,-0.4605263157894737,-0.4743589743589743,-0.4938271604938271,-0.4459459459459459,-0.4383561643835616,-0.3880597014925373,-0.3492063492063492
24328.0,0.0,1.3484195402,0.0079364711,0.1823899371069182,0.2409240924092408,0.4029850746268657,0.709090909090909,0.825242718446602,0.5932203389830508,0.7407407407407407,0.7407407407407407,0.9583333333333331,0.9481865284974094,0.825242718446602,0.898989898989899,1.0773480662983426,1.0434782608695654,0.968586387434555,0.6419213973799127,0.4242424242424243,0.323943661971831,0.4351145038167938,0.323943661971831,0.3146853146853146,0.4188679245283018,0.6711111111111112,0.7904761904761906,0.5537190082644627,0.6206896551724137,0.5346938775510204,0.5473251028806585,0.6491228070175439,-0.0105263157894737,0.0621468926553672,-0.0208333333333333,-0.0738916256157635,-0.0408163265306122,-0.0576441102756892,0.0898550724637681,0.2368421052631579,0.3525179856115108,0.49800796812749,0.7168949771689497,0.6860986547085202,1.3067484662576687
31683.0,3.0,0.8109452736,-0.039829304,-0.036144578313253,0.0256410256410255,-0.101123595505618,-0.2380952380952381,-0.1752577319587629,-0.1111111111111111,-0.0476190476190476,0.1267605633802817,0.0810810810810811,-0.0476190476190476,0.2903225806451612,0.5384615384615385,0.7777777777777777,0.7391304347826086,1.2222222222222223,1.2857142857142856,1.2857142857142856,1.5806451612903225,1.7586206896551726,1.6666666666666663,1.8571428571428568,1.7586206896551726,1.7586206896551726,1.6666666666666663,1.7586206896551726,1.6666666666666663,1.3529411764705883,2.333333333333333,2.076923076923077,2.333333333333333,1.9629629629629628,3.0,3.4444444444444446,3.7058823529411766,3.4444444444444446,3.4444444444444446,3.7058823529411766,3.4444444444444446,4.333333333333333,5.153846153846154,4.333333333333333,4.333333333333333
31691.0,1.0,-0.360406091,-0.024709203,0.0409448818897637,-0.0045180722891565,-0.0768156424581005,0.0200617283950617,0.0800653594771241,0.3685300207039337,0.4123931623931625,0.8939828080229226,1.1887417218543046,1.4481481481481482,1.0152439024390243,1.2793103448275862,0.9104046242774566,1.0401234567901234,1.3111888111888113,1.146103896103896,0.8259668508287292,0.9441176470588236,0.7124352331606219,1.4124087591240877,0.7961956521739131,0.6566416040100251,1.4391143911439117,2.865497076023392,3.5273972602739727,3.1835443037974684,2.1932367149758454,1.9377777777777776,4.901785714285714,5.480392156862745,4.462809917355372,6.344444444444444,5.744897959183674,5.12037037037037,6.031914893617022,6.10752688172043,6.263736263736264,7.160493827160494,7.367088607594937,7.160493827160494,7.813333333333333,8.720588235294118
31704.0,2.0,0.8118466899,0.0110837775,0.1936936936936937,0.188340807174888,0.3118811881188119,0.3383838383838384,0.3730569948186528,0.365979381443299,0.743421052631579,0.8402777777777777,0.2679425837320575,0.2383177570093457,0.5680473372781065,0.6666666666666667,0.7905405405405406,1.1721311475409837,1.3245614035087718,1.3660714285714284,1.2457627118644066,1.1721311475409837,0.9776119402985076,0.2211981566820275,0.1674008810572687,0.2211981566820275,0.2740384615384614,0.5406976744186047,0.4324324324324324,0.365979381443299,0.387434554973822,0.743421052631579,0.7785234899328859,0.8150684931506849,0.9485294117647058,1.1031746031746033,1.1370967741935485,0.8794326241134751,1.1900826446280992,1.12,1.1031746031746033,1.0229007633587788,1.3451327433628315,1.2457627118644066,1.5980392156862746,1.7604166666666663
31712.0,0.0,0.7843137255,0.0044247787,0.0380952380952381,-0.031111111111111,-0.0396475770925109,0.0092592592592593,0.1065989847715735,0.0430622009569376,0.0283018867924529,0.013953488372093,0.0686274509803921,-0.0603448275862068,0.3292682926829269,0.2528735632183907,0.3625,0.2044198895027624,0.2178770949720669,0.1295336787564767,0.0954773869346734,0.1912568306010929,0.1783783783783783,0.2823529411764707,0.2457142857142857,0.1413612565445026,0.1657754010695187,0.3132530120481926,0.2528735632183907,0.2386363636363635,0.2247191011235956,0.231638418079096,0.5352112676056338,0.5571428571428572,0.4437086092715232,0.7580645161290323,0.7868852459016393,0.703125,0.6268656716417911,0.7301587301587302,0.8166666666666667,0.8793103448275863,0.9464285714285714,1.056603773584906,1.2708333333333337,1.3956043956043955
31720.0,1.0,0.0213523132,0.0407027374,-0.0169491525423728,0.0874999999999999,0.0,-0.1714285714285713,-0.1714285714285713,-0.1470588235294118,-0.06951871657754,0.0740740740740741,0.0807453416149068,0.1012658227848102,0.0609756097560976,0.2083333333333332,0.1225806451612903,0.2700729927007299,0.3082706766917293,0.2794117647058822,0.0874999999999999,0.2700729927007299,0.1756756756756756,0.2985074626865671,0.144736842105263,0.10828025477707,0.2428571428571428,0.2083333333333332,0.1756756756756756,0.0874999999999999,0.3181818181818181,0.288888888888889,0.4146341463414633,0.4380165289256199,0.4499999999999999,0.4871794871794872,0.2253521126760562,0.2794117647058822,0.7058823529411764,0.6111111111111112,0.7227722772277227,0.831578947368421,0.5,0.8709677419354838,0.9333333333333332,1.2025316455696204
42550.0,0.0,-0.287217433,0.0025836341,0.028436018957346,0.1185567010309278,0.2191011235955056,0.2329545454545454,0.4965517241379311,-0.2861842105263158,-0.3197492163009404,-0.2332155477031802,-0.0805084745762712,-0.2022058823529411,-0.1388888888888888,0.0533980582524271,0.0093023255813953,0.2122905027932962,0.3478260869565217,0.4370860927152318,0.3910256410256409,0.4466666666666667,0.4276315789473683,0.2690058479532164,0.1542553191489362,0.0689655172413792,0.1542553191489362,0.2055555555555555,0.0849999999999999,0.0093023255813953,-0.0269058295964125,-0.1456692913385826,-0.1490196078431372,-0.0958333333333333,-0.15234375,-0.0606060606060605,0.0,-0.0843881856540084,-0.1106557377049179,-0.1902985074626866,-0.1106557377049179,-0.1354581673306772,-0.0726495726495726,0.0849999999999999,0.0849999999999999,0.1542553191489362
17435.0,0.0,-0.728871094,0.0002612378,0.0084033613445377,-0.1489361702127659,-0.1176470588235294,0.3043478260869565,0.2371134020618557,0.0810810810810811,0.0714285714285714,0.263157894736842,0.791044776119403,0.6216216216216217,0.791044776119403,0.9672131147540984,0.7391304347826086,1.0689655172413794,0.9672131147540984,0.518987341772152,0.5384615384615385,0.1999999999999999,-0.0625,-0.0163934426229508,-0.1428571428571429,-0.2682926829268293,-0.2638036809815951,-0.3023255813953488,-0.2941176470588235,-0.3063583815028902,-0.4088669950738915,-0.3617021276595744,-0.3220338983050848,-0.3370165745856354,-0.2356687898089171,-0.2452830188679244,-0.2638036809815951,-0.3582887700534759,-0.3333333333333333,-0.3370165745856354,-0.3617021276595744,-0.3939393939393939,-0.3181818181818182,-0.2592592592592593,-0.1489361702127659,-0.2052980132450331
11850.0,2.0,0.0084741422,-0.022436758,-0.0394736842105263,0.0174216027874565,0.0814814814814814,0.0814814814814814,0.0318021201413427,0.1821862348178138,0.2478632478632478,0.2116182572614107,0.2268907563025211,0.3035714285714286,0.2320675105485232,0.3035714285714286,0.2807017543859649,0.4038461538461537,0.3153153153153154,0.3035714285714286,0.2920353982300885,0.2977777777777777,0.2695652173913043,0.1918367346938776,0.1679999999999999,0.1145038167938932,0.2016460905349795,0.1726907630522087,0.123076923076923,0.0428571428571429,0.0656934306569343,-0.4362934362934363,-0.4671532846715328,-0.4681238615664845,-0.4930555555555556,-0.5305466237942122,-0.5472868217054263,-0.5846372688477952,-0.5205254515599342,-0.4767025089605734,-0.4785714285714285,-0.4757630161579892,-0.4490566037735849,-0.4296875,-0.3991769547325102,-0.3693304535637148
