firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
80919,0.7681537479,0.0031942078,-9.535313292,0.0,3.901511925,6.0387031516,0.0657650022,1.486213986,0.3704621624,0.0343612335,2.2287426205,5.0,0.0224421376,1.0242214533,0.7405401258,-1.186051909,0.0648400553,0.1472589917,-0.472574071,0.7184780466,0.1264735733,0.4477674845,0.0,0.8908118654,0.4736698501,0.8198504173,0.4593662551,41.083303151,7.1129993102,0.1405650942,0.0,0.0,1.0,0.0,0.0,0.5889608869,5.0,0.0034799362,0.7514073226,0.7619723754,0.3721105955,-448.8699411,0.0745648816,9.1486012622,-0.007836015,-0.023372059,-0.139272356,0.3577245999,0.0717300881,-0.032645739,0.0,-0.064652055,0.9001757088,-0.078461539,2.0,8.9881572968,0.6041707524,0.0,0.1730769277,0.0820633797,0.1334933229,0.984174814,2.5197636039,6.5053636e-06,3.4924958e-08,1.0232522802,1.0470452289,-0.378590837,0.1024568026,-0.256410251,0.0388206728
80913,0.243647873,0.0345884586,49.375659701,0.0,0.2471608699,0.6587234149,0.1293537226,0.2882739277,0.2372157027,0.0208756582,0.3811708747,5.0,0.0035584831,0.2764227642,0.3810312306,0.0275856883,-0.013943468,0.40874173,0.2287391991,0.0613161957,0.2059900332,0.2913831979,0.0,1.8759928018,-0.14203288,1.8138516424,-0.147304449,50.098108603,5.1299852243,0.2879638372,0.0,1.0,1.0,1.0,0.0,0.4123989914,5.0,0.8073520888,-0.05365673,0.0645874767,-1.123923404,350.92644702,0.0452414988,14.239442025,0.0040939477,0.0204527623,0.0412004195,0.0421057887,0.0092656804,0.0069740272,7.0,0.0001230769,0.0607126899,-0.024608859,5.0,14.878912853,1.5131312257,0.0,0.0657193586,0.0379075107,0.0656423026,0.5347915846,4.7941424332,3.3231225e-09,1.7237692e-08,0.7549322464,0.5699226967,0.3373422482,0.0558515711,-0.121753544,1.3547660422
86074,-0.000718503,-0.061529653,3.8550701978,0.0,0.7351102542,0.6430356853,0.0016223022,0.7124852875,0.4473873978,0.0620356612,0.2596440278,6.0,-0.024883079,0.2267904509,0.1463178065,-0.105985713,-0.307609382,0.3051215014,0.4484914095,0.2115072195,-0.994304264,0.5494156734,0.0,1.6300603051,0.0833081822,1.4037176304,0.2563083821,3.6575298152,3.7870620548,-0.006745324,0.0,0.0,1.0,0.0,0.0,-1.212605762,4.0,-0.078666887,-0.013952351,17368.474126,-0.095572687,-3281.340383,0.0398631017,14.204922839,0.0064278965,-0.045289955,0.1623535185,0.0181350957,0.2244336401,0.1960508059,0.0,-0.027043397,0.8551440329,-0.03549206,3.0,14.05824338,0.934532564,0.0,0.2091290206,0.0743466743,0.0845267961,0.8077667073,0.890643625,5.1950002e-08,8.5520803e-08,2.6345960197,6.9410961869,-0.879128027,0.2229787565,2.11160637,1.9480678709
80932,0.7935000839,0.0980359241,-205.5465426,0.0,2.0747356052,5.1267147893,0.0684990619,0.4142607406,0.4270408434,0.0351718625,0.4960973059,5.0,0.2381730811,0.2393098275,0.4203308356,-0.045201079,-0.078410656,0.1336652382,0.1772503589,0.3303093712,0.2372994932,0.4648068229,0.0,1.6429374545,-0.064264123,0.2898873432,-0.218019607,1015.287234,18.474061169,0.0895589559,0.0,0.0,1.0,0.0,0.0,1.2264522344,3.0,-0.055889615,0.060225798,0.2350876027,-0.854865732,-3992.156554,0.0798490138,10.171221987,0.0013865613,0.0093482166,0.0324381319,0.1427319793,0.0010777234,0.0192618721,1.0,0.0013234568,-0.255449145,0.0845343657,1.0,8.8164641031,0.2524356032,0.0,0.09375,0.0536793219,0.062184824,0.9094351028,1.2528322481,2.4470638e-06,2.2105264084,1.3118421561,1.7209298424,0.0859343344,0.068817832,-0.154273507,0.0984514622
80943,0.5603618817,-0.251275345,1.045165637,0.0,0.2049118028,0.6649073442,-0.445303248,-0.193301991,0.3082789574,0.0851363732,0.1218402116,5.0,-0.106762452,-0.061827957,-0.228645901,-0.313805533,-0.158201659,0.3673283706,0.4389600174,-0.039825681,-0.268450076,0.6445291104,0.0,2.7014254386,-0.400416679,2.1025219298,-0.369130898,2.9606322845,3.6892102475,-1.039218528,0.0,0.0,0.0,0.0,1.0,0.3817904494,1.0,-2.290383445,-0.185636902,0.077245098,-1.401634626,-1487.910048,0.0307916777,13.78324947,-0.013747954,0.0047783944,0.0065910229,0.1068965844,0.0869136136,0.0509638828,4.0,0.0008376963,-0.342648976,0.0975048714,2.0,15.418456518,4.5625401657,0.0,0.096829474,0.0604774726,0.1011815684,0.8034800966,16.059009856,3.8349174e-09,4.9734227e-09,2.4162423007,5.8382268558,0.0556462502,0.1078931576,2.0378780716,0.9642311652
80951,0.3781969062,0.0210340497,367.58536122,0.0,0.2944446963,1.7128244238,0.0834286259,0.0523136483,0.7373137317,0.0068058076,0.0403241002,5.0,0.0370277017,0.2034482759,0.21969041,-0.025533935,-0.048513269,0.1359531985,0.0404509566,0.0822500709,0.0618411596,0.5408792617,0.0,2.1291823838,-0.015933657,1.0931269289,-0.068176544,1638.5918367,8.1841904082,0.1518285925,0.0,0.0,1.0,0.0,0.0,1.2860864878,3.0,-0.173319272,-0.00754086,-0.57565399,-1.523130613,-231.5243463,0.1678673657,11.448322942,0.0095645325,0.0237671481,0.0411496823,0.0170701509,0.0061269737,0.0063881891,2.0,0.0015705882,2.8004517215,0.0477941185,4.0,10.914838433,0.482771452,0.0,0.0896551758,0.0486018195,0.0534243861,1.1252185964,1.8551703701,4.9891876e-07,5.8790257e-08,0.7118894236,0.5067865514,-0.250190177,0.0671004586,0.4251528395,0.2976702606
80942,0.4723915996,0.070746157,1.855180644,0.0,0.2565788179,1.0335741138,0.1576996518,0.2038067502,0.7017265588,0.0067051592,0.201962086,5.0,0.0522925172,0.335,0.2270492569,-0.345228827,0.0520767266,0.163585083,-0.168491007,0.1361225233,0.2048110518,0.6106402281,0.0,2.6521404965,-0.029601043,2.1218199985,-0.076099638,6.1438599775,4.5138907991,0.3709634195,0.0,0.0,1.0,0.0,0.0,1.0766635878,5.0,-1.881081385,0.2111910551,-0.010725184,3.9347337047,-1513.415205,0.0307916777,11.490986557,-0.000155878,0.0249494132,0.0386774993,0.0500812311,0.1221081374,-0.005846514,2.0,0.0005763441,-0.814238611,0.0450758836,5.0,10.486764062,0.3107147236,0.0,0.0461538471,0.0192014911,0.0211029049,1.66440224,3.1431799806,4.3502712e-07,7.1681885e-08,0.8113651928,0.6583134761,-0.207977997,0.0570913112,0.3965517384,0.9642311652
80915,1.2385322321,-0.003732762,-12.52549049,0.0,1.0737907122,0.3877275767,0.0155105912,3.1669294886,0.7836160686,2.0954253038,2.3147632312,5.0,0.0042860466,3.0597014925,3.2753799762,0.377545182,-0.174627308,2.0993650794,-0.024240189,0.1236704037,4.0719063545,0.0466824207,0.0,0.7959625579,0.2372417964,0.7625078923,0.2667651586,10.585063597,6.2711473164,0.1496646948,0.0,0.0,1.0,1.0,0.0,6.208370906,5.0,0.139926709,2.7837143519,1.1396599992,3.2099789142,-78.06755045,0.0458258411,11.923359458,-0.009592646,-0.015509966,-0.030805539,0.0938076287,0.0144719294,-0.037830489,0.0,-0.377971014,-0.630260692,0.0935457516,4.0,10.279549596,0.0977677013,0.0,0.1176470593,0.0704831459,0.1096775743,1.0670395954,0.7016596855,5.6601273e-07,1.9674583e-07,1.0593959504,1.1223197798,-0.713048767,0.1023022796,0.3514284055,1.3547660422
80810,1.3412116679,0.1204188482,-25.15744681,0.0,0.5431563201,10.058937921,0.0579194305,-0.096471095,0.4517285899,0.0,-0.38902911,5.0,0.0,-0.200859291,-0.111997359,0.1762795029,0.0521376783,2.0136363636,0.0426065163,0.0039449146,0.1208901113,0.2488691752,0.0,1.2676948499,0.2151468537,1.2676948499,0.2151468537,286.14468085,17.119144603,0.2416962607,0.0,0.0,0.0,0.0,0.0,0.7227153394,5.0,-0.074466907,-0.530056038,1.2423394351,-1.454816586,-1157.441488,0.0458258411,9.001777504,-0.002207034,-0.043869874,-0.071072961,-0.923891141,0.0307445222,0.0014010974,1.0,-0.242466148,2.4455208347,-0.090909094,3.0,9.8199938449,3.5718150087,0.0,0.6666666865,0.1897910531,0.1944695955,0.9995479708,19.41304192,1.1228959e-06,4.2109939e-09,-0.050127817,0.0340146691,-2.119064164,0.1707450031,1.3777589055,1.0844218123
80965,1.6813850888,-0.309939569,-7.12595524,0.0,2.6011196382,5.4113372632,-0.074095985,-0.227571818,0.3156796662,-0.702714376,-0.268251982,5.0,0.0,-0.20212766,-0.200271763,0.0567704906,0.0200828216,0.309476662,0.5965354855,0.0146578933,-0.154889684,0.3720430778,0.0,1.4437352246,-0.052985518,1.4437352246,-0.052985518,19.918122271,5.0864231949,0.0047217538,0.0,1.0,1.0,0.0,0.0,0.7808586762,5.0,0.2344819362,-0.468842325,0.8291671116,-0.791929577,-751.0476458,0.4289539201,7.4832444161,0.0,-0.021358973,-0.056082684,-0.282531262,0.0183981944,-0.010868484,0.0,-0.157635468,4.471706466,-0.049707603,2.0,9.8675494457,2.9511154856,0.0,0.3333333433,0.1521424216,0.1206077202,1.655278823,10.447056751,5.39051e-05,2.2105263441,1.2608714905,1.5897969155,-0.053169665,0.1441102275,0.8366196773,-0.211997385
84220,0.1362177189,-0.55868239,0.4767987334,0.0,3.280124436,0.4205010535,-0.178380255,-0.124858706,0.0229631053,0.0,0.0252467088,3.0,0.0,2.8671875,4.3421470122,2.1090125933,-6.4556215,0.0487353217,-0.620667954,0.2132918117,-0.806621355,0.5210183152,0.0,3.9791285492,-0.48134329,3.9791285492,-0.48134329,0.3725298567,2.7482335977,-0.157212467,0.0,0.0,1.0,0.0,0.0,-0.57850722,2.0,13.511858618,2.5311854374,-37.03099475,10.284538233,-7236.946303,0.0317619105,13.392793868,0.0018795145,-0.049752729,-0.740561522,0.0100423579,0.1646265659,-0.931111064,1.0,-0.011,1.9011008282,0.2134722231,3.0,15.129898455,3.1017448304,0.0,0.2714285851,0.1181650758,0.1476721643,0.4954107628,7.8396386065,1.0365851e-08,8.7487772e-09,2.1333311308,4.5511017137,0.1317473346,0.1382831738,-0.28283049,0.846247147
80979,1.3891737985,0.0822180831,-14.07351414,0.0436198932,12.333336068,1.1382199211,0.0232054339,0.0044734667,0.0385001634,-0.011060259,0.0054988574,5.0,0.0059521098,0.0,0.0753178295,0.0835607919,0.1162205749,0.1119683854,0.247430982,0.0088556382,-0.004539254,0.5361945376,0.0,1.3089172937,-0.032147827,1.2844969372,-0.040262186,1.8001038152,0.1246146107,0.0082723691,0.0,0.0,0.0,0.0,0.0,0.3768991956,4.0,-0.048124428,-0.024462335,-149.8401254,4.5647479824,-1722.17502,0.0218504969,10.347411866,-0.000499721,0.0010530401,0.010466894,0.0155246121,0.0460781547,-0.034165291,0.0,-0.008599257,-0.478516832,0.0003531128,3.0,9.2580406567,0.7730126921,0.0,0.0583214797,0.0213407113,0.0173551548,0.9944229585,3.9413910422,2.1004415e-07,3.2829502e-08,0.325839341,0.1061712761,-0.413191523,0.0268954716,0.1556618833,-0.154503024
80992,1.0252124936,0.0656630824,-52.3420384,0.0508346134,9.4889503328,0.7338863287,0.0188041954,0.090961254,0.0287449634,-0.061242736,0.1084108483,5.0,0.0114970333,0.0,0.053015164,-0.068195719,-0.002533648,0.1038417649,0.1660919504,0.0115481392,-0.047785725,0.56046181,0.0,1.1781552908,0.0415848097,1.161369019,0.0267443843,5.0581592321,0.0932566432,0.0085148681,0.0,0.0,0.0,0.0,0.0,0.2573048242,3.0,-0.025211999,-0.024462335,-150.2040867,-5.309424338,-1728.23027,0.0218504969,10.30644953,0.0002252673,0.0018154844,0.0180488193,0.0104045059,0.0137994444,0.0106586878,0.0,0.0043420379,0.3144137761,0.0679367445,2.0,10.502361828,0.7052380952,0.0,0.019480519,0.0192184081,0.0121633883,1.0812462223,1.7015421442,7.1477085e-07,3.3157895826,0.2640365994,0.0697153258,-2.753419045,0.0335900396,0.1061850644,-0.154503024
81002,0.1096774194,-0.162018096,5.5561021005,0.0049173879,0.0682730134,0.0925845791,-5.373198847,0.0980701541,0.4942347372,0.0754098361,-0.244284781,4.0,-0.022561611,0.3333333333,4.3421470122,2.1090125933,2.4469657395,0.3255813953,0.4479804162,-0.01626411,0.5293472298,0.9338774429,0.0,2.5197349467,0.0913217299,2.4871794872,0.1209177144,0.6257644244,4.7259036145,-2.01860119,1.0,0.0,0.0,0.0,1.0,1.0641799232,6.0,9.3859934629,0.0644161063,0.0060932972,-0.275963438,-3436.424976,0.0245200929,11.10921881,0.0,-0.229419451,-0.470700881,0.0119754402,0.7898460258,-0.008317851,5.0,0.0228458021,-0.292329229,-0.036785326,3.0,12.439278898,2.6446254592,0.0,0.1099999994,0.0731924977,0.1255313095,0.5739558218,4.3003428532,1.3300235e-07,1.5776895e-08,0.8827106264,0.7791780499,-0.73900918,0.0945531856,0.2678062873,1.2550745314
81007,0.1237009458,-0.044861795,12.690991034,0.0,0.0584266296,0.1694466745,-0.366032273,0.0136605407,0.4234490963,0.1220520056,0.3594446051,5.0,-0.014715126,0.1623762376,-0.235121469,-0.498270905,0.0295184798,0.4537327478,0.1747787854,0.0718994031,-0.095512104,0.705381455,0.0,2.7236063498,-0.244343272,1.9731423456,-0.224956499,2.6278993541,4.3356661153,-0.671995684,0.0,1.0,1.0,0.0,1.0,0.5554010199,2.0,-2.375295044,0.0754602898,-0.180061051,-0.631448031,-1634.966198,0.0320529325,14.433877954,0.0414035427,-0.03555961,-0.051511453,0.0117049689,0.3539016868,-0.010639884,1.0,-0.000276817,1.1671090879,0.0529115945,4.0,15.604469547,3.3493692997,0.0,0.1415929198,0.0790963018,0.1022120296,0.5292275674,8.6489984445,2.805391e-09,7.6261468e-09,2.2647774658,5.1292169697,0.0604320461,0.0937177406,0.3735257604,0.9642311652
81005,0.9124871187,0.093623915,-4.055033186,0.0,0.5978921451,3.1254561073,0.1278515835,0.2830518528,1.2286808396,0.5077583361,0.6394813745,5.0,0.0048860751,0.372686995,0.148648527,-2.065931941,-5.9033e-05,0.2049981046,0.032769977,0.1300950062,0.1230701966,0.4470588808,0.0,3.47199127,-0.04574656,0.6822905841,0.4421376129,62.720501475,54.588575096,0.373453805,0.0,0.0,0.0,0.0,0.0,1.7332800627,3.0,0.0829046381,0.0612107249,0.5216306045,-0.105839492,-669.3658276,0.0463950228,11.772728761,0.0048967302,-0.005474467,-0.009198653,0.0433022932,0.0092736739,-0.006368594,0.0,0.0007692308,4.0211938052,0.35311836,5.0,10.158662575,0.1984023239,0.0,0.0476190485,0.0240597156,0.0519256065,1.6054419912,0.5520907396,3.5293032e-06,1.7631882e-07,1.7671192684,3.1227105087,-0.083043809,0.0837981784,0.8549783143,0.051353011
81048,1.3519496538,0.0795994808,-25.4085871,0.0,0.7580767446,1.0594684423,0.064993413,0.2447229802,0.191371303,0.3811097827,-0.19129739,5.0,0.0048354655,0.0714285714,0.3396180135,0.0935206765,0.087892334,0.0390481189,0.0640438043,0.2566794111,0.7876943072,0.4725153367,0.0,0.3277641643,0.4649600995,0.2105423871,0.3741307658,36.687416032,30.185335298,0.1744748364,0.0,0.0,1.0,0.0,0.0,0.4026882364,8.0,-1.041128737,-0.4918957,4.9876718339,0.8475756445,-315.5411275,0.0439626531,10.961781192,-0.006789217,0.000648943,0.001574317,0.0223929499,0.2396674183,-0.509679846,0.0,-0.018675856,5.4880763116,-0.160164654,6.0,8.6202009415,0.3032370855,0.0,0.0869565234,0.0478451642,0.0530765689,1.8415719982,9.1924422938,4.7869868e-06,2.2105263473,0.7090110263,0.5026966354,-0.613705066,0.0647464241,-0.438994381,0.0541544473
80993,1.2402628591,0.0206095538,-0.806000682,0.0,0.2758492708,1.0435988123,0.0325821409,-0.03583478,0.4201041305,-0.047357584,-0.00543136,5.0,-0.007959341,0.0595238095,-0.273088094,0.1986973787,0.054000165,0.2117786187,0.0035471623,0.0490246442,-0.042345881,0.6987854962,0.0,3.7780767709,-0.249328959,3.2034823902,-0.244933754,1.629764746,8.7291818846,0.4278779747,0.0,0.0,0.0,0.0,0.0,0.50565567,5.0,0.3669003761,0.0204513137,3.9533121897,-0.484353409,-1517.284255,0.041769416,11.218856372,-0.011329196,-0.005386078,-0.006447651,0.0071522111,0.4234488982,0.0864831732,0.0,0.02,1.2157223681,0.0541305803,6.0,13.293412471,3.8700392499,0.0,0.115384616,0.0686770596,0.1137052121,0.8229102481,9.4471800173,7.9006027e-08,9.2354657e-09,1.5176236635,2.3031815839,-0.162796913,0.0990325981,-1.080000019,1.9480678709
81023,-0.208200144,-0.376433854,-19.7423015,0.0,8.607833265,14.411095507,0.0430710335,-0.210009162,0.1509773058,0.0027513385,-0.184449993,4.0,-0.002145873,-0.230769231,-0.148456812,0.025728652,-0.041088557,0.136393042,-0.107001977,-0.0200982,-2.025171625,0.2645365594,0.0,0.3277641643,-0.569853102,0.1924405219,-0.635178344,109.85236052,97.100151745,0.0101806379,0.0,0.0,1.0,1.0,0.0,6.208370906,3.0,-0.013980886,-0.732501341,-1.020162514,-1.604531775,-698.8204785,0.0788328603,9.3016938708,0.0058795652,-0.132199538,0.3797711386,-0.232231099,0.0171109183,-0.537625374,0.0,-0.377971014,1.3034666667,-0.125,1.0,7.2742196497,0.2139835907,0.0,0.3333333433,0.1423791706,0.2081287415,1.8415719982,2.6690527169,5.39051e-05,1.1052632441,0.2759409135,0.0761433877,0.8424121806,0.1074446852,1.0916666142,-0.043444083
80973,0.891287837,0.096436848,-1.107964925,0.0,0.3323747639,1.4143941214,0.1484106396,0.1091732863,0.5625301559,-0.00684671,0.1014025125,5.0,0.0042292735,0.0515097691,0.1407166192,0.0109456268,-0.011763595,0.1274267276,0.0974840694,0.0638776111,0.1120992694,0.637740048,0.0,2.7150672993,0.0480606437,1.884477583,0.1226311405,7.9607599562,4.5438355022,0.4981881462,0.0,0.0,1.0,0.0,0.0,0.7710550615,7.0,0.0485890248,-0.044751917,-58.49258013,-0.560361381,-4263.413044,0.0785943686,11.02060465,0.0003573717,0.0149280652,0.0204949673,0.0408442803,0.1017195635,0.041212269,0.0,-0.001704348,-0.483300981,-0.073015875,7.0,9.8820468343,0.2333398096,0.0,0.0909090936,0.040545096,0.0278604422,1.741506139,2.3583561859,4.458584e-06,4.4210527412,0.3880954204,0.1506180554,0.2170821973,0.0480486251,-0.169630223,0.0984514622
81008,0.1450181689,-0.173597236,4.4715696327,0.0965731655,0.0512173629,0.024887868,-5.089666951,0.3207508879,-0.517909691,0.7240278584,-0.562812711,5.0,-0.001574046,1.0666666667,-0.732007969,0.1118635142,-0.683022367,1.2857142857,0.7375179982,-0.431646754,2.7211382114,0.9215603872,0.0,3.6222152495,2.543459493,3.6222152495,2.9830811596,0.1400677603,37.404761905,-1.723372224,1.0,0.0,1.0,0.0,0.0,-2.778455285,4.0,-4.909043011,0.7374699199,0.046145936,-1.675536581,-1101.003363,0.0458258411,11.905590247,0.0,-0.335909563,-0.608350532,0.0191904898,0.1442217292,1.9365404966,0.0,-0.114420934,2.5273639647,-0.024344735,2.0,13.679693842,3.8951866591,0.0,0.2972972989,0.1227419657,0.1571827976,0.474008747,8.04343739,3.2048531e-08,7.5283572e-09,1.7304858084,2.9945811332,-0.234081134,0.19612794,0.4614888731,1.3547660422
81009,0.7035191634,0.1790596903,-4.502536739,0.0,0.9399961931,5.0456494721,0.2154973698,0.0963848222,0.2640573648,-0.188830307,0.2069005175,5.0,0.0,0.1838235294,0.2618786263,0.1383671609,0.8050063129,0.2916482545,0.1977399191,0.0414699731,-0.023134328,0.5887369196,0.0,1.4535471118,-0.008132063,1.4535471118,-0.008132063,39.418474458,4.9342151367,0.2771379436,0.0,0.0,0.0,0.0,0.0,0.5161691542,6.0,0.8176614166,-0.146255964,0.5244587671,-1.003770805,-2130.937803,0.0452414988,9.6535828444,0.0247983269,0.0305356631,0.0688363683,0.3969051964,0.077883148,-0.002815772,0.0,0.0528490332,9.3714908668,0.2625594884,6.0,9.4289134948,1.2943347777,0.0,0.3043478131,0.0741570755,0.0364204327,1.3713183509,12.427216707,1.0817196e-06,1.2814386e-08,0.9446909152,0.8924409252,-0.859756871,0.0877898668,0.5489510292,1.3547660422
81015,1.6465369914,-0.026717806,-8.010760597,0.0,10.65356868,10.214081641,0.0537316859,-0.174198522,0.1374657551,-0.007776322,-0.217288457,5.0,0.0,-0.242098184,-0.09474984,0.0490436798,0.3404234922,0.2722973343,-0.169494037,0.0483439179,0.2451854775,0.3952598074,0.0,1.1465743234,-0.053455955,1.1465743234,-0.053455955,21.328865642,3.892048279,0.104780748,0.0,0.0,1.0,1.0,0.0,0.7718232044,7.0,0.1326202944,-0.482343872,1.4538645935,-0.005096067,-618.0797478,0.0895709727,9.6070548044,-0.001384363,-0.014626349,-0.106722825,-0.896660206,0.0345300926,-5.918002082,0.0,-0.082230333,-0.227625011,-0.102380957,4.0,10.002955271,1.1345354083,0.0,0.5,0.1653207005,0.2036927983,0.840563703,3.2989656507,2.0979818e-06,2.9609042e-08,1.5754580269,2.4820679944,0.4415308289,0.1132671789,-0.081027671,0.6482794931
81001,1.6257588379,-0.464965844,-6.539138225,0.0,0.9668855947,3.4951861973,-0.06965252,-0.241218285,0.2933058046,0.013072062,-0.298435165,5.0,-0.066337866,-0.211904762,-0.076885082,-0.379494903,0.1333598392,0.3713771609,-0.347060751,-0.103717766,-0.202538407,0.3792930295,0.0,2.8409561453,-0.376447931,1.7282608696,-0.420287826,20.156040956,8.1489678772,-0.279870785,0.0,0.0,0.0,0.0,1.0,0.4508633603,5.0,0.4932604501,-0.35558766,8.0649065081,-1.273579996,-560.967735,0.0824994781,12.175790613,0.0005257843,0.0137217317,0.0186338938,-0.126891446,0.1885933259,0.0946096656,3.0,0.0224235474,1.1269178521,0.0030913986,3.0,12.959026172,1.3395246606,0.0,0.171875,0.067375235,0.1030414029,0.5130625077,1.8433783013,7.2643427e-08,2.8337935e-08,1.7266777878,2.9814161829,0.1055500919,0.1179198365,0.1219581411,0.0820270706
81010,0.9791389027,-0.115602707,-0.776313297,0.0,0.4559652286,1.1301401482,-0.027847902,0.0565873179,0.5819823517,-0.019078947,1.2192640326,5.0,-0.011375259,0.0722891566,0.0945134296,0.2511223787,-0.012070682,0.3722931705,0.2574019336,0.0247537451,-0.150633179,0.6689644817,0.0,2.4467969598,-0.568887117,2.0562277028,-0.562621955,2.0480489961,3.2967781279,-0.208280657,0.0,0.0,1.0,0.0,1.0,0.6840753166,3.0,-2.013491425,-0.051519788,0.496022119,-1.189889497,-1548.222205,0.0307916777,10.765211216,0.0129716048,0.0274686175,0.0345296454,0.1296691432,0.2428567391,-0.024928085,3.0,0.0104857143,11.408760425,0.3872136502,4.0,11.062747992,1.4758011772,0.0,0.1599999964,0.0827529249,0.115225024,0.7712483541,4.572248853,3.9389378e-07,2.3613781e-08,1.3078386901,1.7104420394,0.3716864692,0.0860383569,0.2166666282,0.9642311652
81018,0.1704088435,-0.124117106,9.9641627631,0.0067624978,0.0364094274,0.0971499035,-0.83856653,-9.4356e-05,0.1873903116,0.572961964,0.1324027646,5.0,0.0076997839,0.0279329609,-0.013014608,0.5417057101,0.0797242441,0.3839529511,0.2972083586,0.0447057047,2.671861797,0.4710473144,0.0,3.2805846038,-0.080274996,2.8630464911,-0.091625647,1.2583102884,5.5352532274,-3.388242771,0.0,0.0,1.0,0.0,0.0,0.9124964792,2.0,-0.474726503,-0.301263786,0.0715366107,-0.937041015,-934.625488,0.0458258411,11.235904692,0.0,-0.132676992,-0.160365973,0.0013634566,0.0726680266,-0.125689979,0.0,0.0022535211,-0.581257657,-0.081047939,4.0,13.168489878,4.5893223357,0.0,0.1578947306,0.0839521879,0.1697496002,0.5444393402,7.746387796,5.153215e-08,7.3986507e-09,2.7450444801,7.5352691975,-0.05837622,0.1133187621,0.1165026183,1.3547660422
80964,1.175343414,0.0440381211,-5.38412383,0.023579883,6.267584054,0.5161825104,0.0186747104,0.1720626606,0.0385414916,1.0704612365,0.1125120133,4.0,-0.000141928,0.0,0.0740353388,-0.117448559,-0.040214055,0.0585408979,-0.2129891,0.0079138159,0.6402613864,0.6113861222,0.0,1.103198183,0.2702177417,1.1023199865,0.2708885452,0.5002435585,0.1087617335,0.0096574688,0.0,0.0,0.0,0.0,0.0,0.3415621654,2.0,0.0057150981,-0.029690601,-359.7590213,19.425468254,-1887.148456,0.0224531177,11.499042035,0.0003513246,0.0019617769,0.0128405265,0.008334148,0.0454184507,-0.054422574,0.0,0.0016666667,-0.892349318,-0.011638523,4.0,10.172101478,0.3617395676,0.0,0.024844721,0.0122001452,0.01974629,1.1698958925,1.0364380261,6.1330583e-07,1.1052632714,0.979646631,0.9597075217,-0.101921347,0.0394375994,-0.140831496,-0.154503024
