firms,roaq,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30
53786.0,0.0306976972,1.0,0.0307017543859648,-0.0084388185654008,-0.1391941391941391,-0.1423357664233576,-0.2394822006472492,-0.3168604651162791,-0.3005952380952381,-0.2515923566878981,-0.3128654970760234,-0.2443729903536977,-0.3067846607669616,-0.3304843304843304,-0.3472222222222222,-0.3398876404494382,-0.2467948717948718,-0.2921686746987951,-0.2114093959731543,-0.4496487119437939,-0.4125,-0.3435754189944134,-0.2033898305084746,-0.1485507246376811,-0.0248962655601659,0.053811659192825,-0.0042372881355932,-0.1231343283582089,-0.0408163265306122,-0.0891472868217054,-0.1165413533834586,-0.0856031128404669
10874.0,0.0328167911,2.0,0.1470588235294117,0.0493273542600896,0.0783410138248847,0.1758793969849246,0.0833333333333332,0.0129870129870128,0.1037735849056604,-0.3842105263157894,-0.3825857519788918,-0.25,-0.2777777777777778,-0.25,-0.217391304347826,-0.0859375,0.0833333333333332,0.0833333333333332,0.125,0.1699999999999999,0.1584158415841583,0.1584158415841583,0.2580645161290322,0.2061855670103092,0.4624999999999999,0.4096385542168674,0.6363636363636365,0.6714285714285715,0.7862595419847329,0.3764705882352941,0.0833333333333332,0.5704697986577181
55597.0,0.040681585,7.0,-0.4199134199134199,-0.4044444444444445,-0.3752913752913752,-0.3679245283018868,-0.3867276887871853,-0.3991031390134529,-0.4224137931034483,-0.4031180400890868,-0.3909090909090909,-0.3723653395784543,-0.3382716049382716,-0.3266331658291457,-0.3110539845758354,-0.2872340425531915,-0.2891246684350133,-0.1829268292682927,-0.1437699680511182,-0.3333333333333333,-0.291005291005291,-0.2342857142857143,-0.1753846153846153,-0.1464968152866241,-0.1066666666666666,-0.0629370629370629,-0.1728395061728395,-0.1624999999999999,-0.0884353741496598,-0.0758620689655172,-0.021897810218978,-0.0324909747292418
20677.0,0.0100140763,0.0,0.0549999999999999,-0.0140186915887849,-0.0786026200873362,-0.1021276595744681,-0.1821705426356589,-0.2491103202846974,-0.3280254777070064,-0.2919463087248322,-0.3237179487179487,-0.3682634730538922,-0.2919463087248322,-0.3013245033112582,-0.22992700729927,-0.2570422535211267,-0.1977186311787072,-0.0905172413793103,-0.0276497695852534,-0.0580357142857143,-0.0093896713615023,-0.0047169811320755,0.1467391304347827,0.1467391304347827,0.31055900621118,0.3612903225806452,0.1853932584269662,0.1657458563535911,0.3187500000000001,0.388157894736842,0.1657458563535911,0.0820512820512819
50227.0,0.0134662213,0.0,0.0157728706624604,-0.0529411764705882,-0.0929577464788732,-0.0445103857566765,-0.572944297082228,-0.5934343434343434,-0.6115802171290712,-0.6202830188679245,-0.5866495507060334,-0.5373563218390804,-0.5373563218390804,-0.5319767441860466,-0.5312954876273653,-0.4856230031948881,-0.4633333333333334,-0.3981308411214953,-0.3673870333988212,-0.2423529411764705,-0.3401639344262295,-0.2580645161290322,-0.0612244897959183,-0.0557184750733137,0.1219512195121952,-0.0955056179775281,-0.1202185792349727,-0.1701030927835051,-0.1104972375690608,-0.1297297297297297,-0.2259615384615384,-0.2494172494172494
27721.0,0.0153032885,2.0,-0.0797101449275362,-0.0797101449275362,-0.0305343511450382,0.0079365079365079,-0.1753246753246753,-0.1910828025477706,-0.2256097560975609,-0.2616279069767442,-0.3097826086956522,-0.3172043010752688,-0.324468085106383,-0.3385416666666666,-0.3712871287128713,-0.3419689119170984,-0.320855614973262,-0.383495145631068,-0.324468085106383,-0.2701149425287356,-0.244047619047619,-0.1753246753246753,-0.0305343511450382,-0.0522388059701492,-0.0592592592592592,-0.0522388059701492,-0.1476510067114094,-0.1533333333333333,-0.1180555555555555,-0.099290780141844,-0.1418918918918918,-0.1753246753246753
10890.0,0.0135764264,1.0,0.0703517587939699,0.0289855072463767,0.0441176470588235,0.1576086956521738,0.0191387559808613,0.0570719602977667,0.1240105540897098,0.109375,-0.0093023255813953,0.0,0.0314769975786926,-0.0361990950226244,-0.0116009280742459,0.0923076923076922,0.1639344262295081,0.1420911528150135,0.1999999999999999,0.2754491017964071,0.2102272727272727,0.1932773109243697,0.4895104895104896,0.4791666666666667,0.6447876447876448,0.6904761904761905,0.5379061371841156,0.4740484429065743,0.5323741007194245,0.4440677966101696,0.595505617977528,0.5661764705882353
30031.0,0.0144661728,1.0,0.0098039215686274,-0.1120689655172413,-0.1953125,-0.1953125,-0.3178807947019867,-0.3719512195121951,-0.2695035460992907,-0.2945205479452054,-0.3719512195121951,-0.4213483146067416,-0.4340659340659341,-0.3223684210526315,-0.326797385620915,-0.326797385620915,-0.3397435897435897,-0.2945205479452054,-0.1557377049180327,-0.2589928057553957,-0.0964912280701754,-0.0803571428571429,0.0098039215686274,0.1444444444444443,0.2875000000000001,0.4507042253521127,0.4305555555555556,0.3376623376623375,0.3918918918918919,0.609375,0.3733333333333333,0.197674418604651
59686.0,0.0124552956,0.0,-0.0348837209302325,-0.0119047619047618,-0.0196850393700787,0.1216216216216217,0.0040322580645162,0.0506329113924051,0.0121951219512195,-0.0777777777777777,-0.0119047619047618,-0.0674157303370787,-0.1559322033898305,-0.1138790035587188,-0.0912408759124088,-0.0845588235294118,-0.0568181818181817,-0.1889250814332247,-0.2267080745341615,-0.1941747572815534,-0.1587837837837837,-0.1107142857142857,-0.0639097744360902,-0.0743494423791821,0.1800947867298579,-0.1170212765957446,-0.0845588235294118,-0.0568181818181817,-0.0158102766798419,-0.1107142857142857,-0.1616161616161616,-0.2719298245614034
20730.0,0.0308882669,1.0,0.0830449826989618,0.0756013745704466,0.096322241681261,0.247011952191235,0.1901140684410647,0.181132075471698,0.154981549815498,0.0905923344947734,0.0503355704697987,0.1657355679702048,0.1856060606060605,0.1700934579439252,0.1856060606060605,0.0682593856655289,0.1402550091074681,0.2854209445585216,0.3319148936170213,0.3096234309623431,0.2445328031809144,0.4799054373522458,0.6827956989247312,0.7057220708446867,1.0258899676375406,1.1006711409395975,1.0,0.8520710059171597,0.9440993788819876,0.819767441860465,0.7584269662921348,0.6517150395778364
24600.0,0.0052932834,0.0,0.0263157894736842,-0.25,-0.3275862068965517,-0.2040816326530612,-0.4935064935064935,-0.4868421052631578,-0.4935064935064935,-0.4657534246575342,-0.472972972972973,-0.48,-0.5063291139240507,-0.4507042253521126,-0.2641509433962264,-0.1702127659574468,-0.2040816326530612,-0.1333333333333333,0.0,0.1470588235294117,0.1142857142857143,-0.025,0.1818181818181818,0.21875,0.3448275862068966,0.2580645161290322,0.3,0.0833333333333332,0.0263157894736842,0.0,-0.0714285714285714,-0.025
54041.0,0.0049247032,0.0,-0.0109890109890109,-0.0425531914893616,-0.0816326530612244,0.0,-0.0721649484536082,-0.0625,-0.2105263157894736,-0.1262135922330097,-0.1666666666666666,-0.2241379310344827,-0.2241379310344827,-0.1964285714285714,-0.2241379310344827,-0.2372881355932203,-0.2035398230088495,-0.0425531914893616,0.1842105263157893,0.1999999999999999,0.40625,0.8367346938775511,1.0930232558139537,1.25,1.5,1.3684210526315788,1.4324324324324325,1.1428571428571428,1.25,1.1951219512195124,1.0454545454545454,1.0930232558139537
43043.0,-0.002654911,1.0,-0.0425531914893616,-0.1964285714285714,-0.150943396226415,-0.1666666666666666,-0.3478260869565217,-0.3835616438356164,-0.4375,-0.4155844155844156,-0.5054945054945055,-0.5263157894736843,-0.4642857142857143,-0.4767441860465116,-0.4230769230769231,-0.4375,-0.4230769230769231,-0.4155844155844156,-0.4642857142857143,-0.3835616438356164,-0.53125,-0.4078947368421053,-0.375,-0.2741935483870967,-0.2241379310344827,-0.1818181818181817,-0.3181818181818182,-0.4155844155844156,-0.430379746835443,-0.5161290322580645,-0.4230769230769231,-0.4886363636363636
48282.0,0.0053421669,0.0,0.4047619047619046,0.2826086956521738,0.2826086956521738,0.4047619047619046,0.3720930232558139,0.4750000000000001,0.1799999999999999,0.6857142857142857,0.4750000000000001,0.1568627450980393,0.0350877192982457,0.0350877192982457,-0.078125,-0.1194029850746268,-0.2236842105263158,-0.1690140845070422,-0.1323529411764705,-0.1917808219178082,-0.3295454545454546,0.84375,1.2692307692307692,0.903225806451613,1.4583333333333337,1.1071428571428572,0.6388888888888888,0.5945945945945945,0.2826086956521738,-0.1194029850746268,-0.3516483516483516,-0.4684684684684684
61612.0,-0.004299842,1.0,-0.0476190476190476,-0.3103448275862068,-0.3548387096774194,-0.3548387096774194,-0.4444444444444444,-0.4117647058823529,-0.1666666666666666,-0.2307692307692307,-0.3333333333333333,-0.4736842105263158,-0.5348837209302326,-0.574468085106383,-0.607843137254902,-0.5454545454545454,-0.6153846153846154,-0.6363636363636364,-0.8113207547169812,-0.7530864197530864,-0.7872340425531915,-0.8076923076923077,-0.736842105263158,-0.6551724137931034,-0.6875,-0.696969696969697,-0.7014925373134329,-0.7333333333333334,-0.6825396825396826,-0.7101449275362319,-0.7297297297297297,-0.6875
47626.0,0.0017210524,0.0,0.0391061452513965,-0.0606060606060605,-0.2619047619047618,-0.03125,0.0568181818181818,0.1005917159763314,0.0813953488372092,0.0449438202247192,0.0568181818181818,0.0941176470588236,0.1204819277108433,0.1772151898734177,0.0568181818181818,0.1625000000000001,0.2236842105263157,0.3285714285714285,0.3576642335766422,0.3381294964028776,0.2916666666666667,0.4307692307692308,0.5630252100840336,0.603448275862069,0.7884615384615385,0.6460176991150441,0.8058252427184467,0.7222222222222223,0.631578947368421,0.4418604651162789,0.603448275862069,0.55
63108.0,0.0089117126,1.0,-0.0103092783505154,-0.1504424778761062,-0.3333333333333333,-0.2941176470588235,-0.3286713286713286,-0.4482758620689655,-0.5076923076923077,-0.52,-0.4907161803713528,-0.3333333333333333,-0.3904761904761904,-0.4418604651162791,-0.3962264150943396,-0.36,-0.3068592057761733,-0.1829787234042553,-0.04,0.1034482758620689,0.0607734806629833,0.0909090909090908,0.28,0.4222222222222223,0.6134453781512605,0.7297297297297298,0.5118110236220472,0.352112676056338,0.5,0.5609756097560976,0.2307692307692308,0.1034482758620689
10989.0,0.0194527963,2.0,0.0611510791366907,-0.0100671140939597,0.0172413793103447,0.0137457044673539,-0.0359477124183006,-0.0422077922077922,-0.1033434650455926,-0.0544871794871795,-0.0723270440251572,-0.0067340067340067,-0.0359477124183006,-0.0231788079470198,-0.0544871794871795,-0.0199335548172757,0.0387323943661972,0.0034013605442175,-0.0809968847352025,-0.1141141141141141,0.0102739726027396,-0.0100671140939597,0.0611510791366907,0.0350877192982457,0.1478599221789882,0.0350877192982457,0.0611510791366907,-0.0133779264214046,0.0207612456747405,-0.0264026402640263,-0.0264026402640263,0.0387323943661972
57269.0,0.0090927287,0.0,-0.0158730158730159,-0.0387596899224805,0.0420168067226891,-0.0676691729323308,-0.0676691729323308,-0.0746268656716417,-0.1142857142857143,-0.5664335664335665,-0.6125,-0.610062893081761,-0.6125,-0.6075949367088608,-0.6125,-0.5373134328358209,-0.4918032786885246,-0.5118110236220472,-0.4811715481171548,-0.4811715481171548,-0.4464285714285714,-0.515625,-0.4205607476635514,-0.3641025641025641,-0.3575129533678757,-0.3368983957219251,-0.3608247422680413,-0.3575129533678757,-0.2790697674418605,-0.2705882352941177,-0.2790697674418605,-0.3404255319148936
58181.0,0.0058272603,1.0,0.0476190476190476,-0.089655172413793,-0.1081081081081081,-0.0704225352112676,-0.089655172413793,-0.25,-0.2189349112426035,-0.3125,-0.326530612244898,-0.2413793103448276,-0.326530612244898,-0.4,-0.3432835820895522,-0.3125,-0.2903225806451612,-0.3089005235602095,-0.3299492385786802,-0.1372549019607842,-0.12,-0.0704225352112676,-0.0833333333333333,-0.0222222222222222,0.168141592920354,0.0909090909090908,0.1478260869565217,0.1578947368421053,0.1092436974789916,-0.1140939597315435,-0.2142857142857143,-0.2048192771084337
62148.0,0.0131233596,5.0,-0.0059880239520958,-0.0828729281767955,-0.1170212765957446,-0.0348837209302325,-0.0777777777777777,-0.1616161616161616,-0.227906976744186,-0.1443298969072165,-0.717687074829932,-0.6992753623188406,-0.6914498141263941,-0.7102966841186736,-0.6987295825771325,-0.6801541425818882,-0.6541666666666667,-0.636761487964989,-0.6047619047619048,-0.5941320293398533,-0.6028708133971292,-0.6112412177985949,-0.5174418604651163,-0.5363128491620112,-0.4539473684210526,-0.4679487179487179,-0.49079754601227,-0.5608465608465609,-0.5284090909090908,-0.5860349127182045,-0.6302895322939867,-0.6422413793103448
28564.0,0.0315899,4.0,0.0096153846153845,0.0047846889952152,-0.004739336492891,0.05,0.0047846889952152,-0.1984732824427481,-0.2446043165467626,-0.2657342657342657,-0.4166666666666666,-0.4034090909090909,-0.4134078212290503,-0.4951923076923077,-0.4642857142857143,-0.419889502762431,-0.3137254901960784,-0.2222222222222222,-0.1286307053941908,-0.1322314049586777,-0.1025641025641025,0.0294117647058822,0.1413043478260869,0.1229946524064171,0.160220994475138,0.1931818181818181,0.1290322580645162,0.024390243902439,0.0047846889952152,0.0659898477157361,0.0096153846153845,-0.0869565217391304
46690.0,0.0195982985,3.0,-0.015075376884422,-0.0344827586206896,-0.0754716981132075,-0.02,-0.07981220657277,-0.02,-0.1009174311926605,-0.0710900473933648,-0.0967741935483871,-0.0297029702970297,-0.1050228310502283,-0.1799163179916317,-0.1551724137931034,-0.1764705882352941,-0.1365638766519823,-0.0754716981132075,0.0155440414507772,0.1736526946107783,0.1951219512195121,0.0949720670391061,0.1529411764705881,0.2250000000000001,0.4626865671641791,0.2327044025157232,0.2098765432098766,0.101123595505618,0.2484076433121018,0.1264367816091953,0.1073446327683615,-0.015075376884422
56602.0,0.0157242648,0.0,0.0625,0.2142857142857142,-0.0727272727272727,0.2142857142857142,0.3076923076923077,0.7,0.7,1.04,0.8888888888888888,0.8888888888888888,0.4571428571428571,0.2439024390243902,0.4166666666666667,0.5,0.2439024390243902,0.7586206896551724,0.8214285714285714,0.9615384615384616,0.8888888888888888,0.7586206896551724,1.3181818181818183,1.125,0.8214285714285714,1.04,1.2173913043478262,1.4285714285714284,1.125,1.2173913043478262,0.9615384615384616,1.04
62156.0,0.0143364707,0.0,0.0116279069767442,-0.0543478260869565,0.0,0.0,-0.0543478260869565,-0.0224719101123596,-0.0224719101123596,0.0609756097560976,0.0874999999999999,0.0740740740740741,0.0235294117647058,-0.0113636363636363,-0.0113636363636363,-0.0333333333333333,-0.0842105263157895,0.0357142857142858,0.0116279069767442,0.0740740740740741,0.0874999999999999,0.0740740740740741,0.2985074626865671,0.3181818181818181,0.2608695652173913,0.2985074626865671,0.2608695652173913,0.2428571428571428,0.359375,0.4262295081967213,0.2794117647058822,0.2253521126760562
11017.0,0.0063184279,0.0,-0.0691823899371069,-0.1912568306010929,-0.2169312169312169,-0.2085561497326202,-0.097560975609756,-0.1638418079096045,-0.1494252873563218,0.034965034965035,-0.159090909090909,-0.3051643192488262,-0.2448979591836735,-0.285024154589372,-0.248730964467005,-0.1494252873563218,-0.1137724550898203,-0.0864197530864198,-0.3148148148148147,-0.0326797385620915,-0.0451612903225806,0.0496453900709219,0.3097345132743363,0.3214285714285714,0.6629213483146068,0.7011494252873562,0.8974358974358974,0.7411764705882353,0.7831325301204819,0.6263736263736264,0.4368932038834952,0.3703703703703704
51262.0,0.0199660341,0.0,-0.1326530612244898,-0.1584158415841584,-0.1826923076923077,-0.1747572815533981,-0.1666666666666666,-0.0957446808510638,-0.1981132075471697,-0.1326530612244898,-0.3884892086330935,-0.375,-0.4055944055944056,-0.3609022556390977,-0.3199999999999999,-0.3089430894308943,-0.2129629629629629,-0.1904761904761904,-0.2272727272727273,-0.2410714285714286,-0.15,-0.1747572815533981,0.0897435897435896,-0.0116279069767442,0.1486486486486486,0.1333333333333333,0.0,-0.1414141414141414,-0.1052631578947368,-0.2916666666666666,-0.3703703703703703,-0.4444444444444444
61954.0,-0.135299604,0.0,-0.0774647887323943,-0.1027397260273972,-0.0902777777777777,-0.0367647058823529,-0.1266666666666667,-0.1656050955414012,-0.1708860759493671,-0.1266666666666667,-0.1602564102564102,-0.2339181286549707,-0.2339181286549707,-0.2383720930232558,-0.2427745664739884,-0.1548387096774193,-0.108843537414966,-0.0642857142857142,-0.18125,-0.2202380952380952,-0.0642857142857142,-0.1708860759493671,-0.108843537414966,-0.2012195121951219,-0.2294117647058823,-0.2471264367816091,-0.4425531914893617,-0.4377682403433476,-0.4449152542372881,-0.5676567656765676,-0.6089552238805971,-0.6497326203208555
25478.0,0.0272114998,0.0,-0.0523809523809524,-0.0613207547169811,-0.1531914893617021,-0.1422413793103448,-0.0432692307692307,-0.0568720379146919,-0.0523809523809524,0.1436781609195403,0.0641711229946524,-0.1673640167364016,-0.1347826086956521,-0.131004366812227,-0.2039999999999999,-0.0657276995305163,0.0364583333333332,0.0473684210526315,-0.1844262295081967,-0.1155555555555555,0.1916167664670658,0.3092105263157894,0.6722689075630253,0.6864406779661016,1.1868131868131866,1.5844155844155845,1.3411764705882354,1.1170212765957448,1.094736842105263,1.1170212765957448,1.030612244897959,0.6864406779661016
30154.0,-0.023918653,0.0,-0.0615384615384615,-0.1408450704225352,-0.1973684210526315,-0.1408450704225352,-0.046875,-0.0757575757575758,-0.0895522388059701,-0.0757575757575758,-0.1973684210526315,-0.2179487179487179,-0.3369565217391305,-0.3369565217391305,-0.3440860215053763,-0.2738095238095238,-0.2077922077922077,-0.1527777777777778,-0.2375,-0.0757575757575758,-0.046875,0.1090909090909091,0.5249999999999999,0.4186046511627908,0.6266666666666667,0.7681159420289856,0.5249999999999999,0.5249999999999999,0.4878048780487805,0.326086956521739,0.2199999999999999,0.2199999999999999
