firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38
64442.0,0.0,0.0047611888,0.0121904273,-0.208239784,0.0915747563,0.2857974805,0.0,-0.008138752,-0.298770356,-0.05833333,-0.0588235294117647,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1999999999999999,-0.2727272727272727,-0.1999999999999999,-0.2380952380952381,-0.3043478260869565,-0.3846153846153846,-0.3846153846153846,-0.4285714285714286,-0.5,-0.5294117647058824,-0.5789473684210527,-0.6097560975609756,-0.627906976744186,-0.6,-0.6363636363636364,-0.6595744680851063,-0.6097560975609756,-0.6,-0.4482758620689655,-0.4666666666666667,-0.4666666666666667,-0.2727272727272727,-0.3043478260869565,-0.4666666666666667,-0.5151515151515151,-0.5,-0.5555555555555556,-0.4074074074074074,-0.2380952380952381,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.1999999999999999
55862.0,0.0003394433,0.010373444,0.0416088766,0.018449174,0.1234221599,0.0030161086,1.0,0.0078309443,-0.127684021,0.0010080636,0.1290322580645162,0.25,1.1875,0.9444444444444444,1.0588235294117645,0.75,0.6666666666666667,1.5,1.5,1.9166666666666663,0.9444444444444444,2.333333333333333,2.333333333333333,1.5,2.888888888888889,1.5,1.1875,1.0,1.0,1.0588235294117645,0.9444444444444444,0.9444444444444444,1.1875,0.9444444444444444,0.9444444444444444,0.627906976744186,0.75,1.0588235294117645,0.9444444444444444,1.0588235294117645,0.75,0.5909090909090908,0.5909090909090908,0.4583333333333332,0.1666666666666667,0.6666666666666667,0.75,0.25
65373.0,0.0,0.0021626492,0.0102214651,-0.147910927,0.0014805219,-0.010980617,0.0,0.107571583,-0.683908046,-0.012762764,-0.141025641025641,-0.2209302325581394,0.0307692307692306,0.046875,-0.0147058823529411,-0.2386363636363636,-0.2872340425531915,-0.0945945945945946,-0.2717391304347826,-0.3020833333333333,-0.3679245283018868,-0.4224137931034483,-0.4017857142857143,-0.3679245283018868,-0.3557692307692307,-0.2555555555555555,-0.2386363636363636,-0.0428571428571428,-0.3020833333333333,-0.3557692307692307,-0.4416666666666666,-0.3557692307692307,-0.3299999999999999,-0.4224137931034483,-0.3431372549019608,-0.4416666666666666,-0.4846153846153846,-0.58125,-0.654639175257732,-0.6358695652173914,-0.6104651162790697,-0.7086956521739131,-0.6616161616161615,-0.6358695652173914,-0.5410958904109588,-0.528169014084507,-0.4682539682539682,-0.3679245283018868
56363.0,0.0087782147,0.0223933272,0.0396170515,0.0381932918,0.3273962928,-0.025408344,0.0,0.0003883495,0.3747498477,-0.013932156,0.0098039215686274,0.1195652173913044,0.2409638554216868,0.3825503355704698,0.4820143884892085,0.0456852791878172,-0.0096153846153845,0.0,0.197674418604651,0.2409638554216868,0.197674418604651,0.2955974842767295,0.5606060606060606,0.5036496350364963,0.5373134328358209,0.4507042253521127,0.3733333333333333,0.3121019108280254,0.2409638554216868,0.5259259259259259,0.6349206349206349,0.4206896551724137,0.4507042253521127,0.4820143884892085,0.5373134328358209,0.5846153846153845,0.7457627118644068,0.6885245901639345,0.4609929078014185,0.5147058823529411,0.5846153846153845,0.9074074074074074,1.1458333333333337,1.2888888888888888,1.8219178082191785,1.5750000000000002,1.395348837209302,1.641025641025641
52337.0,0.0202616875,0.0149406416,0.0595669688,0.1940313942,0.0306923535,-0.295422689,1.0,0.00145625,1.8350066474,0.0677534277,0.0491803278688525,0.1130434782608695,-0.037593984962406,-0.0588235294117647,0.0,0.032258064516129,0.0940170940170941,0.1327433628318584,0.1327433628318584,0.1034482758620689,-0.0656934306569343,-0.1232876712328767,-0.0588235294117647,0.024,-0.0229007633587786,-0.0656934306569343,-0.0077519379844961,0.024,0.0078740157480314,0.1428571428571428,0.3913043478260869,0.4222222222222223,0.6623376623376624,0.9104477611940298,0.4065934065934067,0.5238095238095237,0.6842105263157894,1.064516129032258,0.7534246575342465,0.6842105263157894,0.5238095238095237,0.292929292929293,0.2549019607843137,0.4222222222222223,0.4222222222222223,0.1428571428571428,0.0847457627118644,0.1130434782608695
51377.0,0.005774615,0.0328756094,0.0522499467,0.0415980627,0.163433326,-0.063705785,0.0,-0.000176991,0.9158934728,0.1005723791,0.0462962962962962,0.018018018018018,0.1299999999999999,0.2282608695652173,0.6142857142857143,0.661764705882353,0.547945205479452,0.4487179487179487,0.5374149659863945,0.6028368794326242,0.808,0.5167785234899329,0.674074074074074,0.6376811594202898,0.4580645161290322,0.3696969696969696,0.3452380952380953,0.2988505747126437,0.5694444444444444,0.7384615384615385,0.6028368794326242,0.6865671641791045,0.3614457831325302,0.5167785234899329,0.7384615384615385,0.751937984496124,0.9316239316239316,1.173076923076923,1.1121495327102804,1.5681818181818183,1.4042553191489362,1.6588235294117646,1.2376237623762378,1.2828282828282829,1.4042553191489362,1.825,1.7560975609756095,1.8607594936708864
22066.0,0.003448818,0.0268044002,0.0409094094,0.0117124319,0.0733639399,0.0076387369,2.0,0.0038922476,0.7765248132,0.0087398384,-0.0169491525423728,0.0043290043290042,0.0043290043290042,0.0265486725663717,0.0740740740740741,0.0790697674418605,0.1207729468599034,0.1317073170731706,0.1372549019607842,0.0841121495327101,0.0943396226415094,0.0790697674418605,0.0593607305936072,0.1153846153846154,0.1317073170731706,0.0892018779342722,0.1485148514851484,0.0497737556561086,0.0740740740740741,0.1317073170731706,0.1958762886597937,0.2083333333333332,0.1599999999999999,0.1372549019607842,0.0892018779342722,0.1372549019607842,0.1100478468899521,0.0995260663507109,0.183673469387755,0.0740740740740741,0.0841121495327101,0.1207729468599034,0.1717171717171717,0.1372549019607842,0.1485148514851484,0.2083333333333332,0.1485148514851484,0.2083333333333332
57665.0,0.0181792839,0.0579423402,0.0926712567,0.0799952516,0.0537266475,-0.023339677,3.0,0.0001144399,2.0367493511,0.1102465224,0.0248962655601658,0.1026785714285714,0.1743264659270997,0.2088091353996737,0.2350000000000001,0.288695652173913,0.3045774647887325,0.2412060301507537,0.4500978473581214,0.5215605749486654,0.5632911392405062,0.4388349514563106,0.5060975609756098,0.5502092050209204,0.5699152542372881,0.7272727272727273,0.7476415094339623,0.7898550724637681,0.8525,1.002702702702703,0.9347258485639688,0.9147286821705428,1.0583333333333331,0.7192575406032482,0.6466666666666667,0.6802721088435375,0.2775862068965518,0.3571428571428572,0.2088091353996737,0.2842287694974004,0.1347626339969372,0.1159638554216868,0.0739130434782608,0.189406099518459,0.1650943396226414,0.2797927461139897,0.2909407665505226,0.4909456740442657
67010.0,0.0169064391,0.0406267941,0.101720712,0.2319444972,0.035434438,-0.005112507,3.0,0.0036423529,1.1173788339,-0.025143648,-0.0555555555555555,0.1038961038961039,0.3076923076923077,0.4049586776859504,0.4406779661016948,0.4166666666666667,0.4406779661016948,0.2878787878787878,0.3076923076923077,0.4529914529914529,0.4655172413793103,0.3934426229508196,0.6037735849056605,0.4655172413793103,0.2592592592592593,0.1805555555555555,0.2878787878787878,0.1971830985915492,0.1643835616438356,-0.034090909090909,0.0119047619047618,-0.0760869565217391,-0.5526315789473684,-0.3307086614173228,-0.2129629629629629,-0.0116279069767442,0.2142857142857142,0.4166666666666667,0.7,0.6666666666666667,0.6666666666666667,0.931818181818182,1.1518987341772151,1.7419354838709675,1.5,1.7419354838709675,1.8333333333333333,2.1481481481481484
25232.0,0.0004907652,-0.001943024,-0.005669607,0.1190567833,0.0106552996,-0.01489534,0.0,-0.000114286,-0.351966589,0.0322036324,-0.0591397849462365,0.023391812865497,0.1513157894736843,0.1437908496732025,0.1589403973509933,0.2681159420289856,0.25,0.2152777777777776,0.2681159420289856,0.2411347517730495,0.2962962962962963,0.2152777777777776,0.1824324324324324,0.2773722627737227,0.3358778625954197,0.3157894736842106,0.2773722627737227,0.2068965517241379,0.1075949367088606,0.1589403973509933,0.0670731707317073,0.0294117647058822,-0.0168539325842697,0.0174418604651163,0.0355029585798816,-0.1626794258373205,-0.0641711229946524,-0.0591397849462365,-0.0168539325842697,0.0736196319018405,0.1824324324324324,0.1904761904761904,0.2962962962962963,0.2068965517241379,0.2589928057553956,0.286764705882353,0.2962962962962963,0.286764705882353
34948.0,-0.010947227,0.0008995949,0.002096863,0.1528495756,0.0303273607,-0.004087825,1.0,-0.029216925,-0.726823598,-0.006993007,-0.0068965517241379,-0.0136986301369863,-0.0136986301369863,-0.0649350649350649,-0.0649350649350649,-0.1627906976744185,0.0,-0.1771428571428571,-0.368421052631579,-0.2906403940886699,-0.2941176470588235,-0.368421052631579,-0.3656387665198237,-0.4375,-0.4586466165413534,-0.4285714285714286,-0.4146341463414634,-0.4,-0.3175355450236966,-0.28,-0.2087912087912088,-0.2380952380952381,-0.1818181818181817,-0.1165644171779141,0.006993006993007,0.125,0.0666666666666666,0.1162790697674418,0.0359712230215827,-0.0886075949367088,-0.1676300578034681,-0.1272727272727273,-0.0649350649350649,0.0746268656716417,0.1076923076923077,0.1519999999999999,-0.0270270270270269,0.1707317073170731
35107.0,0.0037907814,0.0304208808,0.0454587813,0.0339010899,0.2337092022,0.017188533,0.0,0.0048986497,1.4375586854,0.0511290552,-0.5075593952483801,-0.437037037037037,-0.1798561151079136,-0.2450331125827815,-0.2597402597402597,-0.1768953068592057,-0.1396226415094339,-0.042016806722689,-0.0806451612903226,-0.0952380952380952,-0.1617647058823529,-0.1798561151079136,-0.1330798479087452,-0.0086956521739129,0.1014492753623188,-0.0172413793103448,0.0224215246636771,0.0316742081447964,0.1121951219512196,0.2192513368983957,0.7014925373134329,0.6764705882352942,0.6402877697841727,0.8688524590163935,0.8240000000000001,0.8999999999999999,0.9322033898305084,0.915966386554622,0.9655172413793104,1.326530612244898,1.350515463917526,1.2574257425742572,1.2574257425742572,1.2135922330097086,1.130841121495327,1.1923076923076923,1.150943396226415,1.1714285714285713
58675.0,0.0009983377,0.0139045255,0.0157436562,0.0227191335,0.1019731839,0.0868299188,4.0,0.0142222222,-0.145070729,-0.023255814,0.0227272727272727,0.0714285714285714,0.0227272727272727,0.1842105263157893,0.1842105263157893,0.1538461538461537,0.1538461538461537,0.1842105263157893,0.125,-0.0816326530612244,-0.0425531914893616,0.0,-0.0425531914893616,-0.0625,0.0,-0.0217391304347825,0.0465116279069768,0.0714285714285714,-0.0625,0.0227272727272727,0.0227272727272727,-0.1818181818181817,-0.25,-0.2241379310344827,-0.1346153846153845,-0.1346153846153845,-0.2105263157894736,-0.1818181818181817,-0.1176470588235294,0.0,0.125,0.1842105263157893,0.125,0.0465116279069768,0.0,-0.0816326530612244,0.125,0.1842105263157893
61621.0,0.0060438456,0.0758800026,0.0913372209,0.0325504378,0.5030747729,0.0264762633,2.0,0.0001365854,0.4305019114,-0.016613275,0.1006711409395972,0.1310344827586207,0.3898305084745763,-0.1391076115485564,-0.108695652173913,0.0,0.0512820512820513,0.0123456790123457,0.1468531468531468,0.0933333333333332,0.086092715231788,0.2519083969465649,0.2238805970149253,0.4017094017094016,0.28125,0.1714285714285714,0.1428571428571428,0.0512820512820513,0.0249999999999999,0.1714285714285714,0.2713178294573644,0.1714285714285714,0.2238805970149253,0.3015873015873016,-0.0409356725146199,0.0,0.0186335403726707,0.0754098360655737,0.0,0.1081081081081081,0.1468531468531468,0.1631205673758864,0.1156462585034012,0.2058823529411764,0.4137931034482758,0.5045871559633028,0.6820512820512821,0.7826086956521738
50702.0,0.0,0.0136529861,0.0465356385,0.014818816,0.006055058,0.0,0.0,0.0110868314,-0.277486911,0.0193527429,0.0180722891566265,0.0368098159509202,-0.0342857142857142,0.0059523809523809,0.0496894409937889,-0.0058823529411764,0.1192052980132449,0.1342281879194631,0.1575342465753424,0.0432098765432098,-0.0913978494623656,-0.0864864864864864,-0.1243523316062176,-0.0815217391304348,-0.1421319796954314,-0.0662983425414365,-0.0962566844919786,-0.1464646464646465,-0.1464646464646465,-0.1243523316062176,-0.1377551020408163,-0.1592039800995025,-0.1633663366336634,-0.1197916666666666,-0.1507537688442211,-0.155,-0.1913875598086124,-0.2211981566820277,-0.2928870292887029,-0.2211981566820277,-0.167487684729064,-0.101063829787234,-0.0116959064327485,0.0368098159509202,0.0059523809523809,0.0180722891566265,0.0304878048780488,0.0432098765432098
45823.0,0.0013051423,0.0115873846,0.0132602193,-0.033468286,0.3309562677,0.0019460171,1.0,0.0026219395,-0.145299145,0.0,0.0,-0.0410958904109589,-0.0277777777777777,-0.054054054054054,-0.0909090909090909,-0.0277777777777777,-0.054054054054054,0.0,-0.0789473684210526,-0.0789473684210526,-0.125,-0.1666666666666666,0.0,-0.0277777777777777,-0.1463414634146341,-0.125,-0.2391304347826086,-0.2391304347826086,-0.2222222222222222,-0.2045454545454545,-0.2553191489361702,-0.0789473684210526,-0.1666666666666666,-0.1860465116279069,-0.1139240506329114,-0.125,-0.0789473684210526,-0.0789473684210526,-0.1025641025641025,-0.125,-0.2391304347826086,-0.2857142857142857,-0.054054054054054,-0.0789473684210526,0.09375,0.1290322580645162,0.0606060606060605,0.1290322580645162
78561.0,-0.00139076,-0.00408967,-0.005883955,0.0344985729,0.1130826173,-0.024940154,0.0,0.0039360788,1.1146273881,-0.03813385,0.0689655172413792,0.2916666666666667,0.6756756756756757,0.5897435897435896,0.631578947368421,1.0,1.2142857142857144,0.9375,0.2916666666666667,0.2916666666666667,0.2916666666666667,-0.1388888888888888,-0.1388888888888888,0.2916666666666667,-0.1388888888888888,0.2916666666666667,-0.1388888888888888,0.1071428571428572,0.1071428571428572,0.1071428571428572,0.0508474576271187,-0.03125,0.0689655172413792,0.0333333333333334,-0.03125,-0.03125,-0.0606060606060605,0.0,0.0508474576271187,1.5833333333333337,1.2142857142857144,1.3846153846153846,1.2142857142857144,0.9375,1.0666666666666669,0.8235294117647058,0.7222222222222223,0.631578947368421
51692.0,0.0051065542,0.0191724812,0.0435412223,0.038549693,0.0367462337,0.0031911711,1.0,-0.006313514,3.7121434468,0.0524199512,-0.0512820512820513,0.0,0.15625,0.0277777777777776,0.0,-0.0632911392405063,-0.0263157894736841,0.0,0.1746031746031746,0.1935483870967742,0.15625,0.1384615384615384,0.2542372881355932,0.2131147540983606,0.1212121212121211,0.0724637681159421,0.1044776119402985,0.0571428571428571,0.0,-0.0512820512820513,-0.1395348837209302,-0.119047619047619,-0.097560975609756,0.0724637681159421,-0.0133333333333333,0.0136986301369863,0.0882352941176469,-0.1294117647058823,-0.119047619047619,-0.2043010752688172,-0.2210526315789474,-0.26,-0.159090909090909,-0.0389610389610389,0.1384615384615384,0.1935483870967742,0.0571428571428571,0.2758620689655173
63344.0,0.0044733347,0.0165394944,0.0216505775,0.0626232247,0.1778037666,0.066038256,2.0,0.0003118908,0.0645659274,-0.124589526,-0.0140845070422535,0.1666666666666667,0.1111111111111111,0.0447761194029849,0.0606060606060605,-0.1954022988505747,-0.2783505154639175,-0.3636363636363636,-0.054054054054054,-0.1566265060240963,-0.2222222222222222,-0.1666666666666666,-0.2391304347826086,0.2727272727272727,0.25,0.5555555555555556,0.1290322580645162,0.7073170731707317,0.3461538461538462,0.1290322580645162,0.2068965517241379,1.978723404255319,1.9166666666666663,3.666666666666667,6.0,6.777777777777778,6.368421052631579,7.235294117647058,6.777777777777778,4.833333333333333,4.185185185185185,4.833333333333333,7.235294117647058,7.75,7.75,7.235294117647058,6.777777777777778,4.384615384615385
40571.0,0.0020331321,0.0506575208,0.059474491,0.0077598409,0.2749577448,0.0021292011,0.0,-0.000454167,-0.490898104,0.0043810648,-0.0303030303030302,0.0052356020942407,-0.044776119402985,-0.0351758793969849,0.0158730158730158,0.0052356020942407,0.0378378378378378,0.0158730158730158,-0.005181347150259,-0.0679611650485436,0.0052356020942407,0.0666666666666666,0.0378378378378378,0.263157894736842,0.1707317073170731,0.1566265060240963,0.1034482758620689,-0.0495049504950495,-0.072463768115942,-0.1428571428571429,-0.1312217194570135,-0.102803738317757,-0.1351351351351351,-0.102803738317757,-0.1069767441860465,-0.1652173913043478,-0.1192660550458715,-0.1152073732718893,-0.1794871794871795,-0.1688311688311687,-0.1232876712328767,-0.3846153846153846,-0.382636655948553,-0.3447098976109215,-0.3068592057761733,-0.2992700729927007,-0.2754716981132076,-0.2586872586872587
65058.0,0.0018243963,0.0074808968,0.0616905304,0.0518985104,0.0262971744,0.0581316775,4.0,0.0007732447,0.9622964867,0.0374570023,-0.0292207792207792,0.0204778156996587,-0.2047872340425531,-0.0799999999999999,0.0528169014084507,0.0678571428571428,0.2105263157894736,0.3171806167400881,0.5101010101010102,0.4514563106796116,0.4444444444444444,0.2777777777777777,0.5101010101010102,0.4729064039408868,0.3906976744186046,0.4170616113744076,0.4585365853658536,0.3171806167400881,0.0565371024734981,0.0454545454545454,0.0912408759124088,0.0418118466898955,0.0310344827586206,0.0678571428571428,0.2154471544715446,0.2943722943722944,0.430622009569378,0.4875621890547263,0.3778801843317971,0.4375,0.3842592592592593,0.5101010101010102,0.4729064039408868,0.7797619047619047,0.8571428571428572,0.9044585987261148,0.8571428571428572,0.7797619047619047
65307.0,0.0011943409,0.0208447151,0.0575187505,0.0258503615,0.0389467628,-0.004334128,0.0,-0.00076,0.4393496077,3.13865e-05,-0.0303030303030302,0.0062893081761006,0.0031347962382444,0.0126582278481013,0.0062893081761006,0.0884353741496599,0.0810810810810811,0.0666666666666666,0.1347517730496454,0.0666666666666666,0.0666666666666666,0.1347517730496454,0.1428571428571428,0.1764705882352941,0.1111111111111111,0.1347517730496454,0.0596026490066226,0.0457516339869281,0.0457516339869281,0.1510791366906474,0.1594202898550725,0.1188811188811189,0.1188811188811189,0.167883211678832,0.1267605633802817,0.2121212121212121,0.0884353741496599,0.0666666666666666,0.0389610389610388,0.1111111111111111,0.1428571428571428,0.1188811188811189,-0.2307692307692307,-0.1666666666666666,-0.183673469387755,-0.1443850267379679,-0.1397849462365591,-0.1534391534391535
