firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
11752,0.2705567759,0.0400789482,10.373888017,0.0,0.1172922039,0.4418552828,0.1537113653,0.3868525896,0.744336938,-0.098726115,1.2109210921,-0.136061235,-1.133042097,0.0854900837,0.1360612347,8.0,0.0458306507,0.3922413793,0.48600182,0.0165475708,0.1265752453,0.2027901334,-0.07902326,0.2650540694,0.1939313058,0.6263411581,0.0,2.7022256332,-0.261096335,1.9031082118,-0.199196645,7.2632129775,5.1293422025,0.8454494487,0.0,0.0,0.0,0.0,1.0,0.9145887476,6.0,0.2395844818,0.2117764866,-0.045122105,-0.642875585,-0.210831861,0.1510115687,-509.3203517,0.0686646617,11.0518568,0.0051792829,0.0372807018,0.0522126113,0.0511889982,0.1568514795,-0.002398766,6.0,-2.1622e-05,1.1352492731,0.2429874483,5.0,11.623312327,1.6862905424,0.0,0.0886075944,0.0412240968,0.0669475903,0.7374329749,2.7055777536,1.9486481e-07,2.1442723e-08,2.1608410338,4.6692339733,-0.325550911,0.0879093188,-2.178160907,0.4968279774
11970,0.1399873109,0.0470803418,30.103866831,0.0,0.0351647713,0.2498808542,0.4629250454,0.6679960496,1.2231539086,0.0174206825,0.9668230687,0.2257635559,0.6717222027,0.0154554309,0.2257635559,7.0,0.2043835203,1.1772428884,0.5113784369,-0.37206215,-0.030189805,0.1142103491,-0.095796513,0.4984934359,0.6066760674,0.6230243096,0.0,4.1960042982,-0.212180937,2.3570462053,-0.305506091,9.119717461,6.0682547321,1.7973821051,0.0,0.0,0.0,0.0,0.0,1.4741478651,2.0,0.0182442642,1.0142016919,-0.489109129,1.5026554138,-0.091730996,0.0994291763,704.74951824,0.0639047177,13.605149724,9.47111e-05,0.0559122698,0.0752495909,0.0170040789,0.0098034406,-0.006143092,0.0,-0.000655738,2.2898578154,-0.18369158,6.0,14.565927327,2.1166779242,0.0,0.0756578967,0.0359209699,0.0472705403,0.4730973508,2.0690783376,5.273029e-09,1.3661441e-08,2.6070804489,6.7968684669,0.0450934563,0.0668696714,-0.736666676,0.4309111737
11468,0.8580555556,-0.550277778,-7.056497175,0.0,1.6880555556,3.5908333333,-0.236949614,-0.000545197,0.5125940465,0.0120177103,0.3459579181,-0.250640781,-1.160020192,0.0880555556,0.2506407809,8.0,-0.001636036,-0.22556391,-0.133869347,-0.082579514,-0.062952796,0.2946760215,0.2229054891,0.0688038382,-0.336554983,0.5967765656,0.0,2.1412429379,-0.470983192,1.1784646062,-0.47573392,36.516949153,4.1353166987,-0.23923716,0.0,0.0,1.0,0.0,1.0,0.91645189,2.0,-0.107296743,-0.388605106,0.2289591159,-0.163137079,-0.396532447,0.172029301,-805.5519818,0.0639047177,8.3556884533,-0.000427807,-0.031529566,-0.093557786,0.0615416929,0.0011213556,-0.109753169,1.0,-0.062171813,-0.620750372,-0.013888896,3.0,8.1507925343,0.412718467,0.0,0.1000000015,0.0617093239,0.0683872378,1.126628889,2.1131956216,1.39508e-05,3.8181818846,0.632411754,0.3999446266,0.6686933814,0.1027670545,0.1488095314,0.4309111737
12193,1.8614716387,-0.184573964,-2.218765321,0.0,6.8241404035,11.694411397,0.0343561709,-0.145879636,0.2793829259,0.0,-0.160565837,-0.091170837,-4.656662665,0.6749247246,0.0911708366,7.0,0.0,-0.257641921,0.0279292615,0.3995694731,-0.173926331,0.3728222997,0.0025240236,0.024752691,-0.087343835,0.4422472512,0.0,1.0533459481,-0.001597271,1.0533459481,-0.001597271,3.7330598387,17.776355675,-0.002489368,0.0,1.0,1.0,0.0,0.0,1.3929386203,4.0,0.0293399753,-0.429061902,1.3726190731,3.5301036916,-4.832415277,0.6597018088,-426.8200939,0.1620279481,8.1529899811,-0.024994897,0.011642986,0.0471568851,-0.539576898,0.3615877219,0.0048192787,3.0,-0.175049132,-1.0,0.0,2.0,9.0637382136,1.5691495742,0.0,0.375,0.1672016968,0.1265781372,1.3937984353,5.1379484221,6.82324e-05,1.7016282e-08,1.302652764,1.6969042234,1.1759163217,0.1354228813,-0.916666718,0.2967746825
75294,0.0962141011,0.0297595933,42.073861068,0.0269479457,0.334246976,0.2770024706,0.1160415604,0.4363228172,0.223004432,0.0289782663,0.6448553678,-0.079880547,-1.581422133,0.0768220727,0.0798805472,7.0,0.0395954895,-0.164511692,0.3092581313,0.0681981988,0.0063607369,0.0318154416,-0.228530592,0.4197740489,0.1272946802,0.5415286605,0.0,1.3981175969,-0.060594339,0.6705006766,-0.108105836,27.395010395,5.1757462941,0.174599598,0.0,0.0,1.0,0.0,0.0,1.1697226707,5.0,1.2028474502,-0.230163776,-0.375865593,-2.711203579,0.7176657375,0.1196101363,3623.1913102,0.1213163804,14.707057676,0.0101326942,0.0169793737,0.0358795469,0.0333692307,0.0091934255,-0.063025225,0.0,0.0012121212,-0.276013674,0.0511592608,6.0,14.662600397,0.9719342053,0.0,0.0269058291,0.0117860578,0.016504197,0.6930925015,2.4981029709,1.3477077e-09,2.1470482e-08,1.1305293228,1.2780965496,-0.262750283,0.0422448371,-0.207092223,0.3083457281
75295,-0.052147354,-0.184049483,17.821781609,0.0,1.8994344861,1.7186716009,0.0147753421,-0.019765144,0.1713754215,0.0059388875,0.0748915065,-0.136918741,-1.388095238,0.0714287279,0.1369187412,7.0,-0.001878816,-0.046511628,0.0693933197,-0.110839238,0.0380446968,0.0917524034,0.0421913335,0.0331356819,-1.444029851,0.5388325228,0.0,1.5299777942,-0.236545684,1.088823094,-0.216078887,45.08045977,6.4400656814,-0.035377077,0.0,0.0,1.0,0.0,0.0,1.2518656716,4.0,-0.029837349,-0.184912097,-0.643102598,0.4643015716,-1.163703048,0.0374569788,-836.2150793,0.0453547408,13.340529763,0.0012090436,0.0426306769,0.2847723705,0.1264448639,0.0076587597,-0.052238277,6.0,0.0,0.3350150234,-0.082592505,1.0,13.622526887,1.66768988,0.0,0.2689655125,0.0626344326,0.0514941447,0.8462761958,9.1683193447,1.4181558e-08,1.1581449e-08,2.2874029241,5.2322121372,-0.452411328,0.0850022252,-0.398812362,0.1615032458
12149,-0.037680306,-0.109906363,173.44402174,9.84677e-05,0.1066733406,0.071955271,-1.431718062,-0.522516895,0.2311318076,0.0732532948,-0.080232065,-0.431948341,-0.419516201,-0.063798863,0.4319483415,7.0,-0.135065534,-0.043478261,0.0759509202,0.4122211111,0.0644245351,0.9170305677,0.5554462144,-0.083934352,-1.444029851,0.2898928402,0.0,0.4236857826,-0.721888932,0.256869773,-0.767263817,12.708695652,9.7002212389,-0.92533353,0.0,0.0,0.0,0.0,1.0,0.4575539568,3.0,14.570225281,-0.273683215,-0.486201661,-0.859036117,-0.901693021,0.0118525793,-1247.800045,0.0297952462,12.333250302,0.0,0.08996039,-0.665518781,0.0025771351,0.4925373134,-0.017431568,2.0,0.0431823528,-0.266791211,0.0182318119,3.0,12.134436999,1.0422878864,0.0,0.0634920672,0.0277559837,0.0484244094,0.7054245472,2.7996683734,3.2726209e-08,1.9908606e-08,1.4591352289,2.1290756163,-0.067048305,0.0763348776,-0.633603263,0.5682103285
75579,0.1244851259,-0.00948894,64.66576087,0.0,0.2250495805,0.4833562166,0.1176046176,0.0966877274,0.9058012636,0.0064486412,0.2390391399,0.0156150123,0.5498392283,-0.014706331,0.0156150123,7.0,0.0845584878,0.0869565217,0.0283006621,-0.053760407,-0.029250931,0.1956794775,0.2160733937,0.1659008233,-0.091920766,0.5422795915,0.0,1.4007740271,-0.122141074,0.7374758117,-0.241734811,43.048913043,5.5880070547,0.0702228224,0.0,0.0,1.0,0.0,0.0,1.9748497663,2.0,15.066870987,-0.143248433,-0.324036229,-1.753922274,0.0983069793,0.0609451115,-1336.89242,0.0297952462,10.111111292,0.0019584072,0.0373034063,0.1033727551,0.0285540176,0.007797271,-0.095374286,3.0,0.0064710833,0.0456516195,-0.063405799,2.0,7.9090303348,0.1195917124,0.0,0.1034482792,0.0480449967,0.0315187008,1.1529412055,0.5722435991,6.2992002e-06,0.9545456122,0.4918936238,0.2419593371,0.9219893275,0.0782554578,-0.605769239,0.5682103285
12067,0.2649687674,0.0555779578,3.9801814866,0.0,0.0628189746,0.2779132909,0.4594935428,1.0210956627,1.0099834499,0.141314322,0.9794979732,0.0518634646,0.228612125,0.0428721628,0.0518634646,7.0,0.0310867749,0.4285714286,0.9788009829,0.3094710292,-0.036928412,0.1350946989,-0.247708664,0.1437342221,1.0312153308,0.7944010491,0.0,4.6147954161,0.0847995382,4.0776591974,0.1885528785,1.6455298486,3.7081861693,1.2795321943,0.0,0.0,0.0,0.0,0.0,1.2529560691,4.0,-0.300994481,0.3278902991,-0.193238931,-0.77577934,0.4052877208,-0.014534253,219.96599023,0.0295456463,13.65171022,0.0232563775,0.0662120872,0.082066336,0.0326618222,0.5017505351,-0.007276112,8.0,0.0002464945,0.8774555545,-0.022041505,5.0,15.77541152,6.3721499533,0.0,0.1085858569,0.0537126636,0.0758437026,0.5409953369,27.57372572,8.998582e-10,1.3464914e-09,2.3926533684,5.7247901412,0.2734642943,0.0685794793,-1.176219036,0.3461740328
75573,0.2037654986,0.0299000175,61.719511819,0.0001544043,0.3386387725,1.2153493803,0.1002534226,0.3006245649,0.7015497654,0.5862563318,0.307411929,0.0349477802,0.5607058129,0.0131349039,0.0349477802,7.0,0.1735660572,0.2745098039,0.6538898714,0.0397369976,-0.016182666,0.1248272407,0.1038934045,0.3257055302,0.2894991608,0.497683806,0.0,1.6193160662,-0.110674216,0.4297607413,-0.30957771,131.6484293,16.000506322,0.1473286423,1.0,0.0,1.0,1.0,0.0,1.8170578468,5.0,0.0015265822,0.0793557558,-60.51707191,-0.119117178,0.6407205192,2.9709818412,3118.2641535,0.0457947437,14.890668942,0.0024698195,0.0136260988,0.036367688,0.0652808334,0.0147212555,-0.000994674,0.0,0.0,0.6699460622,-0.08144285,5.0,15.746180176,1.7917761632,0.0,0.0620689653,0.030652823,0.0382427042,0.629570398,5.2344187316,1.1645011e-09,1.0270331e-08,1.9939795633,3.9759544987,-0.08798716,0.0387662712,-0.4872545,0.1383955744
11917,0.523134817,0.2314773238,0.359058249,0.0,0.3154909031,1.1428306188,0.380256253,0.2251046187,0.978533788,0.032663123,0.1814750435,0.2620438655,0.7825273011,0.0554618923,0.2620438655,7.0,-0.032912208,-0.074550129,0.1299895096,0.3161866357,-0.097042703,0.9042045947,0.4173407022,-0.077863453,0.2530097519,0.7446462877,0.0,2.206771361,0.2079602448,2.1709304289,0.2931106186,2.542801499,5.3576846556,0.9705855569,0.0,0.0,0.0,0.0,0.0,1.6020456783,4.0,0.3506364635,-0.591367018,0.3631435712,8.3493074506,-0.114221344,0.0325300477,-436.6645866,0.0991112115,12.1774452,-0.005209164,0.0351810151,0.0481473579,-0.050741179,0.5169544555,-0.001297927,2.0,-0.00372093,0.2383450972,-0.065843923,2.0,13.821774151,3.4240873665,0.0,0.055555556,0.0338627616,0.0557241883,0.5463385192,6.975960388,1.1961876e-08,6.8818799e-09,1.7346333929,3.0089530077,-0.229978549,0.0718838022,-0.17521248,0.4879813152
77903,0.3385421406,0.0972275521,-0.386126956,0.0,1.9535847404,2.4323029318,0.1571550895,0.1788640951,0.3193569841,0.7736406057,-0.007112114,-0.066649591,-1.452055432,0.2384073472,0.0666495907,7.0,0.0215690669,0.0,0.2529480404,-0.006588473,0.7145175413,0.0675114966,0.0272223773,0.0960477727,-1.444029851,0.5577803647,0.0,3.1441542136,-0.096964232,2.1837487751,-0.024816939,9.9951135224,6.802693475,0.0897779305,0.0,0.0,1.0,0.0,0.0,-2.123514316,6.0,15.159240096,-0.230204954,-0.109979215,-1.374163594,0.943013612,0.3140587898,-1148.495545,0.0297952462,12.201892044,0.0265037423,0.0402650607,0.2073981293,0.1525933128,0.0447238811,0.0124554613,0.0,0.0841268298,3.1435900944,-0.093162725,5.0,13.220897446,1.6842180137,0.0,0.0641025677,0.0245961509,0.0388389653,0.686754298,3.186908062,1.7503402e-08,1.6895703e-08,2.4988716265,6.2443594055,0.3615017792,0.0750714125,-0.375053457,0.5682103285
11887,0.3559426514,0.1123376741,14.659359606,0.0044392707,0.5194429198,1.6193590803,0.2026528147,0.1883040323,0.4489611444,0.0059827556,0.0632728853,-0.133924402,-0.960912332,0.2202843305,0.1339244022,7.0,0.0038493313,0.2112676056,0.235287622,0.564710851,0.4838926935,0.1153869582,0.5437899822,0.4364830875,0.434466397,0.5660359009,0.0,1.1328950179,0.0478102108,1.0776625288,0.0211964813,66.127684729,9.2015244571,0.3679856769,0.0,0.0,0.0,0.0,0.0,1.2870060672,7.0,5.0927733313,0.0746035948,-0.169662735,-2.493890257,-0.297890963,0.0891688461,-213.9188026,0.0426747083,12.014461827,-0.005888771,0.0229949451,0.0620413532,0.1713349483,0.0064828242,-0.18728148,0.0,-0.006264428,0.7222009447,-0.023560531,5.0,11.652730885,0.5354748847,0.0,0.0454545468,0.0216318192,0.0256828594,0.8642468475,1.5014290508,5.885046e-08,4.9100477e-08,1.315603805,1.7308133718,0.2971766514,0.071322934,-0.436433386,0.2890515193
12252,0.6258652095,0.055616272,-5.328512397,0.0,0.6873102611,2.1345476624,0.0822846079,-0.014579916,0.5427373793,0.002739726,-0.10215736,-0.03598311,-0.855895197,0.1032179721,0.03598311,7.0,0.0282724435,-0.11627907,-0.017659551,0.1023213289,-0.011359034,0.4928571429,-0.238878843,0.0384545289,0.103640257,0.545054374,0.0,1.9356654604,0.1126201804,0.9698431846,0.0591401951,36.318181818,4.7740358501,0.09963223,0.0,0.0,0.0,0.0,0.0,1.1807280514,5.0,2.0244308262,-0.277107271,0.0718117945,2.51042637,0.1393411028,0.1574634055,-228.0613915,0.0769775017,7.8176254431,-0.020706132,0.0326775592,0.0784627702,-0.168328047,0.0254140023,-0.020341525,2.0,-0.067739012,-0.510808118,-0.090909094,4.0,6.7898159811,0.2379227053,0.0,0.1923076957,0.0825817393,0.2004763456,1.2520861157,1.2744995046,0.0001517965,12.409091081,1.5536993084,2.4139815409,0.01220318,0.0975380244,-0.378676475,0.1983745435
11976,0.1901946806,0.0481565521,11.799097246,0.0,0.1220702776,0.2143273151,0.3086504005,0.2038718454,0.7824571824,-0.019188937,0.175722654,-0.142783554,-0.847465717,0.0889675791,0.1427835545,7.0,0.0,0.2006079027,0.1958405546,0.1185100785,0.0273268303,0.1348333465,0.8452182155,0.0349270826,0.2226597444,0.394581925,0.0,1.2380359294,-0.02058191,1.2380359294,-0.02058191,3.6770975443,4.9018214884,0.5014768083,0.0,0.0,0.0,0.0,0.0,1.3047004792,5.0,0.1904460252,-0.316208986,0.0302034348,7.9050641947,0.7096555576,0.0660357345,1097.6197884,0.0991112115,14.829384067,0.0063371029,0.054642504,0.0897130202,0.0078507314,0.2140342092,-0.02025696,1.0,3.23625e-05,0.4486964172,-0.043669121,7.0,15.167612075,3.2712129412,0.0,0.1965317875,0.0516921341,0.0532685014,0.9088706126,17.371193027,1.0057308e-09,3.9601392e-09,1.7721974003,3.1406836255,-0.124636127,0.0585661854,0.0779803472,0.4879813152
29496,0.6742630001,0.0319343066,8.4755197854,0.0010185028,0.7148828722,1.0738131613,0.0505304958,0.4645653438,0.1016285625,0.0703125,0.8124159449,0.001307059,0.0478405316,0.0304065524,0.001307059,7.0,0.0026080669,0.1290322581,-0.267981041,-0.689247022,-0.232788189,0.2578313253,-0.772205445,0.046515443,0.2169528308,0.1464761337,0.0,1.0301079341,-0.012815059,0.9687559174,-0.007640639,101.82427901,5.5514114378,0.0985080337,0.0,0.0,1.0,0.0,0.0,0.1077040914,2.0,-0.008865921,-0.19473235,0.3240165433,-1.107936709,-1.498985335,-0.035267076,-180.6646911,0.0857289759,11.429668848,-0.001732962,-0.178165752,-0.370870187,0.0518019633,0.0015696161,0.0531233054,0.0,-0.006315789,0.061241207,0.0563921072,1.0,12.048492603,2.1491213055,0.0,0.4259259403,0.1591311793,0.1777731449,1.7023245633,33.398903766,4.1100012e-07,5.578861e-09,1.2481392775,1.5578516559,-1.053727425,0.0635720166,-0.641324219,0.2676968127
11541,1.0127204811,-1.034909708,-0.495983821,0.0,0.1386308266,0.6051230396,-0.873544909,-0.510944726,0.0325478969,0.0036283007,-0.552093802,-0.027152533,-0.045987376,-0.805167388,0.0271525333,8.0,-0.035907599,0.0571428571,-0.623216476,-0.459498419,-0.295062856,0.3373110581,0.0983616304,-0.003787712,-0.504716024,0.6993320425,0.0,7.3365744203,0.0060490006,4.5736724009,-0.218388268,1.9830105335,1.9597044997,-4.422489588,0.0,0.0,0.0,0.0,1.0,0.037474645,2.0,-2.307445743,-0.07085142,0.4674032393,-0.924395843,-0.5548001,-0.980388523,-464.1595593,0.0647790231,10.592752206,0.0156608895,-0.170929395,-0.194327839,0.0188684002,0.1651907357,-0.185152922,0.0,0.0712806231,-0.845781009,-0.135156291,3.0,11.38343447,2.730560087,0.0,0.1041666642,0.0430094803,0.0685743699,0.5571081819,2.1075225384,2.1573019e-07,1.8745719e-08,2.4152306704,5.8333391911,-0.561879302,0.1336577698,0.582072887,0.4968279774
75359,0.9089939669,0.1422755098,-30.44217791,0.0017599582,2.3721181066,13.508062278,0.0939308435,0.0424981652,0.9786072376,0.0,0.0064873779,-0.133572127,-3.017610171,0.5716075354,0.1335721266,7.0,-0.000901178,0.06,0.0565163819,0.0614045774,0.0342620716,0.1477429571,0.0771133444,0.0656888671,0.1828490545,0.5033220803,0.0,1.2223380686,-0.186451824,0.5330751615,-0.159620607,290.79582822,30.962400711,0.1503606661,0.0,0.0,1.0,0.0,0.0,3.8845841882,7.0,0.0977404464,0.0337826101,0.2959995173,-0.160514287,0.6168707036,0.408865806,-1498.836965,0.0558342644,11.76001989,0.0037822746,0.0142775384,0.051996632,0.2125760624,0.0151791135,-0.001337232,3.0,0.0148148148,9.0114722753,0.1811376214,4.0,10.059689698,0.2703533026,0.0,0.0344827585,0.0153635287,0.0184236461,1.0661302246,0.9622378427,1.2354306e-07,8.9996682e-08,0.8969697273,0.8045546916,0.2508981559,0.044003436,-0.236831313,0.1694046241
75326,0.7699763874,0.0823818637,-220.7915179,0.02119377,1.2002106848,1.5600496541,0.0704130715,0.0028720405,0.1917137864,0.0046855553,-0.04700912,-0.085842964,-2.230509001,0.2661353522,0.0858429642,7.0,0.0094446731,-0.016004742,0.2243479378,-0.205944179,0.1987399136,0.1209861564,0.0316798035,0.0442062175,0.0927333029,0.4606853739,0.0,1.1052302655,0.0786137888,0.839307091,0.0708077821,544.77142857,8.5351537364,0.2162534707,0.0,0.0,0.0,0.0,0.0,0.5002322324,8.0,-0.021119952,-0.082430093,0.1772548522,1.1132957117,0.1693438074,0.1931106421,216.86673696,0.2478109111,12.573316541,0.0012566927,0.0136591887,0.0307632564,-0.008254806,0.0064636043,-0.003082995,1.0,0.0001277918,-0.295929593,-0.004405286,6.0,11.742110728,0.3379151515,0.0,0.0365853645,0.0124453655,0.0119302144,0.8111056719,1.0201037126,3.232791e-08,6.8893298e-08,0.6319477173,0.3993579174,-1.207830865,0.0317978001,-0.276690202,-0.214928999
11998,0.6973799761,0.0261322958,-0.780147384,0.0,0.3874453283,1.3431221899,0.0665629928,0.0416329411,0.4652470788,0.0,0.0465319944,-0.078884235,-3.209263854,0.1099977281,0.0788842354,7.0,-0.004920099,-0.054794521,0.1335717022,0.1217931392,0.0225396954,0.2093130902,-0.044133797,0.0390594193,0.038930929,0.5334450776,0.0,2.0223447305,-0.248444432,0.9159580083,-0.210875697,13.708140304,7.2338766007,0.1979859071,0.0,0.0,1.0,0.0,0.0,0.6763484141,7.0,0.2463309064,-0.235259413,0.3817010953,-0.756010023,-0.668366162,0.175519213,-525.8817598,0.0686646617,10.632966662,-0.001888633,-0.019327289,-0.028633965,0.0475525647,0.0903185957,0.0680133133,0.0,0.031903448,-0.347836215,-0.031280125,3.0,11.78497346,2.317064951,0.0,0.1111111119,0.0506232245,0.06448094,0.7649163776,7.3935866869,1.0993558e-07,1.1139478e-08,3.3975940252,11.54364516,0.1525034518,0.0898183485,-0.602255649,0.4968279774
12195,0.7726547777,0.0067005733,-18.17725888,0.0,0.7661983548,3.2684962745,0.0237212219,0.1930009043,1.1421270689,0.0274519912,0.4058735689,-0.014097339,-2.975708502,0.0266395264,0.0140973388,7.0,0.0,0.0213592233,0.161178092,0.0455125518,-0.049423261,0.2757356077,0.6093142992,0.0263517634,0.0372555446,0.384629535,0.0,1.1554546772,-0.392744268,1.1554546772,-0.392744268,132.2557629,5.8865057651,0.1439980138,0.0,0.0,1.0,0.0,0.0,1.9523289268,4.0,-0.015637442,-0.302405384,0.4224083209,-1.356839944,4.0880591994,-0.039034102,-285.1861739,0.0857289759,10.509236918,0.0002602498,0.0059614823,0.0118188011,0.0363065225,0.0371131275,-0.000304573,0.0,-0.010455195,0.9281178027,-0.046511628,3.0,10.255323306,0.699590751,0.0,0.055555556,0.032015096,0.0556063293,0.6329569934,2.1374394761,2.5729167e-07,3.0309502e-08,1.4800158542,2.1904469286,0.2272621769,0.0738772347,-0.248120309,0.2676968127
75581,0.2843863189,0.0203608361,146.71419928,0.0,0.2292922918,0.2890440265,0.0659302427,0.0516755971,0.3857052039,0.125622104,-0.141932271,0.0340843699,0.8387799564,0.0032825749,0.0340843699,7.0,-0.000177062,-0.035714286,0.0160611258,0.2003913112,-0.004629833,0.2004875076,-0.038211132,0.0465897739,0.2855424103,0.328670639,0.0,1.1891276865,0.0695445603,0.6447534766,-0.046366419,78.506024096,2.7941680961,0.1408022871,0.0,0.0,0.0,0.0,0.0,0.7912572689,4.0,1.3249914465,-0.983774591,0.1164106213,0.2880767901,-1.154256707,-0.278465639,-599.1371389,0.089235159,10.662279088,0.0146217419,0.0125686103,0.0269211109,0.0089161831,0.0071675302,0.0703606599,2.0,0.0087831058,0.8110789214,0.0040460434,4.0,10.733607463,1.4404096834,0.0,0.1216216236,0.0458996322,0.0643436515,1.115855193,5.9737052492,4.138099e-07,1.3748854e-08,0.8601040305,0.7397789433,0.9234209883,0.084074417,-0.094429344,0.4879813152
12284,0.568797468,-0.657932724,-0.160500659,0.0,0.5167604048,1.7708785252,-1.193330329,-0.30974432,0.3836776696,0.0318487186,0.3053459119,-0.362384677,-0.732071902,-0.176278664,0.3623846766,7.0,-0.07689786,-0.180555556,-0.215172414,0.168126187,-0.303329548,0.8249566724,-0.002977193,-0.164727302,-0.516661377,0.7951815367,0.0,1.8919537461,-0.476059139,1.5802216333,-0.463588301,3.322045773,6.867004586,-1.247033147,0.0,0.0,0.0,0.0,1.0,0.512747276,2.0,-0.690991751,-0.281236685,0.1105897692,-1.004132009,-0.961857553,-0.23368508,-572.4185374,0.0295456463,9.9795222388,0.0036450233,-0.060197368,-0.109292881,-0.005209758,0.6000443164,-0.047769223,2.0,-0.002222222,0.1294600913,-0.011800535,3.0,10.945053186,1.5405468026,0.0,0.1666666716,0.0795898625,0.1338781005,0.6055969406,5.0196540075,4.4475455e-07,1.2192338e-08,1.9089162498,3.6439612488,0.1649630714,0.1089965213,-1.152777776,0.3461740328
75880,0.3923603602,0.048117838,42.855717703,0.0089294853,0.5434207365,1.1547779779,0.1462285003,0.0318937081,0.4798970497,-0.048668545,0.076144775,0.0046156702,0.0883769391,0.0438653308,0.0046156702,6.0,0.0006142941,0.1351351351,-0.045847448,-0.402251107,-0.024048072,0.0567053891,-0.256991474,0.0319096789,-0.023707482,0.3969483276,0.0,1.2921768269,0.0577250382,0.6628874533,0.1678910738,198.37607656,8.5125612871,0.1268598111,0.0,0.0,0.0,0.0,0.0,1.0283619327,4.0,-3.385446874,-0.11068302,-0.132323297,-1.728336911,1.4153450077,-0.02327511,384.98529664,0.099448455,13.842066555,-0.011179567,0.0024921042,0.0057474208,-0.000381021,0.006220638,0.0512983531,0.0,0.0001166181,0.8539933249,-0.014654131,3.0,13.159692399,0.2256886161,0.0,0.0363636352,0.0121262973,0.0110509958,0.5791555356,1.2354528827,5.5464548e-09,4.2276771e-08,0.6690659145,0.4476491979,-0.623870294,0.0265210131,0.0416902045,0.0984459819
