firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
79835,0.9284884271,-1.159090787,-6.654319213,0.0,4.6203023222,6.7911110324,-0.411421642,-0.236764954,-0.02399326,0.0,0.6197729698,-0.111497592,-0.219191464,-0.740378343,0.1114975919,2.0,0.1109242413,0.2189701897,-0.165198163,0.2870598161,-0.990226417,0.1040037906,0.1759857177,0.1992249368,-0.799928439,0.5924574595,0.0,1.163457289,-0.573125649,0.5319780289,-0.738800612,8.9820644217,5.9330270793,-0.953188653,0.0,0.0,1.0,0.0,0.0,-0.084620431,2.0,-0.544949624,0.0559289932,0.2993919875,1.4966951233,-0.417661747,-0.991073042,-805.5385819,0.0639047177,8.1537992972,0.0011364886,-0.226630568,-0.604072398,-0.735723136,0.1412191182,-0.066446122,0.0,-0.229665072,-0.165448401,-0.173529416,4.0,5.7874723694,0.2928838951,0.0,0.4375,0.160623587,0.1787222222,1.8235437235,3.3312997587,0.0001750897,3.1500000632,3.0890742575,9.5423797684,2.1477914096,0.2046913968,0.8454670435,0.5839623638
79858,1.1196836847,-1.184135234,-0.432413304,0.0,0.2987504538,0.3646681479,-3.342830882,-0.509254609,-0.131659875,0.0192802057,0.466516601,-0.045536249,-0.060346613,-0.744615856,0.0455362493,2.0,0.0578841795,-0.417910448,0.6965333333,0.7924539508,-6.40797963,1.0897666068,-0.218152705,0.0610056124,-0.597021083,0.8448845066,0.0,4.4838833461,-0.680454754,3.6922486569,-0.726425974,0.376851084,3.8792682927,-6.331736254,0.0,1.0,0.0,0.0,0.0,-0.141312869,2.0,-0.221748718,-0.491189453,3.2673996106,285.1299826,-0.819810781,-1.073310717,-1576.496219,0.3182057129,8.4685280194,0.0,-0.28105189,-0.389698387,-0.107531821,0.6822112665,-1.07488516,0.0,-0.443201813,-0.866008746,0.0021645017,5.0,7.0798686592,0.5283464567,0.0,0.2083333284,0.0979665678,0.1045153802,1.3755151399,2.0052498844,6.01744e-05,3.1500000776,2.6393518771,6.9661783311,0.325303411,0.165424083,0.2969697006,0.0875425574
79878,0.6461538462,0.0970115565,4.3786407767,0.0076923077,0.8803539184,7.8184452871,0.1244636717,-0.089540344,0.512094516,0.0035335689,-0.212171159,-0.181938102,-3.003629595,0.3883983388,0.1819381025,2.0,-0.161221038,0.1421052632,0.3443352071,0.3306762531,-0.132571551,0.113066814,0.0648233483,-0.074688752,0.1555153707,0.5457819915,0.0,3.1885197891,1.1814601739,0.9937801579,1.6734831877,2153.3023256,28.117767387,0.1489090548,0.0,0.0,1.0,0.0,0.0,1.4400348747,6.0,-0.342823773,0.0166215378,-0.036998477,0.2571513403,0.2845946311,0.3067649473,-372.6308408,0.098894966,11.868569878,0.0017770215,0.0118420099,0.0301566784,0.2075027086,0.0006091935,0.0117057755,1.0,0.0037739256,-0.215857245,0.01978519,5.0,11.772948529,0.6410798122,0.0,0.0625,0.0263383013,0.0356713762,0.9844280358,1.8530516588,9.240603e-08,4.5942232e-08,0.7940014465,0.630438297,0.8822393285,0.0499738121,0.2046026993,0.1114874758
79927,0.6532516273,0.0816414401,-1.635045754,0.0052539447,0.772072896,0.7607354364,0.1008096085,0.2578292346,0.114286489,0.0031943779,0.406062425,-0.063894338,-1.001163228,0.1633778479,0.0638943384,2.0,0.0,-0.086419753,0.7786514286,0.3120709986,0.5356642348,1.3428571429,3.0775862069,0.0011856314,0.1184679321,0.3924302945,0.0,8.4108243582,-0.720084371,8.4108243582,-0.720084371,3.583348683,1.5804145487,0.1345192314,1.0,0.0,0.0,0.0,0.0,0.2135646069,7.0,1.613193234,-0.168857106,-0.268249869,-0.447630388,-0.959983052,0.0368212586,-665.5964276,0.0264900828,12.96311908,0.0024205615,0.0130812525,0.0285645483,0.0986183012,0.1489466774,0.0026760574,0.0,-0.001168422,-0.200620018,-0.041827653,6.0,12.042045226,0.4460835127,0.0,0.0218978096,0.0113542412,0.0129253053,1.1438225794,2.1068583018,2.6016164e-08,1.0500000533,0.8920072108,0.7956768641,0.0220804674,0.032759801,0.1842188711,0.1285089688
79886,0.6209361393,0.1220609579,-354.2807018,0.0,1.0291001451,4.7388606676,0.1376641084,0.3836066571,0.6975994158,0.0508054523,0.4517813268,0.2311659136,2.6917360285,-0.20649492,0.2311659136,2.0,0.2070919813,0.2947103275,0.3992478947,-0.220589278,-0.169204976,0.2519429301,-0.067130232,0.3612742264,0.2836996474,0.566117669,0.0,1.633884667,-0.04774112,0.860393384,-0.209008872,2153.3023256,8.0050873429,0.2311578772,0.0,0.0,1.0,0.0,1.0,1.6624409272,3.0,0.0209788717,0.131669131,-0.0081603,2.9937138302,0.0814039914,-0.122521175,-781.5919818,0.0639047177,10.472155106,0.0031946938,0.0112285337,0.0321655273,0.4485123367,4.39802e-05,-0.010935178,0.0,0.0007692308,-0.743534685,-0.003658233,5.0,9.9680104486,0.6358327494,0.0,0.1071428582,0.0537108254,0.078024915,1.0429144452,3.4167422946,8.3595407e-07,1.050000036,1.5107699591,2.2824258695,-0.86241685,0.0651987603,0.7434210765,0.5089863468
79827,0.6548637159,-0.08692173,-1.53902439,0.0855213803,0.4551137784,0.4263065766,-0.354512498,-0.215819209,0.1662429379,0.004521477,-0.178255373,-0.074810006,-1.087456847,0.0076019005,0.0748100063,2.0,0.0,-0.115384615,-0.0102183,-0.121441758,-0.070609502,0.1194934517,-0.197965148,0.1900423729,-0.205750334,0.5712941282,0.0,0.7683031869,-0.693579622,0.7683031869,-0.693579622,6.9300813008,3.8780709736,0.0465946267,0.0,0.0,1.0,1.0,0.0,0.2773262162,3.0,4.8071502892,-0.252048626,0.1292583299,-2.05906092,-0.515603752,-0.123513584,-411.1625526,0.0426747083,9.2184170427,-0.021257062,-0.0629958,-0.106973059,-0.018504626,0.0553854467,-0.400054561,0.0,-0.075018755,-0.024952034,-0.098998886,4.0,9.2373047923,1.0634696756,0.0,0.0645161271,0.0297139165,0.0344538526,1.7295302185,6.5759123265,1.07508e-05,4.2000000312,0.1544820221,0.0238646951,1.3357897093,0.0703010088,-0.509139785,0.0517942988
79846,0.9101396032,-0.040484938,-0.684263959,0.0182218957,0.1778839089,0.9263776635,-0.040729219,0.3121843155,0.5916703589,0.0931726908,1.0798969072,0.0932817231,2.2087114338,-0.129904482,0.0932817231,2.0,0.2797290133,-0.252941176,0.3126496616,-0.371399418,-0.252135049,0.186656945,-0.64379633,0.5830748782,0.2238909199,0.4626306726,0.0,4.8008825152,-0.502701881,1.9492553778,-0.767510415,12.8,5.7413479053,-0.021757322,0.0,0.0,1.0,0.0,1.0,0.6537891513,1.0,-0.100968153,-0.415982373,0.2810431635,3.4291988941,-0.417661747,-0.045930737,-795.5419818,0.0639047177,9.2308780232,0.0034559149,-0.037336534,-0.046171875,0.0674504041,0.0665180983,-0.197758917,0.0,-0.13,0.2177857813,-0.037037037,4.0,7.7153465939,0.2395787411,0.0,0.0833333358,0.0419498003,0.0477435284,0.9239907888,0.3631499318,1.47371e-05,6.3000003384,0.755758795,0.5711713562,1.142791227,0.0866226362,0.332167831,0.5089863468
79915,0.5084933397,0.0433217329,6.3468511962,0.0,0.1382035281,0.2091923677,0.0986567808,0.1735272181,0.3275915572,0.0070699136,0.4938063428,-0.26891594,-3.717520776,0.2043711748,0.2689159403,2.0,0.0,0.0638297872,0.1586958689,0.4044030899,-0.025110096,0.1953775497,-0.286890613,0.6373643723,0.108907717,0.5745352969,0.0,1.4413513296,-0.705332794,1.4413513296,-0.705332794,3.7403712048,4.2328659018,1.2628211797,0.0,0.0,1.0,0.0,0.0,0.3913114593,3.0,5.0477303426,-0.072834224,-0.017112046,-1.834759079,-0.425971777,0.0732556905,-87.84005255,0.0426747083,12.974189592,-0.000762183,0.0178894549,0.022666094,0.0116374655,0.0864829256,-1.134647174,0.0,0.000125,-0.695725934,-0.041425558,6.0,12.498643374,0.5319136489,0.0,0.0252525248,0.0140513236,0.0114582457,1.0911278315,1.0297740195,5.8823456e-08,9.4625571e-08,1.0498474967,1.1021797664,-3.435955033,0.0428141523,0.547123171,0.0517942988
79822,0.3126045953,0.0232093283,12.813887791,0.0,0.3850166872,0.63692775,0.0928274952,0.6265945565,0.3268473341,0.1361610352,1.1043021165,-0.001835232,-0.044711014,0.0242470409,0.001835232,2.0,0.0117723417,1.1554054054,0.9400971398,-0.848791749,0.5464860445,0.3177667082,0.1485165077,0.1724178473,0.26262523,0.2730898446,0.0,1.8274111675,0.0880623323,1.7571466738,0.0462260175,14.105941704,5.8975861261,0.2181720957,0.0,0.0,0.0,1.0,0.0,0.484052341,7.0,0.0538213306,0.8316407978,-0.037641862,1.2007957375,-0.31188454,-0.041426587,-282.5387153,0.0857289759,10.731045427,0.0042325554,0.0136872667,0.0319261214,0.116223812,0.0644741597,-0.042811325,4.0,0.014350806,-0.395289381,0.0588588547,6.0,11.035615207,1.1712946268,0.0,0.1834319532,0.0541242464,0.0767742363,1.1365006304,6.716962364,3.9579404e-07,1.5920789e-08,1.0526422085,1.1080556191,0.7374089433,0.0784963182,0.5749999845,0.2087758615
79841,0.3528125191,0.0445983979,41.707859359,0.0,0.5136642963,1.499181197,0.1072044838,0.5918575479,0.3131539764,0.0141361257,1.1289342904,-0.081513485,-1.2892706,0.1020978012,0.0815134846,2.0,0.0015109663,0.3684210526,0.4171975525,-0.04252522,0.2117679647,0.1139674379,-0.111196063,0.7173598221,0.1642425353,0.5675433345,0.0,1.4664580215,-0.27661572,1.4439379507,-0.278315121,139.6401241,7.3271474307,0.3059207624,0.0,0.0,0.0,0.0,0.0,0.4962080967,5.0,0.0170903166,0.2099314009,-0.193058555,-0.21359755,-0.434526542,-0.058524788,-126.1468378,0.0956318622,11.416744906,-0.01850001,0.0024787122,0.0053969967,0.0942039847,0.0123904464,0.0049140035,0.0,-0.003729032,-0.028825822,-0.0836969,5.0,11.116276381,0.6912969283,0.0,0.1090909094,0.0410310397,0.0436591622,1.8257907337,5.63609544,8.8773705e-07,2.5075066e-08,0.2739269574,0.075035978,1.8346609882,0.0516050909,0.1482371942,-0.125016798
79842,1.2442690718,-0.241638482,-0.422547714,0.0,0.1134911687,2.273957159,-0.676470588,-0.162688297,0.5821552723,0.0,-0.168044077,0.123864783,0.7636080871,-0.426155581,0.123864783,2.0,0.0,0.6666666667,0.6187800963,-1.045942936,-0.071982067,0.1931464174,-0.281066113,0.0419466976,-0.162196356,0.8519914199,0.0,10.662251656,-0.070590189,10.662251656,-0.070590189,2.6857523302,6.6203501094,-1.747368421,0.0,1.0,0.0,0.0,0.0,0.6353744939,1.0,0.1315420482,0.1498497777,1.0842778259,9.1265257413,0.1370972801,-0.449087425,-509.4067116,0.0991112115,8.2919223791,-0.016454229,-0.061331929,-0.065763477,0.2961292747,0.6235815112,0.0241752293,0.0,0.0563697858,-0.514745583,0.0,3.0,6.8987145343,0.2857008643,0.0,0.125,0.0395449865,0.0182186235,1.0280030295,1.4507001122,8.083319e-06,1.0500000977,1.0512152153,1.1050534288,1.0192171966,0.1071349809,1.3454545595,0.3673988006
79861,0.9144942587,0.1547352919,-307.0886364,0.0,1.5628663463,6.1506163712,0.0617377615,0.0597247181,0.8657724859,0.0017044486,-0.008132624,-0.068170187,-1.060670408,0.318858437,0.0681701866,2.0,0.0603032711,0.1730629978,0.1858074325,0.4640870868,0.0025374531,0.0680217239,-0.203922182,0.3331593161,0.2000307977,0.5017234359,0.0,1.5732572094,0.0431345789,0.2187715917,-0.727063314,2153.3023256,71.310748299,0.155360134,0.0,1.0,1.0,0.0,0.0,2.5783492455,6.0,-0.019717509,-0.161197225,0.2657074056,3.4449715238,0.8925359697,0.3603047396,-349.3925165,0.0807269576,10.986816984,0.0058530023,0.0256979277,0.069247993,0.3093297659,0.0010421009,-0.022855195,2.0,-0.006896552,0.1198278414,0.0292397663,6.0,9.3595359383,0.6208044226,0.0,0.1111111119,0.0549014635,0.0569207945,1.1170354252,1.307446743,1.2871343e-06,9.5237635e-08,0.6848109962,0.4689661005,0.9588433106,0.074943013,0.1258255597,0.0116631608
79875,0.5542184434,0.0046435579,-2.193589417,0.0200703074,0.8999754742,3.0083714846,0.0250195803,-0.071836322,0.5492997433,-0.013548387,-0.086082654,-0.213211157,-33.52027027,0.3266922825,0.2132111571,2.0,0.0,0.162414966,0.0764959703,0.0222536445,-0.06664399,0.2064437981,-0.059253947,0.1777566738,-0.047731423,0.5819001332,0.0,0.5867450345,-0.385518988,0.5867450345,-0.385518988,23.402696515,16.2100348,0.2444532162,1.0,0.0,0.0,0.0,0.0,1.4238797584,5.0,-0.012905974,0.118429,0.6488867458,-0.100106196,4.7234794107,0.1628059857,-816.8178648,0.0826796671,11.698647484,-0.003423014,-0.008881716,-0.021993283,0.1957570307,0.0883981628,0.1332826481,0.0,-0.01,0.1852375899,-0.06037992,5.0,10.820503022,0.2828864181,0.0,0.05185185,0.0376265231,0.0354190773,1.6795371762,1.8577715602,2.6412757e-07,1.0500000939,1.5526342142,2.4106730031,-1.445388676,0.0671200026,0.3398386858,0.2061945484
79825,0.3597731748,-0.499262696,2.2325248281,0.0,0.307130308,0.8110379629,-0.965742251,-0.266563467,0.3566563467,0.0174746336,2.8280701754,0.0750133952,0.1184099239,-0.558380354,0.0750133952,2.0,0.1535988569,0.0384615385,0.9206666667,0.0135238095,0.6223796909,0.2585751979,-0.612137203,0.1699690402,-0.566044143,0.6733644998,0.0,1.9752520623,-0.817787073,1.0,-0.875956284,5.4358490566,5.3951310861,-2.506540698,0.0,0.0,0.0,0.0,0.0,0.379286927,2.0,2.3944850117,-0.122366663,-0.19428024,-0.799564293,-0.619860394,-0.50413492,-225.0744152,0.0769775017,8.0300230572,0.0,-0.19723796,-0.305959901,0.0526428667,0.2237230899,-0.041468824,0.0,-0.027165971,-0.698417421,0.0008403361,4.0,8.6539070147,0.8854300189,0.0,0.2727272809,0.1176586853,0.1471834637,1.3016950144,1.7754063473,5.40392e-05,3.1500000665,-0.186197564,0.0346695327,1.463111181,0.0939905197,-0.430124228,-0.016270492
79868,0.3104540806,0.0822022443,24.786345776,0.0,0.0398795603,0.4814269673,0.293985772,0.4165741255,0.8328706274,0.000979352,0.5578900313,0.0478488138,0.1739402798,0.0679039629,0.0478488138,2.0,0.030424876,0.2115459124,0.4693699357,0.1795214786,-0.063614147,0.0740863567,-0.242371,0.4114612252,0.4002580645,0.5868497469,0.0,4.2978479197,-0.282087381,2.9556671449,-0.304676895,18.367605326,5.9552693043,1.8467966574,0.0,0.0,0.0,0.0,0.0,0.9285935484,3.0,3.19536324,-0.384762738,-0.333216851,-2.149670961,-0.425729987,-0.013994292,-216.2169808,0.1097141868,12.202672497,0.0138811771,0.0692963385,0.0803232129,0.0370874189,0.0748162665,0.1329723891,3.0,0.0,1.7387544034,-0.008766235,5.0,12.868386837,1.4674918426,0.0,0.0862068981,0.0356231873,0.0513553933,0.591050375,2.7412570403,4.23105e-08,2.2808851e-08,1.7600693746,3.0978442036,0.3366384679,0.0566357637,0.3227523472,0.1388239434
79829,0.1526358137,0.0311207254,12.536780142,0.0,0.0222931403,0.1263047677,0.4381175828,0.5427124273,0.9865728518,0.0760578962,1.1561640246,-0.124602425,-0.577192601,0.0490833778,0.1246024251,2.0,-0.002997374,0.1617647059,0.5877975684,-0.051072177,-0.004670304,0.2077356557,0.0975544178,0.078926306,0.4811640685,0.5185458333,0.0,4.5118523869,-0.581029612,4.4863746799,-0.579500632,1.9191742477,5.6016460411,1.8467966574,0.0,0.0,0.0,0.0,1.0,1.0855569284,4.0,0.1299865311,-0.355052183,-0.007355432,9.846256011,0.7344857458,0.0261515332,226.18628838,0.0991112115,13.492005088,0.0229718914,0.0762193457,0.0857283273,0.0156463765,0.3762215236,-0.022727626,1.0,0.0018972332,0.7801673652,-0.084372072,7.0,15.097901674,5.1186010473,0.0,0.0934579447,0.0509322405,0.0627000161,0.8545592762,34.477835626,1.823419e-09,3.4705042e-09,2.7191510646,7.393782512,0.3678245771,0.083534956,-1.113095254,0.3673988006
79850,0.683647082,0.0781251669,1.0343663134,0.0,0.1765597038,0.7052379928,0.1419607577,0.1837451082,0.4543912394,0.0045179177,0.3348712743,0.1804211725,1.8323699422,-0.065029041,0.1804211725,2.0,0.1291821132,1.3016759777,2.2042366772,1.1089052651,0.2620029128,0.2322631343,2.8099128719,0.2414383849,0.1501170383,0.5249270563,0.0,3.3279438907,-0.244448571,2.2857142857,-0.406300499,5.0192842252,3.1788523959,0.6694858317,0.0,1.0,0.0,0.0,0.0,0.5541866864,5.0,-0.110665668,1.2283969726,3.2673996106,284.07339646,0.7643166991,-0.083462054,-1503.286594,0.3182057129,10.848263695,0.0090864811,0.0259592789,0.0302434543,0.115094567,0.1633394344,0.0392564743,1.0,0.0095522388,1.450511892,-0.024089303,4.0,11.317235954,0.8966221043,0.0,0.0500000007,0.0284459054,0.0563968833,1.0124431273,2.9170555032,4.7053852e-07,3.1609211e-08,1.4508324611,2.1049148302,-0.664924606,0.0651299823,-0.010416667,0.0875425574
79786,0.4968912292,-0.004800881,18.452205404,0.0008843729,0.1567866808,3.111350191,-0.010333863,0.075708502,1.3453441296,0.0074766355,0.1774193548,-0.177296665,-23.92105263,0.1100412562,0.1772966647,2.0,-0.070411547,0.1818181818,-0.063469729,0.1386418846,0.0434166475,0.3774834437,-0.804590772,0.1670040486,0.0120946989,0.3853630034,0.0,1.8036006547,-0.483620535,1.1718494272,-0.512198896,173.42957746,23.276937618,0.4139433551,0.0,0.0,1.0,0.0,0.0,1.7068965517,4.0,-0.580232942,0.0811614283,-0.239564394,5.726308563,-0.994452978,0.1354015561,-355.5011996,0.0653847929,8.5277621428,0.029757085,-0.066446229,-0.093694494,-0.066201628,0.0267218668,0.0183950081,0.0,0.0625377977,-0.684933048,-0.057692308,5.0,7.1471658028,0.3922077922,0.0,0.2666666806,0.1196794862,0.0742421594,1.398556158,6.2948288259,1.81654e-05,4.2000000344,0.9909878281,0.9820568754,1.2493032462,0.0924444198,-0.165934054,0.1100470394
79863,0.4258296993,0.0404815308,31.943585602,0.0,0.3957788841,0.4384548069,0.0864796456,0.2467949863,0.3022444024,0.0,0.4517166224,-0.039560055,-0.72344136,0.0697675445,0.0395600553,2.0,0.0,0.3991416309,0.2452672559,-0.044931825,0.0022454569,0.0441430874,0.057036029,0.2887547763,0.102191226,0.5298623761,0.0,1.0050893597,-0.34848713,1.0050893597,-0.34848713,34.392247347,6.3186095803,0.2132112837,0.0,0.0,1.0,1.0,0.0,0.4703750514,5.0,0.0088452398,0.0571194058,-0.308007232,-0.047160028,0.2198626486,-0.099334378,-2489.599857,0.1312167514,12.482336022,0.0015891155,0.0162381484,0.0275988049,0.0058419067,0.0155166982,0.9316253062,1.0,-0.000421053,3.0755364487,-0.010299944,6.0,12.731533155,1.3862061379,0.0,0.0837209299,0.0308712942,0.0372722712,0.9223661202,4.8958537645,3.1551003e-08,1.8874637e-08,0.6777227316,0.4593081009,0.6646150994,0.0458247059,0.1770965814,0.2470845326
79882,0.1022824293,0.0386737056,4.5255770618,0.0,0.2464568274,0.4664442104,0.2974137931,0.2342868654,0.7942183723,0.0010826211,0.1279958319,-0.167282782,-1.365303244,0.0914750413,0.1672827818,2.0,0.0,0.4,0.7194625122,0.5423888086,0.7713896214,0.1856242375,0.2075482484,0.052167271,0.5968601896,0.6995647,0.0,1.1253594947,0.0814967778,1.1253594947,0.0814967778,2.955623347,14.042481794,0.2594874725,0.0,1.0,1.0,0.0,0.0,3.4236152251,8.0,0.230980344,0.0349015955,0.0108469599,-1.560678048,0.7677869056,0.0493324733,-2985.048139,0.0597197003,12.121997862,0.0192972737,0.0341615991,0.1264210418,0.0439173165,0.4525325064,0.00211037,6.0,0.0001583333,1.0626035352,0.0606376883,6.0,12.939900411,2.2174804099,0.0,0.1311475337,0.0384129243,0.0378501469,1.2518095442,16.787456034,1.5417421e-08,7.7309713e-09,0.9845415875,0.9693221375,0.8769271943,0.0634395268,0.0687406866,0.2202984933
79884,0.2535181392,0.0497852828,199.7692926,0.0032607905,0.3319684319,1.4134777952,0.1560493193,0.5237816891,1.1156935334,0.0077456834,0.8670409357,0.2311968158,2.2516290727,-0.062312707,0.2311968158,2.0,0.2797290133,0.6168831169,0.3835687823,-0.014900906,-0.014922689,0.2031546285,-0.064935416,0.5095797883,0.2281189555,0.5160597286,0.0,2.1470928281,-0.088373366,0.2307835751,-0.038632574,546.37620579,71.516414141,0.2722451577,0.0,0.0,1.0,0.0,0.0,2.0285299807,1.0,-0.026113339,-1.536519812,-0.338904942,0.6135549254,0.5911807065,-0.210981042,-275.3207036,0.1433111997,12.033610326,-0.011344201,0.007221479,0.0156363158,0.0912938143,0.0044185551,0.0204213402,0.0,0.0007792208,0.3122544298,0.0621945276,5.0,11.712621254,1.1087049513,0.0,0.0540540554,0.0249432668,0.0396944955,1.3302821516,5.056400961,1.5829612e-07,3.3498016e-08,1.9183066161,3.6799002733,0.2640400439,0.0452260981,0.4216524309,0.1772376662
79799,0.353788217,0.0630764789,1.6990103375,0.0,0.1547240183,0.4728582317,-0.202500584,0.1161825726,0.4638373864,0.1276834348,0.6816644993,0.1974683544,1.5091047041,-0.032112532,0.1974683544,2.0,0.0273020601,0.5138888889,0.9129719264,0.3549527099,0.1966792919,0.4046618265,-0.238970925,0.1125584327,0.2305451519,0.8397972801,0.0,3.5510516252,-0.379086342,3.2927342256,-0.395889895,1.5568423541,4.6871442125,0.7167103094,0.0,0.0,1.0,0.0,1.0,0.725676238,4.0,15.277894691,0.2836839346,-0.094733138,-0.972153287,-0.800175609,0.0435389105,-1327.876882,0.0297952462,11.40185423,0.0012605704,-0.008461828,-0.012029673,0.0262260322,0.5972895393,0.0546032572,0.0,0.0016843526,2.3824114563,0.0357142873,5.0,11.8157375,1.8682776924,0.0,0.1538461596,0.0552451415,0.0585195502,1.0827187892,10.040091178,3.3225208e-08,8.1246968e-09,1.1817042732,1.3964249892,-0.480962875,0.0512984167,0.6857843099,0.2075246671
79801,0.3676488854,0.0007154249,4.5583508403,0.0028616994,0.1836257136,0.817213917,-0.046040035,0.1820728291,0.981032413,-0.002319737,1.1153846154,-0.015991198,-12.11111111,0.0093800148,0.0159911975,2.0,0.1172932331,0.1483253589,0.2076236344,-3.894773699,0.0080859758,0.0499367889,-0.762179492,0.5907162865,-0.01710764,0.5736511848,0.0,1.9736128237,-0.654686957,0.9812577065,-0.781967006,8.6390756303,29.040960452,0.0981775426,0.0,0.0,0.0,0.0,0.0,1.2998618638,5.0,1.860334413,-0.012502842,-0.18640453,10.396111679,-1.619860394,0.0636254483,-207.0190165,0.0769775017,9.8016486066,-0.028811525,-0.013203463,-0.017679451,0.0175676548,0.1611374408,0.2115566364,0.0,-0.017368926,-0.193811389,-0.054625984,4.0,9.4173545414,0.4764580508,0.0,0.1428571492,0.0610643789,0.1165288251,1.184886386,1.844988576,4.7203032e-06,5.6906248e-08,1.0210201636,1.0424821744,0.8682258566,0.0978891602,0.2596153956,-0.016270492
79807,0.3258419584,0.0262581029,1.5354591349,0.0,0.280057974,0.522893593,0.1014492754,0.0499175789,0.3708947969,0.0026367076,0.0023571522,0.0236087342,0.5318160706,0.0122936218,0.0236087342,2.0,0.0,0.1965442765,0.2151116653,-0.013161209,0.0240325838,0.3881763527,-0.108411027,0.0502768502,0.094555287,0.6854291465,0.0,1.6153711331,0.0554042191,1.6153711331,0.0554042191,2.0372535044,2.9654170701,0.1783222881,0.0,0.0,0.0,0.0,0.0,0.7149002417,6.0,-0.176967492,-0.15255892,-0.223856038,-0.620977872,0.1620914361,-0.01143502,-48.16087892,0.0594298188,11.781165701,0.0056004058,0.0181055715,0.0315094412,0.0261361424,0.4236111111,0.0529530823,5.0,0.0,0.1984998762,0.0612950055,4.0,11.46388752,0.6227581238,0.0,0.095238097,0.0282927661,0.0276865046,1.0548739156,4.6118566104,9.3843672e-08,3.1663905e-08,2.471717707,6.1093884232,0.0748229538,0.0768498286,0.0196100777,0.148876384
