firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46
53751.0,-7.5306e-05,-0.001099781,-0.022136256,-0.852923379,0.0025444908,0.1244596214,0.0,-0.064761905,-0.097818903,-0.050000001,0.0,-0.0454545454545454,-0.0454545454545454,-0.0454545454545454,-0.0869565217391304,0.05,0.05,-0.0454545454545454,-0.0454545454545454,-0.0869565217391304,-0.0869565217391304,-0.16,0.0,-0.16,0.0,-0.0454545454545454,0.0,-0.0869565217391304,-0.0869565217391304,-0.2222222222222222,-0.2222222222222222,-0.16,-0.25,-0.2222222222222222,-0.3,-0.2758620689655172,-0.3,-0.34375,-0.4324324324324324,-0.3636363636363636,-0.34375,-0.4878048780487805,-0.4878048780487805,-0.4473684210526315,-0.5961538461538461,-0.6440677966101696,-0.704225352112676,-0.6666666666666667,-0.6865671641791045,-0.625,-0.6379310344827587,-0.5800000000000001,-0.6612903225806452,-0.676923076923077,-0.6612903225806452,-0.6181818181818182
62447.0,-0.019790062,0.0738484592,0.0883613969,0.0218590269,0.31396847,-0.025770812,0.0,0.0008421053,-0.142653913,-0.016869096,0.2337662337662338,0.3013698630136987,0.4179104477611941,0.1046511627906976,0.144578313253012,0.1875,0.0326086956521738,-0.1629955947136564,0.0555555555555555,0.0,0.2179487179487178,0.2337662337662338,0.4728682170542635,0.4393939393939394,0.5702479338842976,0.2582781456953642,0.2258064516129032,-0.4099378881987577,-0.0206185567010309,-0.0452261306532663,0.7272727272727273,0.8269230769230769,0.532258064516129,0.6814159292035398,1.7142857142857144,3.75,3.3181818181818183,4.0,4.277777777777778,2.5849056603773586,2.4545454545454546,4.428571428571429,4.277777777777778,6.037037037037037,6.037037037037037,6.307692307692308,4.9375,5.129032258064516,6.037037037037037,6.916666666666667,5.785714285714286,5.785714285714286,5.333333333333333,4.757575757575758,4.9375,4.277777777777778
75951.0,-0.000153988,0.0406831436,0.0641980719,-0.018963635,0.0058376324,-0.028659131,1.0,0.0012486344,0.0244635193,-0.032258064,0.3333333333333332,0.1428571428571428,0.1428571428571428,-0.1578947368421053,-0.1351351351351351,-0.0303030303030302,-0.1999999999999999,-0.1111111111111111,0.3913043478260869,0.3333333333333332,0.0666666666666666,1.0,1.0,0.6000000000000001,1.0,0.8823529411764706,1.1333333333333333,1.1333333333333333,0.6842105263157894,0.7777777777777777,0.5238095238095237,1.9090909090909087,1.6666666666666663,2.2,2.555555555555556,2.2,3.0,2.2,2.555555555555556,2.555555555555556,3.0,2.2,1.9090909090909087,2.2,1.9090909090909087,1.6666666666666663,1.0,0.8823529411764706,0.6842105263157894,1.2857142857142856,0.7777777777777777,1.0,1.2857142857142856,1.0,0.7777777777777777,1.0
76081.0,0.0008896351,0.0254690172,0.0337400596,0.0364300141,0.0238928334,-0.00301387,1.0,0.000490358,0.8116646416,0.1095892759,0.0266666666666666,0.1,0.0620689655172412,-0.0064516129032258,0.1578947368421053,0.2125984251968504,0.0476190476190476,0.0620689655172412,0.0198675496688742,-0.0253164556962025,-0.0314465408805031,-0.0778443113772454,-0.0253164556962025,-0.0833333333333333,0.013157894736842,-0.0128205128205127,-0.0314465408805031,-0.0609756097560976,-0.1348314606741573,-0.0778443113772454,-0.125,-0.0374999999999999,-0.2142857142857143,-0.2735849056603774,-0.2222222222222222,-0.3094170403587444,-0.2560386473429952,-0.2524271844660194,-0.1764705882352941,-0.0493827160493827,0.0266666666666666,0.1492537313432835,0.1,0.1755725190839694,0.1240875912408758,-0.0064516129032258,-0.0609756097560976,-0.2299999999999999,-0.2735849056603774,-0.2338308457711443,0.0198675496688742,0.3050847457627119,0.3508771929824561,0.5714285714285714,0.3628318584070795,0.3275862068965518
65760.0,-0.001344538,-0.005135323,-0.012847222,-0.329302881,0.0125592585,-0.027892685,0.0,-0.013136289,-1.0,0.0,-0.0714285714285714,0.0,-0.1333333333333333,-0.2352941176470588,-0.2352941176470588,-0.3809523809523809,-0.409090909090909,-0.4693877551020408,-0.1612903225806451,-0.037037037037037,-0.1875,-0.3809523809523809,0.2380952380952381,0.368421052631579,0.4444444444444444,0.3,0.3,0.1818181818181818,0.2380952380952381,0.0,0.0833333333333332,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,0.1304347826086955,0.0833333333333332,0.1304347826086955,0.0833333333333332,0.1818181818181818,0.3,0.0833333333333332,-0.1875,-0.0714285714285714,-0.0714285714285714,0.0,-0.0714285714285714,-0.1333333333333333,-0.1875,-0.1333333333333333,-0.1333333333333333,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.3157894736842105,-0.2777777777777778,-0.3157894736842105
60580.0,0.0126058418,0.0307126541,0.0843742162,0.1936857527,0.0067799864,-0.003936172,2.0,-0.000216471,-0.212601156,-0.007983936,-0.0077821011673151,-0.0485074626865671,-0.0827338129496403,-0.0304182509505703,0.0079051383399209,0.1038961038961039,0.0119047619047618,0.0669456066945606,0.1135371179039301,0.1383928571428572,0.1538461538461537,0.1038961038961039,0.1135371179039301,0.1038961038961039,0.1233480176211454,0.108695652173913,0.1383928571428572,0.1486486486486486,0.2749999999999999,0.2439024390243902,0.4088397790055249,0.3421052631578947,0.3563829787234043,0.2028301886792451,0.2142857142857142,0.1233480176211454,0.1751152073732718,0.1383928571428572,0.3010204081632652,0.2561576354679802,0.2561576354679802,0.401098901098901,0.6139240506329113,0.7114093959731544,0.7465753424657535,0.6139240506329113,0.4571428571428571,0.722972972972973,0.7708333333333333,0.9029850746268656,0.9767441860465116,1.256637168141593,1.2767857142857144,1.451923076923077,1.451923076923077,1.3181818181818183
63036.0,0.0039866394,0.0003543168,0.000807537,0.0670526606,0.0183542745,-0.007136196,0.0,0.1041080783,-1.0,0.0263157897,0.0833333333333332,0.0833333333333332,0.04,0.1818181818181818,0.0833333333333332,-0.1333333333333333,-0.0714285714285714,-0.1034482758620689,0.4444444444444444,0.4444444444444444,0.3,0.2380952380952381,0.5294117647058822,0.368421052631579,0.3,0.4444444444444444,0.2380952380952381,0.3,0.1304347826086955,0.5294117647058822,0.625,0.7333333333333334,0.625,0.5294117647058822,0.4444444444444444,0.1304347826086955,0.2380952380952381,0.2380952380952381,0.1304347826086955,0.0833333333333332,0.0833333333333332,0.0833333333333332,0.1818181818181818,0.1818181818181818,0.04,0.3,0.3,0.0833333333333332,-0.037037037037037,-0.037037037037037,-0.1612903225806451,-0.1333333333333333,-0.2352941176470588,-0.1875,-0.3157894736842105,-0.3157894736842105
61065.0,2.42876e-05,0.0027755102,0.0054482417,0.0200849061,0.0525226139,-0.029033015,0.0,0.0003603604,0.1012929164,0.0008334182,0.0277777777777776,0.1623036649214659,0.2613636363636364,0.2758620689655173,0.1935483870967742,0.2685714285714284,0.0277777777777776,0.062200956937799,-0.0089285714285713,-0.0512820512820513,0.0935960591133004,0.0935960591133004,0.0829268292682927,-0.0044843049327354,-0.0512820512820513,-0.0938775510204081,-0.247457627118644,-0.2815533980582524,-0.2210526315789474,-0.247457627118644,-0.1927272727272727,-0.1526717557251908,-0.2183098591549296,-0.1985559566787004,-0.2014388489208632,-0.2397260273972602,-0.2397260273972602,-0.3211009174311926,-0.3190184049079755,-0.308411214953271,-0.247457627118644,-0.2397260273972602,-0.2448979591836735,-0.2448979591836735,-0.2929936305732484,-0.247457627118644,-0.3211009174311926,-0.2838709677419354,-0.2792207792207792,-0.308411214953271,-0.316923076923077,-0.2344827586206896,-0.2838709677419354,-0.2745098039215686,-0.2183098591549296,-0.1956521739130434
76743.0,9.77947e-05,0.0062901463,0.0143582006,0.0810556389,0.1032806069,0.0063404552,1.0,0.0007005484,4.4710995757,-0.03036349,-0.2345679012345679,0.0333333333333334,0.0247933884297519,0.0163934426229508,0.0,0.0333333333333334,0.0333333333333334,-0.0606060606060605,-0.0387596899224805,-0.0606060606060605,-0.1142857142857143,-0.1506849315068493,-0.1842105263157895,-0.2298136645962732,-0.1014492753623188,-0.0948905109489051,-0.0158730158730159,-0.1506849315068493,-0.1142857142857143,-0.03125,0.1071428571428572,-0.0158730158730159,0.2156862745098038,0.1923076923076923,0.1923076923076923,0.2156862745098038,0.3052631578947369,0.2916666666666667,0.2156862745098038,0.2156862745098038,0.1809523809523809,-0.0158730158730159,0.24,0.3191489361702126,0.0508474576271187,0.0973451327433627,-0.1388888888888888,-0.1014492753623188,-0.1621621621621621,-0.0746268656716417,-0.1267605633802817,0.1272727272727272,0.1272727272727272,0.2156862745098038,0.24,0.2916666666666667
50278.0,0.0125971959,0.0192840265,0.0376749727,0.3390614268,0.0370645254,0.1590024485,1.0,0.0078957657,0.2208053985,0.1186440662,0.0185185185185186,0.0377358490566037,0.0576923076923077,-0.0178571428571429,0.0,0.0784313725490195,0.1,0.1458333333333332,0.2222222222222223,0.1956521739130434,0.1956521739130434,0.25,0.1956521739130434,0.1956521739130434,0.1702127659574468,0.2790697674418605,0.3414634146341464,0.1956521739130434,0.0784313725490195,0.1,0.25,0.3095238095238095,0.0377358490566037,-0.0350877192982456,0.0185185185185186,-0.0350877192982456,0.0,0.2222222222222223,0.3414634146341464,0.4102564102564103,0.375,0.2790697674418605,0.375,0.0784313725490195,-0.0517241379310344,-0.0517241379310344,-0.140625,-0.140625,-0.2763157894736842,-0.2253521126760563,-0.2465753424657534,-0.0517241379310344,-0.0833333333333333,0.0,-0.0983606557377049,-0.0677966101694915
79338.0,-0.000566278,-0.025285394,5.4473197782,0.085875097,0.0211756247,0.0556882652,1.0,0.0188264866,0.1968210977,-0.017941175,0.02,0.0625,0.0625,0.0851063829787233,0.0851063829787233,0.0625,-0.2714285714285714,-0.1206896551724138,0.0408163265306122,0.0,-0.1774193548387096,-0.2714285714285714,-0.4204545454545454,-0.4631578947368421,-0.5277777777777778,-0.7197802197802198,-0.75,-0.8178571428571428,-0.83,-0.8229166666666666,-0.7838983050847458,-0.7976190476190477,-0.8204225352112676,-0.826530612244898,-0.8365384615384616,-0.8725,-0.8508771929824561,-0.8551136363636364,-0.8445121951219512,-0.8797169811320755,-0.9314516129032258,-0.9231927710843374,-0.9055555555555556,-0.9321808510638298,-0.9325396825396826,-0.9034090909090908,-0.8996062992125984,-0.8629032258064516,-0.8650793650793651,-0.8517441860465116,-0.7763157894736842,-0.7397959183673469,-0.7034883720930232,-0.6458333333333333,-0.7228260869565217,-0.7102272727272727
46260.0,0.0111216934,0.0444251165,0.0569267559,0.029236343,0.2880555241,-0.030247383,7.0,0.0047345518,-0.145884271,0.0768119786,0.1082474226804124,-0.0358744394618834,0.0238095238095237,-0.0486725663716813,-0.0611353711790393,0.0,-0.0772532188841201,-0.1041666666666666,-0.0889830508474576,-0.0444444444444444,0.1944444444444444,0.2951807228915661,0.4527027027027026,0.3694267515923566,0.4429530201342282,0.4429530201342282,0.4333333333333333,0.396103896103896,0.3694267515923566,0.5808823529411764,0.7063492063492063,0.7338709677419355,0.72,0.7338709677419355,0.853448275862069,0.8220338983050848,0.8067226890756303,0.853448275862069,0.9196428571428572,0.9196428571428572,0.8376068376068375,0.9026548672566372,0.9724770642201834,1.1717171717171715,1.3118279569892477,1.5294117647058822,1.4157303370786516,1.5,1.263157894736842,1.4157303370786516,1.362637362637363,1.6875,1.8289473684210529,2.028169014084507,2.161764705882353,2.6440677966101696
66368.0,0.0001443418,-0.025741866,-0.034166403,0.0034123524,0.6128149584,-0.063557069,0.0,0.0005349875,-0.122034727,-0.031912406,0.0930232558139534,-0.0208333333333333,0.0804597701149425,0.3623188405797102,0.3333333333333332,0.3428571428571427,0.8799999999999999,1.0,0.9381443298969072,0.709090909090909,0.8431372549019607,1.0434782608695654,1.1363636363636362,1.1363636363636362,0.7407407407407407,0.8799999999999999,0.6785714285714286,0.6785714285714286,0.4920634920634921,0.4461538461538461,0.5666666666666667,0.709090909090909,0.9183673469387754,0.9183673469387754,0.8076923076923077,0.8799999999999999,0.8431372549019607,0.9183673469387754,0.7735849056603774,0.6785714285714286,0.540983606557377,0.4920634920634921,0.4029850746268657,0.3623188405797102,0.2207792207792207,0.2368421052631579,0.205128205128205,0.1898734177215189,0.175,0.1058823529411765,0.0681818181818181,0.175,0.0561797752808987,0.2533333333333334,0.1058823529411765,0.175
79840.0,0.0,-0.016860266,-0.023923778,-0.007868186,0.0901786605,-0.031821395,0.0,0.0819529014,4.3742076183,0.0090873353,0.1333333333333333,-0.2608695652173913,0.3076923076923077,0.3076923076923077,0.4782608695652173,-0.1052631578947368,-0.0555555555555555,-0.1111129702212386,-0.1052631578947368,-0.1904761904761904,0.0625,0.0625,-0.15,-0.2608695652173913,-0.3461538461538461,-0.3928571428571429,-0.46875,-0.5277777777777778,-0.5526315789473684,-0.5142857142857142,-0.46875,-0.4333333333333333,-0.5277777777777778,-0.5277777777777778,-0.6046511627906976,-0.5405405405405406,-0.5526315789473684,-0.6222222222222222,-0.575,-0.5952380952380952,-0.5277777777777778,-0.4333333333333333,-0.3461538461538461,-0.4848484848484848,-0.5277777777777778,-0.4848484848484848,-0.575,-0.5526315789473684,-0.5641025641025641,-0.6136363636363636,-0.6046511627906976,-0.4848484848484848,-0.46875,-0.5405405405405406,-0.6046511627906976,-0.6304347826086957
37807.0,0.0037868395,0.0368211451,0.0652078653,0.0032125645,0.0082035808,-0.010237903,1.0,0.0,-0.368128045,-0.007846568,0.0606060606060605,0.0784313725490195,0.0875706214689264,0.0784313725490195,0.1773700305810397,0.233974358974359,0.2581699346405228,0.203125,0.2145110410094637,0.2706270627062705,0.3050847457627119,0.3556338028169015,0.2962962962962963,0.3461538461538462,0.4312267657992565,0.4365671641791044,0.515748031496063,0.3139931740614334,0.4102564102564103,0.3999999999999999,0.4154411764705883,0.3184931506849315,0.3368055555555556,0.1127167630057803,0.152694610778443,0.1492537313432835,0.1882716049382715,0.2706270627062705,0.2790697674418605,0.2068965517241379,0.2540716612377849,0.2748344370860927,0.3184931506849315,0.3556338028169015,0.3275862068965518,0.4259259259259258,0.5843621399176955,0.4922480620155038,0.4365671641791044,0.4583333333333332,0.4154411764705883,0.4980544747081712,0.6523605150214593,0.6382978723404256,0.565040650406504,0.6382978723404256
80179.0,0.0066189179,0.0286125412,0.0430651946,0.0085394964,0.2139827335,-0.070368022,0.0,0.0092052877,16.145777778,0.0886206441,-0.0107142857142856,-0.0448275862068965,-0.1121794871794872,-0.1006493506493506,-0.0513698630136986,0.0572519083969464,0.0492424242424243,0.1638655462184874,0.1638655462184874,0.0572519083969464,0.1939655172413792,0.1638655462184874,0.0653846153846153,0.08203125,0.1541666666666665,0.1169354838709677,0.173728813559322,0.0927021696252465,0.0572519083969464,0.0970297029702971,0.073643410852713,0.08203125,0.08203125,0.0036231884057971,-0.0766666666666666,-0.0314685314685314,-0.0314685314685314,-0.1121794871794872,0.0036231884057971,-0.1450617283950617,-0.1121794871794872,0.0572519083969464,0.0992063492063493,0.173728813559322,0.1939655172413792,0.1541666666666665,0.1541666666666665,0.173728813559322,0.2366071428571428,0.259090909090909,0.3066037735849056,0.4972972972972973,0.385,0.357843137254902,0.0992063492063493,0.0183823529411764
80347.0,-0.004616431,0.0208858512,0.0492276908,-0.113260004,0.0845495744,0.0010197445,1.0,0.0003960399,5.5072277471,-0.002775414,0.0978260869565217,0.063157894736842,0.0412371134020619,0.1744186046511628,-0.038095238095238,-0.0560747663551401,-0.073394495412844,-0.0288461538461538,0.0520833333333332,0.074468085106383,-0.0288461538461538,0.074468085106383,0.1098901098901099,0.0978260869565217,0.0412371134020619,-0.0288461538461538,0.0520833333333332,0.0978260869565217,0.086021505376344,0.160919540229885,0.2948717948717949,0.2784810126582278,0.2023809523809523,0.3466666666666667,0.0466321243523315,-0.0982142857142857,-0.0560747663551401,0.0,-0.0194174757281553,0.1477272727272727,-0.3441558441558441,-0.3377049180327869,-0.2170542635658915,-0.2260536398467433,-0.223076923076923,-0.1687242798353909,-0.1721311475409835,-0.0982142857142857,-0.1548117154811715,-0.1367521367521367,0.0918918918918918,0.2948717948717949,0.3557046979865772,0.270440251572327,0.0918918918918918,0.2168674698795181
80654.0,-0.000301385,0.0002049488,0.0003681976,0.0065437381,0.0115742365,-0.018589818,3.0,-0.000891969,0.055344403,0.0753550548,-0.0508474576271186,0.1914893617021276,0.3658536585365854,0.4358974358974359,0.2584269662921348,0.2727272727272727,0.1666666666666667,0.1200000000000001,-0.1111111111111111,0.0,0.0,-0.081967213114754,-0.0666666666666666,-0.1515151515151515,-0.1384615384615384,-0.2112676056338028,-0.1703703703703704,-0.1764705882352941,-0.1641791044776119,-0.1384615384615384,-0.0588235294117647,-0.0344827586206896,-0.0666666666666666,-0.125,-0.1641791044776119,-0.3,-0.3253012048192771,-0.2380952380952381,-0.2222222222222222,-0.3253012048192771,-0.2432432432432432,-0.1384615384615384,-0.282051282051282,-0.3879781420765027,-0.4766355140186916,-0.4042553191489362,-0.4814814814814815,-0.4226804123711341,-0.4615384615384615,-0.4166666666666666,-0.3978494623655914,-0.3777777777777777,-0.282051282051282,-0.1942446043165467,-0.2911392405063291,-0.2533333333333333
80857.0,0.0017149489,0.0004239726,0.0010306622,0.2072594502,0.0116816252,0.0172969842,0.0,0.0149484536,-0.376892927,0.1205710359,0.0,0.0,0.1851851851851851,0.1428571428571428,0.1851851851851851,0.1428571428571428,0.1428571428571428,0.1228070175438595,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1851851851851851,0.1428571428571428,0.1228070175438595,0.1851851851851851,0.1851851851851851,0.1034482758620689,0.0491803278688525,0.032258064516129,0.0158730158730158,0.0666666666666666,0.0491803278688525,-0.0303030303030302,0.0158730158730158,0.032258064516129,0.0666666666666666,0.0666666666666666,0.0666666666666666,-0.0303030303030302,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.1111111111111111,-0.0857142857142857,-0.044776119402985,0.0,-0.0303030303030302,0.032258064516129,0.1428571428571428,0.1851851851851851,0.1034482758620689,0.28,0.28,0.28,0.2307692307692308,0.2307692307692308
59627.0,0.0004021701,-0.012069616,-0.02594616,-0.003624411,0.0025585368,-0.006387958,0.0,0.001530307,-0.295532646,0.0001543211,0.0,0.1384615384615384,0.0,0.0136986301369863,-0.0864197530864198,-0.108433734939759,-0.0133333333333333,-0.0263157894736841,0.0571428571428571,0.0571428571428571,0.1212121212121211,0.1212121212121211,0.1212121212121211,0.0422535211267605,0.0724637681159421,0.0,-0.0133333333333333,0.0,0.0136986301369863,0.0277777777777776,0.0882352941176469,0.0277777777777776,0.15625,0.2333333333333334,0.2333333333333334,0.2131147540983606,0.2131147540983606,0.2758620689655173,0.2542372881355932,0.2131147540983606,0.1935483870967742,0.1384615384615384,0.15625,0.3962264150943395,0.3214285714285714,0.3454545454545454,0.510204081632653,0.4509803921568627,0.4509803921568627,0.3703703703703704,0.5416666666666667,0.574468085106383,0.5416666666666667,0.3962264150943395,0.4230769230769231,0.4230769230769231
