firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22
21792.0,0.0007983853,0.0142040495,0.038671675,-0.014239986,0.0031425906,0.0006438306,1.0,0.0029955947,-0.188898168,5.58184e-05,0.0133928571428572,0.1182266009852217,0.2074468085106382,0.261111111111111,0.2472527472527472,0.261111111111111,0.3045977011494252,0.2897727272727273,0.3592814371257484,0.4458598726114648,0.4836601307189543,0.5337837837837838,0.523489932885906,0.4367088607594938,0.474025974025974,0.5033112582781456,0.4187499999999999,0.4645161290322581,0.3431952662721893,0.233695652173913,0.2681564245810055,0.3592814371257484
58886.0,-0.005636644,0.0068312147,0.0158566805,-0.08066579,-0.007598917,0.3699501172,3.0,-0.011755823,0.5217391304,-0.029198636,0.0347222222222223,0.0347222222222223,-0.0066666666666667,0.0492957746478872,0.0642857142857142,0.2213114754098359,0.0136054421768707,-0.0066666666666667,-0.1485714285714285,-0.1989247311827957,0.0492957746478872,-0.0387096774193548,0.3423423423423424,0.2627118644067796,0.1732283464566928,0.1203007518796992,0.2113821138211382,0.6021505376344085,0.7738095238095237,0.4326923076923077,0.2735042735042734,0.1203007518796992
32942.0,-0.000290844,0.0338480055,0.0448767692,0.0253994148,0.0395564807,0.0261312222,1.0,-0.006764517,4.0863653069,-0.005266474,0.0562499999999999,0.0562499999999999,0.0696202531645568,0.0496894409937889,0.0662460567823344,0.1655172413793104,0.2472324723247232,0.3151750972762646,0.2028469750889678,0.198581560283688,0.379591836734694,0.4024896265560165,0.4142259414225941,0.3852459016393443,0.4083333333333334,0.4201680672268908,0.2114695340501793,0.3359683794466404,0.3852459016393443,0.3909465020576133,0.3,0.4444444444444444
48135.0,0.003163017,0.0054328378,0.0159946365,0.2824627068,0.035637749,-0.131654336,0.0,-0.000954706,-0.379746835,0.0036624812,0.0067114093959732,-0.0506329113924051,-0.0131578947368421,0.0135135135135135,-0.0566037735849056,-0.0853658536585365,-0.0909090909090909,-0.1071428571428571,-0.0683229813664596,-0.0963855421686746,0.0135135135135135,0.0638297872340425,0.1194029850746267,0.1111111111111111,0.056338028169014,0.0489510489510489,-0.0853658536585365,-0.0131578947368421,0.0135135135135135,0.0869565217391303,0.0714285714285714,0.171875
44150.0,-0.004991017,0.0128910549,0.0307461567,0.0963309783,0.0661490832,0.0007896648,1.0,0.0038900006,0.1303155007,0.0123420507,-0.1111111111111111,-0.0588235294117647,-0.2307692307692307,-0.2523364485981308,-0.1999999999999999,-0.1919191919191919,-0.1666666666666666,-0.1578947368421053,-0.1578947368421053,-0.1489361702127659,-0.101123595505618,-0.1208791208791209,-0.1578947368421053,-0.2452830188679244,-0.2079207920792078,-0.183673469387755,-0.2307692307692307,-0.375,-0.4202898550724637,-0.3893129770992366,-0.4285714285714286,-0.4202898550724637
56485.0,0.0328408402,0.0005595278,0.0010557837,0.0956592895,0.0389794324,0.2310726021,1.0,0.1839857452,-0.260732881,9.15751e-05,-0.0701754385964912,-0.152,-0.1239669421487603,-0.1239669421487603,-0.1239669421487603,-0.0185185185185184,0.0,0.0,-0.1311475409836066,-0.1908396946564885,0.0192307692307691,-0.1653543307086614,-0.2262773722627736,-0.3205128205128205,-0.369047619047619,-0.2980132450331125,-0.2789115646258503,-0.3652694610778443,-0.3614457831325302,-0.3205128205128205,-0.3614457831325302,-0.4646464646464646
32985.0,0.0077301101,0.0162226291,0.0324136871,0.0427391862,0.0079807566,0.207851026,1.0,0.0103662124,4.6090661213,0.034785239,-0.0625,-0.1044776119402984,-0.1549295774647887,0.0,-0.0476190476190476,-0.1176470588235294,-0.1428571428571429,-0.1891891891891891,-0.2307692307692307,-0.1999999999999999,0.0169491525423728,-0.1044776119402984,-0.1428571428571429,-0.1304347826086956,-0.1666666666666666,-0.1304347826086956,-0.0476190476190476,-0.1176470588235294,-0.1891891891891891,-0.032258064516129,-0.2105263157894736,-0.1999999999999999
55175.0,0.0024372879,0.0012537132,0.03270036,0.2018194846,0.0156921446,-0.049770478,2.0,0.0343865609,1.7956915712,0.0624683965,0.1023622047244094,0.0408921933085502,-0.0508474576271186,-0.0759075907590759,-0.122257053291536,0.1965811965811965,0.2121212121212121,0.1023622047244094,0.1570247933884296,0.0606060606060605,0.320754716981132,0.1715481171548116,0.3084112149532709,0.1570247933884296,0.1965811965811965,0.2727272727272727,0.033210332103321,0.0,-0.0277777777777777,0.0108303249097472,-0.0759075907590759,-0.2391304347826086
43020.0,0.0028686173,0.0086929826,0.0110745163,0.0276401872,0.1778340814,-0.124382234,1.0,0.0018139219,0.3190646375,0.0391242718,0.063157894736842,0.2317073170731707,0.4027777777777777,0.4027777777777777,0.2784810126582278,0.5303030303030303,0.6557377049180328,0.7118644067796611,0.9056603773584906,0.7719298245614035,1.2954545454545454,0.8035714285714286,0.9803921568627452,0.4428571428571428,0.8703703703703705,0.6557377049180328,0.3116883116883118,0.3466666666666667,0.2168674698795181,0.2317073170731707,0.2624999999999999,0.074468085106383
62295.0,-0.000988327,0.0107850231,0.0333385752,-0.014800585,0.0211049176,-0.023276705,1.0,0.0016445095,1.6772346984,-0.017091766,-0.0237154150197628,0.1435185185185186,0.1761904761904762,0.2797927461139897,0.2731958762886597,0.3876404494382022,0.3876404494382022,0.5153374233128833,0.5060975609756098,0.6143790849673203,0.5632911392405062,0.6466666666666667,0.5153374233128833,0.5060975609756098,0.3722222222222222,0.4790419161676646,0.4034090909090908,0.4360465116279071,0.4360465116279071,0.4879518072289157,0.4879518072289157,0.5833333333333333
43167.0,-0.00794155,0.0076375889,0.0089741334,0.0077019884,0.0053128277,0.1901848896,1.0,-0.016551724,0.0798206278,0.0486431103,-0.1212121212121212,-0.09375,-0.0645161290322581,-0.1944444444444444,-0.0169491525423728,0.1599999999999999,0.0,-0.09375,-0.09375,-0.3695652173913043,-0.3095238095238095,-0.09375,-0.1944444444444444,-0.2926829268292683,-0.3095238095238095,-0.3695652173913043,-0.3333333333333333,-0.4956521739130435,-0.4313725490196078,-0.4423076923076923,-0.4727272727272728,-0.3958333333333333
38973.0,5.09944e-05,0.0072040367,0.0223621642,0.0311669263,0.0141978379,-0.131840096,1.0,-0.004982206,2.1134380454,0.0111247776,0.0407407407407407,0.1019607843137255,0.0891472868217053,0.0485074626865671,0.0766283524904214,0.2217391304347826,0.2714932126696832,0.3640776699029127,0.4635416666666667,0.3444976076555024,0.455958549222798,-0.2301369863013699,-0.1878612716763006,-0.1783625730994151,-0.2322404371584699,-0.2194444444444444,-0.2343324250681199,-0.2643979057591623,-0.2216066481994459,-0.2017045454545454,-0.2017045454545454,-0.1710914454277285
64258.0,-0.007746096,-0.030625425,-0.106218989,-0.151779644,0.015364416,-0.120758897,0.0,-0.154602299,-0.775132275,-0.042606518,-0.4444444444444444,-0.4339622641509434,-0.4339622641509434,-0.4545454545454546,-0.4,-0.3023255813953488,-0.25,-0.4,-0.4915254237288136,-0.4642857142857143,-0.5,-0.5454545454545454,-0.5522388059701493,-0.5238095238095238,-0.53125,-0.4827586206896551,-0.4736842105263158,-0.3333333333333333,-0.4117647058823529,-0.3877551020408163,-0.4642857142857143,-0.4642857142857143
43298.0,0.0067387411,0.0301612143,0.0702928574,0.0169959531,0.2524907012,0.0426129935,1.0,0.0027648486,-0.230263796,0.0318322843,0.0961538461538462,0.2391304347826086,-0.3372093023255814,-0.2941176470588235,-0.2962962962962963,-0.2137931034482758,-0.2323232323232323,-0.1678832116788321,-0.1914893617021277,-0.1555555555555555,-0.0338983050847457,-0.073170731707317,0.0654205607476634,0.1752577319587629,0.1343283582089551,0.2258064516129032,0.1287128712871286,0.0178571428571427,-0.0214592274678111,0.0909090909090908,0.0270270270270269,0.1875
53372.0,0.0,0.0229781939,0.0326748971,-0.002413424,0.1047378669,0.0,0.0,0.0008044746,0.8485390578,0.0419585304,0.0263157894736842,0.0129870129870128,-0.0063694267515923,0.0064516129032257,0.0469798657718121,0.04,0.0540540540540539,0.0833333333333332,0.0612244897959184,0.0758620689655171,0.1470588235294117,-0.0769230769230768,0.0263157894736842,0.0196078431372548,0.0331125827814569,0.0985915492957747,0.0263157894736842,-0.037037037037037,-0.0310559006211179,-0.0126582278481012,-0.025,0.0758620689655171
43407.0,0.0057200371,0.0298378921,0.0517085912,0.0432432432,0.0582983193,-0.009613856,3.0,0.0022535969,-0.276914937,0.0002712701,0.2048192771084338,0.25,0.3888888888888888,0.4705882352941177,0.3888888888888888,0.36986301369863,0.5625,0.0416666666666667,0.1111111111111111,-0.0825688073394494,-0.074074074074074,-0.180327868852459,-0.0476190476190476,-0.1379310344827586,-0.0566037735849056,-0.0476190476190476,0.0101010101010101,0.0101010101010101,-0.0654205607476635,0.0869565217391303,-0.1228070175438597,-0.1379310344827586
46236.0,0.0094963368,-0.018440784,-0.047290275,-0.028899278,0.0054801845,-0.001558126,0.0,-0.04306559,-0.890804598,0.0006747637,-0.048780487804878,-0.0930232558139535,-0.1333333333333333,-0.1702127659574468,-0.0714285714285714,0.1142857142857143,0.1142857142857143,0.1142857142857143,0.0540540540540539,0.0833333333333332,0.1142857142857143,-0.0930232558139535,-0.0930232558139535,-0.2352941176470588,-0.1136363636363636,-0.1521739130434782,-0.2199999999999999,-0.1521739130434782,-0.1521739130434782,-0.1333333333333333,-0.1521739130434782,-0.1875
12570.0,0.0057963223,0.0074722504,0.0167088733,-0.066193431,0.0102301319,0.10546001,0.0,0.0025,0.965546758,0.0115471147,-0.0038910505836575,-0.044776119402985,-0.1111111111111111,0.0666666666666666,0.032258064516129,0.0893617021276595,0.1962616822429905,0.147982062780269,0.2075471698113207,0.1851851851851851,0.3264248704663213,0.0199203187250995,-0.0857142857142857,-0.1351351351351351,-0.2289156626506023,-0.214723926380368,-0.264367816091954,-0.2849162011173184,-0.2685714285714285,-0.2218844984802431,-0.264367816091954,-0.2492668621700879
24045.0,-0.008583514,0.0064117902,0.022101825,-0.815327134,0.018303312,-0.13584791,1.0,-0.002740071,-0.305957672,0.0002580173,-0.152,-0.1653543307086614,-0.2205882352941176,-0.2587412587412587,-0.2638888888888888,-0.1908396946564885,-0.1587301587301587,-0.1653543307086614,-0.1846153846153846,-0.2837837837837837,-0.2482269503546099,-0.2535211267605634,-0.2535211267605634,-0.3575757575757575,-0.4078212290502793,-0.4111111111111111,-0.4175824175824175,-0.427027027027027,-0.5330396475770924,-0.4854368932038835,-0.5267857142857143,-0.5431034482758621
21928.0,0.0007744527,0.0107070869,0.0256603243,0.0146380036,0.0386454951,-0.015133764,0.0,-0.007659574,0.3843088761,-0.023707312,-0.437125748502994,-0.4337349397590361,-0.426829268292683,-0.4069400630914827,-0.3774834437086093,-0.3856209150326797,-0.3648648648648649,-0.3627118644067797,-0.3449477351916377,-0.3037037037037037,-0.2851711026615969,-0.2851711026615969,-0.265625,-0.2388663967611336,-0.295880149812734,-0.2985074626865671,-0.2985074626865671,-0.2985074626865671,-0.3011152416356877,-0.265625,-0.2878787878787878,-0.2326530612244898
26286.0,0.0042496333,-0.004356901,-0.012437804,0.044491088,0.0023681975,-0.512965968,1.0,-0.017801422,0.9903657826,-0.027429912,-0.2439024390243902,-0.2249999999999999,-0.1696428571428571,-0.1913043478260869,-0.2734375,-0.1545454545454545,-0.211864406779661,-0.2439024390243902,-0.3673469387755101,-0.38,-0.3450704225352112,-0.38,-0.3404255319148936,-0.4397590361445783,-0.4529411764705882,-0.4561403508771929,-0.471590909090909,-0.4945652173913043,-0.4624277456647399,-0.4,-0.4775280898876404,-0.396103896103896
23720.0,-0.001890521,0.0115413568,0.0280066242,-0.025533417,0.013603074,0.4069808642,0.0,-0.004792627,-0.319055051,-0.024811195,0.0689655172413792,0.1185567010309278,0.0796019900497513,0.1666666666666667,0.1666666666666667,0.1421052631578947,0.1729729729729729,0.2191011235955056,0.2690058479532164,0.3821656050955413,0.4761904761904763,0.4662162162162162,0.5069444444444444,0.4761904761904763,0.3821656050955413,0.3999999999999999,0.3312883435582823,0.3562499999999999,0.2916666666666667,0.1729729729729729,0.1729729729729729,0.2471264367816092
56573.0,-0.002963289,0.0320351076,0.040950704,-0.000286001,0.1272931652,0.0197434915,1.0,-5.9375e-05,0.0881458967,-0.03096668,-0.044776119402985,-0.0153846153846153,-0.0622710622710622,-0.1111111111111111,-0.0954063604240282,0.1327433628318584,0.1962616822429905,0.1130434782608695,0.1428571428571428,0.1428571428571428,0.3913043478260869,0.3333333333333332,0.3473684210526315,-0.3647642679900744,-0.3551637279596977,-0.3679012345679012,-0.3904761904761904,-0.4141876430205949,-0.4385964912280702,-0.3816425120772947,-0.3518987341772152,-0.3469387755102041
57015.0,-0.000617481,-0.019673512,-0.094039468,-2.134738543,0.0289233685,-0.035715641,0.0,-0.208473566,-0.443432574,-0.090909094,-0.2142857142857143,-0.2666666666666667,-0.3888888888888888,-0.4499999999999999,-0.4499999999999999,-0.4210526315789473,-0.4210526315789473,-0.4210526315789473,-0.4210526315789473,-0.4210526315789473,-0.3125,-0.3529411764705882,-0.3125,-0.3529411764705882,-0.4499999999999999,-0.3888888888888888,-0.5217391304347826,-0.4210526315789473,-0.3125,-0.2666666666666667,-0.4210526315789473,-0.4210526315789473
33099.0,-0.002740168,0.0179907658,0.0329445968,0.0073281147,0.0942017958,0.0505363517,1.0,0.0033150995,2.0551426347,-0.033459789,-0.090032154340836,-0.0929487179487179,-0.0721311475409836,0.0559701492537314,0.032846715328467,0.10546875,0.10546875,0.0968992248062015,0.0679245283018867,0.0926640926640927,0.3671497584541063,0.3540669856459331,0.1890756302521008,0.1551020408163266,0.1694214876033057,0.1791666666666667,0.2145922746781114,0.1890756302521008,0.1598360655737705,0.2863636363636364,0.1274900398406375,0.123015873015873
12546.0,0.000787925,0.0066573495,0.0158515744,0.0175831799,0.0059127432,0.0037477097,3.0,-0.016603774,0.2406911799,-0.041126939,-0.0701754385964912,-0.0185185185185184,-0.0093457943925233,-0.0093457943925233,-0.0701754385964912,0.0707070707070707,0.308641975308642,0.2926829268292683,0.1777777777777778,0.1041666666666667,0.358974358974359,0.358974358974359,0.2325581395348837,0.0291262135922329,-0.0782608695652173,-0.0275229357798164,-0.0363636363636363,-0.094017094017094,-0.1311475409836066,0.0192307692307691,-0.196969696969697,-0.1908396946564885
51633.0,-0.009485369,0.0080406435,0.0209815051,-0.211637827,0.0191963127,0.0117232479,0.0,-0.001658537,0.1561318206,0.0051282053,0.0677083333333332,-0.0509259259259259,-0.0096618357487923,-0.0096618357487923,-0.0144230769230768,0.0789473684210526,0.0677083333333332,0.132596685082873,-0.3825301204819277,-0.3512658227848101,-0.3573667711598746,-0.2832167832167832,-0.3120805369127517,-0.3166666666666666,-0.2756183745583038,-0.2881944444444444,-0.2652329749103942,-0.2234848484848485,-0.262589928057554,-0.3211920529801324,-0.2678571428571429,-0.1929133858267716
43976.0,9.74172e-05,0.0029313568,0.043204888,0.1064700217,0.2177483275,-0.026432076,1.0,0.0030782001,-0.154916129,0.037097136,-0.0113636363636363,0.1599999999999999,0.1999999999999999,0.1012658227848102,0.2340425531914893,0.3181818181818181,0.2654545454545454,0.3181818181818181,0.3384615384615383,0.403225806451613,0.6571428571428573,0.6650717703349283,0.74,0.6186046511627907,0.5963302752293578,0.6893203883495145,0.7487437185929648,0.74,0.7575757575757576,0.9772727272727272,0.9333333333333332,0.9772727272727272
33136.0,-0.011842105,0.012379936,0.0149523073,-0.021812601,0.0223509934,-0.02181804,1.0,-0.003526588,0.2686254563,0.0073934831,0.1499999999999999,-0.0416666666666666,-0.1785714285714286,1.0909090909090908,0.9166666666666669,0.3529411764705883,0.3529411764705883,-0.0416666666666666,-0.0416666666666666,-0.1481481481481481,-0.1153846153846154,-0.303030303030303,-0.425,-0.3428571428571428,-0.3611111111111111,-0.5,-0.4102564102564102,-0.5740740740740741,-0.603448275862069,-0.54,-0.5660377358490566,-0.676056338028169
51211.0,0.0012187249,0.0019457078,0.0065262981,-0.046980419,0.0010799987,0.298700958,2.0,0.0010161361,0.2555999516,0.0732288063,-0.127659574468085,-0.2678571428571429,-0.2931034482758621,-0.2407407407407407,-0.1632653061224489,-0.1458333333333333,-0.18,-0.2931034482758621,-0.4459459459459459,-0.5232558139534884,-0.359375,-0.5,-0.5980392156862745,-0.6403508771929824,-0.5684210526315789,-0.5816326530612245,-0.5816326530612245,-0.5060240963855422,-0.4605263157894737,-0.4810126582278481,-0.5900000000000001,-0.6203703703703703
43430.0,-0.01567883,0.0101503499,0.0339986076,-0.023286036,0.029518302,0.0174626532,0.0,-0.002744426,2.0721247563,-0.126143793,0.2222222222222223,0.3378378378378379,0.3378378378378379,0.2692307692307691,0.4347826086956521,0.8,0.8679245283018868,0.523076923076923,0.4776119402985075,0.375,0.6499999999999999,0.5,0.4776119402985075,0.3378378378378379,0.4347826086956521,0.375,0.375,0.6779661016949152,0.596774193548387,0.9411764705882352,0.6499999999999999,0.3561643835616439
12431.0,0.0010437554,0.0076525456,0.0169397762,0.020365822,0.0546134656,0.0260178146,1.0,-0.00037018,0.7934446506,-0.004598078,-0.0051150895140664,0.0570652173913044,0.0570652173913044,-0.0025641025641025,0.0209973753280841,0.0686813186813186,0.1441176470588234,0.1646706586826347,0.1407624633431086,0.0926966292134832,0.2923588039867109,0.2156249999999999,0.1859756097560976,0.0103896103896103,-0.0323383084577114,0.0236842105263157,-0.0825471698113207,-0.0715990453460621,-0.0201511335012594,0.0686813186813186,-0.0932400932400931,-0.0299251870324189
22920.0,-0.001416007,0.0062488647,0.0104337276,-0.404404824,0.0735138095,0.0691430641,2.0,-0.002600944,0.0062893082,-0.008613901,0.0309278350515462,0.0638297872340425,0.0,-0.0384615384615384,-0.1379310344827586,-0.0909090909090909,-0.0099009900990099,-0.0196078431372549,0.0,0.0204081632653061,-0.0566037735849056,-0.0566037735849056,0.0309278350515462,0.0526315789473683,0.098901098901099,0.0416666666666667,-0.074074074074074,-0.099099099099099,-0.1228070175438597,-0.1150442477876105,-0.180327868852459,-0.1379310344827586
12458.0,-0.000865104,-0.010784568,-0.024431021,-0.124836545,0.0046295848,-0.012063575,0.0,-0.084333767,0.6257076257,0.0713356892,-0.0923076923076923,0.0056818181818181,-0.0634920634920634,-0.1237623762376237,-0.078125,-0.0483870967741935,0.0925925925925925,-0.0380434782608695,-0.0220994475138122,-0.0327868852459016,0.0598802395209581,0.0114285714285713,0.0056818181818181,-0.1237623762376237,-0.2168141592920354,-0.1237623762376237,-0.2624999999999999,-0.2862903225806451,-0.268595041322314,-0.2304347826086956,-0.268595041322314,-0.3269961977186312
