firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
46739,0.3373461233,0.0490187254,14.327235537,0.0,0.1417971266,0.1619349043,0.10575,0.4106186698,0.2493387523,0.091483923,1.207778915,,,,,3,0.0,0.12,1.4924114671,,0.660117081,0.0856854839,0.2384707111,0.2355977034,0.2247414479,,0,,,,,3.9603429796,,0.6385875346,0.0,0.0,1,1.0866779089,0,0.0,0.2786793954,4.0,-0.886121853,0.1400971782,0.0102045189,-0.279849098,-0.783323957,-0.390116849,,-882.9076638,0.3008335164,10.671823371,,0.0166791448,0.0251805338,0.0080564173,0.1114441202,-0.191242793,2.0,0.001237835,0.7355585058,0.0352941193,5.0,10.183984499,,0.4539201364,1,0.9112349192,0.0327868834,0.0190834851,0.0275582783,0.5845895001,0.9515517463,2.185631e-07,5.1059532e-08,1.6146061126,2.606952899,0.0027271028,0.0680360624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33312,0.764248854,-0.132465544,-22.79359312,0.020575819,5.3081374862,2.4949167568,0.0102209371,0.0092692444,0.0209077191,0.0020908255,0.033533232,,,,,8,-0.023016899,0.0333333333,-0.197595365,,-0.346467291,0.1572160945,0.632662293,-0.039761534,-0.131517659,,0,,,,,14.581351159,,-0.023116426,0.0,0.0,1,0.3355674481,0,0.0,-0.044580356,1.0,-0.059098229,-0.081272511,-0.060146214,0.3872840193,-0.342820275,0.7004013333,,-380.2106584,0.0612429231,12.483621045,-0.001714763,-0.008173679,-0.055380002,-0.228842123,0.0278175788,0.0803495828,0.0,-0.075086644,1.6038667215,0.1288118828,0.0,12.766625137,-0.045137206,1.2655221268,0,0.7323065157,0.0893854722,0.025698546,0.0285816662,1.0783088484,7.9291806505,1.5067437e-08,1.2183694e-08,1.9974456304,3.9897890463,0.0302668884,0.0535418531,-0.11304347826086958,0.10869565217391308,0.5223880597014925,0.5,0.7894736842105263,0.7586206896551724,0.728813559322034,0.4571428571428571,0.6451612903225807,0.3076923076923077,0.2592592592592593,0.2142857142857142,0.2142857142857142,0.18604651162790709,0.3246753246753247,-0.009708737864077666,-0.10526315789473684,-0.18400000000000005,-0.07272727272727275,-0.09734513274336287,-0.12068965517241381,0.05154639175257736,0.09677419354838701,0.0625,0.020000000000000018,0.09677419354838701,0.15909090909090917,0.17241379310344818,0.0625,0.3076923076923077,0.43661971830985924,0.6190476190476191,0.7586206896551724,0.3972602739726028,0.3076923076923077,0.3246753246753247,0.4571428571428571,0.59375,0.0625,-0.04672897196261683,0.2911392405063291,0.5454545454545454,0.6451612903225807,0.4782608695652173,0.5692307692307692,0.7586206896551724,0.6721311475409837,0.41666666666666674,1.04
61137,0.4371975494,-0.044196524,11.877942999,0.0,0.344513576,0.2633674223,-0.111103984,0.0633633828,0.2365263636,0.0678733032,0.2435036999,,,,,8,0.0398868458,-0.100263852,-0.128775333,,0.0151527788,0.2040451047,0.2125663201,0.164212984,-0.045587011,,0,,,,,6.8451053284,,0.0326762292,0.0,0.0,1,0.3015777911,0,0.0,0.3133846794,1.0,-0.022341271,-0.029548783,-0.219761453,-55.06850532,2.395139123,-0.453791256,,-155.7785462,0.0459337256,11.30919384,0.0077585698,0.0103860854,0.0197576396,0.0195587434,0.0547719606,0.0478395908,3.0,0.0087677126,-0.036635007,0.0554231172,1.0,10.79624862,0.4225576746,0.631098584,0,1.1969203518,0.0858895704,0.0350943239,0.0354816221,0.9614866245,8.7820773983,9.1810449e-08,1.7426616e-08,1.8266546602,3.3366672477,0.0669717605,0.0733382582,-0.058252427184465994,-0.0490196078431373,-0.14912280701754388,0.021052631578947434,0.2278481012658229,0.15476190476190466,0.2435897435897436,0.12790697674418605,0.3287671232876712,0.2278481012658229,0.03191489361702127,-0.11009174311926606,-0.1339285714285714,-0.0490196078431373,0.14117647058823524,0.12790697674418605,0.12790697674418605,0.01041666666666674,-0.27611940298507465,-0.291970802919708,-0.217741935483871,-0.19834710743801653,-0.22399999999999998,-0.41916167664670656,-0.44252873563218387,-0.44252873563218387,-0.24806201550387597,-0.6311787072243347,-0.5314009661835748,-0.49479166666666663,-0.5907172995780591,-0.555045871559633,-0.49479166666666663,-0.5488372093023256,-0.5221674876847291,-0.48677248677248675,-0.3445945945945946,-0.2706766917293233,-0.3120567375886525,-0.3356164383561644,,,,,,,,,
58624,0.2921997379,0.0452754145,3.4926821602,6.63052e-05,0.8288741898,0.3750517941,0.0792330871,0.4136109683,0.2318815316,0.4771012096,0.3617361204,0.0131592252,0.2964770971,0.031852291,0.0131592252,8,0.0,0.09375,0.2403274535,-0.438691931,0.0010518569,0.0369631622,-0.082024739,0.3232430642,0.6067572768,0.5678719672,0,1.9836757076,0.4748580461,1.9836757076,0.4748580461,2.5991371608,17.286247878,0.1128484234,0.0,0.0,1,1.0307457951,0,0.0,0.6945046487,5.0,-0.015689838,-0.029424902,0.1044196872,-0.647406675,-6.233792476,0.7713638459,-0.139653447,167.3949161,0.2347907375,12.763400103,0.0012937389,0.0090198635,0.0387836208,0.0081216468,0.1654697004,-0.130829133,0.0,0.0021835455,0.6919617763,-0.049727753,3.0,12.030123492,0.3872222379,0.5257407407,0,0.6643396864,0.0210526325,0.0135138529,0.016060732,1.1164088849,2.1861926528,4.5436823e-08,5.2563076e-08,1.0715002833,1.1481128571,-0.050929943,0.043483805,-0.18181818181818177,-0.006896551724137945,-0.03355704697986572,0.08270676691729317,0.180327868852459,-0.040000000000000036,-0.052631578947368474,-0.020408163265306145,0.11627906976744184,0.13385826771653542,-0.14792899408284022,-0.16279069767441856,-0.11111111111111116,-0.020408163265306145,0.07462686567164178,0.006993006993007089,-0.040000000000000036,-0.11111111111111116,-0.15294117647058825,-0.05882352941176472,0.03597122302158273,-0.027027027027026973,-0.013698630136986356,-0.03355704697986572,0.006993006993007089,-0.03355704697986572,0.05882352941176472,0.16129032258064524,0.29729729729729737,0.5157894736842106,0.7560975609756098,0.9199999999999999,0.945945945945946,0.6551724137931034,0.6363636363636365,0.5652173913043479,0.945945945945946,1.0,0.7560975609756098,0.8227848101265822,0.8701298701298701,1.0869565217391304,1.028169014084507,0.7560975609756098,0.8701298701298701,1.1818181818181817,0.7349397590361446,0.5157894736842106,0.6363636363636365
59766,0.5036986029,0.1102025332,-4.162552696,0.0215338283,0.7939079584,1.4864887554,0.1502710475,0.4355135265,1.1165632921,1.0138870163,0.5967325514,0.2603793184,2.6008254262,-0.176415017,0.2603793184,5,0.2803100399,0.2450445986,0.1537329682,0.1280679489,0.0378532373,0.2742623481,-0.012390481,0.4217683876,0.2384281758,0.5753463894,0,1.6106559502,-0.299515,0.7432460461,-0.527597852,38.796094963,3.323462328,0.2320960016,0.0,0.0,1,0.0553042194,1,0.0,2.4242253227,3.0,0.097270744,-0.235410801,0.2051338044,-0.004887858,-0.494628457,0.4278486191,69.722131555,24.555657559,0.0385211925,12.322988639,-0.009580337,0.0109396999,0.0274623116,0.0139645444,0.0177020788,0.0012772496,1.0,-0.013844751,1.2546214289,-0.076406928,5.0,11.993871353,-0.410751876,0.7575009453,0,0.9623194801,0.0560000017,0.0222247563,0.0336002045,0.6509305536,2.4540716979,2.7896627e-08,2.7099194e-08,1.0712040835,1.1474781885,-0.110908496,0.053142098,-0.05769230769230771,-0.05161290322580647,-0.039215686274509776,0.006849315068493178,0.20491803278688514,0.2250000000000001,0.16666666666666674,0.1484375,0.15748031496062986,-0.08125000000000004,-0.09815950920245398,-0.006756756756756799,0.09701492537313428,0.15748031496062986,0.035211267605633756,-0.5318471337579618,-0.5116279069767442,-0.5518292682926829,-0.5625,-0.5823863636363636,-0.5558912386706949,-0.5033783783783784,-0.5132450331125828,-0.49310344827586206,-0.48601398601398604,-0.48958333333333337,-0.4731182795698925,-0.44106463878326996,-0.42352941176470593,-0.28640776699029125,-0.3130841121495327,-0.213903743315508,-0.1923076923076923,-0.3194444444444444,-0.34080717488789236,-0.4389312977099237,-0.5859154929577465,-0.51,-0.5211726384364821,-0.44318181818181823,-0.40485829959514175,-0.4189723320158103,-0.4024390243902439,-0.4595588235294118,-0.4024390243902439,-0.34375,-0.3495575221238938,-0.3194444444444444,-0.2722772277227723
61145,0.7736821245,-0.700330295,-23.33292683,0.0344563351,1.7430043599,2.9139912802,-0.151362304,-0.356650725,0.0982680825,0.0,-0.274770219,-0.296963595,-2.205704799,0.8443915973,0.4805826839,8,-0.221578906,-0.151724138,-0.242686444,-0.0728433,1.5575221239,0.1114394259,0.2374419586,-0.331496042,-0.487107623,0.5526061484,0,1.2794857801,-0.170537486,0.4196228246,0.251548191,44.829268293,5.6013815522,-0.324343615,0.0,0.0,0,,0,0.0,0.0227017937,2.0,-0.056775352,-0.165507043,-0.167103508,-0.260343587,-0.17248327,0.6643482545,-5.56015321,-44.64148375,0.5281310274,9.6163053551,-0.000119553,0.0027119685,0.006967267,0.2573906029,0.0359177473,,0.0,0.1428513813,-0.142461964,0.0728841275,2.0,6.3826616834,-0.055555568,0.0457215837,0,0.8706494064,0.0853658542,0.0235162101,0.0165689581,0.8894744812,0.3945008064,3.9900578e-06,6.6818184871,0.7329665822,0.5372400106,0.3525905195,0.0427203118,-0.052631578947368474,-0.1428571428571429,0.05882352941176472,0.19999999999999996,0.3846153846153846,0.33333333333333326,0.24137931034482762,0.0,0.05882352941176472,-0.052631578947368474,-0.15294117647058825,-0.30097087378640774,-0.36283185840707965,-0.4285714285714286,-0.4,-0.4330708661417323,-0.4782608695652174,-0.48571428571428577,-0.48571428571428577,-0.42400000000000004,-0.3739130434782608,-0.3513513513513513,-0.33333333333333337,-0.3271028037383178,-0.4049586776859504,-0.4049586776859504,-0.4285714285714286,-0.39495798319327735,-0.33333333333333337,-0.3207547169811321,-0.36283185840707965,-0.3076923076923077,-0.2421052631578947,-0.42400000000000004,-0.48571428571428577,-0.3846153846153846,-0.33333333333333337,-0.21739130434782605,-0.3076923076923077,-0.34545454545454546,-0.4193548387096774,,,,,,,,
50462,0.4997282055,0.1118855853,1.7016467045,0.0273476044,0.1228870063,2.4419043178,0.3397132541,0.0809890614,0.512182165,0.9971014493,-0.225172075,-0.066326294,-0.362138875,0.1524037053,0.0663262938,8,-0.034300302,0.0074626866,-0.264563096,-0.034653768,0.1551828479,0.1771700357,0.1896647974,-0.000820998,0.1975606442,0.7158463377,0,5.452732644,0.4375967224,4.1995568685,0.548239207,11.191877843,13.890564516,0.9000251826,0.0,0.0,1,1.1599045346,0,0.0,0.7113542162,4.0,-0.023488627,-0.908299852,-0.03572325,-0.225837555,-1.93452868,0.6679528784,-0.278410187,-492.8129822,0.0326707807,11.804519874,-0.004187126,0.0319419476,0.039471189,-0.080331746,0.3947282723,0.0087619376,0.0,-0.006176459,0.0643115942,-0.020277582,2.0,9.9216466732,-0.379569982,0.1979391723,0,1.0014683978,0.0726256967,0.023399368,0.024178799,1.0091815436,2.3896281387,2.3012698e-07,6.5698168e-08,1.3490138354,1.8198383281,0.0496406933,0.047200102,0.022727272727272707,0.27659574468085113,0.6363636363636365,0.47540983606557385,0.7475728155339805,0.6071428571428572,0.36363636363636354,0.30434782608695654,0.46341463414634143,0.5384615384615385,0.4876033057851239,0.33333333333333326,0.27659574468085113,0.267605633802817,0.40625,0.32352941176470584,0.125,0.0714285714285714,-0.03743315508021394,0.05882352941176472,-0.032258064516129004,-0.39799331103678925,-0.5013850415512465,-0.5135135135135135,-0.48275862068965514,-0.45783132530120485,-0.27125506072874495,-0.15887850467289721,-0.13461538461538458,0.09756097560975618,0.25,0.39534883720930236,0.47540983606557385,-0.16279069767441856,-0.18181818181818177,-0.01098901098901095,0.07784431137724557,0.23287671232876717,-0.01098901098901095,-0.04255319148936165,0.11801242236024834,0.18421052631578938,0.267605633802817,0.25,0.16883116883116878,0.40625,0.0714285714285714,0.23287671232876717,0.2857142857142858
52708,0.524210979,0.0217901992,-7.714528668,0.0084730973,0.9039830231,0.3746516861,-0.046795067,0.112978464,0.0699187322,0.0094001237,0.165278702,,,,,8,0.0513996046,-0.056466302,-0.566537768,,-0.006616628,0.0298248073,0.1440118461,0.0669402682,0.0330247326,,0,,,,,15.833406787,,0.0391559159,0.0,0.0,1,1.2677874002,0,0.0,0.0111794988,2.0,0.0517567647,-0.30185372,-0.047411483,-1.018780811,-12.12116655,-3.439745585,,122.2988138,0.1198859378,12.356475059,-0.000178789,0.0015482184,0.0040242048,-0.035482725,0.0165678486,-0.254205781,0.0,0.0008082031,0.1636233441,-0.117534166,3.0,12.267916524,-1.710514431,0.5914565368,0,2.0099703404,0.0233644862,0.0243238083,0.0262524696,0.7201176648,2.9023085484,3.3357777e-08,3.590441e-08,1.7099720543,2.9240044265,0.2003129205,0.0587493359,0.17021276595744683,0.45695364238410585,0.8333333333333333,0.8032786885245902,1.2916666666666665,1.619047619047619,1.2916666666666665,1.1782178217821784,1.5882352941176472,1.528735632183908,1.268041237113402,1.156862745098039,1.018348623853211,1.3404255319148937,1.4444444444444446,0.9130434782608696,0.6923076923076923,0.46666666666666656,0.2865497076023391,0.39240506329113933,0.14583333333333326,0.32530120481927716,0.24293785310734473,0.24293785310734473,0.4193548387096775,0.6923076923076923,0.00917431192660545,-0.05982905982905984,-0.15384615384615385,0.05769230769230771,0.14583333333333326,0.45695364238410585,0.7322834645669292,0.4864864864864864,0.4285714285714286,0.5172413793103448,0.6666666666666667,0.8803418803418803,0.46666666666666656,0.11675126903553301,0.43790849673202614,0.45695364238410585,1.05607476635514,0.8333333333333333,1.391304347826087,1.7160493827160495,1.9729729729729728,2.8596491228070176,2.5483870967741935
64020,0.3057874161,0.0572869441,6.2300267495,0.0174495567,0.0983008173,0.6294247895,0.2693609267,0.386159768,1.0250623167,0.0768094535,0.077131405,0.0315806679,0.1917335404,0.0463031155,0.0315806679,8,-0.005557174,0.0909090909,0.1766592123,-0.127186942,0.0442524675,0.0557265569,0.0560098932,0.2336153833,0.5269926687,0.6246733907,0,1.9196174722,0.7593516589,1.8181269923,0.9213309238,6.2780297801,182.31903196,0.7668196516,0.0,0.0,1,0.9483293145,0,0.0,1.4778948927,4.0,0.0352980909,-0.119227339,-0.04399189,-0.581694877,-0.856339334,1.033242772,-1.571823685,74.31615508,0.1033112414,12.583083408,0.010188141,0.0392312774,0.051842871,0.013713781,0.2429168322,,0.0,0.0023630575,-0.676247109,-0.066237882,5.0,10.264804829,-0.203325125,0.1692273924,0,1.3271248548,0.0476190485,0.0145759646,0.0124408394,1.4567568779,0.5970927946,3.207917e-07,0.9545456522,0.7762154661,0.6025104498,0.0157060225,0.0361323454,-0.030000000000000027,0.13671875,0.30493273542600896,0.31081081081081074,0.3287671232876712,0.2991071428571428,0.3410138248847927,0.23305084745762716,0.412621359223301,0.3410138248847927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13143,0.7032465667,0.1138137103,-16.86506398,0.0854048153,2.0390392461,1.818669195,0.0900782317,-0.049326055,0.1679719337,-0.211464211,-0.079109769,-0.059020808,-1.604634725,0.296443142,0.0590208076,8,-0.000100278,-0.098765432,0.8643485739,1.6279855828,0.3574716987,0.0469217559,0.7753188021,0.0267477116,-0.266200595,0.4560929017,0,0.5272704701,-0.323828657,0.5055037519,-0.341436842,40.907716169,15.840990991,0.1048268557,0.0,0.0,1,0.4284190895,1,0.0,0.4329911742,3.0,-0.04029322,0.1910789953,-0.139439528,-1.664702,-1.265868803,-0.329913689,-0.139180962,121.01416183,0.1132388457,12.808920322,0.0022300255,0.0106670375,0.0329287084,0.0076279952,0.0161847067,-0.378655828,1.0,0.0060519122,0.2378854626,0.019217331,1.0,11.791458311,0.5821907357,0.4445928863,0,0.7775454334,0.0810810775,0.039522029,0.0410612244,0.6165289463,1.8013842369,3.658591e-08,3.0000857e-08,1.4020431781,1.9657250732,0.1223335955,0.0595708926,0.1785714285714286,0.06451612903225801,0.22222222222222232,0.10000000000000009,0.4347826086956521,0.32000000000000006,0.10000000000000009,0.08196721311475419,0.10000000000000009,0.19999999999999996,-0.014925373134328401,0.04761904761904767,-0.02941176470588236,-0.02941176470588236,-0.05714285714285716,-0.18518518518518523,-0.33999999999999997,-0.3465346534653465,-0.3465346534653465,-0.3529411764705882,-0.2666666666666667,-0.2142857142857143,-0.13157894736842102,0.03125,-0.07042253521126762,-0.4054054054054054,-0.43103448275862066,-0.38888888888888884,-0.44999999999999996,-0.47619047619047616,-0.6312849162011174,-0.6071428571428572,-0.5217391304347826,-0.5629139072847682,-0.5822784810126582,-0.6162790697674418,-0.5319148936170213,-0.5285714285714286,-0.5657894736842105,-0.5875,-0.5849056603773585,-0.6094674556213018,-0.6094674556213018,-0.6716417910447761,-0.6333333333333333,-0.611764705882353,-0.8058823529411765,-0.8029850746268656,-0.7857142857142857
61794,0.8829455737,0.0818843525,-29.87087522,0.0296302252,3.217209411,2.4007033121,0.0516762065,0.0951478456,0.1551036737,0.0,0.1043960537,0.0658097074,3.1521090909,-0.176224059,0.0658097074,3,-0.020181806,-0.238095238,1.7027015249,1.572198704,-0.227218858,0.24506242,1.487643968,-0.032106184,0.0627215287,0.342732046,0,1.3340368768,0.0514737167,0.8743326212,0.1634761982,49.72867452,3.2632756974,0.115959895,0.0,0.0,1,0.9197281892,0,0.0,0.313446369,5.0,-0.160028013,0.2828469754,-0.219674001,-0.02999347,0.099510611,0.4355887633,5.7057161e-06,151.62889298,0.2152860846,13.691231657,0.0045730505,0.007603519,0.0353086386,-0.01217781,0.019682886,-0.117249395,0.0,0.0017997319,1.8352757811,0.0511299428,5.0,13.737945154,1.6017302323,0.8025485388,0,1.2054890652,0.0632911399,0.0375490578,0.0558762799,0.4678854115,1.5698321614,1.1608479e-08,2.6978953e-08,1.9403286038,3.7648750907,0.041050418,0.0628073129,-0.07017543859649122,0.0,0.12765957446808507,-0.01851851851851849,0.12765957446808507,0.08163265306122458,-0.1166666666666667,0.15217391304347827,0.10416666666666674,0.019230769230769162,-0.036363636363636376,-0.18461538461538463,-0.0535714285714286,0.0,0.0,-0.1166666666666667,-0.3116883116883117,-0.36904761904761907,-0.41758241758241754,-0.3908045977011494,-0.345679012345679,-0.2535211267605634,-0.22058823529411764,-0.29333333333333333,-0.345679012345679,-0.14516129032258063,-0.22058823529411764,-0.15873015873015872,-0.20895522388059706,-0.1166666666666667,,,,,,,,,,,,,,,,,,,
50682,0.4186741363,0.0361033302,42.55,0.0,0.3198257081,1.1468409586,0.0622237334,0.3173439929,1.0746169221,0.0,0.7729468599,0.0852898898,1.5344827586,-0.019296608,0.0852898898,2,0.2342117873,0.0412371134,0.2671251719,0.2843665512,0.0710938546,0.2559006211,0.0714687877,0.3577614923,0.1011787819,0.574662677,0,2.0639082343,-0.291963334,1.0307251127,-0.467819085,184.24,4.2530009234,0.2468889995,0.0,0.0,1,1.8518518519,0,1.0,1.5615586117,3.0,0.033649739,,0.0582861836,0.7951874632,-0.603997336,-0.774498638,0.1691339852,-196.3794981,0.0371133477,10.438170074,,-0.019554956,-0.034493012,-0.013071895,0.0169154229,,0.0,-0.014459117,3.9747948633,-0.111660082,6.0,11.138490164,-0.528055121,1.5221288515,0,0.9623194801,0.1222222224,0.063632879,0.0234741544,0.7906811276,6.8677517772,1.2498609e-07,1.0001609e-08,1.3131835253,1.724450971,0.507452752,0.0792884565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59926,0.5397669314,0.1092300738,-1.87558995,0.024407887,3.8540775791,2.7758820078,0.0772536217,1.6097084216,0.3331994819,0.2518615041,2.3252781291,0.0504422737,1.4245429794,-0.046372861,0.0504422737,8,0.0377542342,1.4504504505,1.8511940478,0.0169549173,0.0547029247,0.0356356362,-0.07252123,1.0528789659,0.1223773135,0.5361326988,0,1.162031099,-0.338509987,0.9517350435,-0.443071712,13.430751837,8.3524768297,0.0944567919,0.0,0.0,1,0.5940063891,0,0.0,0.524625646,3.0,-0.038318384,0.0169634589,1.3782194674,-0.053674707,0.5336177286,0.1622174756,-0.243134737,-73.3392994,0.1301309144,12.865851753,0.0021422919,0.009651869,0.0774372533,0.1614238641,0.056002963,-0.202847885,3.0,0.0057490402,-0.044800658,0.076524619,0.0,11.610386739,-1.414959798,0.2239972808,0,1.8525077187,0.0414937772,0.0185872917,0.0192831354,1.0791886441,0.6544523369,1.1767746e-07,1.2207758e-07,1.696156781,2.8769478257,0.2415613632,0.0566531841,0.19999999999999996,0.44723618090452266,0.8,1.102189781021898,1.526315789473684,1.7692307692307692,1.5714285714285716,1.1492537313432836,1.3801652892561984,1.4,1.1818181818181817,0.7454545454545454,0.6363636363636365,0.6941176470588235,1.2325581395348837,0.8113207547169812,0.41871921182266014,0.29147982062780264,0.4545454545454546,0.44723618090452266,0.5401069518716577,0.6000000000000001,0.8343949044585988,0.5824175824175823,0.6647398843930636,0.8227848101265822,0.7349397590361446,1.1176470588235294,1.028169014084507,1.6181818181818182,1.6666666666666665,2.0,2.272727272727273,2.0,1.25,0.894736842105263,1.5714285714285716,2.4285714285714284,2.096774193548387,2.6,3.235294117647059,3.1739130434782608,3.3636363636363633,3.056338028169014,3.571428571428571,4.433962264150943,4.142857142857143,4.236363636363636,4.433962264150943
51423,1.6251564459,0.1909772229,-6.674156959,0.0,1.0118157625,3.3678073764,0.1627099016,0.0523145869,0.4050980494,0.073818486,-0.033843674,0.0860455283,1.1585656016,-0.030282418,0.0860455283,8,0.0006437321,0.0,-0.015036167,-1.619161903,-0.014352779,0.0829946812,0.01844047,0.1066497422,0.1141744548,0.5423777217,0,0.8432441361,0.1116160177,0.6764948794,0.0887066701,19.737873312,39.140701622,0.3606242119,0.0,0.0,1,1.0413056225,0,0.0,0.6582554517,3.0,-0.243007047,-0.083762102,-0.238812377,1.0515228791,-4.262943189,0.6655683158,-15.8896225,-140.2333124,0.2365405652,11.202107817,,0.0207637372,0.033613606,0.0174762087,0.069329644,-0.007821417,0.0,0.0004208466,2.0309683625,-0.006944444,6.0,10.506135462,0.2140554644,0.3041108484,0,1.2054890652,0.0344827585,0.0193985473,0.0177074981,0.8602739218,0.9012016601,1.6115732e-07,7.3173215e-08,0.8120252944,0.6593850787,0.0683719973,0.0456291289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
