firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
12493,0.1104199459,-0.015173288,5.5243495688,0.0053438059,0.196683834,0.2956569804,-0.047128494,0.0177505092,0.5580753782,0.040913028,0.1240274674,-0.102959789,-2.065709449,0.0161703168,0.1029597892,23.0,0.0,-0.025380711,-0.066795589,-0.076451091,0.0364950492,0.136379105,-0.267774974,0.0538600264,-0.128948494,0.6890591814,0.0,1.4023071544,-0.047356288,1.4023071544,-0.047356288,2.2731042957,3.6690909091,-0.048824315,0.0,0.0,1.0,0.4611360516,0.0,0.0,1.3209227975,3.0,-0.647216883,-0.067650919,-0.426673862,0.3531922794,-0.075210062,0.2897560811,0.0977040238,-9247.093354,0.0317627387,14.032328307,-0.002828402,0.0112347371,0.0286358532,-0.001324474,0.5032604957,-0.05717438,2.0,0.0050191205,0.5128759437,0.1087782679,5.0,13.384936778,0.5736969279,0.0,0.0409521647,0.0197760451,0.0334425427,0.5037282632,2.0344561904,5.4165624e-09,4.0752062e-08,1.1354439403,1.2892329415,0.011258853,0.0420933169,-0.010485656,1.0365762977,-0.0085308056872037,-0.0800351802990324,0.0589724120475829,0.0135658914728682,-0.0838624917889204,-0.0113421550094516,0.0478337089907339,-0.146992864424057,-0.1867832847424684,-0.1784802670331827,-0.1813735081197416,-0.0998278829604129,-0.0939800779558249,0.0325765054294175,-0.0301344459898005,0.0405371798060185,-0.0314814814814814,-0.1073181139321526,-0.0285581611330392,-0.0755634114007952,-0.0075901328273243,0.0638189677091281,-0.0139052557152956,-0.0139052557152956,-0.2614298323036186,-0.3101401483924154,-0.1598393574297187,-0.1657028913260219,-0.1930568948891031,-0.0681514476614698,0.0045618247298919,-0.0702222222222221,-0.0292343387470996,0.076962676962677,0.1369565217391306,0.1308108108108108,0.2180494905385734,0.2415430267062315,0.3346092503987241,0.3054602184087365,0.2854070660522276,0.3854304635761592,0.502333931777379,0.524225865209472,0.4477508650519033,0.3763157894736844,0.4427586206896552,0.7397089397089398
85390,0.2679261349,0.0835037042,0.1214299064,0.0397901416,1.0779268757,2.1310726317,0.0888274883,0.6249274461,0.9013253632,-0.070512415,1.2932364539,-0.109620251,-1.427039563,0.2026667939,0.1096202506,23.0,0.0248359527,-0.07486631,-0.034785386,0.0310119548,-0.011943871,0.1185759721,-0.551825034,0.5949252179,-0.252037769,0.5149335617,0.0,0.7560919451,-0.424503923,0.2062412711,-0.48193232,27.314191014,57.011672559,0.2179657482,0.0,0.0,0.0,0.0,0.0,0.0,2.0579988996,3.0,0.0116361892,0.0123020465,-0.05007931,1.7436990553,-0.188653878,-0.386359444,-0.66264005,-3635.872438,0.1190421594,14.125847289,-0.004672861,0.0114047052,0.216532553,-0.269202852,0.0534043447,0.0738159998,2.0,0.0387811634,0.2474045822,0.0898761754,5.0,15.554360592,7.6486670757,0.0,0.1595826894,0.0502134326,0.0650929376,0.6368625279,44.785778372,5.90693e-10,1.9664093e-09,2.3664795093,5.600225268,0.050246926,0.0862039259,1.1313838575,1.5902371378,-0.108641975308642,0.2657150012521914,0.0352314625153624,-0.3246926777124532,-0.3931316042267051,-0.1451285520974289,0.2919222903885481,-0.5612847222222223,-0.5765041059158706,-0.5958093410108766,-0.6502906172156103,-0.6914906604810158,-0.6717755552669178,-0.7103724928366763,-0.7412716289546433,-0.7350597609561753,-0.7272825383121088,-0.7760148909767771,-0.740234375,-0.7355588112180829,-0.7388383629599008,-0.7195027195027195,-0.8050755939524838,-0.83085674905333,-0.8022691705790297,-0.820461811722913,-0.7943856794141578,-0.7908112582781457,-0.8037281553398058,-0.8018816150529204,-0.8131608133086876,-0.8224174279690795,-0.8313084112149532,-0.8261438028108838,-0.8098570210577142,-0.7677389705882353,-0.7861193398222599,-0.7619406500235516,-0.7608140085186939,-0.7524975514201763,-0.7664510166358596,-0.7798780487804878,-0.7895043731778426,-0.750542941757157,-0.7394845360824742,-0.7496780584447746,-0.7566682715454983,-0.6672811059907835
13687,0.0046444928,0.0548780279,63.040449662,0.0,0.6043849505,0.6591703426,0.1463422567,0.3541793787,0.6394940516,-0.060601621,0.3269810322,-0.055889276,-0.539140102,0.0844649735,0.0558892761,18.0,-0.043864989,-0.019230769,0.0544378434,0.5372639167,0.0172954268,0.0419958096,-0.512199912,0.361096192,-1.81225503,0.4637878582,0.0,0.607330056,-0.183185631,0.1903251388,-0.019327956,55.542532209,53.828005531,0.1334926677,0.0,0.0,1.0,0.3304913996,1.0,0.0,-7.589089735,5.0,0.0497592758,0.0252445045,0.0624538883,-1.333210449,-0.420225275,-0.229986488,-0.297897128,1691.8441361,0.4014297311,16.415242287,0.0172738253,0.01851693,0.3612003954,0.025265231,0.0351904451,0.0149897331,0.0,0.00337082,1.1132443432,-0.034048776,7.0,18.16802254,5.6889998415,0.0,0.0372128822,0.0221403552,0.0330362797,0.321759779,7.1456726292,6.1885e-11,5.3266106e-09,1.9938599971,3.9754776882,0.11082802,0.0690883966,-0.674732349,2.3057588905,-0.1238565417385395,0.0141582820801173,0.1663014356991767,0.3468462172296591,0.5456222509105999,1.3315482681875088,2.336617995421519,0.8480155925036159,0.6058922634730539,0.5701639812646371,0.6305754657327691,0.8449642817831591,0.9623602997131652,1.340174589877836,1.404806557016252,1.899913581314879,2.9369349383440984,2.1415051073001594,2.2562409907722194,1.1826291425222997,1.4672849782880697,1.797780086796862,1.8864302565868776,1.897156771238441,1.5588125760485902,1.1083648427672954,1.4674665832474605,1.3996421617752328,2.430164841911388,2.5121006809848088,2.518367023509656,2.949458176248822,2.5666561336312377,2.888528128987357,2.306341946937568,2.7280917482206406,3.7672071956769058,6.1645652917290015,4.1470905880546605,4.195753409795413,4.9745145250401,5.988326245570148,6.246649589277994,10.01281241787122,11.406736121391562,9.919544299674268,8.299029403606102,10.571626164998277
89606,0.7387996238,-0.11685507,0.0123877574,0.0,0.6523940499,1.29468089,0.0952294955,-0.049332998,0.3378047938,0.0121213229,0.0604879865,-0.208846398,-2.550890087,0.1812293695,0.2088463981,20.0,0.0005629283,-0.009054326,0.0628457551,-0.024792019,-0.028739512,0.3215372288,0.1029326355,0.022875915,-0.128983629,0.5102584939,0.0,3.0456871148,0.1347551231,1.7823976118,0.4701999306,5.4098948947,7.1388432883,-0.023664986,0.0,0.0,1.0,0.1930596711,0.0,0.0,0.5566978067,4.0,-0.111801571,0.1225556589,-0.05140182,0.0457745063,-0.616537595,-0.022656575,0.114158238,-2035.494954,0.0529773358,13.875344874,0.017553252,0.074628249,0.1123814536,0.1454320154,0.1384968274,-0.012276886,4.0,0.0162748644,0.5044756266,0.0136718471,4.0,15.467417764,7.4403563963,0.0,0.0729885325,0.0273866121,0.0402180471,0.3613484352,11.301066472,8.993458e-10,3.9125677e-09,0.364440607,0.132816956,0.8064107488,0.0745157818,-0.32535037,0.78768506,0.0689432989690721,-0.0914567360350493,-0.3055671829217246,-0.229089219330855,0.4035532994923858,0.7527733755942947,0.9987951807228914,0.6656626506024095,0.7611464968152866,0.7877155172413794,0.8981693363844392,1.3432203389830506,1.835897435897436,1.760399334442596,0.7209543568464729,0.8412874583795782,0.9773539928486292,0.684263959390863,0.7762312633832977,0.3219123505976093,0.3744821872410935,0.2900466562986004,0.3620689655172413,0.212719298245614,0.068254990341275,0.1824661439771917,0.7518479408658922,0.3790523690773069,0.3177124702144558,0.5081818181818181,0.6075581395348837,0.8433333333333333,0.3906119027661359,0.2920560747663552,0.1824661439771917,0.1577110956036287,0.0878688524590163,0.0165441176470588,-0.1973875181422352,-0.2513537906137184,-0.2675496688741722,-0.2510158013544017,-0.1625441696113073,-0.146604938271605,-0.2211267605633803,-0.212998102466793,-0.2888984140591513,-0.3723041997729852
86580,0.084342835,0.019323383,11.923663394,0.0026953217,0.035322536,0.0754551845,0.4183546276,0.3026632561,0.5388955763,0.0099009901,0.2939240506,-0.128402,-0.7027897,0.0329036576,0.1284019995,22.0,-0.038945339,0.0375084733,-0.068111984,-0.231735579,0.0272710623,0.1662303665,-0.109208265,0.0403250075,0.3063583815,0.7995084031,0.0,7.6737668161,-0.033964564,7.125,0.0542334669,1.0019271359,6.5890162945,0.701247103,0.0,0.0,0.0,0.0,0.0,0.0,0.7611860415,5.0,-1.485711193,-0.207789037,0.0246029988,-0.158856692,-2.528330591,-0.824487368,0.0852807168,134691.49533,0.0623260356,19.240678788,-0.003099304,0.0530579825,0.0960183987,0.0055164975,0.3771809084,-0.043310846,1.0,0.0001745253,0.4592844023,-0.005540474,6.0,19.384145459,2.8583611557,0.0,0.0488442816,0.0257658238,0.031793974,0.4311880154,6.0560534253,4.039688e-12,7.7409733e-09,1.0362396208,1.0737925518,0.0031764293,0.0516781149,-0.298150382,1.2819102606,-0.0736483910599233,-0.0628434544410427,0.1808096987682235,0.3196809507514937,0.4122021410681691,0.715341419187081,0.901972575797702,0.8564074922646907,1.1205431256838438,1.1307266893327663,1.3131861533087497,1.4940801412794746,1.8802203779961868,1.9930154613465143,1.9715504385964917,2.052791755464897,2.701166048932079,1.7699446961325966,1.7921585542437066,2.250097384292583,2.487721669565217,2.755505543071161,2.067735548414339,1.3780296447374658,0.7840723359217256,0.7862334611028026,1.0475373274524218,1.1163360538765748,0.988024862207066,1.2292575024125163,1.1648602703052808,1.0717354958677685,1.0397070382424736,1.5910077002583978,1.4979321659143952,1.4242540979643148,1.804497342954634,1.958923453729934,2.085102583539633,2.468179233536248,2.4732244909439216,3.8069030680728666,3.602588726705223,3.940480784391013,3.592049734383586,3.697020704515645,4.437743926247288,6.045531056773468
86594,0.7780520177,0.0668533791,-0.817142486,0.0145229293,0.9683674955,1.2596115349,0.1255096818,0.1751614235,0.2350692892,-0.035104818,0.3927491949,-0.051746911,-1.252101081,0.1505605674,0.0517469106,22.0,0.0,-0.055312284,0.0017569617,-0.008196146,0.003370755,0.1637364752,-0.536833118,0.1025585348,-0.015536136,0.4459475867,0.0,1.9818473679,-0.039492385,1.9818473679,-0.039492385,2.7042444218,4.5359928427,0.1227269699,0.0,0.0,0.0,0.0,0.0,0.0,0.4245076798,4.0,-0.563513045,-0.034658389,-0.456605435,1.0208243511,-0.493755335,0.6047452864,0.2320942744,-8728.423354,0.0317627387,15.077544155,-0.001159563,0.0106099722,0.0228501766,-0.040607285,0.2231369785,-0.007870541,1.0,0.0178867175,1.0320610988,0.0590486554,5.0,15.004461781,1.0529778436,0.0,0.0415023044,0.0176374912,0.0226426006,0.3589582346,1.4513889289,1.0929427e-09,2.6773693e-08,1.3709644924,1.8795436394,0.0085245076,0.0417919134,0.3075103,1.0365762977,0.0410344827586206,-0.0101639344262294,0.0743772241992881,-0.0175724048161405,-0.0023132848645076,0.0471730835934791,0.2413651315789473,-0.1369353916523726,-0.2632991703269887,-0.2879716981132074,-0.2314154786150712,-0.1771599890978467,-0.2186853002070393,-0.2274820880245649,-0.2314154786150712,-0.2465685051160469,-0.2992107706592386,-0.3579327945555083,-0.3258150960250111,-0.3812256609961058,-0.337938596491228,-0.2364693980778958,-0.3835001021033285,-0.3311918475852902,-0.386880584890333,-0.5502755846864293,-0.5424371021521673,-0.512514128855159,-0.4478785662033649,-0.4352787130564908,-0.4148090715254894,-0.2796468623240276,-0.3224865350089766,-0.2704204929917835,-0.3113594890510949,-0.2782691847956011,-0.2343393355313212,-0.0939375750300119,-0.09745889387145,-0.1256878077034462,-0.0597944565555901,-0.0682098765432097,-0.041282946967291,-0.0232934325461015,0.0392426850258176,0.0258239891267415,0.1895193065405831,0.4806277587052476
87432,0.1558873441,0.0230008209,16.685464136,0.0071017834,0.1520805323,0.1707946912,0.1199609089,0.0185146001,0.3245873889,-0.009295599,0.0106292517,-0.021175114,-0.280945758,0.029462804,0.021175114,21.0,0.0042979192,0.0061349693,0.0340887081,-0.082040324,-0.019202833,0.2990196078,0.0634588563,0.0333262802,0.0263268745,0.324370001,0.0,2.3278800273,0.518341316,1.8370824813,0.5223631717,3.7050659264,5.1435452794,0.2165362656,0.0,0.0,0.0,0.0,0.0,1.0,0.6297388374,5.0,51.849334611,0.1031355133,-0.074770801,0.3532868896,-1.204024378,0.0049274155,4.1429611874,23737.125969,0.0357482652,17.555271707,0.0025391452,0.023255814,0.0445693636,0.0037108418,0.1496831827,-0.049872096,2.0,0.0005877167,2.3294666858,0.0542509155,5.0,17.607518641,1.1143410789,0.0,0.0318853632,0.0131496432,0.0168032218,0.3885617659,2.223071953,6.101343e-11,2.3347095e-08,0.748405161,0.5601102851,0.0338695225,0.0242939262,-0.146109987,0.798669837,0.011392906677234,0.0166301533559052,0.0597944565555901,0.1552563087020482,0.1582709326072158,0.3317244977824158,0.4254398212789723,0.324639937718957,0.2365552325581394,0.1966944086273589,0.2639593908629443,0.3477227722772278,0.3322458567140807,0.4356630572352693,0.4708255294626136,0.3672157492969063,0.5225950782997764,0.3005095541401275,0.2700920627021648,0.2851208459214502,0.342406311637081,0.5133412392528909,0.4110573600552869,0.57570612748881,0.447263963708534,0.5115487118744446,0.5458812840702603,0.6508732212160413,0.6487403100775193,0.5529358077274111,0.5260089686098655,0.4884093891237788,0.390303690589677,0.5244139166791102,0.4744367417677644,0.5006614728796119,0.5901869158878505,0.5774103831891224,0.7074761665830407,0.7212948912493677,0.6919124958568115,0.8544959128065397,0.9309627387932666,0.990058479532164,1.0847457627118646,1.2407813871817384,1.3212824010914055,1.3431260041312831
89301,2.4765908502,-1.880832037,-3.249325595,0.1332305243,8.9432672369,19.847438509,0.0303448276,-0.302796528,0.4957347378,-0.369607843,-0.184594365,-0.014539627,-0.107450474,-1.523320339,0.014539627,18.0,-0.113869464,-0.081967213,-0.219581669,-0.276958718,0.0877668331,0.0922427845,-0.72249432,0.0704942759,-0.542358928,0.5778507997,0.0,1.3199482912,-0.079534732,0.6253534782,-0.273408017,12.939763858,45.567300916,-0.149787442,0.0,0.0,0.0,0.0,0.0,0.0,1.4716359826,3.0,0.0506195016,0.2590818292,-0.000282556,1.1387359088,-0.267144108,-0.675133678,-2.061097845,-2076.967614,0.4014297311,16.569896103,-0.027180824,-0.007915123,-0.053363611,-0.635470318,0.2254939648,-0.003135071,2.0,0.0083572111,1.4363244341,-0.190083284,1.0,19.384145459,42.524866767,0.0,0.1634353548,0.0811449167,0.098155615,0.7753290975,72.605375527,4.612388e-11,1.1270916e-09,0.1608930085,0.0258865602,1.1000740255,0.2620540159,2.8913417735,2.3057588905,0.0264705882352942,0.567365269461078,1.610972568578554,1.4124423963133643,1.578817733990148,0.8272251308900522,1.9914285714285715,1.9083333333333337,1.7265625000000004,0.7220394736842106,0.6514195583596216,0.9246323529411764,0.8967391304347829,1.6372795969773302,1.604477611940299,0.914076782449726,0.3812664907651715,0.2104046242774566,0.0305118110236219,-0.1051282051282049,-0.0767195767195766,-0.1703645007923929,-0.233528550512445,-0.2828767123287671,-0.3143418467583496,-0.2110022607385078,-0.2734212352532963,-0.2814001372683596,-0.2068181818181816,-0.2329670329670329,-0.1703645007923929,-0.3326959847036328,-0.3771564544913741,-0.4167130919220055,-0.4416,-0.4398073836276084,-0.4932236205227492,-0.434054054054054,-0.5172890733056708,-0.5155020823692734,-0.52710027100271,-0.5385632437197003,-0.5356984478935698,-0.5716039279869067,-0.5724785626786443,-0.5855106888361046,-0.5759416767922236,-0.5646569646569646
89397,0.32741203,0.0076392802,3.7659000814,0.0,0.4723604747,0.3471909586,0.044990796,0.0519810242,0.3134110701,-0.009107189,0.1042184055,-0.071125948,-7.293961791,0.0633598984,0.0711259484,18.0,-0.001515191,0.0655737705,0.0600830903,0.0410785077,0.0142484401,0.4009117566,-0.527784861,0.0481878964,-0.015904121,0.2954482324,0.0,1.4213332726,-0.065263629,1.3921755807,-0.061160925,2.9412730895,2.913825783,0.0687528774,0.0,0.0,1.0,0.5044089512,0.0,0.0,0.6869254488,5.0,-0.596241639,0.032339519,-0.335719381,0.5701843635,-0.276419641,0.7282882643,0.1448936054,-6543.412854,0.0317627387,14.913157024,-0.002727291,-0.000729704,-0.001697641,-0.034376746,0.20977872,-0.023924365,2.0,0.0047403133,1.3427083639,0.0765831731,4.0,16.492885763,3.7993251178,0.0,0.0337360278,0.0139008389,0.0238117508,0.4877109322,8.7788350169,1.769411e-10,6.1584913e-09,0.9285158984,0.8621417735,0.0006703388,0.0352605649,0.017267544,1.0365762977,0.0070568700705688,0.0201850294365013,0.0808643350412119,0.0739265161575919,0.0463661850334269,0.1352363125877398,0.1283720930232559,-0.1158892128279883,-0.1634482758620689,-0.1235549132947976,-0.001851470890763,0.0689579202467505,0.134174848059841,-0.0895102270594857,-0.1615690340418177,-0.0978058757902565,-0.145022026431718,-0.196555721145885,-0.1894420314066154,-0.0888262910798121,0.003101095720488,0.1467738123375088,0.0680167290336781,0.0624042040726955,-0.0315369261477045,-0.0006179196704426,0.0806236080178175,0.0940248027057497,0.1497630331753554,0.1524940617577197,0.1389671361502347,0.2473007712082262,0.1621556886227546,0.159378733572282,0.1090285714285714,0.1497630331753554,0.159378733572282,0.2221662468513854,0.2237074401008829,0.192137592137592,0.1805352798053527,0.2346055979643768,0.1186167146974064,0.2852980132450331,0.2990629183400268,0.37645390070922,0.2921438082556593,0.3477777777777779
89447,0.2146876389,-0.011492237,202.20664118,0.0171586479,0.1464444162,0.8935444103,0.1071806686,0.1005840762,0.27152116,0.0037510656,0.6615976496,-0.103667876,-3.119486239,0.0243576381,0.1036678764,19.0,0.0119465746,0.085862729,-0.114073109,-0.231006114,-0.138010298,0.0844635022,-0.181584412,0.1947791782,-0.104338432,0.4329781251,0.0,1.2780374491,-0.091657797,0.8850476343,-0.114923068,261.25055487,13.248927575,0.0177481815,0.0,0.0,1.0,0.0893278532,0.0,0.0,0.3698839824,2.0,0.0309293095,-0.196709865,-0.433668346,-0.309422985,-0.41353437,1.0551310081,-0.153510455,-1556.032555,0.1434034542,14.045908331,0.0011758377,0.0142407922,0.0232376759,-0.048706842,0.0094384857,-0.083665541,1.0,-0.005511694,3.1390008368,-0.108889001,4.0,13.93820689,1.1082145819,0.0,0.0446588248,0.0182575621,0.0240523277,0.2931638599,1.7363240426,2.0610978e-09,1.9299233e-08,0.589872597,0.3479496807,0.1897035033,0.036589185,-0.249892995,0.5762483207,0.0129772144258337,0.0576650386009136,0.1620218106283537,0.0670799554919725,0.1473252435481113,0.1574137931034482,0.1636332119951464,-0.0734299516908213,-0.1237436366009659,-0.2589689811237444,-0.2473371454198901,-0.2259887005649719,-0.294704769909645,-0.2427523970671179,-0.2409543193125283,-0.3060781476121563,-0.2323613493424815,-0.29934244859618,-0.1994036970781156,-0.2114413250323035,-0.1749016715830875,-0.0799067982456139,-0.316951566951567,-0.3079381443298969,-0.3050724637681159,-0.365800661313179,-0.2742702702702703,-0.3018200728029122,-0.2371590909090909,-0.2835645677694771,-0.2719088937093276,-0.2134739308728763,-0.2283908045977012,-0.2046208530805688,-0.1213350785340315,-0.089145183175034,-0.0829234972677597,-0.0002978406552496,-0.0934503713706954,-0.0278059377262853,-0.0084194977843428,0.0233231707317074,0.1077557755775575,0.1902482269503544,0.2139240506329114,0.0933224755700325,0.2443002780352177,0.1349112426035501
89449,4.285191453,-2.091945809,-6.991125714,0.0,17.812880354,19.847438509,-0.137523897,0.5242469727,0.672745248,-0.037849018,1.3607223877,-0.128635344,-0.844757345,-0.515221753,0.1286353436,18.0,0.0292742892,-0.068493151,-0.066748471,0.6207515288,-0.1056442,0.0979747641,-0.6313497,0.7529081935,-0.411659021,0.5539251021,0.0,0.9298006222,-0.490561497,0.2604425905,-0.69339437,20.041152263,205.27272727,-0.1038763,0.0,0.0,0.0,0.0,0.0,0.0,1.4219648318,1.0,-0.356012612,-0.398732319,-0.094715529,4.1605295608,-0.50704536,0.2323989646,-0.622263577,-14354.59345,0.2248301696,12.811602676,-0.015916308,0.0340136429,0.2031835822,0.0126459156,0.1013365669,0.1041563289,1.0,0.2620040201,2.0020596711,0.1166726556,2.0,14.926474793,9.7319394747,0.0,0.0511457659,0.0358894054,0.0630618986,0.2966560668,10.897873462,1.7449662e-09,3.2611723e-09,1.6681609893,2.7827610862,0.0491497374,0.1365481079,-2.944472882,2.3057588905,0.130328867235079,0.0703575547866204,0.724907063197026,2.4243542435424352,7.212389380530974,9.185490066952037,10.98192382182053,6.864406779661016,7.069565217391304,6.483870967741935,4.948717948717948,4.873417721518987,5.025974025974025,5.312925170068027,4.426900584795321,3.106194690265487,1.3027295285359797,0.5782312925170068,0.3200568990042673,-0.2054794520547945,-0.091976516634051,-0.0262329485834207,-0.1447004608294931,-0.0820969337289811,-0.0802775024777007,0.0209020902090208,-0.1845342706502637,-0.2027491408934708,-0.2766952455183165,-0.1237016052880075,-0.0423116615067079,0.0593607305936072,-0.1253534401508012,-0.2244045131633932,-0.2867025365103767,-0.2068376068376068,-0.1881014873140858,-0.1951431049436253,-0.0074866310160428,-0.0972762645914396,0.0254143646408837,-0.2108843537414966,-0.2516129032258065,-0.1787610619469027,-0.3314121037463977,-0.4016763378465506,-0.3682777399591559,-0.2399672399672401
89540,0.4685967544,0.0804977413,-3.689823031,0.0269045641,1.3251923944,2.3680841445,0.0650768856,0.583072396,0.6739891511,-0.109743623,1.1449792991,-0.019813773,-0.360214078,0.1094941609,0.0198137727,18.0,0.0698204806,0.0221130221,0.0372394231,-0.299003633,0.0207616431,0.0682115437,-0.534975822,0.6589825201,-0.090624165,0.4995714062,0.0,1.1606290279,-0.177191224,0.1903251388,-0.494354342,126.21142585,148.48125901,0.1537230761,0.0,0.0,1.0,0.083699167,0.0,0.0,1.4731322614,4.0,-0.265887509,-0.272371779,-0.004109356,-0.165756983,0.0451116253,0.0705660486,0.0024523366,-10675.35904,0.2248301696,15.670484381,0.0055905378,0.0247765523,0.0918076813,0.0937892816,0.1401091007,0.0245941905,0.0,0.0194174757,2.2337847859,0.026326752,7.0,17.064458699,6.0449232459,0.0,0.1690626591,0.0434050893,0.0372821067,0.6274025838,37.890249737,1.488172e-10,3.3233898e-09,1.7697480967,3.1320083259,0.0488468522,0.051066727,0.1386051373,2.3057588905,-0.0212508638562544,0.0467479674796749,0.2417799210872424,0.3730004847309742,0.5709927897947864,0.92752636951344,1.664628410159925,0.5558912386706949,0.2808048835631924,0.1446756920590017,0.2366295568653131,0.4551759568456204,0.3881401617250672,0.6642185663924793,0.524078557976863,0.6358648570603522,0.6415531729933353,0.5310810810810811,0.5389839717468079,0.450332821300563,0.6043613707165107,0.8157051282051282,0.5744858254585883,0.601639807746678,0.5966741826381061,0.5130876068376069,0.659343878148799,0.6070921985815603,0.5478142076502732,0.7119975823511633,0.6162624821683311,0.7692067457838849,0.8006993006993006,0.9711203897007656,0.922946367956551,1.3150796894156112,1.097371343946686,1.149089529590288,0.5171397964649167,0.4222947526989706,0.3773401410162897,0.1206726013847676,0.1642005754212907,0.1573033707865168,0.0978682170542635,0.066854990583804,-0.0409683426443203,0.0179694519317161
