firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,invest,egr,tang,sin,currat,quick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
66472,0.8085544833,-0.284102332,-0.38242854,0.0302573382,1.8689937676,2.7222305991,-0.125986479,0.0743476815,0.2100319482,0.0006035003,0.2458914781,-0.070491556,15.0,-0.034281883,0.0,0.0034088278,-0.248036114,-0.363909626,0.1708798746,0.029831793,-0.179695069,0.6885105722,0.0,3.6005533637,2.952349234,3.3545879657,4.3503212851,-0.09059852,0.0,0.0,1.0,1.0,1.0,0.3937076131,2.0,-1.369323158,-0.058497699,0.1228766163,8.566332676,-0.001252589,-418.3787199,0.0605969017,10.483077522,-0.017012185,-0.015772987,-0.049855428,-0.030986128,0.3029174484,0.035892895,1.0,-0.488365193,0.4641456143,-0.010509934,2.0,10.424492441,1.1534447288,0.0,0.048780486,0.0266735118,0.0432919924,0.6467938205,3.2160231194,1.3224977e-07,1.9708357e-08,1.5083844067,2.2752235183,0.1281494929,0.0591253763,-0.334122976,-0.012519101,-0.2258064516129032,-0.1428571428571429,-0.1111111111111111,0.0212765957446807,-0.1428571428571429,-0.2380952380952381,-0.2131147540983606,-0.1999999999999999,-0.2380952380952381,-0.2615384615384615,-0.3424657534246575,-0.3924050632911392,-0.3513513513513513,-0.2727272727272727,-0.1999999999999999,-0.25,-0.1272727272727273,-0.1272727272727273,-0.0769230769230768,-0.1428571428571429,-0.4,-0.3043478260869565,-0.1272727272727273,-0.1578947368421053,-0.1864406779661016,-0.1428571428571429,-0.1428571428571429,-0.1724137931034483,-0.1272727272727273,0.1428571428571428,-0.0204081632653061,0.0434782608695651,-0.0588235294117647,0.0212765957446807,0.0666666666666666,-0.1428571428571429,-0.1999999999999999,-0.2941176470588235,-0.1578947368421053,-0.2941176470588235,-0.1864406779661016,-0.2258064516129032,-0.0204081632653061,-0.1864406779661016,-0.1428571428571429,-0.3424657534246575,-0.3846153846153846,-0.323943661971831
57592,1.1175679896,-0.028375646,-3.28472974,0.0,0.8506886167,2.4924508764,0.0876486833,0.0079987953,0.7267380684,0.0308037979,-0.031452347,0.167682409,14.0,-0.004448328,-0.016895123,0.0709272506,0.0185493294,0.0965492871,0.264069206,0.0328060975,0.0402520727,0.6018152801,0.0,1.7156092076,1.2423639339,9.6565695161,4.7169584377,0.1750208617,0.0,0.0,1.0,0.0,1.0,1.2933277574,7.0,0.4980703133,-0.164779412,2.2300735901,3.2648907565,0.7027001542,199.40409343,0.035233952,12.545636972,-0.001202497,-0.021561173,-0.037384281,-0.049311158,0.1144373561,-0.017184,0.0,-0.050218978,0.6133854091,-0.06965078,6.0,12.331823851,0.6513599031,0.0,0.0224719103,0.0230884523,0.0378385914,0.883946559,4.4601012387,2.8588857e-08,2.0889272e-08,1.4570449621,2.1229800216,0.0667545768,0.0437162062,-0.371754567,-0.008381685,-0.0866666666666666,-0.0143884892086331,0.1416666666666666,-0.0680272108843537,-0.0551724137931034,-0.0743243243243243,-0.0352112676056337,-0.0866666666666666,-0.1103896103896103,-0.0486111111111111,-0.0986842105263158,-0.2751322751322751,-0.2126436781609195,-0.2430939226519337,-0.2259887005649717,-0.3657407407407407,-0.3657407407407407,-0.2751322751322751,-0.14375,-0.2080924855491329,-0.4790874524714829,-0.471042471042471,-0.475095785440613,-0.4453441295546558,-0.5259515570934257,-0.4497991967871486,-0.4606299212598425,-0.5124555160142349,-0.4907063197026022,-0.4219409282700421,-0.4669260700389105,-0.4563492063492064,-0.3991228070175439,-0.5433333333333333,-0.4669260700389105,-0.5054151624548737,-0.5823170731707317,-0.5885885885885886,-0.5636942675159236,-0.5823170731707317,-0.6005830903790088,-0.6225895316804408,-0.6140845070422536,-0.571875,-0.5580645161290323,-0.5580645161290323,-0.5608974358974359,-0.5418060200668897
28629,0.8444191643,0.0805950558,-0.247321077,0.0,0.2436403413,1.1396543426,0.0914763897,-0.16665773,0.5564864213,-0.245086705,-0.090784403,0.142655874,8.0,-0.003377909,-0.062385321,-0.017413348,0.0720370391,-0.024032045,0.1677248127,-0.010991662,-0.186250864,0.7195431163,0.0,3.0820343366,2.6199267294,3.2007963036,4.3965296064,0.5355774494,0.0,0.0,0.0,0.0,1.0,0.6995159468,5.0,-0.052017696,-0.103460513,0.3246717238,0.1375282226,0.1449752203,-218.1520186,0.0793382698,10.010310748,-0.008067807,0.009397613,0.0186159073,-0.103899863,0.0345478756,-0.013923728,0.0,-0.018823529,0.0173793039,0.0295571219,7.0,10.520522831,1.2447679709,0.0,0.0740740746,0.0343153581,0.0663557369,1.3220818277,6.3423874873,6.4937713e-07,1.980159e-08,0.6731973439,0.4531946638,-0.279339559,0.0571866313,-0.300960031,0.0322857719,-0.1707317073170732,-0.2608695652173913,-0.276595744680851,-0.5277777777777778,-0.4925373134328358,-0.5142857142857142,-0.4925373134328358,-0.5142857142857142,-0.5277777777777778,-0.5,-0.46875,-0.4769230769230769,-0.3928571428571429,-0.2608695652173913,-0.3199999999999999,-0.1707317073170732,-0.2444444444444444,-0.2608695652173913,-0.3199999999999999,-0.3461538461538461,-0.4333333333333333,-0.4925373134328358,-0.4603174603174603,-0.5277777777777778,-0.5526315789473684,-0.5405405405405406,-0.5696202531645569,-0.5952380952380952,-0.5584415584415585,-0.5072463768115942,-0.5,-0.5277777777777778,-0.5211267605633803,-0.575,-0.5903614457831325,-0.575,-0.6494845360824743,-0.6666666666666667,-0.6046511627906976,-0.6222222222222222,-0.6222222222222222,-0.6,-0.6344086021505376,-0.5466666666666666,-0.5641025641025641,-0.6,-0.6091954022988506,-0.6458333333333333
28696,0.7850799872,0.0538058496,-14.42477204,0.0,1.3259099519,1.8666415212,0.0903433359,-0.041675662,0.5473969462,0.0119569186,-0.105985382,0.0660068713,7.0,0.0419619233,0.0628019324,0.1748343414,0.2408371017,-0.004658484,0.6864,0.068260834,0.0908490179,0.3665480132,0.0,2.9099856836,1.6152916965,172.98632219,3.297937069,0.1284729317,0.0,0.0,1.0,1.0,0.0,1.5030761518,7.0,0.4496165914,-0.085082357,1.8975855877,3.7147252789,0.6010246165,-287.1644066,0.035233952,10.381773197,-0.000699988,0.0013645118,0.0038548803,-0.018200451,0.0086072114,-0.012114008,1.0,-0.018056979,2.5080131948,0.0615530312,4.0,10.0578275,0.6760224539,0.0,0.0833333358,0.0460081701,0.0709266074,0.9831511291,2.5614417906,6.7287401e-07,3.7195397e-08,1.8803558623,3.5357381688,0.0404582471,0.0632478308,-0.096256684,-0.008381685,-0.0277777777777777,-0.0789473684210526,-0.1666666666666666,-0.1463414634146341,-0.2045454545454545,-0.2045454545454545,-0.125,-0.2391304347826086,-0.339622641509434,-0.3859649122807017,-0.4354838709677419,-0.453125,-0.396551724137931,-0.4444444444444444,-0.4696969696969697,-0.4444444444444444,-0.2708333333333333,-0.2708333333333333,-0.054054054054054,-0.1463414634146341,-0.4444444444444444,-0.4067796610169492,-0.3269230769230768,-0.339622641509434,-0.3859649122807017,-0.3518518518518518,-0.2708333333333333,-0.3859649122807017,-0.3137254901960784,-0.1860465116279069,-0.3269230769230768,-0.2553191489361702,-0.2391304347826086,-0.2857142857142857,-0.2708333333333333,-0.3269230769230768,-0.3518518518518518,-0.4166666666666666,-0.125,-0.2222222222222222,-0.3,-0.3,-0.2391304347826086,-0.2045454545454545,-0.1666666666666666,-0.2708333333333333,0.0606060606060605,-0.0277777777777777
28784,0.8250915751,0.1142072214,-3.271880819,0.0,0.4373364731,2.6241496599,0.1440798859,0.0977486141,0.9876682883,0.0167597765,-0.027349433,0.3385661957,8.0,-0.033006148,0.0588235294,0.1446587537,0.1258286255,-0.049713313,0.2455882353,0.0859825772,0.1786581947,0.581669999,0.0,2.38934561,1.0683985531,37.353817505,7.8879276445,0.4053097345,0.0,0.0,0.0,0.0,0.0,1.5890487759,6.0,0.404830538,-0.045778254,0.2442643617,2.7814907162,0.3288093146,-404.5628799,0.0653410158,8.8964512074,-0.001314801,0.0296724165,0.05512274,-0.007857787,0.0826900119,-0.023430655,1.0,-0.010691743,3.9024229283,-0.017526692,8.0,9.8914655773,1.0557532622,0.0,0.0399999991,0.0293907248,0.044608704,1.1572897287,1.895212268,6.6475966e-06,6.681818247,0.6378401591,0.4068400686,0.5650188192,0.048797759,0.1034482801,-0.012519101,-0.0967741935483871,-0.0508474576271186,-0.0967741935483871,-0.0344827586206896,-0.0344827586206896,0.0370370370370369,-0.0175438596491228,0.0370370370370369,0.0,0.0370370370370369,-0.125,-0.0967741935483871,-0.125,0.0,-0.0175438596491228,0.0,-0.0175438596491228,0.2173913043478261,0.1666666666666667,-0.0344827586206896,-0.308641975308642,-0.3170731707317072,-0.3,-0.3333333333333333,-0.2631578947368421,-0.3,-0.3636363636363636,-0.3913043478260869,-0.3333333333333333,-0.2631578947368421,-0.2432432432432432,-0.2328767123287671,-0.1764705882352941,-0.1764705882352941,-0.282051282051282,-0.125,-0.2222222222222222,-0.1764705882352941,-0.1515151515151515,-0.2222222222222222,0.0,0.1200000000000001,0.1200000000000001,0.1666666666666667,0.0769230769230768,0.2727272727272727,0.2173913043478261,0.0370370370370369
47116,0.5675277323,0.0114579846,2.0680559327,0.0095432712,0.2114182967,1.07055507,-0.012166279,-0.162442137,0.3558540216,0.001117659,-0.421119867,5.75626e-05,15.0,0.0337784176,-0.014084507,0.0235077394,0.0719881626,0.0179249587,0.2909558255,0.0430683732,0.0048276269,0.573227641,0.0,2.9346063474,1.7956613827,9.5944610372,5.116249439,0.1741465004,0.0,0.0,0.0,0.0,1.0,0.5732002339,6.0,0.5136065814,-0.161968796,1.6800333328,4.1802518032,0.5350753078,-18.06740657,0.035233952,11.697494494,-0.001549749,6.61193e-05,9.07504e-05,-0.008177754,0.1526007715,-0.001910341,0.0,-0.003043153,1.9740408913,0.0190476198,4.0,10.998392979,0.5434106593,0.0,0.0199999996,0.0295458753,0.0515133075,0.8217688167,3.6313959646,1.2810944e-07,3.2543241e-08,1.0537511448,1.1103914752,0.4185026354,0.0552009169,-0.44537702,-0.008381685,-0.063063063063063,-0.2180451127819549,-0.2238805970149253,-0.2352941176470588,-0.0714285714285714,-0.037037037037037,0.1555555555555554,0.1304347826086955,0.1954022988505748,0.1954022988505748,0.118279569892473,0.2235294117647059,0.3866666666666667,0.3164556962025315,0.3866666666666667,0.5072463768115942,0.625,0.5294117647058822,0.6774193548387097,0.4246575342465752,0.118279569892473,0.1304347826086955,0.1685393258426966,0.1555555555555554,0.2682926829268293,0.0612244897959184,-0.0095238095238094,-0.087719298245614,-0.0714285714285714,0.1304347826086955,0.0833333333333332,-0.0188679245283018,-0.02803738317757,-0.0956521739130434,-0.0458715596330274,-0.0714285714285714,-0.2517985611510791,-0.1544715447154471,-0.1333333333333333,-0.168,-0.1186440677966101,-0.2061068702290076,-0.1260504201680672,0.0097087378640776,0.1063829787234043,0.0196078431372548,0.0,-0.0188679245283018
28840,0.6014808147,0.0766461252,2.5228621901,0.0,0.1605187387,0.827608461,0.153424868,0.088428267,0.7757428225,0.1744025735,-0.49369016,0.001353138,15.0,0.0883159243,0.10775428,0.0755703422,-0.058312413,0.0206604463,0.1949653486,0.1704312759,0.57022016,0.6046998176,0.0,4.4819997743,2.5656810744,8.6592178771,3.8792512342,0.4381920939,0.0,0.0,0.0,0.0,0.0,1.4167191766,5.0,0.5709428042,0.0196113881,0.0905577422,-0.809440051,0.0272266805,-177.7275993,0.0853083451,11.697714808,-0.010395336,0.0278307468,0.0358655106,-0.002559991,0.1254271453,0.0410050515,0.0,-0.003364486,3.1784836264,-0.018253968,5.0,12.0262355,1.812333138,0.0,0.0247933883,0.023225467,0.0254194879,1.3525680068,8.6966699319,5.5807681e-08,1.1797066e-08,1.4501944658,2.1030639885,0.1676910935,0.0473249743,-0.062121227,0.0322857719,-0.213235294117647,-0.1229508196721311,-0.2671232876712328,-0.2074074074074073,-0.1083333333333332,-0.1832061068702289,-0.1705426356589147,-0.277027027027027,-0.398876404494382,-0.3475609756097561,-0.377906976744186,-0.4247311827956989,-0.3141025641025641,-0.3374613003095975,-0.2620689655172413,-0.2913907284768212,-0.1507936507936508,-0.1954887218045112,0.1145833333333332,0.1758241758241758,-0.2357142857142857,-0.2189781021897809,-0.2866666666666666,-0.2721088435374149,-0.2569444444444444,-0.2246376811594203,-0.1705426356589147,-0.1705426356589147,-0.1300813008130081,0.2441860465116279,0.1505376344086022,0.2159090909090908,0.3048780487804878,-0.144,-0.144,-0.1893939393939394,-0.213235294117647,-0.2464788732394366,-0.2014925373134328,-0.1083333333333332,-0.0488888888888888,-0.0092592592592593,-0.0893617021276595,0.07,0.2298850574712643,0.2298850574712643,0.2441860465116279,0.445945945945946
28848,1.4502723599,-0.02618169,-0.612555545,0.0,0.1201019153,1.3900017572,-0.232287241,0.0049477117,0.3379062184,0.0,0.3948979592,0.1993498506,6.0,-0.06292765,-0.054054054,-0.028432817,-0.031907721,0.0563103615,0.5832167832,-0.070842235,-0.017791265,0.8206909477,0.0,11.813884786,9.8308714919,1.4957927579,6.0873412851,0.4567533021,0.0,0.0,1.0,0.0,1.0,0.3574913721,5.0,0.4564398728,-0.201938343,2.5627779604,2.85668173,0.7343675958,-336.7609066,0.035233952,9.3552926257,0.0088992178,0.0001140446,0.0001206928,0.0505359339,0.6555505567,0.0351216335,0.0,0.0129327008,-0.636627907,-0.053303299,6.0,6.8583023953,0.110818251,0.0,0.0606060624,0.0401126373,0.0432107389,2.0009672561,4.1747753628,2.85274e-05,7.6363637221,0.6482227101,0.4201926818,-0.617899741,0.0597016111,-0.090271494,-0.008381685,0.25,0.3333333333333332,0.2903225806451612,0.2903225806451612,0.25,0.25,0.4285714285714286,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4285714285714286,0.4285714285714286,0.2903225806451612,0.3333333333333332,0.1764705882352941,0.1764705882352941,0.1111111111111111,0.25,0.1764705882352941,0.2121212121212121,0.1111111111111111,-0.0476190476190476,0.0810810810810811,0.1111111111111111,0.1111111111111111,-0.0909090909090909,-0.3103448275862068,-0.1999999999999999,-0.1999999999999999,-0.0909090909090909,-0.0476190476190476,0.1111111111111111,0.1764705882352941,0.0526315789473683,-0.0476190476190476,0.0526315789473683,-0.0697674418604651,-0.1304347826086956,-0.2307692307692307,-0.2592592592592593,-0.2452830188679244,-0.183673469387755,-0.0909090909090909,0.0,-0.1666666666666666,-0.1999999999999999,-0.2857142857142857,-0.3103448275862068
28952,1.4049889949,0.0795630554,-11.73532243,0.0,1.2132550746,2.6005543328,0.0596866051,0.4024715078,0.5886642505,-0.001099304,1.1622838878,0.1519523926,14.0,0.1032007125,0.270718232,0.1466518098,-0.057764594,0.028163005,0.0954519933,0.3565346491,0.0759770258,0.5215327542,0.0,2.8847307753,1.6946155061,30.703561116,3.3421686747,0.1677846182,0.0,0.0,1.0,0.0,1.0,0.8087776252,4.0,-0.192741165,0.2296430399,0.8852415544,0.4218209465,0.1542717389,-263.0225186,0.0793382698,9.2961510284,0.0015256718,0.0105477066,0.0187210168,0.1528634932,0.0352668363,0.0076408926,2.0,0.0042294247,6.1199386021,0.0277017914,4.0,8.715347086,0.4908223201,0.0,0.0285714287,0.0212481277,0.0229563029,1.8802437459,5.8997146427,7.4844677e-06,4.7727273075,1.2388823232,1.5348294108,-0.034887462,0.0512080075,-0.309921972,0.0322857719,0.0303030303030302,0.0,-0.081081081081081,0.0303030303030302,-0.0144927536231883,-0.0555555555555555,-0.081081081081081,-0.1282051282051282,-0.1052631578947368,-0.1052631578947368,-0.1052631578947368,-0.081081081081081,0.0461538461538462,0.0,0.0,0.0303030303030302,0.096774193548387,0.096774193548387,0.1333333333333333,0.1333333333333333,-0.276595744680851,-0.2272727272727273,-0.2444444444444444,-0.276595744680851,-0.3199999999999999,-0.1904761904761904,-0.276595744680851,-0.3199999999999999,-0.2916666666666666,0.0,-0.15,-0.0285714285714285,-0.1052631578947368,-0.2272727272727273,-0.2444444444444444,-0.2916666666666666,-0.3818181818181818,-0.3333333333333333,-0.2444444444444444,-0.1904761904761904,-0.1904761904761904,-0.2272727272727273,-0.1904761904761904,-0.2272727272727273,-0.3199999999999999,-0.276595744680851,-0.1282051282051282,-0.2916666666666666
29050,0.7935225269,-0.154561488,0.3669889674,0.0,0.0166105499,0.475677409,-0.075136911,-0.173947162,0.0765105938,0.0,-0.590189873,0.0688151355,8.0,0.0,0.0,0.70388238,0.4471659621,-9.12192142,0.2714552239,-0.139811666,-0.156002729,0.8463113521,0.0,30.229880631,27.330843116,0.9194248172,5.8725257324,-3.450056117,0.0,0.0,0.0,0.0,0.0,0.077899045,6.0,-0.798683901,-0.062351175,0.056206626,-0.960916894,0.200378361,-260.48338,0.0899421609,9.5544618498,-0.004277421,-0.027538051,-0.028154327,-0.052592593,0.6520179372,-0.129756217,0.0,-0.041616162,-0.666252359,0.0,4.0,8.6826228805,0.2106621773,0.0,0.0434782617,0.028475678,0.0281613139,1.2342618815,0.8707837334,4.8852328e-06,4.77272739,0.7877177465,0.6204992482,-0.170696085,0.0433372752,-0.280555558,0.3350189788,-0.0476190476190476,-0.1111111111111111,-0.1666666666666666,-0.0909090909090909,0.0,0.0,-0.0697674418604651,-0.024390243902439,-0.0476190476190476,0.0256410256410255,0.0810810810810811,0.0256410256410255,-0.0909090909090909,-0.1111111111111111,-0.1111111111111111,-0.0909090909090909,0.0256410256410255,0.0526315789473683,0.0256410256410255,0.0,-0.3103448275862068,-0.3333333333333333,-0.3650793650793651,-0.3442622950819672,-0.2307692307692307,-0.2156862745098039,-0.2307692307692307,-0.1489361702127659,-0.0697674418604651,0.0810810810810811,0.0526315789473683,0.0,0.0256410256410255,0.1428571428571428,0.2121212121212121,0.0526315789473683,0.0256410256410255,0.0526315789473683,0.0256410256410255,0.1764705882352941,0.1111111111111111,0.1428571428571428,0.0526315789473683,-0.0697674418604651,-0.0476190476190476,-0.1304347826086956,-0.1111111111111111,-0.1304347826086956
29058,0.6394453005,0.1149803116,-0.0366744,0.0,0.3973634652,0.073412087,-2.196280992,0.2551295337,0.0481243523,0.0,0.3177018281,0.0105118986,8.0,0.0,0.0,0.1201671891,-0.307218703,-0.043172755,0.4353741497,-0.002487047,0.2191539365,0.906710219,0.0,2.5912968548,2.5912968548,0.0731441048,6.2325581395,0.3352929649,0.0,0.0,0.0,0.0,0.0,0.0223266745,3.0,0.8977202624,-0.041075192,0.11969786,-0.116314647,0.0128312449,-246.0845186,0.0793382698,9.7167813974,0.0046211373,-0.051861659,-0.081905345,0.0008035154,0.7128024007,-0.0065408,0.0,-0.100338983,1.3188405797,-0.093073595,2.0,8.4819804357,0.2231638418,0.0,0.2083333284,0.0575906696,0.0467782517,0.8215727149,0.5561890897,4.8628615e-06,1.3349759e-07,1.9795245047,3.9185172646,0.5745502447,0.0745786189,-0.501976298,0.0322857719,0.2162162162162162,0.1538461538461537,0.125,-0.0425531914893616,0.0227272727272727,0.0227272727272727,-0.0625,-0.0625,-0.0999999999999999,-0.2105263157894736,-0.2241379310344827,-0.25,-0.0999999999999999,-0.0625,-0.1666666666666666,-0.1964285714285714,-0.1666666666666666,-0.0217391304347825,0.125,-0.0999999999999999,-0.4886363636363636,-0.53125,-0.53125,-0.5833333333333333,-0.53125,-0.6186440677966102,-0.5982142857142857,-0.6853146853146853,-0.0816326530612244,0.0227272727272727,-0.1346153846153845,-0.0217391304347825,0.0465116279069768,-0.1818181818181817,0.0,0.0465116279069768,0.1111111111111111,-0.0999999999999999,0.125,-0.0217391304347825,-0.0425531914893616,-0.0217391304347825,-0.2105263157894736,-0.1176470588235294,0.0465116279069768,-0.1666666666666666,-0.0999999999999999,-0.4886363636363636
22859,0.8097573898,0.1298300569,-3.015336628,0.0961795912,1.5032298771,0.946049048,0.0707532811,0.0467674313,0.1199751461,-0.002362129,0.0608648736,0.2183156253,14.0,-0.005814562,0.0160116448,0.0504701395,-0.024512642,-0.173397717,0.0314969936,0.0625755694,0.0399986728,0.5216088142,0.0,1.6763781305,1.4631437254,6.0411885471,6.811382237,0.1289134535,0.0,0.0,0.0,0.0,0.0,0.2479984073,7.0,-0.036718913,-0.094834749,-39.77352035,-0.015435014,-5.651233309,99.359993966,0.0117898724,14.099696526,0.0005564737,0.0122697824,0.0312259377,7.18823e-05,0.0602994304,0.1694366515,0.0,-0.003497664,0.7731634138,-0.009069963,4.0,13.175947034,0.433562759,0.0,0.0126050422,0.0067552896,0.0118111602,0.6167469101,1.4699354741,2.6241683e-09,5.0807296e-08,0.3005156656,0.0903096652,0.1105276405,0.0198211868,-0.042775007,0.1835897385,0.0394088669950738,0.0656565656565657,0.0765306122448978,0.0445544554455445,0.0445544554455445,0.0445544554455445,0.0445544554455445,-0.0140186915887849,0.0292682926829268,0.0497512437810945,0.0144230769230768,-0.0093896713615023,-0.0186046511627907,0.0765306122448978,0.0549999999999999,0.0047619047619047,-0.0047169811320755,0.1223404255319149,0.1105263157894735,0.1223404255319149,0.0292682926829268,0.0445544554455445,0.0765306122448978,0.0144230769230768,0.0989583333333332,0.0193236714975846,-0.0538116591928251,-0.0495495495495496,-0.0622222222222221,0.0343137254901961,-0.0231481481481481,0.0047619047619047,0.0497512437810945,-0.0745614035087719,-0.0140186915887849,0.1164021164021165,0.1787709497206704,0.1787709497206704,0.1223404255319149,0.1530054644808742,0.2485207100591715,0.2865853658536585,0.3439490445859872,0.4551724137931034,0.4551724137931034,0.4551724137931034,0.4755244755244756,0.388157894736842
