firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
80416,1.46865632,0.020127917,-7.043313733,0.0,4.4280916256,10.689668091,0.0457271177,-0.063298536,1.1253041285,0.0445537881,-0.084756684,15.0,-0.005536486,-0.022900763,-0.001647659,0.1657395848,0.0053772855,0.3322959217,0.2396247064,0.0042370992,0.0079526692,0.3282845372,0.0,1.4545997823,0.0571180325,0.625678531,-0.130798256,36.83286706,22.150212899,0.0930487149,0.0,0.0,1.0,0.0,0.0,4.6693244359,6.0,0.2411808779,-0.388375098,0.8479279853,-1.673361491,-607.6476492,0.047645697,11.595730508,0.0056637963,-0.003632365,-0.014878522,-0.042390917,0.0492171125,-0.014942872,1.0,0.0849522394,1.6329596947,0.1307794033,4.0,10.138119855,0.2045963767,0.0,0.0603448264,0.0292477823,0.0271565775,1.4632712472,0.5784624075,1.4116035e-06,1.606959e-07,0.4449983403,0.1980235228,-4.959821687,0.0790547676,0.3120447389,-0.143508909
24572,0.5034737271,0.1136808374,-8.778623188,0.0154025977,0.8922369752,4.126929593,0.1521883891,0.3534314125,0.6721819219,0.0045754273,0.4740843604,17.0,0.1895633653,0.1111111111,0.2553804852,0.2926045779,0.1367532083,0.1400218103,0.3062201742,0.2933816937,0.1819841152,0.5065905512,0.0,1.6056343312,-0.187143511,0.2470177808,-0.38695649,569.26956522,38.157761803,0.2238935818,0.0,0.0,1.0,0.0,0.0,1.537565981,6.0,0.0493344738,0.014849425,-58.88039423,1.611274942,-4292.848169,0.0785943686,10.254760432,0.002552355,0.0151006459,0.0418614357,0.2330081403,0.0119122546,0.0007051233,0.0,0.006704108,-0.121425385,-0.031036168,5.0,9.0520185048,0.2329550453,0.0,0.1724137962,0.0579424651,0.0760309317,1.2124849274,1.0212635312,3.7863255e-06,0.913043565,0.7271497321,0.5287467329,-0.099326853,0.0731553297,-0.385649235,-0.113691443
24951,0.2912075567,0.0328862599,7.1593056346,0.0,0.1320035766,0.359712956,0.1377030752,-0.024086958,0.4565525409,-0.026032316,-0.105129002,21.0,0.0148766522,-0.6073903,-0.573485277,0.1373263512,0.1002518199,1.1433224756,-0.157112627,0.0119271681,0.0176911736,0.3836390309,0.0,2.9887240356,0.1756422943,2.5773632895,0.1462234816,4.4648833238,5.8587005228,0.4425998228,0.0,0.0,0.0,0.0,0.0,0.691910775,5.0,-9.689530692,-0.834908981,-0.075701319,0.0606695249,-5355.662935,0.1595721813,11.872650253,-0.009029966,0.0219017982,0.0314879956,-0.004191026,0.1903657797,0.0259022162,0.0,-0.006813857,-0.705215725,-0.19979301,6.0,11.598925393,0.733934198,0.0,0.0824949667,0.0380527481,0.0343600448,1.7395856159,5.7111933112,8.4230546e-07,3.2922505e-08,0.7445202279,0.5543103698,0.0925452911,0.0561204728,-1.285916531,0.4018150066
69307,0.4773452457,-0.011628731,2.5205640423,0.0,0.0663688577,0.3706303623,-0.086217009,-0.054384018,0.3927734616,-0.03077161,0.2631578947,17.0,0.0,-0.084745763,0.0641286645,0.1562534788,-0.023958841,0.1903553299,-0.087851226,-0.005919349,-0.086319218,0.4723832812,0.0,3.7820512821,-0.339452002,3.7820512821,-0.339452002,2.0473952213,8.5548281506,0.0727489565,0.0,0.0,0.0,0.0,0.0,0.4313246471,5.0,0.8972884685,-0.414825256,0.2982848494,-0.165719335,-2127.998678,0.0452414988,8.177059259,0.0,-0.052237891,-0.056341754,-0.037084308,0.332942097,0.0207717985,0.0,-0.038502446,1.1180874022,-0.255555559,4.0,8.0126809297,0.7105069027,0.0,0.125,0.0744331053,0.1229014565,1.2391321736,2.0452038076,5.40499e-05,0.9130435243,2.1294249178,4.5344504805,0.3468756716,0.1661237079,-4.270871978,0.3222667708
26201,0.3522106702,0.1243491504,3.9401925034,0.0,0.2204554448,0.7269081795,0.1136904513,0.5143074581,0.6449010654,0.1180741307,0.5084679007,24.0,0.0703835987,0.2407407407,0.2580859401,0.3895761626,0.0275416517,0.2853828306,0.116175459,0.1467275495,0.5179856115,0.5426120883,0.0,1.9678093249,-0.195087868,1.2196372614,-0.159302973,6.4257123474,7.3536490683,0.807138745,0.0,0.0,1.0,0.0,0.0,1.0342346812,5.0,0.159123097,-2.061344e-06,17368.827055,1.6245753032,-3756.706508,0.0398631017,11.767484347,0.0653494845,0.0221293665,0.034807298,0.0617144976,0.1198918454,0.0144970173,1.0,-0.017190004,0.6197499731,-0.137626296,3.0,12.174304592,2.2509517912,0.0,0.0923694745,0.0450147819,0.064264562,0.6385816871,6.7611602729,2.5007471e-08,7.3020748e-09,1.8660926372,3.4823017308,0.0632020529,0.1321865016,-1.643543559,0.9606612876
82165,0.6411255129,-0.108695369,2.6056260946,0.0004168566,0.0406435224,0.2613691135,-0.296296296,0.3737289894,0.0921352978,0.5890742734,0.884057971,12.0,-0.002797447,0.0,2.3619302949,-3.395773273,-6.579321599,0.3088235294,1.2213622291,-0.141108114,0.3568592854,0.4854317221,0.0,16.374193548,-0.229493507,6.0709677419,0.0569304647,2.1961471103,7.125,-3.353433836,0.0,0.0,0.0,0.0,0.0,0.0977062197,4.0,1.9748004814,-0.240742802,17369.11597,-0.783084547,-3799.230258,0.0398631017,9.5175309108,-0.000202675,0.0502443494,0.0536267319,0.125062139,0.1650587616,-0.030788776,2.0,0.1086372252,6.8203398041,0.3636457659,2.0,9.7311466479,2.4518976169,0.0,0.349999994,0.1148176051,0.1545034017,0.864214841,15.305443875,5.0884553e-07,5.4966314e-09,3.2548290996,10.593912468,-0.041773379,0.2641545527,-4.137658931,0.9606612876
65541,0.4670450989,0.0626006544,5.8619634834,0.0,0.346365059,0.4704168445,0.1456118301,-0.034346594,0.3745427154,-0.025509497,-0.192707643,17.0,0.0105891936,-0.078947368,0.1232132181,0.0263492207,0.030512876,0.207296808,-0.138343987,0.0412544208,0.1300489491,0.2796177149,0.0,2.3978661447,-0.035271873,1.5999379416,-0.128421265,7.9021126087,6.1707972529,0.2228036313,0.0,0.0,1.0,0.0,0.0,0.7197785932,6.0,-1.314720823,-0.170560556,0.6993116992,-1.018580055,-559.118883,0.0506733292,13.053216655,0.0034009143,0.0168851203,0.0294072851,0.0127578142,0.0092503811,0.0093741361,0.0,0.0,0.0942781025,0.0207866179,5.0,12.862561677,1.5369191672,0.0,0.1228448302,0.0419558453,0.036551319,1.0782494865,16.121822976,8.1422868e-09,7.2856094e-09,1.1418149231,1.3037413186,-0.075140733,0.0682767485,0.0787553432,0.5322374396
27562,0.8920308295,0.0791487101,-4.278310152,0.0010769683,0.5489425694,1.7272372042,0.0950338979,0.2879454656,1.0535576772,-0.061666747,1.5791537296,18.0,0.0077942137,0.2704882133,0.1628732431,-0.558043552,-0.014781927,0.052779507,-0.012895384,0.2645337,-0.015393827,0.4893865498,0.0,0.9596882316,-0.394338944,0.2618563003,-0.627971426,83.869510459,171.41857862,0.3671992042,0.0,0.0,1.0,0.0,0.0,1.2846967913,3.0,0.0140170327,0.1543950517,0.4387397331,-1.166495734,165.84581325,0.0743921831,13.435066423,-0.006622287,0.0048409274,0.0079356406,0.1387314251,0.0034961327,-0.139406136,0.0,0.0,-0.090815364,0.0952987876,6.0,13.455498803,1.3523802805,0.0,0.042105265,0.0189068945,0.0347570188,0.6435517926,3.5090024152,4.838375e-09,1.6757647e-08,0.1915964772,0.0367092101,-2.62327263,0.0576599975,0.5987015098,-0.063522297
27677,0.8598283221,0.058600681,-0.153691908,0.0,0.2026566921,0.2755478828,0.0368474923,0.0854399373,0.2013521458,-0.016831683,0.202618099,20.0,0.0,0.0,0.1178988327,0.3049956069,0.0775636455,0.1193777477,0.0026805399,0.0063688027,0.0610723163,0.7251868568,0.0,5.7799097065,0.1384186798,5.7799097065,0.1384186798,0.6777541873,3.2573696145,0.680620155,0.0,0.0,0.0,0.0,0.0,0.2432240502,6.0,-6.196022859,-0.107980418,0.4920245267,-0.498692357,-713.4968395,0.0442936606,9.7700490127,0.0145584265,0.0444123488,0.0548800892,-0.001251444,0.3954619125,0.1210740882,2.0,0.0328263381,3.7648809047,0.0597263016,3.0,9.7334107222,0.8854201634,0.0,0.0769230798,0.0313174076,0.0293819489,1.1081434455,1.5199380889,3.547682e-06,5.0056324e-08,0.141107917,0.0199114442,0.6779608619,0.0714662483,0.7313949601,0.3220480214
27909,1.2777096238,0.0311284047,-178.0908644,0.0179424847,2.0399641752,4.8477221925,0.0545042002,-0.068213012,0.266778462,-0.071346198,-0.089611995,16.0,-0.033625754,-0.069767442,0.0133601838,0.0576853434,-0.051095649,0.1504257562,0.3084541822,-0.001964404,-0.031881325,0.4645227185,0.0,3.0525304292,0.1226132605,1.6665289,0.1870688553,949.08447937,6.8519637462,0.1015092057,0.0,0.0,0.0,0.0,0.0,0.6438385328,6.0,-0.005573954,-0.063865417,0.951096403,-1.126329147,-223.1456006,0.050528106,10.771391289,-0.000771945,0.0042282299,0.0114212793,0.0156774593,0.0016894404,-0.004361006,0.0,-0.006464646,4.30831879,0.2994452175,4.0,9.2315880331,0.1342968448,0.0,0.0459770113,0.0285502176,0.0238504501,0.9838360079,0.5833266671,1.376018e-06,1.4073576e-07,0.901071082,0.8119290948,0.2370105069,0.0661298123,0.0201272638,-0.137739609
63546,0.5183197781,0.1458979944,1.3899511924,0.0,0.1904311888,1.9639397637,0.4190135366,0.1189502943,0.906883584,0.8831355627,-0.018810032,24.0,0.0141594969,0.6931818182,-0.018541521,-0.211078242,0.1584480103,0.3285591521,0.4377078821,-0.132848267,0.1798090523,0.7434702638,0.0,3.7094468614,0.1439608031,3.1982597887,0.1456057357,9.3726677376,6.3126664447,0.9133391691,0.0,0.0,0.0,0.0,0.0,1.3049858557,5.0,-1.867693678,0.5693728733,0.0352029944,-1.159246308,-1538.30108,0.0307916777,12.538531482,0.0156558868,0.0535672377,0.0876957065,0.0458260952,0.3835523265,0.0030996148,0.0,0.0027134758,1.084246192,-0.188804012,4.0,14.757211889,8.1780342914,0.0,0.0954773873,0.0449483502,0.0797284754,0.4270517768,10.038681015,6.8586505e-09,3.2372078e-09,1.6366755252,2.6787067747,-0.023582167,0.0862716933,-1.071661911,0.3521554895
49154,0.195214378,0.0394624766,79.120572159,0.0069600486,0.375676117,1.1223328158,0.1376233528,0.0942806077,0.68128431,0.0317579955,0.0919562482,26.0,0.0196897193,0.09765625,0.0888824271,-0.02041709,0.277523923,0.0862713405,-0.007990188,0.09000383,0.1624033314,0.5195663536,0.0,1.1082051282,-0.06674549,0.458974359,-0.08259552,153.19090909,18.346216658,0.1886914677,0.0,0.0,1.0,0.0,0.0,2.0384691652,6.0,0.0008793489,0.0286544943,-0.797574097,0.2757012764,21444.712634,0.1568781514,16.867500615,0.0046597728,0.0296220633,0.0948228883,0.0263416194,0.0128332264,-0.022434909,3.0,0.0003036053,0.1056452347,0.0600517059,6.0,16.564135683,0.8630870462,0.0,0.0517241396,0.0389908289,0.0396306464,0.5461612299,4.7189450771,2.151711e-10,1.5045289e-08,0.6301770649,0.3971231331,0.4299596467,0.0498164506,-0.232458793,-0.138504395
19350,0.483161324,0.0282275819,-25.16419205,0.0240972919,1.591211923,1.3705364288,0.0369676034,-0.023514707,0.1716634725,0.0062631828,-0.031447309,25.0,0.0004272099,0.0459459459,-0.149974383,-0.089049152,-0.096263146,0.1411114344,-0.033967722,0.0433908285,0.0035540958,0.5805602451,0.0,12.606150583,0.092801317,11.233616119,0.0849451872,39.302538071,1.127803997,0.0528505123,0.0,0.0,0.0,0.0,0.0,0.6210108339,5.0,-2.29906096,-0.040970002,0.1793993271,-0.180758745,6034.6558024,0.0320529325,15.858824327,-0.000308055,0.002144702,0.0092079232,-0.011648402,0.0163962435,-0.026728362,1.0,0.0011444921,-0.061369702,0.0867584758,5.0,15.588268458,1.0737223207,0.0,0.0398613513,0.0306803413,0.0376500877,0.5539079204,5.615054122,4.42996e-10,1.3308052e-08,0.3890474406,0.151357911,-1.84344424,0.0512990981,0.0026381092,0.3521554895
76769,0.7733985107,0.0497383979,0.0152387042,0.0,0.5546074008,0.9531640707,0.0706331229,0.1324082008,0.2568601225,0.0040026391,0.211430774,25.0,0.0006096031,-0.3,-0.264772884,-0.014087862,-0.060158596,0.2318855803,-0.065933431,0.2493134653,0.0818043442,0.5888472998,0.0,2.4094911648,0.2070758008,2.3572838485,0.204190431,5.0234441603,3.4186144637,0.4295950925,0.0,0.0,1.0,0.0,0.0,0.3774374691,3.0,-6.355468154,-0.407980418,0.4055947153,-0.533905181,-315.9085895,0.0442936606,13.479008271,-0.00353468,0.0020922485,0.003432877,-0.026438749,0.0536525962,-0.122431144,1.0,0.0006374502,-0.360721047,-0.027199982,3.0,13.679157474,1.1392666766,0.0,0.078125,0.0297378628,0.0383645132,0.5447073626,1.9263523251,1.0203922e-08,2.2601457e-08,2.2740686559,5.1713882517,0.0135526836,0.0910246107,0.2154938786,0.3220480214
49429,1.4946603191,0.0863867206,-12.94300615,0.0089457998,2.6831437165,4.7070244644,0.084815395,-0.031715454,0.386277372,-0.076184954,-0.046976248,26.0,-0.013566303,0.1256896269,0.1135227574,0.1870168525,0.0453969413,0.0808655857,0.2432028998,-0.067995596,-0.002903119,0.5108699612,0.0,4.2237235904,0.3438934543,1.697391049,0.4496824194,44.89327751,8.0740656606,0.087588365,0.0,0.0,1.0,0.0,0.0,1.0267355888,7.0,-0.001730292,0.0566878712,0.5018718437,0.1125535547,-6688.510366,0.1568781514,13.953364431,-0.001276053,0.0029543055,0.0088115872,0.0073808784,0.0250967265,-0.010605667,0.0,-0.016156352,0.485580513,-0.136492833,3.0,13.73995942,0.8819246345,0.0,0.0528634377,0.0215665585,0.0368334194,0.5285174681,1.5006661472,4.6615038e-09,2.7924464e-08,0.6624859524,0.4388876371,-0.276885646,0.0506781792,-0.00066729,-0.138504395
61313,0.2292344651,0.0544787685,16.798494719,0.009448093,0.2317051022,0.8236669495,0.1656551826,0.0581529717,0.6075590652,-0.045161424,0.0900677201,25.0,-0.038765023,0.0275229358,0.0040282831,-0.097908548,0.0473798699,0.1519705785,0.0755983489,0.0202775369,0.0277387737,0.5902957673,0.0,2.0607963267,0.2012448566,1.5176189594,0.3715926418,22.509512684,5.2916953912,0.3539867844,0.0,0.0,0.0,0.0,0.0,1.1592006915,6.0,0.0466088665,-0.06873875,-59.1546335,-0.733616825,-3194.174481,0.0785943686,13.772402097,0.0024852108,0.0303292728,0.0627505552,0.0410855163,0.0808857569,0.0178102556,1.0,0.0001212121,-0.375554952,-0.008875951,7.0,12.178206401,0.4451845317,0.0,0.0338461548,0.0159887183,0.0243313554,0.5272530065,1.1908593791,8.412067e-09,4.1666054e-08,0.6855264675,0.4699465377,-0.179074151,0.0442867137,-0.231685946,-0.113691443
80971,2.4394451505,0.1773247168,-7.229610056,0.0,2.3784171106,10.288619095,0.0808213087,0.0330774494,0.741056623,-0.062843676,0.0222317776,18.0,0.0492680798,-0.019417476,0.0467526251,0.3804608062,-0.016559262,0.1627563744,0.2152512278,0.0482333569,0.0438756856,0.5802032843,0.0,3.2375994958,-0.048547161,0.3930580519,0.0276142164,27.174975004,160.55021097,0.1488888506,0.0,0.0,1.0,0.0,0.0,1.4250457038,6.0,-0.005813549,-0.088419231,1.4466566751,-0.256763569,-8546.830241,0.1568781514,10.660744451,-0.000295697,0.0157738001,0.0343728503,0.1330070573,0.078583896,-0.051495953,1.0,-0.008409269,0.9446884018,0.087099297,3.0,8.8538796908,0.297901151,0.0,0.0405405387,0.0163597448,0.0136555419,1.1866659062,2.5321385725,3.1994281e-07,0.9130435153,0.5573175866,0.3106028923,0.1985794504,0.0509261405,0.2982456173,-0.138504395
12008,0.2347653131,0.0297858118,8.6689704456,0.0,0.0794770445,0.384181405,0.1942671714,1.3121369906,0.7360417994,0.740677851,0.4315636085,16.0,0.1042681731,0.4997391758,0.2750722782,-0.258213852,0.1879159143,0.2536550352,-0.194419272,0.4755047559,1.9202472072,0.6036770875,0.0,3.0675648169,-0.040174274,2.5192351729,-0.102530053,4.7995201878,4.9341120662,0.6851535733,0.0,1.0,1.0,0.0,0.0,1.2271013123,5.0,-2.111758152,0.4804125374,-0.662157787,0.8960534549,889.82820244,0.2571683545,14.612951085,0.0219375899,0.036216499,0.0475698001,0.0591049837,0.1896590512,-0.038277071,0.0,0.0,0.6068415912,0.1466099871,5.0,14.856363694,1.645998472,0.0,0.1599999964,0.0447416209,0.047393251,0.5240108189,5.1173847339,2.6888968e-09,1.2618295e-08,1.0367450047,1.0748402048,-0.073380203,0.0714288691,-1.354486928,0.2805894707
31500,0.1611579066,0.0434733466,11.315889269,0.0095034951,0.1360162844,0.2894766586,0.2383543303,-0.057936675,0.2092752327,-0.01138339,-0.026654635,21.0,-0.040894313,0.0762942779,0.3958725854,-0.311311808,0.1698418128,0.1344409664,-0.769922974,-0.020262452,-0.082815178,0.2550365185,0.0,1.8508488443,-0.305298453,1.8211699734,-0.21709297,4.5086891918,38.341940446,0.3253793485,0.0,0.0,0.0,0.0,0.0,0.3617362813,6.0,-0.238266166,-1.91955567,-0.348787243,13.86007123,-1756.842096,0.0923703869,14.350920557,0.0727552708,0.0791086149,0.1458758004,0.0184075914,0.2628932239,-0.029140945,1.0,0.0007938931,-0.154735617,-0.029549398,5.0,13.557620028,0.5169334888,0.0,0.0465949811,0.0204084739,0.0221309675,0.3949745007,1.0068144831,3.5214761e-09,3.214807e-08,0.8266743423,0.6833904682,0.0498851222,0.0445265858,-0.191841729,0.2564027649
87581,0.7835124142,0.0902950433,-250.958871,0.0026066841,2.1739745447,2.0415648752,0.0602377387,1.5976128472,0.3928385417,0.4198268755,1.8385650224,15.0,0.2551378301,1.9845422117,0.7041444526,0.1320495699,-0.281199045,0.0720665178,-0.357857352,0.9481987847,1.1024332029,0.362057833,0.0,1.165878206,-0.364341736,0.3733477111,-0.61829428,533.08387097,7.0041535984,0.0977778525,0.0,0.0,1.0,0.0,0.0,1.109659882,2.0,-2.260369008,1.8976262638,0.4797504173,0.0489320691,-2358.379698,0.0320529325,11.880467151,0.0088803391,0.0107520593,0.0405852859,0.5710807637,0.0007530694,-0.220769332,4.0,-0.000321368,-0.445094346,0.0523504289,2.0,10.827786136,1.8962095561,0.0,0.08130081,0.0304343824,0.0518995519,1.1752191561,25.285855729,2.1204703e-08,4.0592871e-09,0.6389544649,0.4082628082,0.0878357482,0.0551160738,0.6049520026,0.3521554895
32839,0.3453185992,0.0108307219,8.5454545455,0.0,0.065534114,0.5330144593,-0.00064319,0.0428411945,0.622941669,0.2686754551,-0.03325223,19.0,0.0587471822,0.0689655172,-0.016933685,0.2316964521,0.0280322126,0.1660325147,-0.119747448,0.1568518002,0.0586549806,0.6017515054,0.0,4.4397528321,0.0389639228,2.7229660144,-0.117995791,7.7312599681,8.837739289,0.5583505155,0.0,0.0,0.0,0.0,1.0,0.7524018203,6.0,3.003529378,-0.05102494,0.4135267358,0.325978484,-804.1516921,0.0535467671,10.659037185,-0.006839405,-0.001195219,-0.001418663,-0.01864985,0.1700156576,0.0178571873,0.0,-0.00358496,2.1802254723,0.0619139876,7.0,11.086931066,1.298382643,0.0,0.1221719459,0.0393278373,0.0509955629,1.3638120097,6.782689296,6.5079586e-07,0.9130434908,0.3391523591,0.1150243227,0.7207061938,0.0817205699,-0.188920452,0.5322374396
33209,0.1534689671,0.0132171415,9.5797931417,0.0,0.0065994415,0.0899110506,0.0397668357,0.0935234848,0.0645295414,0.0021280867,-0.034718101,20.0,0.0004501701,0.0,0.0965435337,0.3123968099,1.3424297508,0.4436968839,-0.068381543,0.0131526063,0.0998066383,0.7127845528,0.0,26.115580017,0.1386785177,25.511430991,0.1410335372,1.0254754963,2.9532218298,1.7494375522,0.0,0.0,0.0,0.0,0.0,0.0676911446,7.0,0.5516884701,-0.087531806,5.0651819584,-0.686123481,-27.56828584,0.086456591,14.241327162,-4.0592e-05,0.0185732789,0.0194030994,0.0002582063,0.5489037493,-0.020813225,1.0,9.26424e-05,-0.449920378,0.0305582271,5.0,14.854840466,2.3398395652,0.0,0.094193548,0.0405901343,0.0585363295,0.3949379302,2.715980883,3.6320878e-09,1.150567e-08,2.3038850804,5.3078864635,-0.054240558,0.1321107715,-2.679216584,0.3065885181
50788,0.9419905432,0.1252324887,-1.206020005,0.0,0.9581027668,1.9331690798,0.1113646258,0.1702132605,0.492939958,0.0014436681,0.1973711105,25.0,-0.000963986,-0.119047619,0.0155694401,0.1170705307,-0.011502796,0.1824175332,-0.063192946,-0.034180573,0.1438261295,0.4803145347,0.0,2.3871901396,0.4468526334,1.68398669,0.7115342381,5.6923808348,6.6218809705,0.2201900946,0.0,0.0,0.0,0.0,0.0,0.926004196,4.0,-1.056541052,-0.210660807,1.1742571435,-1.010328171,-672.116383,0.0506733292,12.726253126,-6.0758e-05,0.0106514935,0.021485175,-0.022924636,0.075422842,0.0252780381,0.0,0.0,0.1677809615,-0.127931684,6.0,11.49256203,0.645471951,0.0,0.1583011597,0.0377753831,0.0364121333,1.023336847,4.1147144255,3.834456e-08,2.9129764e-08,0.6797431708,0.4620507782,0.0224187669,0.060250077,1.0621837261,0.5322374396
33690,0.0672374557,-0.001037521,26.850230519,4.27214e-05,0.0255779411,0.1157568143,-0.019065826,0.5567674513,1.5567861458,0.0699101468,0.2820434384,16.0,0.0,0.0348258706,0.3577436558,-0.868748066,-0.024657267,0.8159682899,0.1168771882,0.0172483766,0.7076648841,0.7233818881,0.0,3.3011214507,0.4839612242,3.3011214507,0.4839612242,3.4292171398,2.6612880595,0.1475871314,0.0,0.0,0.0,0.0,0.0,2.5102689297,2.0,0.9295907136,-0.295253623,-0.111822941,-0.757283752,-1814.397428,0.0452414988,13.481721718,0.0,0.100760327,0.1668515096,0.0099846126,0.3604783785,0.0120855701,1.0,0.0013407821,0.0610502132,0.0357004758,4.0,14.422274414,1.9991840335,0.0,0.0875706226,0.0350912188,0.0533593283,0.8293505989,9.4508382768,8.6646559e-09,1.1712349e-08,1.7412885391,3.0320857765,-0.031831961,0.1071516701,-2.71621622,0.3222667708
34121,0.9156201486,0.0077159372,-18.92129951,0.0093806771,2.934685384,2.9396531792,0.0779401266,1.6095879401,0.6073463483,-0.083492265,4.6637003417,25.0,0.1197535751,0.6429864253,0.5512877721,-0.553063504,-0.116904072,0.1229295059,-0.099303076,0.4395841892,-0.036763684,0.3079426706,0.0,1.8072968777,-0.350238135,0.960686562,-0.376997093,77.308895066,4.6612406511,0.05041766,0.0,0.0,1.0,0.0,0.0,0.8409223584,3.0,-0.039044445,0.5520085577,0.092039643,-0.392704603,-475.7737066,0.1383878386,11.349953492,0.0043434388,0.0070669322,0.0297975498,0.5056546204,0.0033173308,-0.133172755,0.0,0.0,0.0790144435,0.0607568291,1.0,8.9387038779,0.0813651303,0.0,0.0261437912,0.0076131452,0.0085824395,1.4341381695,0.3702847616,5.010398e-07,2.7391308864,0.1618380925,0.0261915682,1.0430699353,0.0570393808,-0.486427989,-0.169290267
34287,0.119540171,-0.080342055,14.822705118,0.0,0.2660743851,1.1927560722,-0.03338301,-0.01111792,0.6483410663,0.0445759369,0.0658803419,20.0,0.0,-0.024096386,0.0180430206,-0.23882212,0.0237350072,0.2149132688,0.1724235728,0.0339009017,-0.148096339,0.6411039306,0.0,1.0408633767,-0.004949144,1.0408633767,-0.004949144,28.383428107,5.9062671682,-0.216856703,0.0,0.0,1.0,0.0,0.0,1.7927867656,5.0,-1.411630553,-0.737309178,0.3110879942,-1.976885394,-12031.59036,0.0318239191,11.163410541,0.0727552708,-0.095047418,-0.249226348,0.0174100056,0.1089766289,0.0134340669,1.0,-0.012622254,-0.469841473,0.02456012,1.0,7.7675946999,0.1299093656,0.0,0.0763358772,0.0418798445,0.0322470484,1.4795687053,0.5404393983,5.3678626e-06,0.9130436446,0.3649022596,0.133153659,0.2279258503,0.0731648747,-0.422972183,0.198352988
