firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
33532,0.3523966815,0.0855584575,15.012462908,0.0,0.3910969427,1.194154248,0.1976706845,0.2716690097,0.6318271997,1.3314003701,0.2204962244,25.0,0.0376751745,0.0,0.044352482,-0.207664534,0.015763915,0.419205298,0.1907623912,0.0595183351,0.3337306664,0.4532385213,0.0,1.835217445,0.3000327586,1.2004880158,0.3531035532,46.129080119,4.5534563562,0.3224942782,0.0,0.0,1.0,0.0,0.0,1.3704500523,4.0,-13.56807975,-1.021781586,-0.12110327,1.4725487002,-0.166468667,-445.2607384,0.1138257829,12.115944443,0.0006069503,7.2323e-05,0.0001525886,0.129867934,0.0500027821,0.3136206818,0.0,0.0008398082,0.9620414373,-0.013015664,4.0,9.9488069314,0.1390099626,0.0,0.2019792944,0.0464979346,0.028295129,1.7463954485,1.1002820384,1.5295319e-06,1.8260870854,0.9894225409,0.9789569645,0.0959004735,0.059459522,1.5783568124,0.2513702745
31691,1.3004542505,0.0262455837,-0.787522226,0.0148532699,0.0614800394,0.8847069003,0.0196569359,0.0405450072,0.1033456976,0.0058309038,0.2020676692,28.0,-0.078902847,-0.030927835,0.066832831,0.1232970054,-0.299238723,0.15433213,-0.109210252,-0.086341768,0.0339766864,0.7073416864,0.0,19.553557467,-0.123520868,9.5918686474,0.1592172014,1.9250078444,7.5959554272,0.9039692702,0.0,0.0,0.0,0.0,1.0,0.1075482515,4.0,0.1072439393,0.0270636807,-0.025382459,1.1555381268,-0.219706479,-1260.032104,0.0348870825,10.116406981,0.0035413273,0.0201335244,0.0217350289,0.0602043634,0.3092136671,0.0083950838,1.0,0.0201049434,15.625,0.0015516045,5.0,10.850669242,1.4532019704,0.0,0.0588234626,0.0219370433,0.02579805,1.0677235686,8.1870131983,1.8123027e-07,0.9130434911,0.1349430407,0.0182096242,-2.671974004,0.0217101512,0.4394761148,0.9982547972
42550,1.4133110938,0.0878299196,-18.46478498,0.0,4.6456053972,6.0598305205,-0.021072037,-0.088065312,0.2650561056,-0.724870115,-0.123898721,28.0,-0.02531042,0.0,-0.094017354,-0.048082594,-0.096547347,0.2637996367,-0.42807715,-0.044223033,0.0535813838,0.4170053028,0.0,2.1039288385,0.1779161523,1.3019278056,0.2709891234,40.613204628,4.9780808203,0.1149600234,0.0,0.0,1.0,0.0,1.0,1.1360079288,6.0,-6.928366438,0.0874258885,-0.049719869,3.1162572498,-0.477489531,-2788.473915,0.0256727473,12.504972833,3.45241e-05,-0.000208762,-0.000894969,0.1658426795,0.024836434,-0.008617792,0.0,-0.000893326,0.4873078298,-0.107798358,4.0,10.951247496,0.3030266873,0.0,0.1018050388,0.0286948182,0.029389144,0.6260405994,1.2160203193,5.5954357e-08,5.2724496e-08,1.0940429775,1.1969300365,0.0803085619,0.1043243258,-0.510955045,0.8853840817
33612,0.8168066584,-0.179408782,-4.0212627,0.0,1.1359494882,1.8762537071,-0.078232018,-0.280666242,0.3035584399,0.0063540965,-0.341464497,25.0,-0.164861749,-0.309392265,-0.156165025,0.1071394712,0.4038648556,0.3291501697,0.0076187301,-0.263497093,-0.174701124,0.5548334091,0.0,2.3805320644,0.4032919422,1.0625508518,0.7758618711,11.860474117,5.4525154575,-0.025788226,0.0,0.0,1.0,1.0,1.0,0.8041881254,6.0,0.2308502409,0.0768800471,-0.30384689,0.6718905347,-0.442729134,-1215.504354,0.0348870825,11.01527273,0.0024001203,-0.190278736,-0.45490321,-0.160643772,0.1070917825,0.0193301894,0.0,-0.339242321,0.1322720653,-0.00539151,3.0,9.6791978725,0.234942441,0.0,0.0745454282,0.0319171917,0.0575989957,1.2319590548,4.3227438609,1.4061069e-06,5.4181253e-08,1.1430678179,1.3066040364,-0.144252754,0.0828358243,-0.351925418,0.9982547972
87696,0.9161609471,-0.063397931,0.0822489269,0.0,0.0244543288,0.1315222461,0.2023811662,-0.047332691,0.0819783912,0.0245891164,0.0805724198,18.0,-0.008954859,-0.086206897,0.2185931476,-0.034705005,-0.034987625,0.1578028089,0.0784480845,0.0013975171,-0.05033316,0.8085950983,0.0,31.335803079,-0.037944957,28.933495822,-0.025688201,0.1821607118,15.674385965,-2.323815082,0.0,0.0,0.0,0.0,1.0,0.0839014863,3.0,-0.417829139,0.0380666238,-0.080661521,0.7712448235,1.3042263749,-771.3552539,0.0348870825,13.390927485,0.0001848778,0.0023697632,0.0024211354,-0.000873439,0.7675955971,-0.035519281,2.0,0.0007867821,1.324968175,0.0442421832,4.0,14.15588531,2.3939990324,0.0,0.0822538584,0.0274724979,0.0371661817,0.4834191811,7.4324382189,3.1210539e-09,6.2957319e-09,1.8044263234,3.2559543567,0.2425968758,0.0904022285,-0.079787413,0.9982547972
87717,0.1539348745,0.0330693789,11.903351089,0.0036690204,0.1046592107,0.675000716,0.2526893632,0.2781823173,0.4104631215,1.0193172131,0.3006493459,19.0,0.0,0.0540184453,0.3898445692,0.0283592509,0.2661931721,0.1155069621,-0.418922751,0.1368215247,0.2633452558,0.6790123621,0.0,1.7001538738,-0.089448295,1.7001538738,-0.089448295,10.837208534,5.952623204,0.4324279705,0.0,0.0,0.0,0.0,0.0,0.6811006625,5.0,-34.20630887,0.529377707,-0.126115034,-1.264636879,1.0699067065,2797.4792629,0.1014490632,15.186760714,0.0014715952,0.028546005,0.0479542279,0.0284449349,0.2983461675,0.0106241542,0.0,0.0001390821,0.1231548522,-0.065365597,6.0,15.966700642,1.9221119409,0.0,0.0303866975,0.014616686,0.024192905,0.3178035606,2.4993471944,4.227006e-10,1.0687919e-08,0.8179131135,0.6689818613,0.3283898612,0.0416932217,-0.121778415,0.4966606519
33815,0.6199920174,-0.005215513,5.4570694087,0.0,0.2680371224,0.3179282842,-0.002133586,0.7771671749,0.3779110679,0.1501983101,1.515819298,22.0,0.0,0.6666666667,0.3066372596,-1.328790135,-0.29452203,0.1969843369,-0.33060994,0.6629025232,0.6034176172,0.5097264122,0.0,0.8084349593,0.1052747142,0.8084349593,0.1052747142,8.1225364182,3.7041813208,0.6658309456,0.0,0.0,1.0,0.0,0.0,0.4766448367,3.0,22.597348024,0.1030193652,0.6353489765,2.1100284473,-3.417220367,-830.7289787,0.0653797197,11.676750034,0.0025929717,0.0150652387,0.0216121179,0.1191928952,0.0415311329,-0.229436713,1.0,0.0251535362,0.8799885223,0.0171385841,4.0,11.66605761,0.9154887173,0.0,0.0520000458,0.016958661,0.0439182785,0.4495331071,1.2557392377,4.8944299e-08,3.5498782e-08,1.3441405834,1.8067139079,-0.053232097,0.1012741218,0.901240379,0.5343031341
33823,1.2927613091,0.2066424759,-10.68987997,0.0,1.5060482376,3.7921552104,0.1501843884,-0.087096687,0.3587354049,0.0061630219,-0.185655903,23.0,-0.023933948,0.0173913043,0.0739268493,-0.274670129,-0.009542957,0.115274711,-0.003289892,0.0372226587,0.0627475079,0.559590955,0.0,2.0140777857,-0.010695203,1.3146027201,0.0921377437,39.428324698,5.2198468046,0.211039604,0.0,0.0,1.0,1.0,0.0,0.856820975,5.0,-1.764442204,-0.00759676,0.012871136,49.162183524,-0.199761162,-1370.616471,0.0358486298,9.7700618824,-0.005923684,0.0122559202,0.0265338901,-0.429783666,0.0483565855,0.0015880753,0.0,-0.039945102,0.1088706526,0.0373833627,5.0,8.6701889153,0.2241277351,0.0,0.1347305626,0.0346277096,0.0323266393,1.1907228194,0.8542379131,2.4381407e-06,0.9130435626,0.9836879051,0.9676418947,0.2667514861,0.0855363071,0.7793586611,0.7538875415
11850,0.3186571436,0.0470358568,12.18826947,0.0265572538,0.3215704534,0.7642483063,0.0770222998,0.0661432942,0.2553256876,-0.016008224,0.1204232899,28.0,0.0011087899,-0.055158325,-0.045869554,-0.128431321,-0.117168201,0.0875289657,-0.012742903,0.1021204967,0.0196279438,0.5081538809,0.0,1.1542125094,-0.025869356,0.9110173323,-0.012334811,24.748789597,8.4538581487,0.2712347421,0.0,0.0,1.0,0.0,0.0,0.4884022908,4.0,34.504700043,-0.010039065,-0.123567997,-0.996516023,-0.033736072,38728.675159,0.1020232134,17.64306083,0.0149468096,0.0425172296,0.0870008177,0.0709245835,0.0758669498,-0.011051788,2.0,0.0011444921,0.2613628996,0.034361084,7.0,17.737669966,0.3496895014,0.0,0.0204918049,0.0127512815,0.0155751491,0.3140890228,0.6909589659,2.017948e-11,4.927679e-08,0.4077775637,0.1662825414,0.4493561743,0.0291791832,-0.006499437,0.4519856775
19166,0.4237257003,0.0721168618,-2.410579242,0.0,2.5269080431,1.9337964286,0.0705237515,0.1593734862,0.2414823187,0.1203322153,0.0937838815,28.0,-0.01061841,-0.083333333,-0.04637159,-0.092783182,-0.055295327,0.0978149698,-0.191465622,0.0323752624,0.8555758684,0.4762775418,0.0,1.344271667,0.7685456334,1.1398353533,1.0063779372,5.0875892367,4.0088706188,0.0752136014,0.0,0.0,1.0,0.0,1.0,2.3679159049,5.0,-6.892914868,0.0434507491,-0.133053202,2.1266718562,-1.232940078,-1938.618485,0.0256727473,13.803888177,-0.00020555,0.0006615599,0.004679803,-0.000362392,0.109518093,-0.014659397,0.0,0.0001594388,0.2635321101,0.0201764107,5.0,14.275079717,1.4369633597,0.0,0.0297068078,0.0126750564,0.0214926424,0.3261521089,2.4164242269,1.8036342e-09,1.3381272e-08,1.1226910503,1.2604351945,0.0593504124,0.0395569092,0.9534552253,0.8853840817
24205,0.5814875045,0.0646097227,-11.31933026,0.0377648379,1.198828855,0.7562977542,0.0592289356,0.1332531638,0.1248353662,0.0392427809,0.1739440385,28.0,0.0053150082,0.053220524,-0.019351032,-0.128325391,-0.064682581,0.0665548098,-0.21041486,0.1841607971,0.0623441397,0.4437681152,0.0,0.4878547686,0.108179465,0.3733060598,0.0841666015,31.244360902,9.6080924855,0.1362518446,0.0,0.0,0.0,0.0,0.0,0.310723192,4.0,-34.13682651,0.0083606864,-0.158759629,2.1261535763,-2.8633153,8568.8252462,0.0217910439,16.275506815,0.003376445,0.0090449722,0.0270556227,0.0287931988,0.0148247377,0.7119000922,1.0,0.0003614458,0.444792553,0.008335605,6.0,16.456313461,1.0736172195,0.0,0.0135113997,0.0051004856,0.0086208912,0.3908338854,1.8416762359,5.82452e-11,1.6229993e-08,0.0940575468,0.0088468221,0.9816751621,0.0318862463,0.0134065242,0.3417091541
34367,0.5339282367,0.0437515642,0.9609826137,0.0089853224,0.0636486575,0.294630696,0.2165891609,0.0694911564,0.3677967187,0.0,0.0259302835,27.0,0.0039137587,-0.027097902,-0.044441144,0.05164446,0.0217019602,0.1424090013,0.0072982628,0.005453451,0.0749319979,0.8274919334,0.0,21.430223261,0.186502064,19.132357464,0.1931577682,0.7035753468,12.433230658,0.8212894851,0.0,0.0,0.0,0.0,0.0,0.4137352758,3.0,-0.057413228,-0.049597934,-0.048435877,-0.052147947,-1.142449268,-3224.842818,0.041260257,13.339303729,-0.000315044,0.0152877763,0.0172328956,-0.003434462,0.6978143639,0.0405598435,2.0,-0.000113298,2.3855218855,-0.025858835,3.0,10.666160796,0.0702665282,0.0,0.0282543451,0.013321919,0.0127947968,0.8102605905,0.2242723304,5.344906e-08,1.8260872322,0.4105920766,0.1685858534,0.0558970708,0.0355368439,-0.064869374,0.1943321074
34463,1.2738228816,0.0936084445,-242.281407,0.0291318622,0.8597431742,1.9842912355,0.0447497585,0.0315865616,0.1667235975,-0.048573631,0.0587512794,28.0,0.0043320014,-0.073221757,-0.098345797,-0.181088455,0.0185010502,0.1125187278,0.1215251019,0.0697837968,0.0140267302,0.4742874367,0.0,2.5079423716,-0.02855721,1.2130033247,-0.006348571,479.87939698,6.3791583166,0.2594710152,0.0,0.0,0.0,0.0,0.0,0.267798068,5.0,-0.170931963,-0.129532039,-0.538460071,-95.30636405,-0.569993524,-729.5873965,0.0613087174,10.75716855,-0.003802954,0.009248131,0.0154582135,0.0047653086,0.001781254,0.0417290284,1.0,-0.014396886,1.6189562548,0.002865348,5.0,8.3495789051,0.0731034483,0.0,0.0281250477,0.0170337186,0.0143299807,1.2688299169,0.8458063285,1.1326068e-06,9.1304349819,-0.007173739,5.14625e-05,4.2079816637,0.0164273698,-0.133094438,0.4052429716
47706,0.4300814688,0.0498931887,10.395747291,0.0396701576,0.8315002033,1.1422319442,0.0715425725,0.1504469218,0.315758743,0.0560836713,0.1744164931,28.0,0.0283522525,0.1126526919,-0.013966004,-0.04038306,-0.031386517,0.1507170053,-0.144397404,0.0814689439,0.1074711492,0.4103837514,0.0,1.6779184522,0.1623127577,1.1658010733,0.1049849993,108.07616029,2.5871776737,0.0952652315,0.0,0.0,1.0,0.0,0.0,0.8363491693,4.0,2.0273656975,-0.181865697,0.1165353901,312.00287089,0.3826336295,-2073.849644,0.0702345848,13.472261522,-0.004016434,0.0055348722,0.0162460905,0.0679684099,0.0079668662,-0.044920912,0.0,-0.000704225,0.4304141208,0.0484976415,5.0,13.907408169,2.0654759424,0.0,0.0207756367,0.014599026,0.0230609446,0.4408522502,8.9270826163,8.407474e-10,5.0481538e-09,0.8420221644,0.7090013254,-0.007012345,0.0389634396,-0.170920337,0.344165491
21135,0.4061362012,0.0340945641,-11.45195556,0.024346188,1.1436353561,1.5441957164,0.0818844382,-0.073928795,0.2599796024,0.1799860205,-0.209608755,28.0,-0.032422824,-0.199721866,0.0182504485,0.0086488362,0.0099689147,0.1071390246,-0.012991714,-0.079077249,0.7486754304,0.3438384878,0.0,1.2014464318,-0.189354737,0.7485272177,-0.16538207,102.29246419,8.5707861136,0.0746032798,0.0,0.0,0.0,0.0,0.0,1.777328763,7.0,-7.091884305,-0.15867383,-0.249441735,2.1090823571,-1.094319814,-1906.979645,0.0256727473,13.637638115,0.0009733332,0.0058916541,0.0200065186,0.0423297179,0.0066675165,0.0334212823,1.0,-0.001871783,0.5108985639,0.0960613964,4.0,13.697471638,1.0797942357,0.0,0.047901202,0.016379971,0.0236392167,0.3792679732,2.4118217589,2.1682597e-09,1.4366907e-08,0.6108742422,0.3731673397,0.3313180245,0.0306945816,-0.099454248,0.8853840817
34818,0.4225509174,0.0636930772,43.492281814,0.0130530562,0.3328129214,0.8764282282,0.1525700831,-0.034040632,0.5171828442,-0.000792393,-0.174666729,20.0,0.0037661324,0.0,-0.000306047,0.0084235649,-0.013208087,0.2946226508,-0.007935641,-0.100033108,0.1286193847,0.3504594317,0.0,1.9511133314,-0.007381019,1.6463745361,-0.020036177,90.779619698,4.794360757,0.326253925,0.0,0.0,1.0,0.0,0.0,1.0451487987,6.0,-0.005193839,0.026577836,0.0699890165,-0.241906443,-0.324524957,-771.6561444,0.045841489,12.486278629,0.0064175477,0.0261793482,0.046798935,0.0244559312,0.0108285551,0.0028272343,2.0,0.0071007294,4.1543574594,0.0541459871,6.0,9.7921044997,0.0605409446,0.0,0.034201961,0.0125965877,0.011490512,0.8845973542,0.2147312877,1.929462e-07,3.5216636e-07,0.2752959419,0.0757878556,-0.021300395,0.0285950407,0.2201391999,0.1952449511
34981,0.5262010602,0.048220455,3.2253300314,0.0,0.0813696855,0.2977523574,0.1626888938,0.0963404553,0.3494368774,0.0150036013,-0.111276839,20.0,0.0,0.0356200528,0.102978806,-0.049268037,0.4132715515,0.3941716958,0.15293496,0.0083469082,0.1374301273,0.2763613542,0.0,2.2451385401,0.3051906777,2.2451385401,0.3051906777,2.4471917151,6.9545100512,0.6908448118,0.0,0.0,0.0,0.0,0.0,0.4185941541,7.0,-0.144500325,0.0233033611,0.1135885419,-3.372915697,0.1166228158,-1905.785858,0.1005101867,14.279570603,0.0042612042,0.0238360643,0.0275219806,0.0077869422,0.08524996,0.0267610211,5.0,0.0037774623,0.8031509498,0.0707478542,5.0,12.799993249,0.2428087804,0.0,0.0330680311,0.012838279,0.0203578165,0.4924619079,0.7933573397,4.9195852e-09,5.4796831e-08,0.9096845018,0.8275258927,-0.122827735,0.0561916027,-0.026928296,0.6889169888
35044,0.5658902851,0.0839543061,-15.94003152,0.035104813,5.9265424646,0.5140802578,0.0395139168,0.0563238266,0.057928799,-0.038004007,0.0583712021,28.0,0.0134243374,-0.014195088,-0.059852305,-0.062557896,0.2324634306,0.114563399,0.0704978672,0.013600884,0.035348193,0.5267423371,0.0,1.0423902533,-0.015298234,0.9950888656,-0.033023449,1.7130244967,0.1242566192,0.0162852416,0.0,0.0,0.0,0.0,0.0,0.6514170176,3.0,0.0707007316,-0.000171944,-0.08496432,-2.017930611,-0.031964299,5434.6711592,0.0211510509,15.917683155,2.81834e-05,0.0033083821,0.0379569129,-0.000362891,0.0365885522,-0.008290964,1.0,0.0001574074,-0.317171427,0.002665367,4.0,15.090667192,0.4252710073,0.0,0.0294890013,0.0095180552,0.0119014391,0.2715200124,0.5141930419,4.68945e-10,4.3302146e-08,0.4723740786,0.2231372701,0.3848210555,0.0267594181,0.0969152896,0.3386095201
10342,0.3449860642,0.0487754255,8.4432569975,0.0,0.2799027457,0.4087351005,0.1428571429,0.0532233883,0.5174912544,0.0841584158,-0.16349136,17.0,-0.002677376,0.0101010101,0.1579168417,-0.117364057,0.0228129189,0.2603305785,-0.350821216,0.0149925037,0.3335243553,0.2874875445,0.0,2.0590604027,0.099880171,1.4818791946,0.1710067114,7.0152671756,6.0726872247,0.2195416164,0.0,0.0,1.0,0.0,0.0,1.1169054441,8.0,-0.577322227,0.0636338474,-0.175228999,0.1036520681,7.5869787231,-315.4036967,0.0482543624,14.512414715,0.0005017561,0.0284697509,0.0515685432,0.0154198912,0.1331168831,-0.05973684,2.0,0.0004668717,0.4285880458,0.0483022532,6.0,15.718809838,4.7418061441,0.0,0.2265056819,0.0550611121,0.0381385336,0.7956274427,35.373529975,4.001745e-10,2.8463026e-09,0.9571494252,0.9161350222,0.0243778935,0.0646243436,0.9118143481,0.7905569093
35167,0.5264288808,0.0843355715,-35.35385284,0.0457266129,5.312316585,0.4558702428,0.0395345311,0.048544476,0.0499706967,-0.005718253,0.047506471,21.0,0.0116953794,0.0,-0.079295669,-0.055807925,0.0799655723,0.1398926747,-0.276881812,0.0107402122,0.059329506,0.5111358425,0.0,0.9728962547,-0.022926619,0.9499204994,-0.038951999,3.5724714002,0.117663856,0.0179555886,0.0,0.0,0.0,0.0,0.0,0.559994635,4.0,0.0831583112,0.0002415032,-0.070769232,-2.057392016,2.6915479508,-118.7528608,0.0211510509,14.595392673,-0.00022359,0.0035817049,0.0396845718,-0.006947799,0.022642068,0.0056398667,2.0,-0.00016269,-0.131756819,0.0136861373,3.0,13.782273528,0.5664530521,0.0,0.0193905719,0.0105900085,0.0196092768,0.561848145,1.4647841184,2.025949e-09,3.5024458e-08,0.5473054601,0.2995432667,0.3631506261,0.0303207971,0.3662835193,0.3386095201
35263,0.4717988126,0.084107209,-13.69591121,0.0265291106,4.4845874963,0.3803514895,0.0423392581,-0.005798194,0.0584859573,-0.050058079,-0.005500166,21.0,0.028056061,-0.00529316,-0.101651334,-0.077843512,0.1857599852,0.354144055,0.2808192413,0.028943341,-0.008622149,0.5119889579,0.0,1.0520626525,-0.013554817,1.0081093896,-0.053783993,1.4364053028,0.1261415432,0.0243955817,0.0,0.0,0.0,0.0,0.0,0.612667118,3.0,0.0720875961,-0.001045935,-0.076062392,-2.112022084,0.5788070172,-508.8265608,0.0211510509,14.32493181,-0.000460611,0.0034297532,0.0360305739,-0.008266815,0.0534848445,-0.005226418,0.0,0.0,0.0274987842,-0.00163019,5.0,12.48955252,0.1750343546,0.0,0.0180612486,0.0075137806,0.0144553258,0.557356654,0.4712058929,4.2882776e-09,9.1656009e-08,0.2949336165,0.0869858382,0.5466449918,0.0277087183,0.0786758647,0.3386095201
10777,0.9560210416,0.091675295,-7.64111921,0.0103559203,11.133354563,0.8080325886,0.0282873514,0.0309228216,0.0486296197,-0.000858533,0.0259246219,17.0,8.85592e-05,-0.008030516,-0.121549573,-0.180603697,0.1518189479,0.0796247341,-0.163340184,0.0021281095,0.0929310779,0.5787046241,0.0,0.8573383897,0.0220454644,0.8566362569,0.0219744105,0.5696367195,0.1088954984,0.0119712035,0.0,0.0,0.0,0.0,0.0,0.6519344258,5.0,0.0534859625,-0.005527474,-0.078799748,-1.627799855,0.786958872,-937.3427608,0.0211510509,13.814035471,-0.000285365,0.0014955988,0.0189126126,-0.02359098,0.1355128015,-0.028397622,0.0,-0.006628619,-0.162548091,-0.021342133,2.0,11.875109278,0.1550405297,0.0,0.033585649,0.0166133323,0.0278491651,0.7175836226,0.6021609394,2.565282e-08,1.0414841e-07,0.4117571034,0.1695439122,0.2851060332,0.0309341921,0.1980506951,0.3386095201
66157,0.4449846646,0.0817743212,-10.33811595,0.0365948937,3.9806964694,0.3791330309,0.0511197323,0.0503938386,0.0662774958,-0.017806949,0.0451626229,28.0,0.0077099287,0.0,-0.058513626,-0.07531607,0.2962876744,0.493989393,0.0572040975,0.0076474707,0.0996294271,0.5321154577,0.0,1.118627417,-0.055042694,1.0821143559,-0.064375187,1.3779753395,0.1354865632,0.0262877341,0.0,0.0,0.0,0.0,0.0,0.6900735071,3.0,0.1449529152,-0.034677598,-0.070769232,-2.138836232,0.0986451242,38728.675159,0.0211510509,17.64306083,0.0003745182,0.00491093,0.0488426054,0.0051779659,0.0513853296,-0.007762133,6.0,0.0,0.3387660215,0.0692071123,3.0,16.629932771,0.4164585003,0.0,0.0341808945,0.0125744689,0.0184852536,0.402891057,0.9047691002,8.42917e-11,3.3700192e-08,0.6947501451,0.4826777641,0.52602474,0.0422020458,0.1784054951,0.3386095201
36397,0.3746468814,0.0833951402,-14.0435871,0.029237955,4.8930460445,0.57158206,0.0399853796,0.1555190621,0.1067767045,-0.00210543,0.1567271937,28.0,0.0624537156,0.0781867965,0.0849433383,-0.02104021,0.1573350031,1.2969598476,0.1152348814,0.0674375561,0.1444197374,0.5081596441,0.0,1.1035314396,0.0238374411,0.7974956954,-0.03496403,1.9390601245,0.2303476599,0.0342889487,0.0,0.0,0.0,0.0,0.0,1.4896803409,5.0,0.0407484211,0.0038340093,0.0074175644,-2.209174015,0.0804743233,2564.9328392,0.0211510509,15.557317741,0.0009694618,0.0049963701,0.0703822183,0.0230576074,0.049571662,-0.000898133,4.0,0.0022185847,0.220673857,0.0363367489,4.0,16.047118541,1.3733470377,0.0,0.0254357476,0.0098497756,0.0162600426,0.3904798332,2.3778798754,2.862923e-10,1.6264647e-08,0.2728936305,0.0744709336,0.7559638019,0.0335849371,-0.150029041,0.3386095201
36469,0.6487077212,0.0723774841,-10.11328681,0.0280086101,6.2642419232,0.477076621,0.0244996103,0.0344588624,0.049474659,-0.003671072,0.0257088647,28.0,-8.6272e-05,-0.038883469,0.0533577425,0.0565106099,0.2951246066,0.3285743422,0.3528557691,-0.002557104,0.1279977495,0.416146022,0.0,0.9679769003,-0.072795694,0.9671936841,-0.072697731,0.9460619185,0.1471687284,0.0169674937,0.0,0.0,0.0,0.0,0.0,0.574899782,5.0,0.1128627868,0.0027001747,-0.109652701,-1.935113175,-1.017679224,38728.675159,0.0211510509,17.64306083,1.87586e-05,0.0030043383,0.0320157117,-0.003120625,0.0836282982,0.0764990292,1.0,0.0020545935,-0.062123388,0.0241547832,2.0,17.200845267,0.5382996988,0.0,0.0213644356,0.0087321864,0.0196250046,0.36720698,0.9305596636,5.839459e-11,3.1856667e-08,0.7069985742,0.499846984,0.3465209275,0.0335664414,0.1046397251,0.3386095201
36709,0.5872739615,0.0717447666,0.7032822838,0.0211216593,0.2233845053,0.542849602,0.1322889469,-0.012169534,0.2867533921,-0.028965517,0.1687687688,24.0,0.0129477166,0.3333333333,0.1313397129,0.3707219523,-0.059163981,0.2717948718,-0.305413105,0.0275563016,-0.067104303,0.8328589635,0.0,27.873469388,0.6652201626,23.465306122,0.6330161304,0.9926532326,8.0016920474,0.3755192467,0.0,0.0,0.0,1.0,0.0,0.3738147338,5.0,-7.110472022,0.0928969675,0.2836134645,2.2902201175,-0.19806523,-2888.074088,0.0256727473,9.1268326565,-0.002777778,0.0172684458,0.023540856,-0.006331139,0.6681210415,-0.034405173,0.0,-0.009441172,-0.579124579,1.17454e-05,5.0,6.0142040196,0.0793991416,0.0,0.070977889,0.0237536714,0.0315979449,1.2161501165,0.8661185124,6.9910578e-06,10.95652194,0.189783122,0.0360176334,2.0955481798,0.0453589238,0.0183764623,0.8853840817
