firms,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36
41443.0,0.0,-0.0528846153846154,-0.0100502512562814,0.0102564102564102,0.053475935828877,-0.015,0.0591397849462365,-0.0837209302325581,0.0478723404255319,0.0706521739130434,0.0591397849462365,0.1005586592178771,0.0883977900552486,0.1453488372093023,0.2012195121951219,0.2792207792207792,0.3776223776223777,0.4071428571428572,0.4071428571428572,0.3680555555555556,0.3776223776223777,0.4379562043795619,0.4812030075187969,0.4592592592592592,0.3873239436619717,0.4275362318840578,0.4071428571428572,0.6147540983606556,0.5887096774193548,0.5153846153846153,0.4379562043795619,0.4071428571428572,0.4485294117647058,0.4701492537313432,0.5390625,0.4485294117647058,0.4924242424242424
49103.0,3.0,0.1702127659574468,0.2087912087912087,0.1702127659574468,0.1702127659574468,0.134020618556701,0.3253012048192771,0.3580246913580247,0.4102564102564103,0.2087912087912087,0.4102564102564103,0.5277777777777777,0.71875,0.5942028985507246,0.71875,0.5277777777777777,0.8333333333333333,0.9298245614035088,1.0370370370370372,0.9298245614035088,0.9642857142857142,0.9298245614035088,0.9642857142857142,1.2916666666666663,1.558139534883721,1.1153846153846154,0.8644067796610169,1.2448979591836733,1.0754716981132075,0.8644067796610169,0.6666666666666667,0.9642857142857142,1.0370370370370372,0.8644067796610169,1.0754716981132075,1.0,0.6417910447761195
61268.0,2.0,-0.1186440677966101,0.1304347826086955,0.1304347826086955,-0.1333333333333333,-0.2463768115942028,-0.3157894736842105,-0.2777777777777778,-0.2463768115942028,-0.3157894736842105,-0.3246753246753247,-0.2571428571428571,-0.2463768115942028,-0.0545454545454545,-0.0188679245283018,0.1555555555555554,0.1063829787234043,-0.037037037037037,-0.1875,0.1555555555555554,0.0833333333333332,0.1063829787234043,0.1063829787234043,0.04,0.1555555555555554,0.0,0.0833333333333332,0.0833333333333332,0.1555555555555554,-0.1333333333333333,-0.2121212121212121,-0.2571428571428571,-0.0545454545454545,0.1818181818181818,0.2380952380952381,0.368421052631579,0.3333333333333332
45911.0,2.0,0.1689189189189188,0.1161290322580645,-0.0114285714285714,0.1768707482993197,0.1610738255033557,-0.1082474226804123,-0.0388888888888888,0.0058139534883721,-0.0225988700564971,0.0116959064327486,0.0880503144654087,0.2269503546099291,-0.3686131386861314,-0.32421875,-0.2543103448275862,-0.199074074074074,-0.0989583333333333,-0.1519607843137255,-0.1435643564356435,-0.1601941747572816,-0.0698924731182796,-0.0846560846560846,-0.2345132743362832,-0.2276785714285714,-0.3371647509578543,-0.2412280701754385,-0.0597826086956522,-0.0698924731182796,-0.2995951417004049,-0.3446969696969697,-0.434640522875817,-0.2478260869565217,-0.2510822510822511,-0.187793427230047,-0.1435643564356435,-0.187793427230047
24643.0,4.0,-0.005540166204986,0.0878787878787878,0.0027932960893854,-0.0502645502645502,0.1506410256410255,0.2128378378378379,0.1848184818481848,0.40234375,0.3968871595330738,0.3496240601503759,0.3650190114068441,0.4475806451612902,0.7014218009478672,0.617117117117117,0.7259615384615385,0.5541125541125542,0.9095744680851064,0.9725274725274726,0.8894736842105264,0.7949999999999999,0.8223350253807107,0.9095744680851064,0.951086956521739,0.751219512195122,0.7014218009478672,0.8601036269430051,0.7095238095238094,0.662037037037037,0.5884955752212389,0.5084033613445378,0.3702290076335877,0.3296296296296297,0.2821428571428572,0.3395522388059702,-0.2688391038696538,-0.2473794549266247
10161.0,0.0,-0.0776699029126213,0.0106382978723404,-0.0776699029126213,-0.1162790697674418,-0.1324200913242009,-0.1324200913242009,-0.1810344827586206,-0.1363636363636363,0.0382513661202186,0.0734463276836159,-0.0594059405940594,0.0919540229885058,0.0857142857142856,0.0160427807486631,0.1309523809523809,0.0795454545454545,0.25,0.1242603550295857,0.0497237569060773,-0.128440366972477,-0.0594059405940594,-0.1774891774891774,-0.3356643356643356,-0.4973544973544973,-0.5140664961636829,-0.4919786096256684,-0.4345238095238095,-0.5671981776765376,-0.6033402922755742,-0.5758928571428572,-0.5681818181818181,-0.5711060948081264,-0.632495164410058,-0.3910256410256411,-0.43952802359882,-0.4242424242424242
26227.0,1.0,0.0140845070422535,0.0434782608695651,-0.0270270270270269,0.0588235294117647,0.0,-0.0357142857142857,0.0588235294117647,0.0693069306930693,0.2413793103448276,0.3500000000000001,0.3333333333333332,0.4794520547945204,0.6615384615384616,0.6744186046511629,0.6000000000000001,0.5766423357664234,0.8620689655172413,0.8151260504201681,0.7007874015748032,0.6615384615384616,0.6119402985074627,0.588235294117647,0.4896551724137932,0.588235294117647,0.4794520547945204,0.5104895104895104,0.5652173913043479,0.411764705882353,0.3170731707317074,0.2705882352941176,0.1675675675675676,0.1868131868131868,0.2781065088757397,0.3416149068322982,0.2272727272727273,0.3416149068322982
28484.0,0.0,0.1153846153846154,0.0357142857142858,-0.0719999999999999,-0.1407407407407407,-0.0333333333333333,-0.0127659574468085,0.0892018779342722,0.0691244239631336,0.2083333333333332,0.3333333333333332,0.2020725388601036,0.1599999999999999,0.0357142857142858,0.0086956521739129,0.1897435897435897,0.281767955801105,0.7313432835820894,0.5782312925170068,0.406060606060606,0.4777070063694266,0.7313432835820894,0.681159420289855,0.3410404624277456,0.2020725388601036,0.0545454545454544,0.1658291457286431,0.2083333333333332,0.0220264317180616,-0.09375,-0.0085470085470085,0.0175438596491228,-0.09375,-0.1944444444444444,-0.2135593220338982,-0.2081911262798634,-0.3314121037463977
51190.0,1.0,-0.1578947368421053,-0.0588235294117647,-0.2380952380952381,-0.2727272727272727,-0.3333333333333333,-0.36,-0.4482758620689655,0.0666666666666666,-0.1578947368421053,-0.2380952380952381,-0.1111111111111111,-0.2380952380952381,-0.1999999999999999,-0.2380952380952381,0.2307692307692308,0.1428571428571428,0.1428571428571428,-0.1578947368421053,-0.1578947368421053,-0.2380952380952381,-0.3333333333333333,-0.5151515151515151,-0.5151515151515151,-0.5789473684210527,-0.6097560975609756,-0.6734693877551021,-0.6666666666666667,-0.6521739130434783,-0.7333333333333334,-0.8632478632478633,-0.8769230769230769,-0.8545454545454545,-0.8333333333333334,-0.8315789473684211,-0.8048780487804879,-0.7777777777777778
60046.0,5.0,0.0068493150684931,0.05,-0.0067567567567567,0.0137931034482758,-0.1741573033707865,-0.3162790697674419,-0.6605080831408776,-0.5916666666666667,-0.5348101265822784,-0.5391849529780564,-0.4452830188679245,-0.3823529411764705,-0.4346153846153846,-0.3524229074889867,-0.2864077669902912,-0.2722772277227723,-0.1144578313253011,-0.02,-0.1197604790419161,-0.1197604790419161,-0.0392156862745097,-0.3225806451612903,-0.3318181818181818,-0.3771186440677966,-0.3849372384937238,-0.4452830188679245,-0.3,-0.4,-0.4389312977099237,-0.4842105263157894,-0.5811965811965811,-0.5180327868852459,-0.505050505050505,-0.42578125,-0.3552631578947368,-0.4555555555555556
15843.0,1.0,-0.0258620689655172,-0.0258620689655172,-0.1031746031746031,-0.1691176470588234,-0.1439393939393939,-0.150375939849624,-0.1374045801526717,0.0660377358490567,0.2021276595744681,0.0865384615384614,-0.0341880341880341,0.2555555555555555,0.3294117647058823,0.2555555555555555,0.2988505747126437,0.2021276595744681,0.4868421052631579,0.2555555555555555,0.1530612244897959,0.018018018018018,0.1530612244897959,0.2150537634408602,0.0272727272727273,0.036697247706422,0.1414141414141414,0.1649484536082475,0.1770833333333332,-0.0887096774193548,-0.2709677419354839,-0.0583333333333333,-0.0959999999999999,-0.1240310077519379,-0.2662337662337662,-0.1307692307692307,-0.0504201680672269,-0.0583333333333333
39482.0,2.0,0.0232558139534884,0.0,-0.0434782608695651,-0.12,-0.2142857142857143,-0.2142857142857143,-0.1020408163265306,0.0476190476190476,0.1578947368421053,0.2941176470588236,0.2571428571428571,0.5714285714285714,-0.2666666666666667,-0.2280701754385965,-0.12,-0.0833333333333333,-0.1372549019607842,-0.2413793103448276,-0.1999999999999999,-0.1851851851851852,-0.2280701754385965,-0.2413793103448276,-0.2413793103448276,-0.2786885245901639,-0.3432835820895522,-0.4358974358974359,-0.4698795180722891,-0.5111111111111111,-0.5056179775280899,-0.4499999999999999,-0.3972602739726028,-0.4358974358974359,-0.4634146341463414,-0.2903225806451612,-0.2903225806451612,-0.1698113207547169
10225.0,2.0,0.0371991247264771,0.0486725663716813,0.0486725663716813,0.185,0.1504854368932038,0.234375,0.1909547738693466,0.0846681922196797,0.2153846153846152,0.3427762039660056,0.2986301369863013,0.2915531335149863,0.237597911227154,0.2506596306068602,0.3203342618384401,0.3581661891117478,0.5241157556270097,0.4191616766467065,0.5389610389610389,0.3819241982507289,0.4674922600619196,0.5643564356435644,0.6013513513513513,0.6122448979591837,0.5290322580645161,0.5695364238410596,0.5439739413680782,0.5906040268456376,0.4539877300613497,0.4023668639053255,0.5143769968051117,-0.2752293577981651,-0.2165289256198347,-0.1625441696113074,-0.2060301507537688,-0.2354838709677419
10233.0,1.0,-0.0066964285714286,-0.0367965367965368,-0.0531914893617021,-0.0044742729306487,-0.0471092077087794,-0.117063492063492,-0.1028225806451612,-0.1571969696969697,-0.1205533596837944,0.0090702947845804,0.0300925925925925,-0.03470715835141,0.0045146726862301,0.1498708010335916,0.1741424802110818,0.2395543175487464,0.4262820512820513,0.4495114006514658,0.5187713310580204,0.4983164983164982,0.6604477611940298,0.8855932203389831,0.6984732824427482,0.6360294117647058,0.6007194244604317,0.4932885906040267,0.8464730290456433,0.918103448275862,0.8776371308016877,0.8237704918032787,0.7519685039370079,0.7588932806324111,0.718146718146718,0.8237704918032787,0.9603524229074888,1.0697674418604652
56119.0,1.0,-0.3095238095238095,-0.2868852459016393,-0.3333333333333333,-0.2897959183673469,-0.2126696832579185,-0.2434782608695652,-0.2090909090909091,-0.116751269035533,-0.0224719101123596,0.0807453416149068,0.2083333333333332,0.2517985611510791,0.2517985611510791,0.3181818181818181,0.3181818181818181,0.6415094339622642,0.7058823529411764,0.7755102040816326,0.74,0.831578947368421,0.8510638297872339,0.7938144329896908,0.7938144329896908,0.7227722772277227,0.831578947368421,1.0232558139534884,0.8913043478260869,0.74,0.6111111111111112,0.359375,0.403225806451613,0.3919999999999999,0.3488372093023255,0.3919999999999999,0.5263157894736843,0.5
10241.0,0.0,-0.0384615384615384,0.0964912280701755,0.0901162790697673,0.1538461538461537,0.1329305135951661,0.0714285714285714,0.0387811634349031,0.2254901960784314,0.3888888888888888,0.4591439688715952,0.5182186234817814,0.5182186234817814,0.524390243902439,0.5,0.5432098765432098,0.5,0.6816143497757847,0.6163793103448276,0.7045454545454546,0.7045454545454546,0.6891891891891893,0.7523364485981308,0.4705882352941177,0.3636363636363635,0.3537906137184115,0.3066202090592334,0.4763779527559055,0.3686131386861313,0.271186440677966,0.171875,0.1127596439169138,0.1538461538461537,0.2057877813504822,0.6233766233766234,0.5756302521008403,0.5432098765432098
49947.0,0.0,-0.0924369747899159,0.0,0.1368421052631578,0.0485436893203883,-0.4033149171270718,-0.2230215827338129,-0.1496062992125983,-0.0769230769230768,0.2413793103448276,0.3500000000000001,0.3500000000000001,0.6875,0.5652173913043479,0.6363636363636365,1.0377358490566038,1.25,1.6341463414634148,1.347826086956522,1.076923076923077,1.0,0.8620689655172413,0.8,0.6119402985074627,0.7704918032786885,0.894736842105263,0.8,0.9285714285714286,0.7704918032786885,0.6363636363636365,0.6363636363636365,0.4025974025974026,0.4210526315789473,0.3500000000000001,0.4594594594594594,0.6615384615384616,0.6615384615384616
57621.0,1.0,-0.0145985401459853,-0.0592334494773518,-0.0878378378378378,-0.1059602649006622,-0.1290322580645161,-0.0939597315436241,0.062992125984252,0.115702479338843,0.115702479338843,0.1020408163265305,0.25,0.3366336633663367,0.40625,0.588235294117647,0.5976331360946745,0.8,0.9014084507042252,0.7880794701986755,0.8243243243243243,0.9148936170212768,0.9148936170212768,0.9852941176470588,0.9852941176470588,0.8620689655172413,0.7880794701986755,0.8881118881118881,0.9148936170212768,0.9014084507042252,0.9565217391304348,0.7307692307692308,0.8493150684931507,1.0454545454545454,1.0149253731343282,1.0149253731343282,1.3275862068965516,1.3275862068965516
23341.0,1.0,-0.0476190476190476,-0.0267639902676398,-0.0783410138248847,-0.1169977924944812,0.0723860589812332,0.0554089709762533,0.0840108401084009,0.098901098901099,0.1764705882352941,0.3245033112582782,0.4035087719298245,0.4388489208633093,0.4492753623188406,0.4814814814814814,0.6460905349794239,0.6597510373443984,0.7391304347826086,0.834862385321101,0.7241379310344827,0.7167381974248928,0.9047619047619048,0.7621145374449338,0.8181818181818181,0.7241379310344827,0.834862385321101,0.8691588785046729,0.8518518518518519,0.8867924528301887,0.6528925619834711,0.5037593984962405,0.4134275618374559,0.4234875444839858,0.5625,0.593625498007968,0.6528925619834711,0.5325670498084292
49269.0,0.0,0.086021505376344,0.2023809523809523,-0.0288461538461538,0.0253807106598984,-0.0334928229665071,-0.1652892561983471,-0.1217391304347825,-0.547085201793722,-0.5665236051502146,-0.5409090909090909,-0.4975124378109452,-0.4975124378109452,-0.435754189944134,-0.4277620396600566,-0.4110787172011662,-0.3647798742138365,-0.3311258278145695,-0.3266666666666666,-0.2733812949640287,-0.3311258278145695,-0.2937062937062937,-0.2836879432624113,-0.2811387900355871,-0.3667711598746082,-0.3311258278145695,-0.2836879432624113,-0.0648148148148147,-0.2290076335877863,-0.2707581227436823,-0.3289036544850499,-0.3333333333333333,-0.2986111111111111,-0.2681159420289855,-0.1140350877192982,-0.0334928229665071,-0.0516431924882628
24109.0,2.0,-0.0743243243243243,-0.1273885350318471,-0.0866666666666666,-0.0419580419580419,-0.1045751633986927,-0.0419580419580419,-0.0986842105263158,-0.1383647798742138,-0.0805369127516778,-0.0616438356164383,-0.1161290322580644,-0.0352112676056337,-0.0419580419580419,-0.1045751633986927,-0.0419580419580419,-0.0551724137931034,0.0300751879699248,0.0300751879699248,0.0,-0.0283687943262411,0.0073529411764705,0.0300751879699248,0.0073529411764705,0.0538461538461538,-0.0072463768115942,0.0148148148148148,0.0703125,0.0223880597014924,0.0,0.0073529411764705,0.0458015267175573,0.0538461538461538,0.0378787878787878,0.0703125,-0.0072463768115942,0.0148148148148148
59176.0,0.0,-0.0509090909090909,-0.0150943396226415,-0.1152542372881355,-0.2323529411764705,-0.4862204724409449,-0.5437062937062938,-0.5330948121645795,-0.5139664804469274,-0.4737903225806451,-0.4434968017057569,-0.5,-0.4922178988326848,-0.5245901639344263,-0.4423076923076923,-0.3255813953488372,-0.2945945945945946,-0.1328903654485049,-0.1894409937888198,-0.2323529411764705,-0.3273195876288659,-0.3058510638297872,-0.2868852459016393,-0.2668539325842697,-0.2606232294617564,-0.304,-0.2790055248618784,-0.2090909090909091,-0.2232142857142857,-0.2964959568733153,-0.3255813953488372,-0.3341836734693877,-0.2564102564102564,-0.2849315068493151,-0.2627118644067796,-0.25,-0.1894409937888198
57904.0,3.0,-0.1304347826086956,-0.1351351351351351,-0.1666666666666666,-0.101123595505618,-0.0476190476190476,-0.101123595505618,-0.024390243902439,0.0526315789473683,0.1347517730496454,0.2030075187969924,0.2307692307692308,0.3114754098360655,0.3223140495867769,0.4814814814814814,0.5533980582524272,0.7777777777777777,0.927710843373494,1.1333333333333333,1.2857142857142856,1.0779220779220775,1.622950819672131,1.5806451612903225,1.5806451612903225,1.622950819672131,1.622950819672131,1.622950819672131,1.622950819672131,1.8571428571428568,1.1621621621621625,1.2222222222222223,1.2222222222222223,1.1052631578947367,1.2857142857142856,1.5396825396825395,1.5,1.6666666666666663
48397.0,1.0,-0.1207729468599033,0.0,0.0769230769230768,0.1374999999999999,0.04,0.0167597765363127,0.0224719101123596,-0.677304964539007,-0.64453125,-0.6431372549019607,-0.6300813008130082,-0.5891647855530474,-0.5844748858447488,-0.5027322404371585,-0.4451219512195121,-0.4185303514376997,-0.3183520599250936,-0.4599406528189911,-0.4222222222222223,-0.4518072289156626,-0.4631268436578171,-0.4518072289156626,-0.4240506329113924,-0.4484848484848485,-0.48,-0.4770114942528736,-0.4240506329113924,-0.4382716049382715,-0.43125,-0.4972375690607734,-0.4829545454545454,-0.4647058823529412,-0.4755043227665706,-0.3872053872053872,-0.4013157894736842,-0.3892617449664429
15667.0,0.0,-0.0636792452830188,-0.068075117370892,0.0258397932816536,0.09366391184573,0.0817438692098093,0.0586666666666666,0.1540697674418605,0.0729729729729729,0.0025252525252525,0.0788043478260869,0.1089385474860336,0.1089385474860336,0.1183098591549296,0.1183098591549296,0.2030303030303031,0.2177914110429448,0.3412162162162162,0.3102310231023102,0.397887323943662,0.3642611683848797,0.4332129963898916,0.3689655172413792,0.3689655172413792,0.3595890410958904,0.3457627118644069,0.3457627118644069,0.6541666666666666,0.6541666666666666,0.5210727969348659,0.5095057034220531,0.4595588235294117,0.4813432835820894,0.4703703703703703,0.5943775100401607,0.6473029045643153,0.7644444444444445
27190.0,0.0,-0.0155279503105589,-0.1145251396648044,-0.0621301775147928,-0.1095505617977528,-0.1145251396648044,-0.1679790026246719,-0.075801749271137,-0.1385869565217391,-0.0890804597701149,-0.053731343283582,-0.006269592476489,-0.0155279503105589,-0.1045197740112994,-0.0246153846153845,0.1122807017543858,0.0856164383561643,0.3432203389830508,-0.1045197740112994,-0.0730994152046783,-0.0968660968660968,-0.053731343283582,-0.0730994152046783,-0.0393939393939394,0.0325732899022801,0.0393442622950819,0.0893470790378005,0.1828358208955223,0.0856164383561643,-0.0393939393939394,-0.0676470588235294,-0.1591511936339522,-0.1613756613756614,-0.1850899742930591,-0.1291208791208791,-0.1291208791208791,-0.1766233766233765
