firms,roeq,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
52636.0,-0.013802231,2.0,-0.1428571428571429,-0.1428571428571429,0.0909090909090908,0.0,0.1999999999999999,0.0,0.0,-0.0769230769230768,-0.1999999999999999,-0.25,-0.52,-0.2941176470588235,-0.5,-0.3333333333333333,-0.1999999999999999,0.1999999999999999,-0.0769230769230768,-0.0769230769230768,0.1999999999999999,-0.25,-0.1999999999999999,-0.4,-0.4285714285714286,-0.5384615384615384,-0.6470588235294117,-0.5862068965517242,-0.5714285714285714,-0.52,-0.5,-0.625,-0.6571428571428571,-0.6571428571428571,-0.7,-0.6363636363636364,-0.6571428571428571,-0.7446808510638299,-0.7391304347826086,-0.7692307692307692,-0.7931034482758621,-0.8208955223880597,-0.8378378378378378,-0.8421052631578947
34198.0,0.0766039666,0.0,-0.1029411764705882,0.095808383233533,0.3071428571428571,0.5061728395061729,0.4523809523809523,0.5844155844155845,1.2732919254658386,0.095808383233533,0.1582278481012657,0.1024096385542168,0.2199999999999999,0.8673469387755102,1.772727272727273,2.5533980582524274,3.3571428571428568,5.0,4.154929577464789,4.013698630136986,5.310344827586207,4.304347826086956,4.083333333333333,6.469387755102041,12.071428571428571,6.787234042553192,6.038461538461538,5.777777777777778,5.654545454545454,5.1,4.304347826086956,3.3571428571428568,3.753246753246753,3.518518518518518,2.893617021276596,2.519230769230769,2.2972972972972974,3.0666666666666664,2.77319587628866,2.66,2.267857142857143,2.128205128205128,2.128205128205128,2.696969696969697
55191.0,0.0817807668,1.0,-0.0648648648648648,0.0880503144654087,0.0421686746987952,0.4416666666666666,0.4180327868852458,0.291044776119403,0.3206106870229008,0.2627737226277371,0.373015873015873,0.3007518796992481,0.3622047244094488,0.9885057471264368,0.9438202247191012,0.8804347826086956,0.9222222222222224,0.9659090909090908,0.73,0.5309734513274336,0.8020833333333333,0.696078431372549,0.3951612903225807,0.138157894736842,0.1610738255033557,0.130718954248366,-0.0648648648648648,-0.1262626262626263,-0.1173469387755101,-0.1128205128205128,-0.1306532663316583,-0.2100456621004566,-0.2171945701357466,-0.0170454545454545,-0.0280898876404493,0.2183098591549295,0.0297619047619046,0.0297619047619046,-0.1800947867298578,-0.2543103448275862,-0.4676923076923077,-0.3294573643410853,-0.2412280701754385,0.0297619047619046
45233.0,0.0442452116,2.0,-0.0666666666666666,-0.2222222222222222,0.1666666666666667,0.6799999999999999,0.826086956521739,0.6799999999999999,0.6153846153846154,0.75,0.826086956521739,0.5,0.5,0.2727272727272727,1.625,2.0,1.3333333333333337,3.666666666666667,2.8181818181818183,2.230769230769231,2.5,1.7999999999999998,1.3333333333333337,1.4705882352941178,1.0,0.75,0.3999999999999999,0.5,0.5,1.3333333333333337,0.6153846153846154,0.1052631578947369,-0.0666666666666666,0.0769230769230768,-0.125,0.1999999999999999,0.0769230769230768,-0.0454545454545454,-0.1764705882352941,-0.34375,-0.4615384615384615,-0.5841584158415842,-0.6379310344827587,-0.6692913385826771
45831.0,0.0363944937,1.0,-0.0793650793650794,0.183673469387755,0.5675675675675675,1.0714285714285716,1.4166666666666663,1.3199999999999998,0.9333333333333332,1.0,0.8125,0.8125,0.8709677419354838,1.5217391304347827,1.0,1.2307692307692308,1.2307692307692308,1.6363636363636362,0.7058823529411764,0.4871794871794872,0.6111111111111112,0.3488372093023255,0.288888888888889,0.5263157894736843,0.2083333333333332,0.1599999999999999,-0.1830985915492957,-0.1944444444444444,-0.275,-0.3095238095238095,-0.4629629629629629,-0.4629629629629629,-0.3176470588235294,-0.3012048192771084,-0.4020618556701031,-0.3012048192771084,-0.3333333333333333,-0.4727272727272728,-0.6282051282051282,-0.6898395721925134,-0.672316384180791,-0.7085427135678393,-0.6898395721925134,-0.6741573033707865
20095.0,0.0213141428,0.0,-0.0318471337579617,-0.1162790697674418,-0.0065359477124182,0.1692307692307693,0.1176470588235294,0.1875,0.3103448275862068,0.2666666666666666,0.1875,0.256198347107438,0.3571428571428572,0.3944954128440368,0.3818181818181818,0.52,0.3103448275862068,0.8999999999999999,0.6000000000000001,0.5833333333333333,0.7078651685393258,0.5670103092783505,0.4476190476190476,0.3103448275862068,0.3217391304347825,0.2991452991452992,0.1428571428571428,0.1515151515151516,0.1968503937007875,0.3103448275862068,0.2881355932203389,0.1875,0.0935251798561151,0.1176470588235294,0.125925925925926,0.0780141843971631,0.125925925925926,-0.0065359477124182,-0.0193548387096774,-0.0559006211180124,-0.1213872832369942,-0.1555555555555555,-0.2205128205128205,-0.0617283950617284
47773.0,0.0603996417,1.0,-0.0232558139534884,-0.1188811188811188,-0.2317073170731707,-0.0735294117647058,-0.1428571428571429,0.008,0.05,-0.28,-0.3262032085561497,-0.3731343283582089,-0.3762376237623762,-0.3471502590673575,-0.2100313479623824,-0.1999999999999999,-0.093525179856115,0.0327868852459016,-0.015625,-0.1219512195121951,-0.0270270270270269,-0.0802919708029197,-0.2125,-0.2758620689655172,-0.288135593220339,-0.28,-0.2340425531914893,-0.1791530944625406,-0.2758620689655172,-0.3076923076923077,-0.6181818181818182,-0.685,-0.654320987654321,-0.625,-0.64,-0.6460674157303371,-0.6216216216216216,-0.60625,-0.6283185840707964,-0.6420454545454546,-0.6450704225352113,-0.6379310344827587,-0.6420454545454546,-0.6050156739811912
34665.0,0.0441685005,0.0,0.0,-0.1052631578947368,0.0303030303030302,0.2363636363636363,0.2363636363636363,0.2830188679245282,0.1826086956521739,0.2363636363636363,0.2252252252252251,0.1428571428571428,0.2952380952380953,0.3076923076923077,0.1929824561403508,0.1525423728813559,0.0708661417322835,0.8888888888888888,0.7435897435897436,0.6790123456790123,0.5454545454545454,0.5454545454545454,0.5280898876404494,0.3465346534653466,0.5813953488372092,0.5813953488372092,0.5632183908045978,0.5454545454545454,0.5632183908045978,0.5813953488372092,0.6585365853658536,0.5111111111111111,0.7,0.7215189873417722,0.6190476190476191,0.7,0.6585365853658536,0.6190476190476191,0.5454545454545454,0.5111111111111111,0.5454545454545454,0.4166666666666667,0.3600000000000001,0.3465346534653466
54586.0,0.0524104379,1.0,-0.0967741935483871,-0.1999999999999999,0.0370370370370369,0.4736842105263157,0.2727272727272727,0.5555555555555556,0.6470588235294117,0.3333333333333332,0.1200000000000001,0.3999999999999999,0.3333333333333332,1.1538461538461535,1.1538461538461535,1.3333333333333337,2.111111111111111,2.5,1.7999999999999998,2.111111111111111,1.7999999999999998,2.111111111111111,2.111111111111111,1.1538461538461535,0.8666666666666667,0.6470588235294117,0.4736842105263157,0.3999999999999999,0.3333333333333332,0.2173913043478261,0.0769230769230768,-0.2631578947368421,-0.3333333333333333,-0.3333333333333333,-0.4509803921568627,-0.282051282051282,-0.5555555555555556,-0.5333333333333333,-0.6056338028169015,-0.6266666666666667,-0.6585365853658536,-0.6956521739130435,-0.6626506024096386,-0.6626506024096386
34745.0,0.0615857746,1.0,-0.0277777777777777,-0.0666666666666666,0.0294117647058822,0.1111111111111111,-0.0277777777777777,-0.1139240506329114,-0.0666666666666666,-0.0666666666666666,-0.0666666666666666,-0.1463414634146341,0.1111111111111111,0.1290322580645162,0.3461538461538462,0.1290322580645162,0.3725490196078431,0.5217391304347827,0.3461538461538462,0.3461538461538462,1.2580645161290325,0.75,0.5555555555555556,0.25,0.0447761194029849,-0.0410958904109589,-0.1025641025641025,-0.1666666666666666,-0.2708333333333333,-0.375,-0.453125,-0.4696969696969697,-0.2857142857142857,-0.2391304347826086,-0.2045454545454545,0.0769230769230768,-0.0789473684210526,-0.1139240506329114,-0.1954022988505747,-0.125,-0.3333333333333333,-0.0140845070422535,-0.0140845070422535,-0.054054054054054
27318.0,0.0262254618,2.0,-0.0514705882352941,-0.0652173913043477,0.048780487804878,0.1415929203539823,-0.0514705882352941,-0.0152671755725191,-0.1010452961672473,-0.1010452961672473,-0.0947368421052631,-0.1937499999999999,-0.1103448275862069,-0.2752808988764045,-0.2853185595567867,-0.2321428571428571,-0.1962616822429906,-0.0549450549450549,-0.14,-0.1456953642384105,0.0038910505836575,-0.0300751879699248,-0.1041666666666666,-0.1861198738170346,-0.0152671755725191,0.0978723404255319,0.1217391304347825,0.162162162162162,0.0978723404255319,0.3163265306122449,0.3298969072164948,0.0749999999999999,0.048780487804878,0.2772277227722772,0.3163265306122449,0.270935960591133,0.2169811320754717,0.162162162162162,0.0932203389830508,0.1780821917808219,0.0661157024793388,-0.0652173913043477,-0.1783439490445859,-0.0114942528735632
53639.0,0.0146071852,0.0,-0.0681818181818182,-0.18,-0.1458333333333333,0.2424242424242424,0.1081081081081081,-0.0465116279069767,-0.1458333333333333,-0.18,-0.2678571428571429,-0.0465116279069767,0.3666666666666667,0.5185185185185186,0.4137931034482758,0.6399999999999999,0.6399999999999999,0.7083333333333333,0.5185185185185186,0.4642857142857142,0.4642857142857142,0.3225806451612902,0.28125,0.3666666666666667,0.3225806451612902,0.3666666666666667,0.4137931034482758,0.28125,0.28125,0.4642857142857142,0.0789473684210526,-0.0465116279069767,-0.0238095238095238,0.0789473684210526,-0.0681818181818182,-0.0465116279069767,-0.18,-0.0238095238095238,-0.0681818181818182,-0.1632653061224489,-0.1632653061224489,-0.2931034482758621,-0.2545454545454545,-0.2807017543859649
45313.0,0.0186229675,0.0,-0.0192307692307692,0.0625,0.1999999999999999,0.4166666666666667,0.4166666666666667,0.4366197183098592,0.4571428571428571,0.4571428571428571,0.2439024390243902,0.2592592592592593,0.2749999999999999,0.4366197183098592,0.4571428571428571,0.2911392405063291,0.2911392405063291,0.7894736842105263,0.728813559322034,0.5454545454545454,0.7586206896551724,0.6190476190476191,0.4571428571428571,0.3246753246753247,0.2592592592592593,0.1208791208791209,0.0303030303030302,0.096774193548387,-0.0192307692307692,0.1724137931034481,0.1999999999999999,-0.1130434782608695,-0.1428571428571429,-0.1206896551724138,-0.0973451327433628,-0.1052631578947368,-0.1130434782608695,-0.1428571428571429,-0.135593220338983,-0.203125,-0.3013698630136986,-0.296551724137931,-0.3061224489795918,-0.1968503937007873
13653.0,0.0095861193,0.0,0.034965034965035,0.0136986301369863,0.1127819548872179,0.4230769230769231,0.2869565217391303,0.3454545454545454,0.5416666666666667,0.4509803921568627,0.2649572649572649,0.1384615384615384,0.3333333333333332,0.574468085106383,0.6444444444444444,0.9733333333333334,0.9473684210526316,1.3870967741935485,1.3492063492063493,1.3125,1.3870967741935485,1.3870967741935485,1.3125,1.3125,1.1449275362318845,0.9733333333333334,1.0,1.0273972602739727,1.0,1.2769230769230768,1.176470588235294,0.6086956521739131,0.574468085106383,0.7209302325581395,0.510204081632653,0.6818181818181819,0.5257731958762886,0.510204081632653,0.3962264150943395,0.3214285714285714,0.2032520325203253,0.15625,0.2333333333333334,0.3214285714285714
35051.0,0.0708095453,1.0,-0.0822510822510822,-0.1620553359683794,-0.0577777777777778,0.1648351648351649,-0.4061624649859944,-0.3614457831325302,-0.2956810631229236,-0.3727810650887574,-0.4078212290502793,-0.3436532507739938,-0.2885906040268456,-0.313915857605178,-0.0901287553648069,0.087179487179487,0.606060606060606,1.185567010309278,0.9449541284403672,0.8434782608695652,1.0384615384615383,0.8928571428571428,0.7377049180327868,0.8275862068965518,0.8275862068965518,0.7666666666666666,0.65625,0.962962962962963,0.8928571428571428,1.0,1.019047619047619,0.593984962406015,0.452054794520548,0.5588235294117647,0.6692913385826771,1.4090909090909092,1.4651162790697674,1.3820224719101124,1.058252427184466,0.8434782608695652,0.7966101694915255,0.65625,0.5142857142857142,0.9272727272727272
48194.0,0.0789968652,2.0,0.0634920634920634,0.0806451612903225,0.2407407407407407,0.4565217391304348,0.3958333333333332,0.4255319148936169,0.763157894736842,0.8611111111111112,0.675,0.675,0.9705882352941178,1.161290322580645,1.2333333333333334,1.576923076923077,1.161290322580645,2.1904761904761907,2.0454545454545454,1.6800000000000002,1.576923076923077,1.4814814814814814,1.161290322580645,1.3103448275862069,1.161290322580645,0.8611111111111112,0.8611111111111112,0.675,0.763157894736842,1.4814814814814814,1.2333333333333334,0.7179487179487178,0.4888888888888889,0.8108108108108107,0.558139534883721,0.763157894736842,0.675,0.3958333333333332,0.1964285714285714,0.2181818181818182,0.1355932203389831,0.0151515151515151,0.0,0.0307692307692306
50892.0,0.0194298706,0.0,-0.1186440677966101,-0.1612903225806451,-0.1475409836065574,0.1555555555555554,-0.0545454545454545,-0.0545454545454545,0.1063829787234043,-0.0188679245283018,-0.1034482758620689,-0.2238805970149253,-0.1612903225806451,-0.2777777777777778,-0.2571428571428571,-0.0714285714285714,0.2093023255813952,1.08,1.0,1.0,1.08,0.6774193548387097,0.5757575757575757,0.4054054054054055,0.3,0.2682926829268293,0.1304347826086955,0.1063829787234043,0.1818181818181818,0.3,0.3333333333333332,-0.0545454545454545,-0.2352941176470588,-0.1034482758620689,-0.0714285714285714,0.4857142857142857,0.4054054054054055,0.1063829787234043,0.0612244897959184,-0.5737704918032787,-0.6848484848484848,-0.7234042553191489,-0.6848484848484848,-0.6976744186046512
21346.0,0.0117128259,0.0,0.0222222222222221,0.0,0.1219512195121952,0.2777777777777777,0.2432432432432432,0.3529411764705883,0.2105263157894736,0.2777777777777777,0.1794871794871795,0.1794871794871795,0.0952380952380953,0.1794871794871795,0.1499999999999999,0.0222222222222221,0.0222222222222221,0.393939393939394,0.2432432432432432,0.2105263157894736,0.2105263157894736,0.069767441860465,0.0222222222222221,-0.0799999999999999,-0.1785714285714286,-0.2068965517241379,-0.3134328358208955,-0.3134328358208955,-0.2203389830508474,-0.0799999999999999,-0.2203389830508474,-0.2923076923076922,-0.1929824561403509,-0.1320754716981131,-0.1636363636363637,-0.1785714285714286,-0.1785714285714286,-0.2203389830508474,-0.2923076923076922,-0.3611111111111111,-0.3611111111111111,-0.3611111111111111,-0.4523809523809523,-0.3611111111111111
54949.0,0.0285564362,0.0,-0.0394736842105263,-0.1411764705882353,-0.0931677018633539,0.1060606060606059,0.0735294117647058,0.2166666666666665,0.3518518518518518,0.3035714285714286,0.2586206896551724,0.2586206896551724,0.2166666666666665,0.4038461538461537,0.6043956043956045,0.7176470588235293,0.8717948717948718,1.8076923076923077,1.4333333333333331,1.3174603174603177,1.4745762711864407,1.5172413793103448,1.28125,1.0277777777777777,0.972972972972973,0.7590361445783131,0.5698924731182795,0.6976744186046511,0.6976744186046511,0.7380952380952381,0.6043956043956045,0.3644859813084111,0.2268907563025211,0.4599999999999999,0.3153153153153154,0.4599999999999999,0.4747474747474747,0.1774193548387097,0.1317829457364341,0.3518518518518518,0.1967213114754098,0.0138888888888888,-0.1042944785276073,-0.0641025641025641
35182.0,0.0416245122,0.0,-0.073170731707317,0.0604651162790697,0.2527472527472527,0.4709677419354838,0.5,0.5,0.4709677419354838,0.4709677419354838,0.5405405405405406,0.6521739130434783,0.7538461538461538,0.9322033898305084,0.8095238095238095,0.8688524590163935,0.853658536585366,0.8387096774193548,1.054054054054054,1.1111111111111112,1.0727272727272728,1.0357142857142856,0.8095238095238095,0.7674418604651163,0.853658536585366,0.7538461538461538,0.7142857142857142,0.78125,0.9655172413793104,1.0176991150442478,0.8095238095238095,0.7142857142857142,0.6402877697841727,0.6764705882352942,0.7272727272727273,0.6642335766423357,0.6521739130434783,0.6764705882352942,0.6056338028169015,0.5944055944055944,0.5616438356164384,0.2258064516129032,0.3571428571428572,0.5
18403.0,0.0175448891,0.0,-0.0568421052631579,0.0205011389521641,0.0370370370370369,0.1172069825436408,0.108910891089109,0.1200000000000001,0.2947976878612717,0.1727748691099475,0.1727748691099475,-0.0344827586206896,0.041860465116279,0.0228310502283104,-0.0110375275938189,0.018181818181818,0.1370558375634518,0.5609756097560976,0.4545454545454546,0.3023255813953489,0.3333333333333332,0.1789473684210525,-0.1128712871287128,-0.2275862068965517,-0.2432432432432432,-0.1999999999999999,-0.1839708561020036,-0.2520868113522537,-0.2341880341880341,-0.2195121951219512,-0.1610486891385767,-0.298904538341158,-0.2900158478605388,-0.2703583061889251,-0.3242835595776772,-0.2762520193861066,-0.3075734157650696,-0.3,-0.3904761904761904,-0.387140902872777,-0.3978494623655914,-0.3803596127247579,-0.3846153846153846,-0.3581661891117478
35238.0,0.0220094239,0.0,-0.0927835051546391,-0.0638297872340425,-0.1155778894472361,0.1972789115646258,0.1733333333333333,0.1972789115646258,0.2222222222222223,0.1428571428571428,0.1733333333333333,0.0,0.1655629139072847,0.2571428571428571,0.4426229508196722,0.6923076923076923,0.6146788990825689,1.0229885057471266,0.76,0.7959183673469388,0.9775280898876404,0.8723404255319149,0.8526315789473684,0.7254901960784315,0.6146788990825689,0.4666666666666665,0.3858267716535433,0.4666666666666665,0.2941176470588236,0.5304347826086957,0.6296296296296295,0.2054794520547944,0.2571428571428571,0.2054794520547944,0.1578947368421053,0.1733333333333333,0.1139240506329113,0.0931677018633541,-0.0222222222222222,-0.1372549019607842,-0.2036199095022625,-0.2413793103448276,-0.3015873015873016,-0.2212389380530973
27713.0,0.0318837235,0.0,-0.175609756097561,-0.0714285714285714,-0.1952380952380952,0.0368098159509202,-0.1796116504854369,-0.1835748792270531,-0.0815217391304348,-0.155,-0.1421319796954314,-0.2899159663865546,-0.1875,-0.2175925925925925,-0.2555066079295154,-0.167487684729064,0.0,0.2611940298507462,0.1118421052631579,0.0696202531645568,0.2518518518518517,-0.1243523316062176,-0.1377551020408163,-0.3016528925619834,-0.3239999999999999,-0.3740740740740741,-0.4131944444444444,-0.3670411985018726,-0.3942652329749103,-0.3622641509433962,-0.3646616541353383,-0.4751552795031055,-0.4668769716088328,-0.3898916967509025,-0.4111498257839721,-0.3266932270916335,-0.3598484848484848,-0.3740740740740741,-0.3942652329749103,-0.4422442244224422,-0.429054054054054,-0.4477124183006535,-0.429054054054054,-0.310204081632653
49576.0,0.0578743565,0.0,0.0096774193548387,0.1178571428571428,0.071917808219178,0.1119005328596802,0.0868055555555555,0.152854511970534,0.3728070175438596,0.252,0.2620967741935485,0.1465201465201464,0.1444241316270567,0.2038461538461538,0.3788546255506608,0.656084656084656,0.8304093567251463,1.2846715328467155,1.0728476821192054,1.3185185185185184,1.3802281368821294,1.454901960784314,1.129251700680272,1.0728476821192054,1.045751633986928,1.504,1.2437275985663083,1.2198581560283688,1.0524590163934424,0.6344647519582245,0.541871921182266,0.0756013745704466,0.0279146141215107,0.1381818181818181,0.1465201465201464,0.5343137254901962,0.2131782945736433,0.2178988326848248,0.181132075471698,0.071917808219178,0.0228758169934639,0.0032051282051281,0.0262295081967212,0.1381818181818181
