firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
77844,0.5246857351,-0.413724419,1.4924442191,0.0,0.1267990527,0.5961012935,-1.069575472,-0.438677271,-0.320385098,0.0055077915,-0.42,0.0915817694,0.2005636449,-0.496702496,0.0915817694,3.0,0.0,-0.211111111,0.3011664899,0.1552891115,-0.489501591,0.3612774451,0.3238811266,0.0328170783,-0.443011862,0.7187509321,0.0,4.2191659272,-0.189069329,4.2191659272,-0.189069329,2.4888438134,2.829797048,-2.090014065,0.0,0.0,1.0,0.0,1.0,-0.400206292,3.0,-0.61920535,-0.292259726,-0.159628297,-0.288139199,-1.143695632,-0.650496665,-1369.220412,0.0116755323,10.370271159,0.0,-0.061248912,-0.073739358,0.0216306454,0.414348126,0.0186910235,4.0,0.0209870891,0.0795510635,-0.038838614,2.0,8.757036522,0.285260819,0.0,0.1315789521,0.0707634378,0.0653645709,1.3307471542,1.3091741702,6.4051933e-06,8.4975113e-08,1.0160139978,1.0322844437,0.5214560864,0.1093452979,-0.441176504,0.1994528596
77839,1.3235724482,-0.202879069,-21.02508521,0.0,0.7308357767,1.0341237904,-0.009821167,0.63004432,0.4746909261,0.1227499458,2.8540372671,-0.13481153,-1.103047896,0.0209062611,0.1348115299,4.0,0.0299778271,2.5526315789,1.4087791495,-1.04774259,-0.499773521,0.5282651072,0.0213125406,0.1670165617,0.2338731814,0.1397593017,0.0,0.5637254902,-0.337519679,0.4716775599,-0.445692795,22.658064516,5.5220125786,-0.267434421,0.0,0.0,1.0,0.0,0.0,0.4993137524,3.0,-0.939561403,2.2560148361,1.0104445369,0.9445867223,0.2482907914,0.0535612948,-1756.182109,0.0295281844,8.6697640526,0.0002332634,-0.069945062,-0.134052388,0.265008944,0.0221808815,-0.136882832,0.0,-0.190217531,-0.497451799,-0.232026149,2.0,10.618330482,3.3513617925,0.0,0.0930232555,0.0566585546,0.0997296302,0.9164368213,8.4541708666,1.2625043e-06,9.3363821e-09,2.8159851485,7.9297723565,-0.238150447,0.165995508,1.2499999602,0.6789575671
77843,0.5518142855,0.0054547968,-3.195019278,0.0,2.4917109712,11.60172442,0.0219254939,-0.049803017,0.9039726264,0.0050020842,-0.064029083,0.087541952,12.423423423,-0.267963752,0.087541952,3.0,-0.005191189,0.0401891253,0.1219928431,-0.27530217,0.0026398006,0.1176791277,-0.039900165,0.1114799642,0.0202165729,0.561830404,0.0,1.4712986404,-0.086051194,0.3219503047,-0.42305847,36.315524432,200.93421053,0.0463349087,0.0,0.0,1.0,1.0,0.0,5.1704233862,3.0,-0.020022182,-0.294071097,-0.096972568,-1.73430117,-2.362245694,-0.226517449,-352.2192665,0.0807269576,9.5823176359,0.0021697948,0.0060367085,0.040066778,-0.123220053,0.0269726214,-0.005296,2.0,0.013653933,-0.424264034,0.0120098107,1.0,8.5032210338,0.2250103405,0.0,0.0931676999,0.0482278938,0.0574274272,1.388133686,1.5192951827,9.0596278e-06,1.0000000729,1.0638507327,1.1317783815,2.3197621435,0.0932274209,-0.342105262,-0.142127668
77845,0.6263993912,-0.044868496,3.5835316111,0.0,0.1886236369,2.8281228693,-0.067223016,-0.062613834,1.3785971587,0.0162133891,-0.114634952,-0.00685232,-0.128627451,-0.039097175,0.00685232,3.0,0.0791777216,0.5488599349,0.591701327,-0.302355521,-0.058112853,0.2517685471,0.4207712592,0.3694904278,-0.045729909,0.5377523316,0.0,2.4131282051,-0.259312874,0.702974359,-0.663011245,54.632902787,109.63847203,0.2630103382,0.0,0.0,1.0,0.0,0.0,1.8219053235,3.0,-0.031784666,0.3537058868,-60.39574715,-0.41474484,-0.05278934,2.9187497619,-363.5849715,0.0457947437,10.383719939,0.0059721563,-0.040831189,-0.050677915,0.0079824775,0.0191594291,-0.046405002,2.0,-0.006857143,0.5161497383,-0.084523814,2.0,9.523096082,0.7776454576,0.0,0.1707317084,0.0679621152,0.0764954335,1.2603386723,8.250247055,5.0495951e-07,1.7562869e-08,0.8278582626,0.6853493029,1.9118749818,0.1036733663,0.0609319169,0.1178570893
77859,-0.296607055,0.0520873453,17.898408793,0.0,4.1185678779,3.0579499037,0.2434501339,-0.412159129,0.7068233444,0.0047112052,-0.209934655,0.057032172,2.0747108791,-0.055978837,0.057032172,17.0,-0.018129209,-0.394736842,-0.306628068,0.1007990307,0.126688655,0.6308688934,-0.241273747,-0.156504278,-0.039164279,0.4755212209,0.0,0.5347590689,-0.235507308,0.5311372406,-0.219570288,37.640223097,5.5942754047,0.0596759645,0.0,1.0,0.0,0.0,1.0,-0.504893649,4.0,0.8689087617,-0.911553731,-2.875575203,7.9210698531,-0.86290272,-0.078910681,-324.4789616,0.0991112115,13.529570967,0.0041227868,0.0327216963,-0.01610627,-0.017711689,0.1321507099,-0.02307903,2.0,0.0024742268,0.4216415255,0.0425580088,2.0,13.560780231,1.3994481148,0.0,0.1891891956,0.0634570098,0.0700772468,0.6129121828,6.9569285083,5.1153052e-09,1.0555675e-08,1.5993942118,2.5580618448,0.4283019095,0.0835840086,-1.09108299,0.4804892255
77851,0.2548971441,0.0012096608,5.034104358,0.0007613391,0.0697160451,0.1784906043,0.0994669341,2.5419721297,0.9367192399,1.677316026,0.5769951121,0.080074524,12.423423423,-0.015454982,0.080074524,3.0,0.0585324199,0.7661971831,1.8366711599,-0.132878879,0.64816645,0.1053756089,-0.60502569,0.3151738774,3.5639090374,0.6479404951,0.0,4.9273309324,1.1973021146,4.0116846739,3.4104459211,1.3390246489,2.8863235582,0.0649495684,0.0,0.0,0.0,1.0,0.0,2.1498150782,5.0,0.5231974148,0.6041950307,22.428987003,4.0309799008,3.8498926641,41.328348943,-251.2753882,0.0271844052,12.809848166,0.0444359782,0.0270890781,0.0342760529,0.0337967909,0.348309347,0.2821259271,0.0,-0.001255903,-0.621505299,-0.011962432,2.0,13.12577256,3.9071085083,0.0,0.0987654328,0.0378313416,0.0603884278,1.0410342117,14.372367793,9.5884337e-09,5.2198751e-09,1.2469522778,1.5548899831,-5.204271018,0.0824587324,-0.796296305,0.2191604087
77861,0.3018712403,-0.561149291,-11.91710948,0.0,4.2155054857,7.4446851904,-0.053474146,0.043769552,0.5737302131,0.0066292708,0.1878571546,-0.065772359,-0.518380449,-0.270260469,0.0657723588,3.0,0.0568249005,-0.119515012,-0.025696404,0.0204530867,-0.065208819,0.1846095884,0.4078923041,0.0620829473,-0.612544749,0.5448354536,0.0,1.4008828616,-0.006038893,0.6025757714,-0.102669467,42.255277045,6.3380825171,-0.115208167,0.0,0.0,1.0,0.0,0.0,2.8940930788,1.0,-0.010894059,-0.410996246,-0.281116291,-1.314851427,-0.249017556,-0.193889739,-474.62713,0.0687928111,9.8317565608,0.0094898269,0.0040307757,0.0583761171,-0.078606421,0.0118573843,0.0036287151,2.0,0.1125292652,1.2815102043,0.1623655893,1.0,8.4687379711,0.6376811594,0.0,0.095238097,0.0656722641,0.0921827047,1.5681427226,8.2487914988,5.0881548e-06,1.578034e-08,0.5581722764,0.3115562902,0.8655902794,0.0974539444,-1.054179569,0.1104491288
77867,0.4420544523,-0.204429013,-35.88392857,0.0,0.8421052632,1.9099800991,-0.126423087,-0.063106215,0.2204526404,-0.000803859,0.1592445792,-0.153323029,-1.027340514,0.0055891942,0.1533230294,4.0,-0.099536321,-0.128,-0.009399157,-0.037595559,-0.27924072,0.2820641283,0.048774525,-0.067656568,-0.316753927,0.5457401585,0.0,1.4378609089,-0.294299945,0.6751192568,-0.100944619,402.75,5.3319148936,-0.139077853,0.0,0.0,1.0,0.0,0.0,0.4002617801,4.0,-0.131784894,-0.433896737,1.1290883375,-1.16554962,-0.40959896,0.0329753927,-929.1044903,0.0483580267,8.537779825,0.035564603,-0.054823211,-0.134971186,0.0154126265,0.0035787321,0.0442657457,0.0,0.0337045349,-0.041904693,-0.167929299,2.0,7.0221994134,0.1669278997,0.0,0.1818181872,0.1285043314,0.1481591937,1.6407912434,1.9449587174,0.0001414808,7.0000000966,1.9638247423,3.8566076183,0.3431866559,0.123806846,-0.078431336,0.2623652919
77868,0.2017706339,0.0596918849,9.2658825157,0.0,0.0487635367,0.2845561937,0.3523809524,0.5185896641,1.079501797,0.0921931176,0.7752139933,0.0735145774,0.2558657304,0.0444187771,0.0735145774,3.0,0.0436462049,0.1666666667,0.6352367524,0.3331303223,0.0350412917,0.3938091144,0.1379468415,0.0951171149,0.4673258494,0.7639344269,0.0,4.9415749365,-0.150433477,4.2508467401,-0.13401324,3.5158519641,2.3699446573,1.6888829288,0.0,0.0,1.0,0.0,0.0,1.2951453424,6.0,-0.499032661,0.0386723893,-0.343546608,-0.200541443,-1.022832219,0.0513471811,-375.9848871,0.0647790231,12.31734453,-0.023240116,0.0574720794,0.0717764789,0.0144122934,0.3536198725,0.0206089984,0.0,0.0023625001,5.801921401,0.1472694185,4.0,12.717949716,2.6053349199,0.0,0.0833333358,0.0339098746,0.0462086511,1.1796804001,9.7321796645,2.3619142e-08,7.7640871e-09,2.2127368138,4.896204207,0.172936126,0.0764286989,0.4378193162,0.5750817952
77865,0.9057887008,-0.35885308,0.0601093886,0.0,0.0117474302,0.0102635443,-3.908482143,-0.258313998,-0.315931941,0.0228296786,-0.625984252,0.0061056838,0.0189524466,-0.365654224,0.0061056838,3.0,0.0,0.0,0.4310344828,1.1379310345,-0.673325232,0.4404761905,-0.350297619,0.0058971384,-0.274033697,0.9118300313,0.0,33.848754448,0.8581910293,29.863415079,0.8581910293,0.0120254999,1.2205882353,-16.41833811,0.0,0.0,0.0,0.0,0.0,-0.323885035,4.0,15.878880809,-0.073279005,3.868413365,183.59432377,-0.819810781,-0.384087237,-1577.132344,0.3182057129,9.4559887786,0.0,-0.044077135,-0.045757865,-0.015389134,0.7922982384,-1.309170133,5.0,0.0494566814,-0.111527909,0.0245238207,2.0,8.9941879507,0.78968673,0.0,0.227272734,0.0958730734,0.1071632128,1.3406813669,2.335238011,2.76476e-05,2.0000000661,0.8400067813,0.7056113926,0.85082666,0.0961671018,-0.375000002,0.3387598413
77915,0.2932861491,-0.456709277,9.6741480865,0.0,0.365532042,0.512380892,-0.415157573,0.0385447205,0.3920795886,0.6540840986,0.1309179303,-0.237080347,-0.411894814,-0.268593094,0.237080347,3.0,0.0074500189,0.4719101124,3.0758928571,2.3397519031,1.0972206495,0.6901408451,-0.247254586,0.0833373384,-0.355769231,0.2090933407,0.0,0.5875459559,-0.550767286,0.5629595588,-0.56732462,22.787021631,3.3898514851,-1.198435548,0.0,0.0,0.0,0.0,0.0,0.6704470743,4.0,3.2731904785,-0.044906777,0.1332949033,16.494868937,-0.86290272,-0.291524939,-485.3395486,0.0991112115,11.313579309,0.0,-0.22851735,-0.407485187,-0.0067457,0.0852920705,-0.025707205,0.0,-0.047689924,3.8795774436,-0.056765355,3.0,11.835216597,1.7357859345,0.0,0.1538461596,0.0480072804,0.1008450293,0.5435458946,5.3163725356,3.9898341e-08,1.0461092e-08,2.0227004604,4.0913171526,1.4275085808,0.1916030263,-1.781297107,0.4804892255
77872,0.434129902,0.0562622549,392.15595238,0.0,0.1493259804,0.635,0.166187005,0.0739905256,0.4737198286,0.0,-0.097139893,-0.021252991,-0.212807667,0.0682352941,0.0212529911,3.0,0.0754405047,-0.337931034,0.0145279399,-0.497990046,-0.184094533,0.1638965168,0.2712788578,0.1138506655,0.148894078,0.2517082756,0.0,1.1793035317,0.8370237734,0.4994648884,0.7623749194,2192.7837838,9.8584474886,0.4458549122,0.0,0.0,0.0,0.0,0.0,0.6639099695,5.0,1.8414470693,-0.498759236,-0.119923513,-1.72302461,0.4711873076,0.1224807276,-150.5788915,0.0769775017,10.085809109,0.0086736618,0.0011707317,-0.127118644,0.0876955229,0.0001591343,-0.034921574,0.0,0.0290208895,1.2203389831,-0.018564954,5.0,9.5600020302,0.5274444444,0.0,0.0701754391,0.0262800093,0.0268938359,1.2225816979,1.4791035645,1.3275319e-06,6.6702241e-08,0.7609904425,0.5791064535,0.9709861342,0.0929192886,-0.196817068,0.3824489864
77883,0.5013935059,-0.048890232,-0.034849152,0.0,1.1062981991,2.0227214219,0.1135552155,0.0887453763,0.4812018677,0.6070908208,0.0256090981,-0.219041675,-6.909340659,0.288909036,0.2190416745,3.0,0.0,0.1502890173,0.6773965991,0.3755098066,-0.153536782,0.3981588032,0.6211674417,0.0486325875,0.2598717516,0.5275393355,0.0,1.5600883087,0.3327525112,1.5600883087,0.3327525112,9.9491301475,4.0923007246,0.1537610393,0.0,0.0,0.0,0.0,0.0,1.5950050624,5.0,-0.026555401,-0.17347559,0.1511470492,-0.416651955,-0.498985335,0.2232354079,-299.7129411,0.0857289759,11.009828233,0.0094854685,0.0236772217,0.0655617151,0.0474581176,0.094108303,-0.142068026,2.0,0.0117611798,0.1122034009,-0.130484551,3.0,10.95775385,1.7011022815,0.0,0.1052631587,0.0394148966,0.0686598306,0.8710923595,10.550269104,3.8681986e-08,6.8523595e-09,0.8513514626,0.7247993128,1.0186948563,0.1193831125,-1.072727326,0.2686872033
79974,0.1895129265,0.035196184,99.616424802,0.0,0.1208247948,0.3738112605,0.1764993282,0.985776092,1.1268891128,0.3082061069,0.2273026625,0.2865876655,1.8997368421,-0.031667303,0.2865876655,2.0,0.0,0.5873015873,1.1663446055,0.3823533774,0.8284577256,0.3693811075,-0.543058345,0.1051383868,2.4703188602,0.2452389124,0.0,1.133091706,0.2067195017,1.133091706,0.2067195017,53.244063325,4.9611555009,0.4168285883,0.0,0.0,1.0,0.0,0.0,3.1941994573,6.0,0.4102477601,0.2222031828,0.0980774571,-1.0436581,0.1590310828,-0.073809871,-3298.737889,0.0597197003,10.556359464,0.0128323445,-0.040009959,-0.070808548,-0.065853634,0.0232767053,0.7950570809,0.0,-0.024628349,-0.630158464,-0.09296276,3.0,10.008269776,1.0002635278,0.0,0.227272734,0.0742991775,0.1175492017,1.2250522728,14.596627649,5.7963489e-07,1.6149794e-08,0.7117681778,0.506613939,0.9560695848,0.079359627,0.2053571244,0.3656496646
77901,0.3313730981,0.0534100456,2.7367520424,0.0293610991,0.2479061124,1.6077323218,0.228683098,0.1321105178,0.833427311,-0.01034642,0.307114094,-0.208241938,-2.126787417,0.1670018584,0.2082419377,3.0,0.0182324482,-0.1,0.0077337957,0.297254222,0.0703543323,0.2332608991,0.2241341279,0.1367209526,0.0290397386,0.5684277804,0.0,0.9347573081,0.001333677,0.6978161156,0.0319035452,10.458158534,118.4125,0.5105887829,0.0,0.0,0.0,0.0,0.0,1.3242858649,5.0,0.0112737803,-0.254807125,-0.133175212,-0.883510013,-1.607135652,0.1661752317,-574.9372944,0.1215864161,10.601295729,-0.049103591,-0.116513373,-0.238481546,0.005530649,0.0060610173,0.2927368166,0.0,-0.033103448,5.4103247388,0.1623809524,4.0,9.1924245885,0.5766963716,0.0,0.1333333403,0.0612779734,0.0798196661,1.1504421196,6.6545159392,7.390126e-07,2.5794126e-08,0.8256585581,0.6817120546,0.9157181089,0.0951299384,1.2883333277,0.22337194
77902,0.3846249318,0.0433468661,9.9131157051,0.0,0.0532101175,0.5119559772,0.1110343853,1.1444265417,0.6002050681,0.71875,0.5916979782,-0.00687567,-0.050917621,0.0455539855,0.0068756696,3.0,0.004006149,0.3157894737,0.2769207817,-0.463914064,0.1227239785,0.1323156139,0.3769937421,0.3909184122,1.2526448539,0.3867762022,0.0,2.3591501799,-0.001920555,2.2260566547,0.0239860612,9.0277396899,17.846538782,1.5044528823,0.0,0.0,0.0,0.0,0.0,0.7174735515,4.0,0.0079860807,-0.002187792,0.923804759,-0.525956698,-0.001955202,-0.098015806,-181.1712838,0.0835947759,12.560139191,-0.008125517,0.028676497,0.0336070752,0.0246970776,0.0924976124,0.0451083986,2.0,-0.000242991,5.0660704344,-0.003524117,6.0,12.998003512,1.5986551216,0.0,0.0380952395,0.0199798428,0.0349280997,0.6605006009,4.4442971866,9.7579999e-09,1.6255079e-08,1.7033467775,2.9013902446,-0.013240184,0.0544014396,0.1056307249,0.035596295
77913,0.3464067456,-0.525876073,1.6305555556,0.0,0.154096078,0.2314535468,-3.908482143,-0.516447097,0.1454437519,0.0705590062,-0.427257044,0.3098473761,0.8590761989,-0.740378343,0.5776511979,3.0,-0.028276346,-0.570357678,4.6452830189,-0.435176751,-1.347037405,0.4320987654,2.5720164609,-0.027307806,-0.552110422,0.8592905719,0.0,9.2662721893,0.6021846595,9.2662721893,0.6371657739,0.7555555556,1.4139886578,-2.459963437,0.0,0.0,0.0,0.0,0.0,0.1878375675,3.0,15.878880809,-1.174649399,-0.10211461,-1.950908228,-0.901693021,-0.901992249,-1363.20392,0.0297952462,10.69059457,0.0,-0.204550524,-0.261402509,-0.006155013,0.7922982384,-0.860119048,0.0,-0.092587731,-0.223816141,-0.046153847,1.0,10.700090624,1.4370642202,0.0,0.145161286,0.0512281705,0.0547881274,1.0984801971,6.0688274689,2.3086467e-07,1.5440409e-08,1.2740742707,1.6232652474,1.9736261064,0.1211127535,-0.35357145,0.6789575671
77918,0.3243863458,0.0516142372,123.63827258,0.0,0.3512662894,0.6591314694,0.1375854513,0.0312166958,0.4549701491,0.0066872941,-0.091404072,-0.071030151,-0.915741774,0.0988795504,0.0710301511,3.0,0.0320155264,0.1464646465,0.2099532082,-0.088968679,0.0073520351,0.3014696866,0.0340275194,0.0903856302,0.2077107521,0.3268873666,0.0,1.5443679731,0.048453595,0.8196122728,0.0243778384,154.08399366,7.6131078224,0.2980205161,0.0,0.0,0.0,0.0,1.0,1.0465547703,8.0,0.0400020703,-0.01657655,-0.304710094,-0.39614549,-0.405737439,0.1828532958,-514.1364818,0.0639047177,12.827253789,0.0023916593,0.0236063459,0.0447470817,0.0104333501,0.0117172692,-0.014903964,0.0,-0.000461538,-0.651592114,0.0317185358,6.0,12.58190724,0.7394720935,0.0,0.0331125818,0.0155714012,0.022603765,1.3255024391,2.8193075193,9.9261277e-08,2.9374693e-08,0.3880051502,0.1505479966,1.5289726565,0.037486658,0.194436558,0.2623652919
77919,0.391082273,-0.006732773,3.3377596256,0.0,0.1361787732,0.6087869089,-0.023068572,0.2946635068,0.8840761785,0.1070492975,1.3591861402,-0.062563771,-4.341968912,0.0225007195,0.0625637707,3.0,0.0571634771,0.5721925134,1.2375416702,0.4482148055,0.3502560732,0.5155918862,0.2683606996,0.1880193016,0.1188662297,0.6737873101,0.0,3.3053919764,-0.597991338,2.5841001104,-0.61208457,4.2980050899,3.5487019589,0.3390704648,0.0,0.0,1.0,0.0,1.0,1.0236534815,6.0,-0.035592516,0.4715113839,-0.067125426,-0.486151825,0.0381424473,-0.034905696,-502.4867598,0.0295456463,11.15027736,-4.3798e-05,-0.044774122,-0.058141893,-0.035770012,0.3457890878,0.0428905208,0.0,-0.035789474,-0.005649377,0.0652295016,3.0,11.426223131,2.2294294294,0.0,0.25,0.0754815169,0.0780454765,1.2553203417,16.486354981,8.619577e-08,6.9731154e-09,1.3788993554,1.9013634324,-1.547222226,0.0978128178,1.1281512586,0.2191604087
77917,0.1817114979,0.0441455696,11.714033712,0.0,0.0302478903,0.6382120253,0.4775357696,0.4624272198,1.4077510917,0.0356128468,0.934232715,0.0537185503,0.2171445639,0.0345595992,0.0537185503,3.0,0.0,0.3218390805,0.2710609244,-0.129633671,0.0289474769,0.2877697842,-0.479340733,0.0913391557,0.4053640628,0.6506715397,0.0,5.4734088928,-0.32076353,5.4734088928,-0.32076353,9.4868678949,7.5006973501,1.863442359,0.0,0.0,0.0,0.0,0.0,1.5780134611,3.0,0.1661050896,-0.194977809,0.0217202521,10.166848322,0.6373532965,0.0116277545,-436.2277116,0.0991112115,12.031975922,0.0108219178,0.0616704435,0.0698997065,0.0528893501,0.3116499113,-0.005667103,2.0,-0.000197044,1.2783823539,-0.007882571,5.0,12.262377362,1.2885209278,0.0,0.0399999991,0.0320942788,0.043577721,0.850082055,6.6123022278,2.1557439e-08,1.0954797e-08,1.366005751,1.8659717117,-0.007794974,0.0487551574,-0.18491285,0.4804892255
77929,0.4289358873,0.0355008933,-2.2595753,0.0,1.1138903893,4.1467569701,0.0532224728,0.1923650003,0.1230539999,0.0500894454,0.1950784593,-0.00909304,-0.36329588,0.0483982216,0.0090930396,3.0,-0.053620811,0.4359464627,0.2041738257,0.0070289461,-0.448414911,0.2029270034,-0.030588715,0.0918152392,0.1853757119,0.5763158961,0.0,1.2663212435,0.0493838949,1.0764248705,0.1693133101,32.503908286,6.1471370849,0.1085946385,0.0,0.0,1.0,0.0,0.0,0.3621164799,5.0,-3.629497942,0.4164731568,0.1779833441,-0.8208612,1.3144978,0.0594293788,-37.3527991,0.0774738727,9.8264715099,0.0031293788,0.0031959663,0.0186213278,0.3925678412,0.018638302,-0.010314162,0.0,0.0039489672,-0.541666667,-0.042219578,6.0,7.4824004155,0.0964965573,0.0,0.0476190485,0.0200203725,0.0141609935,0.9789941944,0.3412349162,5.2479105e-06,3.0000002906,0.4946611447,0.2446896481,0.8811857316,0.0769755676,-0.30263157,0.1990884586
77932,1.2930581046,-0.073940931,-19.93837209,0.0,1.1974722343,2.6380716326,0.0436258252,-0.04733231,0.3748226848,-0.001605652,-0.032085398,-0.088152881,-3.042988741,0.1510604885,0.0881528814,3.0,0.0030095921,0.0,0.0598045028,0.0969009536,-0.101475796,0.5017583522,0.2142231324,0.0152852966,-0.061029897,0.2509783943,0.0,1.2486943065,0.1188000179,1.1699013476,0.1101377452,54.042635659,4.8393030682,0.0634451888,0.0,0.0,1.0,0.0,0.0,0.673197406,4.0,1.4967359258,-0.082437353,0.3715566087,-1.296944673,-1.077073222,0.0245038992,-997.1866401,0.0264900828,10.150972435,0.0140675241,-0.014536438,-0.028403981,-0.016434709,0.008957795,-0.035088445,0.0,0.0513314344,-1.0,-0.117059149,3.0,7.5965178612,0.1341869665,0.0,0.1538461596,0.0574804378,0.0488173782,1.2929649567,1.2952598618,1.26484e-05,1.0000001044,0.7236727837,0.5237022979,1.1861567733,0.0784279777,0.0245944406,0.3133545376
77969,0.3641515304,-0.048617173,0.6980321426,0.0,0.9509287145,0.7795905339,0.0621550532,2.3160043466,0.5554145044,0.2763236524,3.7557305725,-0.045008753,-0.792312153,-0.010097196,0.0450087533,3.0,0.284355771,1.48,0.2796641544,-1.987292908,-0.097714337,0.0564582331,-0.65286961,0.9941765427,0.8519489564,0.5158722057,0.0,1.8489481665,-0.167920225,1.0290542295,-0.150906749,11.353275852,2.3043095238,-0.056567127,0.0,0.0,0.0,0.0,0.0,1.0538702607,1.0,-0.665227734,1.3520057226,-0.181165711,-0.684625059,-0.022832219,-0.003168792,-225.5171289,0.0647790231,12.856319501,0.0251893717,0.005755898,0.0194583416,0.1381593194,0.0197810204,-0.1715821,0.0,0.0004597701,0.7187465837,-0.023576552,1.0,11.680076276,0.6958574801,0.0,0.0340136066,0.0167736555,0.0284063554,1.2197577463,4.3518570449,1.8700634e-08,2.4057455e-08,1.2471879996,1.5554779064,-0.066037521,0.0484858764,-0.659693312,0.5750817952
77971,0.3443429204,0.064622874,1.8157355993,0.0,0.0665215842,0.3954564411,0.5813443973,0.3019587867,0.6649878897,0.0338018453,0.3967647433,-0.04262959,-0.239603867,0.0801067645,0.0426295902,3.0,0.0336944949,0.1098265896,0.4563478766,0.6654881481,1.9083362648,0.721010333,0.8165867056,0.0661162585,0.2851078762,0.8870426986,0.0,5.9275487872,-0.054909821,5.543498085,-0.074925001,1.2188101782,14.919441584,1.2991443907,0.0,0.0,0.0,0.0,0.0,0.7831835367,6.0,-0.338063476,0.0091454601,-0.113864778,-0.941665304,0.4704686868,0.0227003486,-258.7865098,0.0295456463,14.241696173,0.0218944999,0.0602720363,0.0745506411,0.0178679383,0.7457452235,-0.002881088,2.0,0.0001745201,1.0496275727,0.1175609045,5.0,14.77304246,3.4286928235,0.0,0.1042216346,0.0380820581,0.0668895239,0.6061486656,10.265087204,1.3254433e-09,5.4588319e-09,1.8978667791,3.6018983113,-0.031326945,0.0653860962,-0.324409673,0.2191604087
