firms,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
55328.0,0.0,0.0,-0.0869565217391304,-0.0454545454545454,0.05,-0.16,0.2352941176470588,0.05,-0.0869565217391304,-0.0869565217391304,-0.1923076923076923,0.0,-0.1923076923076923,-0.2222222222222222,-0.125,0.3125,0.2352941176470588,0.2352941176470588,0.1052631578947369,0.024390243902439,0.2352941176470588,0.1351351351351351,1.210526315789474,1.210526315789474,0.75,2.230769230769231,2.8181818181818183,3.2,2.0,3.2,3.2,1.7999999999999998,1.7999999999999998,1.625,1.3333333333333337,0.75,1.625,1.4705882352941178,0.9090909090909092,0.6799999999999999,0.75,0.75,0.4482758620689655
22779.0,0.0,-0.0085679314565483,0.0279187817258883,0.0975609756097561,0.08,-0.0334128878281623,0.0024752475247524,0.0560625814863102,0.1172413793103448,0.1587982832618026,0.25,0.3869863013698631,0.5283018867924529,0.7234042553191489,0.9852941176470588,-0.0311004784688995,-0.0157958687727824,0.0546875,0.1538461538461537,0.1859443631039532,0.1824817518248176,0.3213703099510603,0.265625,0.2577639751552796,0.345514950166113,0.332236842105263,0.3213703099510603,0.5517241379310345,0.6981132075471699,0.6103379721669979,0.7088607594936709,0.4862385321100917,0.5547024952015356,0.5225563909774436,0.4210526315789473,0.5637065637065637,0.7685589519650655,0.6910229645093946,0.8493150684931507,0.9331742243436754,1.004950495049505,0.8793503480278422,0.6071428571428572
40731.0,0.0,-0.0545454545454545,-0.037037037037037,-0.0188679245283018,-0.0714285714285714,-0.1034482758620689,-0.0545454545454545,-0.087719298245614,-0.1333333333333333,0.0,0.0,0.1555555555555554,0.0833333333333332,0.1063829787234043,0.0833333333333332,0.0612244897959184,-0.0188679245283018,0.0,-0.0545454545454545,-0.037037037037037,0.0,-0.087719298245614,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714,-0.0545454545454545,-0.0714285714285714,-0.087719298245614,-0.037037037037037,-0.087719298245614,-0.0714285714285714,-0.0188679245283018,0.0612244897959184,0.0612244897959184,-0.037037037037037,-0.0714285714285714,-0.087719298245614,-0.0188679245283018
12058.0,0.0,-0.048,-0.15,-0.1313868613138685,-0.1959459459459459,-0.2396166134185303,-0.1904761904761904,-0.0703125,-0.1052631578947368,-0.1052631578947368,-0.1793103448275862,-0.1018867924528301,-0.1560283687943262,-0.1052631578947368,-0.1438848920863309,-0.0846153846153846,0.0625,0.0530973451327434,0.1782178217821781,0.202020202020202,0.0867579908675799,0.0818181818181817,0.0258620689655173,0.072072072072072,0.0818181818181817,0.0818181818181817,0.2268041237113403,0.2934782608695652,0.4691358024691359,0.3076923076923077,0.2142857142857142,0.072072072072072,0.0347826086956521,0.0818181818181817,0.0672645739910313,0.0917431192660549,-0.5882352941176471,-0.583916083916084,-0.5387596899224807,-0.5656934306569343,-0.5051975051975052,-0.45662100456621,-0.4978902953586498
13290.0,2.0,-0.1304347826086956,-0.2452830188679244,-0.0909090909090909,-0.2307692307692307,-0.1999999999999999,-0.2727272727272727,-0.2727272727272727,-0.3442622950819672,-0.3220338983050848,-0.4285714285714286,-0.4444444444444444,-0.4366197183098591,-0.4736842105263158,-0.5180722891566265,-0.4029850746268657,-0.375,-0.4285714285714286,-0.4285714285714286,-0.4366197183098591,-0.4444444444444444,-0.4444444444444444,-0.4936708860759493,-0.4736842105263158,-0.4805194805194805,-0.375,0.0256410256410255,0.0810810810810811,-0.0909090909090909,-0.1999999999999999,7.0,4.714285714285714,4.714285714285714,4.0,3.4444444444444446,3.0,4.714285714285714,4.333333333333333,13.545454545454543,19.0,12.333333333333334,10.428571428571429,7.0
28345.0,1.0,0.0062893081761006,-0.0332326283987914,0.0,-0.0031152647975077,-0.1111111111111111,-0.1556728232189973,-0.1111111111111111,-0.0214067278287461,-0.0031152647975077,-0.064327485380117,-0.0615835777126099,-0.044776119402985,0.0847457627118644,0.1111111111111111,0.1267605633802817,0.0847457627118644,0.0666666666666666,0.056105610561056,0.0847457627118644,0.1347517730496454,0.1721611721611722,0.0847457627118644,0.0847457627118644,0.1764705882352941,0.167883211678832,0.1188811188811189,0.1764705882352941,0.198501872659176,0.1149825783972124,0.1267605633802817,0.1072664359861592,0.1072664359861592,0.1469534050179211,0.1347517730496454,0.0702341137123745,0.1149825783972124,0.0158730158730158,0.0666666666666666,0.0289389067524115,0.0631229235880399,-0.0476190476190476,-0.1420911528150134
66640.0,0.0,0.0340909090909091,0.058139534883721,0.058139534883721,0.0224719101123596,0.0340909090909091,0.1666666666666667,0.2465753424657535,0.2465753424657535,0.1818181818181818,0.0833333333333332,-0.021505376344086,-0.2288135593220338,-0.2540983606557376,-0.3405797101449275,-0.2601626016260162,-0.3357664233576642,-0.3405797101449275,-0.4240506329113924,-0.4129032258064516,-0.4013157894736842,-0.3308823529411765,-0.4166666666666666,-0.409090909090909,-0.4972375690607734,-0.5380710659898478,-0.4451219512195121,-0.2416666666666667,-0.1415094339622641,-0.208695652173913,-0.1574074074074074,-0.2352941176470588,-0.3208955223880597,-0.3,-0.272,-0.2834645669291339,-0.2155172413793104,-0.1875,-0.2352941176470588,-0.2479338842975206,-0.2661290322580645,-0.1574074074074074,-0.2017543859649122
65365.0,0.0,-0.0842696629213483,-0.0355029585798816,-0.1141304347826086,-0.1375661375661375,-0.1236559139784946,-0.1510416666666666,-0.1683673469387755,-0.1375661375661375,-0.1092896174863388,-0.1043956043956043,-0.0994475138121546,-0.2163461538461538,-0.1890547263681592,-0.1141304347826086,-0.0944444444444444,0.0382165605095541,0.1726618705035971,0.1398601398601398,-0.1043956043956043,-0.1809045226130653,-0.1236559139784946,-0.0685714285714286,-0.1283422459893047,0.0448717948717949,0.1319444444444444,0.2255639097744362,0.3360655737704918,0.4684684684684685,0.4173913043478261,0.4298245614035088,0.3931623931623931,0.2442748091603053,0.2074074074074074,0.1897810218978102,0.314516129032258,0.2538461538461538,0.2348484848484848,0.2936507936507937,0.4684684684684685,0.4051724137931034,0.5825242718446602,0.3931623931623931
69550.0,0.0,-0.2592592592592593,-0.2631578947368421,-0.3103448275862068,-0.3488372093023255,-0.4067796610169492,-0.4042553191489362,-0.2265193370165745,-0.2513368983957219,-0.3577981651376146,-0.396551724137931,-0.3548387096774194,-0.396551724137931,-0.4262295081967213,-0.5121951219512195,-0.4444444444444444,-0.4166666666666666,-0.3548387096774194,-0.3137254901960784,-0.2708333333333333,-0.5977011494252873,-0.5569620253164558,-0.5,-0.5035460992907801,-0.5379537953795379,-0.4833948339483395,-0.4833948339483395,-0.5795795795795795,-0.5205479452054795,-0.5205479452054795,-0.4890510948905109,-0.3777777777777777,-0.2964824120603014,-0.2783505154639175,-0.2708333333333333,-0.2670157068062827,-0.3488372093023255,-0.2222222222222222,-0.125,-0.1515151515151515,-0.10828025477707,0.0687022900763358,0.0071942446043165
61591.0,0.0,0.0046728971962617,-0.0046296296296296,0.34375,0.34375,0.2356321839080459,0.2356321839080459,0.2874251497005988,0.4144736842105263,0.5248226950354611,0.6538461538461537,0.853448275862069,1.087378640776699,1.15,1.107843137254902,1.2395833333333337,1.2872340425531914,1.9452054794520544,2.1159420289855078,2.071428571428572,1.9452054794520544,2.583333333333333,2.412698412698413,2.5245901639344264,3.215686274509804,2.771929824561404,3.574468085106383,9.238095238095235,8.347826086956522,9.238095238095235,7.958333333333334,6.678571428571429,6.678571428571429,7.26923076923077,5.935483870967742,6.413793103448276,5.323529411764706,4.8108108108108105,7.6,9.238095238095235,5.935483870967742,5.935483870967742,5.935483870967742
59408.0,5.0,-0.0639386189258311,-0.0985221674876847,-0.0663265306122449,-0.0291777188328912,-0.0187667560321715,-0.1116504854368931,-0.1116504854368931,-0.0918114143920595,-0.0780856423173803,-0.0291777188328912,-0.0780856423173803,-0.1624713958810069,-0.1448598130841121,-0.1488372093023255,-0.1094890510948904,-0.0918114143920595,-0.0108108108108108,0.0309859154929577,0.0670553935860058,-0.0054347826086956,-0.0393700787401575,-0.0161290322580645,-0.0418848167539267,0.0054945054945054,-0.0368421052631579,0.0427350427350428,0.126153846153846,0.3309090909090908,0.2240802675585285,0.2842105263157894,0.1844660194174756,0.3165467625899281,0.2797202797202798,0.0860534124629079,0.2406779661016949,0.3212996389891696,0.5641025641025641,0.6266666666666667,1.0,0.90625,1.652173913043478,1.1403508771929824
56450.0,1.0,-0.017391304347826,-0.0464135021097046,-0.0504201680672269,-0.0300429184549356,-0.099601593625498,-0.1751824817518248,-0.1439393939393939,-0.1471698113207546,-0.1274131274131273,-0.0887096774193548,-0.1031746031746031,-0.1985815602836879,-0.1899641577060932,-0.1406844106463878,-0.1374045801526717,-0.0583333333333333,0.0134529147982063,-0.0382978723404255,-0.0258620689655172,-0.0622406639004149,-0.0131004366812227,-0.0341880341880341,-0.0044052863436123,-0.017391304347826,-0.0622406639004149,-0.0300429184549356,-0.3669467787114846,-0.2937499999999999,-0.3449275362318841,-0.3333333333333333,-0.3109756097560976,-0.2779552715654951,-0.1841155234657039,-0.2870662460567823,-0.2756410256410256,-0.2848101265822784,-0.2686084142394822,-0.2233676975945017,-0.1439393939393939,-0.0504201680672269,0.0272727272727273,0.0660377358490567
55782.0,2.0,0.027363184079602,0.0350877192982457,0.3540983606557377,0.4645390070921986,0.1732954545454545,0.1377410468319559,0.0508905852417302,0.0755208333333332,0.1936416184971099,0.0868421052631578,0.0984042553191488,0.3028391167192428,0.9209302325581394,0.9855769230769232,0.9209302325581394,0.84375,0.912037037037037,0.7574468085106383,0.5018181818181817,0.7066115702479339,0.5763358778625953,0.3859060402684564,0.3585526315789473,0.4241379310344828,0.2629969418960245,0.1222826086956521,0.0699481865284974,0.2005813953488371,0.0644329896907216,0.0508905852417302,0.1102150537634407,-0.0213270142180095,0.0248138957816377,-0.0236406619385343,-0.1099137931034482,-0.0634920634920634,-0.1656565656565656,-0.0072115384615384,0.0868421052631578,0.0811518324607329,-0.046189376443418,0.0508905852417302
13303.0,1.0,-0.2676056338028169,0.04,0.4444444444444444,0.2093023255813952,0.368421052631579,0.3,0.3,0.1555555555555554,0.7333333333333334,0.625,0.3,0.1818181818181818,0.3,0.4444444444444444,0.4054054054054055,0.4444444444444444,0.2380952380952381,0.0612244897959184,-0.1186440677966101,-0.1999999999999999,-0.2238805970149253,-0.1999999999999999,-0.2463768115942028,-0.1746031746031746,-0.2777777777777778,-0.3246753246753247,-0.35,-0.3658536585365853,-0.4747474747474747,-0.5357142857142857,-0.59375,-0.59375,-0.5840000000000001,-0.5630252100840336,-0.5229357798165137,-0.4851485148514851,-0.4408602150537635,-0.3658536585365853,-0.35,-0.4747474747474747,-0.4747474747474747,-0.35
64290.0,2.0,-0.1187214611872146,-0.0981308411214952,-0.0765550239234449,-0.0721153846153845,-0.1497797356828194,-0.1681034482758621,-0.1681034482758621,-0.1345291479820628,-0.1383928571428571,-0.080952380952381,-0.0765550239234449,-0.0938967136150235,-0.1064814814814815,-0.0051546391752577,-0.0102564102564102,0.0320855614973261,0.0104712041884815,0.0265957446808511,0.0320855614973261,0.0211640211640211,0.1987577639751552,0.2215189873417722,0.2532467532467533,0.269736842105263,0.261437908496732,0.1840490797546012,0.191358024691358,0.2953020134228188,0.3402777777777777,0.4846153846153846,0.4961240310077519,0.4191176470588236,0.4732824427480915,0.3785714285714285,0.7079646017699115,0.6929824561403508,0.4402985074626866,0.4511278195488721,0.4402985074626866,0.5819672131147542,0.6782608695652175,0.7545454545454546
41179.0,0.0,-0.0555555555555555,-0.0285714285714285,-0.0933333333333333,-0.0903010033444816,-0.03886925795053,0.0036900369003689,-0.0422535211267606,0.0303030303030302,-0.0180505415162455,-0.03886925795053,-0.0109090909090908,0.0,-0.0716723549488054,-0.0215827338129496,-0.0180505415162455,-0.0180505415162455,0.0666666666666666,-0.0354609929078014,0.0225563909774435,0.0264150943396226,-0.0522648083623693,-0.0320284697508896,-0.0072992700729926,0.0149253731343284,-0.025089605734767,-0.025089605734767,-0.1831831831831831,0.0187265917602996,0.0036900369003689,0.0111524163568772,0.0708661417322835,0.1673819742489271,0.198237885462555,-0.417558886509636,-0.4493927125506073,-0.4759152215799614,-0.4285714285714286,-0.4137931034482759,-0.3982300884955752,-0.344578313253012,-0.276595744680851,-0.2971576227390181
90377.0,0.0,0.1111111111111111,0.2903225806451612,0.4285714285714286,0.4814814814814814,0.2903225806451612,0.25,0.25,-0.1666666666666666,0.0526315789473683,-0.0476190476190476,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.3333333333333332,0.4285714285714286,0.4285714285714286,0.8181818181818181,0.3333333333333332,0.3333333333333332,0.2903225806451612,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.1764705882352941,-0.2307692307692307,0.25,0.8181818181818181,0.8181818181818181,1.5,0.8181818181818181,1.0,1.2222222222222223,0.4285714285714286,0.6666666666666667,1.5,1.0,0.8181818181818181,0.6666666666666667,1.5,1.2222222222222223,1.5,0.6666666666666667
55993.0,0.0,-0.0285714285714285,-0.0555555555555555,-0.0555555555555555,-0.1904761904761904,-0.2093023255813954,-0.3644859813084112,-0.2916666666666666,-0.1707317073170732,-0.15,-0.2272727272727273,-0.081081081081081,-0.0285714285714285,0.0625,0.3877551020408163,0.6190476190476191,0.6190476190476191,0.7,0.7435897435897436,0.7,0.6190476190476191,0.6190476190476191,0.4166666666666667,0.8888888888888888,0.6190476190476191,0.4782608695652173,0.2830188679245282,0.8888888888888888,0.6190476190476191,0.3600000000000001,0.2592592592592593,0.3076923076923077,0.3600000000000001,0.4166666666666667,0.3600000000000001,0.2142857142857142,0.2592592592592593,0.3600000000000001,1.125,0.6190476190476191,0.7,0.8888888888888888,0.7
56040.0,0.0,-0.0434782608695651,-0.0769230769230768,-0.0704225352112676,-0.0958904109589041,-0.175,-0.1483870967741936,-0.1951219512195121,-0.2584269662921348,-0.2280701754385965,-0.1801242236024844,-0.1901840490797546,-0.1428571428571429,-0.1851851851851852,-0.2280701754385965,-0.1081081081081081,-0.0833333333333333,-0.0294117647058823,-0.0434782608695651,-0.0704225352112676,-0.0833333333333333,-0.0571428571428571,-0.12,-0.131578947368421,-0.1020408163265306,-0.1140939597315435,-0.1081081081081081,-0.0294117647058823,-0.0294117647058823,-0.0434782608695651,-0.0571428571428571,-0.12,-0.0704225352112676,-0.131578947368421,-0.1592356687898088,-0.1645569620253164,-0.1538461538461538,-0.1483870967741936,-0.0294117647058823,-0.0434782608695651,-0.0434782608695651,-0.0075187969924812,-0.0833333333333333
45487.0,1.0,-0.0909090909090909,-0.1358024691358025,-0.0454545454545454,-0.0232558139534884,-0.0582959641255604,-0.0948275862068965,-0.1532258064516128,-0.125,-0.0410958904109589,-0.1025641025641025,-0.0094339622641509,0.0096153846153845,-0.0140845070422535,-0.0829694323144104,-0.0748898678414097,0.0552763819095476,0.1413043478260869,0.1931818181818181,0.2138728323699421,0.0994764397905758,0.0606060606060605,-0.0987124463519313,-0.1101694915254237,-0.0094339622641509,-0.0666666666666666,-0.0497737556561086,0.1351351351351351,0.3636363636363635,0.0880829015544042,-0.004739336492891,-0.0829694323144104,-0.1025641025641025,-0.1428571428571429,-0.1796875,-0.0948275862068965,-0.1796875,-0.2335766423357664,-0.2605633802816901,-0.2363636363636363,-0.2075471698113207,-0.2307692307692307,-0.2250922509225091
56232.0,8.0,0.0492610837438423,0.0289855072463767,0.086734693877551,0.1269841269841269,0.0240384615384614,-0.0046728971962616,0.0191387559808613,0.0339805825242718,-0.4714640198511166,-0.4453125,-0.464824120603015,-0.4904306220095693,-0.5114678899082569,-0.4779411764705882,-0.4634760705289672,-0.4424083769633508,-0.409972299168975,-0.4,-0.375366568914956,-0.3896848137535816,-0.4148351648351648,-0.3914285714285714,-0.384393063583815,-0.3486238532110092,-0.3486238532110092,-0.3259493670886075,-0.285234899328859,-0.1647058823529411,-0.2526315789473684,-0.292358803986711,-0.3173076923076923,-0.2779661016949152,-0.2282608695652174,-0.3061889250814332,-0.2338129496402877,-0.2282608695652174,-0.2197802197802197,-0.1513944223107569,-0.148,-0.0448430493273542,0.1329787234042554,0.009478672985782
47028.0,0.0,-0.0392156862745097,-0.0754716981132075,-0.02,0.0425531914893617,0.0425531914893617,-0.0576923076923077,0.0425531914893617,-0.1403508771929824,-0.1833333333333333,-0.1403508771929824,-0.0754716981132075,-0.0576923076923077,-0.1090909090909091,0.1136363636363635,-0.0925925925925925,0.0888888888888888,-0.125,-0.0392156862745097,-0.1967213114754098,-0.2222222222222222,-0.3194444444444444,-0.3194444444444444,-0.3466666666666667,-0.4367816091954023,-0.4302325581395348,-0.3466666666666667,-0.3378378378378378,-0.234375,-0.3466666666666667,-0.1967213114754098,-0.2686567164179104,-0.234375,-0.125,-0.125,0.0425531914893617,-0.02,-0.0392156862745097,0.3611111111111111,0.3999999999999999,0.8846153846153846,1.7222222222222223,1.4500000000000002
25590.0,2.0,-0.024390243902439,-0.1397849462365591,-0.1176470588235294,-0.101123595505618,-0.1549295774647887,-0.1752577319587629,-0.1637630662020905,-0.1366906474820144,-0.101123595505618,0.0041841004184099,-0.0551181102362204,-0.0625,-0.0476190476190476,0.0126582278481013,0.0169491525423728,0.0666666666666666,0.1428571428571428,0.1483253588516746,0.0619469026548673,0.1374407582938388,0.1764705882352941,0.1822660098522168,0.1999999999999999,0.2307692307692308,0.1764705882352941,0.2307692307692308,0.2244897959183673,0.25,0.25,0.2307692307692308,0.263157894736842,0.2698412698412697,0.25,0.218274111675127,0.263157894736842,0.2972972972972973,0.2903225806451612,0.3114754098360655,0.263157894736842,0.2698412698412697,0.348314606741573,0.256544502617801
