firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
90751,0.2740110008,-0.551049442,-2.343922559,0.008073175,1.9546757749,2.5197314993,-0.167276295,-0.198158673,0.1634610782,0.0088203327,-0.006064824,-0.150811013,-0.685314056,-0.173407514,0.1508110134,30.0,-0.071776687,-0.278481013,-0.360171982,-1.559238734,-0.268902903,0.0882953007,0.3387719301,-0.165895897,-0.662904313,0.5018505996,0.0,1.0370700547,-0.217104843,0.4084083206,0.0354455758,37.507242242,11.398777857,-0.23043338,0.0,0.0,1.0,0.286635286,0.0,0.0,0.5255980602,1.0,-0.152814007,-0.175956549,-0.154289627,4.6538033439,-0.191823534,-1.662911883,-0.95946293,-5075.019712,0.1259346863,13.760390477,0.0268093807,-0.060179969,-0.361663711,-0.24836063,0.0301432514,0.0976560745,0.0,0.0146938776,0.3612589515,0.0690425523,1.0,15.096237761,4.2511069913,0.0,0.0718816444,0.043806746,0.0557310798,0.3985309528,11.645468005,1.9486803e-09,4.8347059e-09,2.375924386,5.6450166878,0.0650572201,0.0757136106,-0.610702335,1.5803753417,0.6013071895424835,0.5506329113924049,1.829099307159353,1.255985267034991,0.7375886524822695,1.072758037225042,0.8094534711964552,0.99836867862969,0.9291338582677168,1.4598393574297188,-0.0932642487046632,-0.139747191011236,-0.2217280813214739,-0.2575757575757575,-0.2575757575757575,-0.2844626168224299,-0.2571255306246209,-0.3335146898803046,-0.3609806990088681,-0.3228302929795467,-0.449438202247191,-0.4486948694869487,-0.5862884160756501,-0.5504587155963303,-0.5040485829959513,-0.5583994232155731,-0.5386064030131827,-0.6384297520661157,-0.6316897173782321,-0.5535714285714286,-0.5255615801704105,-0.4870184254606364,-0.4506726457399103,-0.4545859305431878,-0.3753187149413564,-0.3884173739390913,-0.427837459131247,-0.4256915142991092,-0.3603133159268928,-0.4297020484171322,-0.3389098758769563,-0.3209534368070953,-0.307909604519774,-0.2721330956625073,-0.4059165858389912,-0.4076402321083172,-0.4174988112220638,-0.4210775047258979
77007,0.3607174557,-0.176478181,-6.478305457,0.0,2.6615347441,6.0564660838,-0.034231265,0.0653088468,0.8038290332,0.5861354776,0.0285391834,-0.088602121,-1.470832704,0.0830916993,0.0886021212,30.0,-0.046192362,-0.212121212,-0.09495598,-0.06912021,0.0797812551,0.6490812918,1.6175037809,-0.02826885,0.4469883385,0.5313682673,0.0,1.2403366984,-0.017626207,0.7497465481,0.1643784859,29.329738457,7.3311326694,0.0749118475,0.0,0.0,1.0,0.9874150124,0.0,0.0,7.8301688436,5.0,0.0101022184,-0.114208409,-0.213093607,0.3240090241,-0.975733979,-0.082574906,-0.042546524,-23820.5596,0.2560171468,11.749370879,0.0002256243,-0.012394938,-0.093407729,0.0154421743,0.068325119,-0.003200306,1.0,0.0208333333,-0.395448346,0.0071566566,1.0,11.948102132,2.1425851098,0.0,0.0681818649,0.0389774235,0.0672221696,0.6543123432,4.0699032347,4.8836085e-08,1.4581174e-08,0.8581396075,0.736403586,0.1820904173,0.1452623951,-0.078585649,0.8685311787,0.2050209205020918,-0.0237288135593221,0.0549450549450549,-0.0068965517241379,-0.1910112359550562,0.4187192118226601,0.6457142857142857,0.536,1.3797719385225582,1.9238578680203045,0.926421404682274,0.5780821917808219,0.4436090225563909,10.076923076923077,9.47272727272727,9.285714285714285,10.347517730496453,12.562514716270307,12.305613305613305,11.8,14.157894736842104,11.289310859825047,10.11969111969112,9.47272727272727,13.439709200300827,8.6,4.592233009708737,4.008695652173913,3.5,3.056338028169014,3.682926829268293,3.88135593220339,3.9655172413793114,4.647058823529411,4.097345132743363,3.721311475409836,3.1142857142857148,2.972413793103448,4.008695652173913,4.538461538461538,4.788944723618091,3.840336134453781,4.76,3.571428571428571,3.1142857142857148,3.5,3.5,2.789473684210526
76839,0.1931167257,0.0555074937,5.6648036569,0.0,0.0838382158,0.4272409726,0.4710679171,0.4344450268,0.8503891038,-0.000643142,0.6279854707,-0.08669751,-0.367156003,0.0758874033,0.0866975098,29.0,-0.013117268,-0.054878049,-0.013520296,-0.014463237,-0.018230931,0.085454362,-0.2568408,0.1283699659,0.364232077,0.7555963561,0.0,3.2515950539,-0.018453388,2.8035542883,0.0849175389,3.2851719767,11.780289917,0.9111719098,0.0,1.0,0.0,0.0,0.0,0.0,1.1601434868,3.0,0.1253576546,-0.365806681,-0.707695697,0.1470508462,-0.445779196,0.318980072,0.1404559044,-14026.6924,0.0419666983,15.284252417,0.0066314843,0.0488480686,0.0657383582,0.0032700361,0.3081676302,-0.01015466,0.0,0.0002639567,0.0260037793,-0.092419197,5.0,14.924649616,0.7338262609,0.0,0.0416182503,0.018447634,0.0290655335,0.3062725744,0.7633428824,1.20649e-09,3.7431956e-08,0.4865206777,0.2367023698,-0.55985387,0.0769920208,-0.278287452,0.2340139322,0.78492332155477,0.5458532082015708,0.9356238344616168,1.228201588001764,0.8635020905066404,1.3622757599376456,1.483447885939036,1.659529484029484,2.016921958988652,2.553106447831184,2.58335280208087,2.5315774877650896,1.970207565660525,2.052779814665592,2.447224522292993,2.4161404418394947,2.7051342298288508,2.4812770503101307,2.395473672417656,2.3563674418604648,1.70607125,1.6249781742594838,1.2093598192156287,0.8074903387404577,1.1114670475128885,0.7364499828119628,0.6391561925365061,0.2994339735894356,0.2859809063136456,0.4362618709127095,0.4175864359214216,0.6073397327110732,0.7150293119058397,0.702313974387778,0.5472737390238922,0.3717750520503302,0.5552133620689654,0.3887462426686214,0.5479059244126658,0.2216041112454654,0.3040185009895877,0.4839403642773205,0.6197091705857203,0.5793641479937466,0.7105767016593294,0.792736188335502,1.5944185927067285,2.019326359832636
15582,0.1283709464,-0.00792277,7.8350220762,0.0,0.160811785,0.5483524127,-0.052544994,0.1052709928,1.0396169236,0.0532786885,-0.050770174,-0.080231928,-2.789020893,0.0141740012,0.0802319278,6.0,0.0455370401,-0.579009434,0.1144775814,-0.016065106,0.0277911297,0.3761245052,0.3374096267,0.0531565171,0.3919056836,0.5144405087,0.0,1.2001457476,0.1715518053,0.9379501029,0.1088757591,5.9675391191,24.725157325,0.0342041635,0.0,0.0,0.0,0.0,0.0,0.0,3.8354742214,7.0,0.6871036562,0.1315081973,-0.794736894,4.6374320881,0.0173518548,0.2959958074,-1.737966476,-16535.57747,0.0456208962,12.996346537,0.001848383,-0.00693918,-0.015877675,0.0117299841,0.3177548066,0.0138687492,0.0,0.0022271715,0.4096873284,0.0228849407,4.0,13.047260839,1.5105673759,0.0,0.0354529619,0.0194166696,0.0286216277,0.4041998878,1.7717315373,1.2734412e-08,2.5706805e-08,1.2454770833,1.5512131651,0.0747757203,0.0621718965,0.0441738808,0.5379175901,-0.0645833333333333,-0.1370916079436258,-0.0453579021970232,0.0321839080459769,-0.0124633431085043,-0.1103038309114927,-0.1826456310679611,0.0741626794258374,0.1552315608919383,0.129086336965633,0.0498830865159782,0.0258948971820258,0.018140589569161,-0.0295389048991354,0.186784140969163,0.2951923076923077,0.0776000000000001,0.0337682271680737,0.2853053435114503,0.1662337662337663,-0.0014825796886582,0.0173716012084592,-0.1741263028816676,-0.1085373924553275,-0.0295389048991354,-0.0983935742971886,-0.1043882978723403,-0.1885542168674698,-0.1581249999999999,-0.1633540372670807,-0.0480565371024734,0.1367088607594937,0.2647887323943663,0.2357798165137614,0.2647887323943663,0.3141463414634147,0.1271966527196653,0.2190045248868777,0.2828571428571429,0.2767772511848341,0.3744897959183673,0.6228915662650603,0.6837500000000001,0.5940828402366867,0.1271966527196653,0.3537688442211057,0.3270935960591132,0.3958549222797927
77357,0.1503545212,0.0203544634,20.346383603,0.0,0.0955208781,0.1129107488,0.0932600443,0.2536864028,0.4786556464,0.0152130964,0.3459899563,-0.045301139,-0.492161476,0.0303721462,0.0453011391,29.0,0.0070404182,0.0820379965,0.0965833248,-0.205384621,0.0099722388,0.225459018,-0.525708128,0.1025893186,0.2019075129,0.3190599513,0.0,1.1912663172,0.2005393192,1.1013878076,0.2082957155,2.9787847485,3.7027133746,0.3233177751,0.0,0.0,0.0,0.0,0.0,0.0,0.7496243583,5.0,-2.917592541,0.0658237669,-0.132786435,0.0724853267,-28.46945609,-1.628561408,0.0327650926,18040.592136,0.03476008,17.740797117,0.0027161271,0.020217154,0.0330816456,0.0034926816,0.1278694265,-0.012765413,0.0,0.0002740262,0.5528571419,-0.073777904,7.0,17.439153474,1.000679768,0.0,0.0872586593,0.0193520363,0.0168424742,0.4947540018,3.0287426657,4.235508e-11,2.005835e-08,0.7319434742,0.5357412495,0.0479398741,0.0350009543,0.2468767977,0.5847394935,-0.0146196194499158,0.1228571428571427,0.1944730197325352,0.1938031591737545,0.1543154089471305,0.2822507780343339,0.3099999999999998,0.4120280802609031,0.6258273930753564,0.9834616028776773,0.8520265244708565,0.7317471176020012,0.8351293103448276,0.8111884437881767,0.8817679558011049,0.8612021857923498,0.8013539242648613,0.9241489849464436,0.9850027197140414,1.1938337341119891,1.1097621407333995,1.218410768562744,1.5122934697088906,1.7364756293519017,2.0324074074074074,1.7784424624755273,1.8532335529989945,1.5905080620626708,1.500979048364989,1.856424018785642,1.9852752132756808,1.900533666401726,1.9873698982575132,2.068837097549255,2.0170072044407696,1.7583414318108193,1.996832473017363,1.8263996459393672,1.95249653259362,2.1721097727554946,2.176448644615767,2.33616298811545,2.502673796791443,2.411913984239348,2.4660786974219806,2.5415222514903646,2.575727883538634,3.0618540308475115
77584,0.2041614218,0.0669879491,4.1018865863,0.0661236981,0.2312141781,0.4639252246,0.3171811804,-0.025436403,0.485696344,0.0041051904,-0.061738891,-0.113533026,-0.747516117,0.1170625208,0.1135330255,29.0,-0.023568831,0.0285714286,0.0011374568,0.1009461302,0.0493730563,0.0549354483,0.0713578601,-0.105742663,0.0192240484,0.6888352061,0.0,2.1187542099,-0.034438018,1.6290106077,0.0918656544,2.7977140941,154.01168736,0.3254609468,0.0,0.0,0.0,0.0,0.0,0.0,1.0832151264,7.0,0.1213297468,0.2888615738,0.1527628141,4.5839537649,0.4541088951,-1.755861043,-0.668992895,-4019.184902,0.1259346863,14.472043321,0.0060272615,0.0730677519,0.1482943192,0.0246211173,0.3808733362,0.1162562213,3.0,0.010681587,0.0546590582,0.0718885456,5.0,15.234293372,2.5344997288,0.0,0.0596491061,0.0319547318,0.046593385,0.4234697277,5.776662848,1.166559e-09,7.7093756e-09,0.9723183971,0.9454030653,-0.001001979,0.0584570261,-1.217067109,1.5803753417,0.3465753424657534,0.4660700969425801,0.6410684474123538,0.9283962726826877,1.098185699039488,1.4529008109794137,1.5076530612244898,1.7926136363636362,1.5682560418027434,1.8679795769511305,0.7375165709235529,0.6108152396558788,0.4541420118343195,0.413371675053918,0.8795411089866156,0.9087378640776698,1.0061224489795917,0.932186732186732,1.271519352975159,1.612624584717608,1.1277056277056277,1.1004273504273503,1.0489838457529963,1.2636729994242946,1.033092037228542,1.0586387434554974,0.9274509803921572,0.7058568329718005,0.526990291262136,0.6349272349272348,0.4617100371747213,0.5572277227722773,0.7058568329718005,0.7751693002257338,0.8679334916864607,0.9610972568578552,0.655578947368421,0.767191011235955,1.3902735562310031,1.3335311572700297,1.7787985865724385,1.2994152046783625,1.208988764044944,1.3129411764705885,1.1026737967914435,1.1139784946236555,0.9808564231738036,0.8591016548463359
77606,0.7463930084,-0.023414561,-0.842148833,0.0155139424,1.4567304654,2.2918976999,0.0,0.0537272415,0.3972518035,0.0128205128,0.1137836354,-0.100428208,-9.208588957,0.1922005091,0.1004282082,29.0,-0.063361434,-0.098360656,-0.201211575,-4.59047619,-0.060723579,0.096181358,0.0219138177,-0.07021642,-0.046605505,0.5942107322,0.0,1.930840503,0.1500316956,1.0737921906,1.6738584315,7.02553941,20.221799747,0.0738854827,0.0,0.0,1.0,0.21460622,0.0,0.0,1.0088073394,3.0,-0.031821877,-0.248049143,-0.107780631,0.4012870131,-0.367678657,6.9188798511,-0.60944436,-23820.5596,0.3504378997,16.009148092,-0.012572999,0.0222092722,0.0708970649,-0.099260502,0.1480732868,0.015842105,1.0,0.0081706764,0.126689044,0.0423484482,2.0,17.191814833,4.7029574714,0.0,0.0729026571,0.0268629785,0.0394888186,0.3851942393,13.915700127,1.192493e-10,3.9320607e-09,2.3051418128,5.3136787769,0.0761732808,0.0716484259,-1.538606482,0.8823923922,0.0828213320226101,0.3683229813664594,1.069516204790982,1.377765785213168,1.0627340823970035,1.314075630252101,1.1213288396726049,1.2924037460978148,1.3867822318526546,2.019876627827279,0.1254150702426566,0.0306432748538012,-0.1352306182531893,-0.062752605828547,-0.1404603979711275,-0.1127668143374949,-0.0677105374523909,-0.1819532120311919,-0.073396424815983,-0.1066504460665044,-0.3803094233473979,-0.3593136542096844,-0.347549237375981,-0.3585674770708982,-0.3358456436539041,-0.3440524043471787,-0.4181962234253268,-0.4089872568745808,-0.4430539754771836,-0.4035467713550832,-0.3956104252400548,-0.3399250936329587,-0.290727623953638,-0.3274309265760953,-0.3333333333333333,-0.3197467963563377,-0.18753457495851,-0.0815092766312277,0.0550766283524906,-0.0348302300109528,0.1075917546505782,0.0655380894800483,0.1393845358158778,0.1465001301066875,0.1288752241865232,0.1067570962069832,0.0337869544814641,0.1062013557619885
77699,0.3300702053,-0.151178968,1.4955813953,0.0056513758,0.4566111426,0.1202397636,0.007643287,0.5700833118,0.0421927389,0.5221761385,0.3602743465,-0.122116632,-0.587226593,-0.062402658,0.1221166323,29.0,-0.008270866,0.049833887,0.1665624177,-0.437300556,0.0628154222,0.1656691917,0.3456045236,0.1410513247,1.5687312674,0.5007137342,0.0,3.9725801796,1.9555367097,3.1071834836,5.5400561768,0.4454494029,4.0258463985,-0.298639143,0.0,0.0,1.0,0.6605122304,0.0,0.0,-0.016174393,4.0,0.1871591713,0.0493141632,0.0122522101,-0.073392092,-0.873249205,0.2331027149,-0.080116636,-15777.49039,0.0642905452,14.642690289,-5.1099e-05,-0.087787324,-0.180656827,-0.00020726,0.345445461,-6.232249584,0.0,-0.000868042,0.3691314124,-0.138929749,1.0,16.78205861,11.084458495,0.0,0.1406002939,0.0491162469,0.0728684817,0.5403069369,34.718825731,3.00901e-10,1.8026934e-09,2.5114247575,6.3072543126,-0.55985387,0.2691993659,-4.360191664,0.7273596861,0.8585496866606985,1.0352941176470591,9.38,8.700934579439252,6.309859154929578,8.309417040358746,8.185840707964603,8.746478873239438,9.277227722772276,12.748344370860927,9.646153846153847,12.056603773584904,7.270916334661356,29.628503983475955,86.11707931179185,62.40867440439829,60.97014925373134,60.27508854781583,116.687074829932,16.445378151260506,78.23664122137404,83.3216896831844,42.78823033115377,39.45206547155106,36.71117166212535,28.463525404484816,23.5593280492133,18.401869158878505,16.743589743589745,14.96923076923077,14.727272727272728,10.101604278074866,10.161290322580646,11.000000000000002,11.581818181818184,11.4311377245509,11.211764705882354,11.140350877192985,8.479452054794521,10.862857142857145,12.48051948051948,12.393548387096777,15.741935483870968,20.52856994711189,17.052173913043482,14.09818181818182,12.393548387096777,12.840000000000002
15729,0.1164870365,-0.043810579,3.5860755304,0.0,0.3214137405,0.2615779348,-0.160536559,0.1925536037,0.5159838153,0.0543733523,0.3489687019,-0.181230424,-1.665214339,0.0291434255,0.181230424,6.0,0.0031695849,0.1176470588,0.0247888575,0.019913606,-0.027546235,0.235270012,-0.382140194,0.0464942958,-0.096506762,0.6270396784,0.0,2.5085893305,-0.184225963,2.4471513292,-0.187653018,1.3435436585,3.6542758511,-0.1176816,0.0,0.0,1.0,0.2853311268,1.0,0.0,1.4317097087,2.0,0.0624526623,0.0047686728,0.1167439202,-0.340003654,0.0119615476,0.2769984583,-0.023081001,-2191.104175,0.0376507894,15.805639435,5.9216548e-06,-0.01971093,-0.071139099,0.0016640428,0.4446042477,-0.047671946,1.0,0.0017293558,0.4556735401,-0.099888155,4.0,16.825394613,3.31749366,0.0,0.137947455,0.0357107532,0.0298087445,0.6663544052,12.442419202,2.857061e-10,5.9071931e-09,1.551364927,2.4067331367,0.0274283958,0.0517341249,-0.427319554,0.631806752,0.0229986731534719,0.2660098522167486,0.4366459627329191,0.502923976608187,0.5157273918741809,0.2950727883538633,0.3346797461050201,0.313458262350937,0.60625,0.8804878048780487,0.5157273918741809,0.2994382022471908,0.3518410286382232,0.4393279402613566,0.1885919835560121,0.3654073199527743,0.4207616707616706,0.5277410832232496,0.5147347740667976,0.4583858764186632,0.0118110236220472,0.0614960991280404,0.12939453125,0.2914572864321607,0.4384328358208955,0.2231623479640401,0.1461843409316154,-0.1086705202312139,-0.1382265275707899,0.0678670360110802,-0.0314070351758793,0.0778191985088536,0.1433514582303507,0.1593984962406014,0.0673742501153666,0.1484607745779542,0.4583858764186632,0.2516233766233766,0.4077906269020084,0.4465290806754221,0.5533915379449295,0.9163214581607289,0.8056206088992972,0.7874806800618237,1.180018850141376,1.3530010172939977,1.0289473684210524,1.0343007915567282
78034,0.4755753992,-0.335505021,-4.154506312,0.0567600015,1.0712663462,3.130153411,0.0725408992,-0.169432066,0.3914000347,0.0070849777,0.0503946305,-0.11526281,-0.586123451,-0.13885766,0.1152628095,28.0,0.0171025089,0.0,-0.0151604,0.1498274308,0.0199061971,0.2147168096,-0.206767265,0.0487635003,-0.435361707,0.4083031572,0.0,1.435266416,-0.216586257,0.6796654194,-0.29424949,70.435325362,10.283808186,-0.276068608,0.0,0.0,0.0,0.0,0.0,0.0,0.8319705617,3.0,-0.603858666,0.3626389311,-0.058908548,1.7574577281,-0.532937904,0.2006878583,0.638172086,-1247.433776,0.0499936053,14.907192333,0.0015192603,0.0174824598,0.0547337959,0.0310729996,0.0547046351,-0.045633242,0.0,0.002209596,0.6086346551,-0.093843408,3.0,15.533972043,2.2538240754,0.0,0.0295717493,0.0131379367,0.0231051493,0.2794071748,2.2058288493,4.479173e-10,1.1830966e-08,0.9909033348,0.9818894189,0.0860796124,0.052923024,-0.087971221,0.6547491831,0.0691866351670604,0.1412103746397695,0.2735678391959799,0.3142501555693839,0.092037228541882,0.1927710843373493,0.4399999999999999,0.6089385474860334,0.7330415754923412,1.0719424460431657,0.3316519546027743,0.4393457519309403,0.546875,0.6279547790339157,0.8493870402802102,0.7777777777777777,0.8947368421052633,0.5999999999999999,0.383406113537118,0.5071360608943862,0.4505494505494505,0.4498855835240274,0.4048780487804877,0.4212651413189772,0.6113936927772126,0.2487189594008672,0.4030115146147033,0.2957055214723927,0.4048780487804877,0.2920065252854813,0.3974415527128363,0.5143403441682599,0.360824742268041,0.4251012145748987,0.0031665611146296,-0.1173028698801894,-0.1231663437586494,-0.1332421340629274,-0.1437837837837837,-0.1803363518758085,-0.1771428571428571,-0.2406519654841802,-0.3252396166134186,-0.2826086956521738,-0.2879298718813217,-0.2995799248286535,-0.302970297029703,-0.2386445565969719
15707,1.4432857151,-0.028957443,-6.451251591,0.0417274953,3.41005365,2.4264898227,0.029079782,0.0427002297,0.207362508,-0.005685396,0.0942171178,-0.048422764,-7.956521739,0.2014430807,0.0484227636,6.0,0.0054244079,-0.035714286,-0.073897374,-0.097180413,-0.013288214,0.4004576659,-0.043640746,0.0176630697,-0.061352205,0.2816904193,0.0,0.88355214,0.1178746253,0.7408474757,0.1127231724,5.8389958883,3.429769925,0.0634671296,0.0,0.0,1.0,0.1438398043,0.0,0.0,0.6088431395,3.0,0.059703211,0.0796859659,-0.036617424,0.9867950245,-0.234795774,0.2769984583,0.1492186544,2490.1260345,0.0376507894,16.820680503,-0.00120588,0.0041284828,0.0138949467,-0.007228261,0.0836841219,-0.132895925,3.0,0.0081037277,0.8611579437,3.58687e-05,4.0,17.105914544,1.381142413,0.0,0.0249662548,0.0132640389,0.0212163478,0.3388401719,1.7512782728,1.238909e-10,1.786141e-08,1.1443307667,1.3094929036,-0.001580908,0.0319167066,-0.461699427,0.631806752,0.0413502109704642,0.1177536231884057,0.4282407407407407,0.3169690501600855,0.2761116856256462,0.2502532928064844,0.2682425488180884,0.2708547888774457,0.2266401590457256,0.2708547888774457,-0.0351837372947614,-0.1141421392677674,-0.2219419924337956,-0.2204674668351232,-0.2480195003046923,-0.1865524060646012,-0.1070911722141824,-0.1412665274878218,-0.1745819397993311,-0.1005830903790088,-0.2194813409234661,-0.2002592352559947,-0.2466422466422466,-0.2084669660038486,-0.0658591975775928,-0.1773333333333333,-0.1908196721311476,-0.243408951563458,-0.2534785238959468,-0.2007772020725388,-0.1553730321697467,-0.1902887139107612,-0.2762463343108504,-0.2964652223489167,-0.3362022592791823,-0.2475609756097561,-0.1406685236768802,-0.1154121863799282,-0.1135057471264368,-0.1611148878314072,-0.3167220376522701,-0.2952598515134209,-0.2561784207353828,-0.3439659755449229,-0.3376274825550187,-0.4793248945147679,-0.4592462751971954,-0.4559082892416225
