firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
12074,0.3043495638,0.034278294,28.596982358,0.0,0.5131865406,0.6140984717,0.0638349533,1.1042371072,0.4447700937,0.1495021968,1.6926942374,0.0037940793,0.0667458641,0.0319903596,0.0037940793,9.0,0.045441415,1.0487804878,0.5446720208,-0.802474837,-0.024040808,0.0774552364,-0.170028803,0.9166475806,0.5376298204,0.5596210378,0.0,1.6694988525,-0.044875856,1.3744462828,-0.096703025,37.806313835,3.7956447974,0.2219869661,0.0,0.0,1.0,1.0,0.0,0.7545394281,2.0,15.138486484,0.8951118574,0.064927461,-0.743452117,-0.227908206,-0.046718084,-86.01838675,0.0386812736,14.012127982,0.0064010091,0.0102772183,0.0257252176,0.0422233809,0.0500540308,-1.267429461,1.0,-0.001176471,0.2466454193,-0.0302609,1.0,14.525212204,1.5310062039,0.0,0.052770447,0.0297384224,0.0413665148,0.6573602569,6.6703227192,3.2242662e-09,1.1954562e-08,2.1918033255,4.8040018178,-0.117749671,0.0677857103,-1.176301044,0.2187492927
12236,0.129937907,-0.007145738,12.189618257,0.0,0.0293609174,0.0737156399,-0.173046252,-0.090798832,0.2357028327,0.0080309037,-0.232102487,0.0294804845,0.6900201613,-0.012076442,0.0294804845,9.0,-0.01979004,-0.380530973,0.9583771888,0.6185443197,-0.339800114,0.0649598777,-0.303161754,0.0030629445,-0.051354194,0.7286525131,0.0,13.090953307,0.7643381329,11.071984436,0.7747089267,1.0688286595,6.0787050787,-0.102728048,0.0,0.0,0.0,0.0,0.0,0.3014988167,3.0,-2.187951906,-0.574910203,-0.151803771,-2.815060249,-0.472607231,0.0167957719,-1852.817801,0.0277608887,11.794013343,0.0,-0.000101092,-0.000127828,0.0016956959,0.4458407861,-0.007561046,2.0,-0.01,-0.595569162,-0.039936204,3.0,11.445252035,0.6282919488,0.0,0.1199999973,0.03649523,0.0565849546,0.577430757,2.1749409415,6.3401423e-08,3.0155941e-08,0.8123730248,0.6599499314,1.9340706686,0.0800614909,-0.037719311,0.2504972802
12199,0.3784549965,0.0546431249,45.919354839,0.0,0.2784950544,0.2594247407,0.1352282241,0.6206354837,0.4771533303,0.2943835462,0.7306808511,-0.179426192,-1.744110276,0.1499467606,0.179426192,9.0,0.0,0.3571428571,0.9633103591,-0.613796634,0.2228207453,0.1506333773,0.0948060545,0.7195729658,0.5481946273,0.5504485095,0.0,1.8408109006,0.6037304564,1.8408109006,0.6037304564,23.963314358,4.3935985156,0.6441539013,0.0,0.0,0.0,0.0,0.0,0.7534664837,8.0,15.193303083,0.2034742268,0.1390328936,-0.73297001,-0.494114716,0.0712383171,-603.0233867,0.0386812736,11.860543393,-0.001179366,0.0185671714,0.0333661434,-0.001172404,0.0307415611,0.6122642392,0.0,0.0,0.095695482,-0.00433209,6.0,10.922046022,0.3495680408,0.0,0.0923913047,0.0252231222,0.0280996237,0.7350770293,1.5706036513,9.2959495e-08,6.2041354e-08,0.372589524,0.1388229534,0.9485023338,0.051375981,-0.073030101,0.2187492927
12155,0.1391758611,0.0012320809,122.56365741,0.0,0.3435534446,0.2112279535,-0.015433055,1.0584217716,0.5026794158,0.0450393032,1.3256046706,0.1599615213,11.083086053,-0.056133607,0.1599615213,9.0,0.0207510221,-0.493506494,-0.318817546,-0.518131244,0.0569752378,0.0841836735,-0.762844437,-0.070085111,0.6036342987,0.3119710567,0.0,2.3817907445,0.4682978696,1.6224010731,1.0363519351,39.685185185,2.0438721984,0.0116366555,0.0,0.0,1.0,1.0,0.0,1.2336740488,4.0,-2.84290873,-0.815393678,-0.310092386,3.1327518877,-15.66503976,-0.124361193,-559.3229449,0.061725725,10.604249418,0.0041611281,-0.002395944,-0.00498782,0.0307924664,0.208371018,0.0706705984,0.0,-0.005882353,0.8211103578,-0.063645892,2.0,9.7286876371,0.7152856602,0.0,0.1599999964,0.0620802036,0.0648767931,1.0446531205,3.7150907636,8.1648419e-07,3.029957e-08,0.647132003,0.4187798293,2.3052745249,0.0662648735,-0.592777788,0.2917320512
75390,0.4229600732,0.0311585709,56.180060632,0.0027764354,0.2451849416,0.1468502433,0.0940883491,0.7701962217,0.2877499027,0.453554631,0.3521772836,-0.089056914,-1.494238671,0.0777169124,0.089056914,9.0,0.0025671874,0.03125,0.4475962684,-0.606427758,0.0922371876,0.0618824385,-0.356613774,0.8180655843,1.1566921261,0.5391941827,0.0,1.8347715736,0.1476265694,1.7457698816,0.1191773213,17.446760983,5.5448613928,0.3261162542,0.0,0.0,0.0,1.0,0.0,0.508009916,7.0,15.225120274,-0.12241863,0.1835379703,-1.421434287,-0.002696819,-0.000991531,367.83786325,0.0386812736,14.069191074,0.0109611429,0.0203541535,0.03199336,0.023496484,0.0462406052,-1.462318807,1.0,0.0060502373,0.1129725086,0.0473500062,5.0,13.513492549,0.5495358911,0.0,0.0702054799,0.0209743112,0.0213928186,0.7267479043,1.7248921617,6.2277064e-09,3.9490619e-08,1.0184067596,1.0371523279,0.2601912159,0.0432363344,-0.466082445,0.2187492927
12214,1.5778101457,0.009112087,-18.36690039,0.0,0.4014546525,0.9354827018,0.0070076271,0.1341265086,0.2878541471,0.0346459354,1.0244821092,0.1677696226,11.083086053,-0.303312994,0.1677696226,9.0,0.2259254803,0.1836734694,-0.245981578,-0.128596226,0.0398909269,0.2878211227,-0.38067062,0.359753488,0.0199893776,0.5368782264,0.0,5.1825815739,-0.419255361,1.8406909789,-0.650039942,18.666169896,2.4282667701,0.3317559153,0.0,0.0,1.0,0.0,0.0,0.3201680267,2.0,-0.158777314,0.0296953025,1.3850476947,-0.821124365,0.8687420295,-0.294445773,-1007.391856,0.0460850088,9.9078685669,-0.002657366,7.61644e-05,9.65391e-05,-0.01050436,0.0139015497,-0.237902786,3.0,-0.004674189,-0.350323859,0.1761224475,2.0,9.9825730715,0.915713819,0.0,0.0500000007,0.0325367111,0.0609311113,0.8087271568,5.485242569,3.9800432e-07,1.7598921e-08,3.2776921345,10.743265729,-0.196449979,0.1339694387,-0.85240335,0.3123872329
10187,0.6384839848,0.0418292784,0.2966469896,0.0,0.3242944052,2.9299294525,0.0428272981,0.0597516813,1.1808070357,-0.000557569,0.2266666667,-0.064046214,-1.43258427,0.1017532445,0.0640462137,11.0,0.0,-0.015625,0.0978251299,0.0227178337,0.0769046694,0.2127659574,-0.156708443,-0.028453182,-0.008755928,0.5214559434,0.0,1.7670396745,0.0244188732,1.7670396745,0.0244188732,10.177959184,24.886227545,0.3177644711,0.0,0.0,1.0,0.0,0.0,1.6472090478,7.0,-0.0121722,-0.155017576,-0.116426451,-0.137598499,0.5685996517,0.0090572442,-1715.312862,0.0271249284,8.599924589,0.011627907,0.0150178784,0.0219054242,0.0508522603,0.370011534,-0.028642546,0.0,-0.00087375,-0.588756327,0.0295332037,5.0,7.3832127589,0.3501265823,0.0,0.075000003,0.0379969994,0.0438102099,1.4218305206,1.9712552204,2.84075e-05,2.2105263944,1.5159306214,2.2980456489,0.5796172705,0.1231638239,-0.677243575,0.2392404342
12062,0.7302551189,-0.434305156,-10.30586604,0.0,4.6936079689,4.5487452719,0.0460878318,0.043435663,0.2605595471,0.0002115386,0.1636503928,0.0177401311,0.2169381107,-0.528522496,0.0177401311,9.0,-0.005007725,-0.105691057,0.1226955307,-0.128477654,-0.066195862,0.2986921174,0.2574773117,0.0060962334,-0.372934888,0.3157079291,0.0,2.8540348101,0.6675099199,2.6787974684,0.7190013048,54.870307167,2.8714056081,-0.044739828,0.0,0.0,1.0,0.0,0.0,0.9888241011,2.0,0.1252658615,-0.397515465,1.9033457,-1.51632778,-0.301068477,-0.263250961,-185.2269025,0.0918924942,12.648343695,0.023108363,0.0029443839,0.00717322,-0.080482246,0.0117085622,0.0073942839,4.0,-0.028571429,-0.40160928,-0.04553915,1.0,11.574739967,0.3913970031,0.0,0.1470588297,0.0454708934,0.0662944717,0.9599118356,2.3989067679,7.6662431e-08,3.9635043e-08,0.5549374974,0.3079556261,0.9302876376,0.0718069666,0.3218623393,0.2493836111
12230,0.2825899317,-0.051611936,1.4444191877,0.0123440978,0.6655485561,1.4232404563,0.0586118674,0.84265833,0.4695240016,0.3808692078,0.8767644237,-0.145311092,-2.410546139,0.0728010177,0.145311092,9.0,0.0063857413,0.0023752969,0.1062612145,0.0550936134,0.1109413999,0.2538258354,-0.073327909,0.3203912868,1.04582637,0.3493786381,0.0,0.8575462818,-0.161863503,0.8364663263,-0.172250255,23.679401658,6.0660763296,0.0430168995,0.0,0.0,0.0,1.0,0.0,1.8074588794,3.0,-0.592714942,-0.382324755,0.5142814023,-0.478664217,-16.24517524,0.0125662011,-3607.184118,0.0384055348,11.375704417,-0.00189998,-0.063561623,-0.154640877,-0.077141969,0.0123694007,-0.117113707,0.0,-0.09468694,1.2364032913,0.0782458298,2.0,10.91027234,0.9451121416,0.0,0.1886792481,0.0811664629,0.0809293935,1.278733513,2.9409674576,1.5333256e-06,4.8217746e-08,0.1976047935,0.0390476544,1.1179379457,0.1042866069,-0.004633088,0.7874755953
12190,0.634743397,0.064419154,2.2960569914,0.0,0.1752981826,0.8844554629,0.131641286,-0.029106224,0.3719232569,0.2734481816,-0.655765341,-0.009402156,-0.12,0.0721494524,0.0094021558,9.0,-0.041597417,0.0212765957,0.034051488,0.0219512287,-0.044755994,0.1505486093,0.0449277877,-0.027795976,1.3706620006,0.624265375,0.0,5.3009068425,0.5887270993,2.2366034625,1.0484675948,7.50629556,9.6729291204,0.2978633828,0.0,0.0,1.0,0.0,0.0,1.0571595217,7.0,-2.702655574,-0.173102634,0.3530017192,-2.481688123,-0.4414384,0.1010216665,-2117.659051,0.0277608887,9.1998985454,0.000191022,0.0231865389,0.0327198364,-0.049199055,0.1209107563,-0.012298563,0.0,-0.007283659,10.750660079,-0.242465025,3.0,8.0930229785,0.3717700952,0.0,0.2592592537,0.1097415483,0.0776159357,0.9780445302,1.8645145642,7.4584632e-06,3.0000000431,0.1949032505,0.0379872771,1.2142704155,0.0825798237,-0.035181873,0.2504972802
75333,0.3707414812,0.0405225365,48.879332721,0.0109649216,0.3151223134,0.2054730969,0.1042843691,0.0363142174,0.1906472402,-0.013075355,0.0198844028,-0.093623685,-1.556862745,0.103610564,0.0936236847,9.0,-7.4757e-05,-0.207683742,0.4819246453,-0.130140085,0.5262903197,0.0915343915,-0.074543873,-0.009967921,0.050701173,0.5425894347,0.0,1.2010869565,0.4592018747,1.152173913,0.5037207782,19.014705882,3.825443787,0.306059728,0.0,0.0,0.0,0.0,0.0,0.3053473619,8.0,15.658654793,-0.361352372,0.1313193783,-1.32117619,0.0304530057,0.0249021204,5543.7327383,0.0386812736,15.934594839,0.0030769231,0.0150960659,0.02707137,0.0190446129,0.108278818,0.2439350312,0.0,0.0006821017,-0.333702308,-0.023576078,5.0,15.9110666,0.7582572917,0.0,0.0273597818,0.0128413277,0.0208583433,0.332352394,1.2714620938,4.101324e-10,3.0172479e-08,0.7616145664,0.5800567478,0.3754679662,0.0308055378,-0.185262318,0.2187492927
12209,0.2208718626,0.0435402906,8.5973140496,0.0,0.1497137825,0.3730515192,0.2037037037,0.3874967027,0.6734370878,0.0,0.6918789809,-0.023643796,-0.173139159,0.0510788199,0.0236437963,9.0,0.0276212573,0.0540540541,0.1771898622,0.1565876435,-0.04403407,0.0813347237,-0.40988313,0.402796096,0.2366863905,0.6531494297,0.0,3.735483871,0.024185508,3.0693548387,-0.017377671,4.3760330579,8.2220496894,0.5039929015,0.0,0.0,1.0,0.0,0.0,0.982642998,5.0,0.874326021,-0.020510318,-0.487128914,27.636176319,0.1948692837,0.1629217905,-2580.362247,0.0383318972,10.183124852,-0.00067904,0.0271257173,0.0432492376,0.0059220329,0.1204699652,-0.103051054,0.0,-0.000182216,0.4383112319,-0.163286664,5.0,8.2920476374,0.1595660228,0.0,0.0566037744,0.0272496425,0.0273416384,1.2381190244,1.3985509833,2.5848041e-06,2.0000001035,0.2743466399,0.0752660788,1.6235410553,0.091499115,-1.991453057,0.3396037197
75462,0.8196200729,0.026856915,-11.59270998,0.0,1.2062115516,3.2995699476,0.0461291846,0.1103202291,0.2959953796,0.0018260671,0.1691350016,-0.050704725,-3.634676564,0.1244731146,0.0507047254,9.0,0.0033729183,-0.009354537,0.030431457,-0.167276844,0.0465855538,0.1322422457,-0.009409369,0.0987535804,0.0337847547,0.5659869115,0.0,1.6955457274,0.1597592444,1.4627625967,0.1644131202,91.80229794,7.6177466548,0.1907913156,0.0,0.0,1.0,0.0,0.0,0.6239852001,6.0,-0.019392757,-0.108788742,0.3707288879,0.7922371465,0.3736449241,-0.425602503,-160.9158663,0.0568353812,11.264266971,0.0183567866,0.0084167755,0.0195341582,0.080570745,0.0177419128,0.1515869,4.0,0.0534290271,1.5122699387,0.1286892677,3.0,10.192231561,0.3609119533,0.0,0.020833334,0.0129287772,0.0183866703,1.4495906724,1.3900162376,3.8572729e-07,1.000000073,0.3836928377,0.1472201937,0.7930806788,0.0454498435,-0.447607655,0.4497887331
75432,0.4239854652,0.0396216449,44.611772487,0.0010219334,0.2187596696,0.8779006912,0.1142796229,0.0882870208,0.4698256369,0.5069165916,0.0351399643,-0.16911379,-2.657968384,0.1449347244,0.16911379,8.0,-0.001063548,-0.025686448,0.1142135552,0.0976951308,0.2076214629,0.1527884486,-0.095942367,0.2017989046,0.1185022967,0.4425303629,0.0,0.8229573726,0.2290772475,0.7224890374,0.3144188778,86.107877719,73.23475,0.5334392463,0.0,0.0,1.0,0.0,0.0,0.7117253156,8.0,0.0705249213,-0.597327475,0.0448018597,0.1833896474,-0.599258256,0.0329829555,-115.110711,0.080779629,13.467517283,0.0074596993,0.02680898,0.0381293435,0.0256813492,0.0913226593,-0.047158739,1.0,0.0060817382,2.8223759871,-0.137792544,6.0,14.45638831,2.7589118028,0.0,0.147727266,0.0367531541,0.0336881064,1.0425676018,15.203195905,2.7159898e-09,5.8804385e-09,0.9694452125,0.9398240201,0.4687882876,0.0583428534,0.7137509544,0.3154853681
75383,0.3715609191,0.0695803476,6.7934192037,0.0136925182,0.5227374977,0.9575448104,0.1257902769,0.0576118088,0.7005948447,-0.010574713,0.0023218432,-0.068954441,-0.862115127,0.1295666178,0.0689544408,16.0,0.0259114514,0.0664912281,0.1052574992,0.0335815989,-0.009650264,0.3256166983,0.0578346603,0.0781009033,0.1465938488,0.5302716384,0.0,2.074471894,-0.022862667,1.3927676334,-0.046953883,24.074941452,3.3214862682,0.2863259299,0.0,0.0,1.0,0.0,0.0,1.7760850819,5.0,-2.857179586,-0.255395957,-0.077707328,1.6133243874,0.0907070318,0.061339032,473.67430514,0.061725725,14.276256506,-0.000944188,0.0191020087,0.0501940492,0.0155443624,0.019840498,-0.108425134,0.0,0.0,-0.647055682,0.0165173579,7.0,14.42941991,1.0633672634,0.0,0.0291375294,0.0155785043,0.0218814684,0.5530106616,2.3159517828,2.276867e-09,2.3065592e-08,0.637517413,0.4064284519,-0.279970012,0.0314991971,0.4805963442,0.2917320512
75444,0.2435028249,0.0711864407,-4.588235294,0.0406779661,1.2632768362,2.8542372881,0.0815698346,0.2570990023,0.2271680737,0.0,0.2654216186,-0.036042163,-0.841269841,0.1310734463,0.0360421625,8.0,0.0098605916,0.0377013177,0.0235008104,-0.236167698,-0.4291233,0.0484581498,0.0221288802,0.2064466616,0.1342105263,0.5400818071,0.0,1.0778210117,0.1922798802,0.6964980545,0.2648269754,74.294117647,11.078947368,0.1179115663,0.0,0.0,0.0,0.0,0.0,1.2578947368,4.0,-2.774584016,-0.156677912,-0.038238853,-2.775963693,-0.041768229,0.1599456604,-360.4658015,0.0277608887,14.770371214,0.0130250733,0.0534311158,0.1931818182,-0.215364917,0.0337531486,0.5892733479,2.0,0.0148928878,-0.57236546,-0.044805703,5.0,15.302185956,1.0815210236,0.0,0.0634615421,0.0253875833,0.0299885467,0.5671351719,2.8176773791,1.4121021e-09,2.149373e-08,1.3953858813,1.9471017577,-0.013460989,0.0398518437,0.014726041,0.2504972802
75445,0.0908980903,0.0048748533,20.890575971,0.0,0.0065634923,0.0272675164,0.0222516601,0.0088053039,0.1784981071,0.5196399685,-0.514110595,0.0211244826,0.4204927212,0.002825013,0.0211244826,8.0,0.0383953644,0.262295082,0.455348905,-0.116723167,0.0361525115,0.5208333333,-0.220720721,0.0474450493,0.093804399,0.5692091,0.0,9.6343221514,-0.514405194,8.2143055171,-0.54165551,0.6311466779,3.0669259108,0.5650695798,0.0,0.0,0.0,0.0,0.0,0.2066368145,5.0,-3.034770503,-0.059592103,-0.358370157,1.4090037576,2.0322673326,-0.065402573,499.20530514,0.061725725,13.768767946,-0.01006635,0.0126563583,0.0253340156,-0.00125922,0.5918434046,-0.165566785,3.0,-0.000723982,0.1311336717,0.0814473704,3.0,12.588132005,0.282213513,0.0,0.1116883084,0.0306414434,0.0298904735,0.8090417436,2.1981967817,1.8724963e-08,5.1230356e-08,1.9958955494,3.9835990443,0.2380743814,0.0703655027,0.4470398804,0.2917320512
77579,0.1774139677,0.0395849803,87.005669389,0.0007754935,0.413155782,0.3844045044,0.1499382242,0.2533292702,0.4195008685,0.0266180764,0.2357382283,-0.010840918,-0.145390591,0.0453402639,0.0108409179,6.0,0.0217656198,0.1052631579,0.17885499,-0.118824304,0.0141878234,0.143496014,0.0354094516,0.0619763947,0.2963024456,0.2590814892,0.0,2.4936789576,0.2243148454,1.4941156085,0.2772924395,46.347245701,4.7923656024,0.1412363713,1.0,0.0,1.0,0.0,0.0,1.2908163446,6.0,-1.752674248,-0.1440526,-0.175443133,1.0004557668,0.6520836165,0.0755095297,1356.527276,0.0553474399,14.761578127,0.0028749873,0.0192741854,0.069589472,0.0231801978,0.0140440815,-0.008730221,3.0,0.0,-0.576043738,-0.03371664,5.0,13.890080896,0.4314683995,0.0,0.0610079579,0.031916665,0.0339067755,0.6349279469,2.193238588,5.0384589e-09,4.157043e-08,1.2254903474,1.5018265915,0.3910969249,0.0355613849,0.1141053669,0.2917320512
75675,0.0800857296,-0.059010538,22.649714829,0.0,0.1227183426,0.3033398821,-0.249486542,-0.290888653,0.3546493474,-0.012835431,-0.031708005,-0.110347852,-0.457021792,-0.032041436,0.1103478515,9.0,0.0269657995,-0.173333333,0.0518362544,0.4876899129,0.0055087465,0.517466232,0.3912115774,0.0330356585,-0.497140294,0.4745351827,0.0,1.4731238639,0.052858648,1.2443521163,-0.022928294,8.072243346,7.3428447903,-0.314025918,0.0,0.0,0.0,1.0,1.0,0.5976225188,5.0,0.0809347688,-0.333085923,2.3165902915,-0.559838971,-0.06100374,0.0040472875,-1143.960299,0.0430702538,10.320422052,-0.044089178,-0.204700216,-0.354676259,-0.035220575,0.1852928225,-0.130388542,0.0,-0.085,-0.556972052,-0.108187135,3.0,9.8656169276,0.6056977463,0.0,0.125,0.0565722012,0.0693222744,0.5397221327,1.9999232989,4.8943952e-07,3.3723693e-08,2.7169835381,7.3819995464,0.0103858869,0.1063181682,-0.334656099,0.3123872329
12174,0.7420038703,-0.100073928,0.3475099349,0.0,0.2270118067,0.897012459,-0.075428498,-0.064201497,0.3507722028,0.0346448899,0.0500352006,-0.126413529,-1.266051059,0.0266247744,0.1264135287,9.0,0.0219873196,0.0188087774,-0.177787743,0.241715168,-0.047164121,0.4195503421,0.5865467566,0.078427667,-0.094345882,0.5119845622,0.0,3.0024463585,-0.178643815,1.6536873758,-0.299053098,6.9763253572,5.3043394407,-0.13574705,0.0,0.0,1.0,0.0,0.0,0.4405461711,2.0,-0.507537673,-0.604812613,0.2613559708,-0.388997546,-0.190804774,-0.035759452,-832.2653623,0.0262473934,10.153993321,0.0122283215,0.0053395628,0.007382202,0.0898579763,0.1228554526,-0.001287516,4.0,0.0014545455,0.00716843,0.1088610962,3.0,11.013930622,2.1119349252,0.0,0.1142857149,0.0551281529,0.1023216625,0.7595240393,21.406893761,7.1142694e-08,5.9100084e-09,3.3257859184,11.060851975,0.0478204342,0.0802650389,-1.033333377,0.342373172
75684,0.3458620938,-0.083231853,1.1077387362,0.0,0.2310808689,0.2045366561,-0.487312572,-0.018840857,0.1422149962,0.1232105714,-0.519583772,0.0279990345,0.1959459459,-0.099540798,0.0279990345,9.0,-0.124837075,-0.558441558,-0.708780943,-0.071982984,0.0642124861,0.0905923345,-0.802239754,-0.347838562,2.241960991,0.7318417974,0.0,2.1265514724,1.0292725378,2.1265514724,1.3803831214,0.5355617729,4.6154822335,-0.22966356,0.0,1.0,0.0,0.0,0.0,0.7838692673,5.0,-1.504077683,-1.42784304,0.4043561854,-0.936615303,0.019515076,-0.00065514,-665.8276663,0.0614221491,9.9310115189,-0.005335366,-0.176835147,-0.351588171,0.0023799221,0.5352494577,-0.052792507,1.0,-0.032886196,0.1441966039,0.0491071492,1.0,10.362096429,1.8991274739,0.0,0.3461538553,0.1100405788,0.1549119678,1.2330822009,15.86080272,5.9007656e-07,6.1443496e-09,2.1659908004,4.6915161476,-2.35806733,0.1441411883,0.7243243492,0.5425847762
75672,0.5319522797,0.0089134331,1.1547821345,0.0,0.27594063,0.2849480123,0.0161369193,0.4306748466,0.2441509826,0.2506361323,0.29012244,-0.146048477,-11.24505929,0.1091455171,0.1460484775,8.0,0.0491790655,0.3220338983,0.111548857,0.6546200181,0.4362428371,0.1789740699,1.0979675698,0.3651034626,0.5163698447,0.6658257697,0.0,2.5001965023,0.362667485,2.1402043624,0.2628548962,1.2308004464,13.259016393,0.4017741549,0.0,0.0,1.0,1.0,0.0,0.3722214783,7.0,-0.011039901,0.1680557315,0.3391898286,1.7358529496,-1.051200703,0.1180127385,-935.6282912,0.0460850088,10.207999087,-0.006106104,-0.017709701,-0.022982413,-0.018631477,0.0617001501,-0.749819381,0.0,-0.016768329,0.6579028821,-0.072777277,4.0,11.453145603,1.4347741918,0.0,0.0810810775,0.0542851837,0.0755573727,1.009200137,2.4491354356,1.2606227e-06,3.8634442e-08,1.9092944872,3.645405439,0.2596865676,0.0989342738,-0.784210544,0.3123872329
10278,0.4367621898,0.0421184232,1.2315688792,0.0078857934,0.7245458136,0.3629820527,0.1153003728,-0.05385081,0.1313998881,-0.100215679,0.0740001853,-0.049714248,-1.409751948,0.1014949523,0.0497142481,8.0,-0.032456802,-0.539318182,-0.343990907,0.0833663554,0.146738362,0.0520511548,-0.067923356,-0.04130653,-0.209882332,0.411101427,0.0,1.5728398702,0.2359172438,1.4449523248,0.6522039046,3.1113986252,7.7320645643,0.1045000437,0.0,0.0,1.0,0.0,0.0,0.2510706664,5.0,3.3862153069,-0.961294496,0.0222759589,0.5068021003,-0.520136161,0.0796818212,922.48952757,0.0120541196,14.75391162,0.0013458765,0.0151549239,0.0406673273,0.0028691117,0.136742617,0.0471764799,3.0,0.0,0.7666840007,0.0119192267,4.0,13.208067108,0.4207306047,0.0,0.0117647061,0.0044193801,0.0058693142,0.8663009327,1.6327567888,1.2735544e-09,6.0329625e-08,0.5362232122,0.2875353333,-0.640108694,0.0335968678,-0.06959398,0.2116725346
64071,0.7108427261,0.0417280534,-2.613053794,0.0005358745,0.7503989205,1.1450771943,0.0663925096,0.220008998,0.3727036051,0.1608697517,0.1653260577,-0.041053526,-1.307994992,0.0963081383,0.0410535256,8.0,0.0,0.1572792828,0.2426900585,-0.092434257,0.1555893103,0.4811013694,-0.049707349,0.0139045537,0.3447557246,0.2009284742,0.0,1.0438561622,-0.342908109,1.0438561622,-0.342908109,29.838772414,4.0781310637,0.1301105969,0.0,0.0,1.0,0.0,0.0,0.787464455,7.0,-11.22585307,-0.188718142,1.8372243258,0.5991017558,1.1538877297,0.2035768223,385.9498476,0.0386874715,13.818786748,-0.002649622,0.0031224418,0.0074703238,-0.123312821,0.015217442,0.0132898814,1.0,-0.000338272,0.0538449636,0.0397042437,5.0,14.16504162,1.252717926,0.0,0.0660377368,0.034852274,0.0341028471,0.562811061,5.6613693847,2.1128861e-09,1.1294348e-08,1.3283297592,1.764459949,0.0428798554,0.0445242162,-0.404252295,0.3980024253
