firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36
80347.0,0.0014257045,0.0238281951,0.0502060399,0.0751639903,0.0310382193,-0.012421771,1.0,0.0089387732,-0.28170951,0.0201731608,-0.006578947368421,0.217741935483871,0.2377049180327868,0.2796610169491524,0.6777777777777778,0.7558139534883721,0.2796610169491524,0.217741935483871,0.0942028985507246,0.0942028985507246,0.0486111111111111,0.0342465753424656,0.0202702702702701,0.0633802816901407,0.1984126984126983,0.2583333333333333,0.3245614035087718,0.3981481481481481,0.3981481481481481,0.51,0.51,0.3981481481481481,0.3482142857142858,0.3245614035087718,0.3981481481481481,0.6063829787234043,0.6413043478260869,0.6413043478260869,0.6413043478260869,0.8641975308641976,0.8414634146341464,0.7558139534883721,0.5408163265306123,0.5252525252525253,0.5729166666666667,0.3981481481481481
44492.0,0.0126570476,0.0385382203,0.0717611174,0.0296958855,0.0078648631,-0.106031276,2.0,0.0093333333,-0.712869179,-0.0164741,0.1320754716981131,0.6822429906542056,1.1428571428571428,1.4657534246575343,1.727272727272727,1.1428571428571428,0.5789473684210527,0.4173228346456692,0.3432835820895523,0.3235294117647058,0.4399999999999999,0.3953488372093023,0.40625,0.3953488372093023,0.6216216216216217,0.8367346938775511,0.7647058823529411,0.7475728155339805,0.7647058823529411,0.6513761467889909,0.40625,0.5,0.4634146341463414,0.4634146341463414,0.3138686131386861,0.4399999999999999,0.3533834586466164,0.5517241379310345,0.5254237288135593,0.7307692307692308,0.875,0.935483870967742,0.8556701030927836,0.935483870967742,1.25,1.1686746987951806
80654.0,0.0004688787,0.0095901025,0.0220057686,0.1344558354,0.0274830247,0.0147686121,2.0,0.0434788512,0.6264712994,0.0735294148,-0.0151515151515151,0.0317460317460318,0.2037037037037037,0.3265306122448979,0.4130434782608696,0.1818181818181818,-0.2934782608695652,-0.2441860465116279,-0.2168674698795181,-0.1875,-0.2168674698795181,-0.1875,-0.3229166666666666,-0.3867924528301887,-0.2613636363636363,-0.2613636363636363,-0.375,-0.35,-0.2777777777777778,-0.5255474452554745,-0.5220588235294117,-0.5608108108108107,-0.6198830409356726,-0.5911949685534591,-0.5149253731343284,-0.5357142857142857,-0.5578231292517006,-0.563758389261745,-0.5859872611464968,-0.5323741007194245,-0.5185185185185186,-0.6683673469387755,-0.675,-0.656084656084656,-0.7045454545454546,-0.6614583333333333
59627.0,0.0031124615,-0.005257528,-0.016519754,0.2036961357,0.0026064947,-0.007225428,1.0,0.0160308804,0.1666666667,-0.01749571,-0.1830985915492957,0.0357142857142858,0.3181818181818181,0.3181818181818181,-0.0333333333333333,-0.1212121212121212,-0.5042735042735043,-0.5166666666666666,-0.5797101449275363,-0.5606060606060606,-0.5972222222222222,-0.6133333333333333,-0.6282051282051282,-0.6329113924050633,-0.6158940397350994,-0.5538461538461539,-0.5245901639344263,-0.5797101449275363,-0.5857142857142856,-0.5671641791044777,-0.5857142857142856,-0.6375,-0.6329113924050633,-0.6931216931216931,-0.6704545454545454,-0.6704545454545454,-0.6463414634146342,-0.6375,-0.5886524822695036,-0.5,-0.5,-0.4912280701754385,-0.5042735042735043,-0.5166666666666666,-0.4629629629629629,-0.5206611570247934
81190.0,-0.002824186,0.0041503023,0.0119367855,0.0574416108,0.1497255003,-0.024788607,1.0,-0.006526704,5.6249815007,-0.037121605,-0.0394736842105263,-0.0987654320987654,0.0428571428571429,0.0895522388059701,0.0656934306569343,0.0579710144927536,-0.3652173913043478,-0.446969696969697,-0.3302752293577982,-0.3482142857142857,-0.3539823008849557,-0.3177570093457944,-0.3706896551724138,-0.284313725490196,-0.2912621359223301,-0.3302752293577982,-0.3177570093457944,-0.3047619047619048,-0.0394736842105263,-0.0987654320987654,-0.0394736842105263,-0.1411764705882353,-0.1204819277108434,-0.0759493670886075,-0.1511627906976744,-0.0135135135135134,0.0735294117647058,-0.0875,-0.0641025641025641,-0.0394736842105263,0.028169014084507,-0.0759493670886075,-0.0394736842105263,0.2166666666666665,0.0895522388059701,0.0735294117647058
28388.0,-0.004740471,0.0159470783,0.093063546,0.0037706979,0.0955205047,-0.037001848,1.0,-0.002404828,1.0829268293,0.0063319276,0.0078328981723236,-0.0025839793281653,0.0965909090909091,0.1091954022988506,0.1420118343195267,0.191358024691358,0.0052083333333332,-0.0277078085642317,0.0211640211640211,0.0157894736842105,0.0320855614973261,0.0432432432432432,0.0211640211640211,0.191358024691358,0.2593800978792822,0.3835125448028673,0.3040540540540539,0.2781456953642385,0.3040540540540539,0.261437908496732,0.3264604810996563,0.3129251700680271,0.3402777777777777,0.3241852487135506,0.282392026578073,0.282392026578073,0.3859964093357271,0.3712255772646535,0.1591591591591592,0.5691056910569106,0.7953488372093023,1.132596685082873,1.2312138728323698,1.2312138728323698,1.3536585365853655,1.427672955974843
55976.0,0.0021656178,0.0299214176,0.0680251827,0.0682090925,0.0012876687,-0.018403537,0.0,0.0001261261,-0.018722346,-0.008835929,-0.0133333333333333,-0.0553191489361701,0.0136986301369863,0.0673076923076922,0.15625,0.004524886877828,-0.2673267326732673,-0.3148148148148147,-0.2550335570469798,-0.589648798521257,-0.5256410256410257,-0.509933774834437,-0.5173913043478261,-0.4931506849315068,-0.4278350515463918,-0.4032258064516129,-0.4173228346456693,-0.3816155988857939,-0.3392857142857143,-0.4095744680851063,-0.4032258064516129,-0.4650602409638554,-0.4203655352480417,-0.3148148148148147,-0.2952380952380952,-0.1838235294117647,-0.1361867704280155,-0.1294117647058823,-0.0632911392405063,0.0471698113207548,-0.418848167539267,-0.4637681159420289,-0.4393939393939394,-0.4919908466819221,-0.4701670644391408,-0.408
51932.0,-0.004312137,0.0309807698,0.0430556265,0.0271161709,0.1390625769,-0.032648591,3.0,-0.000182927,0.6547277937,0.0211306615,-0.015015015015015,0.0649350649350648,0.0933333333333332,0.0614886731391586,0.2148148148148148,0.1156462585034012,-0.1436031331592689,-0.0812324929971989,-0.0324483775811209,0.0154798761609906,0.0379746835443037,-0.0837988826815642,-0.1458333333333333,-0.1159029649595687,-0.1182795698924731,-0.0574712643678161,0.0123456790123457,0.0123456790123457,0.0445859872611464,-0.127659574468085,-0.1135135135135134,-0.1413612565445026,-0.18,-0.1345646437994723,-0.129973474801061,-0.0681818181818182,0.0512820512820513,0.0347003154574132,0.0614886731391586,0.1428571428571428,0.2567049808429118,0.1884057971014492,0.0580645161290322,0.111864406779661,0.1508771929824561,0.2058823529411764
59838.0,-0.006200951,0.0214310316,0.0413844069,-0.02641956,0.2650788211,0.0005536133,0.0,-0.005568909,0.1238019169,0.0099961739,-0.0373831775700934,0.0198019801980198,-0.0283018867924528,0.1704545454545454,0.2117647058823528,0.0957446808510638,-0.0884955752212389,0.1195652173913044,0.3552631578947369,0.4305555555555556,0.1318681318681318,0.1839080459770115,0.0198019801980198,0.0957446808510638,-0.134453781512605,0.0729166666666667,0.0404040404040404,-0.1196581196581196,-0.1889763779527559,-0.2426470588235294,-0.176,-0.3869047619047618,-0.4080459770114942,-0.326797385620915,-0.3757575757575757,-0.2695035460992907,0.1839080459770115,-0.1120689655172413,0.1704545454545454,0.6612903225806452,0.7166666666666666,0.5373134328358209,0.3552631578947369,0.2409638554216868,0.4507042253521127,0.6612903225806452
81700.0,-0.010878546,-0.006159321,-0.008353443,-0.027316736,0.1584199016,-0.005116374,0.0,-0.019017981,2.0578512397,-0.070197046,0.0,0.1428571428571428,0.1428571428571428,0.1034482758620689,0.0666666666666666,0.1428571428571428,-0.2380952380952381,-0.3333333333333333,-0.3043478260869565,-0.3333333333333333,-0.3043478260869565,-0.3043478260869565,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.3043478260869565,-0.3846153846153846,-0.3962264150943396,-0.4482758620689655,-0.7009345794392523,-0.7217391304347827,-0.7333333333333334,-0.6595744680851063,-0.6923076923076923,-0.5294117647058824,-0.4666666666666667,-0.3043478260869565,-0.2380952380952381,-0.1999999999999999,-0.1578947368421053,-0.1999999999999999,-0.2727272727272727,-0.36,-0.2727272727272727,-0.2727272727272727,-0.3043478260869565
66376.0,-0.004667755,0.0093184348,0.0191818027,-0.032292654,0.2595817398,0.0554861754,1.0,-0.020468149,0.9551724138,0.0494623668,0.0166666666666666,-0.0161290322580645,0.0166666666666666,0.196078431372549,0.1296296296296295,0.0517241379310344,-0.2650602409638554,-0.2823529411764706,-0.3369565217391305,-0.4077669902912622,-0.4245283018867924,-0.1285714285714285,-0.1643835616438356,-0.0895522388059701,-0.046875,0.0,-0.1527777777777778,-0.2179487179487179,-0.0615384615384615,-0.2077922077922077,-0.1408450704225352,-0.1159420289855072,-0.1756756756756756,-0.1285714285714285,0.1296296296296295,0.1090909090909091,0.196078431372549,0.1730769230769231,0.1296296296296295,0.1090909090909091,0.0892857142857141,-0.2077922077922077,-0.2375,-0.2278481012658227,-0.1643835616438356,-0.1527777777777778
81892.0,0.0021845986,0.0040819642,0.0093820015,0.0701635421,0.013699187,0.0108720896,0.0,0.0064220183,-0.745865268,0.0399049912,0.0454545454545454,0.1948051948051947,0.4375,0.2777777777777777,0.295774647887324,0.5862068965517242,0.108433734939759,0.2266666666666665,0.2105263157894736,0.3142857142857143,0.2689655172413794,0.2777777777777777,0.1948051948051947,0.1219512195121952,0.3142857142857143,0.3333333333333332,0.3142857142857143,0.3333333333333332,0.4838709677419355,0.2266666666666665,0.2689655172413794,0.2266666666666665,0.2777777777777777,0.3333333333333332,0.3142857142857143,0.3430656934306568,0.393939393939394,0.3333333333333332,0.4375,0.4838709677419355,0.5593220338983051,0.5333333333333334,0.5862068965517242,0.8775510204081634,1.0,0.8775510204081634
21186.0,0.0037863556,0.0202069809,0.0377711047,0.0398040242,0.0537797791,-0.000129269,1.0,0.0115383575,0.4413987873,0.0190704037,0.032258064516129,-0.0743801652892561,0.0,0.0090090090090089,0.0467289719626167,-0.026086956521739,-0.4509803921568627,-0.4314720812182741,-0.4329113924050632,-0.367231638418079,-0.3411764705882353,-0.3526011560693641,-0.4241645244215938,-0.4010695187165776,-0.4343434343434343,-0.312883435582822,-0.3170731707317072,-0.2727272727272727,-0.4790697674418605,-0.4790697674418605,-0.4314720812182741,-0.4427860696517413,-0.4549878345498783,-0.4196891191709845,-0.4563106796116505,-0.5,-0.4026666666666666,-0.3392330383480826,-0.312883435582822,-0.2457912457912457,-0.2140350877192982,-0.2558139534883721,-0.312883435582822,-0.2727272727272727,-0.2774193548387097,-0.282051282051282
68195.0,-0.000215325,-0.002737272,-0.008908454,-0.134944649,0.0062363615,0.0900256687,0.0,-0.044034528,2.2532951289,0.0257795602,0.1038961038961039,0.0625,0.0897435897435896,-0.0760869565217391,0.3076923076923077,0.1643835616438356,-0.3560606060606061,-0.4785276073619632,1.4285714285714284,1.4285714285714284,1.9310344827586208,2.0357142857142856,1.65625,1.65625,1.65625,2.0357142857142856,1.65625,1.2972972972972974,1.5757575757575757,1.0238095238095235,1.0238095238095235,0.7346938775510203,0.7,0.931818181818182,0.8478260869565217,1.236842105263158,1.236842105263158,1.236842105263158,1.5,1.5,1.65625,1.4285714285714284,1.65625,1.7419354838709675,0.8085106382978724,0.2878787878787878
82991.0,-0.009507912,-0.005808677,-0.020754513,0.070560034,0.0242152206,0.038490459,0.0,-0.029767442,0.8384736954,-0.038838614,-0.0114942528735632,-0.1313131313131312,0.34375,0.34375,0.34375,0.048780487804878,-0.2892561983471075,-0.2521739130434782,-0.312,-0.3676470588235294,-0.3484848484848485,-0.2456140350877192,-0.1041666666666666,0.048780487804878,0.048780487804878,-0.0444444444444444,-0.1224489795918367,0.1944444444444444,0.1025641025641026,-0.1224489795918367,-0.1568627450980392,-0.2037037037037037,-0.2037037037037037,-0.1568627450980392,-0.0652173913043477,0.0238095238095237,0.131578947368421,0.0749999999999999,0.1944444444444444,0.2647058823529411,0.2285714285714286,0.303030303030303,0.1944444444444444,0.162162162162162,0.0749999999999999,0.2112676056338027
83011.0,-0.000417124,0.0007633859,0.0019353677,0.1086293479,0.0243330352,-0.03940086,0.0,-0.000260408,0.0290860015,0.0014610365,-0.03125,0.1071428571428572,0.0992907801418438,0.0763888888888888,0.2916666666666667,0.2109375,-0.0432098765432098,-0.1666666666666666,-0.1666666666666666,-0.2249999999999999,-0.1193181818181817,0.0333333333333334,-0.2688679245283019,-0.2619047619047618,-0.1388888888888888,0.0616438356164383,0.0064935064935065,-0.0064102564102563,-0.0189873417721518,-0.1193181818181817,-0.0189873417721518,0.0915492957746479,-0.1927083333333333,-0.1576086956521739,-0.2619047619047618,-0.2091836734693877,0.019736842105263,0.019736842105263,0.0616438356164383,0.1923076923076923,0.1923076923076923,0.1231884057971015,0.1567164179104476,0.1397058823529411,0.1231884057971015,0.2916666666666667
83046.0,-8.467e-05,0.0049331251,0.0138609106,-0.004985012,0.0046750564,0.0056129819,0.0,-0.022745098,-0.460492081,-0.044818976,0.0,0.5,0.5692307692307692,0.6721311475409837,0.5,0.7,0.1999999999999999,0.2142857142857142,0.2911392405063291,0.2911392405063291,0.2142857142857142,0.2289156626506023,0.0851063829787233,0.2142857142857142,0.2911392405063291,0.4166666666666667,0.3421052631578947,0.3421052631578947,0.1724137931034481,0.2289156626506023,0.3783783783783783,0.2592592592592593,0.4366197183098592,0.6721311475409837,0.5454545454545454,0.7586206896551724,1.1702127659574466,1.2173913043478262,1.125,1.2173913043478262,1.4285714285714284,1.1702127659574466,0.9615384615384616,0.6451612903225807,0.8214285714285714,0.5692307692307692
83089.0,-0.008145815,0.0262270197,0.0532215282,0.141168265,0.0835430706,-0.049391646,1.0,0.0145771578,7.8862973761,0.048356548,0.0,0.0,0.1071428571428572,0.0689655172413792,0.1923076923076923,0.3478260869565217,-0.0606060606060605,0.0508474576271187,0.0,0.3478260869565217,0.631578947368421,0.8787878787878789,1.0666666666666669,1.0666666666666669,1.0666666666666669,1.48,1.5833333333333337,2.1,1.2142857142857144,1.0,1.3846153846153846,1.0666666666666669,1.0666666666666669,0.7222222222222223,0.7222222222222223,1.0666666666666669,0.9375,0.9375,0.7222222222222223,0.55,1.0666666666666669,0.55,1.2142857142857144,0.631578947368421,0.4090909090909091,0.0333333333333334
15456.0,0.0003292723,0.0106092755,0.0203962704,0.0530286401,0.0255761664,-0.007019062,0.0,0.0005321508,0.1969635062,-0.020366363,0.2458563535911602,0.1899736147757256,0.3666666666666667,0.6340579710144927,0.754863813229572,0.6703703703703703,0.1446700507614213,0.0537383177570094,-0.0131291028446389,0.0586854460093897,0.1868421052631579,0.1246882793017456,0.1246882793017456,0.1534526854219948,0.3187134502923976,0.4595469255663431,0.2849002849002848,0.2740112994350283,0.4408945686900958,0.3072463768115943,0.3034682080924855,0.1744791666666667,-0.3804945054945055,-0.2557755775577558,-0.2582236842105263,-0.18,-0.1015936254980079,-0.0604166666666666,-0.0321888412017167,0.0867469879518072,0.1744791666666667,0.1475826972010179,0.256267409470752,0.199468085106383,0.2026666666666667,0.3034682080924855
44476.0,0.0021312337,0.0114530527,0.0227401098,0.1648921791,0.0457242794,-0.000526204,1.0,0.0042105263,-0.502770781,0.0576202618,0.0555555555555555,-0.1162790697674418,-0.05,-0.2244897959183673,-0.073170731707317,-0.1827956989247311,-0.5064935064935066,-0.5220125786163522,-0.4328358208955224,-0.4411764705882353,-0.4411764705882353,-0.4758620689655172,-0.4492753623188406,-0.4108527131782945,-0.392,-0.3027522935779816,-0.2761904761904762,-0.2692307692307693,-0.1827956989247311,-0.2549019607843137,-0.1999999999999999,-0.1827956989247311,-0.3214285714285714,-0.4198473282442748,-0.4153846153846153,-0.40625,-0.3391304347826087,-0.3559322033898305,-0.3153153153153153,-0.1162790697674418,-0.1739130434782608,-0.2164948453608247,-0.2761904761904762,-0.2083333333333333,-0.1460674157303371,-0.1827956989247311
40539.0,-0.002622331,0.0057661106,0.0171688609,-0.703836877,0.0328183442,-1.375429706,1.0,-0.006684062,-0.266856813,-0.066982344,0.0705882352941176,-0.0421052631578947,0.4444444444444444,0.625,0.4444444444444444,0.2297297297297298,-0.2777777777777778,-0.2288135593220338,-0.2320675105485232,-0.1838565022421524,-0.1415094339622641,-0.0618556701030927,-0.1764705882352941,-0.225531914893617,-0.125,-0.0520833333333333,-0.1455399061032863,-0.0761421319796954,-0.0666666666666666,-0.2121212121212121,-0.3381818181818181,-0.4693877551020408,-0.7191358024691358,-0.6904761904761905,-0.6899488926746167,-0.6345381526104418,-0.6262833675564682,-0.6308316430020284,-0.6086021505376344,-0.59375,-0.5495049504950495,-0.5727699530516432,-0.5614457831325301,-0.6043478260869566,-0.5645933014354068,-0.6300813008130082
72996.0,-0.003479002,0.000706775,0.0037156478,-0.266064812,0.0787305147,-0.007879268,0.0,-0.043227003,-0.023965142,0.019217331,-0.140625,0.0185185185185186,0.0377358490566037,0.0185185185185186,0.0185185185185186,-0.2567567567567568,-0.56,-0.5528455284552846,-0.5491803278688525,-0.4607843137254902,-0.3037974683544303,-0.2253521126760563,-0.3888888888888888,-0.367816091954023,-0.3956043956043956,-0.3037974683544303,-0.3292682926829268,-0.3529411764705882,-0.2028985507246377,-0.2253521126760563,-0.0833333333333333,-0.3452380952380952,-0.3292682926829268,-0.3209876543209876,-0.3529411764705882,-0.3125,-0.2567567567567568,-0.0677966101694915,-0.0983606557377049,0.0576923076923077,0.1,0.0576923076923077,0.0,-0.0178571428571429,0.0,0.1224489795918366
32563.0,0.0037107289,0.0100245838,0.0332063427,0.0976094458,0.0945725166,0.0032296091,1.0,0.011100737,1.8924030172,0.1540957876,0.1012658227848102,0.0235294117647058,0.1756756756756756,0.1225806451612903,0.3700787401574803,0.3488372093023255,-0.1830985915492957,-0.0113636363636363,-0.074468085106383,0.10828025477707,0.2517985611510791,0.2083333333333332,0.2700729927007299,0.2517985611510791,0.403225806451613,0.4621848739495797,0.4146341463414633,0.2985074626865671,0.3919999999999999,0.4621848739495797,0.359375,0.2985074626865671,0.2985074626865671,0.4262295081967213,0.4499999999999999,0.2794117647058822,0.6111111111111112,0.6893203883495145,1.0470588235294116,1.351351351351351,1.351351351351351,1.1219512195121952,0.8510638297872339,1.289473684210526,1.2307692307692308,1.3199999999999998
56354.0,0.0075904085,0.0164292179,0.0397743753,-0.051664479,0.0926270718,-0.292658478,1.0,0.0,1.2741516698,0.0,-0.0344827586206896,0.0467289719626167,0.1914893617021276,0.0873786407766989,0.2873563218390804,0.0980392156862746,-0.2275862068965517,-0.3636363636363636,-0.3293413173652695,-0.3253012048192771,-0.3450292397660819,-0.3707865168539326,-0.3879781420765027,-0.3212121212121211,-0.2866242038216561,-0.1450381679389313,-0.1824817518248175,-0.125,-0.081967213114754,-0.2222222222222222,-0.1641791044776119,-0.2275862068965517,-0.2275862068965517,-0.1641791044776119,-0.0666666666666666,-0.0175438596491228,0.0769230769230768,0.018181818181818,-0.0427350427350426,0.0,0.018181818181818,-0.3913043478260869,-0.4042553191489362,-0.4196891191709845,-0.3743016759776536,-0.3333333333333333
