firms,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
27131.0,0.0163181618,0.0570666667,0.1695463678,0.3934659731,0.0,0.0125621233,-0.498881432,0.0107609476,0.1136363636363635,0.2250000000000001,0.4583333333333332,0.3535911602209944,0.3764044943820224,0.2436548223350254,0.3172043010752687,0.2628865979381443,0.0251046025104602,0.4080459770114941,0.53125,0.678082191780822,0.678082191780822,1.1875,1.9518072289156625,1.8160919540229885,1.2685185185185186,1.1875,1.1120689655172415,0.678082191780822,0.384180790960452,0.2628865979381443,0.2009803921568627,0.2827225130890052,0.1502347417840375,0.0337552742616034,0.1136363636363635,-0.085820895522388,-0.085820895522388,-0.0823970037453183,0.2827225130890052,0.2128712871287128,0.5030674846625767,0.4080459770114941,0.611842105263158,0.8283582089552239,0.8014705882352942,0.7883211678832116,0.5705128205128205,0.856060606060606,0.75,0.7883211678832116,0.7013888888888888,0.5909090909090908,0.856060606060606,0.8014705882352942,0.7883211678832116,0.75
25646.0,0.0089008084,0.0269239293,0.2845172532,0.0750361457,0.0,0.0032376732,4.1855360808,0.042109929,-0.0588235294117647,-0.0153846153846153,0.1428571428571428,0.1636363636363635,0.28,0.292929292929293,0.2307692307692308,0.1851851851851851,0.1636363636363635,0.28,0.1636363636363635,0.1327433628318584,0.2427184466019416,0.2075471698113207,0.5421686746987953,0.5238095238095237,0.4065934065934067,0.7297297297297298,0.4883720930232558,0.4222222222222223,0.3913043478260869,0.4382022471910112,0.2307692307692308,0.2190476190476191,0.3195876288659793,0.3333333333333332,0.3763440860215055,0.3763440860215055,0.2075471698113207,0.0940170940170941,0.2075471698113207,0.1962616822429905,0.1851851851851851,0.1428571428571428,0.1327433628318584,-0.0229007633587786,-0.0588235294117647,-0.0857142857142857,-0.1999999999999999,-0.2098765432098766,-0.1847133757961783,-0.2195121951219512,-0.3191489361702128,-0.2849162011173184,-0.3043478260869565,-0.3333333333333333,-0.3567839195979899,-0.3933649289099525
39685.0,0.0106480018,0.0200524502,0.4182373445,0.049499662,1.0,0.0243625023,-0.336206897,0.0467634625,-0.03954802259887,-0.03954802259887,0.1258278145695364,0.1409395973154361,0.2977099236641221,0.25,0.2318840579710144,0.1971830985915492,0.2318840579710144,0.3492063492063493,0.2592592592592593,0.3076923076923077,0.4166666666666667,0.2977099236641221,0.5887850467289719,0.6190476190476191,0.4166666666666667,0.4912280701754385,-0.1457286432160803,-0.2272727272727273,-0.1866028708133971,0.0119047619047618,-0.0555555555555555,-0.034090909090909,-0.0449438202247191,0.0240963855421687,0.0493827160493827,0.1486486486486486,-0.0710382513661201,-0.1237113402061855,0.0759493670886075,0.0897435897435896,0.2318840579710144,0.3934426229508196,0.2878787878787878,0.2318840579710144,0.2686567164179105,0.2056737588652482,-0.034090909090909,0.1111111111111111,0.1486486486486486,0.3492063492063493,0.2878787878787878,0.2408759124087591,0.0365853658536585,0.0240963855421687,0.0179640718562874,0.1409395973154361
28097.0,0.0045507815,0.0084724151,0.0912439697,0.0261897789,0.0,-0.005086235,0.3597122302,-0.034352142,-0.043010752688172,0.0470588235294118,0.2361111111111111,0.2361111111111111,0.2191780821917808,0.2191780821917808,0.2027027027027026,0.1125,0.072289156626506,0.2027027027027026,0.1866666666666667,0.1866666666666667,0.1866666666666667,0.1265822784810126,0.5084745762711864,0.459016393442623,0.3692307692307692,0.390625,0.2714285714285713,0.1125,0.0595238095238095,0.0987654320987654,-0.043010752688172,0.0,-0.0326086956521739,-0.011111111111111,0.1710526315789473,0.0113636363636364,-0.1274509803921568,-0.1834862385321101,-0.1523809523809524,-0.2192982456140351,-0.043010752688172,-0.063157894736842,-0.1909090909090909,-0.1682242990654205,-0.1442307692307692,-0.1523809523809524,-0.2260869565217391,-0.2704918032786885,-0.1442307692307692,-0.2123893805309734,-0.2644628099173554,-0.288,-0.3153846153846154,-0.3407407407407408,-0.4105960264900662,-0.3945578231292517
47765.0,0.0109671735,0.0155073693,0.0488202759,0.0330694681,0.0,-0.000381036,1.953125,0.001323875,-0.0471698113207547,0.074468085106383,0.2317073170731707,0.1744186046511628,0.2624999999999999,0.2469135802469135,0.2023809523809523,0.1477272727272727,0.1098901098901099,0.1477272727272727,0.188235294117647,0.188235294117647,0.2317073170731707,0.2317073170731707,0.4428571428571428,0.2948717948717949,0.3116883116883118,0.4027777777777777,0.2784810126582278,0.2624999999999999,0.2317073170731707,0.2624999999999999,0.160919540229885,0.160919540229885,0.1477272727272727,0.188235294117647,0.3466666666666667,0.2469135802469135,0.0520833333333332,0.0978260869565217,0.1098901098901099,0.063157894736842,0.1348314606741574,0.063157894736842,-0.0194174757281553,-0.0471698113207547,-0.0471698113207547,-0.1367521367521367,-0.1293103448275862,-0.1440677966101694,-0.1512605042016807,-0.1721311475409835,-0.1919999999999999,-0.2348484848484848,-0.2047244094488188,-0.2462686567164179,-0.3175675675675675,-0.3607594936708861
50577.0,0.0078870008,0.0174901618,0.1521347696,0.030974295,1.0,0.0155827798,0.7737003058,0.0602495577,-0.0666666666666666,-0.0967741935483871,0.2173913043478261,0.2444444444444444,0.1914893617021276,0.1200000000000001,0.0566037735849056,-0.0175438596491228,-0.0666666666666666,-0.1111111111111111,-0.0344827586206896,-0.1884057971014492,-0.125,-0.2222222222222222,0.0566037735849056,-0.2631578947368421,-0.081967213114754,-0.0344827586206896,-0.1641791044776119,-0.2222222222222222,-0.2533333333333333,-0.2727272727272727,-0.2911392405063291,-0.3253012048192771,-0.3,-0.2432432432432432,-0.1764705882352941,-0.2328767123287671,-0.4166666666666666,-0.4716981132075472,-0.3,-0.4105263157894737,-0.2911392405063291,-0.2727272727272727,-0.3913043478260869,-0.4343434343434343,-0.3636363636363636,-0.4909090909090909,-0.5692307692307692,-0.6266666666666667,-0.6387096774193548,-0.6455696202531646,-0.6853932584269663,-0.672514619883041,-0.656441717791411,-0.6939890710382514,-0.7333333333333334,-0.6939890710382514
27035.0,-0.007004612,-0.012227722,0.10484831,0.0278386761,0.0,0.0149940967,-0.49804878,0.0051279394,0.098901098901099,0.2578616352201257,0.3605442176870748,0.4285714285714286,0.5625,0.5267175572519085,0.5267175572519085,0.3888888888888888,0.3888888888888888,0.408450704225352,0.3986013986013985,0.4285714285714286,0.2903225806451612,0.4705882352941177,0.96078431372549,0.834862385321101,0.7241379310344827,0.8518518518518519,0.6528925619834711,0.3513513513513513,0.3157894736842106,0.1764705882352941,0.075268817204301,-0.024390243902439,-0.0196078431372549,-0.1071428571428571,-0.0476190476190476,-0.1071428571428571,-0.2217898832684824,0.0050251256281406,0.1764705882352941,0.0471204188481675,0.1904761904761904,0.0638297872340425,0.015228426395939,-0.0909090909090909,-0.1304347826086956,-0.253731343283582,-0.2907801418439716,-0.2647058823529411,-0.2857142857142857,-0.3769470404984424,-0.3788819875776398,-0.3421052631578947,-0.3650793650793651,-0.375,-0.4444444444444444,-0.4505494505494505
17005.0,0.0182586729,0.0319485711,0.103689337,0.0505329555,0.0,0.0057655502,0.1065555799,0.0855253926,0.0857142857142856,0.0382513661202186,0.3194444444444444,0.3103448275862068,0.3103448275862068,0.532258064516129,0.5079365079365079,0.6101694915254237,0.4960629921259842,0.532258064516129,0.596638655462185,0.6521739130434783,1.375,1.375,2.7254901960784315,3.3181818181818183,2.392857142857143,2.4545454545454546,1.923076923076923,2.1666666666666665,2.5185185185185186,2.015873015873016,1.753623188405797,1.6027397260273974,1.1590909090909092,1.2352941176470589,1.1839080459770115,0.8095238095238095,0.1515151515151516,-0.0865384615384615,0.0052910052910053,-0.0594059405940594,0.1111111111111111,-0.0547263681592039,-0.0640394088669951,-0.1592920353982301,-0.1037735849056603,-0.1949152542372881,-0.2830188679245283,-0.2775665399239544,-0.2490118577075099,-0.1739130434782608,-0.2857142857142857,-0.246031746031746,-0.1666666666666666,-0.2748091603053435,-0.6689895470383276,-0.6718480138169257
43887.0,0.0084155765,0.010213082,0.1083701259,0.2166539924,0.0,0.0075544875,1.7683615819,-0.016166885,0.0188679245283018,-0.0181818181818181,0.1868131868131868,0.2272727272727273,0.2134831460674158,0.3500000000000001,0.4210526315789473,0.2857142857142858,0.5,0.4399999999999999,0.5428571428571429,0.5428571428571429,0.5428571428571429,0.588235294117647,1.0377358490566038,0.8620689655172413,0.6875,0.894736842105263,1.1176470588235294,0.588235294117647,0.5211267605633803,0.5211267605633803,0.5211267605633803,0.3333333333333332,0.3170731707317074,0.2558139534883721,0.3170731707317074,0.2558139534883721,-0.0689655172413793,-0.0999999999999999,0.0909090909090908,0.0588235294117647,0.125,0.0384615384615385,-0.0924369747899159,-0.1219512195121951,-0.1692307692307691,-0.2847682119205298,-0.2847682119205298,-0.2751677852348994,-0.217391304347826,-0.25,-0.2894736842105263,-0.2394366197183098,-0.3207547169811321,-0.3793103448275862,-0.4432989690721649,-0.4345549738219895
42796.0,0.0209407216,0.0454675232,0.2257743519,0.2488950328,1.0,0.0283997671,0.0339805825,0.0542635657,0.170940170940171,0.2232142857142858,0.6707317073170731,0.4731182795698925,0.611764705882353,0.8266666666666667,0.8513513513513513,0.5568181818181819,0.4421052631578948,0.5747126436781609,0.6707317073170731,0.6309523809523809,0.7792207792207793,0.7564102564102564,1.044776119402985,0.9027777777777776,0.7564102564102564,0.9855072463768116,0.9855072463768116,0.9855072463768116,0.9027777777777776,0.7341772151898733,0.7341772151898733,0.7124999999999999,0.6309523809523809,0.6309523809523809,1.1076923076923078,0.7341772151898733,0.4421052631578948,0.4123711340206186,0.4123711340206186,0.3564356435643565,0.3431372549019607,0.2454545454545453,0.170940170940171,0.0703125,0.0873015873015872,-0.0352112676056337,-0.14375,-0.14375,-0.221590909090909,-0.154320987654321,-0.2034883720930232,-0.0743243243243243,-0.1217948717948718,-0.2712765957446809,-0.2974358974358975,-0.3828828828828828
52919.0,0.008963905,0.0770773523,0.0512144887,0.0403974354,2.0,0.0094907552,0.5688628118,0.0856364593,0.0165975103734439,0.3101604278074865,1.1120689655172415,0.9291338582677164,0.9444444444444444,0.96,0.8014705882352942,0.5806451612903225,0.678082191780822,0.96,0.8148148148148149,0.9140625,1.0081967213114753,1.227272727272727,1.7840909090909092,2.0246913580246915,2.0625,3.375,2.9516129032258065,2.888888888888889,2.712121212121212,1.8488372093023255,1.9518072289156625,1.7840909090909092,1.5789473684210529,1.474747474747475,1.3113207547169812,1.1875,0.75,0.6225165562913908,0.7253521126760563,0.856060606060606,1.3333333333333337,1.207207207207207,0.9140625,0.7013888888888888,0.4161849710982659,0.1778846153846154,-0.0120967741935483,-0.04296875,0.09375,0.1238532110091743,0.0337552742616034,0.0337552742616034,-0.054054054054054,-0.1806020066889632,-0.2172523961661342,-0.3117977528089888
45065.0,0.0128618205,0.0231158469,0.020968873,0.0086157256,3.0,0.0056038346,0.1411723899,-0.057381187,0.0769230769230768,0.0051282051282051,0.2727272727272727,0.2727272727272727,0.1329479768786128,0.0208333333333332,-0.0576923076923077,-0.0531400966183575,-0.0576923076923077,0.1529411764705881,0.1200000000000001,0.1529411764705881,0.0652173913043479,0.1200000000000001,0.0,0.0652173913043479,0.1136363636363635,0.7657657657657657,0.6610169491525424,0.8490566037735849,0.7345132743362832,0.5806451612903225,0.1951219512195121,-0.0576923076923077,-0.1967213114754098,-0.274074074074074,-0.3594771241830066,-0.6429872495446266,-0.7043740573152337,-0.6918238993710693,-0.6643835616438356,-0.6733333333333333,-0.644927536231884,-0.5873684210526315,-0.5908141962421711,-0.644927536231884,-0.6442831215970961,-0.6965944272445821,-0.6336448598130842,-0.6537102473498233,-0.6343283582089552,-0.6216216216216216,-0.6301886792452831,-0.5711159737417943,-0.5555555555555556,-0.5692307692307692,-0.5112219451371571,-0.5196078431372548
28580.0,0.0197539995,0.0426774969,0.0632707171,0.0305450159,0.0,0.0289114575,0.6527519277,0.0632816227,0.0679012345679013,0.1233766233766233,0.4786324786324787,0.3307692307692307,0.4180327868852458,0.6476190476190475,0.6168224299065421,0.6168224299065421,0.6320754716981132,0.7128712871287128,0.9438202247191012,1.3698630136986305,1.6615384615384614,1.7903225806451617,3.0232558139534884,2.9318181818181817,2.760869565217391,3.325,2.844444444444445,2.326923076923077,1.9827586206896552,2.326923076923077,2.0892857142857144,1.4714285714285715,1.621212121212121,1.4027777777777777,1.7903225806451617,1.5072463768115942,1.0843373493975903,0.8404255319148937,0.696078431372549,0.696078431372549,0.291044776119403,0.3515625,0.2097902097902098,0.1768707482993197,0.0548780487804878,-0.270042194092827,-0.3346153846153846,-0.3371647509578543,-0.3731884057971014,-0.3754512635379061,-0.4155405405405405,-0.3821428571428571,-0.3929824561403509,-0.434640522875817,-0.3446969696969697,-0.3993055555555556
49672.0,0.0051619525,0.0197444385,0.8047175646,0.0443998854,0.0,0.0946150615,0.2085190688,-0.074074075,0.3333333333333332,0.7142857142857142,1.1818181818181817,1.1818181818181817,0.8461538461538463,0.8461538461538463,0.6000000000000001,0.6000000000000001,0.7142857142857142,1.0,0.8461538461538463,0.8461538461538463,1.1818181818181817,1.1818181818181817,1.6666666666666663,1.6666666666666663,1.0,1.4,0.8461538461538463,0.7142857142857142,0.6000000000000001,0.411764705882353,0.263157894736842,0.1999999999999999,0.263157894736842,0.1428571428571428,0.411764705882353,0.1428571428571428,-0.1111111111111111,-0.2258064516129032,-0.04,-0.1428571428571429,0.0,0.0,-0.2258064516129032,-0.2258064516129032,-0.25,-0.25,-0.3846153846153846,-0.4146341463414634,-0.3333333333333333,-0.2727272727272727,-0.2941176470588235,-0.3142857142857143,-0.2941176470588235,-0.3846153846153846,-0.4,-0.4418604651162791
48901.0,0.0039464007,0.008566311,0.3212962963,0.2024118018,2.0,0.0988888889,-0.68627451,-0.041241497,-0.1724137931034483,0.0909090909090908,0.6551724137931034,0.5483870967741935,0.1999999999999999,0.411764705882353,0.4545454545454546,0.1999999999999999,0.0212765957446807,0.4545454545454546,0.411764705882353,0.1999999999999999,0.411764705882353,0.1707317073170731,1.2857142857142856,0.6000000000000001,0.411764705882353,0.411764705882353,0.2972972972972973,0.1999999999999999,0.1999999999999999,0.0666666666666666,0.0,-0.1428571428571429,-0.1428571428571429,-0.2380952380952381,0.0434782608695651,-0.1272727272727273,-0.4,-0.4782608695652174,-0.3424657534246575,-0.4725274725274725,-0.4285714285714286,-0.4545454545454546,-0.52,-0.5966386554621849,-0.6065573770491803,-0.6129032258064516,-0.6496350364963503,-0.705521472392638,-0.6821192052980132,-0.6842105263157895,-0.6521739130434783,-0.7257142857142858,-0.6799999999999999,-0.625,-0.6444444444444444,-0.6444444444444444
43510.0,0.0088048915,0.0169148348,0.0707937003,0.1283126735,0.0,0.0224543895,1.478668942,0.096033528,-0.032258064516129,0.1538461538461537,0.5584415584415585,0.4285714285714286,0.5584415584415585,0.7647058823529411,0.6438356164383561,0.5,0.263157894736842,0.6438356164383561,0.875,1.1428571428571428,1.3529411764705883,1.4,2.0,1.2222222222222223,0.875,1.3076923076923077,1.1818181818181817,0.6901408450704225,0.7647058823529411,0.5789473684210527,0.5,0.3186813186813186,0.2765957446808511,0.6216216216216217,0.5,0.4285714285714286,0.0714285714285714,0.0256410256410255,0.0344827586206897,0.0256410256410255,0.1428571428571428,-0.1240875912408758,-0.2156862745098039,-0.4339622641509434,-0.4545454545454546,-0.4570135746606335,-0.4893617021276596,-0.6214511041009464,-0.625,-0.6103896103896104,-0.6694214876033058,-0.6571428571428571,-0.6541786743515849,-0.6571428571428571,-0.6026490066225165,-0.757085020242915
48805.0,0.0227989257,0.0332170806,0.0241051266,0.0930912534,1.0,0.0228083318,0.9731543624,0.046997223,0.2833333333333334,0.2419354838709677,0.54,0.4807692307692308,0.5098039215686274,0.5247524752475248,0.2833333333333334,0.4807692307692308,0.0845070422535212,0.203125,0.375,0.673913043478261,0.673913043478261,0.7701149425287357,1.2647058823529411,1.3692307692307693,1.026315789473684,1.3692307692307693,0.8780487804878048,0.75,0.4259259259259258,0.2419354838709677,0.1240875912408758,0.0266666666666666,0.1323529411764705,0.0694444444444444,0.3050847457627119,-0.0666666666666666,-0.2020725388601036,-0.2524271844660194,-0.1675675675675675,-0.2222222222222222,-0.1348314606741573,-0.1299435028248587,-0.2803738317757009,-0.3390557939914163,-0.3984375,-0.4122137404580153,-0.4832214765100671,-0.4797297297297297,-0.4358974358974359,-0.4296296296296296,-0.4338235294117647,-0.4460431654676259,-0.3984375,-0.4596491228070175,-0.4296296296296296,-0.4420289855072463
22592.0,0.0228048285,0.0373700261,0.0114552933,0.074311044,1.0,0.0020543408,-0.29483667,-0.015670836,0.1200873362445413,0.0239520958083832,0.1554054054054054,0.044806517311609,0.1127982646420824,0.2573529411764705,0.1632653061224489,0.1200873362445413,-0.0464684014869888,-0.0247148288973384,0.07098121085595,0.2573529411764705,0.1875,0.3940217391304348,0.3902439024390243,0.2156398104265402,0.0405679513184584,0.3086734693877551,0.06875,-0.0134615384615384,-0.1275510204081632,-0.0920353982300885,-0.1031468531468531,-0.1363636363636363,-0.1644951140065146,-0.15625,-0.1778846153846154,-0.1792,-0.2586705202312138,-0.2835195530726256,-0.2543604651162791,-0.25,-0.2343283582089552,-0.2250755287009063,-0.1792,-0.2411242603550295,-0.2083333333333333,-0.2388724035608308,-0.2510948905109489,-0.2444771723122238,-0.2274096385542169,-0.1971830985915492,-0.1971830985915492,-0.2227272727272727,-0.1590163934426229,-0.5819070904645477,-0.5452127659574468,-0.5648854961832062
50470.0,-0.004254488,-0.006843575,-0.03604194,0.0551877271,0.0,0.0383355177,-0.288135593,0.0330882352,0.0,0.2903225806451612,0.5384615384615385,0.3333333333333332,0.2903225806451612,0.6000000000000001,0.5384615384615385,0.4814814814814814,0.6000000000000001,0.9047619047619048,0.2903225806451612,1.1052631578947367,1.5,1.2222222222222223,3.0,1.5,1.2222222222222223,1.0,0.9047619047619048,0.9047619047619048,0.9047619047619048,1.0,0.6666666666666667,0.6666666666666667,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.3333333333333332,-0.2156862745098039,-0.024390243902439,-0.1111111111111111,-0.0909090909090909,0.2121212121212121,0.0810810810810811,-0.1666666666666666,-0.3548387096774194,-0.2982456140350877,-0.4871794871794872,-0.736842105263158,-0.8076923076923077,-0.8283261802575107,-0.8237885462555066,-0.820627802690583,-0.7894736842105263,-0.8148148148148149,-0.8230088495575221,-0.8367346938775511,-0.84375
