firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
11809,2.0468928312,-0.316717415,-9.146844914,0.0203907079,5.6753224537,9.1330755984,-0.003253384,-0.001788959,0.2557538303,0.0228871391,0.0548659511,-0.068204079,-1.750108022,0.2375722741,0.068204079,10.0,-0.000583756,-0.156467316,-0.043187575,0.0529682283,-0.087665659,0.1428633734,0.0590964532,0.0054622131,-0.112467494,0.4476492413,0.0,1.3008701897,0.0440466917,1.2403370929,0.0479986692,20.951548765,4.5078803981,0.0237997978,0.0,0.0,1.0,1.0,0.0,0.6034982525,4.0,3.380142112,-0.574283551,2.0297985547,-1.119970794,-0.584958355,0.215759143,-1679.167472,0.0120541196,9.5481064141,0.0052902202,-0.00513617,-0.017103454,-0.135942365,0.0098473688,-0.020741543,1.0,0.1028979132,-0.88083078,0.0370370373,1.0,9.1127619968,0.3256825241,0.0,0.0833333358,0.0451127465,0.0499657703,1.2508566629,1.4453862259,7.7163241e-06,8.0661021e-08,1.5408820046,2.3743173521,-0.693788067,0.0968660219,-0.204166663,0.2482993312
51190,1.3653596859,0.126389489,-48.53547745,0.0129007208,1.1358145302,1.4920998741,0.0798942413,0.1677250719,0.1562931256,0.0003884249,0.2758019133,0.0301963545,0.5546526608,0.0562872227,0.0301963545,10.0,0.0328075812,-0.139784946,0.0701100382,-0.479749585,0.0246716445,0.041248403,0.0339439806,0.1322538769,0.0908517792,0.4993007386,0.0,2.8593993852,0.0753018111,0.8661149208,0.366959961,78.99867374,7.9926199262,0.1862342672,1.0,0.0,1.0,0.0,0.0,0.2393927871,4.0,0.8583044583,-0.214349318,0.6573589088,0.2327019966,-0.053013678,0.1681301932,-2514.715497,0.0383318972,11.238868481,-0.006275819,-0.002139007,-0.004133586,-0.095913686,0.0059790452,-0.059848184,0.0,-0.036673248,-0.079413252,-0.031192322,3.0,9.2665316516,0.1274167475,0.0,0.0258620698,0.0163127258,0.0186847729,1.242106683,0.8830990849,2.7995672e-07,1.0500001365,0.451659047,0.2039958947,0.1371817031,0.0272700975,-0.078125,0.2158642636
19289,0.7039125861,0.0904611626,-0.636792858,0.0,0.4393973328,2.0328277173,0.1521567227,0.2020702675,0.6177641394,-0.005013928,0.3391870928,-0.017589206,-0.205491785,0.1090501883,0.0175892063,10.0,0.0258411706,0.0691796009,0.2182579871,0.0626017734,-0.050446289,0.1635866281,0.0570473421,0.1085617722,0.1391823913,0.5158919181,0.0,2.1979869841,0.1765018028,1.3235579449,0.260835689,25.7126792,6.0205222006,0.3266836446,0.0,0.0,1.0,0.0,0.0,0.9445115656,6.0,-0.203684116,-0.554441789,0.2232646866,0.8635575941,0.3684162587,0.046665962,-776.9023623,0.0262473934,12.017867062,-0.002950685,0.0127359214,0.0209484282,0.036252333,0.0213935039,-0.02311436,0.0,-0.002714717,-0.548787366,-0.039447739,5.0,9.2283030724,0.065464187,0.0,0.0308219176,0.0144545162,0.0164110435,0.8992383618,0.5063257624,2.4226668e-07,1.0500002237,0.3916590438,0.1533968066,3.5533242831,0.0326284558,-0.024399401,0.0836163953
11731,0.4663991332,0.0690612271,8.3764314165,0.017249347,0.7035602757,0.9827829273,0.1142976443,0.0353723989,0.42141929,0.0055751658,0.0034579182,-0.04220759,-0.702820402,0.1175988665,0.0422075899,10.0,0.0143101667,0.034641216,0.0614652683,0.008060345,0.002340042,0.1281413771,0.0396616671,0.0353736543,0.0875496614,0.5003276125,0.0,2.180350788,-0.246559563,1.1810151592,-0.257769667,86.228528753,3.8590432051,0.1861911904,0.0,0.0,0.0,0.0,0.0,1.0508208815,7.0,0.0185245032,-0.001733096,-0.167658676,0.1625185933,-17.24517524,-0.183260276,353.3503615,0.0486398379,13.245720516,0.0007235081,0.0166824149,0.0416582913,0.0141962663,0.0133861805,0.0116556475,1.0,0.0012755556,2.2282922802,0.0458742036,6.0,12.669366313,0.486529131,0.0,0.0406976752,0.0205335261,0.0263643539,0.6231090123,2.4968728638,1.2712253e-08,3.7925942e-08,0.9718391816,0.9444713949,0.0274298238,0.0313583023,-0.222440599,0.0720086352
11825,0.6795952704,0.0312108724,0.7872729616,0.0,0.0407745709,0.4017612387,-0.054494845,-0.080818414,0.2756850566,-0.070563079,-0.2885336,-0.057873896,-1.394495413,0.0747342907,0.0578738958,10.0,-0.002017971,-0.108108108,-0.080477095,0.3286138136,-0.002638525,0.3078156313,-0.318614694,0.0392035075,-0.064430297,0.6320471818,0.0,12.374648876,0.5136965455,11.051615169,0.5333823964,1.1311217703,5.5778175313,0.8606042913,0.0,0.0,0.0,0.0,0.0,0.2974357964,5.0,-2.957884858,-0.429995293,0.230327023,3.2597961362,0.3921030923,0.0065067048,-530.05724,0.061725725,11.371261089,0.0012069478,0.0159692065,0.0169711972,0.0054084932,0.4571712576,-0.023794892,3.0,0.0012698413,1.2846094128,0.1812743433,7.0,12.222632275,1.7829994383,0.0,0.1005917192,0.0508416724,0.0659822371,0.9389597313,10.199060226,4.7670243e-08,8.7953717e-09,2.6377478502,6.9577137212,0.1505875289,0.0917319751,-0.625096076,0.0817512181
11803,0.0813811081,0.0377139449,137.29245575,0.0,0.0340622285,0.2502192893,0.4093468468,0.313547486,1.6450550013,0.0071169772,-0.270216963,0.2100814971,0.5663140765,0.016356007,0.2100814971,9.0,0.0440688198,0.303030303,0.2293080054,-0.041783108,0.3247569262,1.5484595936,-0.117250674,0.0087290503,0.9746835443,0.5466802233,0.0,2.7065217391,0.9182652868,2.4547101449,0.8584756394,38.828571429,3.6079646018,1.2535157735,0.0,0.0,1.0,0.0,1.0,4.242740134,6.0,-0.933723613,-0.360106855,0.1398751997,0.9109187103,-0.750332652,0.1152416645,-651.0219043,0.0614221491,9.5264641181,-0.040141297,-0.123582168,-0.1361325,-0.084148379,0.2844672657,0.0568449658,0.0,0.0640205144,-0.045924526,-0.084967323,4.0,9.4669912306,0.6731013389,0.0,0.0714285746,0.0435214646,0.0454992884,0.8098018043,1.6783061689,2.3962868e-06,6.1183478e-08,2.4542316207,6.0232528479,-0.067622202,0.1067800716,0.5388393028,0.0597491207
17559,0.6330969876,0.0334463344,2.0553546053,0.0,0.9700805077,0.3291997768,0.0529697502,2.3119821495,0.4605429528,0.5256198347,5.5311227458,-0.169991686,-5.304198062,0.2108523166,0.169991686,10.0,0.0,0.0,0.8748820997,-0.640441243,0.3551834481,0.0860432481,-0.386091773,1.3190105418,0.8869025903,0.563662081,0.0,2.7595767686,0.0825432855,2.7595767686,0.0825432855,2.9801838211,2.4539208845,0.2602991915,0.0,0.0,0.0,0.0,0.0,0.5683413095,6.0,-8.648670724,-0.27940743,-0.327699817,19.234576069,-0.841672643,-0.055319317,-777.8380977,0.0359164916,11.666763953,0.0118557084,0.0201302217,0.0288511282,0.1289033969,0.0689024828,2.3420813294,0.0,-0.015950553,1.6309406361,0.0552360183,5.0,11.988602035,1.8376364622,0.0,0.0851063803,0.0431410736,0.0553404803,0.5095175833,3.7637596688,3.3133776e-08,1.1077184e-08,1.2799847591,1.6383609837,0.0971053084,0.0560092538,-0.793430355,0.1495539477
75106,0.4247877801,0.0733992788,17.017014286,0.0571586338,0.4629638418,0.8341785851,0.1217685431,0.0626360339,0.2592503023,0.0027982464,0.0744003916,-0.050181733,-0.614942529,0.1185356169,0.0501817329,10.0,0.0150076211,-0.103139013,-0.076366184,-0.073196612,-0.142292708,0.0701754386,-0.161915205,0.0977025393,0.0228542407,0.5042551206,0.0,1.6476683938,-0.297773745,0.9533678756,-0.382930023,56.5,6.2877583466,0.2510618216,0.0,0.0,0.0,0.0,0.0,0.499238192,4.0,-2.751362147,-0.297518243,0.1430461023,-2.144844574,0.2498886636,0.147407831,2610.7251985,0.0277608887,15.343989468,-0.003344482,0.0080220032,0.0178662583,-0.000650425,0.0205944301,-0.130092685,0.0,-0.003153778,0.4651093142,-0.035360951,5.0,12.918658417,0.1065408559,0.0,0.0402075239,0.0163642215,0.0153690133,0.6115229884,0.3735387201,4.2871328e-09,1.6677604e-07,0.7866978825,0.6188935584,0.140358068,0.0185030941,0.1040636131,-0.035168021
11910,0.3430250573,0.009901657,2.4852857645,0.0,0.0378148996,0.2252694328,0.0922911823,3.8874861684,0.7419904873,0.3245895789,1.5553026855,0.0238926749,0.5503401361,0.0044523777,0.0238926749,9.0,-0.001816316,0.2253787879,0.6034664621,-0.17419455,-0.096220085,0.2537156007,-0.274029577,0.3566364534,4.6925441538,0.8555500429,0.0,10.934433443,1.5926310907,10.863256326,1.7043668396,0.9045873793,2.8243813867,0.7151453079,0.0,0.0,0.0,0.0,0.0,0.917057903,4.0,-1.108405655,-0.43775837,0.4015191489,0.5520116708,1.342158419,0.1033380352,-386.68932,0.0614221491,11.952158949,-0.046271032,-0.001904442,-0.002142722,0.0023525235,0.5705140147,-0.056822832,1.0,-0.006081871,0.1010629807,0.0001030713,4.0,12.39688307,1.3401411844,0.0,0.0684931502,0.0403906796,0.0610676284,0.491690702,2.2604562023,7.6022078e-08,2.8321074e-08,3.2499170567,10.561960875,0.0186707599,0.0957270975,0.3119172557,0.0597491207
75560,1.8731687671,-0.338675303,-8.667323204,0.0005369938,1.1780302395,3.950428756,-0.012888375,0.1561117046,0.8278269495,0.0220914876,1.6331582896,-0.137707316,-1.156872461,0.0531288282,0.1377073159,10.0,0.0106636469,-0.069542254,0.1382471545,0.1973738546,-0.120088371,0.5681293303,0.8592310827,-0.094053614,-0.145377148,0.4091501452,0.0,2.8906617125,-0.298784062,2.8412655046,-0.310766581,22.079347214,3.5820146074,-0.07131943,1.0,0.0,1.0,0.0,0.0,0.9797721496,2.0,-11.29403714,-0.415539678,2.9995503668,0.0493002742,-0.115575949,0.1603975122,-254.1876524,0.0386874715,10.601505663,0.0007079046,0.0055249237,0.0087371772,-0.183705406,0.0339569661,0.1209229616,0.0,0.0039009049,2.8504803447,0.0777777769,1.0,9.3975769138,0.3017298348,0.0,0.051282052,0.0387669766,0.0361316476,1.3548221734,1.7817032507,1.9037307e-06,9.0112906e-08,1.3850967858,1.9184931061,-0.321903434,0.0635615266,0.2623626154,0.0914826403
11338,0.7936650829,-0.386007613,-40.52543905,0.0,3.1914200772,4.3556222389,-0.094447076,-0.005831527,0.1393905734,-0.31035955,0.1275523026,-0.104374652,-1.122192791,0.0471673474,0.1043746519,11.0,0.0063198937,-0.025,0.0267327563,0.1163449006,-0.43522623,0.1374299089,0.2588700212,0.0640399876,-0.323288606,0.5036597553,0.0,1.1540433979,-0.148037278,0.7137776062,-0.191098408,101.21590909,4.2767907809,-0.049314543,0.0,0.0,1.0,0.0,0.0,0.3553559245,3.0,-0.118376697,-0.133711463,3.619797549,-26.21308471,-0.689516017,0.4017837722,-400.5353077,0.2344238085,9.9751102962,0.0023540439,0.0114025691,0.0688181235,-0.083690271,0.0150225293,-0.266563174,0.0,0.0409006808,14.950150663,0.2071261592,4.0,9.659559173,0.4141649213,0.0,0.038961038,0.0298438888,0.0309823993,0.9590066734,0.2538652896,7.4212698e-06,2.1000003775,1.6608498045,2.7584220731,-0.122109918,0.0856696133,-0.075168947,0.0575802652
75261,0.4758099218,0.0420783577,63.249689276,0.011502912,0.3523335426,0.590355774,0.0941584683,-0.019364853,0.289314839,0.0083105267,-0.128051977,-0.062266485,-1.23756546,0.0941530798,0.0622664851,9.0,-0.006432119,0.0168810289,0.154108405,-0.013250943,0.070669131,0.1553878112,0.2262317931,0.012243577,0.0803531933,0.2888838724,0.0,1.2019272412,0.1000764992,1.1151472499,0.1768639137,106.2162668,7.4578026809,0.2440636346,0.0,0.0,0.0,0.0,0.0,0.5249992484,8.0,0.0822272826,-0.034316736,-0.056940171,-0.542927402,0.3840026695,0.022900902,212.35253695,0.0371705217,12.441893005,0.0045287904,0.0205923626,0.0341872403,0.0048086351,0.0095975203,0.0037652944,1.0,0.0187234043,-0.09,0.0091853947,5.0,12.066810578,0.9512790574,0.0,0.0322580636,0.0119439822,0.0161252772,0.9769436274,2.7341492609,1.8962228e-08,3.2342181e-08,0.7965859905,0.6345492402,-0.015578224,0.0301512362,-0.520308497,0.2938715377
37217,0.1475483421,0.064690027,11.284007026,0.0553476926,0.0993824948,0.2167374093,0.469679502,0.0736535136,0.7221605719,0.0,0.1189521518,-0.035543608,-0.131021195,0.0731657916,0.0355436081,9.0,-0.001891677,0.0,0.0729901269,-0.009195759,-0.017027863,0.3196116505,0.0461244145,0.02918785,0.0451545091,0.5108372714,0.0,1.2732322026,0.0997833456,1.220735786,0.1159563994,3.2475987193,4.8397614314,0.8431941466,0.0,0.0,0.0,0.0,0.0,1.1764977927,5.0,-11.22892023,-0.345997425,1.2739299417,0.1114830919,0.4161504215,0.1804344756,-115.5027774,0.0386874715,12.428435892,-7.5233e-05,0.0678416396,0.1128249635,0.0049524055,0.2170438489,-0.02610587,0.0,0.0012762359,-0.797065679,-0.005031637,7.0,10.38232703,0.1471715646,0.0,0.0220264308,0.0096074969,0.0091962019,1.0180271219,1.0986197956,8.0163168e-08,1.1425308e-07,0.0529396105,0.0028026024,0.7602296465,0.0278508606,0.1448070058,0.0914826403
75272,0.1747285149,0.0582236606,12.993329868,0.0308761836,0.1061296896,0.5215773703,0.3886384897,0.1281873507,0.8641861182,-0.002582311,0.1396210873,0.0234561645,0.1067193676,0.0520100683,0.0234561645,9.0,0.0481430536,0.060483871,0.2124738086,0.0121172229,-0.039533616,0.2088167053,0.1313001426,0.062090748,0.1213538462,0.6427627859,0.0,2.2147775917,0.0215667101,1.5395495999,0.0032056036,9.4237699238,5.049572967,0.6363811357,0.0,0.0,0.0,0.0,0.0,1.3806769231,5.0,-0.088588984,-0.093494296,-0.018033936,-1.778244813,0.3369039459,0.0608772897,-968.6369162,0.0460850088,10.744946974,-0.023911587,0.0131832797,0.022033534,-0.020938217,0.1608642688,-0.060760215,0.0,-0.018302465,0.4484126984,-0.043670649,5.0,8.4496100401,0.1226028873,0.0,0.0769230798,0.0241920896,0.0188703057,1.5515860179,1.1150223345,9.0110628e-07,2.1000001372,0.7885240176,0.6217701264,0.3611644178,0.064442299,0.2357737945,0.0433577008
11599,0.5594708054,0.0508825537,22.058111602,0.0178765701,0.6126092359,1.3546857457,0.0949420976,0.0879187011,0.3417016683,-0.007107766,0.1013151808,-0.051085022,-1.129195402,0.1083388993,0.0510850219,10.0,0.0191093401,0.0552727273,0.1658354617,-0.061324363,-0.022671428,0.1428713594,0.2645298924,0.0907881104,0.0765945953,0.5386603756,0.0,2.862444573,-0.187013811,1.7767688452,-0.166112699,132.72658808,4.9724236068,0.2348396689,0.0,0.0,1.0,0.0,0.0,0.6540638224,5.0,-0.530698963,-0.066867582,0.2262877059,-2.530726836,0.772706541,0.1308106525,-873.823903,0.5729193012,12.913503576,0.0024859286,0.0122746518,0.0256563889,0.0486854841,0.0119979434,-0.005357726,1.0,-0.001285517,1.6637725351,-0.007406576,6.0,12.183156439,0.323979771,0.0,0.0660377368,0.0271712418,0.0409523286,0.6828174695,0.9315364235,3.2274059e-08,6.6203472e-08,0.6113611425,0.3737624465,-2.86806486,0.0491512182,0.166787563,0.3439956776
11726,2.0425462249,-0.410194833,-5.32400103,0.0,5.6381877226,2.2793690574,0.01037961,-0.028763586,0.160871915,0.0,0.0224974722,-0.123922381,-2.962135922,0.7786603726,0.123922381,10.0,-0.00174653,0.0,0.3254979157,-0.212061789,0.2497666864,0.1617639549,0.2874123235,0.1200184151,-0.092513585,0.5787958452,0.0,1.6295045045,0.1381169594,1.4603978979,0.1418138193,2.7865141188,3.2327026264,0.152659489,0.0,0.0,1.0,1.0,0.0,0.2526608883,6.0,15.496291591,-0.15366863,3.7842706152,-1.815887536,0.4926378797,0.7261495743,-744.039883,0.0386812736,7.8295806664,-0.013256986,-0.28750118,-0.730536585,-0.222819427,0.1028385452,-4.365861974,0.0,-0.324299053,6.7868927914,0.0203962699,1.0,8.5135804232,0.8768128553,0.0,0.0500000007,0.0549739612,0.1137793808,1.0878243446,6.1379916952,2.7954416e-06,1.105263182,0.1017120693,0.010345345,1.3742979968,0.112508333,-0.209790208,0.4426536129
10822,0.53878459,0.0789308856,-2.286721186,0.0057941774,0.9237820557,0.5853498709,0.0827241096,0.123752631,0.0979761959,-0.020348432,0.1382942555,-0.061735965,-1.080961298,0.1642521182,0.0617359653,11.0,0.0,0.027173913,0.1030704809,0.1550759903,-0.188385908,0.6761672873,0.0840483116,0.0052468996,0.099666137,0.2055987448,0.0,5.3372112487,-0.039067653,5.3372112487,-0.039067653,2.8937061574,5.230660855,0.1177773298,0.0,0.0,0.0,0.0,0.0,0.2596488405,3.0,-0.049025473,-0.112218663,-0.216125846,0.684744237,-0.231114991,0.0715561178,-1516.60588,0.0271249284,12.027711237,-0.000541873,0.0147949048,0.0394573165,-0.003098708,0.0134000582,-0.003575143,1.0,0.0,1.5776686386,-0.020689655,6.0,11.353701102,0.487696819,0.0,0.0220588241,0.0139379029,0.0204588855,0.6745714431,0.8422976326,5.9528823e-08,7.5352026e-08,0.6250871012,0.3907338841,-1.22072138,0.0389111465,-0.136248994,0.2780291449
75262,1.2726594139,-0.233003003,-5.224359716,0.0,5.4127018611,9.1218547547,0.0380990107,0.0051491305,0.1978478846,0.0,0.0543910898,-0.077062007,-2.205412642,0.2808647649,0.0770620068,9.0,0.028740366,0.0266203704,0.1024095737,0.01685801,0.0113900982,0.1358155278,0.1141089507,0.0424158367,-0.161415358,0.5344485425,0.0,2.0474198649,-0.046285058,1.2810406785,-0.063819788,23.667803665,7.6981891348,0.0371980013,0.0,0.0,1.0,1.0,0.0,0.5092056967,5.0,-0.014543112,-0.096779523,0.6357363383,-0.605699756,0.6165362496,0.1215055769,-913.2246287,0.0344316897,12.774316462,0.0056089874,0.0163288288,0.0833516493,0.1691479579,0.0656796478,0.0313379355,3.0,0.0395494641,2.5175628941,0.1291695461,1.0,14.651622048,3.9126674955,0.0,0.1016949117,0.0503265328,0.0698354066,0.4399116502,6.1216255077,7.8722175e-09,7.4455079e-09,2.4295065972,5.9025023057,-0.024063054,0.0973964082,-1.283445972,0.2493382554
11618,0.0725737908,0.0187468034,426.31845238,0.0004372852,0.014736339,0.1657483821,0.3460848735,0.3862513721,1.4668679107,0.0,0.7055411082,0.1538036916,0.6165217124,0.0071889921,0.1538036916,10.0,0.1253368601,0.5026894866,0.2926737211,-0.011317994,-0.003083217,0.1702253585,-0.146668216,0.3528905964,0.3354855125,0.5579772807,0.0,4.1319194824,-0.235897796,1.8743110472,-0.313056458,675.33098592,6.9234712295,1.9094488189,0.0,0.0,0.0,0.0,0.0,1.6992250034,2.0,0.232289993,0.213057353,-0.538489784,-0.613865068,0.4529868081,0.0008549021,1402.6875169,0.2382536203,14.326503055,0.0101782501,0.0605530034,0.0782336033,0.0147293373,0.0015717701,-0.044118288,2.0,-5.102e-05,0.3250576187,0.0654797034,5.0,14.877632862,1.4102814167,0.0,0.0679611638,0.0406498358,0.0469594868,0.42980767,3.9188632944,2.6331167e-09,1.297658e-08,1.6507140629,2.7248569175,0.0670462131,0.0475065079,-0.697130773,0.0665908571
11958,0.0516946091,0.0099661754,48.878510733,0.0,1.0773329006,0.4667891383,0.0806893513,0.2246214655,0.4106829462,-0.005494771,0.2296015917,-0.08132566,-8.368119088,0.0933643183,0.0813256598,9.0,0.0104946058,0.2857142857,0.2795048947,0.3230929983,0.0562272654,0.154987253,-0.034999743,0.2027751657,0.1515767006,0.2862862462,0.0,0.9112480648,-0.180169453,0.6742437775,-0.260399814,27.017352415,10.099775972,0.0871522982,0.0,0.0,1.0,0.0,0.0,6.7992632884,7.0,-0.491879587,-0.098985766,0.2833860798,-1.19327025,-16.85042965,0.0331295016,-3042.40191,0.0384055348,13.033098736,-0.005995518,9.97143e-05,0.0033611919,0.0337581881,0.0065984766,-0.012564132,0.0,-0.00587156,-0.014340746,0.0294890795,6.0,13.485932998,1.2785580036,0.0,0.0306122452,0.0219641029,0.0326487206,1.0171899488,5.7156100135,1.8467423e-08,2.3044477e-08,1.3205346192,1.7438116805,0.0349959702,0.0445490811,-0.263172047,0.2683329783
11896,0.1284463626,0.0377902378,13.70019993,0.0,0.0250569246,0.1196577748,0.5724281284,0.3317232895,0.7310205508,0.0371545747,-0.016758869,-0.102868053,-0.365806649,0.0516141581,0.1028680531,10.0,0.0130612412,0.2693773825,0.0286604716,-0.107434937,0.0308111385,0.0974912325,0.1115466765,0.1209830682,0.4306368595,0.7242929567,0.0,4.4238743972,0.4777239799,3.9916687202,0.5069197417,1.9366116998,4.7326553327,1.6811725531,0.0,0.0,0.0,0.0,0.0,0.9383268034,5.0,-0.000506506,0.1096247927,2.3649509245,-0.747679036,0.1431038175,0.0877028815,2424.6365757,0.0430702538,15.327100994,0.0017041891,0.0703119934,0.0830545323,0.0019364966,0.4025137225,0.0010926514,3.0,-8.7912e-05,0.3429456224,0.0170282962,6.0,16.129429727,2.055392636,0.0,0.0681818202,0.0409861071,0.0659672368,0.5101512946,5.9495407414,6.078226e-10,8.1830281e-09,1.7816571168,3.174302082,0.2307593186,0.0729242998,-0.227080568,0.0433577008
11197,0.1603390906,-0.326138129,40.825819184,0.0,0.2351112061,0.1451679367,-0.764254386,-0.378935655,-0.31740525,-0.31035955,-0.598133504,-0.362931557,-0.574313099,-0.13883273,0.3629315566,9.0,-0.012598425,-0.135802469,0.0935635793,0.9321052459,-0.791915057,0.4265719657,1.1964618185,-0.039274727,2.1024193548,0.3417546374,0.0,0.3425513772,-0.831197297,0.2013422819,-0.85658864,9.464673913,14.044354839,-0.587762984,0.0,0.0,1.0,0.0,0.0,-2.588491718,5.0,-7.856721034,-0.481799894,1.2867206902,-0.453759427,-1.115575949,-0.031564046,-259.9902509,0.0386874715,9.360563707,0.0,-0.131345178,-0.385235732,0.0272787295,0.1402100589,0.1105808344,0.0,0.0281822289,-0.687467602,-0.019704912,3.0,10.380319379,1.4000735024,0.0,0.1282051355,0.0491194506,0.0449130856,0.8774742902,1.0461286434,2.2024776e-06,6.6074188e-08,3.0853314052,9.51926988,0.5457341073,0.142773889,-0.820370398,0.0914826403
75902,0.3398306915,-0.408208214,1.4922530353,0.0,0.3887960155,0.5723687165,-0.598943199,-0.246041465,0.5242637536,0.1909330082,0.2239879061,-0.230748468,-0.479075584,-0.212645626,0.2307484681,8.0,-0.002462697,-0.147121535,-0.296599537,0.1826250829,-0.034665965,0.1132569466,-0.208161705,0.0107947587,-0.47617993,0.6469065656,0.0,0.9839512936,-0.487007265,0.9709156104,-0.487653871,2.7846946284,8.5114422266,-1.026477908,0.0,0.0,1.0,0.0,1.0,0.7740444579,1.0,-1.874418972,-0.810258693,0.3983247832,-0.412941367,0.019515076,-0.113759968,-419.136445,0.0614221491,12.852756952,0.0038158999,-0.013103133,-0.028094263,0.0388370404,0.3531179841,0.0207934783,1.0,0.0273893641,4.0130964612,0.0780295404,3.0,13.56568264,2.4430258747,0.0,0.1082251072,0.0419551641,0.0507590503,0.6077020201,6.3277659325,8.0114312e-09,1.0633352e-08,1.8782053365,3.5276552861,-0.291862671,0.0897828383,-0.385026765,0.0597491207
11490,0.1405144124,0.0454529642,5.484079406,0.0180427698,0.1318948799,0.6412743391,0.4706083564,0.2957484713,1.3933795561,0.0106062634,0.3241035045,-0.086542898,-0.460628251,0.0663898836,0.0865428981,10.0,0.0222313571,0.1132075472,0.2922900426,-0.279284325,0.0561543521,0.4227365555,-0.134026461,0.0868602244,0.2642015886,0.708222586,0.0,1.9154902534,0.0034561157,1.5297658304,0.0391303944,4.8224955929,21.598708046,0.4852235967,0.0,0.0,1.0,0.0,0.0,2.6421163152,6.0,0.1206093192,-0.13950163,-0.074502089,-0.061998318,1.0851189066,0.0690522737,484.81303054,0.0481474148,12.390034523,0.0109795139,0.0508705549,0.0936118457,0.0707257307,0.4306647568,-0.015027383,1.0,0.006734617,0.1093094092,0.0134578776,5.0,12.902803397,1.9149001223,0.0,0.1042944789,0.0391106809,0.0561032477,0.5298636421,3.3701867764,2.6361193e-08,1.7035398e-08,1.3255020813,1.7569557675,-0.381643454,0.0753470208,0.2120700223,0.2632202278
