firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
12166,0.7955080742,0.0172202242,-8.152950491,0.0,7.7694591355,0.3419363938,0.0276853704,0.2630157071,0.044657963,0.4496664878,0.2258886073,-0.006671069,-2.972563473,0.0684084338,0.0066710687,22.0,-0.003307505,0.0398230088,0.0499534461,0.1215780068,0.0679988581,0.0090291318,0.7935261292,0.5774377918,0.0,0.8436818593,0.0304698882,0.8386540201,0.0374294163,0.3763991741,0.0629410024,0.0048226665,0.0,0.0,0.0,0.0,0.0,0.6827771507,7.0,0.113378066,-0.003927025,-0.124714827,3.3270438248,-0.011129207,-5356.672822,0.0286434127,12.077909979,-3.537581e-06,0.0004573969,0.0051305107,0.0085444859,0.0800390205,0.0308992565,2.0,0.0,-0.657996094,0.0105176555,2.0,10.398058796,0.2367129361,0.0,0.0437636338,0.0189078124,0.0338520484,0.4374308643,0.5742160063,6.3476576e-08,7.2405045e-08,0.4872452593,0.2374079427,0.1567617993,0.0379433524,0.1148171301,0.0654744878,0.0538243626062324,0.0689655172413794,0.0720461095100863,0.0568181818181818,0.0333333333333334,0.0247933884297522,0.1204819277108435,0.0845481049562681,-0.0079999999999998,-0.0184696569920843,-0.0629722921914357,-0.0437017994858611,-0.1677852348993287,-0.1545454545454545,-0.2619047619047618,-0.256,-0.1583710407239819,-0.0337662337662337,0.0108695652173913,0.1661442006269593,0.2483221476510066,0.1661442006269593,0.1809523809523809,0.1661442006269593,0.0782608695652173,0.1071428571428572,0.3052631578947369,0.2077922077922078,0.3726937269372694,0.3429602888086642,0.4252873563218391,0.5,0.7971014492753625,0.7799043062200959,0.7647058823529411,0.7547169811320755,0.7630331753554505,0.7971014492753625,0.7799043062200959,0.8693467336683418,0.7222222222222221,0.5762711864406782,0.8415841584158417,1.125714285714286,1.5655172413793106,1.6571428571428577,1.2822085889570554,1.4
10629,0.8261114694,0.0621555276,-46.26931609,0.0386490449,6.0863805895,0.2879119119,0.0241863265,0.1890148528,0.0431988133,0.094516472,0.1965058679,-0.020395012,-2.101832697,0.1927960479,0.0203950119,22.0,-1.1654e-05,0.0135352884,0.156813556,0.0118256979,0.1835845837,0.0010728132,0.1481696263,0.5180931527,0.0,1.006496367,0.0628939152,1.0023103602,0.063740664,2.3217580108,0.059999126,0.0135186967,0.0,0.0,0.0,0.0,0.0,0.3513779002,6.0,-0.000686447,-0.030214746,-0.094111431,-0.410034329,0.1132584067,-3180.909382,0.0286434127,14.835321427,0.0001170905,0.0024130347,0.0193888868,0.0041559684,0.0153697362,-0.030516057,0.0,0.0,0.0260027335,0.0382631514,6.0,15.372924268,2.0940560396,0.0,0.0274079423,0.0133405718,0.0177018203,0.1662820053,0.897703798,7.32761e-10,1.8590407e-08,1.0344139067,1.0700121304,-0.010992462,0.0227596951,-0.034664329,0.0654744878,0.0310509554140125,-0.0609137055837563,-0.0956703910614525,-0.0400296515937732,-0.0241145440844009,-0.0144596651445967,0.0093530787217459,0.0791666666666666,-0.0277777777777779,0.0285941223193009,0.0125097732603596,0.0800667222685571,0.0477346278317152,0.0528455284552844,0.0101404056162246,0.0580065359477124,0.0409967845659164,-0.0335820895522388,0.062346185397867,0.09375,0.0261489698890649,0.0188827694728559,0.0351718625099919,0.0676009892827698,0.0729080364540182,0.024525316455696,0.0720198675496688,0.126086956521739,0.1369622475856013,0.0702479338842974,0.1399647887323942,0.1173425366695426,0.21939736346516,0.1990740740740739,0.2068965517241379,0.1552185548617304,0.182648401826484,0.1902573529411764,0.1913523459061636,0.21939736346516,0.1409691629955947,0.0720198675496688,0.0983884648006785,0.1049488054607508,0.1450044208664898,0.2148217636022513,0.2834489593657086,0.5110851808634771
91893,0.2990285367,-0.140736781,2.2799542988,0.0,0.0424850189,0.0824621842,-3.038509706,-0.259348052,0.150212903,0.0035765379,1.7867965368,-0.048061506,-0.137045721,-0.121449407,0.0480615056,2.0,-0.001397854,-0.1875,3.499465812,2.2489026118,0.2272727273,-0.036640784,-0.329312067,0.9170370549,0.0,7.6244660194,-0.728267863,7.6244660194,-0.727895297,0.2855184233,2.4791666667,-4.867104887,0.0,1.0,0.0,0.0,0.0,0.155349147,3.0,-3.671721101,-2.628966149,4.077051306,-1.625509951,0.8731228706,-4173.811958,0.0288563477,10.165453087,7.6558e-05,-0.305513595,-0.399795849,-0.134125527,0.7200643993,13.766666667,0.0,-0.133333333,-0.302802819,0.0003886335,3.0,8.2384788178,0.5634062747,0.0,0.1538462192,0.0624048135,0.0958121658,1.3772871089,13.11028019,1.0134896e-06,1.572109e-08,0.863509434,0.7456485426,0.6090685974,0.0946497075,0.5461288119,-0.111549313,-0.142188718481934,0.0123320449107307,0.1956521739130434,0.2992125984251967,0.0999999999999998,-0.1990291262135922,-0.3400000000000001,-0.2067307692307692,-0.3888888888888889,-0.3653846153846154,-0.297872340425532,-0.5045045045045045,-0.6081225507659422,-0.547945205479452,-0.611764705882353,-0.6713147410358566,10.379310344827587,24.384615384615383,8.821428571428571,6.779349363507778,3.852941176470588,3.3999999999999995,3.3421052631578947,3.3421052631578947,4.0831792975970425,2.2352941176470584,2.837209302325581,2.8596491228070176,1.5462962962962965,1.619047619047619,0.9407198306280876,0.4732142857142856,0.948051948051948,0.6862544711292793,0.8987341772151898,1.4626865671641789,1.4084075317471898,1.26027397260274,0.3636363636363635,0.3983050847457627,0.6666666666666665,0.4224137931034484,0.1148648648648649,0.2595419847328244,0.9642857142857142,0.2992125984251967,-0.4107142857142857,-0.5338983050847458
10913,0.9341251669,0.0943648222,-14.26707087,0.0110481203,9.2288039346,0.4984382132,0.0347025648,-0.014892612,0.0448441744,0.0013370771,-0.018190302,-0.006988551,-0.762622274,0.1663295375,0.0069885509,27.0,-0.003266001,-0.01734104,-0.021519657,0.0428401694,0.1163656142,-0.003982195,0.1632218867,0.4450997023,0.0,0.7575537375,-0.015728388,0.734513874,-0.011203681,0.8614959272,0.0947051935,0.012633353,0.0,0.0,0.0,0.0,0.0,0.5793513104,5.0,0.0256503553,-0.061091074,0.013902266,-1.163407369,0.0867918963,-5324.064012,0.0286434127,12.259050337,8.8142e-05,0.0021891976,0.022839841,-0.004186785,0.0611161323,0.0059195629,1.0,0.0036217304,0.2751682209,0.0192678182,4.0,10.764650704,0.3024526793,0.0,0.0255555753,0.0104381545,0.0166244291,0.4634992002,0.6950588671,3.1873473e-08,7.0368369e-08,0.5941802899,0.3530502169,-0.240871329,0.0383515224,-0.121632432,0.0654744878,-0.0420200462606014,-0.0285379202501953,-0.1259233204361589,-0.0960349217897416,0.0637842465753426,0.0688172043010753,0.069737408523461,0.1123545210384959,0.0669815371404036,0.0903905221588416,0.107397504456328,0.1029738126941854,0.1295454545454546,0.0525201185938162,0.1000442673749446,0.3003663003663004,0.1895643848731449,0.1064113980409617,0.2685043389484431,0.2086575875486382,0.142528735632184,0.1244343891402715,0.2098344693281404,0.1367795059469352,0.2456140350877194,0.0176085176085176,0.1456892577224526,0.1590485074626866,0.3432432432432433,0.3218085106382979,0.4924924924924927,0.6424322538003966,1.0285714285714285,1.1608695652173917,1.0812395309882747,1.3666666666666667,1.6435888979904472,2.1140350877192984,2.78234398782344,2.451772419157684,2.852713178294574,3.1347753743760407,3.2478632478632488,4.378787878787879,4.534521158129176,4.833333333333334,4.847196404621285,4.765661252900233
89875,0.2176762353,0.0447654522,2.8937529653,0.0,0.1929771419,0.0871576985,0.2093755281,2.3874659401,0.9999325843,0.1837837838,5.2346570397,0.0435678387,0.2335548057,0.0343102657,0.0435678387,2.0,0.0259564127,0.1358024691,0.8605810784,0.3523192598,0.7424851618,0.1187191011,2.412553098,0.7140863831,0.0,15.376558603,0.9628468877,14.808433462,1.1651474332,0.3311109402,3.2358212407,0.5119172773,0.0,1.0,0.0,1.0,1.0,1.0665006591,5.0,48.129887578,-0.072820771,-8.602726441,5.2127186265,-8.723041718,-4905.196637,0.0248274717,13.166546228,-0.004152847,0.0168776215,0.0304949833,0.0056947057,0.5327419195,0.0259544915,1.0,0.0045558087,0.1844616586,0.0341828391,4.0,14.414400449,4.3105078454,0.0,0.1280286759,0.0378749741,0.0468518034,0.427223054,13.861649574,1.9639845e-09,4.5296327e-09,2.2050439257,4.8622187144,0.1805056255,0.0792807571,0.400632502,-0.25352422,-0.1898708222267788,-0.4437561593692806,-0.3632554391619661,-0.2157602223104407,-0.3520826500491965,-0.3683453237410071,-0.4134501187648456,-0.2940861175629802,-0.2993438552934918,-0.2698207355387174,0.1634275618374556,0.3971004243281471,0.3470848960109103,0.5421545667447305,0.147212543554007,0.2405023547880689,0.2700096432015428,0.2602870813397129,0.3048216644649932,0.7813345356176735,0.9676294820717132,1.7726315789473683,2.8546341463414637,3.044012282497441,4.564788732394367,4.693165607573596,38.51,31.385245901639344,33.9646017699115,32.76923076923077,29.16030534351145,27.42446043165468,31.12195121951219,28.266666666666666,31.06459990261321,19.904761904761905,25.695945945945944,25.695945945945944,14.494117647058824,85.81608437705998,70.83636363636363,57.10294117647058,50.13901113124515,59.60745513115508,77.68950408285203,15.4625,13.909433962264153,16.328947368421055
77643,0.846821337,0.0525644233,-72.89053825,0.0309500194,6.6740369352,0.3096184416,0.0224022698,0.023399397,0.0373528869,-0.036978319,0.0256172631,-0.00599341,-0.847726813,0.0971246942,0.0059934095,23.0,-0.0003227,-0.04453723,-0.017563344,0.0466253023,0.2111280371,-0.000801305,0.0062498507,0.5132429165,0.0,1.0403157355,0.1089883411,1.0380682612,0.1096057367,3.5128390888,0.0594380759,0.0104373219,0.0,0.0,0.0,0.0,0.0,0.3261823501,7.0,0.001793861,-0.088287264,-0.073401564,-0.630336966,0.017587053,-4652.796762,0.0286434127,13.612958106,-8.9363e-05,0.001965258,0.0174548584,-0.000164471,0.0113965326,0.0056740516,0.0,-0.00220022,0.6080978141,0.0045474768,4.0,13.250588448,0.686053875,0.0,0.0354691558,0.0156468843,0.0205558911,0.3164650977,1.1217429224,5.6884907e-09,3.2703805e-08,1.0849904942,1.1772043726,-0.008438332,0.0267831902,-0.020588789,0.0654744878,0.0271186440677966,-0.0119565217391304,-0.0521376433785193,-0.001098901098901,0.0077605321507761,0.01,0.0719339622641508,0.1520912547528516,-0.0140997830802603,0.001101321585903,-0.027807486631016,0.0834326579261024,0.0259593679458238,0.0619158878504673,-0.0140997830802603,0.0569767441860464,0.0582072176949941,0.0055309734513275,0.0669014084507042,0.1071863580998779,0.0306122448979591,-0.0288461538461538,0.046029919447641,0.1976284584980236,0.2401091405184174,0.2103861517976031,0.2333785617367707,0.2607489597780859,0.2713286713286713,0.2184986595174263,0.2503438789546079,0.2857142857142856,0.3328445747800586,0.4180967238689548,0.3877862595419847,0.2893617021276595,0.3060344827586208,0.296718972895863,0.3506686478454679,0.4497607655502393,0.4136858475894245,0.4852941176470589,0.5175292153589315,0.6407942238267148,0.7281368821292775,0.9548387096774192,0.9718004338394792,1.4567567567567568
77379,0.8551390382,0.0732590816,-29.39422963,0.0279504698,5.6579278118,0.3343709172,0.0296013932,-0.005377448,0.0475516428,-0.030053211,-0.009212455,-0.007995744,-0.712779818,0.1254766764,0.0079957444,22.0,-0.000440444,-0.002096436,-0.016167122,0.0425515916,0.1153816455,-0.000322322,0.0207641218,0.4583656738,0.0,0.7539712933,0.0010247685,0.7523576661,0.0017443614,1.7902371606,0.0874526052,0.0151690755,0.0,0.0,0.0,0.0,0.0,0.3716904673,7.0,0.0054911596,-0.04584647,-0.065083863,0.329988506,0.0459390352,-5037.488782,0.0286434127,12.980186869,-7.4916e-05,0.0028239763,0.0210445599,-0.003202146,0.0215024094,0.0326574654,1.0,0.001236476,-0.015101425,0.0199450376,6.0,13.175549439,0.7390676905,0.0,0.026532447,0.0124883638,0.0168698008,0.3857725259,0.7271021108,1.340774e-08,5.3056342e-08,0.7694363823,0.5920323464,0.0534973551,0.0213872771,0.025919475,0.0654744878,-0.0164183642444512,-0.0250150693188667,-0.0953579418344517,-0.0502055196711686,-0.0471281296023564,-0.0986347171914181,-0.0386329866270429,-0.0018512804689908,-0.0918023582257158,-0.0334628025097101,-0.0671856978085351,0.0452342487883683,0.0009282178217822,0.0551206784083497,0.0049704877291085,0.0065339141257001,0.0106216807247736,-0.0394893111638954,-0.0593195696423378,0.0055952751010257,-0.1151531728665208,-0.1187687278670661,-0.0634047481181238,0.0247070003167564,0.0634451019066404,-0.0244270205066343,0.0438851242336237,0.0520325203252032,0.0472644868889609,0.0273102572245158,0.0520325203252032,0.0722572091481603,0.0697751322751323,0.0783333333333333,0.0575351422033345,0.0322271857051692,0.0617000328191665,0.0910623946037101,0.1155172413793104,0.1532976827094474,0.0783333333333333,0.0188976377952756,0.0112535167239762,-0.0762421473443747,-0.0279447115384615,-0.0282367077200359,-0.015520389531345,0.1759360232642675
10253,0.7631368699,-1.190958076,0.1716296296,0.0,0.5725932985,0.8801389972,-0.189278729,-0.450988474,0.0979626385,-0.065552205,0.3288283257,-0.529527965,-0.941929684,-0.115028829,0.5786463093,2.0,0.0006940428,0.0277777778,0.0478455191,-0.104608459,1.0512258322,0.0072317424,-0.705765555,0.2651788275,0.0,1.6086038533,0.1821441589,1.3792557403,0.1749410095,6.772962963,8.7163965682,-3.442014388,0.0,0.0,1.0,1.0,1.0,0.1155708957,3.0,-12.5255802,-2.413688371,4.5411596391,-1.073274338,0.8795434485,-4213.644158,0.0288563477,9.1864771201,0.0184780011,-0.033139378,-0.06208938,-0.06233485,0.0583349137,-0.036727102,3.0,0.8260513471,0.2235757802,-0.186431693,3.0,8.1560195851,0.2583233748,0.0,0.1099999547,0.0553753638,0.1076432221,1.0080535363,0.7972753557,1.4029e-05,1.1109107e-07,0.696197024,0.4846902962,0.6325423651,0.1190912579,-0.153907214,-0.111549313,-0.0422222222222221,-0.0422222222222221,-0.349433962264151,-0.3842857142857143,-0.3104,-0.5074285714285713,-0.5990697674418605,-0.569,-0.6168888888888889,-0.6797919762258544,-0.6920878728344346,-0.7971764705882353,-0.847433628318584,-0.8683969465648855,-0.8741605839416058,-0.8759712230215827,-0.864251968503937,-0.8653125,-0.8948780487804878,-0.8858278145695364,-0.9167149758454106,-0.9190610328638498,-0.8513793103448276,-0.8487719298245614,-0.8777304964539007,-0.8880519480519481,-0.9250434782608696,-0.9413605442176872,-0.9434754098360656,-0.9240528634361234,-0.9233777777777776,-0.9281666666666668,-0.9205529953917052,-0.9361481481481482,-0.9379856115107914,-0.9585576923076924,-0.952896174863388,-0.9571144278606966,-0.9572208436724564,-0.9370802919708028,-0.9438436482084692,-0.9429139072847682,-0.9619426048565122,-0.9526373626373628,-0.9323921568627452,-0.9452698412698411,-0.946625386996904,-0.9405517241379312
11006,0.5921783861,0.0584149941,-60.78556975,0.0253849116,6.3156193049,0.2268600387,0.0157203697,0.1340068636,0.0296430006,0.5190330343,0.1344322074,-0.004908827,-0.546189276,0.0903206375,0.0049088274,22.0,-0.000351467,0.0923076923,0.0913475628,-0.02213587,0.1024987434,0.0010379634,0.1294903077,0.4856481256,0.0,0.9141154394,0.090784058,0.9141154394,0.0914417794,2.7129978145,0.0501667604,0.0110515223,0.0,0.0,0.0,0.0,0.0,0.3444102326,4.0,-0.01492766,0.0485576583,-0.328044515,0.3010227153,0.0107829963,-5104.508632,0.0286434127,12.987521752,-1.4781e-05,0.0023017527,0.0272298035,0.0043073664,0.0111467107,-0.005052052,1.0,-0.000122087,0.4869800391,-0.016594885,6.0,11.853809384,0.2818257688,0.0,0.0478564464,0.0186297051,0.025381107,0.4308971371,0.7636859029,2.4353383e-08,6.9556939e-08,0.8596987418,0.7390819266,-0.050633392,0.0275865051,-0.008384554,0.0654744878,0.0587544065804934,-0.0077092511013214,-0.0248917748917748,0.0709191759112521,0.0803357314148682,0.06,0.1014669926650366,0.1595881595881596,-0.0472329925978145,0.0692246835443037,0.0261958997722095,-0.2153846153846154,-0.2248351018067105,-0.2316657191586127,-0.3083418628454452,-0.2991962665283899,-0.2547559966914806,-0.3344003939916277,-0.304426145136387,-0.3169067475360121,-0.3694891532540237,-0.3662368112543962,-0.3130876747141041,-0.3042471042471042,-0.2660874287265815,-0.2487493051695385,-0.1855980717083457,-0.1399936366528793,-0.1052631578947368,-0.0883642495784147,-0.0539026951347567,-0.0730452674897118,-0.045550847457627,-0.0512460512460511,-0.0986995665221739,-0.1226874391431352,-0.0974958263772954,-0.0578598814918089,-0.0669658267172936,0.0025964391691395,-0.0181620050853614,0.02,0.0420200462606012,0.0165475742760436,0.0269756838905774,0.0416184971098265,0.0579256360078277,0.1928508384819065
86382,0.6383682983,0.0579593673,-8.823826118,0.0304598811,5.7155922494,0.2953603981,0.0309690626,0.0356065347,0.0447841902,0.0006566518,0.0344909483,-0.009808774,-1.078202233,0.1204512866,0.0098087737,18.0,-0.001486985,-0.056537102,-0.024889216,0.0466039656,0.1321786976,-0.002036968,0.0533265247,0.5634331495,0.0,0.9334825541,0.0793164324,0.9298229345,0.0820501492,0.4920368374,0.0708344131,0.0129732029,0.0,0.0,0.0,0.0,0.0,0.4625532536,6.0,0.0161827964,-0.100287136,-0.281854603,-0.287782329,0.0409136453,-4933.017712,0.0286434127,13.566669973,0.0001988118,0.0027349422,0.0240087847,0.0068475622,0.0453324844,-0.024323258,3.0,0.0010065425,0.0345960835,0.030860737,5.0,12.679334937,0.4596724864,0.0,0.0308738947,0.0156758791,0.0216202214,0.2779582968,0.6206532034,7.8291502e-09,4.2712234e-08,0.7548242607,0.5697596646,0.1347614643,0.021554171,-0.136102632,0.0654744878,2.1046875,2.119309262166405,2.024353120243531,2.1640127388535038,2.184294871794872,1.970104633781764,2.139020537124803,2.2256493506493507,2.052227342549924,2.033587786259542,2.1792,2.567324955116697,2.455652173913044,2.5801801801801805,2.419965576592083,2.5737410071942453,2.612727272727273,2.4258620689655177,2.339495798319328,2.612727272727273,2.4258620689655177,2.311666666666667,2.843326885880077,2.813819577735125,3.17436974789916,2.9819639278557117,3.415555555555556,3.536529680365297,3.62093023255814,3.347921225382932,3.415555555555556,3.3766519823788546,3.2731182795698928,3.328976034858388,3.209745762711865,3.07172131147541,3.1395833333333334,3.263948497854077,3.122406639004149,3.282327586206897,3.282327586206897,3.0304259634888444,3.105371900826446,2.9660678642714573,2.974,2.777566539923954,2.8960784313725494,3.567816091954024
12698,0.3986456938,-0.195757335,1.5397529584,0.0,0.0231102409,0.002710902,-4.256666093,0.0237746044,-0.472365882,0.2906535948,-0.565340909,-0.081985659,-0.17458577,-0.16158089,0.0819856587,2.0,0.0,0.1428571429,3.0117647059,-1.9608221,3.2786885246,0.0007333076,0.1110741824,0.8918790055,0.0,16.605091159,1.252662594,16.605091159,1.252662594,0.0072186117,5.5,-5.090984888,0.0,0.0,0.0,0.0,1.0,-0.542630506,4.0,74.77710871,-0.065766097,-8.421756982,2.5155109476,-8.918932874,-5421.577567,0.0248274717,11.038374579,0.0,-0.159039303,-0.171543997,-0.003067722,0.9701365533,2.0654973267,0.0,0.0063291139,-0.829726923,-0.023217035,4.0,11.505589643,0.8418047277,0.0,0.0655171797,0.03140856,0.0716166666,1.0981031159,2.4832601738,6.3020504e-07,6.2437085e-08,2.3880618073,5.7028391954,0.1865472992,0.1071871022,-0.068791465,-0.25352422,-0.1662269129287599,-0.1938775510204081,-0.1684210526315789,-0.1528150134048257,-0.0650887573964495,-0.3290870488322717,-0.4402125775022143,-0.4984126984126984,-0.5039246467817896,-0.6020151133501259,-0.4551724137931033,-0.3551020408163265,-0.4671163575042157,-0.4254545454545454,-0.5863874345549738,-0.5536723163841808,-0.6174334140435835,-0.7004739336492891,-0.7956015523932729,-0.7750889679715303,-0.7567359507313318,-0.7074074074074075,-0.5917312661498708,-0.6269185360094451,-0.597452229299363,-0.6546448087431693,5.723404255319149,4.448275862068966,6.022222222222222,5.304868316041501,5.019047619047619,4.917602996254682,4.849685301740096,3.1393764736704224,-0.2547169811320755,-0.2914798206278026,-0.2348668280871669,-0.2099999999999999,-0.1595744680851063,0.0498338870431895,0.0568561872909698,0.2295719844357977,-0.373015873015873,-0.1897643650162815,0.0934256055363322,-0.003154574132492,0.063973063973064,0.196969696969697
77889,1.483566012,0.1051091655,-31.91561874,0.0488456208,14.559695586,1.1362569344,0.0272424803,-0.000905135,0.0353370034,0.0027370794,-0.007195477,0.0012829174,0.3055208147,0.0729961277,0.0012829174,22.0,-0.003075251,-0.008,-0.04241513,-0.034944727,0.0756174646,-0.004030737,0.1072659995,0.4865310779,0.0,0.8929873243,0.0187553863,0.8798091964,0.0240787558,1.7067219542,0.0730802028,0.0061373429,0.0,0.0,0.0,0.0,0.0,0.6604715051,4.0,-0.021848368,-0.051750034,0.5633431111,-1.004788727,-0.006541514,-5445.233422,0.0286434127,11.159725151,0.0002785461,0.0014504073,0.0172154763,0.0024175487,0.0490708657,0.0138912111,1.0,0.0118537869,1.2691069937,0.0171758411,0.0,10.601558822,0.3407407407,0.0,0.0302752238,0.0150920183,0.0181663924,0.9941139094,0.6573067467,2.5160854e-07,1.1023254e-07,0.6051012453,0.366147517,0.1014758357,0.034193769,0.2951172623,0.0654744878,0.0123580246913581,-0.023797619047619,-0.0531062355658197,-0.0628457142857141,-0.0464999999999998,-0.1028336980306345,-0.0988901098901097,-0.0240416086454576,-0.0409239766081871,-0.0487122969837585,-0.0405873405873405,0.0340605296343001,-0.0249583828775267,-0.0386752637749119,-0.064982896237172,-0.0585419058553386,-0.0072518159806294,0.0789605263157895,0.0719084967320262,0.0301633165829147,0.0691134289439374,0.0250125000000001,1.2195121951386056e-05,-0.0012058465286236,-0.0409239766081871,0.0933466666666666,0.0789605263157895,0.1021639784946237,-0.0295739644970411,-0.0108443908323279,0.0211830635118308,-0.0024209245742091,0.1436680613668062,0.1484733893557424,0.1812301930279458,0.3015825145632611,0.5384803001876175,0.5769423076923077,0.9025754060324828,0.504605504587156,-0.0072518159806294,0.3666833333333334,0.544274952919021,1.356350574712644,1.59496835443038,1.6974013157894738,1.0812436548223352,1.240464480874317
