firms,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
47255.0,0.0124919432,0.0195908544,-0.324171651,0.0183588406,0.0067309504,1.0,-0.072486471,1.0233463035,0.0018115938,-0.1111111111111111,-0.0769230769230768,-0.25,-0.25,-0.1111111111111111,0.1428571428571428,0.1428571428571428,0.0434782608695651,-0.04,-0.1111111111111111,-0.25,-0.1999999999999999,-0.2258064516129032,-0.2941176470588235,-0.1428571428571429,-0.0769230769230768,0.0434782608695651,0.1428571428571428,0.0434782608695651,0.0,0.3333333333333332,0.411764705882353,0.3333333333333332,0.7142857142857142,0.6000000000000001,0.3333333333333332,0.7142857142857142,0.6000000000000001,0.7142857142857142,1.0,0.7142857142857142,0.263157894736842,0.6000000000000001,0.6000000000000001,0.411764705882353,0.5,0.5,0.1999999999999999,0.1428571428571428,0.5,0.411764705882353,0.5,0.5,0.263157894736842,0.1428571428571428,0.0434782608695651,-0.04,-0.0769230769230768
44767.0,0.0169583063,0.023741116,-0.095377129,0.0256381674,0.0117955663,2.0,0.0021627467,-0.902564103,0.0004625358,0.0465116279069768,0.0714285714285714,0.0,-0.0217391304347825,-0.0217391304347825,-0.0625,0.1842105263157893,0.125,0.25,0.25,0.1538461538461537,0.25,0.40625,0.40625,0.8,0.4516129032258065,0.7307692307692308,1.25,0.9565217391304348,0.7307692307692308,1.0454545454545454,1.0454545454545454,1.1428571428571428,0.8,0.7307692307692308,0.5,0.6071428571428572,0.40625,0.3235294117647058,0.5517241379310345,0.2857142857142858,0.2162162162162162,0.125,0.1842105263157893,0.1538461538461537,0.25,0.1538461538461537,-0.0217391304347825,-0.0625,0.0714285714285714,0.0227272727272727,0.0975609756097561,0.0,-0.0217391304347825,-0.0625,-0.1964285714285714,0.0,0.0975609756097561
33574.0,0.0159524943,0.0210517693,0.0805779534,0.0985780639,0.0033275188,0.0,0.0156393744,0.6958762887,0.0675331261,-0.0285714285714285,-0.15,-0.1707317073170732,-0.1604938271604938,-0.081081081081081,0.2142857142857142,0.2142857142857142,0.2363636363636363,0.3076923076923077,0.4166666666666667,0.2363636363636363,0.0625,0.3877551020408163,0.4782608695652173,0.7435897435897436,0.6190476190476191,0.8888888888888888,1.5185185185185186,1.125,0.5813953488372092,1.2666666666666666,0.7435897435897436,1.0,0.8888888888888888,0.8378378378378379,0.7435897435897436,0.3877551020408163,0.3600000000000001,0.1929824561403508,0.2142857142857142,0.096774193548387,-0.2359550561797753,-0.3584905660377359,-0.1807228915662651,-0.3199999999999999,-0.0422535211267606,-0.081081081081081,-0.0933333333333333,-0.3061224489795918,-0.3928571428571429,-0.423728813559322,-0.7213114754098361,-0.7374517374517375,-0.7213114754098361,-0.7702702702702703,-0.7733333333333333,-0.75,-0.7536231884057971
40766.0,0.0041176129,0.0059543777,-0.098734506,0.0598492869,-0.011311111,0.0,-0.01943923,6.5757575758,-0.169767447,-0.0666666666666666,-0.16,0.024390243902439,0.05,0.2352941176470588,0.5,0.5,0.4482758620689655,0.3548387096774192,0.2352941176470588,0.2352941176470588,0.5555555555555556,0.3999999999999999,0.6799999999999999,0.9090909090909092,0.5555555555555556,0.4482758620689655,1.1,0.9090909090909092,0.826086956521739,0.9090909090909092,0.75,0.75,0.3999999999999999,0.3999999999999999,0.3125,0.2352941176470588,0.1052631578947369,0.3125,0.2727272727272727,0.2352941176470588,-0.0666666666666666,-0.1764705882352941,-0.0454545454545454,-0.1063829787234043,-0.2222222222222222,-0.1764705882352941,-0.288135593220339,-0.4615384615384615,-0.5172413793103448,-0.5116279069767442,-0.5578947368421052,-0.5882352941176471,-0.5531914893617021,-0.5961538461538461,-0.6146788990825688,-0.631578947368421,-0.697841726618705
33603.0,0.0174831795,0.026811468,0.0469559261,0.1273237329,-0.048100016,3.0,0.0219869832,3.987654321,0.1119306441,-0.0086956521739129,0.0270270270270269,0.0088495575221239,0.0178571428571427,0.0754716981132075,0.1999999999999999,0.1067961165048543,0.1632653061224489,0.0961538461538462,0.0458715596330274,0.0458715596330274,-0.0086956521739129,0.0754716981132075,0.0178571428571427,-0.0172413793103448,-0.1428571428571429,-0.0655737704918032,-0.1428571428571429,-0.073170731707317,-0.2083333333333333,-0.109375,-0.1798561151079136,-0.123076923076923,-0.042016806722689,-0.0338983050847457,-0.1798561151079136,0.0178571428571427,0.1632653061224489,0.0754716981132075,0.2808988764044944,0.2527472527472527,0.0088495575221239,0.0555555555555555,0.1399999999999999,0.0270270270270269,0.1067961165048543,0.0961538461538462,0.0178571428571427,-0.0086956521739129,-0.05,-0.0879999999999999,-0.1023622047244094,-0.1297709923664122,-0.1363636363636363,-0.109375,-0.1162790697674418,-0.1678832116788321,-0.1971830985915492
26489.0,0.0262228463,0.054479352,0.166851722,0.0716183021,-0.006284104,1.0,0.0226423604,-0.338544159,0.012462806,0.162162162162162,0.1025641025641026,0.0886075949367088,0.0886075949367088,0.2835820895522387,0.7916666666666667,0.72,0.6862745098039216,0.5357142857142858,0.4098360655737705,0.4576271186440677,0.2647058823529411,0.6226415094339623,0.6538461538461537,0.7551020408163265,0.8695652173913044,1.263157894736842,2.071428571428572,1.606060606060606,1.6875,1.6875,1.606060606060606,1.5294117647058822,1.3888888888888888,1.3888888888888888,1.15,1.0,0.9111111111111112,0.9111111111111112,1.263157894736842,1.15,0.5636363636363637,0.4098360655737705,0.5925925925925926,0.3870967741935485,0.72,0.8695652173913044,0.5925925925925926,0.5925925925925926,0.4827586206896552,0.323076923076923,0.1944444444444444,0.0,0.1944444444444444,0.162162162162162,0.162162162162162,0.1025641025641026,0.1025641025641026
43318.0,0.0181872956,0.0708884856,0.0822652066,0.1374539091,0.0896739876,1.0,0.0061918671,-0.791099001,-0.037451917,0.1674418604651162,0.1306306306306306,0.1155555555555556,-0.0383141762452107,-0.0492424242424242,0.1513761467889909,-0.0528301886792452,0.1106194690265487,0.21256038647343,0.1784037558685445,0.2425742574257425,0.2067307692307691,0.3072916666666667,0.2364532019704432,0.2806122448979591,1.1092436974789917,0.992063492063492,1.4851485148514851,1.040650406504065,1.2818181818181815,2.0609756097560976,1.4607843137254903,1.0916666666666668,1.024193548387097,0.8731343283582089,0.7928571428571429,0.3494623655913977,0.6405228758169934,0.494047619047619,0.485207100591716,0.1057268722466959,-0.2703488372093023,-0.2724637681159421,-0.1067615658362989,-0.0971223021582733,-0.01953125,-0.0703703703703704,-0.0703703703703704,-0.1743421052631578,-0.185064935064935,-0.255192878338279,-0.3359788359788359,-0.3848039215686274,-0.278735632183908,-0.3995215311004785,-0.3907766990291262,-0.4567099567099567,-0.4770833333333333
54607.0,0.0118278533,0.0168954593,0.1332655005,0.026564568,-0.000356652,0.0,0.013566574,-0.349593496,-0.03191152,-0.028169014084507,-0.1153846153846154,-0.1153846153846154,-0.0799999999999999,0.0147058823529411,-0.0416666666666666,-0.0675675675675675,-0.0142857142857142,0.3799999999999999,0.3269230769230768,0.3269230769230768,0.3799999999999999,0.4081632653061224,0.3018867924528301,0.2545454545454546,0.2545454545454546,0.3269230769230768,0.5681818181818181,0.5,0.5333333333333334,0.4375,0.2105263157894736,0.1896551724137931,0.1499999999999999,0.078125,0.0454545454545454,-0.0416666666666666,0.0454545454545454,0.078125,0.2105263157894736,0.1499999999999999,-0.1153846153846154,-0.1686746987951807,-0.0547945205479452,-0.1374999999999999,-0.0675675675675675,-0.1374999999999999,-0.2580645161290322,-0.2959183673469387,-0.2959183673469387,-0.3893805309734514,-0.4732824427480916,-0.5306122448979591,-0.4609375,-0.4812030075187969,-0.5460526315789473,-0.5792682926829269,-0.6745283018867925
28003.0,0.0205391677,0.0376854346,0.0846629211,0.0400302472,-0.014735537,3.0,0.0192275893,-0.711111111,0.0004310757,0.0729927007299269,0.1221374045801526,0.1666666666666667,0.0970149253731342,0.185483870967742,0.53125,0.4848484848484848,0.75,0.6333333333333333,0.5806451612903225,0.6153846153846154,0.5154639175257731,0.6704545454545454,0.6896551724137931,0.7926829268292683,0.8374999999999999,0.9864864864864864,1.6727272727272728,1.1617647058823528,1.1304347826086958,1.370967741935484,1.0136986301369864,0.9090909090909092,0.96,0.8374999999999999,0.5638297872340425,0.5638297872340425,0.4411764705882353,0.5473684210526315,0.5806451612903225,0.47,0.0425531914893617,0.1307692307692307,0.3008849557522124,0.2672413793103447,0.5,0.4554455445544554,0.2049180327868851,0.2049180327868851,0.2352941176470588,0.0808823529411764,0.1136363636363635,0.1574803149606298,0.3243243243243243,0.2564102564102564,0.3363636363636364,0.2148760330578512,0.2457627118644068
16731.0,0.019961549,0.0283510264,0.1319144385,0.0411793487,-0.166148767,1.0,0.0346096257,1.4487404804,0.113714084,0.0784313725490195,-0.0178571428571429,-0.009009009009009,0.0091743119266054,0.0784313725490195,0.375,0.375,0.3253012048192771,0.3924050632911393,0.3095238095238095,0.2359550561797752,0.1702127659574468,0.1458333333333332,0.1578947368421053,0.1578947368421053,0.1702127659574468,0.264367816091954,0.4864864864864864,0.4473684210526316,0.5068493150684932,0.3580246913580247,0.3095238095238095,-0.0677966101694915,-0.0434782608695651,-0.1791044776119402,-0.2666666666666667,-0.3037974683544303,-0.2948717948717948,-0.3529411764705882,-0.2763157894736842,-0.2517006802721088,-0.2567567567567568,-0.1970802919708029,0.0,-0.0350877192982456,0.0377358490566037,-0.0598290598290598,-0.140625,-0.0756302521008402,-0.1056910569105691,-0.140625,-0.0909090909090909,-0.1791044776119402,-0.140625,-0.1791044776119402,-0.1851851851851852,-0.2086330935251799,-0.2361111111111111
41195.0,0.0146600696,0.0324083451,0.2265179678,0.0109705429,0.0279377565,2.0,0.0282527881,0.4814814815,-0.027027028,0.0810810810810811,0.0810810810810811,-0.024390243902439,-0.0909090909090909,0.2903225806451612,0.7391304347826086,0.6666666666666667,0.5384615384615385,0.6666666666666667,0.6666666666666667,0.3793103448275863,0.4814814814814814,0.5384615384615385,0.25,0.2121212121212121,0.25,0.1764705882352941,1.5,1.0,0.6000000000000001,0.8181818181818181,0.5384615384615385,0.3793103448275863,0.1428571428571428,0.1428571428571428,0.2903225806451612,0.0810810810810811,0.0,0.3333333333333332,0.8181818181818181,0.2903225806451612,0.0526315789473683,0.0526315789473683,0.0,-0.0697674418604651,0.0,0.0256410256410255,-0.0909090909090909,-0.1304347826086956,-0.1666666666666666,-0.2156862745098039,-0.183673469387755,-0.2307692307692307,-0.2857142857142857,-0.4117647058823529,-0.2857142857142857,-0.3939393939393939,-0.4444444444444444
17443.0,0.0031575254,0.0367489792,0.523126164,0.0134113548,0.0068244216,3.0,-0.009475667,0.0111699001,0.1000000015,-0.0909090909090909,-0.0909090909090909,-0.1666666666666666,-0.2307692307692307,0.0,0.5384615384615385,0.3333333333333332,0.25,0.25,0.0,-0.1666666666666666,-0.1666666666666666,0.0,0.1111111111111111,0.0,0.3333333333333332,0.3333333333333332,1.2222222222222223,1.0,0.5384615384615385,0.5384615384615385,0.25,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,-0.0909090909090909,0.25,0.0,-0.1666666666666666,-0.2857142857142857,-0.3333333333333333,-0.3333333333333333,-0.1666666666666666,-0.1666666666666666,-0.3333333333333333,-0.1666666666666666,-0.2307692307692307,-0.375,-0.3333333333333333,-0.4117647058823529,-0.4117647058823529,-0.4736842105263158,-0.4736842105263158,-0.5454545454545454,-0.5454545454545454
48776.0,-0.003649366,-0.019118457,0.4844318182,0.0392376096,0.1169523896,1.0,0.0307954545,-0.315068493,-0.023228806,0.1111111111111111,0.0,-0.1999999999999999,0.25,1.0,1.2222222222222223,0.6666666666666667,0.5384615384615385,0.8181818181818181,0.4285714285714286,0.3333333333333332,0.25,0.25,0.0,0.3333333333333332,0.4285714285714286,1.2222222222222223,0.5384615384615385,0.4285714285714286,0.5384615384615385,0.25,0.1111111111111111,0.0,-0.1304347826086956,-0.3103448275862068,-0.3548387096774194,-0.375,-0.4117647058823529,-0.375,-0.5,-0.5918367346938775,-0.607843137254902,-0.6363636363636364,-0.6923076923076923,-0.6491228070175439,-0.6428571428571428,-0.7014925373134329,-0.7402597402597403,-0.7530864197530864,-0.7894736842105263,-0.8113207547169812,-0.8214285714285714,-0.8245614035087719,-0.8333333333333334,-0.8648648648648649,-0.8412698412698413,-0.8675496688741722,-0.8601398601398601
40109.0,0.0238682044,0.0353334986,0.0279430268,0.0869829611,-0.001765807,1.0,0.0055563944,-0.655817434,-0.005582163,0.0654761904761904,0.0056179775280897,-0.0578947368421052,-0.1049999999999999,-0.0271739130434782,0.2013422818791945,0.226027397260274,0.2605633802816902,0.2094594594594594,0.1474358974358973,-0.06282722513089,-0.0376344086021505,0.1257861635220125,0.1776315789473683,0.3560606060606059,0.3984375,0.2971014492753623,0.79,0.7211538461538463,0.6422018348623852,0.5982142857142858,0.2430555555555555,-0.0055555555555555,0.028735632183908,0.1623376623376624,-0.0271739130434782,-0.1094527363184079,-0.0578947368421052,-0.0725388601036269,-0.1310679611650486,-0.0218579234972677,-0.321969696969697,-0.391156462585034,-0.3467153284671532,-0.3607142857142857,-0.30078125,-0.2350427350427351,-0.3741258741258741,-0.440625,-0.4053156146179402,-0.4542682926829268,-0.4871060171919771,-0.4672619047619047,-0.4440993788819876,-0.4299363057324841,-0.4672619047619047,-0.4826589595375722,-0.4592145015105739
18147.0,0.0297788849,0.0441592811,0.1578840728,0.0909221322,-0.004028956,2.0,0.0141384045,-0.046948357,0.0119546414,0.0708333333333333,-0.0688405797101449,0.0198412698412697,0.1576576576576576,0.2475728155339804,0.4277777777777778,0.5389221556886228,0.6580645161290322,0.917910447761194,0.9323308270676692,0.8897058823529411,0.7019867549668874,0.8897058823529411,0.976923076923077,0.6580645161290322,0.8759124087591241,0.7847222222222223,1.3153153153153152,1.1779661016949152,0.822695035460993,0.7133333333333334,0.5766871165644172,0.4277777777777778,0.297979797979798,0.3045685279187817,0.2009345794392523,0.1125541125541125,0.1473214285714286,0.1271929824561404,0.297979797979798,0.2786069651741294,-0.0481481481481481,-0.0821428571428571,-0.0228136882129277,-0.0654545454545454,-0.0153256704980843,-0.0190839694656488,-0.085409252669039,-0.1433333333333333,-0.1762820512820513,-0.1841269841269841,-0.2259036144578313,-0.252906976744186,-0.1867088607594936,-0.1628664495114006,-0.1789137380191693,-0.1518151815181517,-0.201863354037267
33734.0,0.0269152754,0.0437595129,0.4998792773,0.0195071044,0.0116545933,0.0,0.0780759219,3.7798742138,0.0330512971,-0.0508474576271186,-0.125,-0.2328767123287671,-0.1111111111111111,0.018181818181818,0.1666666666666667,0.6470588235294117,0.75,0.5135135135135136,0.6470588235294117,0.8666666666666667,0.5555555555555556,1.2400000000000002,1.4347826086956523,0.8666666666666667,0.696969696969697,1.5454545454545454,3.3076923076923075,2.111111111111111,2.294117647058824,4.090909090909091,3.3076923076923075,2.5,2.7333333333333334,2.5,1.7999999999999998,2.111111111111111,3.666666666666667,3.0,4.6,4.6,1.9473684210526316,1.9473684210526316,1.7999999999999998,1.074074074074074,2.111111111111111,2.7333333333333334,2.294117647058824,1.9473684210526316,1.4347826086956523,1.2400000000000002,1.2400000000000002,0.9310344827586208,0.8064516129032258,1.0,0.696969696969697,0.6470588235294117,0.4358974358974359
53807.0,0.0111684168,0.0448818311,0.2565662553,0.0116489868,0.0006467267,0.0,-0.003518541,-0.660678643,-0.085007779,0.0833333333333332,0.015625,0.0317460317460318,0.0317460317460318,0.1607142857142858,0.3829787234042554,0.3,0.5853658536585367,0.6666666666666667,0.4772727272727273,0.4444444444444444,0.3265306122448979,0.5853658536585367,0.6666666666666667,0.5853658536585367,0.7105263157894737,0.911764705882353,1.7083333333333337,1.7083333333333337,0.8055555555555556,1.5,1.03125,0.6666666666666667,0.5476190476190477,0.4772727272727273,0.1403508771929824,0.1206896551724137,0.1403508771929824,-0.0972222222222222,0.015625,-0.0972222222222222,-0.3298969072164949,-0.2696629213483146,0.0655737704918033,0.0655737704918033,0.5476190476190477,0.3829787234042554,0.2745098039215685,0.1206896551724137,0.1607142857142858,-0.1666666666666666,-0.3085106382978723,-0.3229166666666666,-0.409090909090909,-0.4491525423728814,-0.4881889763779528,-0.4961240310077519,-0.563758389261745
49015.0,0.0044468241,0.0231423863,0.1029773464,0.0066223303,0.0133518409,1.0,0.0080971703,-0.655172414,0.0160160642,0.1121951219512196,0.0088495575221239,-0.0043668122270742,-0.0172413793103448,0.0506912442396312,0.0754716981132075,0.0270270270270269,0.0754716981132075,0.0909090909090908,0.1231527093596058,-0.0086956521739129,-0.1492537313432835,-0.0172413793103448,-0.0172413793103448,-0.0172413793103448,-0.073170731707317,0.0,0.1937172774869109,0.1399999999999999,0.1067961165048543,0.3902439024390243,0.3333333333333332,0.1999999999999999,0.2127659574468086,0.1176470588235294,-0.1460674157303371,-0.2244897959183673,-0.2738853503184714,-0.2784810126582279,-0.2692307692307693,-0.2621359223300971,-0.3485714285714285,-0.3006134969325154,-0.205574912891986,-0.2323232323232323,-0.0655737704918032,-0.0769230769230768,-0.1857142857142857,-0.1798561151079136,-0.2715654952076677,-0.2941176470588235,-0.3504273504273504,-0.3485714285714285,-0.24,-0.2621359223300971,-0.2692307692307693,-0.1739130434782608,-0.6454121306376361
24731.0,-0.010239845,-0.031345793,0.057438305,0.0390710763,0.0087379229,1.0,-0.038412836,-0.330203443,-0.039999999,0.25,0.0344827586206897,0.0,0.1538461538461537,1.1428571428571428,1.727272727272727,1.5,1.5,1.3076923076923077,1.0,0.7647058823529411,1.0,1.0,1.3076923076923077,1.1428571428571428,1.5,1.5,2.333333333333333,1.5,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.0,0.875,0.7647058823529411,0.7647058823529411,0.5789473684210527,0.4285714285714286,0.3636363636363635,0.875,0.4285714285714286,0.0344827586206897,0.0,0.0714285714285714,-0.032258064516129,0.1999999999999999,0.0714285714285714,-0.032258064516129,-0.1176470588235294,-0.1891891891891891,-0.25,-0.3617021276595744,-0.4915254237288136,-0.375,-0.4117647058823529,-0.4,-0.4827586206896551,-0.5384615384615384
21178.0,0.007305877,0.1310904872,-0.321486576,0.0943996881,-0.000203222,2.0,-0.029828651,-0.663218667,-0.036144577,0.1184210526315789,0.0897435897435896,0.0240963855421687,0.4655172413793103,0.2142857142857142,0.3934426229508196,0.25,0.4166666666666667,0.1643835616438356,0.1971830985915492,-0.034090909090909,-0.0555555555555555,-0.1747572815533981,0.4912280701754385,0.6037735849056605,0.8478260869565217,1.4285714285714284,1.9310344827586208,1.5,1.7419354838709675,2.0357142857142856,1.65625,1.65625,1.65625,1.4285714285714284,1.3611111111111112,1.1794871794871793,0.9767441860465116,1.236842105263158,2.269230769230769,1.3611111111111112,0.8888888888888888,0.6666666666666667,0.7708333333333333,0.6037735849056605,0.8888888888888888,0.7708333333333333,0.5740740740740742,0.3709677419354837,0.4166666666666667,0.2878787878787878,0.1643835616438356,0.1184210526315789,0.0493827160493827,0.0897435897435896,0.1184210526315789,0.0365853658536585,0.0365853658536585
