firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
75714,0.2682187786,0.0604811343,9.3112667834,0.0,0.0338913288,0.4365369542,0.4074520389,0.5399810278,1.3626471737,0.0226652427,-0.022727273,13.0,0.0284276895,0.1420118343,0.291720653,-0.111040918,-0.052063818,0.2826616175,0.1343657019,0.1235980135,0.6608147495,0.5887163563,0.0,8.3509991312,0.5539757428,6.5560382276,0.5951811308,5.8199065966,5.5286288646,1.9746451596,0.0,0.0,1.0,0.0,0.0,1.6523418966,5.0,0.4976079638,0.1721731379,1.3593377514,-0.179929728,-2144.571175,0.0309927413,12.024753409,-0.018101565,0.0331183419,0.0373030773,0.0040194218,0.2648366712,-0.002837414,0.0,0.0005506608,1.0207122408,-0.148760196,7.0,12.771646625,2.1347040163,0.0,0.1309523731,0.0412032411,0.054659379,0.7321810814,7.0480293675,2.9504495e-08,1.1366961e-08,1.2069607113,1.4567541587,0.1146967205,0.0977617156,-0.700293813,-0.057354012
81620,1.3410171798,0.0596032255,-39.90145985,0.0387911592,0.8896723089,1.4994104567,0.0436181265,0.1725317551,0.2848664566,-0.039636127,0.6345885432,6.0,0.0653483881,0.1911532385,0.0613107941,0.0864167184,-0.008053004,0.1032687492,-0.083992125,0.1083008569,-0.013109007,0.48411508,0.0,3.3223356745,-0.265634269,1.3002616616,-0.319037279,69.152919708,3.6118068661,0.1696071344,0.0,0.0,1.0,0.0,0.0,0.3904573884,4.0,3.4162391393,-0.360485421,1.2593572962,-1.84188706,-3115.980087,0.0324035929,11.648181686,-0.053740098,-0.092899964,-0.158417625,0.0235532131,0.0111602855,-0.058924589,0.0,-0.014096916,1.3429218793,0.0467319861,5.0,9.8027828345,0.1671399902,0.0,0.0485829487,0.0305033067,0.0244736215,1.290569656,0.5973685098,2.3869398e-06,1.9090910617,0.3698443741,0.136784861,-0.712250325,0.0594697967,0.7136210026,0.1178249736
75912,0.2955955478,-0.00607458,2.3969483083,0.0,0.2944374284,0.6911783592,0.0654313819,-0.137363321,0.775919765,-0.033602006,0.0045289284,12.0,0.0,-0.040634921,0.0066694384,-0.00225311,0.0472843109,0.803728921,0.4972865322,0.0366165234,-0.243764923,0.517423957,0.0,1.4339165156,-0.173209368,1.4339165156,-0.173209368,4.0411025835,5.0398287354,0.1644553587,0.0,0.0,0.0,0.0,1.0,1.3577634322,4.0,1.2531923925,-0.299769373,0.7242522712,0.4673715652,160.35935682,0.0396717784,13.867757626,-0.01314869,-0.030086819,-0.054586818,-0.005370538,0.289877143,-0.020777453,0.0,-0.004816956,0.734010062,0.1839338765,7.0,15.034906454,2.011802102,0.0,0.0693430901,0.0358566367,0.0643256918,0.5219775725,7.4836072188,2.1194021e-09,7.7767016e-09,1.9795545094,3.9186360558,0.0880029756,0.0928621941,-0.038592788,0.1198552655
75888,0.3609906666,0.0533680432,0.8304614373,0.015564987,0.9597867198,3.0167324303,0.0533524578,0.3639267222,0.1523317129,0.0,0.4860998967,12.0,0.0022290226,-0.046439628,0.723094093,-1.056176921,0.3785780951,0.0774593639,0.0518905951,0.0998126702,0.1196328941,0.5800849589,0.0,1.0406343822,0.0877716091,0.96154778,0.206230046,252.84296434,5.9776057031,0.1330638509,0.0,0.0,0.0,0.0,0.0,0.3521342467,8.0,-0.311480213,-0.120008184,-91.91266315,0.1194968195,-2056.024137,0.0190136928,14.055750808,-0.000443523,0.0112202358,0.0307677889,-0.302008078,0.0147775851,0.0069703635,0.0,0.0013446024,0.6511176488,0.1052857023,4.0,14.331708398,1.1350346528,0.0,0.0290356986,0.0128304082,0.0181869206,0.3643914985,1.9089894445,1.7499427e-09,1.8351657e-08,0.2950580595,0.0870592585,1.4916390694,0.0681470977,0.3870697078,0.0577935487
11705,0.7516913631,0.1046524168,-20.75496706,0.0383064081,6.668363422,0.5639842115,0.0315669075,0.0155034183,0.0367492807,-0.0205,0.0045358645,9.0,0.001862972,0.06,0.1238395415,0.0802638194,-0.068930492,0.153422502,0.0523592004,0.0013185187,0.1244085004,0.5347514147,0.0,0.9172178023,0.0043246404,0.9075356455,0.0023477552,2.0188387894,0.1108542293,0.0165722572,0.0,0.0,0.0,0.0,0.0,0.4016605007,4.0,-0.053115994,-0.028197741,-0.393355603,1.9796385072,-2027.490837,0.0220531438,10.588006121,-1.1668e-05,0.0031161341,0.0307598133,-0.00594049,0.0724140189,-0.003448899,0.0,-0.001176036,-0.666901795,8.4755011e-06,4.0,8.5200372025,0.1207403563,0.0,0.0246913582,0.008844355,0.0136043389,1.4978812482,1.6762903598,6.3954884e-07,10.500000117,0.0713059215,0.0050845344,1.0121428851,0.0254234339,0.1123422052,0.3116986147
78982,1.3982544237,-0.052965088,-23.68486785,0.0,19.699067432,2.1805356289,0.030930814,0.13228783,0.0715532398,0.1962242563,0.1319249794,8.0,0.0268492326,0.25,0.1091649942,0.0147058268,-0.054297905,0.2344862665,0.2255225628,0.0305758396,0.1374246256,0.6212491018,0.0,1.0010964623,-0.009406994,0.9320259452,-0.033769227,2.6485623003,0.1358824012,0.0001160082,0.0,0.0,0.0,0.0,0.0,1.084516631,1.0,-0.143608435,-0.015108954,0.4552922358,3.185550469,-2087.796677,0.0231004722,9.4891169347,-0.000381918,-6.1762e-05,-0.000979345,0.0020723737,0.0917352267,0.0155674389,1.0,-0.010680695,0.5285404937,-0.016895913,1.0,7.5857482147,0.2284393432,0.0,0.0332303196,0.0138446271,0.0160816181,1.2930185951,2.60582086,1.4260459e-06,7.6363636837,0.0770652295,0.0059390496,1.1291488619,0.0815020891,0.6971930161,0.3116986147
77181,0.5062518003,0.0751087435,-21.3961318,0.0364569678,7.0531940722,0.534407418,0.0267306176,0.3927161482,0.0490061843,-0.09344674,0.4478600168,8.0,0.0002222941,-0.038415366,0.2187143636,0.2256679668,-0.031542121,0.129925086,-0.271350453,0.0020798946,-0.090101298,0.4283785399,0.0,0.942327673,-0.087625725,0.9415142199,-0.087925574,2.2232504278,0.1303747658,0.0152483727,0.0,0.0,0.0,0.0,0.0,0.478084545,1.0,-0.049661079,-0.30352432,-0.436710388,-4.635711831,-1690.202614,0.0231004722,12.849442173,-0.000481241,0.0016547133,0.022095472,0.0146634149,0.1378113068,-0.046236961,0.0,-0.005652174,-0.096933982,-0.024182846,4.0,11.2556756,0.2512149965,0.0,0.0539999977,0.0218680148,0.0326374685,0.6036884793,1.066270208,2.9950066e-08,5.8368626e-08,0.3641558278,0.1326094669,0.6568194714,0.0455418721,0.0766576054,0.3116986147
10002,0.8808406131,0.0926042217,-13.17523628,0.0426399726,6.2956570398,0.6069823111,0.0321372473,0.0363791128,0.0504904302,-0.013977868,0.0274059613,8.0,-0.000243392,0.0,0.0887273052,0.0323417044,-0.014818746,0.1178683867,-0.108970301,-7.18316e-06,0.1053806061,0.5399579911,0.0,0.844879682,0.0255775833,0.8442059425,0.0260013161,1.3106003652,0.1306024161,0.017980956,0.0,0.0,0.0,0.0,0.0,0.4387503511,5.0,-0.05998947,-0.265108954,-0.062121575,-0.618731307,-2015.743177,0.0231004722,11.52525616,-0.00011181,0.0026692459,0.0213788101,-0.010378727,0.0732880307,-0.00922666,0.0,-0.003221402,-1.0,0.0,5.0,8.0557924897,0.0608831486,0.0,0.0507614203,0.0176662289,0.0167311644,1.2756458675,0.508495168,5.5512044e-07,1.9090910927,0.1354841646,0.0183559589,1.1883137687,0.057790601,0.4636234218,0.3116986147
54974,1.3689114782,-0.0158831,-0.870897332,0.0160948751,1.9125370606,1.234858111,0.0928,0.708567648,0.0387032749,0.0341655716,1.3797101449,6.0,-0.153708535,-0.333333333,0.069123579,0.2521023024,3.8591013149,4.8108672936,7.3739586547,-0.32745906,0.2256351915,0.8075614714,0.0,1.397200933,-0.175186454,1.397200933,0.4623696194,0.4713823767,30.369791667,-0.002183066,0.0,0.0,0.0,0.0,0.0,-0.002654532,3.0,1.7705926029,-0.770385631,0.5413433706,5.5451676198,-592.4143339,0.0816949267,8.7799512426,0.0,0.0195865071,0.0435277383,-0.186586688,0.661229611,5.0358895176,2.0,0.0616760294,0.9559143123,-0.00480361,3.0,8.6894643979,0.6161837069,0.0,0.0542857312,0.0242251565,0.0189768544,1.385768482,4.4135754711,3.332099e-06,2.7012495e-08,-0.022326978,0.000498494,-0.166386338,0.0466932842,0.1556881199,0.2146200813
76000,0.2065227759,-0.024515164,4.3216673103,0.0,0.0269665166,0.033426494,-0.573894538,0.5476154297,-0.121344998,0.1747297297,1.2182112069,12.0,0.0,0.1130952381,0.9995102361,-3.304685568,-1.285041933,0.0903204709,-0.112899209,0.0781904617,0.4888442923,0.8850741647,0.0,7.6694833746,-0.367322043,7.6694833746,-0.367322043,0.1876953915,13.456163481,-1.022015737,0.0,0.0,1.0,0.0,0.0,-0.131979695,6.0,0.0323561383,-0.011167826,0.1799931707,-0.532878178,-3315.11361,0.0244816592,12.252071314,0.0,-0.051507264,-0.057727582,-0.016005471,0.7119144257,-0.770659366,0.0,-0.026948022,1.7030374875,-0.051619177,7.0,12.322310328,0.5039349374,0.0,0.1815920025,0.0528539329,0.0597875785,0.58895028,0.4986531259,1.9130208e-07,8.6027236e-08,1.4150081519,2.0022480699,-0.015672557,0.0935211257,-0.261261682,0.0687274022
77415,0.5995219439,0.0207246494,-18.84097409,0.0444638981,7.0545282934,0.6044963209,0.0265806094,0.905679968,0.0753779553,0.8113452435,0.9318157245,9.0,-0.001513803,0.7159309021,0.8438324132,-0.028338652,-0.309814685,0.16075661,0.0916835242,0.01343913,0.6439669343,0.5088250734,0.0,0.8888752195,0.0270518658,0.8885213392,0.0307131799,1.8953841427,0.1232259759,0.0076326138,0.0,0.0,0.0,0.0,0.0,0.8301827148,2.0,-0.190204559,0.4508219484,-0.343440244,14.663750188,-1749.182552,0.0231004722,13.303318318,-0.001521259,0.0005433651,0.0064055046,-0.11409038,0.0326643908,-0.017098026,0.0,-0.006993007,-0.638355329,0.0134089245,1.0,11.627389026,0.2252363461,0.0,0.1170279458,0.0298379705,0.0379269593,0.6120578631,1.0056305093,3.2177212e-08,7.0584841e-08,0.4700855754,0.2209804482,-0.442929896,0.0472395729,0.5097413112,0.3116986147
90561,0.7339644858,0.1256694274,-46.57226205,0.0312501921,6.7324334877,0.716110527,0.0308639456,-0.013268327,0.0435956426,0.0004705882,-0.027639022,9.0,0.0090747024,0.006514658,0.0543504091,0.0810988819,-0.093009222,0.1235448196,-0.245910394,0.0100799878,0.1414757175,0.6692493777,0.0,1.5728631469,0.0580491092,1.3986301206,0.0464107009,5.8077666272,0.1159448785,0.0193603324,0.0,0.0,0.0,0.0,0.0,0.5130347474,4.0,-0.034467186,-0.081683083,-0.411082481,-0.225735889,-1932.151887,0.0220531438,12.230302972,0.0010451741,0.0054386442,0.0612222599,-0.02174294,0.0165142847,-0.012642431,2.0,-0.004575163,3.1177605114,-0.024807849,4.0,9.0157842775,0.071773555,0.0,0.0927152485,0.0348097923,0.0352437599,0.7395241573,0.4814909705,2.8875067e-07,1.4758116e-07,0.2207199682,0.0487173043,4.3586476465,0.045052337,0.6250163379,0.3116986147
83155,0.5103756811,0.0504731861,-28.67806305,0.0237912245,5.9325035847,0.562695727,0.0240612295,0.0758557016,0.0442442109,-0.015805814,0.0788924145,6.0,7.3820146e-06,-0.122222222,0.1371180861,0.0464637448,-0.08711354,0.1697361335,0.4139434613,-0.001147384,0.0417720333,0.6001115323,0.0,1.0600549066,0.0087667843,1.0599762704,0.0087630025,3.1883652909,0.1107496196,0.0119937984,0.0,0.0,0.0,0.0,0.0,0.5408354407,3.0,-0.072798481,-0.387331176,-0.432586507,-1.057184305,-2008.985677,0.0231004722,11.319576093,9.56872e-05,0.0021131185,0.0268788799,0.0106264501,0.0474138419,-0.00231556,2.0,0.0014153132,-0.212779209,-0.000815679,2.0,7.5962918792,0.038213495,0.0,0.0231092926,0.0128310113,0.011215916,1.0391726251,0.3731474854,8.6821331e-07,6.6818185248,0.0355929022,0.0012668547,0.7922274044,0.0216450246,0.1479896247,0.3116986147
79851,0.8155512237,0.0972565158,-17.8070132,0.0253772291,7.4830698145,0.6765504296,0.030076048,0.15115953,0.0565974434,-0.031390135,0.1584056722,8.0,0.0031471869,-0.141791045,0.0953967363,-0.100038958,-0.076483567,0.1227713834,-0.224374614,0.0048772769,0.0886749357,0.5130916279,0.0,0.7913039726,-0.012976228,0.7793659268,-0.01554022,1.6562505523,0.1301437972,0.0167675783,0.0,0.0,0.0,0.0,0.0,0.5446458689,2.0,-0.064290579,-0.406899999,-0.127410964,-5.890620972,-1957.650677,0.0231004722,12.366583727,0.0009915263,0.003545261,0.0382059383,0.0132663273,0.0896911425,-0.001671086,4.0,0.0066408856,-0.538965892,-0.003620869,5.0,10.701874549,0.2206136431,0.0,0.0568703972,0.0212723081,0.0183729512,1.1524303817,0.8726268028,1.3368521e-07,1.1872108e-07,0.131995264,0.0174227497,0.5501900583,0.0294571746,-0.132352881,0.3116986147
77798,0.5694485931,0.073341697,-1.213772708,0.0338729912,1.0580878985,0.4713742358,0.1173177827,0.0965718898,0.1639036266,0.0085861477,0.0837259581,9.0,0.0005300989,0.014084507,0.3291594138,0.2625887049,0.1782633168,0.0463485198,0.3632999495,0.1040208518,0.089081007,0.5268005309,0.0,3.418115649,0.7837115674,3.2749696725,0.8027884409,5.0002112379,7.9861673414,0.1341973121,0.0,0.0,1.0,0.0,0.0,0.3959705983,9.0,-0.328915553,-0.059484049,-91.70420522,-0.086475039,-3089.264512,0.0190136928,11.224681247,-0.001978741,0.0119746252,0.0346308448,-0.005088836,0.0429636073,0.076751888,2.0,-0.00203125,0.1794025157,0.0174988899,6.0,9.0938065557,0.5138714624,0.0,0.1561111212,0.0429476422,0.0282098222,1.5534825848,15.277126881,2.632136e-07,0.9545454699,0.0131889379,0.0001739481,0.7356102718,0.0528270384,0.5345354878,0.0577935487
76969,1.9893020886,-0.147733062,-13.66707132,0.0,5.4196383087,13.588257769,0.0210459184,0.1361195196,0.4671418807,-0.267680339,0.2363451482,10.0,0.0807277382,0.0,0.0302723059,-0.077623259,-0.169531032,0.198769522,0.0048372711,0.1209842789,-0.069407209,0.6046905028,0.0,1.2499664565,-0.144494051,0.5808399302,-0.175140361,32.380880121,6.0587734242,0.0244235141,0.0,0.0,1.0,0.0,0.0,1.2865653858,3.0,1.225433563,-0.259134452,2.417958812,1.25910832,-1190.262463,0.0396717784,7.1920314716,0.0,-0.036441771,-0.135723431,-1.059602649,0.0155487805,-0.025607934,0.0,-0.249172185,-0.068804232,-0.038838577,4.0,5.3173353357,0.1332781457,0.0,0.1599999666,0.0462973964,0.0806558927,1.2885871329,1.9268489615,8.31332e-05,14.318182678,1.0844133041,1.175952214,-0.257552616,0.1269646289,0.3472226192,0.1198552655
77504,0.6463472884,0.0737083081,-10.73083698,0.0403375375,4.1251177982,0.3831893936,0.0394803294,0.0573693069,0.0545802509,-0.019145299,0.0624880854,8.0,-6.7367e-05,0.0236363636,0.0280538912,-0.040163047,-0.034259167,0.1433772053,-0.054652952,-0.000411049,0.0277315927,0.5551049571,0.0,0.9238303273,0.0736183667,0.9236054822,0.0737570963,1.0968651845,0.1202774855,0.0206106345,0.0,0.0,0.0,0.0,0.0,0.3933945029,3.0,-0.071088974,-0.24147259,-0.2966149,-0.49680494,-1863.771677,0.0231004722,12.509553661,-0.000271114,0.0036456632,0.0276455474,-0.002265088,0.0374786934,-0.014401929,0.0,-0.000644745,-0.33755665,-2.3976e-05,4.0,11.066734948,0.2132394594,0.0,0.0141364187,0.0064002472,0.0092988479,0.6016771607,0.6400698859,2.3054603e-08,7.7677504e-08,-0.02573379,0.0006622279,0.5827672034,0.0399282659,0.039441713,0.3116986147
11844,1.045110703,0.1283866422,-11.96514524,0.0522831131,11.950833765,1.1219324068,0.0309980595,0.0394675772,0.0434462729,0.0595852576,0.0381300124,12.0,0.0009923244,-0.042168675,0.058160202,0.0115834178,-0.070219096,0.1447102735,-0.015879389,-0.000377282,0.0550113387,0.615290211,0.0,0.9482812015,0.0443388299,0.9456962132,0.0432196157,1.1506054267,0.1170265108,0.0144186386,0.0,0.0,0.0,0.0,0.0,0.5483328403,4.0,-0.066943379,-0.307277628,0.1021485151,0.439125588,-1922.108302,0.0231004722,12.596906124,5.22054e-05,0.0021788995,0.0284274085,-0.001528623,0.0736561393,-0.021238082,0.0,-0.001497908,-0.402815001,-0.004987266,4.0,10.902463066,0.1921885049,0.0,0.037512973,0.0134201627,0.0218509383,0.7261905528,0.493542595,9.2719388e-08,1.417078e-07,0.15731996,0.0247495698,0.8615260234,0.0371234985,-0.043966082,0.3116986147
76266,0.3307523049,0.0573110769,-18.7744465,0.0297835545,2.9907848304,0.2886221208,0.0395021537,0.21892833,0.0606820616,0.1066735113,0.2073525623,11.0,-7.3562e-05,0.1906158358,0.2977331076,0.0542002334,-0.086475,0.2451700155,0.0992065119,0.0016319097,0.3346356123,0.5358319307,0.0,0.9684948718,0.0285631731,0.9683528766,0.0287148924,2.539574042,0.1251640119,0.0238434089,0.0,0.0,0.0,0.0,0.0,0.6672385007,3.0,-0.0772037,-0.074493118,-0.612209883,-14.99115323,-1129.419114,0.0231004722,14.155159885,0.0003001073,0.0046845922,0.0440349822,-0.000701831,0.0308566996,-0.037941366,0.0,-9.3023e-05,-0.153028202,0.014903639,5.0,11.821705282,0.0931446496,0.0,0.0231542476,0.01034728,0.0105976361,0.6671976736,0.2884595816,1.5287979e-08,2.1081058e-07,0.2412863457,0.0582191006,0.7638925205,0.0351550953,-0.021981882,0.3116986147
91855,1.0698777669,0.1164599873,-15.40184179,0.0359335442,10.734081666,1.0314013473,0.029487198,0.1266991864,0.0529535828,-0.018452706,0.130743359,8.0,0.0013723284,0.0415730337,0.1157931988,-0.045624885,-0.076143431,0.1502028028,-0.042368206,0.0051200933,0.0876696513,0.5501434912,0.0,0.8686710024,0.0337968795,0.8624190794,0.0329455729,1.5036577136,0.1312147983,0.0157866038,0.0,0.0,0.0,0.0,0.0,0.563998469,3.0,-0.064719802,-0.22353592,0.1269155789,0.3574754671,-1934.139364,0.0231004722,12.406671069,-0.000604222,0.0017871719,0.0198025347,-0.005607001,0.1123237621,0.0052004776,0.0,-0.001329787,-0.612818275,-0.056612141,4.0,10.620850379,0.2335824754,0.0,0.0307831038,0.0093391497,0.0115584539,1.1650405378,4.3273669453,5.4751569e-08,4.5186433e-08,0.2795269383,0.0781353093,0.5591698329,0.0478327684,-0.243214043,0.3116986147
76050,1.0969968217,0.0845041188,-16.52177224,0.0642667186,8.1037555945,0.8060193293,0.0312144275,0.1509675242,0.0515569317,-0.126911315,0.1976601953,8.0,0.0010713326,0.225,0.3135729387,-0.006592463,-0.217375299,0.2209737828,0.1220380999,0.000963954,-0.106393321,0.5956814618,0.0,1.0450599921,0.0533899839,1.0437597972,0.0520794254,1.6317890535,0.1168131876,0.0140421894,0.0,0.0,0.0,0.0,0.0,0.3357286273,4.0,-0.106195254,-0.040108954,0.1540346337,-0.734779938,-2057.618177,0.0231004722,11.250284005,-2.929879e-06,0.0018884074,0.0216783396,0.0347110107,0.0386043937,0.0058703649,0.0,0.0010378708,-0.787633632,0.0001253244,4.0,9.6897310342,0.6281603724,0.0,0.3521126807,0.0766776712,0.0138478374,1.7310655601,25.048113638,9.3323543e-07,0.9545454675,0.1441430334,0.0207772141,2.2091159582,0.0298502838,0.6502738102,0.3116986147
79189,0.4027588156,0.0650548511,-6.497044466,0.0184597489,4.0844096839,0.3724346738,0.0371423592,0.0962045801,0.0529598822,0.000157208,0.0919882111,8.0,-0.002805964,0.0160427807,0.1776015766,0.1080160008,-0.141328018,0.1297390448,0.0275908433,-0.003716452,0.1408774559,0.5595189583,0.0,0.8319201136,0.0269200888,0.8313901561,0.0314244105,0.6938938101,0.1371720984,0.0185804912,0.0,0.0,0.0,0.0,0.0,0.6140754275,3.0,-0.099662623,-0.249066173,-0.540203372,0.1797568955,-1958.184802,0.0231004722,11.845873642,-0.000171054,0.0037622066,0.0397843592,-0.009248983,0.0482866019,0.0021137664,0.0,-0.001054852,-0.175988752,0.0060824892,4.0,10.11329453,0.1987240829,0.0,0.034402594,0.0133495772,0.0151125556,1.5872635361,1.9982917975,3.5535269e-07,0.9545455249,-0.009737802,9.48248e-05,-0.456396763,0.0314432631,0.2955975026,0.3116986147
79113,0.664568423,0.048869858,-27.98333279,0.0560866117,7.2386590549,0.5797210815,0.0176490538,0.0459502533,0.0284405722,-0.019431768,0.0399338533,8.0,-0.000508763,0.1528384279,0.0406379975,-0.03695449,-0.207174128,0.1438274438,0.0314482397,-2.3913e-05,0.1162944316,0.4198832795,0.0,0.9504685469,-0.035763916,0.9493573508,-0.034776766,3.5703344898,0.1340888698,0.0092292561,0.0,0.0,0.0,0.0,0.0,0.3609697749,1.0,-0.145739343,-0.112270526,-0.278393765,-0.41094709,-2002.074052,0.0231004722,11.763559662,-3.4849e-05,0.0015534887,0.0214936046,0.0227500649,0.0578432706,-0.100463333,1.0,-0.001757996,-0.398334419,-0.013825499,2.0,9.3048957646,0.0696956949,0.0,0.0338982157,0.0117139265,0.0102321003,1.196714529,0.2837075212,5.7940669e-07,1.9090912269,0.091630296,0.0083961112,0.869898134,0.0279956119,0.0931331191,0.3116986147
75881,1.9516828475,0.1113976671,-7.706204448,0.0,6.1263673494,16.419456766,0.063170016,-0.033346806,0.3946130114,-0.131515093,-0.032521836,12.0,-0.003037111,-0.021052632,0.3726655619,0.3517601565,-0.369797889,0.106212241,0.1027525418,0.0394477678,-0.035927285,0.5311331322,0.0,1.492311862,0.0637008474,0.9809106514,0.0571799385,40.362236081,14.22110739,0.1002650886,0.0,0.0,1.0,0.0,0.0,1.4441953164,5.0,0.0112357907,-0.115883744,1.0133630918,-1.96395655,-7534.369419,0.0957355258,11.522370734,-0.000653715,0.0096551001,0.0366909187,-0.671739608,0.0339369402,0.1299041649,0.0,0.0020405127,-0.07103321,0.0749860844,2.0,10.709615162,0.5310312646,0.0,0.085556604,0.0285472939,0.0354490325,0.7531924569,2.4783139192,7.7253507e-08,2.6365209e-08,0.4223714938,0.1783976787,-0.4359665,0.0697539092,0.4726532792,0.1269098616
75906,0.659291866,0.1436265043,-21.77425438,0.0335171814,9.8280782949,0.9384532405,0.0308473622,0.1714080491,0.050959626,-0.079049272,0.1822245886,8.0,0.0017861737,-0.351740696,0.2128004029,0.0511208669,-0.140781564,0.2278984102,-0.005099376,0.0022833677,0.0308161045,0.6052152457,0.0,1.2430370073,-0.040934609,1.2394579797,-0.042731924,2.5219570584,0.1135325736,0.0182393209,0.0,0.0,0.0,0.0,0.0,0.7133260791,2.0,-0.07397315,-0.61684965,-0.283670322,-12.51969365,-1988.395052,0.0231004722,12.461777824,0.0005439581,0.0040821342,0.0616969851,-0.002345926,0.0255088096,-0.009339848,1.0,0.0018860807,-0.05037402,0.0226371503,6.0,10.314848567,0.1637546108,0.0,0.0335067436,0.0145456539,0.0169314995,1.2684518602,1.3930899898,1.2616541e-07,7.7264744e-08,0.4080554845,0.1665092784,0.0252087337,0.0422055517,-0.017257635,0.3116986147
77236,0.5426148191,0.1362363891,101.92484848,0.0230200226,0.2645227288,0.4011422529,0.2146062507,0.5595311536,0.6657618754,0.0029126214,1.9009103641,10.0,0.0,0.0,0.3695225638,0.4181159142,0.0293108776,0.1302460203,-0.154099068,0.5268969772,0.2726523888,0.4659841772,0.0,2.1347826087,-0.182243635,2.1347826087,-0.182243635,126.90909091,6.7548387097,1.2183825509,0.0,0.0,0.0,0.0,0.0,0.8080724876,4.0,3.8861170687,-0.181330761,0.0960815275,0.0839162904,-884.6366316,0.0495316655,10.396539174,-0.014990746,0.0076716713,0.0096569702,-0.018454332,0.0039161392,-0.16054713,0.0,-0.021295916,4.2783284559,-0.01279011,6.0,7.4101292994,0.0676024524,0.0,0.0460704789,0.0148336087,0.0076156816,1.1511984519,0.4646782899,2.102301e-06,9.5454548907,0.0133068949,0.0001770735,-0.192209694,0.0465470376,-0.003462711,-0.150842751
