firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44
24548.0,0.0,0.2188351499,0.3634049774,0.0265784979,0.9117980136,-0.064902989,1.0,0.013342159,1.0965669756,0.2147260644,0.009433962264151,0.3717948717948718,0.5735294117647058,0.8448275862068966,0.6212121212121211,0.7258064516129032,1.404494382022472,1.2061855670103094,1.3260869565217392,1.9722222222222223,2.4516129032258065,4.35,4.944444444444445,7.23076923076923,5.6875,5.6875,4.219512195121951,5.6875,5.6875,4.944444444444445,4.631578947368421,5.294117647058823,4.35,3.6521739130434794,2.242424242424242,2.566666666666667,3.8636363636363633,5.6875,7.23076923076923,8.727272727272727,7.916666666666666,9.7,7.916666666666666,7.916666666666666,5.294117647058823,7.23076923076923,7.23076923076923,7.916666666666666,6.642857142857143,5.6875,7.916666666666666,8.304347826086957,7.23076923076923,7.916666666666666
30680.0,-3.4666e-05,0.0133275993,0.033277483,-0.036966167,0.0141581096,-0.00964963,0.0,0.000142723,3.2302989886,0.0446996242,0.0339805825242718,0.0757575757575756,0.1329787234042554,0.0339805825242718,-0.0138888888888888,-0.0575221238938052,-0.0616740088105727,-0.0138888888888888,-0.0273972602739726,0.0047169811320755,0.0289855072463767,0.0339805825242718,0.0703517587939699,-0.0138888888888888,0.0649999999999999,-0.0229357798165137,-0.0739130434782608,-0.0046728971962616,0.009478672985782,0.0339805825242718,0.2241379310344826,0.1269841269841269,0.1210526315789473,-0.0229357798165137,-0.0405405405405405,-0.0533333333333333,-0.2392857142857143,-0.2876254180602007,-0.2629757785467128,-0.2947019867549668,-0.2804054054054054,-0.2140221402214022,-0.1411290322580645,-0.0575221238938052,-0.0858369098712446,-0.0273972602739726,-0.0273972602739726,0.0,0.0757575757575756,0.1151832460732984,0.1767955801104972,0.1576086956521738,0.1513513513513513,0.1703296703296704
53401.0,-0.002486727,0.0061575357,0.009335764,0.0196596175,0.0153402797,0.0797221849,1.0,0.0010810811,1.2641361385,0.0016253963,-0.1956521739130434,-0.2448979591836735,-0.1685393258426966,-0.1494252873563218,-0.2127659574468084,-0.2127659574468084,-0.2745098039215686,-0.1777777777777778,-0.2525252525252525,-0.3018867924528302,-0.2815533980582524,-0.2043010752688172,-0.2448979591836735,-0.159090909090909,-0.0749999999999999,-0.0632911392405063,-0.3211009174311926,-0.3392857142857143,-0.2815533980582524,-0.2210526315789474,-0.3620689655172413,-0.3620689655172413,-0.421875,-0.4825174825174825,-0.4637681159420289,-0.3392857142857143,-0.2745098039215686,-0.3392857142857143,-0.3018867924528302,-0.2210526315789474,-0.2673267326732673,-0.1956521739130434,-0.0133333333333333,-0.0263157894736841,-0.1956521739130434,-0.1395348837209302,-0.1294117647058823,-0.097560975609756,-0.097560975609756,-0.0749999999999999,0.0422535211267605,-0.0263157894736841,-0.1494252873563218,-0.1956521739130434
25583.0,-0.001084031,-0.040572958,0.2541376307,0.0430246602,0.1208361531,0.1194116194,0.0,0.0791258119,1.1078066914,-0.071055089,0.1791044776119403,0.144927536231884,0.1126760563380282,0.144927536231884,0.0259740259740259,0.1126760563380282,0.196969696969697,0.3620689655172413,0.3859649122807018,0.2153846153846152,0.2741935483870967,0.4107142857142858,0.4905660377358489,0.7954545454545454,0.4905660377358489,0.5800000000000001,14.8,11.153846153846152,21.571428571428573,23.307692307692307,16.555555555555557,14.8,12.166666666666666,11.153846153846152,10.285714285714286,11.153846153846152,13.363636363636363,12.166666666666666,12.166666666666666,13.363636363636363,9.533333333333331,13.363636363636363,13.363636363636363,16.555555555555557,10.285714285714286,12.166666666666666,6.9,5.583333333333333,6.9,5.583333333333333,5.076923076923077,5.583333333333333,5.583333333333333,6.9
56274.0,0.0005979471,0.009744843,0.0482797518,0.0014943854,0.0046334044,-0.018066307,0.0,-0.000118694,-0.338704646,0.006055573,-0.0817438692098092,0.0212121212121212,0.0564263322884013,0.080128205128205,0.0630914826498423,0.1085526315789473,0.1158940397350993,0.2078853046594981,0.2621722846441947,0.2669172932330828,0.2716981132075471,0.2862595419847329,0.3643724696356276,0.3480000000000001,0.3643724696356276,0.3534136546184738,0.3373015873015872,0.2862595419847329,0.3267716535433072,0.3811475409836065,0.4652173913043478,0.4977777777777779,0.5747663551401869,0.5388127853881279,0.6047619047619048,0.5971563981042654,0.5747663551401869,0.5747663551401869,0.6201923076923077,0.7371134020618557,0.7552083333333333,0.6683168316831682,0.6766169154228856,0.7193877551020409,0.5318181818181817,0.5112107623318385,0.3480000000000001,0.2716981132075471,0.31640625,0.4100418410041841,0.3699186991869918,0.4525862068965518,0.5318181818181817,0.6124401913875599
36150.0,0.0020437194,0.0194980379,0.0345501956,0.0908758231,0.0048053085,0.0816968659,1.0,-0.000720721,0.6681172034,0.0090090092,0.0673076923076922,0.0776699029126213,0.009090909090909,0.1212121212121211,0.1808510638297873,0.2065217391304348,0.1443298969072164,0.2906976744186047,0.3373493975903614,0.15625,0.1443298969072164,0.1443298969072164,0.3536585365853659,0.4230769230769231,0.3536585365853659,0.5416666666666667,0.3058823529411765,0.3214285714285714,0.2758620689655173,0.3703703703703704,0.3058823529411765,0.1100000000000001,0.1935483870967742,-0.059322033898305,-0.0431034482758621,-0.0672268907563025,-0.0431034482758621,0.0277777777777776,0.0673076923076922,0.0,0.247191011235955,0.3373493975903614,0.6086956521739131,0.5205479452054795,0.4605263157894737,0.5,0.6323529411764706,0.6818181818181819,0.6567164179104477,0.819672131147541,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.6818181818181819
64565.0,0.0045674826,0.0072705136,0.045510966,0.0359874471,0.00189936,0.0106501898,5.0,0.0003571429,0.2030256648,0.0575856082,-0.0967741935483871,-0.0289017341040462,-0.0508474576271186,-0.0508474576271186,-0.0967741935483871,-0.0454545454545454,-0.0561797752808989,0.0,0.1275167785234898,0.1428571428571428,0.2086330935251799,0.2923076923076924,0.5135135135135136,0.6310679611650485,0.4736842105263157,0.423728813559322,0.4867256637168142,0.411764705882353,0.4867256637168142,0.4608695652173913,0.2352941176470588,-0.0059171597633136,-0.125,-0.16,-0.1923076923076923,-0.1641791044776119,-0.1844660194174757,-0.3359683794466402,-0.3538461538461538,-0.282051282051282,-0.3306772908366534,-0.3142857142857143,-0.2758620689655172,-0.2566371681415929,-0.34375,-0.3868613138686131,-0.2631578947368421,-0.1683168316831683,-0.1999999999999999,-0.1923076923076923,-0.125,-0.1961722488038277,-0.2911392405063291,-0.39568345323741
27642.0,-0.002219482,0.0146401985,0.0246346555,-0.03974047,0.078307393,0.0919149563,0.0,-0.013138686,-0.200652529,0.0708333403,0.125,0.3333333333333332,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.1999999999999999,0.5,0.3846153846153846,0.1999999999999999,-0.0526315789473684,-0.0999999999999999,-0.1219512195121951,-0.1627906976744185,-0.1818181818181817,-0.3076923076923077,0.5652173913043479,0.8,0.5652173913043479,0.894736842105263,1.4,1.7692307692307692,3.0,3.8,2.272727272727273,2.272727272727273,1.25,1.25,0.6363636363636365,0.5,0.6363636363636365,0.8,0.8461538461538463,0.8,1.0,0.5652173913043479,1.1176470588235294,1.1818181818181817,0.7142857142857142,1.1176470588235294,1.5714285714285716,1.25,1.1176470588235294,0.8,0.7142857142857142
12044.0,0.0066996708,0.0084596093,0.0191638328,-0.00016692,0.0116645818,0.0455696451,1.0,0.0097426792,0.0574312565,0.0395457048,0.358974358974359,0.3486005089058523,0.3184079601990051,0.4681440443213296,0.6459627329192548,0.833910034602076,1.1810699588477367,1.0075757575757578,1.5,2.354430379746836,3.416666666666667,3.568965517241379,4.578947368421052,3.953271028037383,3.774774774774775,3.2063492063492065,3.140625,2.984962406015037,3.568965517241379,3.690265486725664,3.8181818181818175,3.491525423728813,3.690265486725664,3.108527131782946,2.8686131386861318,3.015151515151516,2.925925925925926,3.274193548387097,3.7321428571428568,3.491525423728813,3.24,3.1732283464566926,3.1732283464566926,3.308943089430894,2.7857142857142856,2.581081081081081,2.897058823529412,2.840579710144928,3.108527131782946,3.0458015267175576,3.108527131782946,3.108527131782946,3.1732283464566926,3.0458015267175576
87207.0,0.0070316162,0.0164141414,0.0213391886,-0.028787902,0.5592817728,0.0043046061,0.0,0.0011940299,-0.159703048,-0.059166959,0.2641509433962263,0.0307692307692306,-0.141025641025641,0.046875,-0.0563380281690141,0.0075187969924812,0.0806451612903225,-0.3963963963963963,-0.3853211009174312,-0.3588516746411483,-0.4765625,-0.2386363636363636,-0.0945945945945946,-0.1006711409395972,0.1166666666666667,0.2407407407407407,0.098360655737705,0.2407407407407407,0.2641509433962263,0.1964285714285714,0.2407407407407407,0.2641509433962263,0.4888888888888889,0.8108108108108107,1.0303030303030305,1.09375,1.7916666666666663,0.763157894736842,0.8873239436619718,1.3508771929824563,0.8611111111111112,0.9705882352941178,1.3103448275862069,1.09375,1.2333333333333334,1.3103448275862069,0.9705882352941178,0.9705882352941178,1.6274509803921569,1.7916666666666663,2.9411764705882355,2.9411764705882355,2.7222222222222223,2.1904761904761907
63554.0,-0.007134752,0.0047608331,0.0111861622,0.0506423459,0.009537948,-0.019330985,0.0,-0.010536585,-0.15934372,-0.029630049,-0.0375586854460093,-0.0681818181818182,-0.0848214285714286,-0.0807174887892376,-0.1008771929824561,-0.0330188679245283,-0.0929203539823009,-0.0848214285714286,-0.0848214285714286,-0.1008771929824561,-0.0929203539823009,-0.1733870967741935,-0.1125541125541125,-0.1163793103448276,-0.0969162995594713,-0.1125541125541125,-0.1528925619834711,-0.19921875,-0.1422594142259414,-0.0509259259259259,-0.0596330275229357,-0.0191387559808612,-0.0807174887892376,-0.1865079365079365,-0.2115384615384615,-0.2145593869731801,-0.0596330275229357,0.0,-0.0465116279069767,-0.0765765765765765,-0.0191387559808612,-0.042056074766355,-0.0330188679245283,0.0301507537688441,0.056701030927835,-0.1048034934497816,-0.0848214285714286,-0.0888888888888889,-0.1125541125541125,-0.0765765765765765,-0.0509259259259259,-0.0509259259259259,-0.0848214285714286,-0.0375586854460093
31536.0,-0.001525562,0.0114959864,0.0250065293,0.0421821488,0.0046536565,0.0236926177,0.0,-0.004428044,-0.056494379,0.0142970905,-0.0813559322033898,-0.071917808219178,-0.071917808219178,-0.0524475524475523,-0.0524475524475523,-0.0181159420289854,-0.1314102564102564,-0.0251798561151078,-0.0590277777777777,-0.071917808219178,-0.12012987012987,-0.0216606498194945,0.0265151515151516,0.1291666666666666,0.1198347107438015,0.1016260162601625,0.1152263374485595,0.097165991902834,0.0669291338582678,0.1244813278008298,0.2488479262672811,0.3028846153846154,0.1483050847457627,0.1338912133891212,-0.0251798561151078,0.018796992481203,0.0226415094339622,0.0423076923076923,0.1106557377049179,0.2098214285714286,0.1630901287553647,0.2098214285714286,0.2904761904761905,0.3756345177664975,0.4263157894736842,0.4041450777202073,0.3415841584158416,0.4491978609625668,0.6325301204819278,0.7044025157232705,0.6937500000000001,0.8561643835616439,0.6832298136645962,0.8066666666666666
31668.0,0.0038282462,0.0183960314,0.0389724128,0.0262557781,0.013285767,-0.01395197,0.0,0.0012172573,0.753001183,0.0261904765,-0.0384615384615384,0.1494252873563217,0.098901098901099,0.2578616352201257,0.3888888888888888,0.5503875968992249,0.8867924528301887,0.96078431372549,1.0618556701030926,0.7094017094017093,0.7857142857142858,0.8518518518518519,0.9230769230769232,0.5625,0.8867924528301887,1.4691358024691357,1.5641025641025643,2.0303030303030303,2.7735849056603774,3.25531914893617,3.347826086956521,3.166666666666667,3.4444444444444446,2.636363636363636,2.92156862745098,3.8780487804878048,5.666666666666667,5.666666666666667,5.666666666666667,7.695652173913043,7.333333333333334,6.6923076923076925,7.695652173913043,6.407407407407407,6.142857142857143,7.0,6.407407407407407,4.882352941176471,6.6923076923076925,7.333333333333334,8.090909090909092,7.695652173913043,10.764705882352942,13.285714285714286
54391.0,0.0053410494,0.0191999529,0.0472012444,0.0728334998,0.1764571248,-0.014769674,1.0,0.002061857,0.9143113504,0.0103864311,-0.0348258706467661,0.0157068062827225,-0.1018518518518518,-0.0490196078431373,-0.0892018779342722,-0.0051282051282051,-0.010204081632653,0.0777777777777777,0.0718232044198894,0.0601092896174864,0.1022727272727272,0.0777777777777777,0.3197278911564625,0.3472222222222223,0.4057971014492754,0.3108108108108107,0.3287671232876712,0.2049689440993789,0.3857142857142857,0.4057971014492754,0.2933333333333332,0.375886524822695,0.3566433566433566,0.0898876404494382,0.0374331550802138,-0.1565217391304347,-0.1882845188284518,-0.2145748987854251,-0.1779661016949152,-0.110091743119266,-0.1059907834101382,-0.0490196078431373,0.0,-0.0582524271844659,-0.1059907834101382,-0.0396039603960396,-0.0582524271844659,0.0264550264550265,-0.044334975369458,0.1149425287356322,0.2435897435897436,0.1547619047619046,0.1975308641975308,0.1901840490797546
31983.0,0.0,-0.02105994,-0.048559232,0.0086833946,0.0038830516,0.0252709288,3.0,0.0095410139,1.2032913843,0.0010752715,0.6785714285714286,2.357142857142857,2.357142857142857,2.357142857142857,0.8076923076923077,0.8076923076923077,0.5666666666666667,0.8076923076923077,0.9583333333333331,0.5666666666666667,0.46875,0.3823529411764705,0.3823529411764705,0.3823529411764705,0.2368421052631579,0.3823529411764705,0.46875,0.175,0.119047619047619,0.119047619047619,-0.06,-0.0208333333333333,-0.265625,-0.265625,-0.381578947368421,-0.4125,-0.4659090909090909,-0.4891304347826086,-0.4891304347826086,-0.4125,-0.4404761904761904,-0.5104166666666667,-0.53,-0.4891304347826086,-0.4534883720930233,-0.3472222222222222,-0.4404761904761904,-0.4125,-0.4659090909090909,-0.4404761904761904,-0.3974358974358974,-0.265625,-0.265625,-0.3088235294117647
32046.0,0.0070077964,0.0296693251,0.0478922739,0.0139701502,0.0017702795,0.0621918623,0.0,0.0070003514,0.4874991413,0.02281697,0.0602409638554217,0.0114942528735633,0.0864197530864196,0.1578947368421053,0.2571428571428571,0.2941176470588236,-0.1330049261083743,0.0,0.0,0.1733333333333333,0.1282051282051282,0.1428571428571428,0.1428571428571428,0.3333333333333332,0.2753623188405796,0.4079999999999999,0.5042735042735043,0.4666666666666665,0.5304347826086957,0.5855855855855856,0.5855855855855856,0.5714285714285714,0.8333333333333333,0.6761904761904762,0.0,0.1210191082802547,0.1578947368421053,0.2571428571428571,0.4079999999999999,0.5172413793103448,0.5172413793103448,0.4666666666666665,0.4666666666666665,0.5172413793103448,0.4426229508196722,0.375,0.4426229508196722,0.4426229508196722,0.4193548387096775,0.4666666666666665,0.5172413793103448,0.4915254237288136,0.4666666666666665,0.3233082706766916
32054.0,0.016707794,0.0423285548,0.0494148244,0.0658497379,0.2488595891,-0.02455791,2.0,0.0002325581,0.2020169103,0.0339817563,0.0117647058823529,-0.2649572649572649,-0.2456140350877192,-0.3064516129032257,-0.3835125448028673,-0.3629629629629629,-0.4189189189189189,-0.3533834586466166,-0.1179487179487179,-0.1924882629107981,-0.1088082901554404,0.1390728476821192,0.1168831168831168,0.0,0.1096774193548386,0.2740740740740741,0.4576271186440677,0.7373737373737375,1.4055944055944054,1.0,1.0476190476190474,1.0,0.7916666666666667,0.5636363636363637,0.6074766355140186,0.3983739837398374,0.5495495495495495,0.8695652173913044,0.323076923076923,0.4700854700854702,1.072289156626506,1.0975609756097562,1.263157894736842,1.4225352112676055,1.646153846153846,2.372549019607843,2.2452830188679247,3.095238095238095,3.7777777777777777,4.0588235294117645,4.733333333333333,6.818181818181818,5.88,6.818181818181818
47511.0,-0.002317892,0.0511533168,0.0611227322,-0.009310624,0.4121842369,-0.016346783,0.0,-0.006222222,2.2921074852,0.0004136544,-0.0526315789473684,-0.0816326530612244,-0.0999999999999999,-0.1964285714285714,-0.1891891891891891,-0.1346153846153845,-0.1176470588235294,-0.0909090909090909,-0.150943396226415,-0.1588785046728972,-0.150943396226415,-0.1818181818181817,-0.0999999999999999,-0.0999999999999999,-0.150943396226415,-0.1666666666666666,-0.1743119266055045,-0.2105263157894736,-0.1964285714285714,-0.1743119266055045,-0.1891891891891891,-0.1891891891891891,-0.2682926829268293,-0.2741935483870967,-0.1891891891891891,-0.1588785046728972,-0.1588785046728972,-0.1176470588235294,-0.1428571428571429,-0.2857142857142857,-0.296875,-0.256198347107438,-0.2741935483870967,-0.3129770992366412,-0.3571428571428571,-0.3661971830985915,-0.3333333333333333,-0.3478260869565217,-0.3430656934306569,-0.2913385826771654,-0.3233082706766917,-0.3129770992366412,-0.3129770992366412,-0.3478260869565217
33188.0,0.0002884199,0.0035097315,0.012765252,-0.063112715,0.0425308229,0.036141963,0.0,0.0724771985,1.4006550218,-0.017199017,-0.0666666666666666,0.1200000000000001,0.3333333333333332,0.2727272727272727,0.3333333333333332,0.1914893617021276,0.1666666666666667,0.1914893617021276,0.0,0.0769230769230768,-0.0967741935483871,0.1200000000000001,-0.0666666666666666,0.0370370370370369,-0.125,0.0769230769230768,-0.1764705882352941,0.0370370370370369,-0.1515151515151515,-0.2432432432432432,-0.3333333333333333,0.1666666666666667,0.2727272727272727,0.3999999999999999,0.2173913043478261,0.3658536585365854,0.3333333333333332,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.1200000000000001,0.4736842105263157,0.3333333333333332,0.2727272727272727,0.1914893617021276,0.0370370370370369,0.1200000000000001,0.0,0.3333333333333332,0.1200000000000001,0.2727272727272727,0.3999999999999999,0.0,-0.2222222222222222
33575.0,0.0043449351,0.0330653757,0.0974604006,0.0579873329,0.0074137066,-0.294723728,1.0,0.0204081633,2.7424266624,-0.019137416,0.0096153846153845,0.0194174757281553,0.0294117647058822,0.05,0.05,0.0396039603960396,0.0606060606060605,0.09375,0.1538461538461537,0.1864406779661016,0.1170212765957445,0.0606060606060605,0.09375,0.0396039603960396,0.0396039603960396,0.0824742268041236,0.05,0.0606060606060605,0.0824742268041236,0.0294117647058822,0.0606060606060605,0.05,-0.0186915887850467,-0.0625,-0.054054054054054,-0.0789473684210526,-0.0948275862068965,-0.1176470588235294,-0.1176470588235294,-0.139344262295082,-0.0186915887850467,0.0096153846153845,0.0,0.0,-0.036697247706422,0.09375,0.09375,0.0824742268041236,0.09375,0.0294117647058822,0.09375,0.1170212765957445,0.1931818181818181,0.2804878048780488
