firms,nincr,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
34833.0,1.0,0.0192700778,-0.0258064516129031,0.0633802816901407,0.1705426356589148,0.0413793103448276,0.0486111111111111,0.1102941176470588,0.0633802816901407,0.0134228187919462,-0.0848484848484848,-0.1169590643274853,-0.1065088757396449,-0.1011904761904761,-0.132183908045977,-0.1468926553672316,-0.1420454545454545,-0.0679012345679012,0.0134228187919462,0.1102941176470588,0.055944055944056,0.1102941176470588,0.0709219858156029,-0.050314465408805,-0.0792682926829267,-0.0382165605095541,-0.1420454545454545,-0.0903614457831325,-0.0194805194805194,-0.0258064516129031,-0.006578947368421,0.055944055944056,-0.0194805194805194,-0.1657458563535911,-0.1925133689839572,-0.2373737373737373,-0.2135416666666666,-0.1169590643274853,-0.1011904761904761,0.0,0.0134228187919462,-0.062111801242236,0.0134228187919462,0.0272108843537415
58975.0,1.0,-0.048469115,0.1546391752577318,0.1666666666666667,0.1428571428571428,0.0275229357798165,-0.0088495575221239,0.0275229357798165,0.0370370370370369,-0.1824817518248175,-0.1764705882352941,-0.1824817518248175,0.0,0.0370370370370369,0.0370370370370369,0.0467289719626167,0.0,0.0090090090090089,0.1428571428571428,0.0873786407766989,0.0,-0.1884057971014492,-0.1450381679389313,-0.1515151515151515,-0.0088495575221239,-0.0088495575221239,-0.0175438596491228,-0.0088495575221239,0.2307692307692308,0.1546391752577318,0.3023255813953489,0.5135135135135136,0.5135135135135136,0.2873563218390804,0.4358974358974359,0.1789473684210525,0.1666666666666667,0.1789473684210525,0.0275229357798165,0.3176470588235294,0.1914893617021276,0.0467289719626167,0.3023255813953489,0.1914893617021276
67029.0,0.0,-0.059036064,-0.0555555555555555,-0.081081081081081,-0.2272727272727273,-0.2272727272727273,-0.0933333333333333,-0.0933333333333333,-0.0684931506849315,-0.2359550561797753,-0.1282051282051282,-0.1168831168831169,-0.0555555555555555,-0.081081081081081,0.2142857142857142,0.2363636363636363,0.0625,0.1333333333333333,0.2142857142857142,0.4166666666666667,0.4468085106382979,0.6585365853658536,0.6190476190476191,0.6585365853658536,0.4166666666666667,0.4468085106382979,0.4468085106382979,0.4782608695652173,0.4166666666666667,0.3333333333333332,0.1724137931034481,0.6190476190476191,0.4782608695652173,0.8378378378378379,1.193548387096774,0.7894736842105263,0.7435897435897436,0.5454545454545454,0.3333333333333332,0.3877551020408163,0.1929824561403508,0.8378378378378379,0.9428571428571428,0.9428571428571428
59089.0,0.0,0.0629432611,-0.0353982300884956,-0.0267857142857143,0.0092592592592593,-0.0521739130434782,-0.113821138211382,-0.009090909090909,-0.1065573770491803,-0.1742424242424242,-0.1925925925925925,-0.1065573770491803,-0.043859649122807,0.0186915887850467,-0.0840336134453781,-0.0840336134453781,0.0,-0.009090909090909,0.2386363636363635,0.2528735632183907,0.1473684210526316,0.2674418604651163,0.1354166666666667,0.2674418604651163,0.3292682926829269,0.6029411764705883,0.379746835443038,0.5138888888888888,0.8793103448275863,0.7301587301587302,0.6268656716417911,0.5797101449275361,0.7301587301587302,0.7580645161290323,0.676923076923077,0.5797101449275361,0.4155844155844155,0.5571428571428572,0.379746835443038,0.5352112676056338,0.472972972972973,0.4155844155844155,0.7868852459016393,0.7580645161290323
34841.0,1.0,-0.011077959,0.0057142857142857,0.0352941176470589,-0.0112359550561798,-0.0329670329670329,-0.053763440860215,-0.0329670329670329,-0.0736842105263158,-0.0833333333333333,-0.1243781094527363,-0.0638297872340425,-0.1658767772511848,-0.1619047619047618,-0.12,-0.0382513661202186,-0.0974358974358974,-0.0056497175141242,-0.0382513661202186,-0.0329670329670329,0.0476190476190476,0.1503267973856208,0.1733333333333333,0.1139240506329113,0.0292397660818712,0.1210191082802547,0.1354838709677419,0.0232558139534884,-0.0167597765363128,-0.0588235294117647,0.0931677018633541,0.0864197530864196,0.2222222222222223,0.1503267973856208,0.1354838709677419,0.0864197530864196,0.1578947368421053,0.1655629139072847,0.1069182389937106,0.2222222222222223,0.1,-0.0167597765363128,0.0538922155688623,0.1733333333333333
59110.0,1.0,0.0486165746,-0.0384615384615384,-0.0099009900990099,-0.0196078431372549,0.0101010101010101,0.098901098901099,0.1111111111111111,0.1363636363636364,0.1904761904761904,0.25,0.2820512820512821,0.3888888888888888,0.1111111111111111,0.0204081632653061,0.2195121951219512,0.1111111111111111,0.1049723756906078,0.0638297872340425,0.0869565217391303,-0.0384615384615384,-0.074074074074074,-0.0909090909090909,-0.1452991452991453,-0.1304347826086956,-0.1935483870967742,-0.2647058823529411,-0.2857142857142857,-0.2647058823529411,-0.1935483870967742,-0.1304347826086956,-0.1379310344827586,-0.099099099099099,-0.180327868852459,-0.1935483870967742,-0.21875,-0.2481203007518797,-0.2647058823529411,-0.2424242424242424,-0.253731343283582,-0.2307692307692307,-0.2307692307692307,-0.0566037735849056,-0.180327868852459
56733.0,1.0,0.0,0.0,-0.0769230769230768,-0.1428571428571429,-0.1272727272727273,-0.1615720524017467,-0.1272727272727273,-0.2941176470588235,-0.2258064516129032,-0.1272727272727273,-0.2727272727272727,-0.3846153846153846,-0.4418604651162791,-0.4418604651162791,-0.4285714285714286,-0.5,-0.52,-0.5714285714285714,-0.5514018691588785,-0.6,-0.5555555555555556,-0.5294117647058824,-0.5384615384615384,-0.5714285714285714,-0.52,-0.6065573770491803,-0.5339805825242718,-0.4606741573033708,-0.4666666666666667,-0.1428571428571429,0.0212765957446807,0.1034482758620689,-0.0303030303030302,0.1566265060240963,0.263157894736842,0.1999999999999999,0.1566265060240963,0.2307692307692308,0.28,0.4545454545454546,0.3913043478260869,0.411764705882353,0.4222222222222223
23026.0,2.0,0.0207375479,0.0214285714285713,-0.0402684563758389,-0.0592105263157894,-0.1280487804878048,-0.1828571428571428,-0.2142857142857143,-0.2011173184357542,-0.2590673575129534,-0.2920792079207921,-0.3058252427184466,-0.2885572139303483,-0.2741116751269036,-0.2704081632653061,-0.2741116751269036,-0.2777777777777778,-0.2777777777777778,-0.2311827956989247,-0.227027027027027,-0.2055555555555556,-0.1966292134831461,-0.2011173184357542,-0.1966292134831461,-0.1828571428571428,-0.1437125748502994,-0.1333333333333333,-0.0833333333333333,-0.0774193548387096,-0.0949367088607594,-0.0833333333333333,-0.1280487804878048,-0.1226993865030674,-0.0949367088607594,-0.0891719745222929,-0.0833333333333333,-0.065359477124183,-0.0205479452054794,-0.0466666666666666,-0.0337837837837837,-0.0466666666666666,-0.0529801324503311,0.0362318840579709,0.0437956204379561
59222.0,2.0,0.1243220679,0.0222222222222221,0.0,0.0222222222222221,0.0,0.0,0.0337078651685394,0.0454545454545454,0.0454545454545454,0.0222222222222221,0.0454545454545454,0.0454545454545454,-0.0212765957446808,-0.0416666666666666,-0.0980392156862745,-0.1320754716981131,0.0222222222222221,0.1219512195121952,0.0454545454545454,-0.0212765957446808,0.0,-0.0416666666666666,-0.1153846153846154,-0.1481481481481481,-0.1481481481481481,-0.1481481481481481,-0.28125,-0.2068965517241379,-0.3134328358208955,-0.2580645161290322,-0.1320754716981131,-0.2068965517241379,-0.2459016393442623,-0.1320754716981131,-0.0212765957446808,-0.1481481481481481,-0.1785714285714286,-0.3611111111111111,-0.3947368421052631,-0.4390243902439024,-0.4523809523809523,-0.4651162790697675,-0.5
59345.0,2.0,0.0182886703,0.0035842293906809,0.0566037735849056,0.1618257261410789,0.1382113821138211,0.1244979919678714,0.1715481171548116,0.1382113821138211,0.0566037735849056,0.0,0.0035842293906809,0.0727969348659003,0.0447761194029849,0.1023622047244094,0.0035842293906809,0.018181818181818,-0.0209790209790209,0.0370370370370369,0.033210332103321,0.09375,0.1864406779661016,0.1965811965811965,-0.1691394658753708,-0.1977077363896848,-0.1463414634146341,-0.1616766467065868,-0.183673469387755,-0.125,-0.122257053291536,-0.0967741935483871,0.0108303249097472,0.033210332103321,0.0606060606060605,0.1067193675889328,0.0687022900763358,0.1336032388663968,0.3333333333333332,0.3084112149532709,0.3461538461538462,0.3999999999999999,0.3999999999999999,0.4659685863874345,0.5135135135135136
13610.0,2.0,-0.006545482,0.0994897959183673,0.0537897310513446,0.1312335958005248,0.0966921119592876,0.0966921119592876,0.0911392405063291,0.1972222222222222,0.1617250673854446,0.2751479289940828,0.3060606060606061,0.260233918128655,0.2140845070422534,0.2005571030640669,0.2492753623188406,0.2175141242937852,0.2279202279202279,0.3261538461538462,0.1775956284153006,0.3858520900321542,0.4084967320261439,0.3302469135802468,0.346875,0.1906077348066297,0.171195652173913,0.1051282051282052,0.0141176470588235,0.0615763546798029,0.058968058968059,0.1253263707571801,0.3343653250773994,0.3060606060606061,0.1939058171745151,0.1372031662269128,0.009367681498829,0.046116504854369,0.0911392405063291,0.0911392405063291,0.2005571030640669,0.2209631728045324,0.1402116402116402,0.2865671641791045,0.4271523178807948
44863.0,1.0,0.0056073992,0.0,-0.0288461538461538,-0.0471698113207547,-0.1140350877192982,-0.1293103448275862,-0.0471698113207547,-0.1140350877192982,-0.1583333333333333,-0.1061946902654867,-0.1140350877192982,-0.0982142857142857,-0.1583333333333333,-0.1512605042016807,-0.1583333333333333,-0.1652892561983471,-0.1854838709677418,-0.1367521367521367,-0.2348484848484848,-0.1854838709677418,-0.2170542635658915,-0.038095238095238,0.0306122448979591,-0.0288461538461538,-0.0288461538461538,-0.1217391304347825,-0.1721311475409835,-0.2109375,-0.0648148148148147,-0.1367521367521367,-0.1217391304347825,-0.1140350877192982,-0.1293103448275862,-0.1367521367521367,-0.223076923076923,-0.2406015037593984,-0.2518518518518519,-0.2986111111111111,-0.2733812949640287,-0.2170542635658915,-0.1583333333333333,-0.0471698113207547,-0.0194174757281553
64063.0,3.0,-0.007152406,-0.0229007633587786,-0.0153846153846153,-0.0038910505836575,0.0039215686274509,0.024,0.0893617021276595,0.2367149758454105,0.1531531531531531,0.1636363636363635,0.1636363636363635,0.2307692307692308,0.2610837438423645,0.3128205128205128,0.1906976744186046,0.0801687763713079,0.1327433628318584,-0.1873015873015873,-0.1999999999999999,-0.0791366906474819,-0.0153846153846153,0.1130434782608695,0.1179039301310043,0.0534979423868313,0.248780487804878,0.0940170940170941,0.0158730158730158,-0.0077519379844961,0.147982062780269,0.1962616822429905,0.3061224489795917,0.4065934065934067,0.3264248704663213,0.3333333333333332,0.3989071038251366,0.5238095238095237,0.7414965986394557,0.9844961240310076,1.2260869565217392,0.9692307692307692,1.048,1.4615384615384617,1.694736842105263
63714.0,2.0,0.0034669689,0.1478260869565217,0.1282051282051282,0.1092436974789916,0.0153846153846153,0.027237354085603,0.03125,0.2815533980582525,0.1999999999999999,0.4193548387096775,0.5714285714285714,0.7837837837837838,0.7032258064516128,1.0,0.9411764705882352,0.7837837837837838,0.4831460674157304,0.1379310344827586,0.0688259109311741,0.168141592920354,0.233644859813084,0.32,0.3333333333333332,0.411764705882353,0.6815286624203822,0.7032258064516128,0.7837837837837838,0.411764705882353,0.4042553191489362,0.6499999999999999,0.6603773584905661,0.7837837837837838,1.3783783783783785,1.5882352941176472,1.75,1.901098901098901,2.069767441860465,1.838709677419355,1.7216494845360826,1.5882352941176472,1.869565217391304,2.8260869565217392,3.125
59628.0,0.0,0.0003948864,0.0921052631578946,0.0921052631578946,0.0246913580246914,-0.0235294117647059,-0.0568181818181817,-0.0459770114942529,-0.0568181818181817,-0.0459770114942529,-0.0235294117647059,-0.0459770114942529,0.0121951219512195,0.0,0.0121951219512195,0.0375,0.0506329113924051,0.1527777777777776,0.2575757575757575,0.1857142857142857,0.1527777777777776,0.3387096774193547,0.3833333333333333,0.2575757575757575,0.3833333333333333,0.4067796610169492,0.3833333333333333,0.3833333333333333,0.360655737704918,0.3833333333333333,0.456140350877193,0.3387096774193547,0.1527777777777776,0.1527777777777776,0.1066666666666666,0.0641025641025641,0.0779220779220779,0.1066666666666666,0.1066666666666666,0.1216216216216217,0.1066666666666666,0.0921052631578946,0.1690140845070422,0.5660377358490567
78527.0,2.0,0.1651948094,0.078125,-0.0675675675675675,-0.0675675675675675,-0.2247191011235955,-0.31,-0.3551401869158879,-0.3947368421052631,-0.4152542372881356,-0.3947368421052631,-0.3783783783783784,-0.1785714285714286,-0.3727272727272727,-0.2959183673469387,-0.4435483870967742,-0.4435483870967742,-0.4926470588235294,-0.591715976331361,-0.3727272727272727,-0.4051724137931034,-0.3551401869158879,-0.3893805309734514,-0.1374999999999999,0.0454545454545454,0.2105263157894736,0.0952380952380953,0.1129032258064515,-0.28125,-0.4523809523809523,-0.3839285714285714,-0.3490566037735849,-0.3611111111111111,-0.5035971223021583,-0.3839285714285714,-0.3839285714285714,-0.25,-0.0416666666666666,0.078125,0.1129032258064515,0.078125,0.2321428571428572,0.4680851063829787,0.3269230769230768
59839.0,2.0,-0.385012925,0.0249999999999999,0.0249999999999999,0.1388888888888888,0.0789473684210526,-0.0681818181818182,-0.0681818181818182,0.0249999999999999,-0.359375,-0.4142857142857142,-0.2931034482758621,-0.2115384615384615,-0.1458333333333333,-0.0681818181818182,-0.1458333333333333,-0.18,-0.0681818181818182,-0.0681818181818182,-0.0681818181818182,-0.0681818181818182,-0.0238095238095238,-0.0681818181818182,-0.0238095238095238,-0.0681818181818182,-0.108695652173913,0.0249999999999999,-0.108695652173913,0.0789473684210526,0.2058823529411764,0.28125,0.4642857142857142,0.4642857142857142,0.4642857142857142,0.4642857142857142,0.28125,0.28125,0.0789473684210526,-0.0238095238095238,0.3666666666666667,0.4642857142857142,0.4642857142857142,0.2424242424242424,0.4642857142857142
27385.0,0.0,-0.008045476,-0.0566037735849056,-0.1071428571428571,-0.0494296577946767,-0.1349480968858131,-0.2236024844720496,-0.2307692307692307,-0.21875,-0.258160237388724,-0.3112947658402204,-0.3093922651933701,-0.3150684931506849,-0.3169398907103825,-0.3261455525606469,-0.3150684931506849,-0.3074792243767312,-0.297752808988764,-0.2514970059880239,-0.2492492492492493,-0.2236024844720496,-0.2138364779874213,-0.2088607594936709,-0.2012779552715654,-0.2088607594936709,-0.1694352159468438,-0.1258741258741258,-0.1166077738515901,-0.1166077738515901,-0.077490774907749,-0.1496598639455783,-0.1909385113268608,-0.1666666666666666,-0.1610738255033557,-0.180327868852459,-0.1496598639455783,-0.1228070175438597,-0.1071428571428571,-0.070631970260223,-0.0601503759398496,-0.0494296577946767,-0.0421455938697318,-0.0039840637450199,-0.0039840637450199
58077.0,1.0,0.0546349101,0.09,0.09,0.1595744680851063,0.1354166666666667,0.0,0.1237113402061855,0.1122448979591836,-0.0603448275862068,-0.0762711864406779,-0.0521739130434782,0.0,0.0686274509803921,0.0283018867924529,0.0480769230769231,0.0283018867924529,0.3132530120481926,0.2823529411764707,0.4155844155844155,3.1923076923076925,5.055555555555555,6.785714285714286,6.785714285714286,4.7368421052631575,4.7368421052631575,4.190476190476191,4.190476190476191,4.45,4.45,5.411764705882353,4.45,4.190476190476191,3.037037037037037,3.037037037037037,2.5161290322580645,2.6333333333333333,2.5161290322580645,2.40625,2.2058823529411766,2.0277777777777777,1.8684210526315788,2.303030303030303,2.6333333333333333
59871.0,1.0,0.0851449296,0.08,-0.0357142857142857,-0.1818181818181817,-0.25,-0.2058823529411765,-0.2702702702702703,-0.3076923076923077,-0.3863636363636363,-0.3863636363636363,-0.3720930232558139,-0.3720930232558139,-0.4255319148936169,-0.4130434782608695,-0.4,-0.4130434782608695,-0.4375,-0.509090909090909,-0.509090909090909,-0.5846153846153845,-0.4705882352941176,-0.4599999999999999,-0.4489795918367347,-0.4255319148936169,-0.3249999999999999,-0.4,-0.5714285714285714,-0.5573770491803278,-0.4705882352941176,-0.3863636363636363,-0.3414634146341463,-0.3164556962025316,-0.2702702702702703,-0.25,-0.15625,0.125,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857
59898.0,2.0,-0.020814059,0.1162790697674418,0.1707317073170731,0.0909090909090908,-0.0204081632653061,0.1162790697674418,0.263157894736842,0.3333333333333332,0.2972972972972973,0.1707317073170731,0.0909090909090908,-0.04,-0.0769230769230768,-0.0204081632653061,0.0666666666666666,0.3333333333333332,0.4328358208955223,0.3333333333333332,0.5,0.6000000000000001,0.5,0.3714285714285714,0.263157894736842,0.263157894736842,0.1428571428571428,0.0,-0.0769230769230768,-0.1428571428571429,-0.2258064516129032,-0.2258064516129032,-0.0204081632653061,0.0434782608695651,-0.1999999999999999,-0.1428571428571429,-0.1724137931034483,-0.2941176470588235,-0.1272727272727273,-0.2615384615384615,-0.2941176470588235,-0.3333333333333333,-0.3513513513513513,-0.3513513513513513,-0.1724137931034483
65015.0,0.0,0.0635770131,-0.1129032258064516,-0.2857142857142857,-0.3037974683544303,-0.3956043956043956,-0.4499999999999999,-0.3956043956043956,-0.4270833333333333,-0.3888888888888888,-0.367816091954023,-0.3292682926829268,-0.3292682926829268,-0.3292682926829268,-0.367816091954023,-0.3956043956043956,-0.4711538461538461,-0.4021739130434782,-0.4329896907216495,-0.3125,-0.2857142857142857,-0.2253521126760563,-0.2763157894736842,-0.2567567567567568,-0.2857142857142857,-0.1129032258064516,-0.3037974683544303,-0.3125,-0.4607843137254902,-0.4954128440366973,-0.4711538461538461,-0.2763157894736842,-0.1129032258064516,-0.0517241379310344,-0.0677966101694915,-0.1911764705882352,-0.2142857142857143,-0.1911764705882352,-0.1538461538461538,-0.0833333333333333,-0.0350877192982456,0.0784313725490195,0.1702127659574468,0.25
60660.0,0.0,-0.032800062,0.0224719101123596,0.1008064516129032,0.1327800829875518,0.05,0.0459770114942528,0.0705882352941176,0.1327800829875518,-0.1970588235294117,-0.2244318181818182,-0.2540983606557376,-0.1899109792284866,-0.1019736842105263,-0.1574074074074074,-0.2063953488372093,-0.2244318181818182,-0.1333333333333333,-0.1495327102803738,-0.0353356890459364,-0.0899999999999999,-0.1078431372549019,-0.1521739130434782,-0.0714285714285714,-0.0650684931506849,-0.0036496350364964,0.1008064516129032,0.1470588235294117,0.1052631578947369,0.0419847328244273,0.0224719101123596,0.0790513833992094,0.0419847328244273,0.0622568093385214,0.0790513833992094,0.2026431718061674,0.1869565217391304,0.2297297297297298,0.1921397379912663,0.2242152466367712,0.4756756756756757,0.6851851851851851,0.7727272727272727,0.95
