firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29
59871.0,0.0225680341,0.0385535466,0.0487273239,0.0395776459,0.3053784163,-0.322577815,3.0,-0.014331915,1.2415451004,0.0428988487,0.0,0.032967032967033,0.0217391304347827,0.1604938271604938,0.540983606557377,0.6785714285714286,0.6206896551724137,0.8431372549019607,0.9583333333333331,0.7735849056603774,0.6785714285714286,0.709090909090909,0.7407407407407407,0.7735849056603774,0.709090909090909,0.709090909090909,0.6785714285714286,0.9583333333333331,1.0434782608695654,1.0434782608695654,0.9183673469387754,0.7735849056603774,1.0434782608695654,0.8076923076923077,1.088888888888889,0.8799999999999999,0.8799999999999999,0.6206896551724137,0.6491228070175439
65015.0,0.0003501784,0.003331298,0.0107024906,-0.011482804,0.0570009181,0.0793862749,1.0,0.0013027984,-0.904761905,-0.008333334,-0.1184210526315789,-0.1624999999999999,-0.1298701298701299,-0.1624999999999999,0.1754385964912281,0.2407407407407407,0.4565217391304348,0.8108108108108107,0.8108108108108107,0.7179487179487178,0.675,0.558139534883721,0.4255319148936169,0.3137254901960784,0.1964285714285714,0.2884615384615385,0.0634920634920634,0.4888888888888889,0.3400000000000001,0.3137254901960784,0.1355932203389831,0.2884615384615385,0.3137254901960784,0.2181818181818182,0.2641509433962263,0.2181818181818182,0.2181818181818182,0.1964285714285714,0.1551724137931034
60660.0,0.0048804109,0.0037727608,0.0187779622,0.0603334568,0.023345377,-0.023698463,2.0,-0.005177148,0.148910165,0.0654222332,-0.0789473684210526,0.0218978102189781,-0.0967741935483871,-0.0035587188612099,0.1111111111111111,0.1023622047244094,0.1570247933884296,0.2962962962962963,0.4432989690721649,0.3999999999999999,0.3592233009708738,0.320754716981132,0.320754716981132,0.3999999999999999,0.3930348258706468,0.4285714285714286,0.4736842105263157,0.6666666666666667,0.5642458100558658,0.6184971098265897,0.4893617021276595,0.5135135135135136,0.6470588235294117,0.5217391304347827,0.728395061728395,0.4141414141414141,0.3023255813953489,0.3658536585365854,0.1864406779661016
34905.0,0.0,-0.005069025,-0.505376344,-5.013294123,0.0086135038,0.0249834423,2.0,0.1042948051,-0.16,0.0054945052,-0.0625,-0.0625,-0.25,0.25,0.0,0.0714285714285714,-0.0625,-0.1666666666666666,-0.25,-0.25,-0.375,-0.375,-0.4230769230769231,-0.4230769230769231,-0.4642857142857143,-0.5,-0.3181818181818182,-0.1666666666666666,-0.3181818181818182,-0.5,-0.53125,-0.53125,-0.5588235294117647,-0.6052631578947368,-0.6875,-0.6875,-0.7321428571428572,-0.6428571428571428,-0.6739130434782609
34913.0,-0.00409438,0.0351474627,0.0533222717,0.0210832696,0.013618431,0.0082090566,0.0,-7.0222e-05,2.6438356164,-0.02182921,-0.2558139534883721,-0.264367816091954,-0.1966527196652719,-0.2098765432098766,-0.04,-0.072463768115942,-0.0495049504950495,-0.005181347150259,0.0434782608695651,0.1497005988023951,0.0491803278688525,0.0666666666666666,-0.3766233766233766,-0.3513513513513513,-0.323943661971831,-0.3018181818181817,-0.3068592057761733,-0.1966527196652719,-0.1794871794871795,-0.2380952380952381,-0.2440944881889764,-0.2727272727272727,-0.1688311688311687,-0.189873417721519,-0.1428571428571429,-0.2781954887218045,-0.1864406779661016,-0.2131147540983606,-0.2319999999999999
60098.0,-0.002143295,0.0093573336,0.0238551753,-0.007921639,0.0244005698,-0.081623596,0.0,-0.000666667,-0.426381063,0.0052562146,0.1501597444089457,0.1764705882352941,0.0909090909090908,0.2413793103448276,0.2996389891696751,0.2857142857142858,0.3382899628252789,0.4007782101167314,0.506276150627615,0.4285714285714286,0.4574898785425101,0.3636363636363635,0.4876033057851239,0.4229249011857707,0.518987341772152,0.6513761467889909,0.5319148936170213,0.6143497757847534,0.6363636363636365,0.6438356164383561,0.7061611374407584,0.7391304347826086,0.8,0.8367346938775511,0.945945945945946,0.8090452261306533,0.7821782178217822,0.791044776119403,0.6822429906542056
39394.0,0.0107317401,0.0436544318,0.0618333886,0.0205370151,0.1252236693,0.0416590946,1.0,0.0033428502,0.5104629794,-0.02675016,0.0108695652173913,0.1528925619834711,0.1673640167364016,-0.3481308411214953,-0.256,-0.149390243902439,-0.0574324324324324,-0.0346020761245674,0.0608365019011407,-0.0244755244755244,-0.0379310344827585,0.1115537848605576,0.1115537848605576,0.3222748815165877,0.1673640167364016,0.0648854961832061,0.1822033898305084,0.2624434389140271,0.4234693877551021,0.453125,0.4381443298969072,0.4455958549222798,0.631578947368421,0.7658227848101267,0.8476821192052981,0.7547169811320755,0.8600000000000001,0.6411764705882352,0.5163043478260869
51457.0,0.0008598588,0.007101295,0.0140852517,0.0117448522,0.0647613559,-0.083120243,0.0,0.0028333479,0.7560498288,0.0527796336,0.1333333333333333,0.2659574468085106,0.2142857142857142,0.3522727272727273,0.5657894736842106,0.5063291139240507,0.7246376811594204,1.106194690265487,0.9508196721311476,0.904,0.7894736842105263,0.8740157480314961,0.9669421487603308,0.8888888888888888,0.7122302158273381,0.6643356643356644,0.904,1.087719298245614,1.0517241379310347,0.8307692307692307,0.803030303030303,0.7629629629629631,0.9833333333333334,0.934959349593496,0.803030303030303,0.676056338028169,0.5866666666666667,0.6527777777777777,0.5256410256410255
60186.0,-0.00398848,0.0080565908,0.0236456151,0.3280813676,0.0415295865,0.0125744918,0.0,-0.000476596,-0.224889994,7.12145e-05,-0.0844155844155843,-0.0208333333333333,-0.1296296296296296,0.0291970802919707,0.014388489208633,-0.0208333333333333,-0.0139860139860139,0.2589285714285714,0.1279999999999999,-0.2419354838709677,-0.2252747252747252,-0.2166666666666666,-0.1988636363636363,-0.06,0.194915254237288,0.175,0.194915254237288,0.4099999999999999,0.3557692307692308,0.2818181818181817,0.2368421052631579,0.194915254237288,0.3823529411764705,0.3823529411764705,0.5,0.3823529411764705,0.330188679245283,0.3055555555555556,0.1557377049180328
24811.0,0.0164096315,0.014719299,0.0361349178,0.0942452363,0.0185001162,-0.081237499,1.0,0.0102102892,0.1858267717,-0.011856064,-0.0702179176755447,-0.0746987951807228,-0.1428571428571429,0.0637119113573407,0.2549019607843137,0.28,0.3473684210526315,0.4275092936802973,0.4826254826254825,0.381294964028777,0.381294964028777,0.3568904593639577,0.3665480427046264,0.4941634241245136,0.5118110236220472,0.4545454545454546,0.3333333333333332,0.5,0.5,0.5609756097560976,0.5238095238095237,0.6000000000000001,0.8113207547169812,0.8285714285714285,0.6768558951965065,0.606694560669456,0.641025641025641,0.7142857142857142,0.3665480427046264
13661.0,0.0046342479,0.0167272944,0.0353141131,0.002336983,0.0322080052,0.0142776728,1.0,0.0046298312,0.2112526539,0.0035383282,-0.503257328990228,-0.4572953736654804,-0.4658493870402802,-0.404296875,-0.3592436974789915,-0.2772511848341232,-0.2972350230414746,-0.2336683417085426,-0.1931216931216931,-0.2394014962593516,-0.2375,-0.1844919786096256,-0.2057291666666666,-0.1359773371104815,-0.0976331360946746,-0.0785498489425982,-0.058641975308642,-0.0527950310559006,-0.0378548895899053,-0.0378548895899053,-0.0701219512195121,-0.0868263473053891,0.085409252669039,0.0304054054054054,0.1380597014925373,0.0553633217993079,0.0553633217993079,0.1466165413533835,-0.0097402597402597
44417.0,-0.001985592,-0.003223025,-0.01089687,-0.075907451,0.0317828652,-0.052188679,2.0,-0.045893924,0.4414819253,4.78928e-05,0.0746268656716417,0.0909090909090908,0.0746268656716417,0.0285714285714284,0.3211009174311927,0.4545454545454546,0.3584905660377357,0.2743362831858407,0.7560975609756098,0.4693877551020409,0.7349397590361446,0.7349397590361446,0.945945945945946,1.0869565217391304,0.9726027397260272,0.8461538461538463,0.6941176470588235,0.8701298701298701,0.945945945945946,0.8,0.92,0.8,0.92,1.2857142857142856,1.2153846153846155,0.9726027397260272,0.8461538461538463,0.92,0.6551724137931034
44230.0,0.000741459,0.0163187298,0.0352343667,0.0817537839,0.0543569236,-0.002419947,1.0,-0.009817594,-0.141445532,0.0833333358,-0.125,-0.2222222222222222,-0.3,-0.65,-0.7083333333333333,-0.5625,-0.5333333333333333,-0.5625,-0.5882352941176471,-0.631578947368421,-0.125,-0.2222222222222222,-0.3,-0.125,-0.125,-0.125,-0.0666666666666666,0.0,0.0,-0.125,-0.3,-0.5333333333333333,-0.125,-0.0666666666666666,-0.2222222222222222,0.0769230769230768,0.0,-0.125,0.0
60442.0,0.0001996227,0.0035288826,0.0553652128,0.0699759101,0.1259947627,-0.02660961,8.0,0.0031372549,0.7489461694,-0.026846847,-0.0192307692307692,0.0688622754491017,0.0142045454545454,0.0469208211143694,0.1743421052631579,0.2749999999999999,0.2749999999999999,0.4691358024691359,0.6839622641509433,0.4875,0.5321888412017168,-0.265432098765432,-0.2355460385438972,-0.2153846153846154,-0.0916030534351145,-0.1206896551724138,-0.1119402985074626,-0.0351351351351351,0.0056338028169014,0.0229226361031518,0.0408163265306122,0.0,0.1628664495114007,0.1899999999999999,0.1899999999999999,0.1369426751592357,0.1782178217821781,0.0917431192660549,0.0113314447592067
22509.0,0.0004352056,0.0218457051,0.0522868372,0.0201144132,0.0002572996,-0.007575368,2.0,0.0001834862,-0.092360077,0.0306156948,0.0792079207920792,0.0480769230769231,0.0541586073500968,0.1077235772357723,0.38676844783715,0.3357843137254901,0.3659147869674186,0.4972527472527472,0.5138888888888888,0.53954802259887,0.5013774104683195,0.6268656716417911,0.7412140575079873,0.9534050179211468,0.8288590604026846,0.804635761589404,0.7580645161290323,1.0722433460076046,1.0722433460076046,0.981818181818182,1.0185185185185186,1.033582089552239,1.4660633484162895,1.4439461883408071,1.725,1.2520661157024793,1.242798353909465,1.280334728033473,1.12890625
42112.0,-0.016284574,-0.007140842,-0.037613644,-0.733607396,0.0623795303,0.0739269616,0.0,-0.055445545,0.330323174,9.07043e-05,-0.1548117154811715,-0.1404255319148936,-0.2348484848484848,-0.085972850678733,-0.0982142857142857,-0.0146341463414634,-0.0194174757281553,0.0202020202020201,0.1222222222222222,-0.0288461538461538,-0.1022222222222222,-0.1255411255411255,-0.1101321585903083,0.0520833333333332,0.0358974358974359,0.0687830687830688,0.0802139037433156,0.2023809523809523,0.2469135802469135,0.4225352112676057,0.4962962962962962,0.5538461538461539,0.3032258064516129,0.2948717948717949,0.286624203821656,0.0802139037433156,0.1477272727272727,0.160919540229885,0.1542857142857143
13688.0,0.0024246686,0.0138225437,0.0327383391,-0.018088487,0.0143089637,-0.00393903,0.0,-0.003060109,0.3900332582,0.0007021679,-0.0108108108108108,0.0828402366863905,0.011049723756906,0.0054945054945054,0.1158536585365854,0.14375,0.1730769230769231,0.2364864864864864,0.2978723404255319,0.2199999999999999,0.2534246575342465,0.1656050955414012,0.1656050955414012,0.2448979591836735,0.2978723404255319,0.3165467625899281,0.3656716417910448,0.3969465648854962,0.3656716417910448,0.5,0.5508474576271187,0.6339285714285714,0.6636363636363636,0.6636363636363636,0.6944444444444444,0.7264150943396226,0.7766990291262137,0.6486486486486487,0.5249999999999999
16870.0,-0.004557277,0.0102131566,0.0259294682,-0.196434123,0.0045237234,0.0155455801,1.0,-0.00816197,0.1595584989,-0.028044144,-0.0025125628140703,-0.0293398533007335,-0.0502392344497607,-0.0592417061611374,-0.0025125628140703,0.0231958762886597,0.0876712328767124,0.1574344023323615,0.2215384615384614,0.1642228739002933,0.1957831325301204,0.0846994535519125,0.1120448179271709,0.1540697674418605,0.1408045977011494,0.2030303030303031,0.244514106583072,0.1921921921921923,0.2724358974358973,0.3549488054607508,0.3929824561403507,0.4436363636363636,0.5269230769230768,0.4924812030075187,0.5210727969348659,0.5037878787878789,0.4758364312267658,0.4813432835820894,0.4384057971014492
65701.0,0.0267819843,0.0356407819,0.1006948989,-0.412972276,0.0779995768,-0.012065278,1.0,0.0393557757,1.317512275,0.0018345024,0.04,0.1016949152542372,0.2149532710280373,0.4130434782608696,0.4772727272727273,0.4606741573033708,0.5662650602409638,0.7808219178082192,0.8055555555555556,0.8571428571428572,0.8309859154929577,0.8055555555555556,0.6883116883116882,0.7105263157894737,1.096774193548387,1.2033898305084745,1.4074074074074074,1.7083333333333337,1.3636363636363638,1.6530612244897958,1.4074074074074074,1.3636363636363638,1.280701754385965,1.2413793103448274,0.8571428571428572,0.7105263157894737,0.7333333333333334,0.6883116883116882,0.5294117647058822
60310.0,-0.006380435,0.0132477953,0.0228100474,-0.005436038,0.3439393788,-0.033723037,1.0,-0.001777778,-0.353186039,0.0183979459,-0.0425531914893616,-0.0073529411764705,0.0227272727272727,0.062992125984252,0.1440677966101695,0.1739130434782609,0.1637931034482758,0.2735849056603774,0.238532110091743,0.238532110091743,0.125,0.1065573770491803,0.062992125984252,0.0975609756097561,0.1538461538461537,0.0714285714285714,0.0384615384615385,0.1842105263157893,0.134453781512605,0.0384615384615385,0.2857142857142858,0.2616822429906542,0.3500000000000001,0.3235294117647058,0.3366336633663367,0.2616822429906542,0.238532110091743,0.1440677966101695,0.1065573770491803
60792.0,0.0023846765,0.0102214309,0.0297580516,0.0052070084,0.0142811932,0.0688088791,2.0,0.0029205088,-0.308906851,0.0187797565,0.0462962962962962,0.0089285714285713,-0.0258620689655172,-0.0087719298245614,-0.0583333333333333,-0.0583333333333333,-0.08130081300813,0.0272727272727273,0.0660377358490567,0.0660377358490567,0.0,0.0560747663551401,0.107843137254902,0.0865384615384614,0.0865384615384614,-0.0087719298245614,0.0089285714285713,-0.0258620689655172,0.2282608695652173,0.2555555555555555,0.1530612244897959,0.2555555555555555,0.1770833333333332,-0.0258620689655172,0.0865384615384614,0.0462962962962962,-0.0258620689655172,-0.1031746031746031,-0.204225352112676
42833.0,0.0049973039,0.0098963629,0.0277534965,0.0054905208,0.0056854953,0.0347819205,0.0,-0.001114617,-0.523824153,0.017458237,0.127906976744186,0.1022727272727272,0.0246478873239437,0.127906976744186,0.13671875,0.1639999999999999,0.2382978723404254,0.2763157894736843,0.3049327354260089,0.2382978723404254,0.2991071428571428,0.2024793388429753,0.2543103448275863,0.3049327354260089,0.3167420814479638,0.3923444976076555,0.3990384615384614,0.4623115577889447,0.4623115577889447,0.4846938775510203,0.4923076923076923,0.5396825396825398,0.5901639344262295,0.6348314606741574,0.564516129032258,0.598901098901099,0.6628571428571428,0.6256983240223464,0.5315789473684212
54463.0,-8.2175e-05,0.0004897018,0.0117119836,0.1595714758,0.0150170205,0.0021170006,0.0,-0.007521307,-0.447085071,-0.014232837,-0.1165048543689319,-0.0745762711864407,-0.2017543859649122,-0.1727272727272727,-0.1193548387096774,-0.025,-0.021505376344086,0.1666666666666667,0.1767241379310344,0.1188524590163935,0.0705882352941176,-0.0284697508896797,-0.0714285714285714,-0.0108695652173913,-0.1333333333333333,-0.1136363636363636,-0.1333333333333333,0.2409090909090909,0.1767241379310344,0.1280991735537189,0.1617021276595744,0.0340909090909091,0.2297297297297298,0.1188524590163935,0.2079646017699115,0.0705882352941176,0.1567796610169491,0.2352941176470588,0.0186567164179105
20984.0,-0.000600662,-0.064273702,-0.459909333,-0.234356136,0.2519029489,0.0907446109,0.0,-0.098175575,-0.309533901,-0.018705763,-0.0943396226415094,-0.04,-0.2380952380952381,-0.2941176470588235,-0.3142857142857143,-0.2258064516129032,-0.2380952380952381,-0.2258064516129032,-0.1724137931034483,-0.2258064516129032,-0.1578947368421053,-0.1578947368421053,-0.1111111111111111,0.1999999999999999,0.263157894736842,0.3714285714285714,0.3333333333333332,0.2972972972972973,0.2972972972972973,0.263157894736842,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1707317073170731,0.1428571428571428,0.0909090909090908,-0.1111111111111111,-0.1272727272727273,-0.2835820895522388
61058.0,0.0063327576,0.0359055118,0.0450847458,0.0440908591,0.19519341,0.0154317971,2.0,0.0037101095,-0.725114991,0.0107344491,0.1170212765957445,0.1170212765957445,0.09375,0.2352941176470588,0.4383561643835616,0.381578947368421,0.640625,0.8103448275862069,0.75,0.721311475409836,0.5909090909090908,0.640625,0.6935483870967742,0.8421052631578947,0.8421052631578947,0.721311475409836,0.721311475409836,0.6935483870967742,1.0192307692307692,0.8103448275862069,0.721311475409836,0.640625,0.981132075471698,0.9090909090909092,1.0588235294117645,1.0588235294117645,1.1428571428571428,1.0192307692307692,0.9444444444444444
22082.0,-0.072010671,-0.108998777,-0.255929325,0.0032267728,0.0140963775,3.8673511931,0.0,0.0002077922,0.6007470481,-0.090473825,0.2183544303797469,0.4312267657992565,0.3275862068965518,0.375,0.3556338028169015,0.2664473684210526,0.3275862068965518,0.3368055555555556,0.4154411764705883,0.3799283154121864,0.394927536231884,0.3275862068965518,0.25,0.4051094890510949,0.2962962962962963,0.3095238095238095,0.2748344370860927,0.2919463087248322,0.2919463087248322,0.3184931506849315,0.2919463087248322,0.4259259259259258,0.515748031496063,0.394927536231884,0.3999999999999999,0.3368055555555556,0.2622950819672132,0.2261146496815287,0.2540716612377849
38340.0,0.0019532364,0.0113164963,0.034593334,-0.221291927,0.1513701741,0.1062010096,2.0,-0.001720777,0.376,-0.043483399,0.043956043956044,0.021505376344086,0.3571428571428572,0.4179104477611941,0.3970588235294117,0.3768115942028984,0.6101694915254237,0.6101694915254237,0.8627450980392157,0.8627450980392157,0.7592592592592593,0.9791666666666669,0.9387755102040816,0.5833333333333333,0.6379310344827587,0.5833333333333333,0.532258064516129,0.8269230769230769,0.6964285714285714,0.5833333333333333,0.6964285714285714,0.7924528301886793,0.8269230769230769,0.9387755102040816,1.1111111111111112,0.9791666666666669,0.5833333333333333,0.9387755102040816,0.1728395061728396
64784.0,0.0015803093,0.0004124174,0.0045130876,0.3037790372,0.2566740911,-0.279712249,2.0,-0.000142357,-0.223718812,0.000223605,0.0077519379844961,-0.0647482014388489,-0.0298507462686566,0.368421052631579,0.6455696202531647,0.6666666666666667,0.8055555555555556,1.1666666666666663,1.549019607843137,1.3636363636363638,1.3214285714285716,1.3214285714285716,1.7083333333333337,2.095238095238096,2.25,2.333333333333333,2.9393939393939394,3.0625,2.823529411764706,1.9545454545454544,2.823529411764706,3.814814814814815,4.0,3.814814814814815,3.482758620689655,2.9393939393939394,2.1707317073170733,2.421052631578948,1.5
