firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
12193,1.8614716387,-0.184573964,-2.218765321,0.0,6.8241404035,11.694411397,0.0343561709,-0.145879636,0.2793829259,0.0,-0.160565837,0.6749247246,7.0,0.0,-0.257641921,0.0279292615,0.3995694731,-0.173926331,0.3728222997,0.0025240236,0.024752691,-0.087343835,0.4422472512,0.0,1.0533459481,-0.001597271,1.0533459481,-0.001597271,3.7330598387,17.776355675,-0.002489368,0.0,1.0,1.0,0.0,0.0,1.3929386203,4.0,0.0293399753,-0.429061902,1.3726190731,3.5301036916,-4.318834193,0.6597018088,-426.8200939,0.1620279481,9.3161407909,0.0509111636,0.0038369045,0.0154297512,0.1117423027,0.3090819681,0.0187492737,0.0,0.2203057724,3.3844097651,0.1889705919,2.0,9.9085870281,2.2916516733,0.0,0.0833333358,0.0621908504,0.1085368702,1.0188218154,10.925555208,8.0933942e-07,7.9778909e-09,0.3671172575,0.1347750808,-9.947654931,0.1552917799,0.1058200346,0.5674702723,0.1071428571428572,0.2916666666666667,0.1923076923076923,0.55,0.1481481481481481,0.1923076923076923,0.3478260869565217,0.7222222222222223,1.3846153846153846,2.4444444444444446,0.1071428571428572,-0.03125,-0.0606060606060605,-0.1842105263157895,0.0333333333333334,-0.2954545454545454,-0.3260869565217391,-0.2619047619047618,-0.3541666666666666,-0.515625,-0.4464285714285714,-0.4464285714285714,-0.38,0.1071428571428572,-0.2954545454545454,-0.6477272727272727,-0.6630434782608696,-0.7019230769230769,-0.696078431372549,-0.6770833333333333,-0.6630434782608696,-0.6309523809523809,-0.6309523809523809,-0.6477272727272727,-0.515625,-0.5441176470588236,-0.5921052631578947,-0.5921052631578947,-0.6477272727272727,-0.6309523809523809,-0.7019230769230769,-0.7651515151515151,-0.7578125,-0.7720588235294118,-0.753968253968254,-0.7327586206896552,-0.7075471698113207,-0.7075471698113207
75294,0.0962141011,0.0297595933,42.073861068,0.0269479457,0.334246976,0.2770024706,0.1160415604,0.4363228172,0.223004432,0.0289782663,0.6448553678,0.0768220727,7.0,0.0395954895,-0.164511692,0.3092581313,0.0681981988,0.0063607369,0.0318154416,-0.228530592,0.4197740489,0.1272946802,0.5415286605,0.0,1.3981175969,-0.060594339,0.6705006766,-0.108105836,27.395010395,5.1757462941,0.174599598,0.0,0.0,1.0,0.0,0.0,1.1697226707,5.0,1.2028474502,-0.230163776,-0.375865593,-2.711203579,0.7176657375,0.1196101363,3623.1913102,0.1213163804,14.707856539,0.0118637366,0.0218807894,0.05020278,0.0302189869,0.0095313723,-0.177809701,1.0,0.0011707317,-0.304808186,-0.045972282,6.0,14.471464309,0.74243661,0.0,0.032520324,0.0172524696,0.0232678043,0.5429680307,1.221510643,2.8422267e-09,4.5041818e-08,1.1099335461,1.2319524767,-0.289060164,0.0408908561,0.2766837375,0.2951410418,0.1016042780748662,-0.0328638497652582,0.2484848484848485,0.2560975609756097,0.2335329341317364,0.177142857142857,0.2261904761904762,0.2560975609756097,0.2117647058823528,0.2795031055900621,0.1318681318681318,0.03,0.1135135135135134,0.1135135135135134,0.1573033707865168,0.0404040404040404,0.0842105263157895,0.0048780487804878,0.0198019801980198,-0.0328638497652582,0.03,0.3037974683544304,0.34640522875817,0.4507042253521127,0.2409638554216868,0.0842105263157895,0.0510204081632652,0.0147783251231528,0.0564102564102564,0.0048780487804878,0.2189349112426035,0.2795031055900621,0.177142857142857,0.2560975609756097,0.1839080459770115,0.1839080459770115,0.2046783625730994,0.1839080459770115,0.10752688172043,-0.3905325443786982,-0.3063973063973064,-0.3994169096209913,-0.3994169096209913,-0.3418530351437699,-0.2167300380228136,-0.237037037037037,-0.2616487455197133,-0.2822299651567944
75295,0.2232824192,0.2255268835,5.8609615385,0.0,1.7255076001,2.0738439538,0.2096284668,0.1718657336,0.4284189301,0.0071516371,0.0091129311,0.3830516415,8.0,0.0147452351,0.0,0.3403875574,0.19096227,1.1100873409,0.10125,0.1035133272,0.1304708813,-1.374315918,0.521240587,0.0,2.0433622415,0.3355502604,1.5557038025,0.428793907,32.350769231,7.51,0.228512373,0.0,0.0,1.0,0.0,0.0,-2.060913706,8.0,0.2107032096,-0.076932137,-0.42886618,-0.055921078,-1.345356312,0.2493441976,-1002.381072,0.0430627274,13.237951562,-0.031075792,0.0586107861,0.2955874535,0.1063155689,0.0328947368,-0.053820867,7.0,-0.016,0.0195975869,0.0271122288,3.0,13.523885388,2.6053027222,0.0,0.1071428582,0.0439071552,0.0601369665,0.6963831091,8.5113153756,5.4873519e-09,7.9479273e-09,2.4583760114,6.0436126137,-0.540140512,0.0833027542,0.6828779688,0.0830619189,-0.21875,-0.1935483870967742,-0.21875,0.0,-0.1666666666666666,-0.2788461538461538,-0.2924528301886793,0.1194029850746267,0.0273972602739727,0.056338028169014,0.1029411764705883,0.1029411764705883,0.4423076923076923,0.6304347826086956,0.8292682926829269,0.7857142857142858,0.9230769230769232,0.9230769230769232,0.7045454545454546,0.4150943396226414,1.0547945205479454,1.34375,2.191489361702128,3.2857142857142856,3.545454545454546,2.571428571428572,2.571428571428572,2.260869565217391,2.9473684210526314,2.409090909090909,1.727272727272727,1.8846153846153848,1.8846153846153848,2.409090909090909,2.260869565217391,1.5,2.125,1.6785714285714284,1.272727272727273,1.4193548387096775,1.1428571428571428,1.2058823529411766,1.272727272727273,1.34375,2.0,1.8846153846153848,1.4193548387096775,2.0
12149,-0.037680306,-0.109906363,173.44402174,9.84677e-05,0.1066733406,0.071955271,-1.431718062,-0.516447097,0.2311318076,0.0732532948,-0.080232065,-0.063798863,7.0,-0.135065534,-0.043478261,0.0759509202,0.4122211111,0.0644245351,0.9170305677,0.5554462144,-0.083934352,-1.374315918,0.2898928402,0.0,0.4236857826,-0.721888932,0.256869773,-0.767263817,12.708695652,9.7002212389,-0.92533353,0.0,0.0,0.0,0.0,1.0,0.4575539568,3.0,14.570225281,-0.273683215,-0.486201661,-0.859036117,-0.901693021,0.0118525793,-1247.800045,0.0297952462,12.74504649,0.0,-0.200554604,-0.412307176,-0.003923491,0.343168209,-0.026170975,0.0,0.0002747656,0.5350601869,-0.139985998,3.0,12.982430108,1.3436443482,0.0,0.0804597735,0.0327844399,0.0373335626,0.6520504331,4.8594580371,1.4416238e-08,1.7952254e-08,1.3191187054,1.7400741591,0.2595213087,0.0749285763,0.2135726346,0.6789575671,0.1007194244604317,0.1769230769230769,0.2540983606557376,0.3660714285714286,1.25,1.013157894736842,1.25,1.013157894736842,0.8658536585365855,1.04,1.013157894736842,1.2173913043478262,1.3181818181818183,1.095890410958904,1.1549295774647883,0.9125,0.7386363636363635,0.9125,0.7,0.6630434782608696,0.59375,0.59375,0.6276595744680851,0.7790697674418605,1.353846153846154,1.095890410958904,1.013157894736842,0.7386363636363635,1.013157894736842,0.9125,1.1549295774647883,0.7386363636363635,0.7,0.8658536585365855,1.125,0.8214285714285714,1.013157894736842,0.8658536585365855,1.1857142857142855,0.6276595744680851,0.2142857142857142,0.3660714285714286,0.2966101694915255,0.125,0.125,0.0928571428571427,0.108695652173913,0.3909090909090909
11971,2.2338011193,0.2259106044,-65.5611588,0.0888573232,17.126123371,13.994061625,0.0972387208,0.0138801622,0.2553721369,-0.605683715,-0.010690264,0.7150677705,7.0,-0.045398077,-0.047120419,0.3114137466,-0.192636294,-0.192622926,0.0940897888,0.1080446934,-0.027052036,0.9289335246,0.4245920563,0.0,1.1796038016,-0.021854538,0.5196456036,0.3190607453,200.13412017,11.161475631,0.0582690212,0.0,0.0,1.0,0.0,0.0,1.5477761836,5.0,-0.603616986,-0.147777172,5.2647346754,-0.919378263,-0.925817295,1.4458334438,-356.6954128,0.0653847929,8.4299999797,-0.001522583,-0.000616963,-0.002265183,0.6045306122,0.009639787,0.0044428259,0.0,-0.088584288,2.823354205,-0.04475525,3.0,6.1506027684,0.3499727223,0.0,0.4285714328,0.1605722565,0.1231289745,1.9837218536,7.776450776,4.75028e-05,6.3000000291,1.760888108,3.1007269289,0.3627072744,0.1165911225,0.8853755133,0.1278561921,-0.1999999999999999,-0.3333333333333333,-0.3043478260869565,-0.3043478260869565,-0.2727272727272727,-0.2727272727272727,-0.3043478260869565,0.3333333333333332,0.7777777777777777,0.1428571428571428,-0.2727272727272727,-0.4666666666666667,3.571428571428571,4.333333333333333,2.2,2.2,3.9230769230769234,2.555555555555556,1.2857142857142856,5.4,15.0,9.666666666666666,15.0,7.0,11.8,8.142857142857142,6.111111111111111,6.111111111111111,7.0,8.142857142857142,4.333333333333333,4.333333333333333,9.666666666666666,9.666666666666666,9.666666666666666,5.4,3.571428571428571,3.571428571428571,2.2,2.2,3.0,2.555555555555556,1.9090909090909087,1.6666666666666663,2.555555555555556,2.555555555555556,2.2,3.0
75579,0.1244851259,-0.00948894,64.66576087,0.0,0.2250495805,0.4833562166,0.1176046176,0.0966877274,0.9058012636,0.0064486412,0.2390391399,-0.014706331,7.0,0.0845584878,0.0869565217,0.0283006621,-0.053760407,-0.029250931,0.1956794775,0.2160733937,0.1659008233,-0.091920766,0.5422795915,0.0,1.4007740271,-0.122141074,0.7374758117,-0.241734811,43.048913043,5.5880070547,0.0702228224,0.0,0.0,1.0,0.0,0.0,1.9748497663,2.0,15.066870987,-0.143248433,-0.324036229,-1.753922274,0.0983069793,0.0609451115,-1336.89242,0.0297952462,10.373475557,0.0081913191,-0.004954516,-0.012038682,0.0133799645,0.0043189369,0.0360091144,0.0,0.0209840235,0.0898203593,0.0540540554,2.0,8.8138102279,0.1198964046,0.0,0.0500000007,0.0239963682,0.0268475887,1.1034351956,0.6092766002,2.6636826e-06,2.0000001993,0.7169788141,0.5140586198,1.1983922341,0.0769942233,-0.002268867,0.6789575671,-0.0416666666666666,-0.0416666666666666,0.0952380952380953,0.069767441860465,0.069767441860465,0.0952380952380953,0.2777777777777777,0.1794871794871795,0.1499999999999999,0.3142857142857143,0.1499999999999999,0.1219512195121952,0.1499999999999999,0.1219512195121952,0.1794871794871795,0.1499999999999999,0.4375,0.2777777777777777,0.2432432432432432,0.393939393939394,0.5333333333333334,0.3142857142857143,0.4603174603174602,0.393939393939394,0.4838709677419355,0.2432432432432432,0.2777777777777777,0.0454545454545454,0.0952380952380953,-0.0212765957446808,-0.0980392156862745,-0.1481481481481481,-0.2203389830508474,0.0,-0.0212765957446808,-0.28125,-0.2580645161290322,-0.0799999999999999,0.0337078651685394,-0.0799999999999999,0.1948051948051947,-0.0612244897959183,0.0,-0.0799999999999999,0.0109890109890109,0.3529411764705883,0.2777777777777777,0.1794871794871795
12067,0.2649687674,0.0555779578,3.9801814866,0.0,0.0628189746,0.2779132909,0.4594935428,1.0210956627,1.0099834499,0.141314322,0.9794979732,0.0428721628,7.0,0.0310867749,0.4285714286,0.9788009829,0.3094710292,-0.036928412,0.1350946989,-0.247708664,0.1437342221,1.0312153308,0.7944010491,0.0,4.6147954161,0.0847995382,4.0776591974,0.1885528785,1.6455298486,3.7081861693,1.2795321943,0.0,0.0,0.0,0.0,0.0,1.2529560691,4.0,-0.300994481,0.3278902991,-0.193238931,-0.77577934,0.4052877208,-0.014534253,219.96599023,0.0295456463,13.676630889,0.020881309,0.0703326819,0.0861310771,0.0354209454,0.4764963145,0.0262526359,8.0,0.0001671429,1.2810183489,0.1832105741,5.0,15.760515226,6.3074558794,0.0,0.1104972363,0.0416245084,0.0571760267,0.4194573934,19.236820696,8.302981e-10,2.0370744e-09,2.5455169222,6.479656401,0.2543117519,0.0674698494,-0.346086043,0.2191604087,-0.0500424088210347,-0.122257053291536,0.033210332103321,0.1290322580645162,0.1522633744855968,0.1290322580645162,0.3270142180094786,0.6184971098265897,0.3999999999999999,0.3429256594724221,0.2844036697247707,0.4814814814814814,0.5819209039548023,0.9047619047619048,1.014388489208633,1.121212121212121,0.9243986254295532,1.014388489208633,0.6568047337278107,0.728395061728395,1.0437956204379564,1.393162393162393,1.5454545454545454,0.971830985915493,1.014388489208633,1.7450980392156863,1.7184466019417477,1.7999999999999998,3.0,3.3076923076923075,2.888888888888889,3.057971014492754,2.835616438356164,3.242424242424242,4.0,4.6,5.588235294117647,5.91358024691358,6.567567567567568,5.292134831460674,6.0886075949367084,3.375,2.333333333333333,2.111111111111111,2.294117647058824,2.45679012345679,2.783783783783784,2.783783783783784
75573,0.2037654986,0.0299000175,61.719511819,0.0001544043,0.3386387725,1.2153493803,0.1002534226,0.3006245649,0.7015497654,0.5862563318,0.307411929,0.0131349039,7.0,0.1735660572,0.2745098039,0.6538898714,0.0397369976,-0.016182666,0.1248272407,0.1038934045,0.3257055302,0.2894991608,0.497683806,0.0,1.6193160662,-0.110674216,0.4297607413,-0.30957771,131.6484293,16.000506322,0.1473286423,1.0,0.0,1.0,1.0,0.0,1.8170578468,5.0,0.0015265822,0.0793557558,-60.60316625,-0.119117178,0.6407205192,2.9709818412,3118.2641535,0.0457947437,15.064266258,0.0029453636,0.0179132838,0.0467149175,0.0625143982,0.0293474764,0.0001601343,1.0,0.0,1.0712602014,-0.114453509,5.0,15.762457776,2.0743350941,0.0,0.0509554148,0.0233831117,0.0308203194,0.4922075538,3.8194950351,8.063289e-10,1.3560244e-08,1.8862291776,3.5578605103,-0.03224365,0.0406593727,-0.476582371,0.1178570893,-0.0321285140562248,0.025531914893617,0.0711111111111111,0.2552083333333332,0.3241758241758241,0.2358974358974359,0.2887700534759359,0.1586538461538462,0.2819148936170212,0.2684210526315789,0.2171717171717171,0.1586538461538462,0.2684210526315789,0.4260355029585798,0.4968944099378882,-0.1939799331103678,-0.1453900709219858,-0.1362007168458781,-0.1858108108108108,-0.1746575342465753,-0.104089219330855,-0.0549019607843137,-0.090566037735849,-0.104089219330855,-0.0398406374501991,0.0904977375565609,0.1476190476190475,-0.1885521885521885,-0.0871212121212121,-0.1236363636363636,0.0126050420168066,-0.1107011070110701,-0.1107011070110701,-0.1236363636363636,-0.0242914979757085,0.0432900432900433,0.1105990783410137,0.0570175438596491,0.205,0.3097826086956521,-0.315340909090909,-0.401985111662531,-0.4447004608294931,-0.4064039408866995,-0.4034653465346535,-0.2538699690402477,-0.1074074074074074,-0.1139705882352941
11917,0.286724939,0.0501305156,3.4437530355,0.0,0.0680842352,0.2840122611,0.2110982816,-0.013362853,0.6621807543,0.0390152928,-0.496742192,0.0183631804,8.0,-0.012672637,0.0055555556,-0.420456524,-0.170518697,0.2494935077,0.5767619048,-0.362133406,-0.006072586,0.2781524109,0.6892631191,0.0,4.0915812468,0.8541029302,4.0871282137,0.8826619957,1.515936134,4.1396717507,0.5776684097,0.0,0.0,0.0,0.0,0.0,1.0608680221,5.0,1.2394005111,-0.94250475,0.1187492414,-0.890003665,-0.283338629,-0.263385033,-445.8394174,0.089235159,12.390857832,-0.049103591,0.0587698084,0.0773322058,-0.051370272,0.5280333387,0.0090774144,3.0,0.0047524752,-0.323875335,-0.010404543,2.0,12.834051106,2.0514730332,0.0,0.0990990996,0.0334457483,0.0456351055,0.7011838605,8.5859987918,1.1335658e-08,8.6982201e-09,1.7243817122,2.9734922894,0.0983085887,0.065565731,-0.054425162,0.4804892255,0.160919540229885,0.1477272727272727,0.1744186046511628,0.3835616438356164,0.5538461538461539,0.7413793103448276,0.6833333333333333,0.6422764227642277,0.6833333333333333,0.7719298245614035,0.7565217391304349,1.2444444444444445,1.2444444444444445,1.7297297297297298,1.8857142857142857,1.4634146341463414,1.4634146341463414,1.3488372093023258,1.525,1.8857142857142857,2.060606060606061,2.15625,1.9705882352941175,1.9705882352941175,1.9705882352941175,1.8055555555555556,1.4634146341463414,1.4047619047619049,1.525,1.8055555555555556,1.4634146341463414,1.2444444444444445,1.1956521739130437,1.1041666666666663,2.15625,1.58974358974359,2.15625,1.7297297297297298,1.9705882352941175,0.578125,0.4225352112676057,0.3116883116883118,0.3466666666666667,0.6031746031746033,0.3835616438356164,0.6557377049180328,0.4428571428571428,0.7118644067796611
11887,0.3559426514,0.1123376741,14.659359606,0.0044392707,0.5194429198,1.6193590803,0.2026528147,0.1883040323,0.4489611444,0.0059827556,0.0632728853,0.2202843305,7.0,0.0038493313,0.2112676056,0.235287622,0.564710851,0.4838926935,0.1153869582,0.5437899822,0.4364830875,0.434466397,0.5660359009,0.0,1.1328950179,0.0478102108,1.0776625288,0.0211964813,66.127684729,9.2015244571,0.3679856769,0.0,0.0,0.0,0.0,0.0,1.2870060672,7.0,5.0927733313,0.0746035948,-0.169662735,-2.493890257,-0.297890963,0.0891688461,-213.9188026,0.0426747083,12.089811264,-0.00130639,0.0159283342,0.0443234331,0.1752515349,0.0153944011,0.0313868567,0.0,0.000660161,0.7763157895,0.0479917452,5.0,10.53742532,0.3288064769,0.0,0.0648148134,0.0320706502,0.0356194949,0.6303953882,0.8688986826,1.1014092e-07,6.1173952e-08,1.1589465161,1.3431570271,0.3720612829,0.0654352485,0.1889332154,0.2324442884,-0.0086206896551723,-0.222972972972973,-0.327485380116959,-0.222972972972973,-0.1901408450704225,-0.1085271317829457,-0.1153846153846154,-0.0573770491803278,-0.1153846153846154,-0.0086206896551723,-0.1417910447761193,-0.2068965517241379,-0.1481481481481481,-0.2532467532467533,-0.28125,-0.3154761904761904,-0.4072164948453608,-0.4306930693069307,-0.4626168224299065,-0.3715846994535519,-0.4626168224299065,-0.3979057591623036,-0.5064377682403434,-0.4956140350877193,-0.720873786407767,-0.7066326530612245,-0.6515151515151515,-0.6504559270516717,-0.6290322580645161,-0.5576923076923077,-0.4675925925925925,-0.4911504424778761,-0.6617647058823529,-0.4221105527638191,-0.4010416666666666,-0.2721518987341772,-0.2333333333333332,-0.1666666666666666,0.0087719298245614,0.3068181818181819,0.4375,0.1734693877551021,0.1979166666666667,0.369047619047619,0.1057692307692308,0.2234042553191488,0.3372093023255813,0.4743589743589744
11976,0.1901946806,0.0481565521,11.799097246,0.0,0.1220702776,0.2143273151,0.3086504005,0.2038718454,0.7824571824,-0.019188937,0.175722654,0.0889675791,7.0,0.0,0.2006079027,0.1958405546,0.1185100785,0.0273268303,0.1348333465,0.8452182155,0.0349270826,0.2226597444,0.394581925,0.0,1.2380359294,-0.02058191,1.2380359294,-0.02058191,3.6770975443,4.9018214884,0.5014768083,0.0,0.0,0.0,0.0,0.0,1.3047004792,5.0,0.1904460252,-0.316208986,0.0302034348,7.9050641947,0.7096555576,0.0660357345,1097.6197884,0.0991112115,14.92806072,0.0026966708,0.0514135147,0.0796971369,0.0035428831,0.2235254754,0.0025841715,0.0,-0.000326087,1.8182959323,-0.195841243,7.0,16.188218644,4.0440971458,0.0,0.0465116277,0.0231674782,0.0368876524,0.7248057616,16.840984685,4.5511e-10,4.5907335e-09,1.8959348424,3.5945689267,0.0440921335,0.0576014092,0.5641936078,0.4804892255,0.0791788856304984,-0.4064516129032258,-0.4045307443365695,-0.2840466926070039,-0.2610441767068273,-0.2784313725490196,-0.2840466926070039,-0.1999999999999999,-0.1912087912087912,0.0454545454545454,0.0165745856353591,0.0222222222222221,0.0605187319884725,-0.0490956072351421,0.0514285714285713,-0.1785714285714286,-0.2333333333333332,-0.2550607287449392,-0.3309090909090909,-0.2784313725490196,-0.0416666666666666,0.0109890109890109,-0.0441558441558441,-0.2034632034632034,-0.1894273127753304,-0.1636363636363637,-0.1279620853080568,-0.0564102564102564,-0.089108910891089,-0.0588235294117647,-0.3003802281368821,-0.3986928104575163,-0.3655172413793103,-0.2826510721247564,-0.2333333333333332,-0.1320754716981131,-0.0980392156862745,-0.1279620853080568,0.0222222222222221,-0.1111111111111111,-0.0707070707070707,-0.2365145228215768,-0.2698412698412699,-0.3108614232209737,-0.303030303030303,-0.303030303030303,-0.2136752136752137,-0.152073732718894
29496,0.6742630001,0.0319343066,8.4755197854,0.0010185028,0.7148828722,1.0738131613,0.0505304958,0.4645653438,0.1016285625,0.0703125,0.8124159449,0.0304065524,7.0,0.0026080669,0.1290322581,-0.267981041,-0.689247022,-0.232788189,0.2578313253,-0.772205445,0.046515443,0.2169528308,0.1464761337,0.0,1.0301079341,-0.012815059,0.9687559174,-0.007640639,101.82427901,5.5514114378,0.0985080337,0.0,0.0,1.0,0.0,0.0,0.1077040914,2.0,-0.008865921,-0.19473235,0.3240165433,-1.107936709,-1.498985335,-0.035267076,-180.6646911,0.0857289759,11.170435156,0.0017663022,0.0011204644,0.0038341404,0.0773303595,0.0175676932,-0.09747178,1.0,-0.021176471,-0.675958782,0.0015384592,1.0,10.748067437,0.9249107981,0.0,0.1000000015,0.0440824295,0.0806253655,0.7300832686,3.2991237572,1.9163458e-07,2.6783698e-08,1.3147524034,1.7285738824,-0.008820961,0.070333671,0.0447619132,0.2686872033,-0.1052631578947368,-0.0684931506849315,-0.1052631578947368,-0.15,-0.1904761904761904,-0.1707317073170732,0.0303030303030302,0.1333333333333333,0.0625,-0.0684931506849315,-0.15,-0.2093023255813954,-0.276595744680851,-0.2916666666666666,-0.2688172043010752,-0.2093023255813954,-0.2444444444444444,-0.1707317073170732,-0.2272727272727273,-0.2608695652173913,-0.276595744680851,-0.2272727272727273,-0.2916666666666666,-0.2444444444444444,-0.3333333333333333,-0.3818181818181818,-0.3461538461538461,-0.3333333333333333,-0.3461538461538461,-0.3199999999999999,-0.276595744680851,-0.3333333333333333,-0.3461538461538461,-0.3928571428571429,-0.1707317073170732,-0.2444444444444444,-0.3061224489795918,-0.3703703703703703,-0.4137931034482759,-0.5142857142857142,-0.4925373134328358,-0.4516129032258065,-0.5405405405405406,-0.5802469135802469,-0.5526315789473684,-0.5072463768115942,-0.5641025641025641,-0.5696202531645569
75359,0.9089939669,0.1422755098,-30.44217791,0.0017599582,2.3721181066,13.11909319,0.0939308435,0.0424981652,0.9786072376,0.0,0.0064873779,0.5716075354,7.0,-0.000901178,0.06,0.0565163819,0.0614045774,0.0342620716,0.1477429571,0.0771133444,0.0656888671,0.1828490545,0.5033220803,0.0,1.2223380686,-0.186451824,0.5330751615,-0.159620607,290.79582822,30.962400711,0.1503606661,0.0,0.0,1.0,0.0,0.0,3.8845841882,7.0,0.0977404464,0.0337826101,0.2959995173,-0.160514287,0.6168707036,0.408865806,-1498.836965,0.0558342644,11.817766969,0.0029015739,0.0116292497,0.041977035,0.2812120546,0.0128382296,0.0021594672,0.0,0.0085410166,1.280964256,-0.007994598,4.0,10.875004833,0.4918989588,0.0,0.0769230798,0.0252791877,0.0259134861,0.8187973518,1.8450891875,5.7412492e-08,4.1176403e-08,0.837668286,0.7016881573,0.4645128206,0.0434388083,-0.18749815,0.2053439019,0.2134831460674158,0.1868131868131868,0.3333333333333332,0.3333333333333332,0.5428571428571429,0.6875,0.6615384615384616,0.8305084745762712,1.0,0.9285714285714286,0.9285714285714286,1.0377358490566038,1.16,1.0,0.9636363636363636,0.8620689655172413,0.7704918032786885,0.5428571428571429,0.4025974025974026,0.7142857142857142,0.9285714285714286,0.7419354838709677,0.588235294117647,0.7142857142857142,0.894736842105263,0.9636363636363636,0.8620689655172413,0.7142857142857142,1.0,0.9285714285714286,1.0377358490566038,0.9285714285714286,0.9636363636363636,0.8305084745762712,0.9636363636363636,1.0377358490566038,0.894736842105263,0.6363636363636365,0.6615384615384616,0.6615384615384616,0.7419354838709677,0.8305084745762712,0.588235294117647,0.4594594594594594,0.4594594594594594,0.5,0.2857142857142858,0.1739130434782609
