firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
17806,0.6309305705,0.1057236248,0.2258934269,0.0294414425,0.452152791,0.8668970929,0.1572005257,0.0366990249,0.2080544136,-0.056594696,0.04227136,0.1917356772,22.0,0.0024306987,0.0449716483,-0.095283605,-0.10644755,-0.156805532,0.0806820063,0.006662051,0.0853655912,0.0292041678,0.5390011212,0.0,2.0724595422,-0.193776991,1.645283569,-0.218499993,8.05488194,7.7419750562,0.3646089046,0.0,0.0,1.0,0.0,0.0,0.3355865108,4.0,-0.059040468,-0.078428245,-0.005992505,0.1050354669,0.9180289602,0.0323764892,3409.8886213,0.0344316897,15.31771523,-0.001766108,0.0285482933,0.0498929569,0.0036668554,0.0865002255,-0.03857865,2.0,0.0017777778,0.4859486625,0.0087940479,5.0,15.616776633,1.4325659481,0.0,0.0241351575,0.0162179943,0.0198327591,0.5209681407,4.355769051,2.944569e-10,1.0083848e-08,0.7592463912,0.5764550825,0.3864550179,0.0310867647,-0.256765773,0.6100233267,0.0227272727272727,0.0483870967741935,0.0833333333333332,0.0068846815834766,0.1630218687872764,0.1403508771929824,0.2086776859504131,0.2446808510638298,0.1746987951807228,0.0675182481751823,-0.0051020408163264,0.0597826086956521,0.1963190184049079,0.1607142857142858,0.1746987951807228,0.073394495412844,0.1470588235294117,0.1653386454183267,0.149312377210216,0.1381322957198443,0.2394067796610168,0.3295454545454546,0.2942477876106195,0.2857142857142858,0.3417431192660549,0.39618138424821,0.1818181818181818,0.277292576419214,0.1914460285132382,0.1794354838709677,0.1515748031496062,0.1842105263157893,0.2828947368421053,0.3175675675675675,0.3205417607223475,0.3995215311004785,0.3028953229398663,0.3479262672811061,0.5,0.6714285714285715,0.7155425219941349,0.8396226415094339,0.56,0.5476190476190477,0.6386554621848739,0.5853658536585367,0.6071428571428572,0.4516129032258065
21776,0.8268063049,0.0920426991,-180.2968531,0.0727085803,1.8370221093,0.7623254295,0.0823684573,0.0200526744,0.1160094002,0.0016653764,0.0182858168,0.2086147539,22.0,0.0001806017,-0.020816215,0.0232901242,0.3879287189,-0.088266147,0.0445159256,0.0692385438,0.0347599742,0.0252975606,0.3972065454,0.0,0.3810111622,-0.155809246,0.1957812653,-0.25883475,146.52464512,45.796784126,0.0981708053,0.0,0.0,0.0,0.0,0.0,0.2927174398,5.0,3.3569635719,-0.43863245,0.412320074,-0.411003088,0.0859381744,0.1868016228,3918.0962776,0.0120541196,15.437436272,-0.000769415,0.0074046902,0.0228835269,-0.001565845,0.002584905,-0.067900422,0.0,-0.001717791,-0.484423878,0.0324283568,4.0,14.691242932,0.5492506283,0.0,0.0249307472,0.0150538479,0.024499884,0.4344048888,0.8276234459,1.380531e-09,4.2554343e-08,0.3195193753,0.1020926312,-4.823321927,0.0270379057,0.3895632909,0.1640570182,-0.0944444444444444,-0.1141304347826086,-0.193069306930693,-0.2009803921568627,-0.193069306930693,-0.1421052631578947,-0.1329787234042553,-0.1329787234042553,-0.2163461538461538,-0.1725888324873096,-0.1767676767676768,-0.2347417840375586,-0.2787610619469026,-0.3373983739837398,-0.3236514522821576,-0.2974137931034483,-0.3034188034188034,-0.2882096069868995,-0.2347417840375586,-0.2882096069868995,-0.2624434389140271,-0.2755555555555555,-0.2087378640776699,-0.1890547263681592,-0.2383177570093457,-0.2383177570093457,-0.1683673469387755,-0.155440414507772,-0.2009803921568627,-0.1970443349753694,-0.2522935779816514,-0.2200956937799043,-0.2238095238095238,-0.2522935779816514,-0.2882096069868995,-0.2657657657657657,-0.2418604651162791,-0.2943722943722944,-0.3264462809917355,-0.2755555555555555,-0.348,-0.3778625954198473,-0.3754789272030651,-0.3531746031746031,-0.3346938775510204,-0.315126050420168,-0.315126050420168,-0.3208333333333333
52898,0.4633233984,0.0518318401,10.641715694,0.0388280182,1.0449050526,0.3210413545,0.0854123402,0.1252637289,0.1203703882,0.5751087046,0.1217757546,0.0985323857,22.0,0.000118075,0.0093457944,0.0466405796,0.0555949935,0.0344433128,0.025983322,-0.018990382,0.1612061361,0.1262549689,0.4928795236,0.0,0.5780545749,0.0786171046,0.5349141855,0.0729905095,80.700263505,5.5901706672,0.0871076859,0.0,0.0,1.0,0.0,0.0,0.2997082357,6.0,3.3892831969,-0.40847044,0.0488371675,-0.125934502,0.2079721841,0.0767192546,-1319.509098,0.0120541196,12.992148622,0.0006390296,0.0077348768,0.0250479127,0.0057252716,0.0013119381,-0.637740801,0.0,0.000192,1.0414754377,0.0062500001,5.0,11.23322479,0.171673382,0.0,0.0898203626,0.0236734664,0.0224041736,0.5490587977,0.5160527447,5.9781049e-08,1.1571855e-07,0.1100517677,0.0121113916,0.7902763793,0.0276715461,-0.050469202,0.1640570182,-0.2236024844720496,-0.2378048780487804,-0.2138364779874213,-0.1610738255033557,-0.0808823529411765,-0.0458015267175572,-0.0530303030303029,-0.0310077519379845,-0.3686868686868687,-0.3622448979591837,-0.3279569892473118,-0.3243243243243243,-0.297752808988764,-0.2603550295857988,-0.2469879518072288,-0.1883116883116883,-0.1883116883116883,-0.1379310344827586,-0.1319444444444444,-0.1197183098591548,-0.1554054054054053,-0.1379310344827586,-0.1319444444444444,-0.1258741258741258,-0.1379310344827586,-0.1258741258741258,-0.1379310344827586,-0.1319444444444444,-0.1197183098591548,-0.1554054054054053,-0.1776315789473684,-0.1554054054054053,-0.1197183098591548,-0.1258741258741258,-0.1258741258741258,-0.1319444444444444,-0.1776315789473684,-0.1830065359477124,-0.1496598639455783,-0.1319444444444444,-0.2088607594936709,-0.21875,-0.21875,-0.1830065359477124,-0.1496598639455783,-0.1197183098591548,-0.1258741258741258,-0.1438356164383561
13901,0.155251031,0.0688245357,205.35296777,0.0393751032,0.4439035141,0.5956821983,0.2136515898,0.0196985746,0.5394993589,-0.024929918,0.0207653292,0.0833581636,22.0,0.0209786349,0.0198675497,0.0266094582,0.0359262284,0.0299084834,0.1352673021,-0.040565359,0.0461987326,0.0166607079,0.2699433034,1.0,4.0211205632,0.0014102439,1.380463479,-0.177492181,227.30416667,12.21518137,0.1971942991,0.0,0.0,0.0,0.0,0.0,1.9912763675,8.0,-0.104672228,-0.129714113,-0.088541346,-0.375838453,0.2584686991,0.0987374332,18209.834199,0.505884727,17.058714065,0.0021734366,0.0323121503,0.1247010831,0.0038970826,0.0058660137,-0.04600949,1.0,0.0,0.9732241312,0.0843891194,5.0,16.917868477,0.4832779605,0.0,0.062080536,0.0231599439,0.0304420524,0.8545902932,0.9280047058,5.928306e-10,3.6484406e-08,0.485981293,0.2361778171,0.0265853204,0.0384756459,-0.280704537,0.2596030729,-0.1561922365988909,-0.0399579390115667,0.0099557522123894,0.1053268765133172,0.2354533152909337,0.2715877437325904,0.2715877437325904,0.0908004778972519,0.0973557692307691,0.1484276729559748,0.2662968099861305,0.3005698005698005,0.1527777777777776,0.2304582210242587,0.2645429362880886,0.3005698005698005,0.3545994065281899,0.3667664670658683,0.5293132328308208,0.593368237347295,0.5344537815126051,0.5660377358490567,0.6845018450184501,0.745697896749522,0.8786008230452675,0.9100418410041842,0.9847826086956522,0.9100418410041842,0.8632653061224489,0.8670756646216768,0.8709016393442623,1.0750000000000002,1.216019417475728,1.3172588832487309,1.0940366972477062,1.2543209876543209,1.0379464285714284,0.8941908713692945,1.0516853932584271,1.0379464285714284,1.1232558139534885,1.4877384196185286,1.3410256410256411,1.4217506631299734,1.3530927835051547,1.2655086848635235,1.4281914893617025,0.783203125
13928,0.364857831,0.1118348045,1.5579081301,0.0282376444,0.7679094363,1.3501713806,0.1374076134,0.131073635,0.2916179663,0.0044595682,0.0601967058,0.1789528529,22.0,-0.002585599,-0.011494253,0.1767654099,-0.129410674,0.0810667831,0.1031798246,0.0060921355,0.0819836367,0.3334378921,0.529510186,0.0,1.0538731272,0.2314872781,0.9034109021,0.3356626521,25.578861789,7.9129778672,0.2581387323,0.0,0.0,0.0,0.0,0.0,1.0178795483,8.0,15.188680428,-0.165162883,0.1254357281,-0.871837017,0.8477524505,0.1002444093,10902.051613,0.0386812736,16.36057166,0.0065380843,0.0167552406,0.0533992002,0.0323883859,0.0630445925,-0.018859569,2.0,-0.000244648,0.2075998728,0.0226536556,4.0,15.623199908,0.4958142221,0.0,0.0240000002,0.0116226864,0.020185491,0.3040052881,0.8170208638,2.630451e-10,3.1990737e-08,0.7084419602,0.5018900109,-0.384947562,0.0288056023,0.2646693489,0.5383441933,-0.0120845921450151,-0.0736543909348441,-0.0762711864406779,-0.0941828254847645,0.0030674846625766,-0.043859649122807,0.0092592592592593,0.0348101265822784,-0.0238805970149253,-0.0150602409638553,-0.0150602409638553,0.0348101265822784,0.1678571428571429,0.248091603053435,0.1978021978021977,0.2247191011235956,0.2674418604651163,0.2576923076923076,0.2433460076045628,0.1554770318021201,0.2247191011235956,0.1275862068965516,0.1678571428571429,0.1160409556313992,0.2247191011235956,0.2823529411764707,0.248091603053435,0.2386363636363635,0.1084745762711865,0.1934306569343065,0.2339622641509433,0.248091603053435,0.308,0.2576923076923076,0.308,0.5352112676056338,0.5069124423963134,0.3855932203389831,0.4094827586206897,0.4342105263157894,0.2674418604651163,0.211111111111111,0.248091603053435,0.3292682926829269,0.4598214285714286,0.3238866396761133,0.4034334763948497,0.4533333333333333
62790,0.1930865646,-0.524126356,1.2804253552,0.0,2.1207847888,1.8430485493,0.0568040203,1.5739573536,0.9450566419,0.1182384878,6.6082474227,0.1921022661,16.0,0.0617915302,1.4,0.6688491247,-0.186909823,0.077305719,0.2389924744,1.0766102966,0.357033564,-0.713072177,0.3326608003,0.0,1.2449382613,-0.446931547,0.8644036087,-0.463327209,13.475825798,4.9507135351,-0.355143303,0.0,0.0,1.0,0.0,1.0,1.1530369231,3.0,-0.550469616,0.7763786099,-0.287561335,-0.917928083,-1.092778372,0.1297180398,-845.0031123,0.0262473934,11.645173378,0.0037512255,0.0048319981,0.0579047121,0.3985736962,0.0202897569,-0.077807298,0.0,-0.001355932,-0.672525367,0.0195936151,3.0,12.112395007,1.5332505396,0.0,0.0641025677,0.0292469966,0.0574596809,0.7865497846,8.6670590519,3.200285e-08,9.693906e-09,0.6761267467,0.4571473776,0.2343850576,0.0636676227,0.8382352937,0.4617796752,-0.0634920634920634,-0.040650406504065,0.0350877192982457,-0.078125,-0.1323529411764705,-0.0616308156623041,-0.078125,-0.0483870967741935,-0.2624999999999999,-0.3586956521739131,-0.1805555555555555,-0.0327868852459016,-0.144927536231884,-0.1917808219178082,-0.2027027027027027,-0.2976190476190476,-0.2804878048780488,-0.3854166666666666,-0.4326923076923077,-0.4732142857142857,-0.4824561403508771,-0.4537037037037037,-0.4326923076923077,-0.3295454545454546,-0.3444444444444444,-0.41,-0.4326923076923077,-0.2435897435897436,-0.2027027027027027,-0.2435897435897436,-0.1805555555555555,-0.144927536231884,-0.1571428571428571,-0.106060606060606,-0.2435897435897436,-0.0327868852459016,0.0925925925925925,-0.078125,0.2291666666666667,0.0925925925925925,-0.0483870967741935,-0.078125,0.2040816326530612,0.2553191489361701,-0.0483870967741935,0.0172413793103447,0.0535714285714286,-0.0483870967741935
63088,0.2734965187,0.031708985,4.1711249771,0.0168047352,0.4529552001,0.4025056444,0.0466092115,0.5457847676,0.1789644246,0.0072078602,1.1684597345,0.0417231461,16.0,0.0194440101,0.0,0.203279035,-0.151363374,-0.30369494,0.1542637296,-0.270775203,0.3399358759,0.0806821734,0.4209725615,0.0,1.4818588919,0.6007565473,1.2318721879,0.6053405672,3.9839384195,5.5367943315,0.2481820887,0.0,0.0,1.0,0.0,0.0,0.3577419634,4.0,0.0073808184,-7.19581884,-0.31733828,4.3726192865,-1.117136792,-0.027838198,-283.7189559,0.0925538879,13.535717287,0.0077741291,0.0148191853,0.0449859361,0.0209699244,0.1432190712,-0.175719407,3.0,0.0023188406,-0.199588374,0.009893666,5.0,12.786722795,0.5789216075,0.0,0.0727272704,0.0372954005,0.0347317655,0.9354250302,2.768689353,1.7906653e-08,3.5685393e-08,0.8980853588,0.8065573117,0.3314277866,0.0411082438,0.0484315073,0.595001192,0.106951871657754,0.1099195710455764,0.0894736842105263,0.0670103092783505,0.078125,-0.0142857142857142,-0.0095693779904306,0.0048543689320388,-0.0327102803738317,-0.0675675675675675,-0.0327102803738317,-0.1077586206896551,-0.1077586206896551,-0.1302521008403361,-0.0504587155963303,-0.0235849056603774,-0.0142857142857142,-0.0547945205479452,-0.0921052631578946,-0.0999999999999999,-0.0372093023255813,-0.0372093023255813,0.0247524752475247,0.2469879518072288,0.3269230769230768,0.3529411764705883,0.1761363636363635,-0.4405405405405406,-0.449468085106383,-0.449468085106383,-0.4313186813186813,-0.3581395348837209,-0.2910958904109589,-0.3571428571428571,-0.3344051446945337,-0.3279220779220779,-0.1785714285714286,-0.19140625,0.0048543689320388,0.0048543689320388,-0.0048076923076922,0.1373626373626373,-0.4581151832460732,-0.4375,-0.3235294117647058,-0.332258064516129,-0.1945525291828793,-0.28125
63125,0.5407658021,0.0587672994,-0.826211054,0.0068360516,0.9566277163,3.8127957998,0.1016784285,0.0597431632,0.4890075298,0.3793946398,-0.073167865,-0.069864195,23.0,0.0096733045,0.0068226121,0.3650003936,0.2604551311,-0.073202614,0.2770848386,0.4990234338,0.023657241,0.4199664218,0.5724523513,0.0,2.49625104,0.2930811774,1.2736289732,0.3491716891,53.660157917,7.2157341955,0.0961355917,0.0,0.0,0.0,0.0,0.0,1.7010942778,4.0,-1.102283218,-0.656314546,0.5992598937,-1.046726869,0.1987899166,0.0290214624,-287.91307,0.0614221491,12.973384136,-0.000586647,0.011880365,0.0420468236,0.0247184551,0.0474521234,0.0050092534,2.0,0.0,2.3996007332,0.0304081626,2.0,13.186053883,0.820320815,0.0,0.0510948896,0.0166687084,0.0226575956,0.7505051651,1.6591986226,1.3240185e-08,3.6258819e-08,1.7676142181,3.124460024,-0.134030402,0.0545982761,0.170203457,0.1589808243,-0.0892857142857143,-0.1639344262295081,-0.0285714285714285,0.1590909090909091,0.2142857142857142,0.1333333333333333,-0.0377358490566037,-0.0192307692307692,-0.0377358490566037,-0.1570247933884297,-0.2153846153846154,-0.1707317073170732,-0.0892857142857143,0.0851063829787233,-0.0377358490566037,-0.135593220338983,-0.081081081081081,-0.2714285714285714,-0.5048543689320388,-0.5233644859813085,-0.4795918367346938,-0.4426229508196722,-0.3461538461538461,-0.3013698630136986,-0.2714285714285714,-0.25,-0.1904761904761904,-0.203125,-0.2916666666666666,-0.2816901408450704,-0.2554744525547445,-0.495049504950495,-0.49,-0.4795918367346938,-0.5277777777777778,-0.4395604395604395,-0.5048543689320388,-0.4333333333333333,-0.3199999999999999,-0.3742331288343558,-0.3584905660377359,-0.4574468085106383,-0.4456521739130434,-0.2916666666666666,-0.2816901408450704,-0.1639344262295081,-0.1639344262295081,-0.25
10120,0.7561006147,0.0330676462,-28.10255383,0.0244789415,3.4305643448,2.5285599926,0.0692198673,0.3589147982,0.1047924056,0.0398285714,0.4443867727,-0.468036818,18.0,0.0584832083,0.093599704,0.2821733825,-0.168952678,-0.01168041,0.2952791121,0.0173269651,0.0868214363,0.0712863785,0.5853492108,0.0,2.1946861432,-0.095208787,1.8854875283,-0.120165176,23.835683158,0.8995815697,0.0253077004,0.0,0.0,1.0,0.0,0.0,0.3234825717,3.0,0.0889171786,-7.19581884,0.1652658164,3.9591566375,-6.186472718,-0.537598162,-657.1390809,0.0925538879,13.056260166,0.0066619471,0.0075556252,0.0426719533,0.0605488761,0.0863831517,-0.004747729,1.0,0.0376761426,-0.294191919,-0.037485997,1.0,12.520522463,0.3777087573,0.0,0.0358056277,0.0187113041,0.0294906034,0.6905942795,1.1242474269,1.8873787e-08,4.4647053e-08,1.39034436,1.9330574394,-0.329523059,0.0463886107,0.1650143563,0.595001192,-0.1838235294117647,-0.2127659574468084,-0.1119999999999999,-0.0512820512820513,0.1935483870967742,0.1443298969072164,0.168421052631579,0.168421052631579,0.1100000000000001,0.0373831775700934,0.0183486238532109,0.009090909090909,-0.0263157894736841,0.009090909090909,0.009090909090909,0.0882352941176469,0.168421052631579,-0.0431034482758621,-0.0431034482758621,-0.1777777777777778,-0.0826446280991735,-0.0512820512820513,0.0882352941176469,0.1935483870967742,0.1935483870967742,0.2906976744186047,0.3373493975903614,0.3703703703703704,0.1935483870967742,0.4050632911392404,0.4050632911392404,0.0183486238532109,0.1100000000000001,0.0882352941176469,0.1212121212121211,-0.0672268907563025,-0.1526717557251908,-0.1956521739130434,-0.2397260273972602,-0.6063829787234043,-0.587360594795539,-0.5827067669172932,-0.5506072874493927,-0.5256410256410257,-0.5336134453781513,-0.4764150943396226,-0.5110132158590308,-0.5450819672131147
24459,0.2760623582,0.0579385959,9.2069810121,0.0254403131,0.7055965233,0.4762557695,0.1157691847,0.0396542968,0.1516645489,-0.013111387,0.0256798721,0.0789838933,22.0,-0.00366604,0.0325361613,0.0854700494,0.0323394919,-0.012851438,0.2127995851,-0.000258387,0.0042562777,0.0812784686,0.2687128888,0.0,0.6722758585,0.1203790265,0.5869756018,0.148346085,28.211967449,2.2967513405,0.1324297906,0.0,0.0,1.0,0.0,0.0,0.4766135559,5.0,-0.196866244,-0.591085229,-0.204585541,-0.765476692,-0.758952348,0.016599667,7177.6576377,0.0262473934,16.252913811,0.0008600462,0.0147068524,0.0535696899,0.006435209,0.0189441542,-0.016960493,0.0,0.0002553191,0.2880384931,0.023333143,5.0,15.557771536,0.4321764789,0.0,0.042197451,0.0182191607,0.0281646068,0.3225379178,0.6941384942,5.866823e-10,4.0687227e-08,0.7813762533,0.6105488493,0.0107639261,0.0240960999,0.0933117796,0.4617796752,-0.0543259557344064,0.0195227765726682,0.0730593607305936,-0.0042372881355932,0.0514541387024609,0.1137440758293839,0.2176165803108809,0.2113402061855669,0.2303664921465968,0.1838790931989924,0.205128205128205,0.1989795918367347,0.2176165803108809,0.298342541436464,0.25,0.3128491620111731,0.3467048710601719,0.3988095238095237,0.4461538461538461,0.4641744548286604,0.5359477124183007,0.5824915824915824,0.5824915824915824,0.6319444444444444,0.6549295774647887,0.902834008097166,0.8503937007874016,0.7669172932330828,0.7407407407407407,0.6549295774647887,0.525974025974026,0.6666666666666667,0.540983606557377,0.5015974440894568,0.525974025974026,0.4461538461538461,0.3390313390313391,0.309192200557103,0.4199395770392748,0.3988095238095237,0.4968152866242037,0.5359477124183007,0.4461538461538461,0.4114114114114113,0.4156626506024097,0.3823529411764705,0.4506172839506173,0.3946587537091988
43588,1.2309604684,0.1302471344,-6.156529018,0.0313398411,0.8272784089,4.8594810476,0.106201418,-0.006219672,0.3487938509,0.000862069,-0.123263717,0.2568310358,22.0,0.0021894115,-0.036503362,0.0151753621,0.0808770792,0.0150613625,0.135178223,0.0160271731,0.0412009784,0.0888270823,0.6062468469,0.0,2.0205214807,-0.00852636,1.2771683329,-0.004711144,27.848587571,6.4657295924,0.2136821256,0.0,0.0,0.0,0.0,0.0,0.6323181142,6.0,0.2409297415,-0.326135496,0.6198968933,-1.405703074,0.658265025,0.2504969458,-236.6587685,0.2382536203,11.701191816,-0.00344929,0.0105110439,0.0177121709,-0.062673155,0.0286677318,-0.008894293,0.0,-0.010532231,2.0158730159,-0.071306973,5.0,9.0781224021,0.0894541298,0.0,0.0201342274,0.01411954,0.0113004586,0.7245570879,0.3179545693,2.7236395e-07,3.6521741751,0.208453691,0.0434529413,1.0048484132,0.0283419756,0.3284698486,0.2268489388,-0.3117647058823529,-0.2547770700636943,-0.2951807228915662,-0.2909090909090909,-0.2732919254658384,-0.3137829912023461,-0.3035714285714286,-0.3275862068965517,-0.3117647058823529,-0.35,-0.2865853658536585,-0.35,-0.3352272727272727,-0.2951807228915662,-0.2451612903225806,-0.2352941176470588,-0.2040816326530612,-0.2040816326530612,-0.176056338028169,-0.1552346570397111,-0.1333333333333333,-0.1397058823529411,-0.1642857142857142,-0.1702127659574468,-0.1397058823529411,-0.1521739130434782,-0.0564516129032257,-0.1397058823529411,-0.145985401459854,-0.025,-0.0999999999999999,0.0173913043478259,0.0833333333333332,0.0086206896551723,-0.040983606557377,-0.0714285714285714,-0.0290456431535269,-0.1818181818181817,0.1037735849056604,0.0446428571428572,0.1037735849056604,0.0263157894736842,0.0263157894736842,-0.037037037037037,0.0263157894736842,0.1142857142857143,0.0,-0.0999999999999999
63240,0.3702771354,0.0838869181,21.159862932,0.0,1.2966479811,2.4381098129,0.0814107899,0.2221385842,0.1942842697,0.0210148959,0.2169320442,0.1511297294,16.0,-0.001424015,-0.004950495,0.5580333048,-0.256461582,0.1438079493,0.0705279064,0.1614086522,0.1433704686,0.2407275182,0.5541090183,0.0,0.9546114844,0.0258562974,0.9118471242,0.0656449651,250.01946762,6.7171082125,0.1429864817,0.0,0.0,0.0,0.0,0.0,0.6167936751,8.0,15.168774784,-0.158619125,0.1308550326,-1.379247564,-0.50736212,0.0724212859,-490.9525117,0.0386812736,12.711745014,0.0360700544,0.0090436003,0.0407127611,0.3852458403,0.0024239734,0.1065596234,0.0,-0.000761905,-0.17551146,0.057253398,2.0,11.758503471,0.4171708096,0.0,0.0599999987,0.0261861392,0.0270711767,0.826985689,1.6527811535,3.8843567e-08,3.7338636e-08,1.0390669676,1.0796601631,-0.811235121,0.0547171483,0.6498893008,0.5383441933,-0.0094339622641509,-0.2045454545454545,-0.16,-0.1923076923076923,-0.0789473684210526,-0.054054054054054,-0.036697247706422,0.0194174757281553,0.0096153846153845,0.1666666666666667,0.1413043478260869,0.4482758620689655,0.5671641791044777,0.6935483870967742,0.4583333333333332,0.7647058823529411,0.926605504587156,0.6535433070866141,0.2209302325581394,0.4383561643835616,0.5,0.4383561643835616,0.5,0.6935483870967742,1.0192307692307692,1.3863636363636362,1.441860465116279,1.3863636363636362,0.981132075471698,0.9090909090909092,0.9090909090909092,1.1428571428571428,1.2826086956521738,1.1875,1.2826086956521738,1.3333333333333337,1.1,1.0588235294117645,1.0192307692307692,0.7796610169491525,0.4788732394366197,0.3461538461538462,0.4788732394366197,0.25,0.1931818181818181,0.0606060606060605,0.3999999999999999,0.5
