firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28
59870.0,0.0045581741,0.0007060266,0.0073416793,0.045959596,0.0198603128,0.070778036,1.0,0.0825539344,0.5833333333,-0.005584043,0.0055865921787709,0.0404624277456646,0.0112359550561798,-0.0109890109890109,0.0344827586206897,0.0526315789473683,0.1842105263157893,0.1999999999999999,-0.0769230769230768,-0.0374331550802139,0.25,0.6822429906542056,0.4399999999999999,0.2328767123287671,0.1764705882352941,0.1920529801324504,0.3043478260869565,0.2765957446808511,0.139240506329114,0.2328767123287671,0.3235294117647058,0.2949640287769783,0.1111111111111111,0.125,0.1842105263157893,0.1464968152866241,0.1999999999999999,0.1612903225806452
60935.0,-0.004018182,0.0012756877,0.0030363255,0.0276914111,0.0069859362,0.0062748173,0.0,-0.022904082,2.2796934866,0.0196939791,-0.0948275862068965,-0.1101694915254237,-0.0277777777777777,-0.125,-0.139344262295082,-0.1796875,-0.1322314049586777,-0.1796875,-0.1796875,-0.0454545454545454,-0.0789473684210526,-0.054054054054054,-0.139344262295082,-0.0277777777777777,-0.0094339622641509,-0.0625,-0.0948275862068965,0.0396039603960396,0.0714285714285714,0.0294117647058822,0.1052631578947369,0.1170212765957445,0.0824742268041236,0.0294117647058822,0.09375,0.0824742268041236,0.1290322580645162,0.1666666666666667
40838.0,0.0004232609,0.0173237172,0.0448160704,0.0102470221,0.001344153,-0.020559716,2.0,-0.002004175,-0.172171469,0.0122754164,0.1377672209026128,0.2981029810298103,0.2671957671957672,0.1682926829268292,0.0788288288288288,0.1856435643564356,0.3531073446327684,0.2345360824742268,0.2473958333333332,0.4213649851632046,0.3232044198895027,0.3342618384401115,0.0527472527472527,0.1011494252873563,0.2126582278481013,0.2282051282051282,0.345505617977528,0.3685714285714285,0.5501618122977345,0.4875776397515527,0.6866197183098592,0.8423076923076922,0.8638132295719845,0.5860927152317881,0.5501618122977345,0.8638132295719845,0.9314516129032258,0.8352490421455938
19174.0,0.0056036172,-0.000677014,-0.002236991,0.0255159487,0.3426298693,-0.980040643,0.0,0.0025806459,0.2880214606,0.0086956518,0.1071428571428572,0.2783505154639174,0.3191489361702126,0.3052631578947369,0.2038834951456309,0.2525252525252526,0.1698113207547169,0.1272727272727272,0.0247933884297519,0.117117117117117,-0.1842105263157895,-0.2439024390243902,-0.38,-0.3260869565217391,-0.1788079470198675,-0.2298136645962732,-0.4178403755868545,-0.3891625615763546,-0.2914285714285715,-0.2705882352941177,-0.1142857142857143,-0.088235294117647,-0.1267605633802817,-0.1014492753623188,-0.0814814814814814,0.117117117117117,0.1698113207547169,0.2277227722772277
62244.0,-0.002952756,0.0061226436,0.0104515433,0.0132323608,0.0296256329,-0.027147296,0.0,-0.002132424,0.0789567703,0.0217391308,0.0,0.0930232558139534,-0.1454545454545455,-0.2033898305084746,-0.0208333333333333,-0.0961538461538461,0.119047619047619,0.175,0.119047619047619,0.0681818181818181,0.0681818181818181,0.0,0.0444444444444445,0.0930232558139534,0.205128205128205,0.0444444444444445,0.0217391304347827,-0.0208333333333333,0.0681818181818181,0.119047619047619,0.2702702702702702,0.2368421052631579,0.0930232558139534,0.175,0.205128205128205,0.0,-0.1132075471698113,-0.1607142857142857
21055.0,-0.006096469,0.0015549834,0.0036673909,-0.358278749,0.1765527617,0.0470614662,1.0,0.0069684414,-0.090051862,-0.084722223,0.1219512195121952,0.2432432432432432,0.2432432432432432,0.1219512195121952,0.2105263157894736,0.4375,0.7037037037037037,0.5862068965517242,0.7692307692307692,0.9166666666666669,0.5862068965517242,0.7037037037037037,0.9166666666666669,1.0909090909090908,1.0909090909090908,0.4375,0.6428571428571428,0.7692307692307692,0.6428571428571428,0.7692307692307692,0.6428571428571428,0.6428571428571428,0.4838709677419355,0.4838709677419355,0.3529411764705883,0.1794871794871795,0.2105263157894736,0.0222222222222221
59547.0,0.0042475422,0.0102843248,0.0340259069,0.1532540205,0.0103115768,0.0005388082,1.0,0.0006937508,0.0766057749,0.0525845345,0.1531531531531531,0.3195876288659793,0.292929292929293,0.1636363636363635,0.1636363636363635,0.28,0.3617021276595744,0.3913043478260869,0.2307692307692308,0.2075471698113207,0.0847457627118644,0.0847457627118644,0.1228070175438595,0.1228070175438595,0.1327433628318584,0.1531531531531531,0.1743119266055046,0.2307692307692308,0.4382022471910112,0.5238095238095237,0.5802469135802468,0.5609756097560976,0.4545454545454546,0.3061224489795917,0.1228070175438595,0.3061224489795917,0.1743119266055046,0.1531531531531531
47888.0,0.0021450021,0.027565032,0.0401191658,0.014292848,0.2088193398,-0.021270233,4.0,0.003672956,-0.055884843,0.0721309413,-0.2706422018348624,-0.2772727272727272,-0.2837837837837837,-0.0755813953488372,-0.1587301587301587,-0.086206896551724,0.1521739130434782,0.1197183098591549,0.127659574468085,0.2137404580152671,0.1357142857142856,0.4454545454545455,0.2421875,0.0460526315789473,0.0324675324675325,0.0192307692307691,-0.1358695652173913,-0.0647058823529411,-0.0304878048780488,0.0529801324503311,0.2325581395348837,0.1691176470588236,0.2619047619047618,0.0529801324503311,0.096551724137931,0.2045454545454545,0.282258064516129,0.0529801324503311
62367.0,-0.005833786,0.0050941802,0.0172457306,0.572568057,0.1025227136,-0.03724537,1.0,-0.001939883,0.3125,0.0502391271,-0.0815217391304348,-0.0058823529411764,-0.0231213872832369,-0.0342857142857142,0.0833333333333332,0.0304878048780488,0.0119760479041917,0.0059523809523809,-0.0397727272727272,0.0180722891566265,-0.1592039800995025,-0.1835748792270531,-0.3045267489711933,-0.2247706422018348,-0.1633663366336634,-0.429054054054054,-0.5043988269794721,-0.444078947368421,-0.2522123893805309,-0.1990521327014217,-0.2838983050847458,-0.1105263157894737,-0.1288659793814432,-0.1197916666666666,-0.2247706422018348,-0.2488888888888889,-0.2065727699530516,-0.3320158102766798
53794.0,-0.00497716,0.0011828187,0.0028600223,0.0123156109,0.0247881497,0.0006829263,2.0,-0.005727321,9.8755364807,-0.1649174,0.0451127819548873,-0.0608108108108108,-0.0671140939597315,-0.2760416666666666,-0.2944162436548223,-0.2234636871508379,-0.2566844919786096,-0.1312499999999999,-0.147239263803681,-0.1726190476190476,-0.1312499999999999,0.0530303030303029,-0.1089743589743589,-0.1146496815286624,-0.0915032679738562,-0.1366459627329193,-0.1419753086419752,-0.0211267605633802,-0.0733333333333333,-0.0915032679738562,-0.0855263157894736,-0.0855263157894736,-0.0733333333333333,-0.1312499999999999,-0.2011494252873563,-0.0855263157894736,-0.0608108108108108,-0.1823529411764706
39635.0,0.0077558169,0.0036636137,0.0113078241,-0.037020286,0.0026800171,0.047994947,0.0,-0.006030454,-0.983935374,-0.045977011,0.2461538461538461,0.588235294117647,0.588235294117647,0.5283018867924529,0.396551724137931,0.4727272727272726,0.8,0.5,0.4210526315789473,0.5576923076923077,0.4464285714285714,0.265625,0.3728813559322033,0.396551724137931,0.265625,0.4210526315789473,0.1408450704225352,0.1408450704225352,0.1571428571428572,0.1571428571428572,0.2089552238805969,0.265625,0.2461538461538461,0.2857142857142858,0.3728813559322033,0.2461538461538461,0.2461538461538461,0.125
39670.0,0.0052969856,0.0148313252,0.0678553104,0.107612495,0.1632812116,-0.107326192,0.0,0.0046068524,0.2433325185,-0.009698969,0.0370370370370369,0.0909090909090908,0.024390243902439,0.0120481927710842,0.0632911392405062,0.1830985915492957,0.2352941176470588,0.1666666666666667,0.1506849315068492,0.2923076923076924,0.2923076923076924,0.2352941176470588,0.1586206896551725,0.1052631578947369,0.1200000000000001,0.2727272727272727,0.5272727272727273,0.4608695652173913,0.2824427480916029,0.4608695652173913,0.6153846153846154,0.6310679611650485,0.5412844036697249,0.1666666666666667,0.2537313432835821,0.423728813559322,0.6310679611650485,1.0240963855421683
49189.0,-0.004362012,-0.02032124,-0.054293325,-0.030364811,0.010454703,-0.046656249,1.0,0.0302702703,-0.180200582,-0.027777778,-0.0864197530864198,-0.1494252873563218,-0.1294117647058823,-0.1494252873563218,-0.0512820512820513,0.0277777777777776,0.0571428571428571,-0.0749999999999999,-0.108433734939759,-0.159090909090909,-0.3833333333333333,-0.4931506849315068,-0.6224489795918368,-0.5432098765432098,-0.6810344827586207,-0.6967213114754098,-0.6711111111111111,-0.5934065934065934,-0.6542056074766356,-0.6476190476190475,-0.5934065934065934,-0.5621301775147929,-0.6145833333333333,-0.6916666666666667,-0.7207547169811321,-0.7279411764705883,-0.6063829787234043,-0.6042780748663101
40118.0,0.0027887362,0.0160900298,0.0489391796,0.0219378428,0.0041996348,0.0186503107,1.0,0.0046372676,-0.711705202,-0.048199767,-0.0238095238095238,0.2058823529411764,0.2424242424242424,0.0789473684210526,0.2424242424242424,0.2058823529411764,0.5185185185185186,1.2777777777777777,0.28125,0.3666666666666667,0.4642857142857142,0.0789473684210526,-0.0681818181818182,0.0789473684210526,-0.0681818181818182,-0.2115384615384615,-0.1458333333333333,-0.2407407407407407,-0.2115384615384615,0.0249999999999999,0.0249999999999999,0.0249999999999999,-0.0681818181818182,-0.1458333333333333,-0.2115384615384615,0.0,0.0249999999999999,0.0789473684210526
32475.0,0.0039807408,0.0236703989,0.0530499924,0.0152970478,0.0144593995,0.0603273743,1.0,0.0041701989,0.0039781071,0.0369780203,0.0205882352941175,0.04047976011994,0.1175523349436393,0.1683501683501682,0.0676923076923077,0.2527075812274368,0.3688362919132151,0.2757352941176469,0.302063789868668,0.3852295409181636,0.2154115586690017,0.3449612403100774,0.2196836555360282,0.393574297188755,0.5252747252747252,0.4829059829059829,0.4765957446808511,0.6763285024154588,0.743718592964824,0.8605898123324396,0.9715909090909092,0.9715909090909092,0.9942528735632185,1.2605863192182412,1.2243589743589745,1.2679738562091505,1.3445945945945947,1.5328467153284673
40628.0,0.0028303387,0.0197481227,0.0279240866,0.0253132696,0.0989640863,-0.008916103,0.0,0.0032679756,-0.375,0.0891265608,0.2413793103448276,0.1612903225806452,0.125,0.006993006993007,0.0,0.0827067669172931,0.1612903225806452,0.2413793103448276,0.2413793103448276,0.3846153846153846,0.3090909090909091,0.3090909090909091,0.2413793103448276,0.3211009174311927,0.3333333333333332,0.180327868852459,0.263157894736842,0.0588235294117647,-0.4705882352941176,-0.3076923076923077,-0.3207547169811321,-0.2727272727272727,-0.25,-0.28,-0.28,-0.1724137931034483,-0.1325301204819277,-0.1428571428571429
40644.0,0.0207333135,0.0072638862,0.0146956126,0.1228945035,0.1481344279,0.0030825367,4.0,-0.004,-0.709428648,0.0018918086,-0.0476190476190476,-0.1304347826086956,-0.0697674418604651,-0.1666666666666666,-0.0697674418604651,0.1764705882352941,0.7391304347826086,0.2121212121212121,0.25,0.4285714285714286,0.1764705882352941,0.1428571428571428,-0.0476190476190476,-0.0476190476190476,0.0526315789473683,0.0810810810810811,0.0256410256410255,-0.0909090909090909,-0.183673469387755,-0.2452830188679244,0.1111111111111111,0.2903225806451612,0.2903225806451612,0.25,0.2121212121212121,0.1428571428571428,0.1111111111111111,0.0
54084.0,0.0158746149,0.0123320583,0.0185705385,-0.004170641,0.1153627433,-0.072037939,0.0,-0.059323348,4.7003984064,0.0337075628,0.1641025641025641,0.3121387283236994,0.1701030927835052,0.261111111111111,0.1407035175879396,0.261111111111111,0.5133333333333334,0.3674698795180722,0.4276729559748427,0.4187499999999999,0.4367088607594938,0.474025974025974,0.5763888888888888,0.6214285714285714,0.6214285714285714,0.5337837837837838,0.455128205128205,19.63636363636364,21.7,21.7,19.63636363636364,21.7,17.916666666666668,17.916666666666668,19.63636363636364,19.63636363636364,17.916666666666668,19.63636363636364
39765.0,-1.9258e-05,0.0194472661,0.0339133172,0.0190291658,0.0464338005,-0.006811126,0.0,0.0002333335,2.4860722181,0.0323076914,0.0344827586206897,0.1707317073170731,0.2060301507537687,0.1374407582938388,0.1111111111111111,0.095890410958904,0.0526315789473683,-0.0283400809716599,0.0084033613445377,0.1538461538461537,0.0810810810810811,0.1483253588516746,-0.1272727272727273,-0.1666666666666666,-0.1666666666666666,-0.1695501730103806,-0.1078066914498141,0.0126582278481013,0.0389610389610388,0.1162790697674418,0.3259668508287292,0.4285714285714286,0.437125748502994,0.2834224598930481,0.1111111111111111,0.1059907834101383,-0.4,-0.363395225464191
32600.0,0.0004008016,0.0004428371,0.0007961783,0.0758323541,0.005252609,0.020296041,0.0,-0.003551377,0.7544757033,-0.055555556,-0.0625,-0.0625,-0.0625,0.0714285714285714,-0.0625,0.0714285714285714,0.1538461538461537,0.1538461538461537,0.25,0.0714285714285714,-0.2857142857142857,-0.2105263157894736,-0.375,-0.2857142857142857,-0.1666666666666666,-0.0625,-0.0625,0.0,0.3636363636363635,0.0714285714285714,0.5,0.25,0.1538461538461537,0.1538461538461537,0.5,1.0,0.6666666666666667,0.6666666666666667
41428.0,0.002967913,0.0222897559,0.0593830234,0.0552746885,0.5114323395,0.0160959888,1.0,0.0016243655,2.6670019459,0.0342680188,0.0944444444444445,0.1453488372093023,0.1453488372093023,0.132183908045977,0.1726190476190476,0.2960526315789473,0.4924242424242424,0.304635761589404,0.3873239436619717,0.5153846153846153,0.2960526315789473,0.132183908045977,0.0706521739130434,-0.1508620689655172,-0.0707547169811321,-0.0619047619047619,0.0706521739130434,0.1867469879518073,0.2160493827160494,0.3873239436619717,0.3873239436619717,0.4701492537313432,0.4071428571428572,0.3310810810810811,0.3133333333333332,-0.0963302752293577,-0.0528846153846154,0.0260416666666667
32678.0,-0.00355364,0.0434054611,0.0586256886,-0.008690946,0.2473140496,0.0411686455,1.0,0.0033618695,-0.129487179,-0.03769512,0.2451923076923077,0.1359649122807018,0.0791666666666666,-0.037174721189591,-0.113013698630137,-0.0615942028985507,0.0836820083682008,0.126086956521739,-0.0114503816793892,0.1212121212121211,0.0277777777777776,-0.044280442804428,-0.0880281690140845,-0.0038461538461538,0.1935483870967742,0.182648401826484,0.3560209424083769,0.9923076923076924,1.0393700787401574,1.1583333333333332,1.376146788990826,1.6161616161616164,1.2136752136752138,1.088709677419355,1.0555555555555554,0.8768115942028984,0.9185185185185184,1.105691056910569
23077.0,-0.000522001,0.0288850504,0.0697620659,0.0255939197,0.1847286174,-0.027482214,2.0,0.0017927998,-0.164021796,-0.035539941,0.0257731958762885,0.1436781609195403,0.1469740634005762,0.0641711229946524,0.0501319261213719,0.0964187327823691,0.2283950617283949,0.217125382262997,0.1469740634005762,0.2756410256410255,0.0613333333333332,0.0934065934065933,0.0756756756756755,0.1306818181818181,0.2134146341463414,0.2515723270440251,0.4014084507042252,0.5920000000000001,0.5366795366795367,0.524904214559387,0.7456140350877194,-0.1347826086956521,-0.0954545454545454,-0.036319612590799,-0.0892448512585812,-0.0954545454545454,0.0557029177718833,0.028423772609819
63212.0,0.0101016199,0.0402365092,0.336168084,-0.011070411,0.0105265268,0.0004819537,2.0,0.0546194546,2.5429447853,-0.082582584,0.1739130434782609,0.0384615384615385,0.1739130434782609,0.2272727272727273,0.3500000000000001,0.1739130434782609,0.588235294117647,0.3500000000000001,0.2272727272727273,0.5,0.5,0.2272727272727273,0.125,0.125,0.0,0.0384615384615385,0.1739130434782609,0.2857142857142858,0.5,0.6875,0.5,0.588235294117647,0.5,0.2857142857142858,0.125,0.08,0.0384615384615385,0.2272727272727273
27828.0,0.0014691479,0.0216595932,0.0317256163,0.0164184563,0.2887978142,-0.003977831,0.0,-0.000142331,1.1906470337,-0.023026048,0.0,-0.0614203454894434,0.0915178571428572,0.0747252747252746,0.1138952164009112,0.2194513715710724,0.4597014925373135,0.4051724137931034,0.5673076923076923,0.5876623376623376,0.314516129032258,0.5523809523809524,0.4908536585365854,0.3216216216216216,0.350828729281768,0.3892045454545454,0.3931623931623931,0.5523809523809524,0.6632653061224489,0.7038327526132404,1.0206611570247932,0.8807692307692307,0.721830985915493,0.613861386138614,0.7464285714285714,0.8383458646616542,0.9251968503937008,0.7977941176470589
32782.0,-9.5286e-05,0.0082480474,0.0180891908,-0.213208304,0.0285646275,-0.00387257,0.0,0.0041950708,-0.184770437,0.0009469688,0.1724137931034481,0.1333333333333333,0.2592592592592593,0.2592592592592593,0.096774193548387,0.096774193548387,0.0,0.0303030303030302,0.0625,0.1333333333333333,0.0303030303030302,0.1333333333333333,0.7,0.5454545454545454,0.3600000000000001,0.4166666666666667,0.3076923076923077,0.6190476190476191,0.7,0.7894736842105263,0.4782608695652173,0.8888888888888888,0.5454545454545454,0.3600000000000001,0.4782608695652173,0.5454545454545454,0.6190476190476191,0.4166666666666667
32803.0,-0.052367432,0.0065118298,0.0336609667,0.1396355372,0.1372482446,0.0123078674,0.0,-0.105194556,-0.034267913,-0.016931274,-0.0333333333333333,-0.0491803278688525,-0.0085470085470085,-0.1944444444444444,0.0,-0.0252100840336134,-0.0866141732283464,-0.2162162162162162,-0.1470588235294118,-0.1830985915492957,-0.2317880794701986,-0.2054794520547945,-0.2658227848101265,-0.2883435582822086,-0.1888111888111888,-0.1145038167938931,0.183673469387755,0.2340425531914893,0.4146341463414633,-0.2883435582822086,-0.2214765100671141,-0.1944444444444444,-0.09375,-0.0252100840336134,0.0086956521739129,0.2210526315789474,0.3333333333333332,0.2747252747252746
42148.0,0.0047549659,-0.013161867,-0.032552663,0.0071466221,0.0934485241,-0.094154727,0.0,-0.022001191,5.095294628,-0.00558367,-0.0238095238095238,-0.0888888888888889,-0.127659574468085,-0.108695652173913,-0.0989010989010988,0.0649350649350648,0.1388888888888888,-0.0681818181818182,-0.0465116279069767,-0.2115384615384615,-0.2038834951456311,-0.1458333333333333,-0.2545454545454545,-0.2407407407407407,-0.2264150943396226,-0.2931034482758621,-0.2678571428571429,-0.2407407407407407,-0.2115384615384615,-0.1717171717171717,-0.2477064220183485,-0.3166666666666666,-0.2807017543859649,-0.2115384615384615,-0.2336448598130841,-0.18,-0.196078431372549,-0.1182795698924731
66181.0,0.0165385354,0.0340537244,0.0803857525,0.096060436,0.0229884304,0.0128482993,3.0,2.66667e-05,1.0690936772,0.03125,0.1111111111111111,0.1194029850746267,0.2987012987012987,0.2931034482758621,0.5706806282722514,0.7142857142857142,1.097902097902098,0.9867549668874172,1.0408163265306123,1.2058823529411766,0.8867924528301887,1.2388059701492535,0.7241379310344827,0.8181818181818181,1.3255813953488371,1.3255813953488371,1.5862068965517242,2.0,2.0,2.409090909090909,2.409090909090909,2.3707865168539324,2.1578947368421053,1.8571428571428568,1.8301886792452828,1.272727272727273,1.097902097902098,1.1897810218978102
