firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39
54463.0,-0.000442421,1.06044e-05,0.0001441257,-0.144830322,0.0498502111,0.0057631017,0.0,0.0042160602,0.9642065603,-0.014727554,0.0703125,0.096,0.0538461538461538,-0.0283687943262411,0.0703125,0.1913043478260869,0.0378787878787878,0.0073529411764705,-0.471042471042471,-0.4868913857677902,-0.4770992366412213,-0.4497991967871486,-0.4385245901639344,-0.475095785440613,-0.5192982456140351,-0.520979020979021,-0.5387205387205387,-0.4563492063492064,-0.4907063197026022,-0.5308219178082192,-0.4497991967871486,-0.4606299212598425,-0.4925925925925926,-0.4981684981684982,-0.5566343042071198,-0.535593220338983,-0.5994152046783625,-0.5848484848484848,-0.5580645161290323,-0.5107142857142857,-0.5089605734767024,-0.4145299145299145,-0.4094827586206896,-0.4385245901639344,-0.4627450980392157,-0.5124555160142349,-0.5340136054421769,-0.5036231884057971,-0.5650793650793651
20984.0,0.0001975253,-0.005383884,0.035305364,0.0806678842,0.0946291691,-0.031788281,2.0,-0.061878001,-0.495268139,0.0023809522,-0.0909090909090909,-0.0909090909090909,-0.1304347826086956,-0.1304347826086956,-0.1666666666666666,-0.0909090909090909,-0.375,-0.2592592592592593,-0.4594594594594594,-0.4871794871794872,-0.5348837209302326,-0.5348837209302326,-0.4871794871794872,-0.4871794871794872,-0.4285714285714286,-0.4871794871794872,-0.5652173913043479,-0.4117647058823529,-0.5555555555555556,-0.5454545454545454,-0.5348837209302326,-0.5652173913043479,-0.5555555555555556,-0.5833333333333333,-0.6226415094339622,-0.6,-0.6825396825396826,-0.7058823529411764,-0.7142857142857143,-0.6774193548387097,-0.6825396825396826,-0.6774193548387097,-0.6551724137931034,-0.6774193548387097,-0.6491228070175439,-0.6491228070175439,-0.6296296296296297,-0.5,-0.4736842105263158
61058.0,-0.00467856,0.0248963744,0.030388421,0.0748035202,0.1909202577,0.0119329151,1.0,-0.004444444,-0.897497857,0.0002644099,-0.0270270270270269,-0.0999999999999999,-0.1818181818181817,-0.2653061224489795,0.0588235294117647,0.0285714285714284,0.0909090909090908,0.0588235294117647,-0.2340425531914893,-0.3333333333333333,-0.2421052631578947,-0.3271028037383178,-0.3571428571428571,-0.3949579831932773,-0.3793103448275862,-0.3394495412844036,-0.3207547169811321,-0.1724137931034483,-0.0999999999999999,-0.0886075949367088,-0.0999999999999999,-0.1724137931034483,-0.25,-0.3142857142857143,-0.2340425531914893,-0.2340425531914893,-0.25,-0.1529411764705882,-0.0136986301369863,-0.0526315789473684,0.125,0.2413793103448276,0.1999999999999999,0.180327868852459,0.0909090909090908,0.125,0.1612903225806452,0.263157894736842,0.263157894736842
22082.0,-0.005952551,-0.000431316,-0.001094621,-0.029718961,0.0017914026,0.0605549138,0.0,-0.0072,0.0731081659,0.0547946896,0.0101010101010101,0.0526315789473683,0.0638297872340425,0.0,0.0309278350515462,0.2048192771084338,0.1494252873563217,0.098901098901099,-0.0867579908675799,-0.2592592592592593,-0.21875,-0.1999999999999999,-0.1379310344827586,-0.1596638655462184,-0.2125984251968503,-0.1869918699186992,-0.1935483870967742,-0.099099099099099,-0.0476190476190476,-0.0610328638497652,-0.4594594594594594,-0.4318181818181817,-0.3630573248407643,-0.4805194805194805,-0.3670886075949366,-0.2565055762081785,-0.3103448275862068,-0.2857142857142857,-0.295774647887324,-0.3421052631578947,-0.3103448275862068,-0.3055555555555556,-0.2647058823529411,-0.2831541218637993,-0.2753623188405797,-0.3103448275862068,-0.3506493506493506,-0.2700729927007299,-0.3265993265993265
38340.0,0.0039361858,0.018756534,0.0837835363,0.0682487817,0.1183984936,-0.018145395,3.0,0.0171836963,0.9914430183,0.0825405512,-0.0952380952380952,-0.1857142857142857,-0.0655737704918032,0.0178571428571427,0.1875,0.1632653061224489,0.1399999999999999,-0.0338983050847457,-0.5086206896551724,-0.3294117647058824,-0.3448275862068966,-0.2597402597402597,-0.3214285714285714,-0.3936170212765957,-0.3132530120481928,-0.3736263736263736,-0.3870967741935484,-0.1971830985915492,-0.3214285714285714,-0.4672897196261683,-0.4123711340206185,-0.3736263736263736,-0.43,-0.4,-0.3736263736263736,-0.3870967741935484,-0.1857142857142857,-0.1492537313432835,-0.1617647058823529,-0.1739130434782608,-0.0338983050847457,-0.0338983050847457,0.1176470588235294,0.1176470588235294,0.0555555555555555,0.1875,0.1632653061224489,-0.05,-0.0172413793103448
61146.0,0.0014108983,0.0055225227,0.0068290462,0.0492104508,0.1746898174,-0.00800457,2.0,0.002832807,-0.848332776,-0.012968037,0.0588235294117647,-0.0357142857142857,-0.0357142857142857,0.148936170212766,0.1999999999999999,0.2558139534883721,0.1020408163265305,0.3170731707317074,-0.3249999999999999,-0.3249999999999999,-0.3720930232558139,-0.4375,-0.3793103448275862,-0.4375,-0.5,-0.4489795918367347,-0.4807692307692307,-0.4599999999999999,-0.5178571428571428,-0.4857142857142857,-0.5344827586206897,-0.546218487394958,-0.6086956521739131,-0.6625,-0.7096774193548387,-0.7032967032967032,-0.6823529411764706,-0.6351351351351351,-0.625,-0.619718309859155,-0.625,-0.6029411764705883,-0.6351351351351351,-0.625,-0.619718309859155,-0.6142857142857143,-0.6142857142857143,-0.578125,-0.6142857142857143
60994.0,-0.001799436,-0.011304866,-0.020343627,0.0023702678,0.153499998,0.0272022641,0.0,-0.010789336,-0.551109981,0.002501566,0.2857142857142858,0.25,0.0975609756097561,0.0465116279069768,0.3235294117647058,0.5,0.5,0.2857142857142858,-0.2105263157894736,-0.2622950819672131,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.0425531914893616,-0.0999999999999999,-0.1346153846153845,0.0975609756097561,0.125,0.1842105263157893,0.2857142857142858,0.0,-0.0999999999999999,-0.1666666666666666,-0.3181818181818182,-0.4578313253012048,-0.3382352941176471,-0.3478260869565217,-0.3181818181818182,-0.150943396226415,-0.1964285714285714,-0.3283582089552238,-0.1818181818181817,-0.296875,-0.4155844155844156,-0.430379746835443,-0.4512195121951219,-0.5212765957446808,-0.5408163265306123,-0.5833333333333333
61242.0,-0.002024961,0.0229506491,0.03774715,0.0087989965,0.1225843736,0.066869904,1.0,-0.000347826,-0.988453418,0.0085286689,0.0360360360360361,-0.0086206896551723,0.0267857142857141,0.1274509803921568,0.1616161616161615,0.1499999999999999,0.1499999999999999,0.0849056603773585,-0.1901408450704225,-0.1666666666666666,-0.1417910447761193,-0.1015625,-0.049586776859504,-0.1015625,-0.1221374045801526,0.0,0.0454545454545454,0.0176991150442478,0.0176991150442478,-0.0170940170940171,-0.0086206896551723,-0.0725806451612903,-0.0170940170940171,-0.0086206896551723,0.0176991150442478,0.0267857142857141,0.0087719298245614,0.2105263157894736,0.2777777777777777,0.2365591397849462,0.2637362637362637,0.3372093023255813,0.3855421686746987,-0.2013888888888888,-0.2333333333333332,-0.2013888888888888,-0.2013888888888888,-0.2013888888888888,-0.1287878787878787
61269.0,-0.001140771,-0.005429027,-0.010363711,0.060370172,0.1495567197,0.8538410926,1.0,-0.011997858,2.0497062512,-0.021390986,-0.0625,-0.0217391304347825,-0.0625,-0.0625,-0.0816326530612244,-0.0217391304347825,0.0,-0.0217391304347825,-0.3478260869565217,-0.2741935483870967,-0.25,-0.1964285714285714,-0.2105263157894736,-0.1666666666666666,-0.2857142857142857,-0.3283582089552238,-0.1346153846153845,-0.1346153846153845,-0.1346153846153845,-0.1964285714285714,-0.2372881355932203,-0.1818181818181817,-0.1964285714285714,-0.2241379310344827,-0.2741935483870967,-0.3661971830985915,-0.4375,-0.4230769230769231,-0.55,-0.5,-0.5263157894736843,-0.55,-0.5212765957446808,-0.55,-0.5909090909090908,-0.5871559633027523,-0.6086956521739131,-0.6120689655172413,-0.664179104477612
41355.0,-0.001220123,0.020122185,0.039796587,0.0434145853,0.0114121999,0.0672650155,3.0,-0.000593104,1.2461250855,-0.04187754,0.0357142857142858,-0.0102389078498293,0.0,0.0104529616724737,0.0661764705882352,-0.0034364261168384,0.1284046692607003,0.2033195020746887,-0.2408376963350785,-0.1238670694864048,-0.0880503144654087,0.0984848484848484,0.1417322834645669,0.0820895522388058,0.070110701107011,0.0861423220973782,0.1328125,0.4077669902912622,0.3551401869158879,0.3875598086124401,0.4077669902912622,0.3004484304932735,0.7159763313609468,0.3744075829383886,-0.1049382716049383,-0.1445427728613569,-0.192200557103064,-0.1966759002770083,-0.0705128205128204,-0.0584415584415584,0.0069444444444444,0.1462450592885376,0.1068702290076335,0.0780669144981411,0.0740740740740741,0.0861423220973782,0.1934156378600822,0.25,0.1284046692607003
61322.0,-0.012251089,0.0202435198,0.0316644272,0.0150137952,0.0060650616,-0.053686043,1.0,0.0003666667,-0.813258637,0.0294117648,0.0,-0.0999999999999999,-0.1428571428571429,-0.1428571428571429,0.0,0.0,-0.0999999999999999,-0.0526315789473684,-0.4929577464788732,-0.4857142857142857,-0.5,-0.5167785234899329,-0.5263157894736843,-0.5384615384615384,-0.558282208588957,-0.5324675324675325,-0.5135135135135135,-0.4782608695652174,-0.5,-0.5135135135135135,-0.5,-0.5,-0.5,-0.4929577464788732,-0.4705882352941176,-0.4705882352941176,-0.4705882352941176,-0.4705882352941176,-0.4461538461538461,-0.3571428571428571,-0.2653061224489795,-0.2340425531914893,-0.217391304347826,-0.2941176470588235,-0.28,-0.28,-0.28,-0.28,-0.3571428571428571
70914.0,0.0011293966,-0.046264368,-0.064710611,0.0649708418,0.0932344483,-0.064529805,0.0,0.0187470931,-0.407407407,0.0,0.2727272727272727,0.3999999999999999,0.2727272727272727,0.1666666666666667,0.0,0.1666666666666667,0.0,-0.125,-0.5333333333333333,-0.7307692307692308,-0.8333333333333334,-0.825,-0.8541666666666666,-0.8541666666666666,-0.86,-0.8,-0.7307692307692308,-0.8055555555555556,-0.75,-0.7083333333333333,-0.78125,-0.8205128205128205,-0.8108108108108107,-0.8205128205128205,-0.8157894736842105,-0.8409090909090909,-0.8372093023255813,-0.8292682926829268,-0.86,-0.8870967741935484,-0.8653846153846154,-0.8372093023255813,-0.8292682926829268,-0.8727272727272728,-0.8888888888888888,-0.8771929824561404,-0.8571428571428572,-0.825,-0.8333333333333334
67037.0,8.00192e-05,0.0032499881,0.0074594359,0.0449588514,0.0542698093,-0.111859504,2.0,0.0460099617,9.6816760475,0.0550125316,0.0,-0.1851851851851852,0.1,0.2222222222222223,0.1578947368421053,0.0,0.2222222222222223,0.0,-0.4210526315789473,-0.3714285714285714,-0.3888888888888888,-0.4358974358974359,-0.3888888888888888,-0.4761904761904761,-0.4054054054054054,-0.4210526315789473,-0.3333333333333333,-0.2413793103448276,-0.1851851851851852,-0.3125,-0.3125,-0.3333333333333333,-0.3888888888888888,-0.5319148936170213,-0.6071428571428572,-0.65625,-0.5849056603773585,-0.6271186440677966,-0.4210526315789473,-0.4499999999999999,-0.4358974358974359,-0.3888888888888888,-0.6333333333333333,-0.639344262295082,-0.6901408450704225,-0.6986301369863014,-0.7105263157894737,-0.725,-0.6944444444444444
61488.0,0.0033561493,0.0161015596,0.0214752236,-0.023899903,0.1047779149,0.067462229,1.0,0.0110174984,-0.14506593,0.0004251711,0.0425531914893617,-0.02,-0.0576923076923077,0.0208333333333332,-0.0925925925925925,-0.2096774193548387,0.3243243243243243,0.101123595505618,-0.2686567164179104,-0.2096774193548387,-0.2461538461538461,-0.2461538461538461,-0.1694915254237288,-0.1967213114754098,-0.1967213114754098,-0.125,-0.1090909090909091,-0.1551724137931034,-0.1694915254237288,-0.125,-0.234375,-0.0925925925925925,-0.125,-0.3378378378378378,-0.2686567164179104,0.0,-0.0925925925925925,-0.234375,0.1395348837209302,0.0652173913043479,1.5789473684210529,1.8823529411764703,1.5789473684210529,1.3333333333333337,2.0625,2.5,1.8823529411764703,2.0625,1.8823529411764703
61496.0,0.0056682862,0.0239359225,0.0653611394,0.5501511866,0.0161053567,-0.028769712,1.0,0.0344160816,6.8460795775,0.0465116277,0.1408450704225352,0.0384615384615385,0.2461538461538461,0.1571428571428572,0.2089552238805969,0.1095890410958904,0.5576923076923077,0.6875,0.0945945945945945,0.1571428571428572,0.265625,0.3064516129032257,0.3278688524590163,0.265625,0.08,0.0657894736842106,0.1571428571428572,0.265625,0.2089552238805969,0.1408450704225352,0.2089552238805969,0.0253164556962024,-0.0240963855421686,-0.0795454545454545,-0.15625,-0.1980198019801979,-0.1980198019801979,-0.2636363636363636,-0.0689655172413793,0.0253164556962024,-0.0581395348837209,0.1571428571428572,0.3500000000000001,0.0253164556962024,-0.0121951219512195,-0.0470588235294118,0.0,0.2461538461538461,0.2272727272727273
57509.0,0.0,0.0019798195,0.0044142718,0.0561231648,0.1933602275,-2.873586721,0.0,0.0002040842,-0.606617168,0.0,0.0689655172413792,-0.03125,-0.1142857142857143,-0.1142857142857143,0.0333333333333334,0.24,0.1071428571428572,0.1923076923076923,-0.1142857142857143,-0.1142857142857143,-0.1621621621621621,-0.03125,0.0,0.0689655172413792,0.0689655172413792,0.1071428571428572,0.1923076923076923,0.2916666666666667,0.1071428571428572,0.3478260869565217,0.24,0.24,0.3478260869565217,0.1481481481481481,0.0689655172413792,0.0689655172413792,0.0333333333333334,0.0333333333333334,0.0689655172413792,0.1923076923076923,0.0,0.9375,0.8235294117647058,0.7222222222222223,0.631578947368421,0.8235294117647058,0.8235294117647058,0.7222222222222223,0.9375
63722.0,0.1101008431,0.0044805841,0.0051783659,0.0074762678,0.1640006735,0.0925451576,0.0,0.104274261,0.8360655738,0.020833334,0.08,0.125,0.08,0.0,0.0,0.125,-0.0999999999999999,-0.0689655172413793,-0.2894736842105263,-0.2894736842105263,-0.2058823529411765,-0.2058823529411765,-0.2058823529411765,-0.2894736842105263,-0.3076923076923077,-0.4130434782608695,-0.4130434782608695,-0.1818181818181817,-0.1818181818181817,-0.15625,0.08,-0.0689655172413793,0.08,-0.0357142857142857,-0.0689655172413793,-0.1290322580645161,-0.25,-0.2285714285714285,-0.2285714285714285,-0.0689655172413793,-0.0689655172413793,-0.1818181818181817,-0.2058823529411765,-0.2285714285714285,-0.25,-0.0689655172413793,-0.0999999999999999,-0.15625,-0.25
61640.0,0.0022303421,0.0167437105,0.0464182366,0.031200231,0.4009325498,-0.008102386,2.0,0.0037209302,-0.490177072,0.0261904765,0.0749999999999999,0.1025641025641026,0.1025641025641026,0.5357142857142858,0.4827586206896552,0.72,0.4333333333333333,0.162162162162162,0.0749999999999999,0.0238095238095237,-0.1041666666666666,-0.1809523809523809,-0.2037037037037037,-0.1568627450980392,-0.4266666666666666,-0.4189189189189189,-0.3943661971830986,-0.3484848484848485,-0.3064516129032257,-0.3676470588235294,-0.3768115942028985,-0.4342105263157895,-0.4625,-0.5274725274725275,-0.5274725274725275,-0.4880952380952381,-0.4691358024691358,-0.5326086956521738,-0.3857142857142857,-0.328125,-0.1886792452830188,-0.1568627450980392,-0.6160714285714286,-0.6293103448275862,-0.5700000000000001,-0.4415584415584416,-0.4149659863945578,-0.3676470588235294,-0.3943661971830986
66296.0,-0.007941915,0.0205964686,0.024800559,0.0042771249,0.0102174232,0.0,2.0,0.0070647718,-1.0,0.0,-0.036144578313253,0.0256410256410255,0.0,-0.0909090909090909,-0.0909090909090909,0.0,-0.0909090909090909,0.0526315789473683,-0.1111111111111111,-0.1304347826086956,0.0,-0.0909090909090909,0.0,0.0526315789473683,0.0526315789473683,0.0,-0.0909090909090909,0.2121212121212121,0.0,0.0810810810810811,0.0526315789473683,-0.1666666666666666,-0.1999999999999999,-0.3333333333333333,-0.1304347826086956,0.1764705882352941,-0.0909090909090909,-0.1304347826086956,-0.1666666666666666,-0.1999999999999999,0.1111111111111111,0.1111111111111111,-0.1304347826086956,-0.1304347826086956,-0.0476190476190476,0.0810810810810811,0.0,-0.1489361702127659,-0.1111111111111111
61787.0,-0.011771995,-0.009836626,-0.012155163,0.0650619222,0.2458756874,0.0253277826,0.0,-0.026862027,-1.0,-0.011890243,0.0208333333333332,-0.0392156862745097,-0.0392156862745097,0.0652173913043479,-0.02,0.2250000000000001,0.0652173913043479,0.2894736842105263,-0.125,-0.125,-0.1694915254237288,-0.1403508771929824,0.0,0.0208333333333332,-0.0576923076923077,0.1395348837209302,0.1395348837209302,0.2250000000000001,0.2250000000000001,0.2250000000000001,0.0652173913043479,0.2250000000000001,0.1666666666666667,0.0425531914893617,-0.02,-0.02,0.0425531914893617,-0.0576923076923077,-0.0925925925925925,-0.0925925925925925,-0.0754716981132075,-0.0754716981132075,0.0652173913043479,-0.125,-0.0925925925925925,-0.0754716981132075,-0.0754716981132075,-0.125,-0.0576923076923077
57138.0,-0.013239998,0.0062759924,0.012855594,-0.021554977,0.0201428356,0.0390727057,0.0,-0.031937479,1.0634920635,-0.031498017,0.1568627450980393,0.0727272727272727,0.0350877192982457,0.1132075471698113,0.1346153846153845,0.2291666666666667,0.0925925925925925,0.2040816326530612,-0.1323529411764705,-0.1323529411764705,-0.1323529411764705,0.0,0.0535714285714286,0.0350877192982457,0.0,0.0,0.0172413793103447,0.1346153846153845,0.0172413793103447,-0.0483870967741935,-0.0327868852459016,-0.078125,-0.1690140845070422,-0.2624999999999999,-0.2337662337662337,-0.2435897435897436,-0.2027027027027027,-0.2027027027027027,-0.1805555555555555,-0.2133333333333333,-0.2435897435897436,-0.2531645569620253,-0.2337662337662337,-0.2337662337662337,-0.2716049382716049,-0.2804878048780488,-0.1323529411764705,-0.1805555555555555,-0.2624999999999999
60687.0,0.0014483538,0.008835633,0.0130078403,0.0500319916,0.4024451516,-0.233867166,2.0,0.0008888889,0.7918356905,0.0291675758,-0.0721649484536082,-0.0476190476190476,0.0465116279069768,-0.4986072423398329,-0.4827586206896551,-0.4610778443113772,-0.4545454545454546,-0.4871794871794872,-0.5683453237410072,-0.589041095890411,-0.6660482374768089,-0.611231101511879,-0.6069868995633187,-0.5909090909090908,-0.6008869179600886,-0.5945945945945945,-0.5918367346938775,-0.5813953488372092,-0.5973154362416108,-0.6210526315789473,-0.5991091314031181,-0.611231101511879,-0.607843137254902,-0.607843137254902,-0.5945945945945945,-0.5918367346938775,-0.5991091314031181,-0.5973154362416108,-0.5881006864988558,-0.5566502463054187,-0.5419847328244275,-0.5620437956204379,-0.5408163265306123,-0.5652173913043479,-0.5714285714285714,-0.5764705882352941,-0.6103896103896104,-0.5784543325526932,-0.5734597156398105
44353.0,0.0042408436,0.0314393625,0.0390776136,0.0416730819,0.1245050058,0.0486104648,2.0,0.0082798734,4.702811245,-0.08617724,0.1203319502074689,0.1946902654867257,0.25,0.2616822429906542,0.3917525773195875,0.588235294117647,0.6265060240963856,0.5340909090909092,0.1739130434782609,0.1065573770491803,0.0975609756097561,0.148936170212766,0.1111111111111111,0.1842105263157893,0.0671936758893281,0.0112359550561798,0.125,0.148936170212766,0.1065573770491803,0.1688311688311687,0.1203319502074689,0.125,0.0975609756097561,0.08,0.0305343511450382,0.0227272727272727,0.0931174089068826,0.2442396313364054,0.2272727272727273,0.25,0.4673913043478261,-0.0526315789473684,-0.0721649484536082,-0.0909090909090909,-0.0969899665551839,-0.1059602649006622,-0.1262135922330097,-0.2151162790697675,-0.2151162790697675
