firms,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
44628.0,7.8929947858,1.0,-0.583333333,-0.03846154,0.5714285714285714,0.1,-0.2142857142857143,-0.2666666666666667,-0.2666666666666667,-0.3888888888888888,-0.3888888888888888,-0.4210526315789473,-0.4761904761904761,-0.5416666666666667,-0.4210526315789473,-0.4499999999999999,-0.3888888888888888,-0.5217391304347826,-0.6206896551724138,-0.5769230769230769,-0.56,-0.6206896551724138,-0.5416666666666667,-0.5,-0.5769230769230769,-0.5769230769230769,-0.5769230769230769,-0.6764705882352942,-0.6857142857142857,-0.7380952380952381,-0.6944444444444444,-0.7317073170731707,-0.7380952380952381,-0.7708333333333334,-0.8166666666666667,-0.828125,-0.8472222222222222,-0.8641975308641976,-0.8641975308641976,-0.875,-0.8952380952380953,-0.8854166666666666,-0.9,-0.9112903225806452,-0.9017857142857144,-0.9172932330827068,-0.9225352112676056,-0.9197080291970804,-0.9251700680272108,-0.9256756756756755,-0.9067796610169492,-0.9043478260869564
41304.0,0.5298302985,1.0,2.1579261025,0.1128611905,-0.1806451612903226,-0.099290780141844,0.2450980392156863,1.081967213114754,0.9242424242424244,0.7638888888888888,0.6075949367088607,0.6493506493506493,0.4941176470588235,0.3510638297872339,0.3956043956043955,0.3510638297872339,0.4941176470588235,0.4941176470588235,0.5679012345679013,0.7397260273972603,1.152542372881356,0.7638888888888888,1.2678571428571428,1.0158730158730158,0.7887323943661972,0.6282051282051282,0.4431818181818181,0.1981132075471698,0.3804347826086955,0.4431818181818181,0.4767441860465116,0.4269662921348314,0.2330097087378639,0.3368421052631578,0.2211538461538462,0.0762711864406779,0.0948275862068965,0.1869158878504673,0.1238938053097344,0.3229166666666667,0.5679012345679013,0.6075949367088607,0.4269662921348314,0.2828282828282829,0.5487804878048781,0.7397260273972603,0.6710526315789473,0.8405797101449275,0.7162162162162162,0.5874999999999999,0.5119047619047619,0.5874999999999999
40838.0,1.0881337452,3.0,0.3862842434,0.0740359239,0.728813559322034,0.7894736842105263,0.5,0.8888888888888888,1.04,0.6451612903225807,0.5454545454545454,0.4782608695652173,0.3972602739726028,0.3246753246753247,0.0625,0.0736842105263158,0.1590909090909091,0.59375,0.0099009900990099,-0.1774193548387096,-0.2816901408450704,-0.4069767441860464,-0.2444444444444444,-0.2608695652173913,-0.3964497041420118,-0.5096153846153846,-0.6,-0.6277372262773723,-0.6304347826086957,-0.6344086021505376,-0.6751592356687899,-0.7043478260869565,-0.7060518731988472,-0.7391304347826086,-0.7437185929648241,-0.7571428571428571,-0.745,-0.7250673854447439,-0.6565656565656566,-0.6458333333333333,-0.6458333333333333,-0.5526315789473684,-0.5819672131147541,-0.7738359201773836,-0.782051282051282,-0.7638888888888888,-0.7763157894736842,-0.7443609022556391,-0.7671232876712328,-0.7692307692307692,-0.718232044198895,-0.7
41806.0,-26.70065786,0.0,-0.96149615,0.0140352603,0.3461538461538462,0.3999999999999999,0.2280701754385965,0.75,1.1875,1.1875,0.75,0.75,0.75,0.6666666666666667,0.4893617021276595,0.627906976744186,1.1875,0.8918918918918919,0.627906976744186,0.4583333333333332,0.4583333333333332,0.2280701754385965,0.1864406779661016,0.25,0.25,0.1864406779661016,0.1475409836065573,-0.0789473684210526,0.320754716981132,0.8918918918918919,0.75,1.5,0.75,0.320754716981132,0.6666666666666667,0.2962962962962963,0.3725490196078431,0.320754716981132,0.1475409836065573,0.0606060606060605,0.5555555555555556,0.2727272727272727,0.3725490196078431,0.4583333333333332,0.3461538461538462,0.627906976744186,0.1666666666666667,0.1475409836065573,-0.0410958904109589,0.1111111111111111,0.1111111111111111,0.0447761194029849
21055.0,4.4716081028,0.0,0.3344887348,-0.098998886,0.5,0.4399999999999999,0.0588235294117647,0.0909090909090908,-0.0526315789473684,0.0,-0.0999999999999999,-0.1219512195121951,-0.217391304347826,-0.28,-0.3333333333333333,-0.3571428571428571,-0.0769230769230768,-0.1999999999999999,-0.3571428571428571,-0.4285714285714286,-0.1999999999999999,-0.1999999999999999,-0.2340425531914893,-0.4857142857142857,-0.55,-0.5714285714285714,-0.625,-0.6538461538461539,-0.6869565217391305,-0.7230769230769231,-0.6896551724137931,-0.7142857142857143,-0.7391304347826086,-0.71875,-0.8,-0.797752808988764,-0.8200000000000001,-0.8427947598253275,-0.8620689655172413,-0.8705035971223022,-0.8695652173913043,-0.8536585365853658,-0.8427947598253275,-0.8493723849372385,-0.8441558441558441,-0.8407079646017699,-0.8636363636363636,-0.8732394366197183,-0.8754325259515571,-0.880794701986755,-0.8709677419354839,-0.8599221789883269
47888.0,-148.7007496,0.0,0.3032581454,-0.157550741,0.3846153846153846,0.1999999999999999,-0.1428571428571429,0.0,-0.217391304347826,-0.28,-0.3333333333333333,-0.4375,-0.5263157894736843,-0.5263157894736843,-0.5263157894736843,-0.4545454545454546,-0.4375,-0.5263157894736843,-0.6949152542372881,-0.6086956521739131,-0.5909090909090908,-0.6086956521739131,-0.5909090909090908,-0.64,-0.7,-0.6538461538461539,-0.6785714285714286,-0.7,-0.71875,-0.75,-0.7534246575342466,-0.7777777777777778,-0.7804878048780488,-0.8064516129032258,-0.8269230769230769,-0.8200000000000001,-0.8407079646017699,-0.8392857142857143,-0.8512396694214877,-0.8732394366197183,-0.859375,-0.8333333333333334,-0.8487394957983193,-0.8487394957983193,-0.8548387096774194,-0.8269230769230769,-0.8767123287671232,-0.85,-0.8085106382978724,-0.8217821782178218,-0.8252427184466019,-0.8407079646017699
45591.0,-59.69526708,0.0,1.0653594771,0.0942237433,0.2641509433962263,0.5227272727272727,0.3400000000000001,0.4888888888888889,0.3137254901960784,0.2407407407407407,0.2407407407407407,0.2407407407407407,0.1166666666666667,-0.0694444444444444,0.1355932203389831,-0.0289855072463768,0.3137254901960784,0.1754385964912281,-0.0945945945945946,-0.1066666666666666,-0.141025641025641,-0.2471910112359551,-0.4462809917355371,-0.4924242424242424,-0.524822695035461,-0.5442176870748299,-0.6397849462365591,-0.6633165829145728,-0.6473684210526316,-0.6898148148148149,-0.726530612244898,-0.7351778656126482,-0.7563636363636363,-0.7403100775193798,-0.7640845070422535,-0.7624113475177305,-0.7893081761006289,-0.7899686520376176,-0.7824675324675325,-0.7665505226480837,-0.7766666666666666,-0.7607142857142857,-0.7721088435374149,-0.7607142857142857,-0.7452471482889733,-0.7124463519313304,-0.7148936170212765,-0.7298387096774194,-0.7298387096774194,-0.7442748091603053,-0.7161016949152542,-0.7231404958677685
32360.0,0.0797391946,1.0,-0.28098809,0.006410256,0.631578947368421,0.9375,0.631578947368421,0.9375,0.9375,0.8235294117647058,0.55,0.631578947368421,0.3478260869565217,0.1923076923076923,0.2916666666666667,0.24,0.24,0.1481481481481481,0.0,0.1923076923076923,0.4090909090909091,0.3478260869565217,0.4090909090909091,0.4090909090909091,0.1923076923076923,0.24,0.2916666666666667,-0.0606060606060605,0.1923076923076923,0.1481481481481481,0.4761904761904763,0.631578947368421,0.7222222222222223,0.9375,0.9375,0.7222222222222223,0.55,0.4761904761904763,0.4090909090909091,0.3478260869565217,0.631578947368421,0.7222222222222223,0.9375,0.8235294117647058,0.631578947368421,0.4761904761904763,0.3478260869565217,0.1481481481481481,0.0689655172413792,-0.03125,-0.1621621621621621,0.1071428571428572
49189.0,12.520428739,1.0,1.4115942029,0.0526315793,0.8,0.1999999999999999,0.125,0.125,-0.1818181818181817,-0.3076923076923077,-0.3076923076923077,-0.4375,-0.625,-0.6896551724137931,-0.7,-0.7567567567567568,-0.7096774193548387,-0.775,-0.8301886792452831,-0.8363636363636364,-0.7857142857142857,-0.8333333333333334,-0.8085106382978724,-0.775,-0.8714285714285714,-0.9117647058823528,-0.9328358208955224,-0.9357142857142856,-0.9547738693467336,-0.9560975609756096,-0.9528795811518324,-0.955,-0.9587155963302753,-0.96218487394958,-0.9615384615384616,-0.9590909090909092,-0.9637096774193548,-0.9657794676806084,-0.9657794676806084,-0.96484375,-0.96,-0.9540816326530612,-0.9590909090909092,-0.9590909090909092,-0.961864406779661,-0.9560975609756096,-0.9567307692307692,-0.9536082474226804,-0.9523809523809524,-0.9590909090909092,-0.9485714285714286,-0.95
32475.0,1.276185889,2.0,0.453520352,0.0502278823,0.0882352941176469,0.2613636363636364,0.3058823529411765,0.4605263157894737,0.4050632911392404,0.4415584415584415,0.2333333333333334,0.2333333333333334,0.1100000000000001,0.0776699029126213,0.0882352941176469,0.0990099009900991,0.168421052631579,0.168421052631579,-0.0133333333333333,0.004524886877828,0.1212121212121211,0.0673076923076922,0.2131147540983606,0.247191011235955,0.15625,0.0230414746543778,0.0136986301369863,-0.0864197530864198,-0.1897810218978102,-0.25,-0.1868131868131868,-0.215547703180212,-0.2291666666666666,-0.2099644128113879,-0.2697368421052631,-0.3353293413173652,-0.3293051359516616,-0.2884615384615384,-0.2014388489208632,-0.2183098591549296,-0.0220264317180616,0.15625,0.0882352941176469,0.0277777777777776,-0.0176991150442478,0.1384615384615384,-0.0389610389610389,0.0325581395348837,-0.0347826086956521,-0.0305676855895196,0.15625,0.1999999999999999
19035.0,1.8267334631,3.0,4.9649122807,0.0832007043,0.375,0.0476190476190476,-0.0434782608695651,0.2222222222222223,0.0,-0.0434782608695651,-0.12,-0.1851851851851852,-0.2142857142857143,-0.2142857142857143,-0.2413793103448276,-0.2413793103448276,-0.1851851851851852,-0.2413793103448276,-0.4634146341463414,-0.1538461538461538,-0.2142857142857143,-0.2903225806451612,-0.2903225806451612,-0.1851851851851852,-0.2413793103448276,-0.3714285714285714,-0.4210526315789473,-0.5217391304347826,-0.4883720930232558,-0.5217391304347826,-0.3125,-0.2666666666666667,-0.2666666666666667,-0.2666666666666667,-0.3125,-0.3125,-0.4054054054054054,-0.3714285714285714,-0.3529411764705882,-0.3333333333333333,-0.3333333333333333,-0.2413793103448276,-0.2666666666666667,-0.3125,-0.3714285714285714,-0.4358974358974359,-0.5,-0.5416666666666667,-0.56,-0.5849056603773585,-0.5217391304347826,-0.5510204081632653
32520.0,-28.21122868,0.0,3.2592592593,-0.021927502,0.6666666666666667,0.25,0.0714285714285714,0.25,0.0714285714285714,-0.0625,-0.1666666666666666,0.0714285714285714,-0.3181818181818182,-0.3181818181818182,-0.4230769230769231,-0.3181818181818182,0.0714285714285714,-0.0625,-0.375,-0.4230769230769231,-0.375,-0.5,-0.5,-0.4642857142857143,-0.5,-0.625,-0.5588235294117647,-0.6052631578947368,-0.6428571428571428,-0.6590909090909092,-0.7115384615384616,-0.7321428571428572,-0.625,-0.6590909090909092,-0.6875,-0.6875,-0.7,-0.7321428571428572,-0.7413793103448276,-0.7580645161290323,-0.6875,-0.6875,-0.7115384615384616,-0.75,-0.7857142857142857,-0.7321428571428572,-0.765625,-0.7857142857142857,-0.8076923076923077,-0.8255813953488372,-0.8333333333333334,-0.7794117647058824
39765.0,-0.897794665,2.0,2.2599681021,0.1663670223,0.4399999999999999,0.2857142857142858,0.4399999999999999,0.5,0.125,0.125,0.0588235294117647,-0.3076923076923077,-0.3793103448275862,-0.3898305084745762,-0.4098360655737705,-0.3454545454545454,-0.25,-0.3207547169811321,-0.4929577464788732,-0.4857142857142857,-0.5,-0.5,-0.4285714285714286,-0.4285714285714286,-0.4929577464788732,-0.5263157894736843,-0.5714285714285714,-0.5955056179775281,-0.7049180327868853,-0.6923076923076923,-0.6504854368932038,-0.6504854368932038,-0.5955056179775281,-0.6727272727272727,-0.8235294117647058,-0.8615384615384616,-0.8536585365853658,-0.8512396694214877,-0.859375,-0.8875,-0.8741258741258742,-0.8714285714285714,-0.8723404255319149,-0.8831168831168831,-0.8846153846153846,-0.8783783783783784,-0.8871473354231975,-0.9005524861878453,-0.8971428571428571,-0.8905775075987842,-0.8795986622073578,-0.8860759493670887
32600.0,2.0633837153,1.0,0.7647058824,0.3111111149,0.7142857142857142,0.5,0.5,0.1999999999999999,0.0,0.0,0.0,-0.25,-0.4545454545454546,-0.5,-0.5,-0.4545454545454546,-0.3333333333333333,-0.4,-0.4545454545454546,-0.6,-0.5714285714285714,-0.625,-0.5714285714285714,-0.625,-0.75,-0.8,-0.7692307692307692,-0.8125,-0.8571428571428572,-0.8571428571428572,-0.8604651162790697,-0.8723404255319149,-0.8723404255319149,-0.8461538461538461,-0.8666666666666667,-0.8846153846153846,-0.8378378378378378,-0.8604651162790697,-0.8333333333333334,-0.85,-0.8125,-0.7931034482758621,-0.8125,-0.8461538461538461,-0.8695652173913043,-0.8421052631578947,-0.8846153846153846,-0.8909090909090909,-0.9032258064516128,-0.9104477611940298,-0.9016393442622952,-0.8723404255319149
21653.0,-6.372326284,0.0,1.9740932642,-0.075356742,0.396551724137931,0.1911764705882352,0.08,0.1095890410958904,0.0519480519480519,0.0124999999999999,-0.0470588235294118,-0.0999999999999999,-0.0795454545454545,-0.1818181818181817,-0.1980198019801979,-0.15625,0.0124999999999999,-0.0898876404494382,-0.2767857142857143,-0.3076923076923077,-0.2358490566037735,-0.3076923076923077,-0.2358490566037735,-0.2831858407079646,-0.3076923076923077,-0.3414634146341463,-0.3909774436090225,-0.4214285714285714,-0.4489795918367347,-0.4635761589403974,-0.4599999999999999,-0.4807692307692307,-0.4807692307692307,-0.5060975609756098,-0.4705882352941176,-0.5030674846625767,-0.5,-0.509090909090909,-0.5371428571428571,-0.490566037735849,-0.4840764331210191,-0.3863636363636363,-0.3769230769230769,-0.3863636363636363,-0.4335664335664335,-0.3622047244094488,-0.3671875,-0.3909774436090225,-0.4172661870503596,-0.4130434782608695,-0.4044117647058823,-0.4413793103448276
32678.0,-2.626280097,0.0,0.1210762332,0.125,0.6363636363636365,0.5,0.2857142857142858,0.125,0.125,0.125,0.0,-0.0999999999999999,-0.0999999999999999,-0.25,-0.3571428571428571,-0.25,0.0,-0.25,-0.4375,-0.4705882352941176,-0.5,-0.55,-0.4375,-0.4375,-0.55,-0.625,-0.6538461538461539,-0.6666666666666667,-0.6666666666666667,-0.6538461538461539,-0.64,-0.7272727272727273,-0.75,-0.7352941176470589,-0.71875,-0.64,-0.6896551724137931,-0.6785714285714286,-0.6666666666666667,-0.64,-0.5909090909090908,-0.5909090909090908,-0.6538461538461539,-0.6785714285714286,-0.7272727272727273,-0.6896551724137931,-0.71875,-0.7631578947368421,-0.7631578947368421,-0.775,-0.8200000000000001,-0.775
23077.0,-0.355289566,0.0,0.3996983409,0.0186673095,0.173202614379085,0.2210884353741495,0.2379310344827585,0.617117117117117,0.2730496453900708,0.0436046511627907,-0.0651041666666666,-0.0452127659574468,-0.0552631578947367,-0.0297297297297297,0.0316091954022987,0.0345821325648414,-0.0477453580901856,0.0141242937853107,-0.1286407766990291,-0.0979899497487437,-0.0323450134770889,-0.0164383561643836,0.0978593272171253,0.0684523809523809,0.0813253012048191,0.0978593272171253,0.0945121951219511,0.0652818991097923,0.1218749999999999,0.0436046511627907,0.173202614379085,0.0748502994011977,0.0716417910447761,-0.0082872928176795,0.0558823529411764,0.0375722543352601,-0.0191256830601093,-0.0082872928176795,-0.0244565217391304,0.0748502994011977,0.0911854103343465,0.1218749999999999,0.0748502994011977,0.0141242937853107,0.0466472303206997,0.0375722543352601,0.0558823529411764,0.0878787878787878,0.0621301775147928,0.0436046511627907,0.2046979865771812,0.2210884353741495
27828.0,-0.105549429,0.0,0.8326911377,-0.033381616,0.1143451143451144,0.1260504201680672,0.020952380952381,0.1626898047722342,-0.0774526678141136,-0.0899830220713072,-0.1927710843373493,-0.2375533428165007,-0.1878787878787878,-0.2220609579100145,-0.1791730474732006,-0.1854103343465045,-0.1715610510046368,-0.1354838709677419,-0.3056994818652849,-0.2353780313837374,-0.1638065522620905,-0.2331902718168812,-0.1545741324921136,-0.1753846153846153,-0.1804281345565749,-0.2059259259259259,-0.2197962154294032,-0.2565880721220527,-0.2254335260115607,-0.0945945945945946,-0.0307414104882459,-0.0726643598615917,-0.0563380281690141,-0.0678260869565217,-0.0254545454545455,-0.0183150183150183,0.1806167400881058,0.1991051454138701,0.2293577981651375,0.3333333333333332,0.3994778067885118,0.6000000000000001,0.6697819314641744,0.5014005602240896,0.7290322580645161,0.7402597402597402,0.6855345911949686,0.7124600638977636,0.6962025316455696,0.7070063694267517,0.8741258741258742,0.977859778597786
41160.0,0.6406454054,5.0,-0.123222749,-0.017543493,0.4090909090909091,0.2916666666666667,0.2236842105263157,0.453125,0.0689655172413792,-0.0412371134020618,-0.1308411214953271,-0.1226415094339622,-0.2249999999999999,-0.6770833333333333,-0.654275092936803,-0.6702127659574468,-0.6630434782608696,-0.6294820717131474,-0.7138461538461538,-0.6782006920415224,-0.6529850746268657,-0.6059322033898304,-0.5810810810810811,-0.5592417061611374,-0.6141078838174274,-0.6265060240963856,-0.6690391459074734,-0.6630434782608696,-0.6759581881533101,-0.6858108108108107,-0.6529850746268657,-0.6555555555555556,-0.6678571428571429,-0.6529850746268657,-0.6725352112676056,-0.6910299003322259,-0.6630434782608696,-0.6736842105263158,-0.6025641025641026,-0.6075949367088608,-0.6125,-0.4945652173913043,-0.489010989010989,-0.5279187817258884,-0.5053191489361701,-0.5485436893203883,-0.5571428571428572,-0.5921052631578947,-0.6008583690987124,-0.615702479338843,-0.5613207547169812,-0.5848214285714286
32782.0,-1.140700289,0.0,7.253968254,0.0254761949,0.0666666666666666,0.0,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.2380952380952381,-0.3333333333333333,-0.3846153846153846,-0.5,-0.3846153846153846,-0.36,-0.1999999999999999,-0.1578947368421053,0.0,-0.1999999999999999,-0.1578947368421053,-0.2380952380952381,-0.3043478260869565,-0.1111111111111111,-0.1578947368421053,-0.1111111111111111,-0.1578947368421053,-0.1578947368421053,-0.2380952380952381,-0.1999999999999999,-0.2380952380952381,-0.1999999999999999,-0.2727272727272727,-0.3043478260869565,-0.2727272727272727,-0.2727272727272727,-0.1999999999999999,-0.2380952380952381,-0.2380952380952381,-0.2380952380952381,-0.2727272727272727,-0.1111111111111111,-0.0588235294117647,-0.1578947368421053,-0.2380952380952381,-0.2727272727272727,-0.2727272727272727,-0.2380952380952381,-0.3333333333333333,-0.4074074074074074,-0.4074074074074074,-0.4482758620689655,-0.3846153846153846
32803.0,1.2108980412,0.0,13.222222222,0.2932692319,0.2727272727272727,0.2727272727272727,0.0769230769230768,0.1666666666666667,0.0,0.0,0.0769230769230768,0.0,-0.0666666666666666,-0.125,-0.125,-0.125,-0.125,-0.2222222222222222,-0.125,0.0769230769230768,-0.125,-0.1764705882352941,0.5555555555555556,0.5555555555555556,0.3999999999999999,0.2727272727272727,0.2727272727272727,0.0769230769230768,0.3999999999999999,0.2727272727272727,0.1666666666666667,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.1666666666666667,0.1666666666666667,0.0,-0.0666666666666666,-0.0666666666666666,-0.0666666666666666,0.3999999999999999,0.3999999999999999,0.2727272727272727,0.1666666666666667,0.2727272727272727,0.1666666666666667,0.0769230769230768,0.0769230769230768,0.0,-0.1764705882352941,-0.125,-0.1764705882352941
