firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41
65103.0,0.0010008062,0.007036368,0.0231732221,0.1252729364,0.0046212246,0.2618942198,1.0,0.0060911855,4.1214351426,0.0982570089,-0.1263157894736841,-0.0568181818181817,-0.1862745098039215,-0.2522522522522522,-0.1354166666666666,-0.1862745098039215,-0.2454545454545454,-0.2719298245614034,-0.2169811320754716,-0.3083333333333333,-0.0348837209302325,-0.1170212765957446,-0.1170212765957446,0.0121951219512195,-0.17,-0.1354166666666666,-0.1862745098039215,-0.1530612244897958,-0.1354166666666666,-0.2844827586206896,-0.3805970149253731,-0.3515625,-0.3306451612903226,-0.2719298245614034,-0.2966101694915254,-0.2844827586206896,-0.3712121212121212,-0.2844827586206896,-0.4071428571428571,-0.6009615384615384,-0.6084905660377358,-0.6294642857142857,-0.6359649122807017,-0.7035714285714285,-0.6422413793103448,-0.6512605042016807,-0.6047619047619048,-0.553763440860215,-0.543956043956044,-0.5765306122448979,-0.3985507246376811
47917.0,-0.001331006,3.78445e-05,0.0001484262,0.0413492456,0.0250554074,-0.004317897,0.0,-0.014693878,7.795205621,0.0459427536,-0.0841121495327102,-0.125,-0.2096774193548387,-0.2096774193548387,-0.1551724137931034,0.0208333333333332,-0.0392156862745097,0.101123595505618,-0.0297029702970297,-0.02,-0.1090909090909091,-0.01010101010101,-0.1171171171171171,-0.0485436893203883,0.0208333333333332,0.0652173913043479,0.2250000000000001,0.2250000000000001,0.1264367816091953,0.1264367816091953,0.0888888888888888,0.101123595505618,0.0769230769230768,0.1136363636363635,0.1264367816091953,0.0208333333333332,-0.0754716981132075,-0.0576923076923077,0.101123595505618,0.0888888888888888,0.1666666666666667,0.1666666666666667,0.1529411764705881,0.0103092783505154,0.053763440860215,0.0652173913043479,0.101123595505618,-0.02,0.0315789473684211,-0.0297029702970297,0.0103092783505154
80013.0,0.0009298931,0.0199461667,0.0282246943,0.0633368934,0.0244881307,-0.002075073,1.0,0.0016998457,-0.440163322,-0.034753213,0.0617283950617284,0.0683229813664596,0.162162162162162,0.162162162162162,0.1944444444444444,0.303030303030303,0.4576271186440677,0.4827586206896552,0.5779816513761469,0.72,0.5636363636363637,0.7731958762886597,0.8494623655913978,0.8695652173913044,1.0476190476190474,0.9111111111111112,0.9111111111111112,0.8297872340425532,0.6538461538461537,0.5357142857142858,0.4453781512605042,0.4827586206896552,0.7551020408163265,0.7916666666666667,0.5636363636363637,0.34375,0.3650793650793651,0.3870967741935485,0.4333333333333333,0.4333333333333333,0.3650793650793651,0.323076923076923,0.2835820895522387,0.2647058823529411,0.303030303030303,0.2835820895522387,0.4576271186440677,0.421487603305785,0.2647058823529411,0.2285714285714286,0.0238095238095237
61698.0,-0.000126597,-0.008393078,-0.02981572,-0.014823466,0.009453215,-0.339218147,0.0,-0.000873253,-0.21182266,0.0001306161,-0.0337078651685393,0.0,0.0,0.0117647058823529,-0.0227272727272727,0.0,-0.0227272727272727,-0.0227272727272727,-0.0652173913043477,-0.0444444444444444,-0.0947368421052631,-0.1485148514851485,-0.1730769230769231,-0.1568627450980392,-0.1313131313131312,-0.0947368421052631,-0.1041666666666666,-0.0947368421052631,-0.14,-0.1041666666666666,-0.2252252252252252,-0.2711864406779661,-0.2521739130434782,-0.2833333333333333,-0.328125,-0.2586206896551724,-0.3008130081300812,-0.328125,-0.14,-0.2181818181818181,-0.2521739130434782,-0.2586206896551724,-0.2711864406779661,-0.2892561983471075,-0.3064516129032257,-0.1886792452830188,-0.1041666666666666,-0.0114942528735632,-0.0114942528735632,-0.0549450549450549,0.048780487804878
92874.0,0.0065460351,0.0099037838,0.0226641699,0.0766914403,0.0341390893,-0.004477779,0.0,0.0219118401,2.204133353,0.3791666701,-0.1111111111111111,-0.2558139534883721,-0.2727272727272727,0.1851851851851851,0.4545454545454546,0.8285714285714285,1.064516129032258,1.0,1.4615384615384617,1.2857142857142856,1.064516129032258,0.7777777777777777,0.7777777777777777,0.4545454545454546,0.28,0.4545454545454546,0.8823529411764706,0.8823529411764706,0.7777777777777777,0.4545454545454546,0.1428571428571428,0.3333333333333332,0.4545454545454546,0.4545454545454546,0.2307692307692308,0.3333333333333332,0.0666666666666666,0.2307692307692308,0.0,-0.1111111111111111,-0.1111111111111111,-0.3191489361702128,-0.3962264150943396,-0.4128440366972477,-0.4838709677419355,-0.3333333333333333,-0.3402061855670103,-0.3043478260869565,-0.2727272727272727,-0.2727272727272727,-0.3043478260869565
81294.0,-0.002962292,0.0883868477,0.1183237838,-0.006996886,0.4183023153,0.002247032,1.0,-0.00075,0.8625101926,6.07511e-05,0.0158730158730158,-0.0532544378698225,-0.0697674418604651,-0.0857142857142857,-0.036144578313253,-0.0697674418604651,-0.0909090909090909,0.0126582278481013,-0.0184049079754601,-0.0303030303030302,-0.096045197740113,-0.036144578313253,-0.0588235294117647,-0.064327485380117,-0.0419161676646706,-0.0123456790123457,0.0126582278481013,0.0,-0.0751445086705202,-0.056047197640118,-0.0804597701149425,-0.0857142857142857,-0.1666666666666666,-0.1534391534391535,-0.101123595505618,-0.1752577319587629,-0.1794871794871795,-0.1304347826086956,-0.1351351351351351,-0.1397849462365591,-0.1256830601092896,-0.1397849462365591,-0.1397849462365591,-0.1160220994475138,-0.1061452513966481,-0.0303030303030302,-0.0588235294117647,-0.0303030303030302,-0.0123456790123457,-0.036144578313253,0.0126582278481013
19502.0,0.0019694161,0.0195704553,0.0355101513,0.0398924986,0.003583863,0.00028261,0.0,0.0001709402,0.3236223173,-0.008281177,0.0263157894736842,0.0446428571428572,0.1938775510204082,-0.4347826086956522,-0.4164588528678304,-0.3922077922077922,-0.377659574468085,-0.3922077922077922,-0.3809523809523809,-0.3842105263157894,-0.329512893982808,-0.2972972972972972,-0.2930513595166163,-0.2225913621262458,-0.2225913621262458,-0.2013651877133105,-0.1958762886597937,-0.2844036697247706,-0.2994011976047904,-0.2664576802507836,-0.28,-0.2523961661341852,-0.2844036697247706,-0.2822085889570552,-0.3117647058823529,-0.217391304347826,-0.247588424437299,-0.2225913621262458,-0.2755417956656346,-0.3157894736842105,-0.2302631578947368,-0.2755417956656346,-0.25,-0.2664576802507836,-0.329512893982808,-0.3371104815864022,-0.2732919254658384,-0.2352941176470588,-0.2377850162866449,-0.1846689895470383,-0.1365313653136531
81614.0,0.0003947628,0.0040708632,0.0114625345,-0.251136522,0.1407203907,0.0617846187,0.0,0.0125618914,-0.287077896,0.0020988807,-0.1081081081081081,-0.0294117647058823,0.0,-0.0294117647058823,-0.0571428571428571,-0.0434782608695651,0.03125,0.1,0.1785714285714286,0.1785714285714286,0.1,0.1578947368421053,0.1785714285714286,0.32,0.5,0.5,0.5714285714285714,0.8333333333333333,1.0625,1.0625,1.0625,1.2000000000000002,1.0625,1.0625,0.375,0.375,0.32,0.375,0.6499999999999999,0.5,0.5,0.1999999999999999,0.1578947368421053,0.375,0.8333333333333333,1.2000000000000002,0.736842105263158,0.2692307692307691,0.2692307692307691,0.1,0.1785714285714286
81702.0,-0.002286059,0.0168052341,0.0308632847,0.0192974471,0.0008482685,-0.047741371,1.0,-0.00109091,0.1257189991,0.019876603,0.1224489795918366,0.134020618556701,0.1827956989247312,0.25,0.2054794520547944,0.2865497076023391,0.2571428571428571,0.2359550561797752,0.25,0.3253012048192771,0.2087912087912087,0.134020618556701,0.1956521739130434,0.1702127659574468,0.0576923076923077,0.134020618556701,0.1702127659574468,0.0401891252955082,0.0576923076923077,-0.009009009009009,-0.0598290598290598,-0.0983606557377049,-0.3081761006289308,-0.2810457516339869,-0.3103448275862068,-0.2948717948717948,-0.2857142857142857,-0.2763157894736842,-0.2114695340501792,-0.1729323308270677,-0.1269841269841269,-0.1235059760956175,-0.140625,-0.1881918819188192,-0.3167701863354037,-0.4300518134715025,-0.2763157894736842,-0.1666666666666666,-0.2086330935251799,-0.2857142857142857,-0.3292682926829268
64506.0,0.002636957,-0.04154419,-0.126794258,-0.330434783,0.0199115044,0.0163738599,0.0,0.4591304348,1.5362997658,-0.187028665,0.0,-0.2857142857142857,0.1111111111111111,-0.0909090909090909,-0.1666666666666666,-0.0909090909090909,-0.1666666666666666,-0.3333333333333333,-0.4117647058823529,-0.4736842105263158,-0.6428571428571428,-0.6296296296296297,-0.6428571428571428,-0.696969696969697,-0.7297297297297297,-0.6875,-0.6875,-0.6875,-0.696969696969697,-0.7297297297297297,-0.75,-0.6296296296296297,-0.6296296296296297,-0.6428571428571428,-0.6666666666666667,-0.6774193548387097,-0.7058823529411764,-0.75,-0.7619047619047619,-0.6875,-0.7142857142857143,-0.7297297297297297,-0.6774193548387097,-0.7222222222222222,-0.7435897435897436,-0.8076923076923077,-0.7222222222222222,-0.7297297297297297,-0.75,-0.7619047619047619,-0.7619047619047619
82449.0,-0.00314472,0.0002893197,0.0007456694,-0.292329445,0.0114485718,0.0095745356,1.0,-0.019088017,8.079370599,0.0070045069,0.0,-0.0238095238095238,0.28125,0.2058823529411764,0.2058823529411764,0.0789473684210526,0.1388888888888888,-0.2115384615384615,-0.2678571428571429,-0.2678571428571429,-0.2115384615384615,-0.2678571428571429,-0.2115384615384615,-0.2678571428571429,0.0789473684210526,0.1388888888888888,-0.0681818181818182,0.1388888888888888,0.0249999999999999,-0.1458333333333333,-0.0681818181818182,-0.0681818181818182,-0.0681818181818182,-0.0888888888888889,-0.0681818181818182,0.1388888888888888,0.0249999999999999,-0.108695652173913,-0.2115384615384615,-0.108695652173913,-0.2115384615384615,-0.108695652173913,-0.3166666666666666,-0.2678571428571429,-0.2407407407407407,-0.2115384615384615,-0.3166666666666666,-0.3166666666666666,-0.3166666666666666,-0.3970588235294118,-0.4533333333333333
51086.0,0.0085216649,0.0126258092,0.0266008283,-0.086666344,0.095715339,-0.005570442,1.0,-0.025133443,0.6342841395,-0.047627049,-0.03125,-0.03125,-0.0606060606060605,-0.088235294117647,-0.1142857142857143,-0.1733333333333333,-0.2345679012345679,-0.1842105263157895,-0.1948051948051947,-0.1842105263157895,-0.1948051948051947,-0.1506849315068493,-0.1267605633802817,-0.0606060606060605,-0.2954545454545454,-0.1948051948051947,-0.1142857142857143,-0.3404255319148936,-0.3673469387755101,-0.3260869565217391,-0.3921568627450981,-0.3473684210526315,-0.2151898734177215,-0.1267605633802817,0.087719298245614,0.1272727272727272,-0.1267605633802817,-0.0158730158730159,0.0,0.1071428571428572,0.1272727272727272,0.1272727272727272,0.0508474576271187,-0.0606060606060605,-0.0746268656716417,-0.0606060606060605,0.1272727272727272,0.1071428571428572,0.4761904761904763,0.4418604651162789,0.55
53671.0,0.0068035191,0.0396460177,0.0482689269,0.0293024585,0.1624168514,-0.003571715,2.0,0.0161520869,19.740740741,0.1105594188,0.0192307692307691,0.0192307692307691,0.0192307692307691,0.0192307692307691,0.0192307692307691,0.127659574468085,-0.0363636363636363,-0.1016949152542372,-0.0535714285714286,-0.0363636363636363,-0.0185185185185184,-0.0363636363636363,-0.0363636363636363,-0.0363636363636363,-0.086206896551724,0.0192307692307691,-0.0535714285714286,-0.1166666666666667,-0.1451612903225806,-0.1451612903225806,-0.1451612903225806,-0.171875,-0.171875,-0.1846153846153846,-0.1846153846153846,-0.1311475409836066,-0.1016949152542372,-0.0535714285714286,-0.1587301587301587,-0.086206896551724,-0.1311475409836066,-0.086206896551724,-0.0185185185185184,-0.086206896551724,-0.1587301587301587,-0.1016949152542372,0.0192307692307691,-0.0363636363636363,0.4324324324324324,0.606060606060606,0.358974358974359
83601.0,0.0008102956,0.0314460744,0.0479040722,0.0182424648,0.015978042,0.0136896929,1.0,-0.000509554,-0.530082367,-0.038921326,0.1804511278195488,0.0680272108843538,-0.01875,-0.0598802395209581,-0.0397553516819572,-0.0598802395209581,0.0397350993377483,-0.0125786163522012,-0.0248447204968944,-0.01875,-0.01875,-0.01875,-0.1179775280898876,-0.0872093023255814,-0.0872093023255814,-0.0426829268292683,0.0608108108108107,-0.0063291139240506,0.0608108108108107,0.0,0.0064102564102563,-0.0063291139240506,-0.0426829268292683,0.1376811594202898,0.0608108108108107,-0.3114035087719298,-0.3565573770491803,-0.3458333333333333,-0.372,-0.3347457627118644,-0.2663551401869158,-0.2927927927927928,-0.2594339622641509,-0.230392156862745,-0.1373626373626373,-0.1079545454545454,-0.1467391304347826,0.0397350993377483,-0.1028571428571428,-0.1822916666666666,-0.1467391304347826
83687.0,0.0,0.0163240417,0.0705391288,0.0437532547,0.0478421443,0.004251484,1.0,0.0152857075,0.2957739392,0.0150737194,0.1764705882352941,0.0859728506787329,0.1650485436893203,0.1940298507462685,0.3953488372093023,0.411764705882353,0.6666666666666667,0.935483870967742,1.4,1.5,1.4,1.608695652173913,1.6666666666666663,1.5531914893617025,1.2429906542056073,1.3529411764705883,1.4489795918367347,1.4489795918367347,1.4,2.076923076923077,1.3076923076923077,1.7906976744186047,2.2432432432432434,2.333333333333333,2.0,2.1578947368421053,2.636363636363636,2.6923076923076925,1.9268292682926829,2.0,2.333333333333333,1.9268292682926829,1.8571428571428568,1.5,1.8571428571428568,1.9629629629629628,2.0,2.076923076923077,2.076923076923077,2.5294117647058822,2.870967741935484
83919.0,-0.0004998,0.030206379,0.0626020686,0.0177537846,0.0320928104,-0.152733505,5.0,0.0157679909,0.766147253,-0.015594542,-0.1896551724137931,0.0217391304347827,-0.0208333333333333,0.0681818181818181,-0.0505050505050505,0.119047619047619,0.0681818181818181,-0.0208333333333333,-0.0208333333333333,0.0217391304347827,0.46875,0.3428571428571427,0.8076923076923077,0.4242424242424243,0.1898734177215189,0.46875,0.5666666666666667,0.46875,0.3823529411764705,0.175,0.2876712328767123,0.032967032967033,0.0,0.0217391304347827,-0.0784313725490196,-0.0961538461538461,-0.0408163265306122,-0.0784313725490196,-0.0961538461538461,-0.1896551724137931,-0.1454545454545455,-0.1132075471698113,-0.06,-0.175438596491228,-0.175438596491228,-0.1454545454545455,-0.2033898305084746,-0.175438596491228,-0.1607142857142857,0.4242424242424243,0.175
88381.0,-0.013572739,0.0145682177,0.025816788,-0.006598881,0.022063057,-0.103774851,0.0,-0.00707483,-0.154246801,-0.029144187,-0.0067567567567567,-0.0067567567567567,0.0652173913043479,0.1484375,0.1484375,0.1759999999999999,0.1307692307692307,0.1759999999999999,0.1999999999999999,0.3363636363636364,0.1136363636363635,0.185483870967742,0.1395348837209302,0.2672413793103447,0.3363636363636364,-0.2323759791122716,-0.2096774193548387,-0.1036585365853658,-0.0328947368421053,-0.02,0.05,-0.0392156862745097,-0.1453488372093023,-0.069620253164557,-0.0576923076923077,0.0808823529411764,0.0808823529411764,0.1666666666666667,0.2049180327868851,0.3611111111111111,0.2894736842105263,0.2049180327868851,0.2672413793103447,0.2250000000000001,0.2049180327868851,0.47,0.3999999999999999,0.5,0.4411764705882353,0.4134615384615385,0.6333333333333333
62042.0,-0.000696132,0.0093596059,0.0242838487,0.0158931765,0.0290697674,-0.053683641,1.0,-0.003396226,-0.508419095,-0.049652707,0.0392156862745098,0.0495049504950495,0.0392156862745098,0.1910112359550562,0.1397849462365592,0.2183908045977012,0.2926829268292683,0.2045454545454545,0.1648351648351649,0.308641975308642,0.3249999999999999,0.1648351648351649,0.1910112359550562,0.0816326530612245,0.092783505154639,0.2045454545454545,0.1843575418994414,0.394736842105263,0.358974358974359,0.4421768707482993,0.1648351648351649,0.3249999999999999,0.1648351648351649,0.1777777777777778,0.2771084337349396,0.3249999999999999,0.4133333333333333,0.452054794520548,0.4133333333333333,0.3417721518987342,0.358974358974359,0.452054794520548,0.4929577464788732,0.1777777777777778,0.2470588235294117,0.2470588235294117,0.2045454545454545,0.4324324324324324,0.1157894736842104,0.1397849462365592,0.0392156862745098
88445.0,-6.7996e-05,0.0151789161,0.0227093087,0.066334434,0.040198448,-0.052596758,0.0,-0.004507042,1.4590962295,-0.091898222,-0.0273972602739726,-0.0533333333333333,-0.144578313253012,-0.0955414012738853,-0.1931818181818182,-0.0405405405405405,-0.202247191011236,-0.2446808510638297,-0.0779220779220779,0.1007751937984495,-0.0533333333333333,-0.1931818181818182,-0.0273972602739726,-0.0779220779220779,0.1639344262295081,0.4199999999999999,0.6511627906976745,0.6904761904761905,0.5434782608695652,0.8205128205128205,0.7749999999999999,0.7749999999999999,0.9189189189189187,0.7317073170731707,0.5434782608695652,0.6511627906976745,0.4791666666666667,0.1833333333333333,0.1269841269841269,0.0142857142857142,0.0757575757575756,-0.2197802197802197,-0.2755102040816326,-0.29,-0.1234567901234567,-0.2680412371134021,-0.4779411764705882,-0.3173076923076923,-0.2365591397849462,-0.1341463414634146,0.0441176470588235
90107.0,0.0,-0.01017422,-0.139797069,0.0151515152,0.0392555476,-0.060430687,2.0,0.019982433,-0.715736527,0.4850680679,0.0,-0.0769230769230768,-0.0769230769230768,-0.0769230769230768,-0.368421052631579,-0.4545454545454546,-0.52,-0.5,-0.4782608695652174,-0.52,-0.52,-0.5555555555555556,-0.5714285714285714,-0.52,-0.4782608695652174,-0.5384615384615384,-0.3333333333333333,-0.4,-0.5384615384615384,-0.4,-0.4,-0.4,-0.5,-0.5384615384615384,-0.5,-0.5384615384615384,-0.5,-0.625,-0.625,-0.6363636363636364,-0.25,-0.3333333333333333,-0.25,-0.0769230769230768,0.0,-0.25,0.1999999999999999,-0.0769230769230768,-0.25,-0.1999999999999999,-0.1999999999999999
10012.0,0.0,0.0525445169,0.1068037975,0.0166214866,0.1031689864,0.1216685277,3.0,0.001509434,-0.076201729,-0.073611111,0.1041666666666667,0.358974358974359,0.4825174825174825,1.0784313725490198,1.2083333333333337,2.3125,2.3125,2.072463768115942,2.0285714285714285,1.9444444444444449,1.9444444444444449,1.4651162790697674,1.2083333333333337,1.4651162790697674,2.117647058823529,3.24,4.578947368421052,3.24,2.655172413793104,2.533333333333333,1.9444444444444449,1.617283950617284,1.5853658536585369,1.717948717948718,1.1632653061224492,0.4133333333333333,0.7666666666666666,1.0384615384615383,1.4090909090909092,1.9859154929577465,2.117647058823529,1.7532467532467533,2.3125,3.416666666666667,5.424242424242424,4.3,4.3,4.3,5.235294117647059,5.625,3.416666666666667
88867.0,0.0002640042,0.0170048747,0.0216287922,0.0027763093,0.4181678888,0.0328507377,0.0,0.0001820447,-0.026231247,-0.052311966,-0.1893203883495146,-0.2477477477477477,-0.3099173553719008,-0.1021505376344086,0.1283783783783783,0.143835616438356,0.4396551724137931,0.4910714285714286,0.8977272727272727,0.988095238095238,1.0875,0.8152173913043479,0.8152173913043479,0.5462962962962963,1.0365853658536586,0.7395833333333333,0.8977272727272727,1.0875,0.988095238095238,0.8152173913043479,0.4910714285714286,0.6057692307692308,0.7956989247311828,0.6699999999999999,0.5462962962962963,0.7040816326530612,0.988095238095238,0.8977272727272727,0.7395833333333333,0.7395833333333333,0.6057692307692308,0.4396551724137931,0.5462962962962963,0.2279411764705883,0.4649122807017543,0.1928571428571428,0.4396551724137931,0.3916666666666666,0.3046875,0.346774193548387,0.0986842105263157
