firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19
61743.0,0.0071338928,0.0536710535,0.0786711066,0.0139099301,0.2444963637,-0.010434096,0.0,0.00032,0.4567950509,0.0525969118,-0.5192307692307692,-0.4949494949494949,-0.4517543859649122,-0.4047619047619047,-0.414519906323185,-0.4033412887828163,-0.3573264781491002,-0.297752808988764,-0.2469879518072288,-0.2088607594936709,-0.2012779552715654,-0.1666666666666666,-0.1610738255033557,-0.2012779552715654,-0.2163009404388715,-0.2138364779874213,-0.1721854304635761,-0.2063492063492064,-0.1638795986622073
29365.0,0.0,-0.093248074,-0.218654073,0.0356023568,0.0118404908,-0.653806643,0.0,0.0087752288,2.4298522496,-0.186904766,-0.0222222222222222,0.0,0.0,0.0476190476190476,-0.2280701754385965,-0.0434782608695651,-0.2280701754385965,-0.12,-0.2413793103448276,-0.2413793103448276,-0.323076923076923,-0.2666666666666667,-0.2786885245901639,-0.3802816901408451,-0.3529411764705882,-0.3432835820895522,-0.3802816901408451,-0.5319148936170213,-0.5809523809523809
31181.0,-0.00980901,0.0028725866,0.0050124102,-0.051141416,0.0904106173,0.0005811189,0.0,-0.011960225,0.5057725375,0.0311676585,-0.1181818181818181,-0.110091743119266,0.0718232044198894,-0.291970802919708,-0.2761194029850746,-0.2814814814814814,-0.2867647058823529,-0.1528384279475982,-0.1673819742489271,-0.1491228070175438,-0.1950207468879667,-0.2113821138211382,-0.2362204724409449,-0.2567049808429118,-0.3071428571428571,-0.291970802919708,-0.3192982456140351,-0.3096085409252669,-0.2679245283018868
22867.0,-0.011104171,0.0037549584,0.0069447466,0.0266641799,0.0314698652,-0.067907849,0.0,-0.018666667,0.7948717949,0.00816755,-0.0721649484536082,-0.0526315789473684,0.0,0.0424710424710423,0.0505836575875486,0.0424710424710423,0.0887096774193547,0.1946902654867257,0.2442396313364054,0.2162162162162162,0.125,0.1688311688311687,0.1739130434782609,0.0546875,0.062992125984252,0.1203319502074689,0.1790393013100437,0.1297071129707112,0.2053571428571428
11674.0,-0.000869364,0.0120870518,0.0331141018,0.040004757,0.00051498,-0.103502,1.0,-0.000606061,-0.425893674,5.69606e-05,0.0393700787401574,0.0819672131147541,0.03125,0.0476190476190476,0.1,0.1578947368421053,0.1891891891891892,0.32,0.306930693069307,0.306930693069307,0.3608247422680413,0.2815533980582525,0.1785714285714286,0.1785714285714286,0.1999999999999999,0.1379310344827586,0.0393700787401574,0.1282051282051282,0.11864406779661
51449.0,-0.008095372,0.0067908273,0.0171612259,-0.044478002,0.0811051469,0.0612262091,0.0,-0.024561755,-0.666128164,0.0273561291,-0.0431034482758621,-0.0672268907563025,0.009090909090909,0.0571428571428571,-0.0347826086956521,0.0776699029126213,0.0882352941176469,0.2613636363636364,0.2906976744186047,0.3703703703703704,0.2613636363636364,0.1326530612244898,0.0471698113207548,0.1212121212121211,0.15625,-0.0512820512820513,0.0,-0.0512820512820513,-0.059322033898305
45874.0,-0.001621084,0.0163856012,0.0349097794,-0.006682706,0.0436146725,-0.010830013,1.0,0.0,-0.178156258,0.0176822729,-0.0444444444444444,-0.08994708994709,0.1168831168831168,0.048780487804878,-0.0391061452513966,0.0,0.0424242424242424,0.1466666666666667,0.0817610062893081,0.131578947368421,-0.0601092896174862,-0.0114942528735632,0.048780487804878,-0.0652173913043477,-0.0227272727272727,-0.0601092896174862,0.048780487804878,-0.4756097560975609,-0.4956011730205278
27350.0,0.0009869094,0.0040882509,0.0139741959,-0.190564784,0.0131164249,0.0301648097,0.0,0.0031118494,-0.401378122,0.0170215853,0.0256410256410255,-0.0163934426229508,0.0909090909090908,0.0526315789473683,0.263157894736842,0.1999999999999999,0.2765957446808511,0.518987341772152,0.3636363636363635,0.4634146341463414,0.3793103448275863,0.1999999999999999,0.1428571428571428,0.1214953271028036,0.1538461538461537,0.1650485436893203,0.1111111111111111,0.1650485436893203,0.1538461538461537
29752.0,0.0123426314,0.0441743094,0.049071618,0.0189360119,0.0438871473,0.0044393754,0.0,0.0063616071,1.1558530724,0.066688627,-0.1666666666666666,-0.024390243902439,0.1428571428571428,0.1428571428571428,0.2121212121212121,0.1428571428571428,0.0526315789473683,0.2903225806451612,0.2121212121212121,0.2121212121212121,0.0810810810810811,-0.0697674418604651,0.0810810810810811,-0.1489361702127659,-0.1304347826086956,-0.183673469387755,-0.183673469387755,-0.3548387096774194,-0.6
65234.0,-0.014308618,0.0052664944,0.0139932625,0.0798402659,0.4521647479,-0.114697099,2.0,-0.016965051,-0.619335347,0.0616666675,-0.0784313725490196,-0.1896551724137931,-0.1454545454545455,-0.0208333333333333,-0.1296296296296296,-0.4125,-0.3285714285714286,-0.2419354838709677,-0.2769230769230769,-0.0784313725490196,-0.0784313725490196,-0.2166666666666666,-0.1896551724137931,-0.2539682539682539,-0.265625,-0.2878787878787878,-0.3472222222222222,-0.4125,-0.4404761904761904
65242.0,-0.001688115,0.0071713461,0.0156867801,-0.046618189,0.1802096855,0.1675114101,0.0,0.0013818184,1.9287356322,0.0649549551,0.075268817204301,0.2195121951219512,0.2820512820512821,0.2987012987012987,0.3157894736842106,0.3157894736842106,0.1627906976744186,0.3888888888888888,0.4705882352941177,0.5625,0.4705882352941177,0.3157894736842106,0.2987012987012987,0.1494252873563217,0.2345679012345678,0.1627906976744186,0.2658227848101266,0.2345679012345678,0.1494252873563217
24715.0,-0.004947454,0.0068564253,0.0136591798,-0.153563168,0.0124508817,0.0302950083,0.0,-0.000516129,-0.619197796,0.006660006,0.0333333333333334,0.0333333333333334,0.0915492957746479,0.0915492957746479,0.0064935064935065,0.019736842105263,0.0130718954248365,0.1231884057971015,0.0472972972972973,-0.0251572327044025,-0.1142857142857143,-0.0548780487804878,0.0264900662251654,-0.03125,-0.0251572327044025,-0.1621621621621621,-0.1798941798941798,-0.2091836734693877,-0.2051282051282051
45516.0,-0.00251492,0.0112965955,0.0175402739,0.0332126199,0.6205157736,9.9368676035,2.0,0.0249672595,-0.35538592,0.000158228,0.0410958904109588,0.1875,0.2258064516129032,0.4339622641509433,0.3333333333333332,0.2063492063492062,0.3103448275862068,0.3571428571428572,0.2666666666666666,0.2881355932203389,0.3333333333333332,0.1692307692307693,0.2459016393442623,-0.1363636363636363,-0.2761904761904762,-0.2244897959183673,0.0555555555555555,0.1515151515151516,0.4074074074074074
29832.0,0.0013636969,0.0031334549,0.0066484161,-0.019638168,0.0886909823,-0.036787874,0.0,0.0484848514,-0.106984529,-0.034482758,-0.0833333333333333,0.03125,0.4347826086956521,0.5,0.064516129032258,0.32,0.5,0.6499999999999999,0.5714285714285714,0.375,-0.0833333333333333,-0.175,-0.25,-0.175,-0.5,-0.5352112676056338,-0.4761904761904761,-0.611764705882353,-0.7226890756302521
29947.0,-0.016242793,-0.005126596,-0.008203583,-0.01140067,0.1058801978,-0.2422999,0.0,-0.017532504,-0.419386922,-0.017241379,-0.1176470588235294,-0.2105263157894736,0.0843373493975903,0.1842105263157893,-0.0625,-0.25,-0.25,-0.0625,-0.0425531914893616,0.0227272727272727,-0.0816326530612244,0.0227272727272727,0.0714285714285714,-0.0816326530612244,-0.0816326530612244,-0.0721649484536082,0.0714285714285714,0.0,-0.0999999999999999
40440.0,-0.010751438,0.0272452964,0.0370533401,-0.01014835,0.2392177227,0.005976413,0.0,-0.001186604,2.7579555469,-0.21204108,-0.0772626931567328,-0.3569230769230769,-0.2717770034843205,-0.3181076672104405,-0.3258064516129032,-0.3723723723723724,-0.3852941176470588,-0.3427672955974843,-0.3761194029850746,-0.2986577181208053,-0.3056478405315614,-0.2413793103448276,-0.2482014388489208,-0.2653778558875219,-0.3268921095008051,-0.3816568047337277,-0.3618320610687022,-0.4011461318051575,-0.3861967694566813
29971.0,0.0045614643,-0.007306817,-0.020784314,0.1035369278,0.0580906955,-0.004274755,0.0,0.0095620003,-0.194588224,0.0004830919,-0.1428571428571429,0.1999999999999999,0.6000000000000001,0.6000000000000001,0.5,0.1999999999999999,0.0434782608695651,0.1999999999999999,0.1162790697674418,-0.04,0.0,-0.1428571428571429,-0.1724137931034483,-0.3142857142857143,-0.1724137931034483,-0.3142857142857143,-0.2941176470588235,-0.4146341463414634,-0.4545454545454546
43916.0,-0.004350687,0.0147886853,0.0213560018,0.0426407448,0.1419283529,-0.00334743,0.0,0.0041826923,0.7317590762,-0.004878815,-0.0714285714285714,-0.1333333333333333,-0.0609480812641083,0.0048309178743961,0.0109356014580801,0.1049136786188578,0.077720207253886,0.2492492492492493,0.2380952380952381,0.1851851851851851,0.1005291005291004,0.1587743732590529,0.2253313696612666,0.1954022988505748,0.4444444444444444,0.4937163375224416,0.5908221797323137,0.0121654501216545,0.0072639225181598
30075.0,0.0072624727,0.0459072306,0.0565807726,0.075666243,0.3024750119,0.0861666924,1.0,0.0067793682,-0.432692939,0.0231133495,-0.0543478260869565,0.0874999999999999,0.7058823529411764,0.4262295081967213,0.0481927710843372,-0.0439560439560439,-0.0543478260869565,0.3384615384615383,0.144736842105263,0.2608695652173913,0.0,-0.09375,-0.074468085106383,-0.2090909090909091,-0.2689075630252101,-0.2018348623853211,-0.1212121212121212,-0.3741007194244604,-0.2955465587044534
26403.0,0.0033388488,0.0123832639,0.0308088275,0.0169541198,0.0081956091,-0.100482323,2.0,-3.4286e-05,-0.188444284,-0.015800359,0.0112359550561798,0.0588235294117647,0.3152400835073068,0.3432835820895523,0.3755458515283842,0.3375796178343948,0.3968957871396896,0.4928909952606635,0.6622691292875988,0.2574850299401197,0.2524850894632207,0.1775700934579438,0.575,0.3999999999999999,0.4964370546318291,0.6321243523316062,0.2883435582822085,0.2701612903225807,0.3375796178343948
59395.0,0.0059895517,0.0413418508,0.117828717,0.086983148,0.0906193889,-0.717102606,2.0,0.0247093818,-0.310344828,0.0122046145,0.0,0.0830564784053156,0.1088435374149658,0.1126279863481227,0.1897810218978102,0.2538461538461538,0.2936507936507937,0.1854545454545455,0.0516129032258063,0.1854545454545455,0.1768953068592058,0.1202749140893471,0.181159420289855,0.298804780876494,0.3092369477911647,0.314516129032258,0.1642857142857143,0.1684587813620071,0.314516129032258
30358.0,0.0,-0.063983282,-0.20162908,-0.347402469,0.1393350289,0.0628845499,1.0,-0.048486759,0.2835260018,0.0,0.3666666666666667,0.2424242424242424,0.1388888888888888,0.2424242424242424,0.1388888888888888,0.0249999999999999,-0.2115384615384615,-0.3166666666666666,-0.4142857142857142,-0.3492063492063492,-0.4533333333333333,-0.3787878787878788,-0.4305555555555556,-0.646551724137931,-0.5773195876288659,-0.6371681415929203,-0.6168224299065421,-0.7354838709677419,-0.7819148936170213
30382.0,0.002882333,0.007547582,0.0139805784,0.0728468532,0.0828527598,0.0183659454,0.0,0.0014099211,0.5563126129,0.0135893486,-0.094059405940594,-0.094059405940594,0.1024096385542168,0.1158536585365854,0.1158536585365854,0.150943396226415,0.095808383233533,0.4758064516129032,0.6486486486486487,0.90625,0.6486486486486487,0.9891304347826086,0.946808510638298,0.7941176470588236,0.6339285714285714,0.5508474576271187,0.4523809523809523,0.3071428571428571,0.3555555555555556
64936.0,0.0010401773,0.0126826267,0.0330808911,0.0107040425,0.0067626807,-0.120984936,1.0,0.0007898309,0.0626998108,6.77416e-05,0.0727272727272727,0.0172413793103447,0.0216450216450216,0.0535714285714286,0.0825688073394494,0.1512195121951218,0.2102564102564101,0.2164948453608246,0.2688172043010752,0.3563218390804596,0.2620320855614972,0.3641618497109826,0.3801169590643274,0.2486772486772486,0.3333333333333332,0.3409090909090908,0.2553191489361701,0.3485714285714285,0.4390243902439024
38682.0,0.0016487999,0.0180330103,0.0326519571,0.0303582948,0.1213525148,-0.00952303,0.0,-0.00018018,-0.516321343,-0.013196537,0.0398126463700234,0.0909090909090908,0.1326530612244898,0.2265193370165745,0.2436974789915966,0.2131147540983606,0.2197802197802199,0.3746130030959753,0.4050632911392404,0.5363321799307958,0.4899328859060403,0.48,0.5633802816901408,0.48,0.4415584415584415,0.3454545454545454,0.361963190184049,0.2333333333333334,0.2869565217391303
31341.0,0.0047496804,0.0098884418,0.0263882102,0.1528376956,0.0201382081,-0.034966821,1.0,0.0092633232,2.0453608247,0.0246807602,-0.0186915887850467,-0.0869565217391304,0.0994764397905758,0.05,-0.1954022988505747,-0.1213389121338912,-0.125,-0.0410958904109589,-0.2105263157894736,-0.0829694323144104,-0.2075471698113207,-0.25,-0.1796875,-0.1954022988505747,-0.2335766423357664,-0.2657342657342657,-0.2222222222222222,-0.3,-0.2657342657342657
25953.0,-0.004824904,0.0260835187,0.0428358326,0.0389697494,0.0903194072,-0.025384293,0.0,-0.000416667,-0.100692553,-0.034063373,-0.0886075949367088,-0.1055900621118012,0.0510948905109489,0.0992366412213741,0.0285714285714284,0.0034843205574912,-0.0463576158940397,0.0176678445229681,0.0510948905109489,0.0746268656716417,0.0746268656716417,0.0746268656716417,0.1950207468879667,0.0746268656716417,0.1999999999999999,0.0909090909090908,0.2100840336134453,0.1428571428571428,0.1900826446280992
20626.0,-0.000657841,0.0096805421,0.0218253968,-0.029484201,0.0123373898,0.0723583446,1.0,-0.003979463,-0.434907546,-0.008412148,-0.0292887029288703,-0.021097046413502,0.0545454545454544,0.0086956521739129,0.0,0.0265486725663717,-0.0719999999999999,0.0220264317180616,0.0357142857142858,0.0220264317180616,-0.1042471042471042,-0.0866141732283464,0.0357142857142858,-0.0830039525691699,-0.1310861423220973,-0.1145038167938931,-0.1594202898550725,-0.2054794520547945,-0.2162162162162162
58990.0,-0.001109506,0.0406987597,0.0646815665,0.0060242821,0.1046268426,-0.041245169,0.0,-0.000220995,0.3934997098,-0.02677873,0.0402298850574711,-0.0268817204301075,0.0838323353293413,0.1907894736842106,0.1277258566978192,0.1138461538461539,-0.0717948717948717,0.0678466076696164,0.0254957507082151,0.2107023411371238,0.0903614457831325,0.2066666666666667,0.2397260273972603,0.0523255813953489,-0.0694087403598971,-0.1017369727047146,-0.0523560209424084,-0.1421800947867298,-0.148235294117647
46471.0,0.004525817,-0.004458016,-0.011908356,0.0788502154,0.0579559284,0.0286081213,1.0,-0.006923077,0.2741910512,-0.010638298,0.0,0.0833333333333332,0.1428571428571428,0.0721649484536082,0.0721649484536082,0.0297029702970297,0.0,0.1685393258426966,0.0947368421052632,0.0947368421052632,-0.0095238095238094,-0.0458715596330274,0.0097087378640776,-0.087719298245614,-0.079646017699115,-0.1186440677966101,0.0297029702970297,-0.087719298245614,0.0097087378640776
30761.0,-0.026274907,-0.026075998,-0.030122056,-0.034438355,0.3877720828,0.0282982658,0.0,-0.017076082,0.083358439,-0.057737916,-0.0384615384615384,-0.074074074074074,0.1904761904761904,0.1363636363636364,0.0204081632653061,0.1363636363636364,0.1235955056179776,0.36986301369863,0.2195121951219512,0.1363636363636364,-0.1071428571428571,-0.1379310344827586,-0.0909090909090909,-0.074074074074074,-0.1525423728813559,-0.3150684931506849,-0.253731343283582,-0.3150684931506849,-0.3975903614457831
43385.0,0.0084238528,0.0380263414,0.0923345659,0.0197315168,0.2508247673,-0.002196206,7.0,0.0008695653,0.0261374637,-0.007528048,-0.0366492146596858,0.0454545454545454,0.2185430463576159,0.295774647887324,0.3142857142857143,0.3579335793357934,0.4545454545454546,0.5862068965517242,0.7116279069767442,0.8217821782178218,0.7037037037037037,0.812807881773399,0.719626168224299,0.7692307692307692,0.9574468085106382,0.803921568627451,1.0,-0.086848635235732,-0.1540229885057471
63562.0,0.0,-0.038327405,-0.091341383,0.5873871891,0.0341725949,0.013596812,0.0,0.2232005283,-0.804195804,-0.032967035,-0.2222222222222222,0.0769230769230768,0.3999999999999999,0.1666666666666667,-0.1764705882352941,-0.2631578947368421,-0.3333333333333333,-0.3,-0.3636363636363636,-0.4166666666666666,-0.3913043478260869,-0.4814814814814815,-0.5333333333333333,-0.5757575757575757,-0.5333333333333333,-0.6111111111111112,-0.5882352941176471,-0.6216216216216216,-0.65
31376.0,-0.004183135,-0.004068729,-0.034169125,-0.081690342,0.0141540023,0.0115500185,0.0,-0.023312874,3.5238095238,-0.02819425,0.0388349514563106,-0.4278074866310161,-0.4540816326530612,-0.4184782608695652,-0.4247311827956989,-0.4278074866310161,-0.4055555555555555,-0.2818791946308725,-0.2671232876712328,-0.2620689655172413,-0.2189781021897809,-0.0530973451327433,-0.0854700854700855,-0.1893939393939394,-0.1954887218045112,-0.1705426356589147,-0.1300813008130081,-0.1954887218045112,-0.1083333333333332
11703.0,-0.013198378,0.0059341014,0.0116896918,-0.163439538,0.0326767892,0.0117288569,0.0,-0.003984581,0.9671250357,-0.039401469,-0.0119047619047618,0.0048426150121065,0.047979797979798,0.1155913978494622,0.1066666666666666,0.0453400503778338,0.0375,0.1723163841807908,0.1369863013698631,0.1037234042553192,0.0272277227722772,0.0532994923857867,0.0949868073878628,0.0427135678391958,-0.0024038461538461,-0.0393518518518518,0.0072815533980583,0.0,-0.0119047619047618
63132.0,-0.011412185,0.0028035216,0.0084155022,-0.153396175,0.0282051987,0.0172645491,0.0,-0.006041026,-0.635978836,0.034914529,-0.1068702290076335,-0.1102661596958175,0.073394495412844,-0.0714285714285714,-0.1397058823529411,-0.1612903225806451,-0.2251655629139073,-0.0639999999999999,-0.1136363636363636,-0.0823529411764706,-0.145985401459854,-0.1875,-0.25,-0.2755417956656346,-0.3035714285714286,-0.35,-0.2327868852459016,-0.2427184466019417,-0.2547770700636943
27959.0,0.0044034402,0.0168028547,0.0383003327,0.0242797327,0.0866082479,0.0971865859,1.0,0.0007662835,-0.238935789,0.0192165994,0.0874999999999999,0.1153846153846154,0.125,0.1347826086956522,0.1397379912663756,0.1809954751131222,0.2488038277511961,0.2857142857142858,0.3316326530612246,0.4184782608695652,0.3809523809523809,0.359375,0.4419889502762431,0.3115577889447236,0.2985074626865671,0.2794117647058822,0.2548076923076923,0.3523316062176165,0.4829545454545454
48506.0,0.0068654468,0.0298339311,0.0557056514,0.0157035947,0.162842439,-0.124533998,1.0,0.0022944891,0.5130361648,0.0539902709,0.032258064516129,0.0285714285714284,0.0971428571428572,0.165991902834008,0.1272015655577298,0.1851851851851851,0.1228070175438595,0.2025052192066805,0.2151898734177215,0.3779904306220096,0.2413793103448276,0.244060475161987,0.3846153846153846,0.2857142857142858,0.1612903225806452,0.205020920502092,0.225531914893617,0.1497005988023951,0.1707317073170731
25072.0,-0.000851164,0.0128538287,0.0339397584,0.0173481452,0.0197633175,-0.296857329,1.0,0.00083125,-0.386446886,0.0,0.0491803278688525,0.0578512396694215,0.0578512396694215,0.0158730158730158,0.0756302521008402,0.1531531531531531,0.2427184466019416,0.3195876288659793,0.3333333333333332,0.28,0.292929292929293,0.1636363636363635,0.1327433628318584,0.0940170940170941,0.1851851851851851,0.032258064516129,-0.0588235294117647,-0.0229007633587786,0.0158730158730158
