firms,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36
47167.0,0.0,-0.810772928,-0.011939976,0.0,-0.108695652173913,-0.029585798816568,-0.0888888888888889,-0.0409356725146199,0.0718954248366012,0.1006711409395972,0.0512820512820513,-0.18,-0.0989010989010988,-0.0179640718562874,0.0933333333333332,0.0789473684210526,0.2148148148148148,0.3225806451612902,0.312,0.3666666666666667,0.4909090909090909,0.5769230769230769,0.5769230769230769,0.5619047619047619,0.4774774774774775,0.6565656565656566,0.7826086956521738,1.0246913580246917,0.8636363636363635,0.9294117647058824,0.8222222222222222,0.8021978021978022,1.3768115942028984,1.5625,1.2162162162162162,1.5625,1.827586206896552,1.827586206896552,2.6444444444444444
13290.0,3.0,0.1520376176,0.0135135138,0.1929824561403508,0.0625,0.2252252252252251,0.2252252252252251,0.3076923076923077,0.2710280373831775,0.2710280373831775,0.1724137931034481,0.1623931623931624,0.1826086956521739,0.1239669421487603,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.7435897435897436,0.6190476190476191,0.3877551020408163,0.3877551020408163,0.4782608695652173,0.2592592592592593,0.1525423728813559,0.3203883495145632,0.3465346534653466,0.2592592592592593,0.1623931623931624,0.1333333333333333,0.1525423728813559,0.1428571428571428,0.1147540983606556,0.1239669421487603,0.1525423728813559,0.0625,0.0,0.0793650793650793,0.1239669421487603,0.1428571428571428
28345.0,1.0,-0.410940568,0.0275998323,-0.0068728522336769,0.0946969696969697,0.2245762711864407,0.1245136186770428,0.1700404858299595,0.0703703703703704,0.0,0.1115384615384615,0.1606425702811245,0.2142857142857142,0.344186046511628,0.4378109452736318,0.680232558139535,0.553763440860215,0.553763440860215,0.6420454545454546,0.5706521739130435,0.6235955056179776,0.7515151515151515,0.9527027027027026,0.8062499999999999,0.5966850828729282,0.7202380952380953,0.9395973154362416,0.7409638554216869,0.337962962962963,0.1747967479674796,0.0176056338028169,0.0864661654135339,0.2675438596491228,0.0471014492753623,0.0069686411149825,0.1158301158301158,0.1942148760330577,0.12890625,0.0703703703703704
34366.0,1.0,-0.570686071,-0.010989011,0.0465116279069768,0.0344827586206897,0.0112359550561798,-0.1999999999999999,-0.1891891891891891,-0.1964285714285714,-0.2207792207792207,-0.2307692307692307,-0.2035398230088495,-0.2105263157894736,-0.2372881355932203,-0.0425531914893616,-0.0163934426229508,0.125,0.0975609756097561,0.125,0.3636363636363635,0.4634146341463414,0.5652173913043479,0.5652173913043479,0.3235294117647058,0.2765957446808511,0.2587412587412587,0.3235294117647058,0.2857142857142858,0.25,0.1688311688311687,0.125,0.139240506329114,0.267605633802817,0.1320754716981131,0.0465116279069768,0.1842105263157893,0.0909090909090908,0.1111111111111111,0.139240506329114
52601.0,0.0,0.2587412587,0.0222222228,0.0258620689655173,0.0625,0.0438596491228069,0.0625,0.1899999999999999,0.0347826086956521,0.0818181818181817,-0.0403225806451612,-0.1678321678321678,0.0347826086956521,0.0625,0.0625,0.0347826086956521,0.2795698924731182,0.4512195121951219,0.4512195121951219,0.8888888888888888,0.9193548387096776,0.676056338028169,0.75,0.859375,0.859375,0.7246376811594204,1.125,0.9193548387096776,0.7761194029850746,0.6527777777777777,0.5657894736842106,0.1018518518518518,0.1666666666666667,0.1018518518518518,0.0530973451327434,-0.0165289256198346,0.0917431192660549,0.1018518518518518,0.0530973451327434
59408.0,2.0,-0.638520586,0.0052898573,-0.0146341463414634,-0.09009009009009,-0.0776255707762557,0.0,0.0575916230366491,-0.0288461538461538,-0.0604651162790698,-0.0288461538461538,-0.038095238095238,-0.038095238095238,-0.0288461538461538,0.074468085106383,0.160919540229885,0.2948717948717949,0.3466666666666667,0.3648648648648649,0.2948717948717949,0.7118644067796611,0.9056603773584906,1.1041666666666663,0.9803921568627452,0.9056603773584906,0.7876106194690264,0.8363636363636364,0.7264957264957266,0.6833333333333333,0.6974789915966386,0.6557377049180328,0.7565217391304349,0.8703703703703705,0.8703703703703705,0.7413793103448276,0.5419847328244274,0.6557377049180328,0.5538461538461539,0.5303030303030303
19537.0,0.0,1.3407966675,-0.026144125,0.0136674259681093,-0.0729166666666666,-0.130859375,-0.1705498602050326,-0.0946083418107833,-0.1196834817012858,-0.077720207253886,-0.0881147540983606,-0.0531914893617021,-0.0572033898305084,-0.0670859538784066,0.0136674259681093,0.0920245398773005,0.1725955204216074,0.2936046511627908,0.2660028449502134,0.3567073170731707,0.8163265306122449,0.797979797979798,1.139423076923077,1.1140142517814726,1.4250681198910082,1.270408163265306,1.6409495548961424,1.4184782608695654,1.479108635097493,1.5501432664756445,1.730061349693251,1.5,1.329842931937173,1.022727272727273,0.9432314410480348,0.7658730158730158,0.6330275229357798,0.5696649029982364,0.718146718146718
56450.0,0.0,1.2972043011,-0.008620887,-0.0409356725146199,-0.0238095238095238,-0.0914127423822714,-0.029585798816568,0.0580645161290322,-0.0030395136778115,-0.0409356725146199,0.0282131661442006,0.0754098360655737,0.0347003154574132,0.0123456790123457,0.1884057971014492,0.3553719008264462,0.3279352226720649,0.3553719008264462,0.2964426877470356,0.4449339207048457,0.6482412060301508,0.6907216494845361,1.0246913580246917,0.9878787878787878,0.9294117647058824,0.8222222222222222,0.8959537572254335,0.8636363636363635,0.7446808510638299,0.7083333333333333,0.5769230769230769,0.6907216494845361,0.7826086956521738,0.6000000000000001,0.5185185185185186,0.4513274336283186,0.5922330097087378,0.5327102803738317,0.5255813953488373
13303.0,0.0,0.0375143357,-0.015686516,0.1293103448275863,0.1491228070175438,0.0396825396825397,0.0396825396825397,-0.0437956204379561,-0.096551724137931,-0.1493506493506493,-0.108843537414966,-0.0839160839160839,-0.0642857142857142,0.0076923076923076,0.048,0.0234375,-0.0437956204379561,-0.108843537414966,0.0076923076923076,-0.0709219858156028,-0.0223880597014924,-0.1148648648648649,0.0,-0.2012195121951219,-0.2722222222222222,-0.3417085427135679,-0.345,-0.3935185185185185,-0.5287769784172662,-0.5880503144654088,-0.6420765027322404,-0.6257142857142857,-0.554421768707483,-0.6213872832369942,-0.6112759643916914,-0.5287769784172662,-0.5574324324324325,-0.7626811594202898,-0.7725694444444444
22605.0,0.0,-0.373644598,0.082417585,-0.0625,-0.1176470588235294,-0.0625,-0.1666666666666666,-0.1176470588235294,-0.3181818181818182,-0.2857142857142857,-0.4230769230769231,-0.3478260869565217,-0.3478260869565217,-0.3181818181818182,-0.3181818181818182,-0.1176470588235294,0.0714285714285714,0.1538461538461537,0.1538461538461537,0.3636363636363635,0.3636363636363635,0.1538461538461537,0.0714285714285714,0.0714285714285714,-0.0625,-0.1666666666666666,-0.2105263157894736,-0.3181818181818182,-0.25,-0.375,-0.375,-0.3478260869565217,-0.3181818181818182,-0.4230769230769231,-0.53125,-0.53125,-0.5161290322580645,-0.5454545454545454,-0.5588235294117647
21485.0,0.0,-0.11746132,0.0423715375,-0.0352564102564102,-0.14,-0.159217877094972,-0.2058047493403694,-0.1094674556213017,0.0308219178082191,-0.0564263322884012,-0.1638888888888888,-0.2658536585365854,-0.1908602150537635,-0.1448863636363636,-0.2242268041237113,-0.1730769230769231,-0.2037037037037037,-0.199468085106383,-0.125,-0.0033112582781457,0.2974137931034482,0.1576923076923078,0.5202020202020201,0.331858407079646,0.4333333333333333,0.3619909502262444,0.2594142259414225,0.3935185185185186,0.6096256684491979,0.3935185185185186,0.2918454935622316,0.2647058823529411,0.2974137931034482,0.308695652173913,0.308695652173913,0.1189591078066913,-0.0163398692810458,0.1401515151515151,0.2594142259414225
41179.0,0.0,0.5500600579,0.0054802131,0.0256410256410255,-0.0476190476190476,-0.1935483870967742,-0.21875,-0.180327868852459,-0.2248062015503875,-0.2700729927007299,-0.1735537190082644,-0.1735537190082644,-0.2063492063492064,-0.1935483870967742,-0.1341991341991342,-0.180327868852459,-0.1701244813278007,-0.1379310344827586,-0.1902834008097166,-0.1071428571428571,-0.0476190476190476,0.015228426395939,0.2738853503184713,0.3157894736842106,0.0416666666666667,-0.4505494505494505,-0.441340782122905,-0.4694960212201591,-0.4923857868020305,-0.5024875621890548,-0.537037037037037,-0.5,-0.4444444444444444,-0.4152046783625731,-0.4936708860759493,-0.5157384987893463,-0.5575221238938053,-0.5381062355658199,-0.5316159250585479
45487.0,2.0,0.4696914034,0.040434957,0.0115606936416186,-0.0885416666666666,-0.1293532338308457,-0.125,-0.0691489361702127,-0.1586538461538461,-0.1071428571428571,-0.2081447963800905,0.0670731707317073,0.0606060606060605,0.3461538461538462,0.7156862745098038,0.9444444444444444,1.0348837209302326,1.1341463414634148,0.8229166666666667,1.108433734939759,1.3972602739726026,1.1875,1.364864864864865,0.7676767676767677,0.4112903225806452,0.2237762237762237,0.2962962962962963,0.25,0.3888888888888888,0.2589928057553956,0.1824324324324324,0.232394366197183,0.3157894736842106,0.1589403973509933,0.1513157894736843,0.0115606936416186,-0.0691489361702127,-0.074074074074074,-0.0591397849462365
16803.0,0.0,0.0381030702,0.0103449097,-0.0034722222222222,0.0105633802816902,0.2869955156950672,0.3287037037037037,0.3999999999999999,0.4068627450980393,0.5597826086956521,0.4422110552763818,0.4642857142857142,0.3798076923076923,0.435,0.4494949494949494,0.4947916666666667,0.6494252873563218,0.5597826086956521,0.6306818181818181,0.7826086956521738,1.064748201438849,1.0499999999999998,1.1102941176470589,1.2248062015503876,1.2421875,0.9006622516556291,0.888157894736842,0.75,0.6686046511627908,0.6882352941176471,0.6882352941176471,0.8397435897435896,0.8050314465408805,0.7289156626506024,0.4947916666666667,0.6123595505617978,0.543010752688172,0.7393939393939395,0.5185185185185186
60978.0,0.0,-0.779037695,0.0250688726,-0.0298507462686566,-0.0647482014388489,-0.2261904761904761,-0.2168674698795181,-0.1275167785234899,-0.4036697247706422,-0.3809523809523809,-0.3434343434343434,-0.3467336683417085,-0.3010752688172042,-0.3157894736842105,-0.1719745222929936,-0.1156462585034013,-0.0076335877862595,0.0833333333333332,-0.0972222222222222,-0.1216216216216216,-0.1975308641975308,-0.0845070422535211,-0.0780141843971631,-0.0780141843971631,0.0483870967741935,0.0,0.0833333333333332,0.2264150943396226,0.1504424778761062,-0.0151515151515151,0.1711711711711712,0.1016949152542372,0.1403508771929824,0.1016949152542372,0.0317460317460318,0.0317460317460318,0.056910569105691,0.1403508771929824,0.2380952380952381
13354.0,2.0,0.8022028453,0.0320078405,0.0,-0.0387931034482759,0.0182648401826484,0.0985221674876848,0.0878048780487805,-0.0176211453744493,0.0568720379146918,0.0229357798165137,-0.0304347826086957,-0.0823045267489711,0.0045045045045044,0.0324074074074074,0.1149999999999999,0.0931372549019606,0.1377551020408163,0.1435897435897435,0.103960396039604,0.2119565217391303,0.2185792349726776,0.3765432098765431,0.3273809523809523,0.3353293413173652,0.2388888888888889,0.2742857142857142,0.2742857142857142,0.1925133689839573,0.1675392670157067,0.1377551020408163,0.1675392670157067,0.2119565217391303,0.2119565217391303,0.1094527363184079,0.0669856459330142,0.0825242718446601,0.009049773755656,-0.0630252100840336
47028.0,0.0,-0.615165877,0.0329410173,-0.0538461538461538,-0.4252336448598131,-0.4331797235023041,-0.4831932773109243,-0.4198113207547169,-0.4533333333333333,-0.4875,-0.4357798165137615,-0.5591397849462365,-0.51953125,-0.365979381443299,-0.6070287539936102,-0.5967213114754099,-0.541044776119403,-0.3880597014925373,-0.3050847457627118,-0.0465116279069767,0.1603773584905661,0.3820224719101124,0.28125,0.2058823529411764,0.1603773584905661,0.2551020408163265,0.1714285714285714,0.1181818181818181,0.0512820512820513,0.0,0.0165289256198346,0.1081081081081081,0.1181818181818181,0.1081081081081081,-0.016,-0.0390625,-0.108695652173913,0.0512820512820513,0.2178217821782178
25590.0,2.0,1.9944229944,-0.030047681,0.053968253968254,0.0779220779220779,0.1448275862068966,0.129251700680272,0.1857142857142857,0.1608391608391608,0.2072727272727272,0.2116788321167884,0.2575757575757575,0.3174603174603174,0.2918287937743191,0.3174603174603174,0.2623574144486691,0.3122529644268774,0.3551020408163265,0.2769230769230768,0.3719008264462811,0.4310344827586208,0.4497816593886463,0.502262443438914,0.5159817351598173,0.5441860465116279,0.5229357798165137,0.5159817351598173,0.5961538461538463,0.4497816593886463,0.4008438818565401,0.4008438818565401,0.4248927038626608,0.5961538461538463,0.4372294372294372,0.4188034188034188,0.4821428571428572,0.4372294372294372,0.3891213389121339,0.243445692883895
61444.0,2.0,-0.042553191,0.0108646695,0.0109890109890109,0.0109890109890109,0.0222222222222221,0.0109890109890109,0.0222222222222221,0.0,-0.0416666666666666,0.1499999999999999,0.2105263157894736,0.0952380952380953,0.2266666666666665,0.2432432432432432,0.1794871794871795,0.1645569620253164,0.1645569620253164,0.108433734939759,0.0454545454545454,0.1219512195121952,0.1645569620253164,0.1948051948051947,0.1794871794871795,0.1948051948051947,0.1499999999999999,0.2105263157894736,0.1794871794871795,0.0574712643678161,0.0574712643678161,-0.1636363636363637,0.0,0.0222222222222221,0.0952380952380953,0.1499999999999999,0.1219512195121952,0.069767441860465,0.2105263157894736,0.0337078651685394
20570.0,4.0,-0.580854728,-0.017618251,0.0176678445229681,0.0249110320284697,-0.04,0.0,0.1119691119691119,0.1294117647058823,0.1999999999999999,0.263157894736842,0.1119691119691119,0.0588235294117647,0.0285714285714284,0.0176678445229681,0.3846153846153846,0.3211009174311927,0.3211009174311927,0.3457943925233644,0.3090909090909091,0.6271186440677967,0.6941176470588235,1.1492537313432836,0.945945945945946,0.8823529411764706,0.6744186046511629,0.7888198757763976,0.7560975609756098,0.7142857142857142,0.6744186046511629,0.7560975609756098,0.8701298701298701,0.6647398843930636,0.4257425742574257,0.2151898734177215,0.2100840336134453,0.352112676056338,0.3211009174311927,0.6000000000000001
52687.0,1.0,-0.163943662,0.0010752715,-0.0606060606060605,-0.1388888888888888,-0.1142857142857143,-0.1621621621621621,-0.1842105263157895,-0.38,-0.4038461538461538,-0.4259259259259259,-0.523076923076923,-0.5571428571428572,-0.5507246376811594,-0.5810810810810811,-0.4655172413793104,-0.4259259259259259,-0.4038461538461538,-0.4655172413793104,0.0333333333333334,0.7222222222222223,0.4090909090909091,0.8235294117647058,0.8235294117647058,0.55,0.631578947368421,0.7222222222222223,0.8235294117647058,0.55,0.631578947368421,0.631578947368421,0.4761904761904763,0.631578947368421,0.3478260869565217,0.24,0.1481481481481481,0.1071428571428572,0.2916666666666667,0.2916666666666667
58456.0,2.0,-0.369162041,-0.045748106,-0.0091743119266054,0.0093457943925232,-0.0357142857142857,-0.0999999999999999,0.0,-0.0999999999999999,-0.0442477876106194,-0.0999999999999999,-0.2653061224489795,-0.2653061224489795,-0.1428571428571429,-0.0091743119266054,-0.136,0.0588235294117647,0.3500000000000001,0.3333333333333332,0.6363636363636365,0.7419354838709677,0.6875,1.0377358490566038,1.1176470588235294,0.9285714285714286,0.8305084745762712,0.9636363636363636,0.8620689655172413,0.6615384615384616,0.4025974025974026,0.3846153846153846,0.1612903225806452,0.3500000000000001,0.0909090909090908,-0.0270270270270269,-0.2551724137931034,-0.4255319148936169,-0.4255319148936169,-0.3647058823529412
59096.0,4.0,0.0509803922,0.0599105805,0.0606060606060605,-0.2391304347826086,-0.1025641025641025,-0.0789473684210526,-0.0140845070422535,-0.1139240506329114,-0.1566265060240963,-0.2307692307692307,0.0144927536231884,-0.054054054054054,0.0769230769230768,0.1290322580645162,0.0294117647058822,-0.2708333333333333,-0.3137254901960784,0.0294117647058822,0.09375,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.09375,0.0,0.0144927536231884,0.0144927536231884,-0.0909090909090909,-0.2222222222222222,-0.2134831460674157,-0.3,-0.3457943925233645,-0.2307692307692307,-0.3577981651376146,-0.3269230769230768,-0.3518518518518518,-0.4573643410852713,-0.3518518518518518,-0.3693693693693693
58501.0,0.0,0.1352139065,-0.064089151,-0.0549450549450549,-0.2355555555555555,-0.2554112554112554,-0.2833333333333333,-0.1962616822429906,-0.0752688172043011,-0.0702702702702702,-0.1609756097560976,-0.2489082969432314,-0.0947368421052631,0.421487603305785,0.5636363636363637,0.3759999999999999,0.2374100719424461,0.638095238095238,0.9770114942528736,1.356164383561644,1.606060606060606,1.6875,1.6875,1.324324324324324,1.5294117647058822,1.072289156626506,2.071428571428572,2.6595744680851063,3.0,2.739130434782609,2.583333333333333,2.372549019607843,2.739130434782609,2.510204081632653,1.324324324324324,1.5671641791044777,1.072289156626506,0.8695652173913044,0.8901098901098901
34497.0,0.0,-0.225806452,-0.020723684,-0.1243781094527363,-0.1813953488372093,-0.2280701754385965,-0.1926605504587155,-0.1497584541062802,-0.1851851851851852,-0.1497584541062802,-0.1619047619047618,-0.5111111111111111,-0.4666666666666667,-0.43042071197411,-0.3204633204633205,-0.3015873015873016,-0.3151750972762646,-0.3015873015873016,-0.2635983263598326,-0.2605042016806722,-0.2072072072072072,-0.2072072072072072,-0.12,-0.3669064748201439,-0.3646209386281588,-0.3553113553113552,-0.3070866141732283,-0.3151750972762646,-0.3015873015873016,-0.298804780876494,-0.2903225806451612,-0.296,-0.1963470319634703,-0.323076923076923,-0.3529411764705882,-0.3178294573643411,-0.3867595818815331,-0.3888888888888888,-0.3669064748201439
