firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
75721,0.7797669793,0.1283581437,-15.99879032,0.0,1.0875467244,5.7825868363,0.1437114198,0.1894842375,1.068731202,-0.078740157,0.3348358017,-0.186241721,8.0,0.0359196133,0.1369863014,0.1966922409,-0.080132284,-0.04273506,0.5130890052,-0.097146053,0.0941294419,0.0326540065,0.6172861959,0.0,1.5632738382,-0.11503125,1.0099694485,-0.084899327,106.66774194,5.9249238488,0.2070233499,0.0,0.0,0.0,0.0,0.0,2.1384900417,2.0,0.2351260114,-0.152645832,0.1687034041,0.4336205555,0.5433451864,-0.192575811,-327.3033581,0.2382536203,8.915860245,-0.000609544,0.019140335,0.0503144654,0.1248887367,0.0092601524,-0.010625864,0.0,0.0012781011,1.1948913331,0.1590909064,4.0,8.8430738202,0.5428276574,0.0,0.0526315793,0.0248468466,0.0221659289,1.5528385234,2.5074264914,3.2088852e-06,7.0000000632,1.0719599792,1.149098197,7.4841450595,0.1056487501,0.0805747016,0.2969246844,-0.1785714285714286,0.2105263157894736,0.3142857142857143,0.2777777777777777,0.0952380952380953,0.0454545454545454,-0.1320754716981131,-0.0416666666666666,0.0,-0.1481481481481481,-0.2333333333333332,-0.1481481481481481,-0.0612244897959183,-0.1481481481481481,-0.425,-0.425,-0.3611111111111111,-0.3235294117647058,-0.2580645161290322,-0.2203389830508474,-0.0799999999999999,0.0454545454545454,-0.1441873202793372,-0.2333333333333332,-0.1785714285714286,-0.2580645161290322,0.0454545454545454,0.0952380952380953,-0.0799999999999999,0.0,-0.1153846153846154,0.3142857142857143,0.4375,0.4838709677419355,0.2777777777777777,0.2105263157894736,0.2777777777777777,0.0952380952380953,0.2777777777777777,0.0454545454545454,0.3142857142857143,0.0952380952380953,-0.0799999999999999,-0.2068965517241379,-0.1153846153846154,-0.28125,-0.3783783783783784,-0.3611111111111111
75694,0.1684101023,0.0381156534,9.3559106335,0.0,0.02045888,0.2133944193,0.5158381899,0.2146509585,0.9892550627,-0.008613445,0.0583439029,0.0437023532,9.0,0.0088287647,-0.034946237,0.1160490209,0.0284595221,0.0636323932,0.2063449747,-0.002996637,0.1056022346,0.2368421053,0.7329931011,0.0,8.1251531237,0.2274743927,7.2907309106,0.2371806502,2.4613768584,6.6846609612,1.9207400515,0.0,0.0,0.0,0.0,0.0,1.1289550857,6.0,8.3687351452,-0.190077512,0.0450418604,-2.143791079,0.9053664644,0.0821120657,-2485.890468,0.0264272264,12.723195401,0.0114430178,0.0604947888,0.0678438468,0.004507281,0.4879846475,0.018067699,0.0,1.69014e-05,0.611700104,0.0597696595,7.0,11.89487456,0.4806641446,0.0,0.0392156877,0.0196308835,0.0435059523,0.8786074601,3.3975610578,2.7137231e-08,3.0287128e-08,1.3349303921,1.7820391518,-0.19999667,0.0522914537,-0.436156117,0.2504972802,0.1497975708502024,0.2792792792792793,0.1735537190082645,0.2850678733031675,0.4639175257731958,0.5351351351351352,0.4343434343434342,0.3523809523809524,0.3653846153846154,0.4791666666666667,0.4947368421052631,0.518716577540107,0.3459715639810425,0.2678571428571428,0.2136752136752135,0.2241379310344826,0.2678571428571428,0.4639175257731958,0.6608187134502923,0.9586206896551724,0.7639751552795031,0.5026455026455026,0.6608187134502923,0.880794701986755,0.8205128205128205,1.0358422939068102,1.6296296296296298,1.6296296296296298,1.3666666666666667,1.6296296296296298,1.784313725490196,2.227272727272727,2.463414634146341,2.380952380952381,2.1555555555555554,2.55,2.55,2.736842105263158,2.380952380952381,2.302325581395349,2.021276595744681,2.0869565217391304,2.463414634146341,2.380952380952381,2.227272727272727,1.784313725490196,1.6792452830188678,1.3278688524590163
63467,0.2933336185,0.0719231049,1.671306784,0.0185060965,0.4902567954,0.512712603,0.1759583305,0.1893978997,0.2275395213,-0.002994702,0.1628390326,0.1247733777,13.0,0.0,0.038647343,0.1123322394,-0.000606066,0.0316179918,0.6182043856,-0.007747177,0.0230609909,0.2366022201,0.4692287043,0.0,1.0587921227,-0.063667934,1.0587921227,-0.063667934,3.5776473093,1.8685732444,0.2291863878,0.0,0.0,0.0,0.0,0.0,0.6146622069,5.0,-0.043039614,-0.353533847,-0.025389558,-1.319860799,0.1925480464,0.0446508312,-386.0439033,0.1527652957,13.160269525,0.0021541102,0.0276007918,0.069664578,0.0074870002,0.2551587886,-0.001913537,1.0,0.0001018182,-0.345379955,-0.010384193,6.0,11.47423661,0.1888730954,0.0,0.097560972,0.0278857605,0.0229522467,1.3768336472,2.7384550432,8.9045267e-08,7.3019089e-08,0.5086169725,0.2586912247,0.0467281753,0.0333531345,-0.142586241,0.5249739798,0.1073825503355705,0.1148648648648649,0.1148648648648649,0.375,0.5714285714285714,0.5789473684210527,0.5137614678899083,0.5714285714285714,0.5566037735849056,0.5865384615384615,0.5980629539951574,0.71875,0.7277486910994764,0.7010309278350515,0.6666666666666667,0.736842105263158,0.6923076923076923,0.6836734693877551,0.6499999999999999,0.6499999999999999,0.6582914572864322,0.6666666666666667,0.6923076923076923,0.6836734693877551,0.6582914572864322,0.7277486910994764,0.7741935483870968,0.71875,0.7647058823529411,0.8857142857142857,0.8333333333333333,1.0121951219512195,0.896551724137931,0.9879518072289156,0.896551724137931,1.0121951219512195,0.896551724137931,0.896551724137931,1.0370370370370372,1.0121951219512195,1.1428571428571428,1.2297297297297298,1.3571428571428572,1.26027397260274,1.3076923076923077,1.1428571428571428,1.0625,1.2297297297297298
75647,0.4190509847,0.051611192,3.6203514168,0.0194991723,0.2586841862,0.575406801,0.1484881664,0.0120512358,0.3252390402,-0.037219101,-0.02557568,0.2653288856,9.0,-0.004626641,-0.255319149,-0.347042856,-0.085675656,0.0726908998,0.1268342623,-0.153601061,-0.162980336,0.0367647059,0.5097437342,0.0,2.6572357102,0.2379848364,1.9850888931,0.3301551523,5.5342784104,5.0549777117,0.2997280229,0.0,0.0,0.0,0.0,0.0,0.5235533238,6.0,8.3464168601,-0.410450424,0.2956827427,-2.266637102,0.8037147069,0.303738598,1367.2472469,0.0264272264,15.243783365,0.0017350869,0.019323327,0.0312518019,0.0171395348,0.1070740741,0.1441618224,1.0,0.0002826855,-0.45786421,-0.029184928,5.0,15.243719941,0.7717175901,0.0,0.0329218097,0.0135741496,0.0209863762,0.4059824281,1.9611931239,5.389861e-10,2.1622367e-08,0.7746222869,0.6000396873,0.3290858707,0.0268652501,-0.137532067,0.2504972802,0.0639097744360901,0.0579439252336448,0.1718426501035197,0.0968992248062015,-0.1552238805970149,-0.1627218934911243,-0.1424242424242424,-0.1292307692307692,-0.1319018404907975,-0.1238390092879256,-0.1015873015873015,-0.1100628930817609,-0.0471380471380471,-0.0173611111111111,-0.0503355704697986,-0.069078947368421,0.0,-0.0781758957654723,-0.0629139072847682,-0.0439189189189189,-0.0139372822299651,0.0216606498194946,0.1598360655737705,0.1411290322580645,0.0884615384615383,0.1791666666666667,0.2094017094017093,0.1141732283464567,0.1411290322580645,0.2198275862068965,0.2094017094017093,0.2633928571428572,0.2412280701754385,0.2805429864253392,0.2412280701754385,0.2863636363636364,0.1991525423728812,-0.5788690476190477,-0.546474358974359,-0.5685975609756098,-0.5945558739255015,-0.6458072590738423,-0.6614832535885167,-0.670547147846333,-0.6216577540106951,-0.6201342281879194,-0.6276315789473684,-0.5962910128388017
75704,0.5438381855,0.0057617853,-7.633401621,0.0,1.0664878703,2.0242452764,0.0307507508,0.1164948454,0.6293814433,0.0024112525,0.1705426357,-0.042934594,8.0,0.0180224062,-0.215189873,0.0842210055,-0.169833049,-0.127699266,0.3994490358,0.1440139892,0.0663659794,0.0237928621,0.5961288089,0.0,1.4577548592,-0.041052506,0.7011106704,0.078002402,32.126843658,3.6110742706,0.087593985,0.0,0.0,1.0,0.0,0.0,1.600419874,2.0,0.7468956893,-0.513746248,0.720049183,-83.81109309,1.2955215643,-0.123164348,-278.5671092,0.0840672851,7.596721858,-0.019115615,-0.001983078,-0.005399568,-0.216892862,0.0,-0.033109701,1.0,-0.06264297,0.6340773675,-0.108531132,3.0,6.193384462,0.2290833111,0.0,0.1000000015,0.0584828751,0.0811828978,1.4219043194,2.0250470143,6.50943e-05,6.0000000784,0.5547104383,0.3077036704,0.5169915443,0.1183975963,-0.345959595,0.2417557623,-0.05,-0.24,0.1176470588235294,-0.05,-0.05,-0.24,-0.2962962962962963,-0.4722222222222222,-0.1739130434782608,-0.2083333333333333,-0.2692307692307693,-0.3870967741935484,-0.40625,-0.2083333333333333,-0.5,-0.5128205128205128,-0.5365853658536586,-0.525,-0.4722222222222222,-0.5869565217391304,-0.5869565217391304,-0.4864864864864865,-0.40625,-0.3666666666666667,-0.2962962962962963,-0.3214285714285714,-0.3448275862068966,-0.24,-0.24,-0.3448275862068966,-0.24,-0.2083333333333333,-0.3214285714285714,-0.2083333333333333,-0.3666666666666667,-0.40625,-0.3666666666666667,-0.3666666666666667,-0.3214285714285714,-0.24,-0.2692307692307693,-0.3214285714285714,-0.5128205128205128,-0.525,-0.5,-0.3870967741935484,-0.3870967741935484,-0.3870967741935484
75488,0.6963145216,0.054585984,0.4032398674,0.0112526026,0.147283099,0.7450960743,0.0918969003,0.0407800088,0.2030102593,-0.00677272,-0.035067745,0.0622499187,8.0,0.0077744975,0.0164319249,-0.1631958,-0.090194859,-0.059614674,0.1694139194,0.0796910219,0.0503639541,0.0583768078,0.7890899418,0.0,6.0571582429,0.0934087869,5.8036002769,0.0826457361,1.7289150553,3.4807793789,0.5033607602,0.0,0.0,0.0,0.0,0.0,0.2473882322,5.0,3.3563901253,-0.40138431,0.2818282907,-0.579451436,-0.059315628,0.0404367876,-1586.004735,0.0120541196,10.107198508,-0.003803767,0.0121816959,0.0144341104,0.0106465582,0.4970536647,-0.020990429,0.0,-0.004464222,0.5556993541,0.0721273422,4.0,8.0289441218,0.2714303436,0.0,0.065789476,0.0287169028,0.023820805,1.8267710996,5.4516089912,4.0017971e-06,4.0000000369,0.2214910997,0.0490583072,3.2382569078,0.0596531271,-0.759264242,0.3958131862,0.0476190476190476,0.0352941176470589,0.1282051282051282,0.1578947368421053,0.4193548387096775,0.4426229508196722,0.2054794520547944,0.2941176470588236,0.2054794520547944,0.2137931034482758,0.4426229508196722,0.4426229508196722,0.2054794520547944,0.3803921568627451,0.2661870503597121,0.1428571428571428,0.2438162544169611,0.3968253968253967,0.3134328358208955,0.2137931034482758,0.2661870503597121,0.2222222222222223,0.2054794520547944,0.1891891891891892,0.1282051282051282,0.2222222222222223,0.2054794520547944,0.1891891891891892,0.375,0.3968253968253967,0.3538461538461539,0.3333333333333332,0.3134328358208955,0.3643410852713178,0.2054794520547944,0.2307692307692308,0.1428571428571428,0.2394366197183097,0.2054794520547944,0.2571428571428571,0.2394366197183097,0.3037037037037038,0.2222222222222223,0.2753623188405796,0.5172413793103448,0.4426229508196722,0.4666666666666665,0.5714285714285714
75649,0.4328380169,0.091711685,1.8266929025,0.0064677764,0.261749446,1.0661872855,0.2195725056,0.0860526282,0.4031147708,0.5075141661,-0.104500073,0.0921800693,8.0,-0.047288397,-0.333333333,-0.111803466,0.0337985493,0.142916278,0.2246845592,0.1543139768,-0.260517367,0.2464447194,0.5993228098,0.0,3.1715958957,0.750196425,2.8835418672,1.1568586426,5.1703123611,8.2972947273,0.4804254897,0.0,0.0,0.0,0.0,1.0,0.7253827974,7.0,0.0425979578,-0.456733226,-0.204085059,-0.203835663,1.2817510698,-0.067179119,-467.0541287,0.0344316897,13.746428464,0.0055801602,0.0398701986,0.0639131555,0.0295499322,0.2866219138,-0.006134768,0.0,0.0011857651,0.8860898138,0.0349195534,6.0,12.387729659,0.2944081701,0.0,0.0657672882,0.0198049958,0.0161603698,0.6833830563,0.8598636329,1.4459584e-08,9.6191722e-08,0.8052517025,0.6484303044,-0.323062239,0.0385418382,-0.39535548,0.4581455469,0.0208900999091734,0.1285140562248996,0.2657657657657657,0.2860411899313502,0.5230352303523036,0.7399380804953561,0.7507788161993769,0.7841269841269842,0.7507788161993769,0.7672955974842768,0.8366013071895424,1.0970149253731345,1.2301587301587302,1.186770428015564,1.322314049586777,1.1953125,1.5315315315315314,2.037837837837838,1.81,1.7960199004975124,1.1782945736434107,1.2125984251968505,1.412017167381974,1.2753036437246963,1.293877551020408,1.432900432900433,1.8241206030150756,1.942408376963351,2.087912087912088,2.3652694610778444,2.602564102564102,2.6258064516129034,3.043165467625899,2.9027777777777777,2.875862068965517,2.7972972972972974,2.8493150684931505,3.4603174603174605,3.844827586206897,3.722689075630252,3.88695652173913,3.844827586206897,3.644628099173554,3.60655737704918,3.6833333333333336,3.844827586206897,3.7627118644067794,4.203703703703703
75758,0.9602070298,-0.712405,-7.880022665,0.0516684799,1.5911825059,4.6611169054,-0.228768439,-0.212440191,0.2100797448,0.149877551,-0.010156853,0.0502217624,9.0,-0.084511064,-0.558441558,-0.09086145,0.0328277134,-0.18300845,0.3019062339,0.4261028493,0.049569378,-0.41167532,0.587436452,0.0,0.8801112656,-0.460296305,0.6465924896,-0.437725135,25.397522523,6.9202209267,-0.218259353,1.0,0.0,1.0,0.0,0.0,0.3626693681,4.0,-0.131578372,-0.684432125,-0.013214404,-9.73266303,-0.914688091,-0.132256746,-681.1549875,0.361971906,6.4070862354,-0.003684598,-0.088294856,-0.234610418,-0.553530563,0.2563131313,-0.120738811,1.0,-0.2672,0.1052631579,0.200000003,2.0,6.9622434643,1.8663985702,0.0,0.0833333358,0.0688823324,0.1262925963,1.0259161289,7.0378443778,2.88368e-05,3.8181818341,3.3038142124,10.91518835,0.3808194387,0.1542677492,-0.355555502,0.0902474165,-0.0999999999999999,-0.1818181818181817,-0.1818181818181817,-0.25,-0.4,-0.5,-0.4705882352941176,-0.5909090909090908,-0.55,-0.55,-0.5714285714285714,-0.5909090909090908,-0.64,-0.64,-0.775,-0.8392857142857143,-0.775,-0.71875,-0.7804878048780488,-0.8163265306122449,-0.5263157894736843,-0.5714285714285714,-0.55,-0.625,-0.5714285714285714,-0.64,-0.6538461538461539,-0.55,-0.71875,-0.7272727272727273,-0.7272727272727273,-0.75,-0.7272727272727273,-0.775,-0.7954545454545454,-0.8085106382978724,-0.8200000000000001,-0.8125,-0.8392857142857143,-0.8676470588235294,-0.8714285714285714,-0.8928571428571429,-0.9042553191489362,-0.923728813559322,-0.9296875,-0.9210526315789472,-0.9224137931034484,-0.8977272727272727
75878,-0.083195362,-0.309841694,0.9536041723,0.0203435329,2.5203699801,2.4210160403,-0.037152824,-0.119953021,0.4102054713,0.005401043,-0.013737993,0.1020664108,7.0,0.0028045364,0.0382882883,-0.097072787,-0.730593913,0.0875544362,0.3683126623,0.2829013633,0.0115948548,-1.300531915,0.4044777383,0.0,1.0130306706,0.1777184481,0.929440305,0.1731033036,9.9519751513,10.774012761,0.0608667771,0.0,0.0,1.0,0.0,0.0,3.6944988802,6.0,-0.508572891,-0.346411764,0.1484961084,-1.655852778,-17.24517524,0.0418315942,-3637.877206,0.0384055348,10.771065867,0.0,-0.03127842,-0.733645801,-0.039374292,0.0591129032,-0.025284274,0.0,-0.016301328,-0.501941309,0.0862068981,1.0,9.8711741787,0.5303067686,0.0,0.0681818202,0.0377670179,0.0412880916,0.976364518,5.4497751277,4.6490113e-07,2.9536586e-08,1.8801344142,3.5349054154,0.2181490901,0.0867573297,-0.326910071,0.7874755953,0.0,-0.0943396226415094,-0.1272727272727273,-0.1111111111111111,-0.0588235294117647,-0.1111111111111111,-0.0769230769230768,-0.1111111111111111,-0.0588235294117647,-0.1999999999999999,-0.1111111111111111,-0.2258064516129032,-0.1111111111111111,0.1707317073170731,0.0434782608695651,-0.0588235294117647,0.1999999999999999,0.1999999999999999,0.4545454545454546,0.5238095238095237,0.2972972972972973,0.0434782608695651,0.1566265060240963,-0.2131147540983606,-0.2941176470588235,-0.323943661971831,-0.2835820895522388,-0.3142857142857143,-0.3142857142857143,-0.3333333333333333,-0.3513513513513513,-0.3142857142857143,-0.3424657534246575,-0.2727272727272727,-0.36,-0.4418604651162791,-0.2941176470588235,-0.4666666666666667,-0.4893617021276596,-0.5294117647058824,-0.7931034482758621,-0.6799999999999999,-0.7,-0.7,-0.6923076923076923,-0.7209302325581395,-0.7692307692307692,-0.76
75740,0.8646441414,0.2143569092,-6.261789975,0.0,1.1027887875,4.2841981275,0.1539368918,0.0347669328,0.7097604945,-0.007046223,-0.047333179,0.1622377106,8.0,-0.027338312,-0.049586777,0.1773909211,-1.0826e-05,-0.082871461,0.3355119826,0.0428075134,-0.014550605,0.1721014493,0.614346441,0.0,2.0378941279,0.2567064429,1.494359271,0.3401279152,27.683937824,3.7155771905,0.2260849001,0.0,0.0,1.0,0.0,1.0,1.9094202899,4.0,-0.050284376,-0.209339367,3.1011487033,-0.194569197,-0.669126291,0.198326434,-1196.208876,0.0430702538,8.5758629626,0.0043780582,0.02814739,0.0596205962,0.0852616634,0.0720507715,-0.004602388,1.0,0.0759069354,1.7344169178,0.0528571382,2.0,8.6946696965,1.4811514251,0.0,0.151515156,0.0560253125,0.0818779913,1.5437349573,14.775738296,4.7303272e-06,1.1477636e-08,1.1370618839,1.2929097277,3.8488377254,0.1070742048,0.37351779,0.3123872329,-0.081081081081081,0.0,-0.1707317073170732,-0.2272727272727273,-0.2608695652173913,-0.3199999999999999,-0.3703703703703703,-0.1707317073170732,-0.15,-0.1052631578947368,-0.2608695652173913,-0.3928571428571429,-0.3928571428571429,-0.3928571428571429,-0.4645682782531571,-0.4137931034482759,-0.15,-0.2272727272727273,-0.2916666666666666,-0.1707317073170732,-0.2608695652173913,-0.3061224489795918,-0.276595744680851,-0.1707317073170732,-0.15,-0.3928571428571429,-0.1052631578947368,-0.1904761904761904,0.1333333333333333,1.2666666666666666,2.090909090909091,4.666666666666667,2.4,1.4285714285714284,0.8888888888888888,1.0,1.0,0.7,0.3076923076923077,0.4166666666666667,0.0625,-0.15,-0.1052631578947368,-0.15,-0.3199999999999999,-0.3703703703703703,-0.5853658536585367,-0.5
76133,0.6714327379,0.0328353951,-1.115502952,0.0,0.4770226744,1.1872447774,0.0355671902,0.3734216702,0.3254911589,0.357721843,0.2457924139,0.0603401478,7.0,0.0142794153,0.1377935312,0.2569481257,-0.009129279,0.131762355,0.0980568407,-0.189347979,0.3369223524,0.4491461254,0.5305450989,0.0,1.713712094,0.1220955847,1.4930780295,0.1296379396,15.829155313,5.0070100842,0.223280243,0.0,0.0,1.0,0.0,0.0,0.5739522301,6.0,15.15729651,-0.015875099,0.4320106351,-0.953751853,0.3906817445,-0.018368296,-455.4762617,0.0386812736,13.22612186,0.0134797513,0.0227459891,0.0402508645,0.0527297011,0.0230508475,-0.016850546,6.0,0.0008856089,0.4047134875,-0.04336754,2.0,14.425510138,3.7210017435,0.0,0.1212121248,0.0405285433,0.0545306232,0.6225016745,7.3995827829,5.7220955e-09,9.2750288e-09,1.8993350744,3.6074737248,0.1295958765,0.0702529943,-1.83341301,0.2187492927,0.0818363273453093,0.3284313725490195,0.8689655172413793,1.037593984962406,1.6057692307692308,1.2966101694915255,1.4414414414414414,0.963768115942029,1.203252032520325,1.2966101694915255,1.2966101694915255,1.683168316831683,1.913978494623656,2.044943820224719,1.8526315789473684,1.4414414414414414,1.683168316831683,2.044943820224719,2.6133333333333333,2.712328767123288,2.5657894736842106,2.763888888888889,2.6621621621621623,2.8714285714285714,2.589403973509934,2.8714285714285714,3.1060606060606064,3.1060606060606064,2.985294117647059,3.3015873015873014,3.442622950819672,3.370967741935484,4.018518518518518,3.672413793103448,2.8714285714285714,2.8714285714285714,3.234375,2.430379746835443,2.2261904761904763,3.5166666666666666,3.754385964912281,3.927272727272728,3.5166666666666666,3.5166666666666666,3.442622950819672,2.712328767123288,2.044943820224719,2.304878048780488
75646,0.3212647497,0.0330348256,10.304469866,0.0136681055,0.2568232741,0.4914519443,0.1301325574,0.0254501254,0.6345058117,0.0151860289,-0.074142725,0.0750674635,8.0,0.0069764825,0.007568279,0.0747751124,-0.1041262,-0.030383466,0.2091822095,0.2360766923,0.0072171997,0.1209448348,0.4022815973,0.0,1.5979216627,0.0144951624,1.2512656541,0.0334238877,10.241071429,4.7298969072,0.2406159769,0.0,0.0,1.0,0.0,0.0,1.2284347436,7.0,-2.721431832,-0.186810951,0.0395230718,-2.440926626,0.7354713309,0.1039396776,203.4348235,0.0277608887,14.816683078,0.0079675397,0.0328436911,0.0587205387,4.24033e-05,0.1023212091,0.0186700388,2.0,0.0003454279,0.2396580496,-0.040192445,6.0,13.911981882,0.5448082111,0.0,0.0598006658,0.0196641578,0.0193500043,0.5446061601,2.7548172311,1.0279498e-09,2.4621349e-08,0.8531253232,0.727822817,-0.136553209,0.03351884,0.0475248691,0.2504972802,0.1177606177606178,0.1330724070450097,0.1375245579567781,0.2215189873417722,0.3528037383177569,0.242489270386266,0.0643382352941177,0.0229681978798586,0.0157894736842105,0.1264591439688716,0.191358024691358,-0.0508196721311475,-0.0691318327974276,-0.1119631901840491,-0.0838607594936708,-0.060064935064935,0.0229681978798586,-0.0186440677966102,-0.0285234899328858,0.0883458646616541,0.1134615384615385,0.1673387096774192,0.2319148936170212,0.0842696629213484,0.191358024691358,0.1962809917355372,0.3341013824884793,0.3591549295774647,0.3341013824884793,0.2266949152542372,0.2532467532467533,0.2478448275862068,0.2809734513274335,0.2012448132780082,0.372037914691943,0.4261083743842364,0.321917808219178,0.4922680412371134,0.6734104046242775,0.4621212121212121,0.683139534883721,0.7760736196319018,0.5398936170212767,0.5564516129032258,0.5994475138121547,0.6264044943820224,0.5819672131147542,0.6448863636363635
75597,1.006034317,-0.300110297,-6.437261357,0.0,7.643040972,9.3317794995,-0.00501535,-0.010197706,0.0763899511,0.008068739,0.0304176804,0.2334663424,8.0,0.0028906443,-0.045139506,0.0233703802,-0.00467646,-0.342749279,0.0950361511,0.0188860868,0.0652736905,-0.248919689,0.5311846518,0.0,2.1407567129,-0.085624376,1.1855992333,-0.11176591,12.340764729,8.9576949477,0.0121227595,0.0,0.0,1.0,0.0,0.0,0.2765595254,3.0,-0.075518791,-0.168539399,0.3691112414,0.4099106669,1.039479186,0.0741071545,-809.8683787,0.0344316897,12.053504047,0.0021955966,0.003406096,0.0302241947,-0.03748589,0.0823683403,-0.053123256,1.0,0.0071650358,-0.097976256,0.049025937,2.0,11.3819622,0.4604901458,0.0,0.0892857164,0.0373699382,0.0485511403,0.6276503806,1.6342848811,7.6994059e-08,3.8387855e-08,1.2956555752,1.6787233695,0.4203419056,0.0768985513,-0.443932393,0.4581455469,0.0634920634920634,0.0806451612903225,0.3958333333333332,0.3958333333333332,0.5952380952380953,0.5227272727272727,0.4565217391304348,0.4565217391304348,0.1964285714285714,0.5952380952380953,0.9705882352941178,0.763157894736842,0.3958333333333332,0.3958333333333332,0.3958333333333332,0.1166666666666667,0.0151515151515151,0.046875,0.046875,-0.0428571428571428,0.0151515151515151,-0.0428571428571428,-0.0694444444444444,-0.141025641025641,-0.2555555555555555,-0.2555555555555555,-0.4017857142857143,-0.4224137931034483,-0.4322033898305084,-0.4596774193548387,-0.4508196721311475,-0.4765625,-0.5347222222222222,-0.5,-0.5144927536231885,-0.5914634146341464,-0.564935064935065,-0.5347222222222222,-0.5,-0.528169014084507,-0.5144927536231885,-0.5410958904109588,-0.5705128205128205,-0.58125,-0.3431372549019608,-0.4122807017543859,-0.4508196721311475,-0.4416666666666666
