firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
82699,0.5160226437,0.0639430433,-2.366628991,0.0,2.0926545929,1.8191786298,0.0863659671,0.8833550796,0.366405927,0.1853409432,0.9341441422,6.0,0.1847758516,1.7607361963,0.0581630648,0.296061781,-0.151382049,0.2976675669,-0.460647482,0.3389895101,0.3178210722,0.3235502678,0.0,2.6632864524,-0.381635759,0.7336722758,-0.609533611,21.602373552,7.9007482121,0.0766344408,0.0,0.0,1.0,1.0,0.0,1.1324639337,3.0,-0.673397153,1.6364731324,0.4894930385,-1.229916654,-3715.67236,0.0244816592,12.419185268,-0.009362727,0.0016302753,0.0063437018,-0.019378987,0.0303439784,0.2075821626,0.0,-0.016356969,1.0343508175,-0.011742428,4.0,13.593766028,2.460566152,0.0,0.067245245,0.0423605112,0.0587048972,0.6980849733,7.3866085543,1.1179952e-08,7.2902077e-09,1.2316447061,1.5169486821,0.1547032414,0.0839130469,-0.948068559,-0.055010362
83109,2.8763725716,0.0257237196,-3.207545584,0.0,1.0548260769,6.2209168394,0.0311998982,-0.028188531,0.6079990889,0.0,-0.116989137,5.0,0.0020601288,-0.073529412,0.1150183049,-0.050392819,-0.002865527,0.598021978,0.1481084573,0.0023917541,0.0090238121,0.6021671224,0.0,3.1346727815,0.1400342356,2.323433064,0.1388401707,6.8074111419,5.5711043873,0.2086434082,0.0,0.0,0.0,0.0,0.0,0.8627841827,4.0,3.4531067618,-0.625168071,2.7947126879,-1.567508419,-3229.326087,0.0324035929,9.8344750084,0.0037482372,0.0056254395,0.007688406,-0.061736927,0.2775035539,0.0050898677,1.0,0.0191377386,0.7328433569,0.1601804271,3.0,6.4987338808,0.0659410274,0.0,0.1688311249,0.071309059,0.0693608023,1.3087815888,0.4323513118,8.5676344e-06,5.4782611896,0.8530691588,0.7277269897,-0.931606801,0.1104235197,0.5407965396,-0.222785955
83163,0.5559877808,0.0177125076,1.6168426866,0.0,0.076970199,0.4452939704,-0.025559871,0.7426237781,0.3835769373,0.756547385,0.3118461581,5.0,0.0544457163,0.3262144054,0.4456390171,-0.054662988,0.0587659221,0.1956398402,0.0269132826,0.2141169746,0.817464288,0.6421066029,0.0,6.522171591,0.333457686,5.0800137194,0.5995722006,1.9743513853,5.5054350014,0.650230459,0.0,0.0,0.0,0.0,0.0,0.4571455943,6.0,-29.58007407,-0.792603266,2.020099304,-1.098941117,-4360.238909,0.1484039968,12.992618677,-0.014165204,0.0034115405,0.0039549164,0.0402654678,0.3549909795,0.0204898281,0.0,-0.017650909,2.2602146016,0.0737196738,6.0,13.095022119,1.2893649591,0.0,0.078313224,0.0440551812,0.0699776338,0.6765355946,2.084421288,4.3749378e-08,2.6514368e-08,2.4464353452,5.9850458982,-0.060043422,0.1167833291,0.8220819076,-0.267002016
84334,0.7619100315,0.1196259614,-0.232782369,0.0,0.4121064571,1.7574282078,0.2067226891,0.4263242807,0.7432105405,0.0,1.2804654011,5.0,0.0190613398,0.3,0.5558930146,-0.473772057,0.3608892323,0.1377607025,0.5149204528,0.0840279645,0.1860465116,0.5318073334,1.0,2.7221659919,-0.31827769,1.7165991903,-0.095207,14.583103765,7.4875058934,0.5910024267,0.0,0.0,1.0,0.0,0.0,0.9317829457,6.0,0.0474505158,0.1587719514,0.0320304663,-0.381240182,-3194.216801,0.0331938229,9.4837206597,0.0131750981,0.0378459634,0.0560062811,0.1056755934,0.0902753265,-0.002685596,0.0,0.023660986,0.7121179881,0.3153940476,3.0,8.4536142378,0.4425847028,0.0,0.1225996912,0.0472013868,0.0380179241,1.4261154283,1.4412593988,9.7090389e-06,4.5652174598,0.1109707019,0.0123144967,0.8118075827,0.1190957105,0.267857137,0.2615958185
83170,1.164757544,0.0607793804,-27.04285714,0.0,0.4720142937,0.9558427487,0.1016837261,0.0022263475,0.2352337027,-0.002716292,-0.081831999,6.0,-0.023576865,-0.055555556,0.1122587528,0.077324457,-0.131540668,0.2239743358,0.226260895,-0.017791642,0.0408419759,0.4095631858,0.0,5.6348686658,0.196080613,5.1665302478,0.2577951384,84.560368664,1.3673119626,0.2280141994,0.0,0.0,1.0,0.0,0.0,0.321364068,6.0,26.536559795,-0.716683617,2.9335943583,-1.046106677,-47.03558337,0.0827786535,11.526751039,-0.017683195,0.0027862193,0.0038887174,-0.067561584,0.0069060773,-0.010519782,0.0,-0.035955056,1.3673548915,-0.021504452,5.0,11.392243185,0.7854244352,0.0,0.0981211439,0.0369356009,0.063016845,0.7763474773,1.6784866896,2.4453208e-07,3.454745e-08,1.4868029175,2.2105829155,-0.021317292,0.1019273233,0.521896877,0.4633196296
83111,0.0631096059,-0.020721349,5.1989125016,0.0,0.1343020439,0.0219650195,-1.582237385,3.3426781449,-0.476675531,0.3402408785,8.8753754941,5.0,0.0,0.2555555556,0.1432761011,0.4007812017,1.869829312,0.215390235,0.7960492823,0.0502321179,0.849914417,0.947400027,0.0,25.087768181,3.7063308039,25.087768181,3.7063308039,0.1228506437,4.2082433759,-0.259659143,0.0,0.0,1.0,1.0,0.0,-0.729437554,3.0,-1.268498101,0.1312924917,0.0365800006,-1.471799426,-2949.65386,0.0244816592,12.740566817,0.0,-0.021566582,-0.057651035,-0.003713006,0.8923778392,0.4530901399,1.0,0.0018637993,-0.681215532,-0.136178852,2.0,13.468954288,2.5775298687,0.0,0.0856182799,0.0344461417,0.0628100936,0.7655188042,7.4536257076,1.1976796e-08,8.7661554e-09,1.6618938331,2.7618911125,0.0475403095,0.1304769852,0.361940227,-0.055010362
83275,0.3625995714,0.1810922266,0.3263224197,0.0,0.4023843159,0.8472067253,-0.383545174,1.3655537358,0.3408552866,0.0563314027,1.151378882,5.0,0.0151303829,0.0070810386,0.4940397496,0.1782397592,-0.376179311,0.2152297042,-0.064422201,0.3133897108,0.8475878534,0.5238807043,0.0,2.1835843286,-0.157169539,2.1389494596,-0.174397922,2.7832148972,6.6448716781,0.7420984997,0.0,0.0,1.0,0.0,1.0,0.6605828614,3.0,-2.917652819,-0.38960945,2.9011756335,-0.491973699,-6262.166982,0.0294348519,12.681776218,-0.063001266,-0.053284337,-0.089307286,0.0161060807,0.5275415824,0.0407454625,0.0,-0.078551308,0.4158897903,-0.0329991,3.0,12.428150346,0.9634929024,0.0,0.0262008905,0.0138201629,0.0244254698,0.5137817812,1.7967206947,1.3858351e-08,2.6300978e-08,1.6614558927,2.7604356834,-0.274509735,0.1281641106,0.4697301595,-0.314539027
83399,0.0484095922,0.0091850047,43.519340569,0.0,0.0102142148,0.0647779271,0.3649051042,0.4045638729,0.7513062487,0.5072432779,0.9678456592,5.0,-0.026208426,0.2928571429,0.148326397,-0.069652618,0.0300404551,0.0735050196,0.0402161342,0.0047718064,0.3245654093,0.7387656392,0.0,4.559933222,-0.227202974,3.7171953255,-0.058632353,2.9946504809,4.518354676,1.3141206212,0.0,0.0,0.0,0.0,0.0,0.8562730234,2.0,-0.139468903,0.1708907961,3.2873078006,1.6659402354,157.30472169,0.0364610006,13.084797786,-0.029209321,-0.00218266,-0.002643192,0.0081171557,0.3193071161,0.0101850453,0.0,-0.003085956,-0.004690723,0.1017048361,2.0,10.960220016,0.1490999357,0.0,0.058823593,0.0341726007,0.0398210861,0.593984663,0.4939240795,7.788006e-08,9.3778303e-08,2.1259651338,4.51972775,-0.177321377,0.1219360658,0.5106227692,-0.116895164
84326,0.1459345218,0.0047252284,21.996128191,0.0,0.0234378282,0.0567027408,0.0189568242,5.9885297185,1.1110820016,0.584459223,0.1386347643,4.0,0.0,1.2352941176,1.2455254704,-0.173653966,1.8343206094,0.9185393258,-0.723705999,0.1326958344,9.0360219264,0.2924450179,0.0,2.457036939,1.9019180552,2.457036939,1.9019180552,1.5005750211,3.9991826727,0.3437973017,0.0,0.0,1.0,0.0,0.0,6.388261851,6.0,0.8928883417,1.0109839896,-0.515829153,16.558422192,-737.4938643,0.2331955316,10.102240428,-0.018224895,0.0089479571,0.0105393676,0.0159379931,0.1744797728,0.0288249831,0.0,-0.012857143,0.5441056927,-0.194780782,2.0,11.441679716,2.4904237205,0.0,0.1379309744,0.0858756635,0.1031822692,0.938787271,4.9686077548,5.4417678e-07,1.5183664e-08,1.3557364462,1.8380213115,0.5467752011,0.1660016512,-0.775404833,0.2288019317
83351,0.2631980941,-0.001577288,4.6636118084,0.0,0.0981625693,0.2257476213,-0.122935063,0.0186205586,-0.016150485,0.0179340659,0.2264611757,5.0,0.0,0.0220264317,0.3683758938,0.148017305,-1.184472822,0.2184806574,0.0363940037,0.0269048071,-0.044441182,0.5694528073,0.0,2.221230982,-0.083458999,2.221230982,-0.083458999,1.6485036424,3.1745023697,0.0647577259,0.0,0.0,0.0,0.0,1.0,-0.033355358,5.0,0.9083526365,-0.308053062,0.0841376979,-1.085207369,-1993.74574,0.0452414988,11.984131496,0.0060340312,0.0132584649,0.0179424621,0.0269014549,0.4771552503,-0.006837709,2.0,0.0017647059,3.8731757385,0.1337219658,5.0,12.639244314,1.4927488282,0.0,0.0838461667,0.0475994023,0.067864741,1.1666439304,5.8281050137,8.0839969e-08,1.7116231e-08,0.9343672042,0.8730420723,-0.284834256,0.1085496049,0.4999736041,-0.338096214
83391,0.3299532799,0.0026098,-0.153380848,0.0,1.4544042316,1.1900687791,-0.071280992,-0.024526123,0.3716964468,0.0046390586,-0.033289278,5.0,0.0,-0.114754098,-0.085474167,0.2225061288,0.0512288005,0.7677053824,0.3439948617,-0.173041647,0.0160734788,0.7966840786,0.0,2.3629277567,0.0327398252,2.3629277567,0.0327398252,1.12,2.7266514806,0.0472930404,0.0,0.0,1.0,0.0,0.0,1.3635667815,7.0,5.6669491555,-0.563966521,0.3811311713,-0.997006704,-1369.66685,0.0396758292,9.2961853662,0.0,0.0229746978,0.130212766,-0.036537199,0.5954868366,0.3135252072,2.0,-0.009942095,5.6945168762,0.2385902666,4.0,6.8913717997,0.095559303,0.0,0.2820513248,0.0928508953,0.0809343922,1.3829501281,0.5827353707,2.57609e-05,4.565217595,0.5672727261,0.3217983457,-1.703852715,0.2543382643,0.5566665705,-0.338096214
83429,1.5745353352,0.1556974982,-19.07712894,0.101832835,2.3651816493,14.266818921,0.0920028786,-0.040653985,0.6212964419,-0.003590325,-0.051626988,5.0,0.0,-0.034188034,0.0187521514,0.0144711449,-0.037952535,0.4107832388,0.1907482299,0.0107215847,-0.023685299,0.4718081137,0.0,2.023785056,0.0403746742,2.023785056,0.0403746742,127.29550691,6.7770179097,0.1404105494,1.0,0.0,1.0,0.0,0.0,1.5398513497,6.0,5.344050557,-0.483400457,1.6257132266,-1.346757573,-1331.245131,0.0396758292,10.342783901,-0.005171085,0.0031900017,0.0079818495,-0.239183031,0.0302278885,-0.001331045,0.0,-0.033860318,0.5083019352,0.024390243,4.0,6.0894529259,0.0350215743,0.0,0.0923077241,0.0500421683,0.0706931768,1.6214585488,0.1780335897,5.03199e-05,7.3043486138,0.8378375226,0.7019717142,0.259698615,0.1048349902,0.0776422896,-0.338096214
83896,0.2103314824,-0.146783331,10.15158371,0.0,0.0311851478,0.0931628246,-0.610738255,0.0876494024,0.140438247,0.3531420765,-0.487084871,4.0,0.018129771,0.3043478261,-0.508579882,-0.073681742,-0.200248203,0.2007575758,0.1236847643,0.1155378486,0.2789904502,0.6370288462,0.0,5.0251798561,1.5767715062,3.5935251799,1.7943911729,1.2526395173,2.6034482759,-2.932926829,0.0,0.0,0.0,0.0,0.0,0.1671214188,2.0,-2.318888344,0.1800847622,0.1838018772,0.5459498988,-3907.96786,0.0244816592,10.013487053,0.0,-0.120253165,-0.145465253,0.0031903444,0.1430030644,-0.224907237,0.0,-0.005688807,-0.534191467,-0.04813108,3.0,9.6326337786,0.8919242751,0.0,0.1014492661,0.051398061,0.0698490297,1.2028501308,4.1421203075,1.4390665e-06,2.1189021e-08,2.1466258232,4.6080024247,0.3009740121,0.1548003172,-0.311244197,-0.055010362
83861,4.161849711,-0.242186735,-12.77881696,0.0,4.8532825067,17.91818449,0.0602031028,-0.029887596,0.6118599623,0.0,-0.011049002,4.0,0.0,-0.050847458,0.0494259925,0.0131184187,-0.005947732,1.2361245675,0.2452215881,0.0081197957,-0.050969178,0.2267520787,0.0,1.4260039423,-0.056039343,1.4260039423,-0.056039343,44.90625,9.3530330643,0.0807656089,0.0,0.0,1.0,0.0,0.0,1.2013583115,5.0,-0.155598995,-1.522358829,3.4458144899,-0.653763243,-1662.066069,0.1720194664,9.923976219,0.0035038489,0.0004736407,0.0010086849,0.0433958241,0.0541937064,0.0020948117,0.0,0.0236861669,-0.2622123,0.137281213,2.0,7.9492256339,0.1328500049,0.0,0.0789473578,0.0324020345,0.0327956018,1.1631761261,0.6138115474,5.0616331e-06,2.7391305774,0.8291497087,0.6874892394,0.4411985631,0.1098151412,-0.637545899,0.1079712973
83926,0.2893340479,0.042236409,16.476228826,0.0,0.1679603539,0.5884434508,0.1574321044,0.0247203567,0.608293281,-0.00391605,-0.130215124,5.0,-0.027644337,0.0245614035,0.1019566242,0.0731640607,-0.032230891,0.1210533812,-0.117122216,0.0155092166,0.1429035898,0.519566112,0.0,1.7389043607,0.1075459501,1.3143441323,0.1971600599,17.596206747,4.6531135741,0.3365225379,0.0,0.0,0.0,0.0,1.0,1.0656472928,7.0,3.4148662525,-0.527077256,0.2076741642,-1.385949238,-2829.269462,0.0324035929,12.987904998,0.0008817694,0.0202647976,0.0320286484,0.0020806055,0.0926063175,-0.010826206,0.0,0.0,1.3120964232,0.0300262989,7.0,12.418581477,0.5873248317,0.0,0.0606060773,0.0361084145,0.0478192507,0.8847594248,4.7686133232,2.9689831e-08,2.6957358e-08,0.1291811864,0.0166877789,6.5081195998,0.0723799461,0.085746249,-0.222785955
83956,2.0488487299,-1.352893267,-1.2550266,0.0,0.7956842942,2.1008978278,-1.029105102,-0.29405498,0.2676115286,0.0125645205,0.1834454452,5.0,0.0,0.0,-0.348631049,0.1242384056,-0.175280008,0.3523642732,0.6019885413,0.0193474746,-0.389688085,0.7262892099,0.0,3.272217375,-0.539614742,3.272217375,-0.539614742,1.4294580921,4.1488041175,-1.633021774,0.0,0.0,0.0,0.0,1.0,0.3212083847,1.0,4.6289214663,-0.449212423,2.1000266212,-1.42740652,-1364.668069,0.0396758292,10.025191786,0.0216684105,-0.15920398,-0.209336057,-0.367103284,0.5166810391,-0.085552225,0.0,-0.482929774,1.3869597888,0.34649124,2.0,8.271510065,0.3578935796,0.0,0.1768707335,0.0911832999,0.1148839968,0.8651078436,2.0660279745,2.5327184e-06,4.4344218e-08,2.1212404818,4.4996611815,-0.068010521,0.1454183845,1.4152381131,-0.338096214
83976,0.1435261087,0.053693433,17.136034482,0.0,0.0559626192,0.4202235302,0.5464144821,0.2823212547,1.1788434759,-0.031449747,0.1206483899,5.0,0.0874740122,0.2300884956,0.1876559417,-0.195151781,-0.092781382,0.1102318991,-0.417831942,0.4455808593,0.3587533029,0.6199559995,0.0,1.9640144408,-0.098083004,1.1811764858,-0.276103766,8.9954572216,78.185861394,1.211101421,0.0,0.0,0.0,0.0,0.0,1.7361504883,2.0,-0.015172744,-0.014008531,-48.41807608,0.6312118759,1726.349403,0.0669184883,14.917975003,-0.003850133,0.089244676,0.2247248238,0.0242982538,0.234174048,-0.141104853,3.0,0.0006709158,1.0720505443,-0.051389663,5.0,16.256252688,3.7807680708,0.0,0.0714523569,0.0478114386,0.0432198355,0.6867350741,28.103679288,4.219128e-10,3.2789427e-09,0.865704971,0.7494450968,-0.024799997,0.093635335,-0.153256181,0.2514267652
84044,0.4667045822,0.1320248995,1.4250041561,0.0,0.1021389136,0.4022268222,0.1116008423,-0.154313493,0.2178999236,1.034163198,-0.395005805,5.0,0.0353879203,0.0768115942,0.2126679411,-0.309074116,0.0254063913,0.1708015267,-0.501165638,0.0583675884,-0.072773028,0.7555157098,0.0,4.8871129757,-0.03184022,4.1764358308,-0.040777178,1.3244311014,3.993895696,1.0097931223,0.0,0.0,1.0,0.0,0.0,0.2901273904,5.0,3.6704298325,-0.474827065,0.3850446986,0.4323027659,-2568.923087,0.0324035929,13.539573442,-4.2267e-05,0.0169914951,0.0207101062,0.0235048478,0.498487959,-0.010113663,0.0,0.000855615,0.1677150816,0.1721765678,4.0,14.533274309,2.3973103942,0.0,0.0634360611,0.0253932584,0.0430271979,0.4706103884,4.6945562495,3.1481779e-09,8.9041573e-09,2.3399731604,5.4754743914,0.0274503226,0.1071408496,-0.059686252,-0.222785955
83940,0.2859712,-0.106084664,3.9545861192,0.0,0.1278329745,0.3490943439,-0.471449847,-0.227249424,0.2319937438,0.0107939935,-0.119568004,4.0,0.0,-0.234200743,-0.137326373,-0.006534561,0.5874132728,0.5959059894,0.1172401294,0.0321849068,-0.267307257,0.5740530967,0.0,2.330318217,-0.201730087,2.330318217,-0.201730087,2.3550554038,3.4240792296,-0.643148082,0.0,0.0,0.0,0.0,1.0,0.3175212503,5.0,0.902149885,-0.564280237,0.1069108038,-0.681622615,-1927.188428,0.0452414988,10.479988573,0.0,-0.0539143,-0.074800865,-0.044351014,0.3757444005,0.0558975754,0.0,-0.045128205,0.7303612737,-0.093871973,3.0,8.5623481554,0.2357746189,0.0,0.2264151126,0.0856681477,0.0905967191,1.0938978812,0.9758119735,5.5296883e-06,0.9130436003,1.9650281078,3.8613354643,0.1999631446,0.1454124901,0.0698244591,-0.338096214
84084,0.2973944528,0.0482326382,70.41378052,0.0,0.1542935864,0.935147522,0.1835097818,0.215831312,0.7664209035,0.015071473,0.1894968532,5.0,0.1299734461,0.2954779034,0.2025907568,-0.036997451,0.0166260531,0.2025305778,0.0744026426,0.2438939456,0.2299588568,0.5410718899,0.0,3.080760095,0.2164954125,0.2602761786,0.4435357773,111.26645435,79.134012835,0.4905126916,0.0,0.0,0.0,0.0,0.0,1.1622663788,5.0,-3.446814905,0.0160299632,0.9615323791,-0.373309169,-438.8338877,0.0486865154,12.099891766,0.0050793727,0.0314388463,0.0547556015,0.0466578952,0.0186070399,0.0113058235,2.0,2.04007e-05,-0.281428015,0.0909097074,4.0,12.872649733,1.8880793362,0.0,0.0721162632,0.0270677612,0.0418477501,1.2916783914,9.6986250558,5.4617909e-08,1.0216785e-08,0.4451109297,0.1981237398,3.058555593,0.0825528332,-0.146268449,0.1012581108
84275,0.4527415459,-0.004724934,9.6900411734,0.0,0.5844946557,3.4878071951,0.0325952045,0.1359094749,0.7589123207,0.0018631158,0.2762319812,4.0,0.0541627717,0.0384615385,0.0603151933,-0.071968079,-0.083477394,0.1444370546,-0.312978599,0.1156405396,-0.005287525,0.5195418859,0.0,1.533383583,-0.145929213,0.6865476885,-0.160618876,467.67267113,12.224885983,0.0469072165,0.0,0.0,1.0,0.0,0.0,1.4684814599,1.0,3.2814238739,0.0376005069,0.0816910041,0.9200689376,-1098.441335,0.1067898427,12.725244548,0.0170044584,0.0091076781,0.0214236408,0.0376115458,0.0094909698,0.0087095582,0.0,-0.002140468,-0.608262576,0.0101391766,2.0,13.727048153,3.3737379153,0.0,0.0939357877,0.0401348845,0.0568784535,0.8126027999,17.105266797,3.7208709e-09,3.8230147e-09,0.6977125032,0.4868027371,-0.011414256,0.0916864422,0.5703581554,0.4795359039
84255,0.077708444,0.0001595268,81.148082791,0.0,0.0736756739,0.1689063411,-0.004688946,0.416490113,0.7076110683,0.0383038869,0.5359939921,5.0,0.103336278,0.3333333333,0.1554429073,-0.359193964,0.0978832242,0.2735112678,-0.242705796,0.2811376477,0.3191811537,0.5399614631,0.0,1.7386267524,-0.072260408,1.1002639875,-0.107881437,16.024084622,3.6318973148,0.1251656937,0.0,0.0,1.0,0.0,0.0,1.2776273259,1.0,5.3497741996,-0.115879089,0.1288863353,1.4037074479,-794.739475,0.0396758292,13.158736137,-0.016483693,-0.0127781,-0.022524427,0.0081564534,0.069629361,0.0167635702,0.0,-0.001456326,-0.45815615,0.1224008873,5.0,14.725728951,4.5350903987,0.0,0.1916256845,0.0747231455,0.0954341813,0.8023777011,25.63784111,4.6602907e-09,2.5701077e-09,2.1073590702,4.4409622508,0.036526171,0.1247597625,1.1497618318,-0.338096214
84230,2.9899886448,-0.543134252,-36.88707938,0.0,3.1681720161,13.689075017,-0.015529616,-0.008846352,0.8095116733,0.0,0.1821531859,5.0,-0.110481233,0.0381991814,0.1539801808,-0.576898994,-0.057693236,0.2135240658,0.2967580187,-0.036834092,-0.153726397,0.4451923847,0.0,2.7617295863,-0.092230247,1.140151972,0.5485630997,141.72001726,13.232377346,-0.09300072,0.0,0.0,1.0,0.0,0.0,1.3727812047,3.0,-4.798792614,-0.347813315,2.0371795433,-0.25503325,-7535.186419,0.1781995881,10.21650837,-0.063001266,-0.053667605,-0.120329051,0.4862539196,0.0156852661,-0.026029208,0.0,-0.300952381,-0.849563465,0.1170033962,2.0,6.3417692721,0.0363789258,0.0,0.2472160757,0.087269213,0.0951410059,1.5266677375,0.6395124555,2.27947e-05,9.1304351437,0.3976071185,0.1580914207,0.5088228496,0.0865392806,0.5693535105,0.1604076411
84229,1.1729842356,0.1086513649,-2.280120389,0.0,0.8032250905,7.9520343974,0.0974373898,0.2071125643,0.6731684418,0.009152752,0.3658074982,4.0,-0.021239302,0.1634615385,0.3124199072,0.275668533,-0.116944586,0.3288039185,0.1195459851,0.0060539351,0.11814783,0.6573040377,0.0,2.0058462148,-0.104263681,1.7813449597,-0.045994063,18.573471156,8.3298079058,0.2354576968,0.0,0.0,0.0,0.0,0.0,1.0504471278,5.0,0.0350282414,0.0834874523,1.9560614215,-14.77837403,-252.9882977,0.1431514131,9.9414574471,-0.008196237,0.0003487105,0.0005412232,0.0019036454,0.1793289278,0.0053948327,0.0,-0.052093023,1.5939357751,-0.074866312,6.0,7.2502095703,0.0826032541,0.0,0.0769230947,0.0315021994,0.0200333047,1.1924168825,0.28134724,1.12259e-05,0.9130436921,1.3250730451,1.7558185748,0.2679156776,0.1281394625,0.7985293358,-0.11088439
84216,1.0488740418,0.0691545666,-64.65757275,0.0,1.0242539837,2.9563329019,0.0523472644,0.1477597503,0.2753594513,0.0,0.2659075851,4.0,0.0045141412,0.1530066339,0.2298727151,0.650513841,-0.159497122,0.0928376209,-0.017179092,0.2467792288,0.0518906434,0.4896296378,0.0,0.3449853271,-0.523162829,0.1968997361,-0.596134552,393.90740741,197.51108584,0.2608460222,0.0,0.0,1.0,0.0,0.0,0.4446944505,5.0,0.0235020864,0.0369134723,0.5955829454,0.1486872221,-670.5372492,0.0743921831,9.3545559089,0.0323564786,-0.104907725,-0.216729809,0.3583998047,0.0158719032,-0.071258006,0.0,-0.658999096,-0.109498542,0.0262820516,6.0,7.0630481783,0.1566587702,0.0,0.2695652843,0.1213423965,0.0686545595,1.7301666133,0.9381905565,3.14137e-05,3.0000001631,1.028419597,1.0576468676,-0.136826877,0.0950256129,0.8482740664,0.1335653723
84329,0.1241839412,-0.026235611,8.5361834389,0.0045819841,0.0160469899,0.0364159595,-0.632759395,2.569322865,0.8608729657,2.1726284214,1.0326347305,4.0,-0.000302835,1.0458015267,0.5373447089,-0.563084759,-0.080661415,0.8730323115,0.4503691975,0.1202057576,2.9557655385,0.7797184695,0.0,7.0534368405,0.6206431429,7.0357250528,0.6310478345,0.3614004222,4.8463353256,-1.7754961,1.0,0.0,0.0,0.0,0.0,1.0751797613,2.0,4.7178391724,0.5965891041,0.1753618325,5.5311415486,-531.5734438,0.0396758292,11.103255786,-0.00182027,-0.057380341,-0.065129277,0.0085795042,0.5347454751,-0.035454613,0.0,0.0,-0.511728077,-0.087132629,3.0,11.932025052,1.5113829349,0.0,0.0769230798,0.0631034779,0.0884337543,0.3775085011,2.0974938945,1.4064967e-07,1.8378211e-08,3.7957504489,14.40772147,0.0595533181,0.1638525883,0.0418721025,-0.338096214
84327,0.0549363684,-0.015917113,28.927006123,0.0,0.0503191297,0.1260171233,-0.371529734,-0.075182175,0.313831278,0.0270775808,0.1069204456,4.0,-0.028084161,-0.232026144,-0.375950242,-0.192670499,-0.022700448,0.0558188849,-0.648889577,0.1006516256,-0.196290031,0.670959353,0.0,1.4201267829,-0.533143274,1.086133122,-0.54557858,4.0741218176,6.7258991275,-0.295116773,0.0,0.0,0.0,0.0,1.0,0.501924984,2.0,3.3123996341,-0.783664803,-0.026723515,-1.619286576,-2740.750587,0.0324035929,11.899172394,0.0233408324,-0.098337579,-0.214834883,-0.017804085,0.2322894392,-0.168411053,0.0,-0.002815249,0.5982684559,-0.017257441,4.0,12.385504987,1.9912883998,0.0,0.2689654827,0.0775274847,0.0962133053,0.8775632973,12.627485085,8.103954e-08,9.9390426e-09,3.6465106239,13.29703973,-0.007579915,0.1740234184,0.410648394,-0.222785955
