firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
36695,1.1855430098,0.104333196,-0.507950827,0.0199535124,0.0062566098,1.3558242551,0.1603322949,0.0667473891,0.3276827607,0.0873362445,-0.46944278,5.0,0.0436470157,-0.04,-0.038493824,-0.023141786,-0.076749331,0.1405750799,-0.509866566,0.0246708037,0.0784494693,0.7298348468,0.0,7.8676470588,1.2087951597,6.2828478964,1.5844050496,3.5906851769,4.3107526882,1.4215328467,0.0,0.0,0.0,0.0,0.0,0.3330256884,2.0,0.0024037255,-0.157624189,-0.093887183,-0.261133,1.7620564394,-46.49583267,0.4407688956,8.6795671104,-0.011487889,0.0104994325,0.0105548424,-0.047946985,0.3074145712,0.1631807991,0.0,-0.018362675,-0.681818182,0.0015384592,4.0,7.951735372,0.4845702627,0.0,0.1052631587,0.036712461,0.0420322799,1.2975817888,2.6934305441,5.0315793e-06,1.8260869909,1.4933271475,2.2300259694,0.1058835442,0.0912625827,0.390030557,0.4102478588,0.1666666666666667,-0.2222222222222222,-0.2432432432432432,-0.2631578947368421,-0.282051282051282,-0.1764705882352941,-0.2432432432432432,-0.3,-0.3777777777777777,-0.3777777777777777,-0.3488372093023255,-0.3913043478260869,-0.4716981132075472,-0.3333333333333333,-0.3913043478260869,-0.2432432432432432,-0.282051282051282,-0.125,-0.4285714285714286,-0.5087719298245614,-0.1764705882352941,-0.1764705882352941,-0.1764705882352941,0.2173913043478261,0.5555555555555556,0.6470588235294117,0.75,0.75,0.3999999999999999,0.6470588235294117,0.6470588235294117,0.75,0.75,0.75,0.8666666666666667,0.75,0.75,0.8666666666666667,0.3999999999999999,1.0,1.0,1.0,0.75,0.8666666666666667,0.75,0.8666666666666667,0.4736842105263157,0.3333333333333332,0.3999999999999999
43473,1.8708452907,0.2075342778,-7.167947853,0.0800422114,4.2963148545,6.1453104359,0.0406098879,0.0278127817,0.0715364393,0.0075421473,0.0890647432,5.0,0.0046165102,-0.032258065,0.0139278418,-0.049984867,-0.055119942,0.1578160135,0.0573020374,0.0110584438,-0.08953735,0.4414047047,0.0,1.2363543412,-0.047666768,0.8842049731,-0.03584991,9.0969656102,3.9588197606,0.0793294298,0.0,0.0,0.0,0.0,0.0,0.1917881607,2.0,-0.000350968,-0.036134279,-0.005902021,0.0233061485,-0.324723924,68.364999405,0.0593421469,11.940653407,-0.001850399,0.0070712444,0.023200416,-0.080330437,0.1080399532,0.0005557103,0.0,-0.012620148,-0.173553719,-0.01970097,3.0,8.7366901018,0.0771628709,0.0,0.0307692308,0.0163849427,0.0124339481,1.0529144347,0.2131104708,8.5555193e-07,0.9130439794,1.1343830023,1.286824796,-0.005657578,0.0360693687,0.5413053624,0.3035248991,-0.0196078431372549,-0.1935483870967742,-0.180327868852459,-0.1379310344827586,-0.1596638655462184,-0.180327868852459,-0.2647058823529411,-0.2700729927007299,-0.074074074074074,-0.1071428571428571,-0.0566037735849056,-0.2307692307692307,-0.2907801418439716,-0.1596638655462184,-0.1666666666666666,-0.1869918699186992,-0.1999999999999999,-0.180327868852459,-0.3827160493827161,-0.4047619047619047,-0.4011976047904192,-0.2592592592592593,-0.3421052631578947,-0.3103448275862068,-0.2248062015503875,-0.2248062015503875,-0.2424242424242424,-0.2424242424242424,-0.295774647887324,-0.2307692307692307,-0.3055555555555556,-0.2647058823529411,-0.3377483443708609,-0.3103448275862068,-0.3055555555555556,-0.3055555555555556,-0.2366412213740457,-0.2481203007518797,-0.2125984251968503,-0.2307692307692307,-0.180327868852459,-0.0566037735849056,-0.1379310344827586,-0.1379310344827586,-0.1735537190082644,-0.1596638655462184,-0.1379310344827586,-0.1596638655462184,-0.1071428571428571
14525,1.1029885179,0.1502791376,-22.5785602,0.0311842281,1.208580693,2.5953376056,0.1394178777,0.1445081987,0.5414897971,0.1279069767,0.0645197041,6.0,0.064647517,0.0365073003,0.1450242133,0.0394272446,-0.018556721,0.253943558,-0.076235986,0.1194482098,0.2471991213,0.417211567,0.0,1.6698527469,0.0332922446,0.7484974815,-0.067366345,53.723379175,5.3596540547,0.2006651833,0.0,0.0,0.0,1.0,0.0,1.1394199487,5.0,0.0109697653,0.0114231168,-0.038880752,0.2418150801,-0.456287131,1664.9007212,0.0444637983,14.501933808,0.0022354845,0.0213106526,0.0483903715,0.1080348917,0.02089891,0.0056632777,3.0,0.0097112087,-0.575775958,0.0359895127,4.0,13.813725215,0.533612025,0.0,0.0317848399,0.0153452169,0.0245391546,0.5292206485,1.6767696006,2.2574435e-09,2.4978185e-08,1.0138828202,1.0279583731,0.0506049056,0.0257652096,-0.037304985,0.5994135,0.0162162162162162,-0.1376146788990825,-0.1913978494623656,-0.0693069306930692,-0.0408163265306122,0.0867052023121386,-0.0432569974554707,-0.1004784688995215,0.0217391304347827,0.0245231607629428,0.0532212885154061,-0.0456852791878172,-0.0576441102756892,0.0386740331491712,0.0,0.0532212885154061,0.1291291291291292,0.175,0.0502793296089385,0.010752688172043,0.018970189701897,0.1291291291291292,0.1257485029940119,0.1936507936507936,0.3525179856115108,0.4351145038167938,0.3977695167286246,0.2876712328767123,0.3525179856115108,0.46875,0.4082397003745319,0.323943661971831,0.3428571428571427,0.2789115646258504,0.3672727272727272,0.3722627737226278,0.3286219081272084,0.224755700325733,0.2368421052631579,0.0994152046783625,0.0712250712250712,0.0217391304347827,-0.0358974358974358,0.0053475935828877,0.0,-0.0829268292682926,-0.0026525198938992,-0.0182767624020887,-0.0383631713554987
53356,2.7165063368,0.1377920293,-4.853168587,0.0525271034,0.2386929302,4.9048098946,0.0546568393,-0.058677043,0.2726848249,-0.019933555,-0.46944278,5.0,-0.151678357,-0.090909091,0.2029480496,-0.041372397,-0.131388417,0.2070422535,0.0222711268,-0.142879377,0.023566234,0.6474781746,0.0,7.8676470588,1.1378556153,5.8629130967,1.5844050496,12.174651304,6.4304932735,0.479757085,0.0,0.0,0.0,0.0,0.0,0.3191567707,4.0,0.0018905179,0.2542061729,-0.092155567,0.8904395789,0.1436732829,-47.55138303,0.0579735965,8.6858277572,-0.000721848,0.0036375661,0.0039571904,0.0341242938,0.1574038972,-0.005075119,0.0,-0.004745763,-0.045454545,-0.025641026,2.0,6.7847398281,0.1502824859,0.0,0.0093457941,0.0058851471,0.0152467443,1.0710703652,1.1774690808,7.257307e-07,10.043478353,0.2164844994,0.0468655385,0.5707816452,0.0332064439,0.3586374389,0.3951524057,-0.025,-0.025,-0.025,0.0540540540540539,0.0,-0.025,0.0,0.0263157894736842,-0.048780487804878,0.0540540540540539,0.0263157894736842,0.0833333333333332,-0.025,0.0263157894736842,0.0263157894736842,0.0833333333333332,0.0540540540540539,-0.025,-0.0930232558139535,-0.1333333333333333,-0.0714285714285714,-0.1136363636363636,-0.1521739130434782,-0.0930232558139535,-0.1136363636363636,-0.048780487804878,-0.0930232558139535,-0.0714285714285714,-0.0930232558139535,0.0540540540540539,0.0263157894736842,0.0,-0.025,-0.0714285714285714,-0.048780487804878,-0.1875,-0.2199999999999999,-0.2199999999999999,-0.2199999999999999,-0.1875,-0.1333333333333333,-0.1521739130434782,-0.1702127659574468,-0.2040816326530612,-0.1875,-0.2199999999999999,-0.2199999999999999,-0.2909090909090909,-0.25
44062,2.058946239,0.2149703031,-28.26178221,0.059979308,1.286118711,5.0755933632,0.1204662317,0.1798538593,0.3544788304,0.0025354385,0.3783963151,5.0,0.0745174756,0.1421319797,0.208868569,-0.117192271,0.0487131168,0.1120274211,-0.082945149,0.1709833467,0.0824609017,0.5855079554,0.0,3.4087510385,-0.195867239,1.669937097,-0.251424006,78.188609747,5.4745470176,0.3147355654,0.0,0.0,0.0,0.0,0.0,0.5068526708,4.0,-0.000334275,0.1220093151,0.168488023,0.2114070969,-0.785340038,99.753249405,0.0593421469,11.914601738,0.0024940667,0.0162573016,0.0264124088,0.0368449513,0.0284364699,-0.029311702,0.0,0.0069888244,3.7942386831,0.0285748849,5.0,9.4422256032,0.0896936359,0.0,0.0454545468,0.0193931798,0.0203373866,0.9322803265,0.4496226227,4.5031404e-07,2.1037224e-07,1.1796307075,1.391528606,-0.026310256,0.0368628379,0.265854314,0.3035248991,0.0178571428571427,-0.0952380952380952,-0.2083333333333333,-0.24,-0.1617647058823529,-0.05,-0.2137931034482758,-0.2027972027972028,-0.123076923076923,-0.109375,-0.042016806722689,-0.1162790697674418,-0.1363636363636363,-0.0655737704918032,-0.0879999999999999,-0.0338983050847457,-0.123076923076923,-0.073170731707317,-0.2962962962962963,-0.2784810126582279,-0.0806451612903226,-0.0256410256410256,0.0178571428571427,0.0754716981132075,0.1287128712871286,0.1176470588235294,0.0857142857142856,0.0857142857142856,0.0363636363636363,0.1067961165048543,0.0270270270270269,0.0178571428571427,0.0,0.0,0.1067961165048543,0.0363636363636363,0.0555555555555555,0.0,0.0654205607476634,0.0857142857142856,0.1287128712871286,0.1999999999999999,0.2527472527472527,0.2391304347826086,0.1399999999999999,0.1067961165048543,0.1176470588235294,-0.0086956521739129,0.0363636363636363
20079,0.5848482925,0.1306544561,1.6066278451,0.0655342788,0.4258350786,1.4873233148,0.2455402688,0.1692991637,0.5914506886,0.0023496832,0.2284300079,5.0,0.051972148,0.0707070707,0.1365128456,0.0605778748,-0.039105504,0.0702237098,0.0435455684,0.1478813252,0.1291495471,0.5947219243,0.0,2.8345913092,-0.063969192,1.5219746643,-0.107695828,15.694950032,6.7690492384,0.4047751676,0.0,0.0,0.0,0.0,0.0,0.9572479335,1.0,-0.037986447,-0.065333642,-0.040876502,-0.299234614,-0.926927839,406.9797742,0.0396633547,13.503157477,0.0085526823,0.0350135861,0.0608122252,0.1251597938,0.0870849606,-0.022636221,1.0,0.0095391731,-0.8004002,0.0190281626,5.0,12.261507352,0.3000460386,0.0,0.0434782617,0.0205583933,0.0303651165,0.7691945197,1.3882542835,2.1297432e-08,4.9422185e-08,0.6287170032,0.3952850701,-0.010583755,0.0319761943,0.6455132955,0.6908158313,0.0604026845637584,-0.0919540229885057,-0.0538922155688622,-0.1505376344086021,-0.0650887573964497,-0.0813953488372093,-0.1318681318681318,-0.1897435897435897,-0.1684210526315789,-0.1123595505617978,-0.1073446327683615,-0.1505376344086021,-0.1979695431472081,-0.1505376344086021,-0.1318681318681318,-0.0186335403726708,-0.0760233918128655,-0.1123595505617978,-0.1897435897435897,-0.1897435897435897,-0.2403846153846154,-0.1897435897435897,-0.2139303482587065,-0.2367149758454106,-0.1459459459459459,-0.1366120218579235,-0.1770833333333333,-0.2367149758454106,-0.1979695431472081,-0.2254901960784313,-0.2403846153846154,-0.2616822429906542,-0.2511848341232228,-0.3070175438596491,-0.2403846153846154,-0.2818181818181818,-0.2685185185185185,-0.2511848341232228,-0.2216748768472906,-0.2914798206278026,-0.2367149758454106,-0.1684210526315789,-0.2403846153846154,-0.2752293577981651,-0.2582159624413145,-0.2785388127853881,-0.2651162790697674,-0.2616822429906542,-0.2403846153846154
45604,0.5385734695,0.0667899022,6.9985101623,0.0286903613,0.5017323186,0.8435985945,0.0953002536,0.1253622543,0.5143583848,0.0218404193,0.1582102517,5.0,0.0093977947,-0.27027027,-0.041672109,-0.186366887,0.1239022536,0.0514989807,-0.080755854,-0.018105496,0.0968578957,0.4591391055,0.0,2.2774540445,-0.01552505,1.2524000224,0.0121064866,30.37621278,3.8492735805,0.1781829159,0.0,0.0,0.0,1.0,0.0,0.9089489893,2.0,-0.011613908,-0.128237787,-0.33604056,-0.257366321,-0.852531949,1168.3904376,0.030798979,14.066546281,0.0003647878,0.0082157681,0.015885561,0.0312756087,0.0315796179,0.0642556537,0.0,0.0004679876,-0.376351428,5.25946e-05,3.0,13.806582698,0.9223775359,0.0,0.0679611638,0.0220164724,0.0260539337,0.5189740022,2.1915130685,4.7688685e-09,2.8858354e-08,0.5884240368,0.3462428471,-0.325128816,0.0433724767,-0.009090906,0.4374978416,-0.0431372549019607,-0.0827067669172932,-0.1643835616438356,-0.1920529801324503,-0.1947194719471947,-0.1191335740072202,-0.1347517730496453,-0.1159420289855072,-0.024,-0.0200803212851405,0.0701754385964912,-0.0393700787401575,-0.1254480286738351,-0.0651340996168582,-0.008130081300813,0.0892857142857141,0.0382978723404254,0.1296296296296295,-0.0615384615384615,-0.0615384615384615,-0.1191335740072202,-0.1223021582733813,0.0517241379310344,0.2323232323232322,0.3480662983425415,0.3118279569892472,0.2448979591836735,0.2774869109947644,0.304812834224599,0.3480662983425415,0.2577319587628865,0.1844660194174756,0.2019704433497537,0.161904761904762,0.2910052910052909,0.2019704433497537,0.0892857142857141,0.0517241379310344,0.1040723981900453,0.0338983050847456,0.0990990990990992,-0.0542635658914728,-0.099630996309963,-0.0161290322580645,-0.008130081300813,-0.0722433460076045,0.0124481327800829,-0.0827067669172932,-0.0895522388059701
39263,0.7128672952,0.0651898382,-11.26243663,0.0376931341,0.9453740396,3.9585818849,0.0894772995,0.1014106941,0.291130941,0.1093708755,0.0586805073,5.0,0.0533076975,-0.00986147,0.1820559565,0.0165507669,0.0090217919,0.0864862183,0.0799794097,0.1097420107,0.176545582,0.5595293398,0.0,1.7770561889,0.2386927976,0.8670738328,0.1756174924,110.88061201,13.039028779,0.1650869495,0.0,0.0,0.0,0.0,0.0,0.685137461,6.0,-0.000886544,0.1748466347,-0.183005269,-0.652546544,-0.906531882,220.1383679,0.0825652805,13.610465057,0.0120800466,0.0224833329,0.0448880095,0.0740102474,0.058874798,0.0276151635,4.0,0.0148549465,-0.41068612,-0.012698541,5.0,13.16966243,0.4874317708,0.0,0.0379464291,0.0220991477,0.0211438213,0.6760572567,1.2253763634,1.4080095e-08,4.580476e-08,1.1169560135,1.247590736,-0.052168969,0.0484788108,-0.34116448,0.5047027161,0.1225806451612903,-0.09375,-0.0169491525423728,0.3809523809523809,0.3700787401574803,0.6492890995260663,0.5130434782608695,0.6893203883495145,0.7755102040816326,0.6571428571428573,0.8810810810810812,1.0232558139534884,1.0963855421686746,1.1481481481481484,1.2307692307692308,1.5970149253731345,1.4,1.4680851063829787,1.1886792452830188,1.1219512195121952,1.335570469798658,1.1219512195121952,1.2597402597402598,1.5588235294117645,1.5588235294117645,1.4507042253521123,1.2597402597402598,1.1749999999999998,0.9226519337016574,1.1219512195121952,1.0232558139534884,1.0714285714285716,1.0714285714285716,1.4335664335664338,1.4335664335664338,1.3046357615894038,1.1886792452830188,1.1749999999999998,1.2597402597402598,1.0115606936416186,1.1886792452830188,1.0470588235294116,1.0963855421686746,0.9550561797752808,0.7058823529411764,0.697560975609756,0.6111111111111112,0.6338028169014085,0.5330396475770924
36732,1.6153846154,0.216633009,-9.326872903,0.0464475858,2.348540481,11.178446851,0.1216296296,0.035164277,0.3482487128,0.0120772947,-0.0144453,5.0,0.0322877078,-0.031708749,0.2083308527,0.3221650805,0.0500539295,0.1201115214,0.0510636127,0.0798642377,0.1260557973,0.6002805237,0.0,1.8134050223,-0.014717844,1.0868821409,-0.080539579,45.388743943,8.1944687437,0.1534193423,0.0,0.0,0.0,0.0,1.0,0.9031865882,5.0,-0.01009498,0.2104909017,-0.0745181,0.4523344585,-0.326547505,-77.11392378,0.0373161579,9.4803293405,-0.002994845,0.0064683053,0.0150657177,0.0755432678,0.0264422073,-0.002398334,1.0,-0.020087884,-0.883040936,0.0167905707,2.0,9.1345386586,0.5328638498,0.0,0.1207729504,0.0312473765,0.0155068418,1.469428332,3.7703162047,7.1974205e-07,2.7433015e-08,0.6912408124,0.4778138608,-0.185810986,0.0510764543,0.7835406713,0.2895876203,-0.1299435028248587,-0.2299999999999999,-0.2735849056603774,-0.2596153846153846,-0.2061855670103093,-0.1675675675675675,-0.2596153846153846,-0.2299999999999999,-0.2413793103448276,-0.2376237623762376,-0.2299999999999999,-0.2299999999999999,-0.2413793103448276,-0.1720430107526881,-0.0941176470588235,-0.0552147239263803,-0.0374999999999999,-0.0493827160493827,-0.2735849056603774,-0.2142857142857143,-0.1149425287356321,-0.0833333333333333,-0.1046511627906976,-0.1444444444444445,-0.1149425287356321,-0.0833333333333333,0.013157894736842,-0.0128205128205127,0.1,0.1323529411764705,0.1492537313432835,0.1079136690647482,0.0694444444444444,0.0620689655172412,0.1,0.1240875912408758,0.1666666666666667,0.1323529411764705,0.193798449612403,0.2727272727272727,0.2727272727272727,0.3508771929824561,0.2222222222222223,0.203125,0.1323529411764705,0.2941176470588236,0.3391304347826087,0.3050847457627119,0.2833333333333334
36740,0.698240889,0.1129192668,2.2417154475,0.025138788,0.1268861373,1.4425827149,0.2715182387,0.1693595309,0.9400147697,0.0,0.333360989,5.0,0.0355580772,-0.011809524,0.1084129045,-0.006415305,-0.001738158,0.0610150296,-0.040909964,0.1032090588,0.1437938928,0.5651018008,0.0,4.1672376425,-0.088587542,0.9932881214,0.7134260862,17.125597526,148.18572587,1.2009671455,0.0,0.0,0.0,0.0,1.0,1.0848562449,3.0,0.0034279737,-0.066463155,-0.024003878,-0.741740099,-0.423641244,69.507731425,0.1503270045,11.921913527,0.0011393331,0.026455814,0.0311616593,0.0436926521,0.0571773486,0.0397343169,0.0,0.0004960564,1.0917853546,-0.04478574,7.0,11.402622198,0.5306314797,0.0,0.0344827585,0.0154338628,0.0164833935,0.8660933815,1.0147908369,1.5206291e-07,8.197427e-08,0.9718748624,0.9445407481,0.1398445372,0.0410993111,0.4160011775,0.3300908053,0.1052631578947369,-0.081967213114754,-0.1472081218274111,-0.1515151515151515,-0.0614525139664804,-0.0614525139664804,-0.1204188481675392,-0.1804878048780488,-0.2186046511627907,-0.0614525139664804,0.0370370370370369,0.0120481927710842,-0.0289017341040462,0.0632911392405062,-0.0344827586206896,-0.16,-0.2075471698113207,-0.2363636363636363,-0.3488372093023255,-0.3707865168539326,-0.3306772908366534,-0.3225806451612903,-0.3636363636363636,-0.2941176470588235,-0.2631578947368421,-0.2293577981651375,-0.2851063829787233,-0.3225806451612903,-0.2695652173913043,-0.278969957081545,-0.3114754098360656,-0.3029045643153527,-0.368421052631579,-0.3823529411764705,-0.3142857142857143,-0.3253012048192771,-0.3868613138686131,-0.4063604240282685,-0.4324324324324324,-0.5058823529411764,-0.4700315457413249,-0.4683544303797469,-0.436241610738255,-0.479876160990712,-0.475,-0.4324324324324324,-0.5,-0.5254237288135593,-0.5483870967741935
48872,2.6780789349,0.1330775411,-23.5157563,0.0735238657,1.8372440028,8.2692377064,0.0545267796,0.0542725881,0.2568759571,0.0,0.1039211823,5.0,0.0180701336,0.0294117647,-0.002744689,-0.173169697,-0.135636244,0.1318144833,-0.074539709,0.0961255743,0.0227175955,0.5695464528,0.0,3.1487412365,-0.193008765,1.5224665392,-0.236452721,75.677671068,7.5673128864,0.2095266638,0.0,0.0,0.0,0.0,0.0,0.391208516,2.0,-0.012979261,-0.086735946,0.055767808,0.8305397927,-0.275562414,-48.10625059,0.0593421469,9.806770133,-0.00361708,0.0065989237,0.0107062726,0.3687422476,0.0017604878,0.0300794381,0.0,-0.012644859,-0.955414013,-0.00248139,2.0,7.7948746336,0.2788296041,0.0,0.0166666675,0.018312132,0.0109447208,0.8488919801,1.0424140814,7.4009906e-07,1.8260870204,0.6763000732,0.457381789,-0.098926869,0.0370681506,-0.026820036,0.3035248991,-0.0049261083743842,-0.1101321585903083,-0.0691244239631336,-0.0471698113207547,0.2317073170731707,0.270440251572327,0.160919540229885,0.0412371134020619,-0.0098039215686274,-0.0560747663551401,0.063157894736842,0.160919540229885,0.1477272727272727,0.1952662721893492,0.188235294117647,0.1222222222222222,0.086021505376344,0.2023809523809523,0.0802139037433156,0.0978260869565217,0.0412371134020619,0.0575916230366491,0.015075376884422,0.1542857142857143,0.2784810126582278,0.286624203821656,0.270440251572327,0.2624999999999999,0.4532374100719425,0.6974789915966386,0.6031746031746033,0.6031746031746033,0.4962962962962962,0.4744525547445255,0.578125,0.6694214876033058,0.7413793103448276,0.8035714285714286,0.6833333333333333,0.565891472868217,0.6422764227642277,0.6833333333333333,0.6833333333333333,0.7876106194690264,0.7565217391304349,0.7565217391304349,0.8035714285714286,0.6833333333333333,0.5905511811023623
36767,0.2171267719,-0.040526985,190.59691899,0.0,0.1691342898,0.0445211304,-0.051385555,0.2897842329,0.0261853223,0.0029362416,2.1525053132,5.0,-0.000365943,0.3846153846,-0.44276902,-1.453182302,-0.191579562,0.0290394639,-0.56154558,0.1251309266,-0.13475,0.5873585079,0.0,1.803988604,-0.255733042,1.7179487179,-0.214444835,15.316546763,0.3732468443,-0.304928427,0.0,0.0,0.0,1.0,0.0,-0.01925,0.0,0.001689425,-0.379034065,0.2496519293,-0.62113346,-1.772601437,-95.88167092,0.2792092073,11.227161552,0.0119577493,-0.006929782,-0.012327844,0.0729903384,0.0391343174,-0.528934542,1.0,0.0083981617,0.2890625,-0.018612292,1.0,11.493097687,0.8900975244,0.0,0.0206611566,0.023822016,0.0243813473,1.0482466007,2.7452937961,1.0805349e-07,3.2221311e-08,1.8210507571,3.3162258598,-0.004974977,0.0864004518,1.0462636558,1.1402764943,0.0446428571428572,-0.3352272727272727,-0.390625,-0.26875,0.0540540540540539,0.073394495412844,-0.1397058823529411,-0.025,0.0446428571428572,0.1699999999999999,0.2857142857142858,0.3764705882352941,0.2580645161290322,0.3604651162790697,0.625,0.95,1.25,1.2941176470588234,0.3295454545454546,0.5394736842105263,0.5810810810810811,0.56,0.2061855670103092,0.3928571428571428,0.647887323943662,1.1272727272727274,1.1272727272727274,1.1272727272727274,2.0789473684210527,1.925,1.8536585365853655,2.25,2.65625,2.65625,2.5454545454545454,2.65625,2.25,2.25,2.4411764705882355,3.5,3.5,3.68,3.68,3.5,3.5,2.9,3.333333333333333,2.65625,2.4411764705882355
39220,1.2167383621,0.1481533854,-11.03610018,0.0392911509,1.1135571132,3.0580213221,0.1202283709,0.2481862334,0.6399898069,0.0086445367,0.4578661977,5.0,0.1800494729,0.0,0.0531728286,0.0091993486,-0.029753681,0.1090512541,-0.290769335,0.2577797098,0.1029986301,0.5346107435,0.0,3.4733047116,0.0346408055,1.2960700132,-0.170994583,46.538756388,5.9313358302,0.202549005,0.0,0.0,0.0,0.0,0.0,1.0341975747,2.0,-0.044933582,-0.23821969,-0.111583572,0.3326554556,-0.341667922,-112.706239,0.0396633547,10.36990664,-0.020560204,0.0037228741,0.0071300428,0.0010505886,0.0440678351,-0.017375166,0.0,-0.07052647,-0.198312236,0.0172043033,1.0,10.255463976,0.7786872821,0.0,0.0707070678,0.0252623616,0.0259023471,0.5936399548,1.8853640986,1.8784397e-07,2.3008143e-08,1.4263760143,2.0345485341,0.0552960976,0.0454804939,1.2759625945,0.6908158313,0.05,-0.1710526315789473,-0.25,-0.3571428571428571,-0.34375,-0.3942307692307693,-0.5078125,-0.5655172413793104,-0.5625,-0.5401459854014599,-0.5078125,-0.5655172413793104,-0.55,-0.4878048780487805,-0.5227272727272727,-0.4424778761061947,-0.475,-0.4220183486238532,-0.5800000000000001,-0.5855263157894737,-0.5227272727272727,-0.5,-0.4793388429752065,-0.4375,-0.37,-0.3225806451612903,-0.3297872340425531,-0.3942307692307693,-0.3823529411764705,-0.2588235294117647,-0.2758620689655172,-0.3152173913043478,-0.3076923076923077,-0.3076923076923077,-0.2125,-0.3076923076923077,-0.16,-0.496,-0.5227272727272727,-0.4836065573770491,-0.4056603773584906,-0.3823529411764705,-0.3762376237623762,-0.3,-0.3942307692307693,-0.3571428571428571,-0.3,-0.3883495145631068,-0.4375
