Firm Name,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-11,1990-12,1991-02,1991-03,1991-07,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-08,1996-09,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-12,1998-04,1998-05,1998-06,1998-07,1998-09,1998-10,1998-11,1998-12,1999-01,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-07,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
BYOT-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.2727272727272727,-0.0,,0.0,0.1796875,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2613636363636363,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.25,0.0933333333333333,-0.0,-0.0,0.0,-0.0930232558139534,-0.0,0.0,,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0789473684210525,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.2769230769230769,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.25,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0980392156862746,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0175438596491228,0.0,-0.0,,0.0,-0.0,,0.0804597701149424,
BZT-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1596638655462184,,-0.25,0.8666666666666665,-0.4642857142857142,0.0,0.3333333333333333,1.5,-0.1199999999999998,0.0,-0.3103448275862069,,-0.0,0.0,,,,,,,,,,,0.0,0.2222222222222222,0.2857142857142856,0.0,,-0.0,0.5555555555555556,,-0.0,0.0,0.0,-0.0,-0.0,-0.9999999999999996,-2.220446049250313e-16,0.1904761904761904,,,,,-0.2068965517241376,,0.0,-0.0,-0.0,,0.0,0.0428571428571429,-0.0,-0.2376237623762377,-0.1818181818181814,-0.3736263736263741,-0.0,,-0.080246913580247,,,,0.2489082969432315,-0.133720930232558,0.1946308724832217,0.2415730337078649,-0.0407239819004524,,,,-0.1428571428571426,,-0.1279999999999999,,,,,-0.0,0.2727272727272725,0.2695238095238095,,0.0,,-0.0749999999999997,,-0.0740740740740744,0.0344827586206897,-0.0,-0.0649350649350649,,,0.0,0.0,-0.0633802816901408,,-0.0,0.2135922330097087,0.0246913580246913,-0.1012658227848101,0.0,,-0.0,1.2160000000000002,-0.111913357400722,-0.0,0.202020202020202,-0.0,0.0,-0.0,0.0822784810126582,-0.0586206896551724,-0.0749185667752442,,-0.0,-0.0,0.2602040816326529,-0.0,-0.0350877192982456,-0.0,,0.2620320855614972,,,,,,,,-0.0588235294117648,-0.0206002587903788,-0.2242424242424242,0.0,0.0748299319727892,-0.0,-0.0142857142857142,,,,0.0344827586206896,,,,-0.0506329113924051,,,,,-0.1875,-0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,-0.1111111111111111,-0.1999999999999999,-0.125,-0.0,-0.0,,-0.0,,0.1951219512195121,1.3636363636363638,-0.0,-0.0,-0.0,-0.0,0.0,,0.1182795698924732,,0.0,0.0,,,,,,0.4666666666666667,0.0,-0.0,-0.0,0.1052631578947368,,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,-0.0,,-0.0,-0.0,0.0,-0.7500000000000002,,-0.0,-0.0,,,,,,-0.0,,0.5999999999999999,,,,0.0952380952380952,-0.0,0.0,0.0,0.0344827586206897,0.0333333333333334,0.161290322580645,0.0,,,-0.0,,,,,
C1Y-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2025316455696202,0.0317460317460317,0.1311475409836064,-0.0289855072463768,,-0.1492537313432835,-0.1052631578947368,0.1176470588235294,-0.0,-0.0,,0.0,0.0,0.0,-0.0112359550561798,-0.0,0.0129870129870128,0.0,0.0,0.0,0.0229885057471264,,-0.0,0.0,0.0,-0.0,-0.1839080459770115,-0.0,,,0.0,,-0.0148148148148148,-0.2030075187969925,0.1603773584905661,0.3414634146341464,0.0484848484848485,,,,,,0.0,0.0205479452054794,0.0139860139860139,-0.0070921985815601,-0.0,,0.0,-0.0642857142857142,-0.0134228187919462,0.0,-0.0921052631578946,,,-0.0717948717948717,-0.0478468899521531,-0.0456621004566211,0.0218340611353711,,-0.0258620689655173,0.0084033613445377,-0.1208333333333333,,,,,,,,,,,,,-0.0,-0.0,0.0582524271844659,0.0,,,,,,,,-0.0,,,,0.0549828178694158,0.0,-0.0,-0.0466666666666666,-0.0664335664335664,0.0065573770491803,0.0033003300330032,0.0,0.0,0.0,-0.0047846889952152,0.0,0.0,-0.0,-0.0,0.0,0.0,0.05,0.0,0.1339144215530903,-0.0942360475754804,-0.0100334448160535,-0.0,0.0416666666666666,0.0,-0.075268817204301,,,-0.2082191780821918,0.073008849557522,-0.1185567010309278,-0.1625730994152047,,,,,,-0.0024213075060532,-0.0,0.0,0.0,,-0.0500676589986468,,,,,,,,,0.0588235294117647,,-0.2566371681415929,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,,0.0396694214876033,,0.0,-0.0052356020942407,0.2152777777777778,,,-0.0,0.0092421441774491,-0.0615671641791044,0.1829025844930416,0.0336134453781513,-0.0,-0.0,0.0769230769230768,0.0,-0.1061452513966481,0.0291666666666665,0.0,-0.0046125461254612,-0.0454124189063948,0.0213592233009709,0.0,-0.0322033898305085,-0.1611208406304729,0.0075414781297133,0.061377245508982,0.1499202551834131,0.0,-0.0,0.0494296577946767,0.3296,,0.0,,,0.1611111111111112,,,,,0.0024660912453758,-0.0,-0.0,,0.2769744160177976,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,-0.0,0.0,,,,,,,,,,,,,-0.0,,-0.0137614678899082,-0.0,-0.1911949685534592,,,,,-0.0,,,,,
C3U-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-0.0,0.0,0.0,0.0,0.1792452830188678,0.1149425287356322,,0.0860215053763441,0.0,-0.0,0.03,0.0,,-0.0,0.0,0.0,0.0,,0.0,-0.0661478599221789,-0.0,-0.0,0.0975609756097561,-0.0,0.028169014084507,-0.0,-0.0,-0.0205128205128205,0.0314136125654449,,-0.0,,0.082051282051282,,0.0802139037433156,0.0099009900990099,,,,,,0.0,,,0.1532567049808428,-0.0,0.2408759124087591,0.0176470588235294,0.0119760479041917,-0.3076923076923077,0.0158371040723981,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.155511811023622,-0.0,-0.019753086419753,0.0176322418136021,0.1212871287128712,0.0704225352112676,-0.1212121212121212,,-0.0157480314960629,0.032,0.0,0.1349206349206348,-0.3532110091743119,-0.0815602836879432,,-0.0,-0.0,-0.0,-0.2613636363636363,-0.1846153846153846,,,,,,0.0,0.0,,-0.0,,,-0.0,0.0449438202247191,0.0,,-0.0,-0.0,0.0,0.0,0.0,,,,,,,,,0.0,-0.2448979591836735,-0.0,,,,,,-0.03125,,,,,,,,,,,,,0.0075757575757575,-0.0,0.1679999999999999,0.0,-0.0,0.0,-0.0662251655629138,,,0.0,-0.0,,0.0,0.015625,,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0828402366863905,0.0,0.1011904761904762,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.1675126903553299,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.3125,0.0,0.0,0.1218749999999999,-0.0,-0.0,-0.0,-0.0,-0.1179245283018868,0.0,0.0,0.2033195020746888,0.0,0.1128205128205128,0.0,0.0,-0.0102564102564102,-0.0,0.0,-0.0,0.0,-0.1321585903083699,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0675675675675675,0.0,,,0.0,-0.0,0.0,,0.1234042553191488,,,,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0132158590308371,0.1304347826086955,-0.0,0.0,-0.0,-0.0,0.0533333333333332,-0.0
C4XD-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0373134328358211,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.1428571428571428,-0.0,0.0,0.0,-0.0,0.0,0.0,0.641025641025641,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0873015873015873,0.0,0.0173410404624277,-0.0,-0.0,0.0,0.0,-0.0,,0.0,-0.0,,0.0,
CAML-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.021186440677966,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0416666666666667,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.1395348837209302,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.1388888888888888,-0.0,0.0,0.0,0.143835616438356
CAPD-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.009090909090909,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,0.175438596491228,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1545454545454545,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0224719101123596,-0.0,0.048780487804878,0.0512820512820513,0.0,0.0394736842105263,0.0253164556962024,-0.0617283950617284,0.1744186046511628,0.0594059405940594,,-0.012,0.1234817813765183,-0.0270270270270269,0.131578947368421,-0.0232558139534884,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0666666666666666,0.0,0.0340136054421769,-0.0,-0.0,0.0,0.0,-0.1021897810218978,-0.0,0.0,0.0,0.0,0.0528301886792452,0.0,0.0,-0.0,0.0246913580246914,-0.0,0.0,-0.1520190023752969,-0.0618556701030927,0.0,-0.0,-0.0945273631840796,0.0923076923076924,-0.1476997578692493,-0.0,0.0340632603406325,,
CAPX-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0208333333333333,-0.0212765957446808,0.0,-0.0,0.0,0.0,0.0,,,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.1395348837209302,-0.0,,-0.0,-0.0,0.0,-0.150943396226415,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0217391304347827,0.1481481481481481,-0.0,-0.0,0.0,-1.3015873015873018,0.0,0.0,-0.0259740259740259,0.1434599156118143,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.3695652173913044,-0.0,-0.0,-0.0,0.0,0.0,-0.0120481927710842,0.0,0.0,-0.0,-0.0,0.011111111111111,-0.0,-0.101123595505618,-0.0,-0.0,-0.0,0.0,0.0172413793103447,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
CARDC-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0826530612244897,-0.0,-0.0471204188481675,,,,,,,,,-0.0,-0.0,-0.0,0.0,-0.0384384384384386,-0.0,-0.0,-0.0,,,0.2344720496894408,-0.0314465408805031,-0.2195121951219512,-0.0,-0.0,0.0852819807427786,0.0796992481203007,0.4215686274509802,-0.0,-0.0,0.0,0.0,0.0,,,,,0.199400299850075,,0.0,0.0,0.0217755443886096,-0.2147540983606557,,0.0,0.0871794871794873,-0.0,0.0,-0.0,,0.0,0.0
CASPC-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-0.4090909090909091,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0769230769230768,0.0,0.0416666666666667,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.1648351648351648,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.5045045045045045,-0.1454545454545455,0.2619047619047618,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0602409638554217,-0.0,0.0,,0.2413793103448275,-0.0,,0.0,
CATC-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0094876660341555,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1162790697674417,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0952380952380949,0.0,0.0,0.0,0.0,-0.0232558139534884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1196319018404905,-0.0,-0.0,0.0,0.0,0.0,,-0.0,-0.0
CAU-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.1881188118811881,,,,-0.3333333333333332,,,,,,0.1038961038961041,,,,,0.0,,,-0.0,-0.0054347826086957,0.0,-0.0,-0.2173913043478261,-0.0267857142857141,0.1697247706422016,0.0,0.0,-0.0,-0.1773584905660378,-0.0,0.0,-0.0,0.0,-0.0,0.0126582278481013,0.0,-0.0,-0.0,0.0,0.0,0.0887573964497038,-0.0,,-0.1893004115226335,0.0,0.1292134831460671,-0.0,-0.0,0.0,-0.0,,0.0,-0.0,-0.0,0.2132352941176472,0.0,-0.1882352941176468,0.0,,,0.0,0.0,-0.0,,-0.0039215686274509,-0.0,-0.0,0.0,-0.0,-0.0,0.0686695278969957,0.0441767068273091,0.0038461538461538,-0.0,0.0,0.1595744680851065,-0.0,,0.0,0.0595238095238095,0.0,0.1851851851851852,0.0530303030303032,-0.0,-0.0,-0.0,0.0,-0.0,-0.1971153846153845,0.1676646706586825,0.0,0.0654761904761904,-0.0,-0.0,0.0,-0.1436781609195401,-0.0,-0.1417525773195875,0.0,0.0,-0.0471464019851116,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0410958904109589,0.0,-0.0,-0.0,-0.0246636771300449,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,,-0.0,-0.0,-0.131868131868132,0.0,-0.0,0.0,0.0,0.0,0.0810810810810813,-0.3875,0.0612244897959184,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0526315789473683,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0520833333333334,0.0,0.0,-0.0,-0.0275229357798163,0.1428571428571429,-0.0,-0.0909090909090908,-0.0,0.0,-0.0,0.0,0.0,,-0.0,0.0250000000000002
CBACE-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
CBOX-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0263157894736842,-0.0,-0.0,,0.0
