firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LYNN_60-L^C00,0.0882150407731803,-0.0882150407731803,2.0,0.0731325527518626,-0.3849832730223726,0.8944035701362923,0.1398914838405284,0.1705005352620173,-0.0241860465116277,1.1354378959312128e-08,0.1009579863502598,-0.0912029234834745,0.0102829532542087,-0.1020540237412463,0.0410177993344946,0.0096301966923249,-0.6263510036026764,0.6775419129176214,0.1385303889880884,0.2222222222222223,-0.1268656716417912,-0.0564516129032258,-0.1459854014598541,-0.2547770700636943,-0.1818181818181818,-0.1459854014598541,-0.078740157480315,-0.1642857142857142,-0.1931034482758621,-0.2251655629139073,-0.26875,-0.259493670886076,-0.259493670886076,-0.2822085889570552,-0.259493670886076,-0.2732919254658386,-0.1459854014598541,-0.1397058823529412,-0.2147651006711409,-0.158273381294964,-0.1459854014598541,-0.1,0.0833333333333332,0.0985915492957747,0.1142857142857141,0.125,0.1584158415841583,0.2446808510638298,0.21875,0.2857142857142856,0.4624999999999999,0.4444444444444442,0.6595744680851063,0.6714285714285715,0.6595744680851063,0.7205882352941175,0.7999999999999998,0.8425196850393699,0.6956521739130435,0.7862595419847327,0.5918367346938775,0.7333333333333332,0.857142857142857,0.6956521739130435,0.7205882352941175,0.625,0.6027397260273972,0.6027397260273972
LYOH_10-L^F00,0.068203364121455,-0.068203364121455,2.0,0.0327607091729987,-0.7078860773671191,3.974029941949282,0.0589565217391304,-0.0054701745246157,-0.0024377691703458,2.4870258033394573e-10,0.0264288074000661,-0.183461279311906,0.0575204476969437,-0.1355866550070316,0.2341177717565338,-0.1906861108057986,-0.5364294844482318,1.4243813015582032,0.2254458781951179,0.0188679245283018,0.06,0.0495049504950495,0.0495049504950495,0.1041666666666667,0.358974358974359,0.2926829268292683,0.2926829268292683,0.2619047619047621,0.2926829268292683,0.2926829268292683,0.2045454545454545,0.2619047619047621,0.1521739130434782,0.1276595744680853,0.1521739130434782,0.1157894736842106,0.1276595744680853,0.1648351648351649,0.2470588235294117,0.1521739130434782,0.1276595744680853,0.3417721518987342,0.2926829268292683,0.3766233766233766,0.3766233766233766,0.358974358974359,0.358974358974359,0.2771084337349399,0.2619047619047621,0.2771084337349399,0.2325581395348839,0.1910112359550562,0.3417721518987342,0.2619047619047621,0.4324324324324324,0.3766233766233766,0.358974358974359,0.2619047619047621,0.1777777777777778,0.1157894736842106,0.1276595744680853,0.1777777777777778,0.3417721518987342,0.1777777777777778,0.1276595744680853,0.1397849462365592,-0.0275229357798165,-0.0185185185185184
LYYS_82-L^A08,0.0617063700283345,-0.0617063700283345,2.0,0.0327810566735403,-0.952627710569855,1.3618441971383148,0.1095084456253558,0.1348272642390288,-0.0030783223143387,4.795959135046632e-10,0.0711796913887506,0.0508076819393924,-0.1777890475997872,-0.008105269673897,-0.046505641543423,0.0077011767359884,-0.6858475894245724,0.7947535771065184,0.0506952197300314,-0.0142857142857143,0.1111111111111109,0.2068965517241379,0.1864406779661016,0.129032258064516,0.1864406779661016,0.1199999999999998,0.2068965517241379,0.1023622047244092,0.1199999999999998,-0.1139240506329114,-0.0140845070422535,-0.054054054054054,0.129032258064516,0.238938053097345,0.4583333333333332,0.4285714285714286,0.3999999999999999,0.5217391304347825,0.3333333333333332,0.2173913043478261,0.4583333333333332,0.5909090909090908,0.8666666666666665,0.8666666666666665,0.917808219178082,1.545454545454545,1.545454545454545,1.545454545454545,1.4137931034482758,1.3333333333333337,1.1538461538461535,0.8666666666666665,0.8181818181818181,0.971830985915493,0.7948717948717947,0.6470588235294117,0.627906976744186,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.5555555555555554,0.3999999999999999,0.346153846153846,0.2727272727272725,0.386138613861386,0.5555555555555554
LZHV_80-L^H10,0.1803068507201162,-0.1803068507201162,2.0,0.2018443587089488,15.744626008019186,1.79195642095503,0.1425752855659397,-0.0326660935773057,-0.0695756228898669,1.0113586643913411e-09,0.1076503246447728,0.2428871207543424,0.6506832719289508,0.2466342695011332,-0.1922323469072686,-0.1612013184573242,-1.2040525114155252,1.1306212331942511,0.2508632524857512,0.0555555555555555,0.1999999999999999,0.125,0.5,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.1999999999999999,0.0588235294117645,0.0,0.0588235294117645,-0.0526315789473684,-0.0526315789473684,-0.28,-0.3076923076923077,-0.4,-0.3571428571428572,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.5,-0.4857142857142856,-0.4193548387096775,-0.4193548387096775,-0.28,-0.3076923076923077,-0.3793103448275862,-0.2173913043478261,-0.1,-0.1,-0.1428571428571429,-0.1818181818181818,0.125,0.1999999999999999,0.125,0.125,0.125,0.0588235294117645,0.125,0.0,-0.0526315789473684,-0.1,0.1999999999999999,0.2857142857142856,0.1999999999999999,0.125,0.0588235294117645,0.0588235294117645,-0.0526315789473684
LZHW_97-L^B03,0.1077701278628635,-0.1077701278628635,9.0,-0.1746016479112564,2.106216537930523,0.5970277047275396,0.032986980470706,-0.5299485259709874,-0.0745398341998032,4.3894111140590467e-10,-0.0453656503478567,-0.1951470255737912,0.2090864637248145,-0.3437526662600743,-0.1999568248365557,0.0909933939826203,-4.485380116959064,0.3240780380404868,-0.2223007459756576,0.0,-0.0416666666666666,0.0222222222222221,-0.0612244897959183,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.0697674418604652,0.0697674418604652,0.0454545454545454,0.0,-0.0799999999999999,-0.0980392156862745,-0.0980392156862745,-0.0980392156862745,-0.0980392156862745,0.0,0.0,0.1219512195121952,0.1219512195121952,0.1219512195121952,0.1219512195121952,-0.2333333333333332,-0.2333333333333332,-0.2459016393442622,-0.2459016393442622,-0.2459016393442622,-0.2459016393442622,-0.2459016393442622,-0.2459016393442622,-0.2459016393442622,-0.2459016393442622,-0.28125,-0.28125,-0.303030303030303,-0.3235294117647059,-0.3428571428571427,-0.2580645161290322,-0.1481481481481481,-0.1481481481481481,-0.1481481481481481,-0.1153846153846154,-0.0612244897959183,-0.0612244897959183,-0.0612244897959183,-0.0799999999999999,-0.1785714285714286,-0.2068965517241378,0.0952380952380953
LZLZ_28-L^K00,0.0676822633297062,-0.0676822633297062,9.0,-0.0163505382726709,0.3328644188592697,4.814760418579034,0.1365729401391202,-0.0031421578355494,-0.0326441784548421,1.97607057574982e-09,-0.008660928688989,-0.017501192407835,-0.0983297428620807,0.0463131313855885,0.0270348372778984,-0.0514382873880315,-5.706422018348624,2.1591701854231684,-0.0490972442191954,-0.0823529411764705,-0.0957446808510638,-0.1145833333333333,-0.15,-0.1584158415841584,-0.1981132075471698,-0.1666666666666667,-0.2608695652173912,-0.2672413793103447,-0.2672413793103447,-0.2796610169491526,-0.2916666666666666,-0.2672413793103447,-0.212962962962963,-0.2342342342342342,-0.212962962962963,-0.2916666666666666,-0.3089430894308943,-0.3703703703703704,-0.3884892086330935,-0.4014084507042254,-0.3928571428571428,-0.3703703703703704,-0.4097222222222222,-0.4217687074829932,-0.3703703703703704,-0.5086705202312138,-0.5142857142857142,-0.5329670329670331,-0.5952380952380953,-0.5971563981042654,-0.5952380952380953,-0.5990566037735849,-0.5792079207920793,-0.5526315789473684,-0.5329670329670331,-0.5380434782608696,-0.5380434782608696,-0.5549738219895288,-0.5728643216080402,-0.5641025641025641,-0.5526315789473684,-0.5277777777777778,-0.5142857142857142,-0.5277777777777778,-0.5663265306122449,-0.5833333333333334,-0.5971563981042654,-0.6082949308755761
LZME_09-L^L01,0.072841110709644,-0.072841110709644,9.0,0.3536333058323285,-0.3698883641146875,0.9817870079690896,0.3016893132574366,-1.883815028901734,-0.0002103208201433,1.0490582047374303e-06,0.0230818049121025,0.0208201640029477,-0.0974672645407777,0.0208201640029477,0.2514923781768367,0.0091635783677218,-2.8116153205661947,0.9817870079690896,0.2514923781768367,0.0,0.1097560975609757,0.1097560975609757,0.1097560975609757,0.0459770114942528,-0.0319148936170211,0.011111111111111,0.0167597765363127,0.1374999999999999,0.1518987341772151,0.1666666666666667,0.1234567901234566,0.0705882352941176,0.5166666666666668,0.4918032786885247,0.2816901408450705,0.1973684210526316,0.0705882352941176,0.0898203592814372,0.103030303030303,0.0833333333333334,-0.0267379679144385,0.0769230769230771,0.064327485380117,0.3,0.368421052631579,0.3582089552238805,0.3582089552238805,0.3382352941176469,0.3382352941176469,0.2907801418439717,0.3382352941176469,0.2297297297297298,0.3481481481481481,0.4330708661417324,0.3582089552238805,0.368421052631579,0.3893129770992367,0.368421052631579,0.3382352941176469,0.2907801418439717,0.2465753424657535,0.2380952380952381,0.1895424836601307,0.0833333333333334,0.4108527131782946,0.3999999999999999,0.3284671532846714,0.2727272727272729
LZPN_F6-L^J09,0.0219335823708831,0.0219335823708831,5.0,0.0867481942358577,-50.90096553683019,3.3306249999999995,0.2249315750186613,0.0600055304636371,0.0630590493162891,2.9269384035886646e-10,0.155903597225202,-0.0980235450910708,-0.3809636295108781,-0.1282848134524436,0.3335043572343112,0.2384921884574782,0.342612419700214,2.72125,0.4541940124067249,-0.355,-0.0521327014218009,-0.1169977924944812,-0.1919191919191919,-0.2079207920792078,-0.1836734693877552,-0.1111111111111111,-0.1452991452991452,-0.2156862745098038,-0.2233009708737864,-0.2277992277992278,-0.2307692307692308,-0.2792792792792792,-0.2452830188679244,-0.2660550458715597,-0.2079207920792078,-0.2766726943942134,-0.2957746478873239,-0.2277992277992278,-0.3333333333333333,-0.2831541218637993,-0.3185689948892675,-0.2047713717693837,-0.2565055762081784,-0.3127147766323024,-0.3769470404984424,-0.3993993993993994,-0.3517017828200972,-0.4211287988422576,-0.1820040899795501,-0.1091314031180401,-0.0675990675990676,-0.1091314031180401,-0.0783410138248847,-0.0361445783132531,0.1111111111111111,0.1267605633802817,0.0389610389610388,0.1267605633802817,0.1267605633802817,0.2461059190031151,0.0389610389610388,0.0526315789473683,-0.0361445783132531,-0.0476190476190476,-0.0740740740740741,-0.0123456790123456,-0.2125984251968504,-0.2633517495395948
LZXC_79-L^B09,0.0682610521381627,-0.0682610521381627,5.0,-0.1245581582754895,-1.146794448409321,1.850937183383992,0.1494310998735777,0.171976401179941,-0.0194334039706643,1.0949165553266918e-08,-0.0299994505595135,0.2444139367577456,-0.2536954750049677,0.1973088844079122,0.0835094366978162,-0.0586094838449739,-0.5159433126660762,1.0631121242823371,0.005590567188453,-0.0303030303030302,-0.108108108108108,-0.1372549019607842,-0.3052631578947368,-0.3265306122448979,-0.3592233009708737,-0.2584269662921348,-0.2903225806451612,-0.3465346534653465,-0.3773584905660377,-0.3773584905660377,-0.3917050691244239,-0.383177570093458,-0.2625698324022346,-0.1851851851851852,-0.1428571428571428,-0.2048192771084336,-0.2457142857142856,-0.2325581395348837,-0.3465346534653465,-0.3432835820895521,-0.5074626865671642,-0.5037593984962406,-0.5672131147540983,-0.5335689045936396,-0.5251798561151079,-0.5056179775280898,-0.4923076923076923,-0.4782608695652173,-0.4980988593155893,-0.4260869565217391,-0.3399999999999999,-0.3888888888888889,-0.3333333333333332,-0.3089005235602093,-0.2369942196531791,-0.2542372881355932,-0.2280701754385964,-0.2048192771084336,-0.1999999999999999,-0.2369942196531791,-0.2786885245901639,-0.2142857142857142,-0.1901840490797545,-0.1901840490797545,-0.1901840490797545,-0.1901840490797545,-0.1901840490797545,-0.1901840490797545
LZZC_46-L^C05,0.0701180822919579,-0.0701180822919579,9.0,0.2032508766941521,-0.4902911203801274,1.1395531164249315,0.0745579388709971,0.0553460222787475,0.068268341470759,6.965913602204247e-09,0.2168040943986351,0.4076832614660916,0.1213611044730123,0.3293363819998378,-0.0831167154784105,0.2522424024320269,-1.7321997874601491,0.5307722461779695,0.2014159561510353,0.0625,0.0434782608695651,-0.04,-0.0679611650485437,-0.0943396226415095,-0.04,-0.1111111111111111,0.0212765957446807,-0.0679611650485437,-0.0943396226415095,0.0,-0.1111111111111111,0.1162790697674418,0.1707317073170731,0.1707317073170731,0.1999999999999999,0.0212765957446807,0.2972972972972973,0.2307692307692306,0.0909090909090908,0.0666666666666666,0.0909090909090908,0.1162790697674418,0.0909090909090908,0.0909090909090908,0.1162790697674418,0.1162790697674418,0.1294117647058823,0.1034482758620689,-0.0303030303030302,0.2972972972972973,0.3913043478260869,0.352112676056338,0.4545454545454543,0.4117647058823528,0.352112676056338,0.352112676056338,0.3150684931506848,0.3333333333333332,0.3150684931506848,0.263157894736842,0.28,0.28,0.28,0.2972972972972973,0.3150684931506848,0.263157894736842,0.1566265060240963,0.263157894736842
LZZD_B5-L,0.1255581178548648,-0.1255581178548648,2.0,-0.0891618226139134,0.85372120624628,2.065488423071653,0.1472420955458112,-2.068233167645729,-0.1450370443059711,1.203500319538086e-09,-0.2126382898931182,0.8732907200066059,0.1944767799833574,1.083299517954107,0.0118619288069204,0.1439848101510732,-3.3190661478599224,1.583093574462255,-0.2119035032918449,0.1304347826086955,-0.1481481481481481,0.0,-0.0980392156862745,0.3529411764705881,0.2105263157894736,0.3529411764705881,0.4838709677419355,0.3142857142857145,0.2105263157894736,0.2105263157894736,-0.2580645161290322,-0.2580645161290322,-0.303030303030303,-0.0799999999999999,-0.0799999999999999,-0.4523809523809523,-0.5,-0.5,-0.5,-0.6290322580645161,-0.6714285714285714,-0.6714285714285714,-0.640625,-0.640625,-0.6714285714285714,-0.6515151515151515,-0.6290322580645161,-0.6290322580645161,-0.5892857142857143,-0.54,-0.5208333333333333,-0.4523809523809523,-0.425,-0.4772727272727273,-0.1785714285714286,-0.3235294117647059,-0.361111111111111,-0.361111111111111,-0.4772727272727273,-0.54,-0.54,-0.5892857142857143,-0.5892857142857143,-0.661764705882353,-0.6891891891891893,-0.6891891891891893,-0.6973684210526316,-0.7444444444444445
MNMN_75-L^G06,0.1787104987269732,-0.1787104987269732,1.0,0.8487014025918616,-0.2280771189510097,1.6974770239419308,0.389800599964708,-1.9929851909586904,-0.3610154260895611,3.997543840656664e-09,0.2725721294864273,0.0672646956578245,0.2173184648973271,0.0605512032830387,-0.2743116255524909,-1.1688604794960165,-1.4708782742681048,1.596850670256981,0.9610589856308642,0.4771428571428571,0.0869565217391303,0.346153846153846,0.3565891472868217,0.2152777777777779,0.3157894736842104,0.3207547169811322,0.502145922746781,0.1363636363636362,0.1146496815286624,0.1075949367088606,0.3257575757575757,0.2237762237762237,0.2962962962962963,0.4893617021276595,0.4893617021276595,0.5555555555555556,0.8229166666666667,1.1875,1.916666666666667,1.397260273972603,2.6082474226804124,2.888888888888889,3.11764705882353,2.977272727272727,3.666666666666667,3.216867469879518,2.5,2.846153846153846,3.268292682926829,3.545454545454545,3.4871794871794872,3.4871794871794872,3.3209876543209877,3.4871794871794872,3.4303797468354427,4.303030303030303,3.605263157894737,4.46875,5.363636363636363,4.223880597014925,4.0,4.0,4.0,3.166666666666667,3.268292682926829,3.72972972972973,4.645161290322581,4.223880597014925
MNMQ_24-L^I10,0.0378552114688026,0.0378552114688026,9.0,-0.4567356901031414,-11.30198727250867,1.5204590818363275,0.0778614066960809,0.2544378698224853,-0.6032345288505689,9.536975685255699e-11,-0.430044878356035,3.1276987125871853,1.3696405607022712,3.1580537796058112,0.1613751284099991,0.2860990315870036,0.3257243195785776,1.342315369261477,0.053875128409999,0.0,0.0285714285714286,0.0285714285714286,0.0,0.0588235294117645,0.125,-0.0526315789473684,0.2857142857142856,0.3846153846153846,0.3846153846153846,0.4399999999999999,0.3846153846153846,0.2857142857142856,0.5,0.1999999999999999,0.2857142857142856,0.1999999999999999,0.5,0.4399999999999999,0.3846153846153846,0.3846153846153846,0.3333333333333332,0.161290322580645,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.0909090909090908,0.1999999999999999,0.0588235294117645,0.0285714285714286,0.4399999999999999,0.1999999999999999,0.161290322580645,0.4399999999999999,0.4399999999999999,0.4399999999999999,0.3846153846153846,0.3333333333333332,0.3846153846153846,0.3846153846153846,0.2857142857142856,0.0909090909090908,0.0285714285714286,0.0,-0.1,-0.1,-0.1,-0.1,-0.0526315789473684
MNNE_03-L^B00,0.0124171898303909,-0.0124171898303909,2.0,0.4983535528596188,2.648416674641611,0.606327186601252,0.0257317465422965,0.2501349892008637,0.3095973084527069,5.223334583762584e-11,0.4081455805892549,-0.0881554654917508,-0.3145008262409356,-0.1133765003733481,-0.8321752386194112,0.1120763470845656,-0.1557876414273281,0.5636948062933514,0.3979132569558102,-0.088888888888889,0.1538461538461537,0.0746268656716417,0.0843373493975905,-0.005524861878453,0.0344827586206897,-0.0476190476190475,-0.0649350649350649,-0.1176470588235294,-0.0769230769230768,-0.1387559808612439,-0.111111111111111,-0.005524861878453,-0.0721649484536082,-0.0721649484536082,-0.0575916230366491,-0.0575916230366491,-0.0769230769230768,0.0434782608695651,-0.0217391304347825,-0.1428571428571429,-0.0109890109890109,0.0975609756097561,0.1538461538461537,0.1803278688524592,0.4693877551020406,0.358490566037736,0.3186813186813186,0.38996138996139,0.2903225806451612,0.2903225806451612,0.3043478260869567,0.3432835820895521,0.348314606741573,0.5319148936170213,0.5859030837004406,0.5384615384615385,0.5319148936170213,0.422924901185771,0.3846153846153846,0.358490566037736,0.3090909090909091,0.3382899628252789,0.3846153846153846,0.3432835820895521,0.3846153846153846,0.6216216216216215,0.5450643776824033,0.7475728155339805
MNNR_77-L^I01,0.0274268836203486,-0.0274268836203486,2.0,-0.0413739669421486,1.1862973052158712,1.112011271574498,0.0481060351207697,0.0008525809951946,0.0109707534481394,3.9468890777675685e-10,0.0759297520661157,-0.1639982743224197,-0.0549926490141234,-0.1645310812609997,0.0755783768363998,0.1142706264689427,-1.4484679665738165,1.1091933779499823,-0.0355327342747111,0.1749999999999998,0.0526315789473683,0.0,-0.0476190476190475,-0.0909090909090908,0.1764705882352941,0.1111111111111111,-0.1999999999999999,-0.111111111111111,-0.069767441860465,0.0,-0.111111111111111,-0.2592592592592593,-0.1666666666666666,-0.1999999999999999,-0.3103448275862068,-0.2982456140350876,-0.2857142857142857,-0.2307692307692307,-0.1999999999999999,-0.2857142857142857,-0.365079365079365,-0.365079365079365,-0.365079365079365,-0.2982456140350876,-0.365079365079365,-0.365079365079365,-0.3939393939393939,-0.365079365079365,-0.3846153846153846,-0.4366197183098591,-0.5180722891566265,-0.5238095238095237,-0.5180722891566265,-0.5061728395061729,-0.5238095238095237,-0.5238095238095237,-0.5238095238095237,-0.550561797752809,-0.5348837209302325,-0.5402298850574712,-0.5,-0.5061728395061729,-0.5061728395061729,-0.5555555555555556,-0.5652173913043479,-0.5121951219512195,-0.5238095238095237,-0.5121951219512195
