firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSBV-L,0.0329979244936027,-0.0329979244936027,19.0,1.997787331803901e-07,0.0280554843663783,0.0471851040525739,0.1199113331691354,2.260941072255841,1.75,0.1271094214636677,0.0214381420276909,-0.0020600170512215,0.000702561154755,1.0,1.2634470422895103,0.4428571428571428,5.4580456083092704e-08,0.4946934988111117,0.7456140350877192,2.6067708965543733e-07,0.1632227659960123,6.736763749287491e-07,3.0,1.3642054359026476,0.8206967213114754,0.0424789015165518,-0.0950513023101177,-0.0462525879917185,0.0838821940763006,-0.0932369961142696,-0.0656896289606741,0.1307632571915683,-0.2049206147441969,-0.482705611068409,4.0,0.8397853583748561,0.0152497598463016,0.0666736665266694,0.1072781655034895,47.13026315789474,7.665097367857907,0.7363704853044764,0.2074465000289973,-0.0241803278688524,0.1108688227412353,0.0405381894101954,0.2988756774245733,0.0746129845193808,0.0068965517241379,0.0283687943262411,0.1222910216718267,0.0211267605633802,0.0312944523470839,0.0041551246537396,0.0431654676258992,0.049204052098408,0.1051829268292683,0.0312944523470839,-0.0122615803814714,0.0240112994350283,-0.0041208791208791,0.0885885885885886,0.1381475667189953,0.1544585987261146,0.0918674698795181,0.0327635327635327,0.0724852071005917,0.1051829268292683,0.1655948553054662,0.1581469648562301,0.17124394184168,0.0446685878962536,0.0630498533724339,0.1018237082066868,0.1562998405103668,0.1363636363636364,0.1983471074380165,0.2674825174825175,0.2674825174825175,0.3063063063063063,0.3809523809523809,0.3679245283018868,0.3327205882352939,0.4299802761341222,0.3862332695984702,0.416015625,0.6255605381165918,0.6705069124423964,0.6328828828828827,0.7180094786729858,0.7180094786729858,0.6939252336448598,0.6402714932126696,0.5864332603938729,0.5760869565217392,0.5392781316348196,0.6039823008849559
FSCH-L^F18,0.0064545278512876,0.0064545278512876,19.0,5.052530432286393e-07,0.0709540932095447,0.0541012216404886,0.1739633001011414,0.7465041888953754,5.550000000000001,0.2610336985650548,-0.018330859097657,-0.0100299669361984,0.0019136861554705,1.0,1.5789141414141412,0.2693823915900131,4.472362500819839e-08,0.2720073907879107,0.6315789473684208,6.469877386075336e-09,0.335196571641513,3.865157617207272e-07,4.0,0.5080344335560099,0.2490824565696109,0.0357421793567749,-0.2244862417276212,0.1491879365367062,0.2991184448462932,-0.1464526357510901,0.1316902579451684,-0.3893451786933586,-0.3916013662849106,0.1259445843828715,5.0,1.2291666666666663,0.0140853966649823,0.024860646599777,0.1043753294675803,17.204268292682926,3.555765595463138,0.4668048237311499,0.0447406625313448,0.0973819427452899,0.0250435680629955,-0.0648013725748977,-0.0169054441260744,-0.0723327305605786,-0.0347490347490346,0.0443548387096772,0.0277777777777776,-0.1068965517241379,-0.0581818181818182,-0.1618122977346278,-0.07168458781362,-0.1175468483816014,-0.053016453382084,-0.0477941176470589,-0.1438016528925619,-0.1006944444444444,-0.0317757009345793,0.177272727272727,0.1746031746031744,0.2542372881355932,0.3631578947368421,0.4191780821917807,0.3595800524934383,0.2853598014888336,0.4230769230769229,0.2949999999999999,0.2949999999999999,0.126086956521739,0.133479212253829,0.1853546910755148,0.1880733944954127,0.2333333333333331,0.2758620689655173,0.4114441416893732,0.4153005464480872,0.5235294117647058,0.5889570552147239,0.6187499999999999,0.6818181818181817,0.7266666666666666,0.510204081632653,0.5938461538461537,0.5416666666666667,0.584097859327217,0.4309392265193368,0.5462686567164179,0.4388888888888889,0.5696969696969696,0.8566308243727598,0.7382550335570468,0.8111888111888113,0.6392405063291138,0.7152317880794701
FSCT-L^I21,0.1284258201494773,-0.1284258201494773,20.0,1.4698147515846e-06,0.206410182545905,0.1538472884098307,0.331670586575616,0.9745107135933184,-6.7872,0.0754697321953665,-0.1274186576029958,-0.0928847595380639,-0.0069939784807739,1.0,4.544741356226089,0.2221186094724287,8.539405925734292e-08,0.1226379682317709,0.3155171178914194,4.083089251608362e-10,0.0969116080937167,3.5910571701991493e-07,2.0,0.0636493314092534,0.0971405349401466,-0.0020093215114883,0.1943837144890754,0.1565270300085439,-0.4668444008615126,0.6819123373878946,0.2486106708041373,0.2002610987022952,-0.1080560080263949,-2.845128410323369,6.0,1.0415585173087585,-0.004298356641798,-0.0053485351347098,0.046985968588091,4.530202221625698,21.116425602907658,0.6126867099025627,-0.064345614043158,-0.0187801712701677,-0.0072155425286148,-0.1205803474908803,-0.2137793500707729,0.0799439919736049,-0.0484581497797356,-0.0043859649122806,-0.0065645514223194,0.0732860520094562,0.1019417475728154,-0.0974155069582505,-0.0340425531914894,-0.2581699346405228,-0.3193403298350824,-0.3420289855072463,-0.3763736263736263,-0.3986754966887417,-0.423125794155019,-0.4296482412060302,-0.4057591623036649,-0.382312925170068,-0.3551136363636363,-0.2950310559006212,-0.2816455696202532,-0.2433333333333333,-0.2408026755852843,-0.2993827160493827,-0.3569405099150141,-0.411154345006485,-0.393048128342246,-0.3729281767955801,-0.3303834808259587,-0.3420289855072463,-0.2816455696202532,-0.238255033557047,-0.2433333333333333,-0.270096463022508,-0.2950310559006212,-0.2928348909657321,-0.2665589660743134,-0.2212692967409948,-0.2861635220125786,-0.2972136222910216,-0.2581699346405228,-0.2035087719298245,-0.1775362318840578,-0.1863799283154121,-0.2199312714776632,-0.2226027397260274,-0.1805054151624548,-0.1892857142857142,-0.1269230769230769,-0.1819819819819819,-0.1498127340823969
FSCW-L,0.0195096229897179,-0.0195096229897179,19.0,3.475444923264171e-07,0.0488066418074663,0.0429943256219991,0.1901993355481727,1.65628567208244,6.550000000000001,0.0931144421346003,0.0253097811758502,0.0165523883918551,0.0089197224975223,1.0,1.1850558659217878,0.1912393162393162,6.46863998392731e-08,0.3272229822161421,0.165644171779141,4.5015735077692055e-09,0.1195693963860053,5.638613778104379e-07,5.0,0.24684870995914,0.4083398898505112,-0.0089586616716135,-0.154446625396346,0.2052204390333885,0.0323762567672076,-0.148466187543757,0.075921259947214,0.0467904098994588,0.1738019041523322,-0.2652329749103942,7.0,0.6305865921787709,0.0258204019333502,0.0677118078719146,0.1069198751300728,54.10344827586207,6.169069462647444,0.3602629536893585,0.0755129958960329,0.1793863099921323,-0.0295280780384911,0.0725034199726402,0.0201342281879193,0.2134570765661253,0.0792079207920792,0.0202020202020201,-0.0098039215686274,-0.1440677966101694,-0.0818181818181819,-0.2047244094488188,-0.1367521367521367,-0.1367521367521367,0.0978260869565217,0.063157894736842,0.1744186046511628,0.1348314606741572,0.2469135802469135,0.3466666666666667,0.3648648648648649,0.578125,0.6290322580645162,0.7118644067796611,0.8035714285714284,0.6031746031746033,0.6290322580645162,0.7118644067796611,0.6290322580645162,0.5074626865671641,0.463768115942029,0.4852941176470586,0.6290322580645162,0.6833333333333333,0.9056603773584906,0.8703703703703702,0.7118644067796611,0.8035714285714284,0.9423076923076924,1.1956521739130437,1.525,1.3488372093023258,1.2444444444444445,1.148936170212766,1.2444444444444445,1.525,1.6578947368421053,1.885714285714286,1.885714285714286,1.6578947368421053,1.525,1.4047619047619049,1.805555555555556,1.6578947368421053,1.805555555555556
FSDF-L,0.044350657619472,-0.044350657619472,20.0,3.525444981515225e-07,0.0495088065625675,0.0712107147593157,0.1864114714751677,2.115430748059142,594.0,0.077874811573021,0.0181550271961579,0.0007897532790119,0.0071355759429153,1.0,0.6138555977784274,0.0457371001162379,6.337744511839473e-08,0.1828113032611762,0.344006247559547,4.545289017584292e-05,0.1,5.449147376422432e-07,3.0,19.180477911322743,0.304778221968399,0.0338648376780775,0.0935644303080725,-0.1156799412605294,-0.0079513877218294,0.1621846385247573,-0.149201192216092,0.0466489645748427,0.0287290208628035,-0.5739171374764596,5.0,0.3770827243496054,0.0224719101123595,0.0555399719495091,0.0767660854309141,22.019553072625698,46.41609421000982,0.4976275160766078,0.215947111702342,0.1245954692556634,0.1062014516745192,0.1660821542306607,0.2828041584714807,0.1092141366290659,0.0543209876543209,0.0305343511450379,-0.0287769784172662,-0.150943396226415,-0.1700819672131147,-0.175152749490835,-0.0711009174311927,-0.0515222482435596,0.0024752475247524,-0.0217391304347825,-0.1233766233766234,-0.1137855579868709,-0.0979955456570156,-0.0425531914893618,-0.0357142857142858,0.0024752475247524,0.0305343511450379,0.0175879396984923,0.1065573770491803,0.0657894736842106,0.1376404494382022,0.1911764705882352,0.2577639751552794,0.2656249999999998,0.2272727272727273,0.1911764705882352,0.2857142857142856,0.2198795180722892,0.3149350649350648,0.3545150501672238,0.2980769230769229,0.238532110091743,0.2347560975609757,0.2656249999999998,0.289808917197452,0.3149350649350648,0.277602523659306,0.3235294117647058,0.3106796116504855,0.2577639751552794,0.332236842105263,0.396551724137931,0.4013840830449826,0.534090909090909,0.5882352941176472,0.5458015267175571,0.6199999999999999,0.6265060240963853,0.6396761133603237
FSDG-L^J21,0.003331800705009,-0.003331800705009,20.0,0.0158043306898442,2219.446211973083,0.046452271567126,0.251570450170847,2.287101651407966,109.0,-0.0053148745802102,0.0098754572896467,0.01882659260901,0.0061405994844595,1.0,0.4910955207771182,0.0465753424657534,0.0019999084518441,0.1501851876975674,-0.3673276676109537,3.417345824020893e-06,-0.0068248955892839,0.0117611944695094,3.0,0.0001585401586627,0.204227145403616,0.0921603478792512,0.1892076781846953,0.0274792643346556,0.1713625980721826,0.1767894259741326,-0.1606879932240772,-0.4078726965033613,0.1172522923215719,-0.0451263537906137,8.0,0.2525634106853751,0.0142744892613934,0.0248972133394243,0.0716320716320716,48.93962264150943,104.58870967741936,0.1644228090196637,0.0359657572345304,0.1148459383753501,0.0245886892029554,0.0255464054593061,-0.0539794999854816,0.0407254343377603,-0.656140350877193,1.9081632653061225,-0.0468227424749164,2.0319148936170217,-0.0952380952380952,-0.0138408304498269,0.0035211267605634,-0.0172413793103447,-0.0273037542662116,-0.0371621621621621,-0.0923566878980891,-0.0806451612903226,-0.0923566878980891,-0.0338983050847457,0.0035211267605634,0.1220472440944882,0.1046511627906976,0.1003861003861004,0.1728395061728393,0.2895927601809955,0.3970588235294117,0.4108910891089108,0.4540816326530612,-0.5648854961832062,0.4690721649484537,-0.6095890410958904,0.532258064516129,0.4690721649484537,0.5921787709497206,0.7272727272727275,0.6101694915254237,0.5659340659340659,0.5000000000000002,0.5240641711229945,0.5000000000000002,0.4690721649484537,0.4393939393939394,0.2837837837837837,-0.5928571428571429,0.3768115942028986,0.2666666666666666,-0.625,-0.5642201834862386,-0.5388349514563107,-0.544,0.2666666666666666,-0.6355498721227621,-0.6498771498771498,0.1309523809523809
FSDJ-L,0.0309568480300187,-0.0309568480300187,19.0,3.8644788998086345e-07,0.0542699543799201,0.1271745650869826,0.0984048528420579,1.123488140859309,95.5,-0.229203002084615,0.0184490306441525,-0.0153724269476694,0.0010155721056194,1.0,1.4078073089700998,0.0961538461538461,4.3030600169175384e-08,0.4480731548007838,-0.0329670329670329,2.382009348981411e-07,-0.2943223841635849,9.86393757724174e-07,3.0,1.3832337452071226,1.0864583333333333,0.0084784436609656,-0.1125106626560114,0.103955007256894,0.0102627923110266,-0.1013501565916409,-0.2195510732146189,-0.1922202484744785,0.0108193543963934,-0.9519230769230768,3.0,0.941029900332226,0.0117874736101337,0.032555879494655,0.1074637180373185,8.075471698113208,5.434920634920635,1.1476886523481304,0.0888308295231874,-0.0270833333333333,-0.0196998123827358,-0.1570868713259307,0.1533623609095307,-0.102254850550603,-0.025830258302583,0.0463320463320464,0.1016260162601625,0.2179775280898876,0.2152466367713004,0.245977011494253,0.2318181818181817,-0.0390070921985815,-0.0304114490161001,-0.0355871886120996,-0.0936454849498328,-0.1383147853736089,-0.0687285223367698,-0.0181159420289854,-0.0860033726812815,-0.2942708333333333,-0.3113087674714104,-0.3015463917525773,-0.2575342465753424,-0.2645861601085482,-0.2167630057803468,-0.130016051364366,-0.0573913043478261,-0.0234234234234234,-0.0590277777777777,-0.0921273031825795,-0.0687285223367698,-0.0373001776198934,-0.0338680926916221,0.1605995717344754,0.1834061135371179,0.173160173160173,0.1782608695652174,0.1338912133891212,0.1175257731958763,0.1655913978494623,0.0149812734082397,0.0423076923076921,0.2179775280898876,0.1458773784355178,0.1434599156118143,0.2575406032482599,0.3969072164948453,0.5139664804469273,0.6625766871165646,0.6374622356495467,0.794701986754967,0.7828947368421053,0.8310810810810811
FSDV-L^F19,0.109126695460187,-0.109126695460187,21.0,1.9998819328723347e-07,0.0280848994330341,0.0033687584567894,0.2556850013059039,0.4976669147632737,71.95979999999999,-0.0357755869020035,0.0111867882366943,-0.0057357341463116,-0.0107453025606179,1.0,1.3546098342842403,0.0520024122426184,3.190868594229421e-08,0.3304648358793267,0.2320343165054285,1.844057343699816e-08,-0.0459398696181213,1.603563746974715e-07,3.0,2.764293067025674,0.708861649683186,0.0879881367282216,-0.2742356719361343,-0.0607464372266378,-0.0187033904401778,-0.2918606617736075,-0.3038438300422395,0.177123701651457,-1.249355358358218,-1.2038217469730983,4.0,1.0248226847874855,0.0367302726268952,0.0664520016711238,0.2542118066105294,8.74324354089117,5.759643642435714,1.4854927652128158,0.3171765774742708,0.6568168825214488,0.2590093418512971,0.0453588272722669,0.012399902644366,-0.0406900133703382,0.031041388518024,-0.1062052505966587,-0.0164149704530531,-0.0313611380536695,-0.0614035087719297,-0.0975903614457831,-0.1911447084233261,-0.0491907331006029,-0.112559241706161,-0.2830820770519262,-0.2567601091540561,-0.0975903614457831,-0.0823889739663092,-0.0218739797584067,-0.0046511627906976,-0.0046511627906976,-0.023149657645908,0.0040214477211797,0.1505376344086022,0.098240469208211,0.0464547677261615,0.0482855143456963,0.1762858264625049,0.0974358974358975,0.1271632806621521,0.2781569965870307,0.4092191909689557,0.857408555486671,0.821276595744681,1.288770053475936,1.3406249999999995,1.5008347245409013,1.658385093167702,1.805243445692884,1.9229268292682928,2.263616557734205,2.0293225480283112,1.92578125,1.9546351084812623,2.267175572519084,2.1636747624076027,1.9143968871595327,1.6326889279437609,1.71622846781505,2.085478887744593,2.01105527638191,2.147058823529412,2.014084507042254,1.6006944444444446
FSDW-L^B17,0.0115676154665964,0.0115676154665964,19.0,3.196878120134051e-07,0.0448946505430346,0.064287321140068,0.0797863498853071,2.361188154171318,0.8374999999999999,0.1552826077842849,0.0872528709480415,-0.0029398757568534,0.0016221400191807,1.0,1.6135754627530197,0.2982641509433962,7.53853400120987e-08,0.6621781229456136,1.0167088607594936,2.9273572596231447e-09,0.1994002998500749,1.397918962031398e-06,4.0,0.0793205844455879,1.547498777904512,0.1060624402801032,0.2310496696237738,-0.015689338575108,-0.0050709888546091,0.2178798910072952,-0.1589281648797882,-0.1662541028481923,0.0275327917790708,0.2311447166921899,4.0,0.9135095024116752,0.0162234143103788,0.087164556390638,0.0859319732673658,36.27456039755352,4.992463501249507,0.6723719215502482,0.3262337459747957,2.609825647710608,0.0699852710486292,0.1321046943073306,0.1586173902643224,0.2075172183429033,-0.0934256055363321,0.0703703703703704,0.2565217391304348,0.337962962962963,0.209205020920502,0.0471014492753625,0.0586080586080586,-0.0737179487179486,-0.1499999999999999,-0.1242424242424241,-0.2060439560439561,-0.1499999999999999,-0.0825396825396824,-0.043046357615894,-0.0170068027210883,0.0988593155893537,0.1795918367346938,0.1333333333333335,0.2142857142857144,0.2675438596491228,0.3317972350230416,0.3961352657004833,0.5210526315789474,0.3256880733944953,0.344186046511628,0.344186046511628,0.3018018018018018,0.3076923076923077,0.3136363636363635,0.437810945273632,0.4097560975609757,0.7621951219512197,0.8062499999999999,0.7515151515151517,0.8888888888888888,0.7515151515151517,0.6145251396648046,0.6609195402298851,0.8407643312101911,0.864516129032258,0.7515151515151517,0.9527027027027029,1.293650793650794,1.0642857142857145,1.0642857142857145,1.094202898550725,1.1729323308270678,1.0642857142857145,1.2230769230769232
FSDX-L,0.1023927031923533,-0.1023927031923533,20.0,-3.4681488625748185e-08,-0.0048704181193492,0.0359180091518836,0.2992365424430642,2.5810996085180022,-0.3500000000000014,0.0037788824412907,0.0233023052414568,0.0044618831992563,-0.0014640356460852,1.0,0.9392805755395685,0.1775302980674746,1.5505953437345242e-07,0.6731381285805219,0.0118510158013545,2.251799047961147e-07,0.0048525092580768,7.485859192640974e-07,3.0,1.306974429369386,3.1801373481246697,0.0461025571786186,-0.2939141846132215,-0.0552542104796365,0.029310155339595,-0.3325572257010262,-0.1185683846775001,-0.0024835969575688,-0.0069252826653805,-0.4628635978537135,6.0,0.633189448441247,0.0381781025513995,-0.6469045120671564,0.3371657244489614,59.448214285714286,6.75,0.639562760353693,0.0378103119032464,-1.4183835182250395,-0.0236771412506993,0.1170591979630809,0.2372439748136353,0.0137949936049697,-0.0567434210526315,-0.0279776179056754,-0.175593220338983,-0.251231527093596,-0.3059360730593606,-0.4323062558356676,-0.3867876954109933,-0.3795918367346939,-0.3394894079304725,-0.382741116751269,-0.4578689255461435,-0.4803418803418803,-0.4666666666666667,-0.4074074074074074,-0.3874055415617129,-0.3244444444444444,-0.3191489361702128,-0.3549071618037136,-0.352847259180415,-0.2661436330718165,-0.2825958702064897,-0.2625833838690115,-0.2580841976815131,-0.2456575682382134,-0.2576312576312576,-0.2549019607843137,-0.2922002328288707,-0.2078175895765471,-0.1454673225579761,-0.0925373134328358,-0.1245500359971202,-0.1893333333333333,-0.229404309252218,-0.2031454783748362,-0.1665524331734064,-0.1772665764546684,-0.2376175548589341,-0.2057478772044415,-0.2361809045226131,-0.263030303030303,-0.2567237163814181,-0.2787663107947805,-0.2648125755743651,-0.1877087508350033,-0.1914893617021276,-0.1502445842068483,-0.129563350035791,-0.1283154121863798,-0.1363636363636363
FSEO-L^F23,0.0795816475084364,-0.0795816475084364,19.0,9.394468863296844e-07,0.1319291448738267,0.0414715497832473,0.1610793269306653,1.9034752574323783,21.0171,-0.1847593961395117,0.0045171302398194,-0.0229927551425945,-0.0005179169630534,1.0,1.4563926000735068,0.2822314374374469,1.0911443535957706e-07,1.2519716454117378,0.0699257564005578,1.923862948143953e-07,-0.2372518050541515,1.6387407336159902e-06,5.0,0.4830310963035031,3.2042274089918483,0.0278158691717389,-0.0883316366046939,0.1740544924447844,2.041004678503958,-0.1367777425987468,0.0198200909584039,0.0853090358359973,1.045553062934204,-2.0046377988752444,6.0,0.9977336294838344,0.0086047183880483,0.0227834349438709,0.0774153702675764,36.00167305273626,6.954800788879743,0.9818787427032613,-0.1123735762734648,-0.1584956259582444,-0.1358820938738685,0.0444237017980299,-0.057802171106803,0.0455530629342039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
