firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOMA_07-L^K99,1.0,0.5049377839225755,0.0018573950875729,0.1759067999669503,0.1778401665133836,2.398139427885428e-08,0.1679212496400039,1.047154448521073,0.0802919708029197,0.0073529411764705,0.0073529411764705,0.096,0.0703125,0.1512605042016808,0.1512605042016808,0.0458015267175573,-0.048611111111111,-0.0927152317880793,0.0148148148148148,-0.0214285714285712,-0.0214285714285712,-0.0927152317880793,-0.0551724137931033,0.0458015267175573,0.1512605042016808,0.1322314049586779,0.096,0.1416666666666668,0.0223880597014924,-0.1383647798742138,-0.1217948717948718,0.0073529411764705,0.0223880597014924,0.0538461538461538,0.078740157480315,0.0223880597014924,0.2017543859649124,0.2454545454545453,0.1416666666666668,-0.2864583333333332,-0.3045685279187816,-0.3045685279187816,-0.308080808080808,-0.3251231527093595,-0.1746987951807227,-0.1796407185628741,-0.2303370786516853,-0.1490683229813664,-0.0805369127516777,-0.048611111111111,-0.007246376811594,-0.0283687943262409,0.0,0.0458015267175573,-0.0143884892086328,-0.0352112676056336,-0.0680272108843537
MOQT_40-L^H04,1.0,0.0955994748862553,0.0032839382112951,0.2873239436619718,-0.0418508197783681,4.2924890164398916e-10,0.0686503170858088,0.778719808560993,0.0676442762535478,-0.0752405949256342,-0.0923142979819664,-0.1191666666666666,-0.1191666666666666,-0.1543999999999999,-0.2332245194051505,-0.3509364445809027,-0.3566646378575776,-0.3509364445809027,-0.3422526446795271,-0.3211303789338471,-0.2636711947056774,-0.2636711947056774,-0.2332245194051505,-0.2527394839165783,-0.1640964808224594,-0.2253572737266397,-0.2636711947056774,-0.2782519631273471,-0.2129560685033507,-0.2043658261196838,-0.1958919741346518,-0.1591089896579156,-0.1444759206798866,-0.0864304235090751,0.0,0.0207629164654756,0.1383952611739365,0.2866707242848447,0.1383952611739365,-0.1777518475301439,-0.2210759027266028,-0.1912777352716144,-0.1191666666666666,0.0347528144884974,0.1744444444444444,0.1744444444444444,0.2226720647773279,0.2977286678944137,0.3329129886506936,0.3700583279325988,0.32125,0.2333722287047841,0.3097893432465923,0.3456397199236154,0.3456397199236154,0.3456397199236154,0.32125
MQFA_K7-L,1.0,0.671586990960768,0.0015786492793688,0.1068302157890535,0.7843168288972648,7.700607908304978e-06,3.86828250831125,0.9912901271232216,0.1231732776617953,0.0063025210084033,0.0126849894291753,-0.0626223091976516,-0.1096654275092936,-0.0752895752895752,0.0020920502092049,-0.0439121756487025,-0.0823754789272029,-0.0552268244575937,0.0235042735042736,0.0301075268817203,-0.0020833333333333,0.0504385964912281,0.0527472527472527,0.0788288288288288,0.2377260981912143,0.2539267015706807,0.1975,0.2876344086021505,0.273936170212766,0.2250639386189257,0.2065491183879093,0.3051771117166213,0.2911051212938005,0.4384384384384383,0.4046920821114368,0.4088235294117648,0.4515151515151516,0.6020066889632105,0.5966666666666667,0.0668151447661469,0.0169851380042462,0.0301075268817203,-0.0323232323232323,-0.0082815734989648,0.1244131455399062,0.1798029556650247,0.0620842572062085,0.2065491183879093,0.3159340659340659,0.4171597633136095,0.4738461538461538,0.4384384384384383,0.4088235294117648,0.4829721362229102,0.4213649851632046,0.3884057971014492,0.3804034582132565
MQFB_07-L,27.0,0.347773814771771,1.1786334971059824,0.0863768115942028,0.2830547492743468,3.424377987240244e-09,0.0742373000026691,0.7621432173327046,0.0582524271844659,-0.1271186440677965,-0.2076923076923077,-0.225563909774436,-0.2313432835820895,-0.2313432835820895,-0.2313432835820895,-0.2847222222222222,-0.1953125,-0.1693548387096773,-0.1416666666666666,-0.0803571428571429,-0.1196581196581195,-0.0803571428571429,-0.2695035460992907,-0.2137404580152672,-0.0803571428571429,-0.134453781512605,-0.1271186440677965,-0.055045871559633,0.0098039215686274,-0.0636363636363637,-0.1120689655172413,-0.1953125,-0.0283018867924528,-0.0462962962962962,-0.1120689655172413,-0.0884955752212388,-0.1196581196581195,-0.0884955752212388,-0.0964912280701753,-0.2642857142857142,-0.2481751824817518,-0.3641975308641976,-0.3223684210526315,-0.289655172413793,-0.253623188405797,-0.2015503875968992,-0.1953125,-0.3133333333333333,-0.2695035460992907,-0.1953125,-0.1953125,-0.1953125,-0.253623188405797,-0.2746478873239436,-0.2746478873239436,-0.2589928057553956,-0.2481751824817518
NLY_Z9-L^I09,1.0,0.5786589618411875,0.0023148148148148,0.2276119402985074,-0.046958377801492,4.4249506337709685e-06,10.570378543840391,1.0274917599385875,0.1424050632911391,-0.0491474423269809,0.0063694267515923,0.0568561872909698,0.0293159609120521,0.1094207138677589,0.151883353584447,0.142857142857143,0.0754395916052184,0.2061068702290076,0.3446808510638299,0.3093922651933702,0.4451219512195123,0.5192307692307692,0.5747508305647842,0.7127371273712737,1.034334763948498,1.2815884476534296,1.1255605381165918,1.1137123745819395,1.2279670975323151,1.1043285238623757,0.8941058941058941,1.1208053691275168,1.1995359628770306,1.1919075144508668,0.9287894201424212,1.0042283298097252,1.1375422773393464,1.6779661016949152,1.176808266360505,0.1610532761788121,0.2099553286534781,0.2240154938670109,0.2457293035479633,0.4023668639053255,0.595959595959596,0.5023771790808242,0.595959595959596,0.7736202057998132,0.901705115346038,0.897897897897898,0.948612538540596,1.1995359628770306,1.0631120783460286,1.2227432590855805,1.0497297297297297,1.3909205548549817,1.3523573200992556
NVJ_39-L^G03,13.0,0.0234826901493568,3.5018791083295296e-06,0.1482342007434944,0.1228232678769895,5.982318859602456e-05,0.3249883461171216,1.8210501653082325,0.0641139804096169,-0.2712524334847501,-0.3733258928571429,-0.6163307140416809,-0.6225210084033613,-0.6569945021380574,-0.6928336980306347,-0.6813280363223609,-0.7015678979537603,-0.7015678979537603,-0.6987660944206009,-0.7043958936562253,-0.6666666666666666,-0.6759018759018759,-0.7650136011717933,-0.7620258529349438,-0.715191478569617,-0.7143220554566267,-0.7344525892646016,-0.7314681970349115,-0.722716049382716,-0.7374327799859715,-0.7506660746003553,-0.7472997299729973,-0.7632300231920726,-0.7679272576978715,-0.7777997625643055,-0.7834136933461909,-0.7777997625643055,-0.747980251346499,-0.7459850712508482,-0.8356745683347966,-0.859502064306268,-0.8519836562541189,-0.8615631163708086,-0.8443736141906873,-0.8526633429546051,-0.8551715243745164,-0.8564489326345391,-0.8456569543705332,-0.8254585017096674,-0.8178426601784266,-0.8020098730606487,-0.7875922073009267,-0.8283137134994649,-0.8129580279813458,-0.8339985218033998,-0.8393189297467449,-0.836177972283005
STL_65-L,1.0,0.0056333926401863,0.3929203539823009,0.0596641657734905,-0.0095668235304248,0.0007561078205819,13.017469332832896,0.8662074901355531,0.119047619047619,-0.125,-0.125,-0.134020618556701,-0.1063829787234041,-0.0666666666666667,0.0909090909090908,-0.0117647058823529,-0.0561797752808989,0.0,0.1351351351351351,0.1506849315068492,0.1199999999999998,0.1506849315068492,0.1351351351351351,0.0909090909090908,0.2537313432835819,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.3125,0.2727272727272727,0.2537313432835819,0.2727272727272727,0.3333333333333332,0.2537313432835819,0.1999999999999999,0.2173913043478261,0.3125,0.3770491803278688,0.2537313432835819,-0.0232558139534884,0.0370370370370369,0.0,0.0370370370370369,0.1199999999999998,0.1351351351351351,0.1830985915492957,0.1506849315068492,0.1052631578947367,0.1506849315068492,0.2727272727272727,0.2173913043478261,0.2727272727272727,0.1351351351351351,0.1999999999999999,0.1199999999999998,0.2173913043478261,0.0769230769230768
SZI_08-L^H07,11.0,0.1924222199404456,0.0139860139860139,0.0513670256835128,0.1601847575057112,0.0001538253976829,23.382074974207622,0.5622184397200078,0.1238317757009344,-0.0551876379690948,-0.0360360360360361,-0.0446428571428572,-0.0509977827050996,-0.0655021834061134,0.026378896882494,0.011820330969267,-0.0795698924731183,-0.0446428571428572,0.0,0.0835443037974683,0.1088082901554405,0.1382978723404255,0.2176386913229018,0.2124645892351275,0.382875605815832,0.3896103896103897,0.4362416107382552,0.4809688581314879,0.5563636363636364,0.4912891986062717,0.5231316725978647,0.6525096525096528,0.6916996047430832,0.7120000000000002,0.5340501792114696,0.5851851851851853,0.6784313725490199,0.7540983606557379,0.5851851851851853,0.185595567867036,0.1322751322751323,0.1726027397260274,0.202247191011236,0.2228571428571428,0.2891566265060241,0.3209876543209877,0.2969696969696971,0.5177304964539009,0.5097001763668432,0.4632478632478634,0.4055829228243022,0.5258467023172906,0.4632478632478634,0.6686159844054582,0.5764272559852672,0.5507246376811596,0.6304761904761906
TRI_95-L^D00,1.0,0.0044691083980762,0.0018867924528301,0.0512760477639896,0.0032397559011502,0.0006711145648247,11.619735713236466,1.2529447718573736,0.1618122977346279,-0.1043478260869565,-0.1271186440677966,-0.1295774647887324,-0.1095100864553315,-0.1043478260869565,0.0404040404040402,-0.0403726708074535,-0.1392757660167131,-0.0636363636363636,0.0546075085324231,0.0582191780821916,0.0265780730897009,0.0618556701030927,0.0510204081632652,0.0474576271186439,0.20703125,0.1573033707865168,0.1444444444444443,0.1318681318681318,0.1793893129770991,0.10752688172043,0.0655172413793103,0.0957446808510638,0.1616541353383458,0.0957446808510638,0.0369127516778522,0.0334448160535116,0.0729166666666667,0.20703125,0.0842105263157892,-0.1846965699208443,-0.1693548387096775,-0.1416666666666667,-0.1464088397790055,-0.0911764705882353,0.0098039215686274,0.0474576271186439,0.0404040404040402,0.0766550522648081,0.1277372262773721,0.2663934426229508,0.1704545454545454,0.2023346303501945,0.0804195804195804,0.20703125,0.1839080459770115,0.2928870292887027,0.0996441281138789
UEM_23-L^F05,1.0,0.2095975898429094,6.95875617203965e-05,0.083866382373845,0.3784665579119083,1.2569380170357649e-05,0.4989925293247038,0.9277979162004004,0.0708333333333333,0.0,-0.051383399209486,-0.0943396226415094,-0.043824701195219,-0.101123595505618,-0.0625,-0.3142857142857143,-0.3142857142857143,-0.3162393162393162,-0.3023255813953488,-0.3424657534246575,-0.3277310924369747,-0.3314763231197771,-0.3442622950819672,-0.3333333333333333,-0.2105263157894736,-0.2523364485981308,-0.3548387096774194,-0.3424657534246575,-0.3333333333333333,-0.4044665012406948,-0.36,-0.3495934959349593,-0.3258426966292135,-0.270516717325228,-0.2405063291139241,-0.1752577319587629,-0.1519434628975265,0.0344827586206897,-0.2941176470588235,-0.4968553459119497,-0.452054794520548,-0.4630872483221476,-0.4352941176470588,-0.4059405940594059,-0.3908629441624366,-0.3388429752066115,-0.2749244712990937,-0.2941176470588235,-0.1304347826086955,-0.2332268370607029,-0.1608391608391608,-0.2156862745098039,-0.2332268370607029,-0.2079207920792078,-0.3314763231197771,-0.3814432989690721,-0.3700787401574803
UGF_25-L^G96,2.0,0.2911690992186348,0.000541305031234,0.1675880128018621,0.0104422118503269,2.100407800763351e-05,3.883381307333406,0.7687421489915042,0.2303921568627449,-0.0642201834862385,-0.0467289719626168,-0.1499999999999999,-0.1904761904761904,-0.241635687732342,-0.2213740458015267,-0.2635379061371841,-0.3267326732673267,-0.3154362416107382,-0.2608695652173912,-0.2153846153846154,-0.2688172043010752,-0.2123552123552122,-0.1807228915662651,-0.174089068825911,-0.0727272727272727,-0.0727272727272727,-0.1244635193133046,-0.0642201834862385,-0.0285714285714285,-0.1013215859030837,-0.139240506329114,-0.0933333333333332,-0.1464435146443514,-0.0892857142857143,-0.1428571428571428,-0.1319148936170212,-0.0511627906976743,-0.0642201834862385,-0.0599078341013824,-0.2842105263157894,-0.2444444444444444,-0.276595744680851,-0.2608695652173912,-0.2714285714285713,-0.1535269709543568,-0.1428571428571428,-0.1968503937007873,-0.139240506329114,-0.0467289719626168,-0.0192307692307692,-0.0097087378640776,0.108695652173913,0.0303030303030302,0.0251256281407035,-0.0048780487804876,0.0569948186528497,0.0515463917525773
URC_45-L^H14,4.0,0.0918961447678993,1.0585557182471415e-05,0.0036919831223628,0.0057939914163087,9.85183869817136e-06,1.1145875805582288,0.6911784856195891,0.1739130434782609,0.0,-0.0416666666666666,-0.0416666666666666,-0.1153846153846154,0.1499999999999999,0.0952380952380953,-0.1153846153846154,-0.28125,-0.2580645161290322,-0.1153846153846154,-0.1153846153846154,-0.1481481481481481,-0.2333333333333332,-0.2068965517241378,-0.2068965517241378,-0.0799999999999999,-0.1481481481481481,-0.1785714285714286,-0.1481481481481481,-0.1785714285714286,-0.3235294117647059,-0.3235294117647059,-0.3235294117647059,-0.3235294117647059,-0.303030303030303,-0.3428571428571427,-0.3783783783783784,-0.4102564102564102,-0.3783783783783784,-0.54,-0.684931506849315,-0.6461538461538461,-0.6666666666666666,-0.6666666666666666,-0.684931506849315,-0.684931506849315,-0.676056338028169,-0.684931506849315,-0.6101694915254237,-0.6166666666666667,-0.6290322580645161,-0.661764705882353,-0.6461538461538461,-0.6891891891891893,-0.6349206349206349,-0.6290322580645161,-0.6461538461538461,-0.6515151515151515
VBA_B9-L^C13,1.0,0.0250191995904087,0.0155002390099676,0.0614110960088965,-0.160410501610807,3.743168327771964e-07,0.3615252183323447,2.260200534390794,-0.0153256704980843,0.0481927710843372,0.0316205533596838,-0.0076045627376425,-0.0809859154929577,-0.13,-0.1740506329113924,-0.2208955223880597,-0.2066869300911854,-0.2162162162162162,-0.1122448979591836,-0.0543478260869565,0.0398406374501991,-0.0187969924812031,-0.0076045627376425,0.0740740740740739,0.3523316062176165,0.2488038277511961,0.1447368421052632,0.219626168224299,0.2253521126760562,0.0155642023346302,-0.0611510791366906,-0.0224719101123596,-0.0678571428571428,0.0785123966942149,0.0155642023346302,0.0653061224489794,0.0785123966942149,0.3453608247422679,0.0785123966942149,-0.3649635036496351,-0.3002680965147453,-0.304,-0.3255813953488372,-0.2478386167146975,-0.245664739884393,-0.227810650887574,-0.218562874251497,-0.1740506329113924,-0.0261194029850747,-0.0333333333333334,0.0116279069767442,-0.03690036900369,-0.0076045627376425,0.1447368421052632,0.0398406374501991,0.3049999999999999,0.2857142857142858
VDN_07-L^F99,10.0,0.7234463976231741,0.0008228447140179,0.0837201591511936,0.9751917004961655,3.030260954084451e-06,1.6847276490057523,1.021007205653988,0.1060606060606061,-0.0756302521008402,-0.0756302521008402,-0.1931540342298289,-0.2289719626168225,-0.131578947368421,-0.129287598944591,-0.2343387470997679,-0.2361111111111111,-0.255079006772009,-0.2431192660550459,-0.2650334075723831,-0.3333333333333333,-0.3386773547094189,-0.3209876543209877,-0.2948717948717948,-0.2289719626168225,-0.2216981132075473,-0.2933618843683083,-0.2903225806451613,-0.2048192771084338,-0.2253521126760563,-0.2180094786729858,-0.2235294117647059,-0.1811414392059553,-0.12,-0.140625,-0.0833333333333333,-0.0958904109589041,0.0,-0.0958904109589041,-0.3933823529411765,-0.2699115044247787,-0.3139293139293139,-0.2465753424657534,-0.2567567567567569,-0.1666666666666667,-0.1383812010443864,-0.140625,-0.0294117647058823,0.1418685121107266,0.1148648648648649,0.0891089108910891,0.1578947368421051,0.064516129032258,0.064516129032258,0.0344827586206897,0.0714285714285714,0.0122699386503066
VHS_25-L^A04,2.0,0.5878585898189896,0.3088622658060447,0.1079209646495856,0.4781371616954035,8.43639908223977e-07,2.1467233505605106,0.7854196343554616,0.1589743589743588,-0.1136363636363637,-0.336734693877551,-0.3709677419354839,-0.390625,-0.4264705882352941,-0.3729903536977491,-0.4428571428571428,-0.4537815126050419,-0.3887147335423198,-0.4036697247706422,-0.4264705882352941,-0.423076923076923,-0.4642857142857143,-0.4298245614035088,-0.3627450980392157,-0.2641509433962263,-0.2441860465116279,-0.2557251908396947,-0.1666666666666666,-0.2585551330798479,-0.3060498220640569,-0.3181818181818181,-0.3564356435643564,-0.3060498220640569,-0.2909090909090909,-0.2777777777777778,-0.2261904761904761,-0.2073170731707316,-0.0714285714285715,-0.0101522842639594,-0.4314868804664723,-0.3944099378881988,-0.3829113924050633,-0.2613636363636364,-0.2909090909090909,-0.1875,-0.1136363636363637,-0.1055045871559633,-0.0394088669950738,0.0,0.0655737704918031,0.1470588235294117,0.1890243902439023,0.1403508771929824,0.2111801242236024,0.1271676300578035,0.1746987951807228,0.1746987951807228
VPT_B4-L,1.0,0.0631912736586146,0.0046132384262567,0.1266357139663948,0.3759975838275704,3.175438593455557e-06,0.5274040567095619,1.646148119379699,0.1153039832285116,-0.0914285714285715,-0.1295620437956205,-0.1602112676056338,-0.152753108348135,-0.1832191780821918,-0.1343012704174229,-0.2256493506493507,-0.2306451612903226,-0.1747404844290658,-0.1016949152542373,-0.1846153846153846,-0.1832191780821918,-0.1915254237288136,-0.1969696969696971,-0.157243816254417,-0.0083160083160083,-0.0344129554655872,-0.0683593750000001,-0.0344129554655872,-0.0324543610547667,-0.0914285714285715,-0.108411214953271,0.0414847161572051,0.0414847161572051,0.0816326530612243,0.0743243243243241,0.2686170212765957,0.386627906976744,0.5742574257425743,0.2357512953367875,-0.3393351800554017,-0.306686046511628,-0.3465753424657535,-0.4067164179104477,-0.4453488372093024,-0.3665338645418328,-0.369881109643329,-0.3682119205298013,-0.2933333333333334,-0.1497326203208557,-0.0683593750000001,-0.0498007968127489,0.0460526315789473,0.1748768472906403,0.2519685039370076,0.2788203753351206,0.2389610389610388,0.1806930693069306
VPZ_06-L^F18,1.0,0.3779388812368068,0.002075589595156,0.0828934296178769,0.8201398154395607,2.018436501186048e-06,1.34545291103115,0.8696374900770696,0.1310211946050095,-0.1435643564356434,-0.1748807631160571,-0.2821576763485477,-0.3678440925700366,-0.3806682577565632,-0.3354673495518565,-0.3663003663003662,-0.4102272727272728,-0.363970588235294,-0.3042895442359249,-0.3089214380825565,-0.3294573643410852,-0.3455233291298865,-0.3089214380825565,-0.2929155313351498,-0.2015384615384614,-0.2367647058823528,-0.2861072902338376,-0.2532374100719424,-0.2299703264094955,-0.3233376792698825,-0.3061497326203208,-0.2627840909090908,-0.2821576763485477,-0.2995951417004048,-0.3024193548387096,-0.3259740259740259,-0.2957937584803256,-0.2648725212464589,-0.3396946564885496,-0.5315884476534296,-0.4643962848297213,-0.4401294498381876,-0.4604989604989604,-0.3678440925700366,-0.3754512635379061,-0.3908450704225351,-0.4006928406466512,-0.378443113772455,-0.1813880126182964,-0.1928460342146188,-0.1813880126182964,-0.1722488038277511,-0.2064220183486238,-0.2015384615384614,-0.2218890554722637,-0.2015384615384614,-0.1722488038277511
