firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSMU-L^L09,0.1510947095396116,0.1510947095396116,6.0,-0.0638085742771684,-5.710645482933128e-06,-5.8553526190719865,0.1546550883415131,1.0,0.8297048412423814,0.6835792251409379,-2.053949981927953e-06,5.749166842194865e-09,0.0604944425981315,0.0152034077762885,4.572741099187264,-0.1987493541884787,-0.4403781088702994,-0.5206393059826717,-0.1453485619195791,1.0462198745460545,1.0,0.2628483219333031,11.61675335340816,-0.3103687372361229,1.0,-0.5,-0.5,-0.6666666666666667,-0.7857142857142858,-0.85,-0.8695652173913043,-0.85,-0.8888888888888888,-0.9117647058823528,-0.9117647058823528,-0.875,-0.88,-0.8695652173913043,-0.9210526315789472,-0.9285714285714286,-0.931818181818182,-0.9491525423728814,-0.9482758620689656,-0.9482758620689656,-0.9361702127659576,-0.9473684210526316,-0.9523809523809524,-0.9558823529411764,-0.9516129032258064,-0.95,-0.9433962264150944,-0.9454545454545454,-0.931818181818182,-0.931818181818182,-0.9302325581395348,-0.9285714285714286,-0.9361702127659576,-0.925,-0.9230769230769232,-0.9230769230769232,-0.9230769230769232,-0.9230769230769232,-0.9302325581395348,-0.9347826086956522,-0.931818181818182,-0.9302325581395348,-0.9142857142857144,-0.9090909090909092,-0.9166666666666666,-0.9166666666666666,-0.925,-0.9387755102040816,-0.926829268292683
FSNB-L^G02,0.0084470500688836,0.0084470500688836,3.0,-0.1151819560272933,1.8931401742769168e-06,1.9411121406242875,-0.0018402873791132,1.0,1.0679456761842427,-0.069832109129066,2.883117192479934e-09,1.54558322721815e-08,-0.0530136467020469,0.0193091429632575,3.388304256098308,-0.0235877903051562,-0.0073163085008566,0.0142817397806673,-0.1055110135359034,15.555555555555436,3.0,0.5508058578090484,27.04547810313553,-0.1230827399332031,0.0175438596491228,-0.0952380952380953,-0.1492537313432836,-0.1093750000000001,-0.0806451612903226,0.0178571428571425,0.1176470588235292,0.1176470588235292,-0.0172413793103448,-0.161764705882353,-0.161764705882353,0.2954545454545454,0.0,0.096153846153846,-0.1093750000000001,-0.0806451612903226,-0.3870967741935485,-0.5043478260869565,-0.525,-0.4672897196261683,-0.495575221238938,-0.544,-0.5365853658536586,-0.5289256198347108,-0.5043478260869565,-0.5043478260869565,-0.4672897196261683,-0.5511811023622047,-0.6013986013986015,-0.6122448979591837,-0.6503067484662577,-0.6647058823529413,-0.6013986013986015,-0.6013986013986015,-0.5648854961832062,-0.5681818181818182,-0.5,-0.525,-0.5546875,-0.5403225806451613,-0.558139534883721,-0.6322580645161291,-0.161764705882353,-0.558139534883721,-0.5681818181818182,-0.5746268656716418,-0.4864864864864866,-0.5210084033613446,-0.5476190476190477
FSNE-L,0.0236294896030245,-0.0236294896030245,3.0,0.0971258671952428,3.9453964462638236e-07,0.4045372363588325,0.0203517067744991,1.0,1.232411067193676,0.015006821282401,3.0757122833777114e-08,4.227027714884127e-06,0.0567888999008919,1.9440786040554707,26.97579524404061,-0.1240376124800269,-0.0587255830145662,-0.1608951011787774,-0.0432589913602571,-1.7241379310344829,2.0,0.8197628458498024,4.966906474820144,-0.0289732770745429,0.1221122112211221,0.0,-0.141643059490085,-0.2836879432624114,-0.3266666666666666,-0.3266666666666666,-0.2819905213270142,-0.3144796380090497,-0.2751196172248804,-0.320627802690583,-0.3082191780821918,-0.1293103448275863,-0.0845921450151058,-0.1035502958579882,-0.0225806451612904,-0.1698630136986302,-0.2190721649484536,-0.2887323943661972,-0.2920560747663552,-0.3160270880361173,-0.2462686567164178,-0.3082191780821918,-0.2386934673366835,-0.3355263157894737,-0.3621052631578948,-0.3236607142857144,-0.3340659340659341,-0.4023668639053255,-0.4480874316939891,-0.4184261036468331,-0.3952095808383233,-0.391566265060241,-0.3866396761133603,-0.394,-0.3236607142857144,-0.2986111111111111,-0.2190721649484536,-0.2150259067357512,-0.2005277044854881,-0.1984126984126983,-0.0818181818181817,-0.1629834254143647,-0.0762195121951219,-0.0762195121951219,-0.0319488817891374,-0.0065573770491803,-0.1088235294117647,-0.1268011527377522,-0.1061946902654867
FSNF-L^K04,0.0145596367525033,-0.0145596367525033,3.0,-0.1198916233912846,1.8810798159100183e-06,1.9287461740865968,0.0339964353445534,1.0,1.396138557637706,-0.0609941844364442,-6.453801821156542e-08,5.099890648314102e-09,-0.0079454676429162,0.0445996368781889,1.0321872706700337,-0.0414297629329964,-0.1130224589324487,0.075578552511953,-0.0517375005931385,-0.9118911174785111,3.0,0.5799261783077796,6.681749791028142,-0.0517375005931385,0.0,-0.088888888888889,-0.088888888888889,-0.1632653061224491,-0.138655462184874,-0.0765765765765766,-0.0639269406392695,-0.1733870967741936,-0.2435424354243542,-0.2545454545454546,0.0,-0.0238095238095239,-0.0807174887892377,-0.108695652173913,-0.108695652173913,-0.3278688524590164,-0.3278688524590164,-0.3344155844155845,-0.3344155844155845,-0.3050847457627119,-0.2931034482758621,-0.2881944444444445,-0.3300653594771242,-0.3787878787878788,-0.4057971014492755,-0.4057971014492755,-0.4225352112676056,-0.5287356321839081,-0.511904761904762,-0.5900000000000001,-0.5729166666666667,-0.5729166666666667,-0.5340909090909092,-0.5176470588235295,-0.4938271604938271,-0.4533333333333333,-0.4305555555555556,-0.4057971014492755,-0.4533333333333333,-0.4938271604938271,-0.5265588914549655,-0.5340909090909092,-0.4810126582278482,-0.4533333333333333,-0.4533333333333333,-0.4383561643835617,-0.4383561643835617,-0.445945945945946,-0.4225352112676056
FSNN-L^F05,0.0549024486822287,0.0549024486822287,3.0,0.0780874770667289,3.7549433904305357e-07,0.3850093248010846,0.0079678708703038,1.0,1.1008507999034152,0.1215661756086123,6.476280896950723e-08,1.709849267085863e-07,0.0939729623571175,0.945630663203196,-0.9425733211853208,-0.0491344136421016,-0.0282719860070382,0.2705574662079579,0.0365264578443883,0.772574237425089,3.0,0.8191872659353355,97.5517774343122,0.0917181907954738,0.1562499999999997,-0.0344827586206895,-0.0588235294117646,-0.1284046692607002,-0.1039999999999998,-0.0344827586206895,0.0044843049327354,0.0,-0.0386266094420599,-0.0468085106382978,-0.0386266094420599,0.1851851851851853,0.2108108108108108,0.2108108108108108,0.2727272727272729,0.258426966292135,0.1851851851851853,0.0873786407766992,0.108910891089109,0.1487179487179488,0.3742331288343561,-0.176470588235294,-0.2084805653710246,-0.2195121951219512,-0.1971326164874551,-0.1515151515151515,-0.1181102362204723,-0.1942446043165466,-0.2302405498281786,-0.2457912457912457,-0.1854545454545454,-0.1450381679389312,-0.1515151515151515,-0.1215686274509803,-0.0931174089068825,-0.0781893004115226,0.1034482758620691,0.0370370370370369,-0.0303030303030302,-0.0132158590308368,0.0228310502283106,-0.0627615062761506,-0.0819672131147539,0.0275229357798165,0.0516431924882629,-0.4741784037558685,-0.4838709677419354,-0.4988814317673377,-0.4602409638554217
FSNP-L,0.0770647562795573,0.0770647562795573,3.0,0.0498925463577324,2.337585642157909e-07,0.2396819808377283,0.0062884304192638,1.0,1.7322408118486012,0.1256406338976931,6.108671270931253e-08,1.725455277454985e-08,0.0947647176259203,0.7148587300417295,11.735216110633448,0.0515870003974047,0.0435350738699988,-0.1052148672767718,-0.0700659848174399,0.6351574673025165,3.0,1.20503291278113,5.981476459101757,-0.0920808341943956,0.0956937799043062,-0.027906976744186,-0.0412844036697248,-0.0752212389380531,-0.0952380952380953,-0.0913043478260869,-0.045662100456621,0.0048076923076922,-0.0324074074074075,-0.0187793427230047,-0.0368663594470046,0.1741573033707864,0.1483516483516482,0.1483516483516482,0.1875,0.1675977653631284,0.1675977653631284,0.0,-0.027906976744186,-0.0047619047619048,0.0999999999999998,0.1236559139784945,0.1675977653631284,0.094240837696335,0.0999999999999998,0.1875,0.1807909604519773,0.0195121951219512,-0.0913043478260869,-0.0500000000000001,-0.027906976744186,0.0555555555555555,0.0773195876288659,0.0999999999999998,0.0398009950248756,0.0885416666666667,0.357142857142857,0.1942857142857141,0.2294117647058822,0.3144654088050314,0.4413793103448276,0.1741573033707864,0.2981366459627328,0.2901234567901232,0.2590361445783131,0.2822085889570551,0.1675977653631284,0.1236559139784945,0.2151162790697673
FSOF-L,0.0171504163100147,-0.0171504163100147,3.0,0.0795844391222732,1.3646086286866307e-06,1.3991876630878683,-0.0002379558971677,1.0,1.0638492141133504,0.0051023662223356,4.7885562006707716e-08,6.3630044887374035e-09,0.0643730985824325,0.0238112432774601,1.577948460677424,-0.0849801692927884,-0.030540765008955,-0.1321316190397193,-0.0516494752369903,-0.9963833634719697,4.0,0.4160960020870019,20.992476489028213,0.023037673011702,0.0295857988165679,-0.0478873239436619,-0.073972602739726,-0.073972602739726,0.04,0.0798722044728434,0.0,-0.0342857142857143,-0.0478873239436619,-0.0688705234159779,-0.1174934725848564,-0.1220779220779221,-0.155,-0.165432098765432,-0.1952380952380953,-0.2047058823529411,-0.2488888888888889,-0.288421052631579,-0.3087934560327198,-0.3346456692913386,-0.3474903474903474,-0.3622641509433962,-0.3832116788321168,-0.3854545454545455,-0.4017699115044248,-0.4172413793103448,-0.4121739130434783,-0.4271186440677966,-0.4222222222222221,-0.4271186440677966,-0.4300168634064081,-0.3436893203883495,-0.3500000000000001,-0.3524904214559387,-0.3561904761904761,-0.3030927835051545,-0.3030927835051545,-0.3116089613034624,-0.3306930693069306,-0.3280318091451293,-0.3372549019607843,-0.3942652329749104,-0.4017699115044248,-0.4070175438596491,-0.3346456692913386,-0.2587719298245613,-0.2731182795698925,-0.2488888888888889,-0.1855421686746988
FSOL-L^D04,0.0458149779735682,0.0458149779735682,10.0,0.3127865511971471,4.606164062866805e-07,0.4722883759810911,0.0417514766082031,1.0,2.0905233380480905,0.0824230387288976,3.5919628013181514e-08,2.084292914854388e-08,0.0911869587366275,0.4879200052740238,15.439852395991725,0.1382722412677102,0.3542446681642951,-0.0281438999974287,0.019290108596801,1.2235294117647058,2.0,1.7468175388967468,3.734976887519261,0.1670678863745788,0.080188679245283,0.1276595744680853,0.1128608923884515,0.142857142857143,0.1187335092348285,0.0984455958549224,0.308641975308642,0.2809667673716012,0.1306666666666667,0.1616438356164384,0.1712707182320443,0.358974358974359,0.3766233766233766,0.354632587859425,0.6692913385826773,0.4324324324324324,0.3993399339933994,0.2926829268292683,0.2011331444759208,0.5645756457564577,0.5197132616487457,0.452054794520548,0.3856209150326797,0.142857142857143,0.2183908045977012,0.1128608923884515,0.1521739130434782,0.0392156862745098,-0.0822510822510822,-0.1111111111111109,-0.0940170940170939,-0.1364562118126272,-0.1468812877263581,-0.1519999999999999,-0.1923809523809523,-0.168627450980392,-0.1653543307086613,-0.1798839458413925,-0.2415026833631484,-0.2522045855379188,-0.296849087893864,-0.3737075332348596,-0.0881720430107527,-0.068131868131868,-0.0598669623059866,-0.0901287553648068,-0.132924335378323,-0.0978723404255319,-0.0385487528344671
FSOP-L^I11,0.1860983953562973,0.1860983953562973,16.0,0.2603798270972687,4.9088800504113e-08,0.0503327053759302,0.0157073177946684,1.0,2.1962357173994462,-0.6807865874140172,3.4965734189570405e-08,2.3179221929072613e-07,0.0566850818202315,1.8361560684872371,2.610852801683013,0.4735662744272248,1.1473831195099151,-1.4701610587448235,0.0394642430040659,6.381077782773459,3.0,1.484454145254278,1.795732127227571,0.0394642430040659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170648464163822,0.0275862068965517,0.4396135265700485,0.4190476190476189,0.4224343675417659,0.6021505376344085,0.5935828877005347,0.6328767123287671,0.8980891719745223,0.8860759493670884,0.7028571428571428,0.7325581395348837,0.7529411764705882,0.5809018567639257,0.6980056980056981,0.6788732394366197,0.7325581395348837,0.9225806451612903,0.892063492063492,1.0481099656357389,1.0694444444444446
FSOR-L^J97,0.0010980966325036,-0.0010980966325036,3.0,-0.0341788091383342,3.8297625819628033e-07,0.3926808349728262,0.0048245196509353,1.0,1.6625053809728798,0.0534883720930233,5.664328763609444e-08,2.7121507111915814e-07,0.0228458355819391,0.7316597003561719,3.168175742150192,-0.0229384086939087,-0.015313045617281,-0.0085680625771131,-0.0495181214404302,-0.0298507462686562,2.0,1.0529487731381832,4.822945394373965,-0.0578601443809934,0.0796460176991151,-0.0423728813559322,-0.1629629629629631,-0.143939393939394,-0.096,-0.0258620689655172,-0.0423728813559322,0.0089285714285711,0.046296296296296,-0.0258620689655172,-0.0087719298245614,0.2840909090909089,0.2021276595744681,0.2021276595744681,0.3780487804878047,0.3780487804878047,0.1414141414141412,-0.0504201680672269,-0.1811594202898551,-0.1171875000000001,-0.110236220472441,-0.2042253521126761,-0.1928571428571428,-0.2206896551724138,-0.2466666666666667,-0.1171875000000001,-0.0583333333333333,-0.1751824817518249,-0.2152777777777778,-0.2516556291390729,-0.2152777777777778,-0.2364864864864865,-0.2364864864864865,-0.2662337662337662,-0.2466666666666667,-0.2206896551724138,-0.143939393939394,-0.1031746031746032,-0.143939393939394,-0.0661157024793389,0.0089285714285711,-0.0737704918032787,-0.096,0.0089285714285711,-0.0258620689655172,-0.0583333333333333,-0.1307692307692308,-0.096,-0.096
FSOU-L^I17,0.1026804575398626,0.1026804575398626,3.0,-0.0602795441093894,7.268547191103462e-07,0.7452731387278513,0.005299693871905,1.0,0.8166826048639627,0.0067820110923558,8.069876899995612e-08,3.3920071741540924e-08,0.0169175784984748,0.2842461816928198,4.3081003194739695,-0.1638087282583085,-0.1746668376933147,-0.0631321493902036,-0.0881401427983814,2.3593707865168545,3.0,0.4771146237647896,7.762186856769919,-0.1232019870647978,0.1232876712328767,-0.0201342281879194,-0.0068027210884353,-0.0817610062893082,-0.0201342281879194,0.0656934306569341,0.140625,0.0814814814814814,0.0,-0.0931677018633541,0.2066115702479338,0.2807017543859649,0.2372881355932203,0.2807017543859649,0.3272727272727271,0.3644859813084111,0.2372881355932203,0.0428571428571429,0.0428571428571429,0.0354609929078013,0.0735294117647058,0.028169014084507,0.0579710144927536,-0.0875,-0.1042944785276073,0.0068965517241379,-0.0266666666666667,-0.2021857923497267,-0.1704545454545455,-0.1797752808988764,-0.0987654320987655,-0.0987654320987655,-0.1933701657458564,-0.1888888888888888,-0.1751412429378531,-0.0987654320987655,0.028169014084507,-0.0759493670886076,-0.0875,-0.0519480519480519,-0.0759493670886076,-0.2065217391304348,-0.1560693641618497,-0.0875,-0.1097560975609756,-0.1309523809523809,-0.1657142857142857,-0.1151515151515151,-0.0875
FSPI-L^D01,0.070031545741325,0.070031545741325,3.0,0.0577734501785133,8.227392848449718e-07,0.8435874089413914,0.0151543251009616,1.0,2.4336213668499607,0.2288081580624602,3.4992023525564155e-08,2.8369542452184722e-08,0.0798442064264849,0.4831770795185883,3.639591421815003,0.2697154957478057,0.1746057525213976,-0.2445434398155401,-0.0861527185397156,2.7073170731707363,2.0,1.462686567164179,12.403508771929824,-0.0187369882026369,0.0714285714285714,-0.0344827586206897,-0.1428571428571429,-0.1844660194174757,-0.1923076923076924,-0.2432432432432433,-0.1683168316831683,-0.2222222222222223,-0.2,-0.2432432432432433,-0.2293577981651376,-0.1515151515151515,-0.1157894736842105,-0.1683168316831683,-0.0344827586206897,0.0,0.0370370370370369,-0.134020618556701,-0.134020618556701,-0.0769230769230769,0.1052631578947367,-0.0869565217391304,-0.1844660194174757,-0.2222222222222223,-0.2566371681415929,-0.16,-0.1063829787234041,-0.125,-0.125,-0.1923076923076924,-0.1063829787234041,-0.1764705882352941,-0.282051282051282,-0.3057851239669421,-0.3170731707317074,-0.373134328358209,-0.2758620689655172,-0.1764705882352941,-0.3636363636363636,-0.368421052631579,-0.2941176470588235,-0.3538461538461539,-0.4084507042253521,-0.4206896551724137,-0.4,-0.34375,-0.3868613138686132,-0.3868613138686132,-0.3823529411764707
FSPK-L^G03,0.0148055172790154,-0.0148055172790154,8.0,-0.0285376153204766,4.953340098675457e-07,0.5078857198650106,0.0054534304798188,1.0,1.8512090913095187,0.076689381377165,7.674322212348397e-08,3.036753288702748e-08,-0.0137174211248285,0.3702829763092932,2.9731518450036902,0.1293987069287592,0.186104970217495,0.0420680394913786,-0.0175927353932661,-0.1968509650268456,2.0,1.2420384971149188,4.373658405333493,-0.0789211072250431,0.3274336283185841,-0.0813008130081301,-0.143939393939394,-0.096,-0.0341880341880341,-0.017391304347826,0.1299999999999999,0.0272727272727271,-0.0583333333333333,-0.0258620689655172,-0.0423728813559322,0.2282608695652173,0.3780487804878047,0.3780487804878047,0.4675324675324674,0.4487179487179484,0.2021276595744681,-0.017391304347826,-0.0583333333333333,-0.017391304347826,0.0970873786407766,0.0272727272727271,-0.1374045801526718,-0.1691176470588237,-0.1503759398496241,-0.096,-0.1629629629629631,-0.270967741935484,-0.1928571428571428,-0.2466666666666667,-0.4114583333333333,-0.4083769633507853,-0.3825136612021859,-0.3825136612021859,-0.7721774193548387,-0.7749003984063745,-0.729665071770335,-0.7564655172413793,-0.7610993657505286,-0.756989247311828,-0.7488888888888889,-0.769857433808554,-0.7610993657505286,-0.7585470085470085,-0.7543478260869565,-0.7488888888888889,-0.7532751091703057,-0.7460674157303371,-0.730952380952381
FSPP-L^J97,0.1035455278001611,-0.1035455278001611,3.0,-0.113264918282022,2.084682400308518e-06,2.1375080258545784,0.0319243849188207,1.0,1.7837837837837835,-0.0951612903225806,-6.688820535749257e-08,3.6165240567163015e-08,0.0114025085518814,0.1109722743133016,-5.416399832464848,-0.1065163914658264,-0.149187876287113,0.0943937877359967,-0.0992128549171386,-7.138888888888889,4.0,1.0589680589680588,5.084394904458599,-0.0488531426869227,-0.0404040404040404,-0.0198019801980198,-0.1749999999999999,-0.2384615384615385,-0.2265625,-0.0294117647058823,-0.1391304347826086,-0.2384615384615385,-0.3125,-0.2720588235294118,-0.1951219512195121,0.1785714285714286,0.0421052631578948,-0.0198019801980198,-0.0388349514563106,-0.1081081081081082,-0.2826086956521738,-0.4142011834319526,-0.4310344827586206,-0.4619565217391305,-0.4,-0.3926380368098159,-0.4107142857142857,-0.4648648648648649,-0.5025125628140703,-0.5099009900990099,-0.4923076923076923,-0.543778801843318,-0.5285714285714286,-0.5147058823529411,-0.5263157894736842,-0.5025125628140703,-0.484375,-0.4923076923076923,-0.5,-0.4375,-0.459016393442623,-0.4244186046511627,-0.4310344827586206,-0.3694267515923567,-0.331081081081081,-0.459016393442623,-0.4761904761904761,-0.4469273743016759,-0.3443708609271523,-0.3694267515923567,-0.321917808219178,-0.3486842105263158,-0.3612903225806452
