firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LZZC-L^C05,9.0,0.2032508766941521,1.4242654876324229e-06,0.0289650974652366,0.1880312228967909,-0.004438031195138,1.0,0.0745579388709971,0.0553460222787475,1.1138911435024183e-07,0.068268341470759,7.386206879144525e-10,1.581346629760766e-06,0.377074528399134,0.0143510750399791,-0.0831167154784105,0.1887829774276311,0.2014159561510353,0.8418848007953074,-0.0799999999999999,-0.0291262135922329,-0.0566037735849057,0.0,-0.0740740740740741,0.0638297872340425,-0.0291262135922329,-0.0566037735849057,0.0416666666666667,-0.0740740740740741,0.1627906976744186,0.2195121951219512,0.2195121951219512,0.25,0.0638297872340425,0.3513513513513513,0.2820512820512819,0.1363636363636364,0.1111111111111111,0.1363636363636364,0.1627906976744186,0.1363636363636364,0.1363636363636364,0.1627906976744186,0.1627906976744186,0.1764705882352941,0.1494252873563217,0.0101010101010101,0.3513513513513513,0.4492753623188408,0.4084507042253522,0.5151515151515151,0.4705882352941175,0.4084507042253522,0.4084507042253522,0.36986301369863,0.3888888888888888,0.36986301369863,0.3157894736842106,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3513513513513513,0.36986301369863,0.3157894736842106,0.2048192771084338,0.3157894736842106,0.6666666666666667,0.7857142857142856
LZZD-L,2.0,-0.0891618226139134,3.0431522150830774e-07,0.0061888181155015,-0.0106141015921152,0.0077277380474162,1.0,0.1472420955458112,-2.068233167645729,-9.925001513659276e-08,-0.1450370443059711,1.2761143543916448e-10,1.1960206104203417e-06,-0.4108433734939758,0.0131965789152346,0.0118619288069204,-0.0151483687143338,-0.2119035032918449,1.711044487145538,0.1666666666666667,-0.0769230769230769,0.5,0.1999999999999999,0.5,0.5,0.3333333333333332,0.1999999999999999,0.1999999999999999,-0.25,-0.25,-0.25,0.0,0.0,-0.4285714285714286,-0.4782608695652174,-0.4782608695652174,-0.4782608695652174,-0.6129032258064516,-0.6571428571428571,-0.6571428571428571,-0.625,-0.625,-0.6571428571428571,-0.6363636363636365,-0.6129032258064516,-0.6129032258064516,-0.5714285714285715,-0.52,-0.5,-0.4285714285714286,-0.4,-0.4545454545454546,-0.142857142857143,-0.2941176470588236,-0.3333333333333333,-0.3333333333333333,-0.4545454545454546,-0.52,-0.52,-0.5714285714285715,-0.5714285714285715,-0.6470588235294118,-0.6756756756756757,-0.6756756756756757,-0.6842105263157895,-0.7333333333333334,-0.6470588235294118,-0.6571428571428571
MNLY-L^L99,3.0,0.1297984212205712,5.309008742757811e-07,0.0107968603475323,0.007974806065622,0.0429811494209076,1.0,0.3276525563496426,-0.1352183650615901,3.09935656612925e-08,-0.0328495681288182,1.4331047846967879e-10,8.6916613942754e-06,0.1370125830941372,0.0296526345551426,-0.1185331710286062,-0.1185331710286062,-0.1185331710286062,-2.6472167019238726,0.1616161616161615,-0.1951219512195121,-0.25,-0.3028169014084506,-0.3028169014084506,-0.331081081081081,-0.25,-0.2720588235294118,-0.2265625,-0.25,-0.2142857142857143,-0.255639097744361,-0.2720588235294118,-0.3355704697986577,-0.3443708609271523,-0.3773584905660377,-0.3399999999999999,-0.2877697841726618,-0.2928571428571428,-0.3172413793103448,-0.1818181818181817,-0.1238938053097344,-0.0917431192660551,-0.2079999999999999,-0.2325581395348838,-0.2142857142857143,-0.2325581395348838,-0.2265625,-0.0480769230769231,0.0421052631578948,-0.0294117647058823,-0.0480769230769231,-0.131578947368421,-0.131578947368421,-0.1610169491525424,-0.2928571428571428,-0.255639097744361,-0.4,-0.3773584905660377,-0.505,-0.4648648648648649,-0.4438202247191011,-0.5458715596330276,-0.6305970149253732,-0.6264150943396226,-0.723463687150838,-0.7195467422096318,11.375,15.5
MNMN-L^G06,1.0,0.8487014025918616,-1.7949885045287015e-08,-0.0003650444206794,0.2047950735031823,-0.0020645149926782,1.0,0.389800599964708,-1.9929851909586904,4.57200761161353e-08,-0.3610154260895611,4.2387384486360626e-10,5.046820112419002e-07,1.053545835005446,0.120571681924407,-0.2743116255524909,0.168065048569946,0.9610589856308642,0.863695183341877,0.2384615384615385,0.0077519379844961,-0.0972222222222222,-0.0225563909774436,-0.0188679245283017,0.1158798283261801,-0.1558441558441557,-0.1719745222929936,-0.1772151898734177,-0.0151515151515151,-0.0909090909090908,-0.037037037037037,0.1063829787234043,0.1063829787234043,0.1555555555555556,0.3541666666666667,0.625,1.166666666666667,0.7808219178082192,1.6804123711340209,1.8888888888888888,2.058823529411765,1.9545454545454544,2.466666666666667,2.132530120481928,1.6,1.6262626262626263,2.1707317073170733,2.376623376623377,2.333333333333333,2.333333333333333,2.2098765432098766,2.333333333333333,2.291139240506329,2.9393939393939394,2.421052631578948,3.0625,3.727272727272727,2.880597014925373,2.714285714285715,2.714285714285715,2.714285714285715,2.095238095238096,2.1707317073170733,2.5135135135135136,3.0625,2.768115942028986,3.727272727272727,6.647058823529411
MNMV-L^I00,9.0,-0.3022905603550764,1.43337864454321e-06,0.0291504305231735,0.0070775924583031,-0.3013593583817052,1.0,2.466666666666667,0.6631645972620185,1.3170401021836538e-08,-0.0041549953314658,1.8157172137174105e-11,3.397414696924584e-06,-0.439550989001041,0.0061912708179687,1.3213773930987045,1.3047690014903128,1.3047690014903128,11.228729446892594,0.0,0.0,0.0576923076923077,0.0,0.0185185185185186,0.0576923076923077,0.0,0.0,0.0576923076923077,-0.1666666666666666,-0.140625,-0.140625,-0.140625,-0.1666666666666666,-0.140625,-0.1538461538461538,-0.1269841269841268,-0.140625,-0.1791044776119402,-0.1666666666666666,-0.2666666666666666,-0.2763157894736842,-0.3125,-0.2948717948717948,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,26.5,26.5,26.5,26.5,26.5,26.5,26.5
MNNI-L^L99,2.0,0.1446511025762741,-1.556501178766818e-07,-0.0031654357097903,0.0730999806613807,-0.0053534864653328,1.0,0.3087407407407407,-0.2496279761904762,5.085445100680878e-08,-0.0233812225844098,5.84711440473324e-10,1.8991320778111744e-06,0.1222581969082038,0.022013748834316,-0.1111093716934087,0.0895434371023308,0.0895434371023308,1.578626780249601,0.024390243902439,0.0789473684210526,0.1714285714285714,0.4642857142857139,0.5769230769230769,0.5769230769230769,0.5185185185185184,0.5769230769230769,0.7826086956521738,0.4642857142857139,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.6399999999999999,0.4137931034482758,0.5185185185185184,0.4137931034482758,0.1714285714285714,0.0789473684210526,0.5185185185185184,0.28125,0.1714285714285714,0.1081081081081081,0.4137931034482758,0.3225806451612902,0.4642857142857139,0.5769230769230769,0.8636363636363635,1.1578947368421053,1.0499999999999998,1.1578947368421053,0.7826086956521738,1.928571428571428,2.1538461538461537,3.1,3.1,2.4166666666666665,2.1538461538461537,1.4117647058823528,1.4117647058823528,1.5625,1.4117647058823528,1.1578947368421053,1.0499999999999998,0.9523809523809524,0.7083333333333333,1.1578947368421053,0.6399999999999999,0.5769230769230769
MNNR-L^I01,2.0,-0.0413739669421486,1.2441811311515195e-06,0.0253027459003576,0.1774619960343688,0.0107381598980914,1.0,0.0481060351207697,0.0008525809951946,3.4590027575574656e-08,0.0109707534481394,4.1850273951434565e-11,5.439980381384249e-07,-0.125735521833385,0.0176311687903959,0.0755783768363998,-0.0246899545802805,-0.0355327342747111,0.1239196564506517,-0.05,-0.0476190476190475,-0.0909090909090908,0.1764705882352941,0.1111111111111111,-0.1999999999999999,-0.111111111111111,-0.069767441860465,0.0,-0.111111111111111,-0.2592592592592593,-0.1666666666666666,-0.1999999999999999,-0.3103448275862068,-0.2982456140350876,-0.2857142857142857,-0.2307692307692307,-0.1999999999999999,-0.2857142857142857,-0.365079365079365,-0.365079365079365,-0.365079365079365,-0.2982456140350876,-0.365079365079365,-0.365079365079365,-0.3939393939393939,-0.365079365079365,-0.3846153846153846,-0.4366197183098591,-0.5604395604395604,-0.5652173913043479,-0.5604395604395604,-0.550561797752809,-0.5652173913043479,-0.5652173913043479,-0.5652173913043479,-0.5918367346938775,-0.5789473684210527,-0.5833333333333333,-0.5454545454545454,-0.550561797752809,-0.550561797752809,-0.5959595959595959,-0.6039603960396039,-0.5555555555555556,-0.5652173913043479,-0.5555555555555556,-0.5744680851063829,-0.5238095238095237
MNNT-L,9.0,0.4563673388298401,2.1604087722129625e-07,0.0043935945366423,0.274954954954955,-0.0068155247126778,1.0,0.1032871005436163,0.311397350589097,6.396145513115373e-08,0.0574242010655828,1.7401750643517323e-09,3.737420687168342e-07,0.5557834805542762,0.1689181603605138,1.0320829745966726,0.5316448922447241,0.8319166313751588,0.7540971222435445,0.1536697247706422,0.0686274509803921,-0.0821052631578946,-0.0542299349240781,-0.052173913043478,-0.113821138211382,-0.1550387596899224,-0.113821138211382,-0.0289532293986636,0.1912568306010929,0.2528735632183909,0.3374233128834358,0.3212121212121213,0.2528735632183909,0.3974358974358976,0.493150684931507,0.8016528925619837,0.6641221374045803,0.676923076923077,0.9818181818181816,0.8793103448275865,1.1800000000000002,1.5497076023391814,1.7948717948717952,2.027777777777778,3.074766355140187,2.8245614035087727,4.8133333333333335,4.8133333333333335,5.3188405797101455,5.055555555555556,6.147540983606558,7.549019607843137,6.927272727272727,6.517241379310346,6.266666666666668,6.266666666666668,6.03225806451613,5.8125,5.707692307692308,6.389830508474577,6.785714285714286,5.8125,6.266666666666668,7.384615384615385,6.785714285714286,6.389830508474577,6.517241379310346,5.707692307692308
MNOI-L^A04,3.0,0.7736254295532645,1.442714821833237e-07,0.0029340299116849,0.4337689577282994,-0.1590358662479061,1.0,0.0696127346162984,0.0959440559440559,1.8720679311383806e-07,-0.1525166485984201,5.245726336841292e-11,6.159339158959814e-07,1.074023558586485,0.0461340413855142,1.0040941624746358,-0.925473969200543,0.9345906163753452,0.738064626339529,0.131578947368421,0.0,-0.073170731707317,0.1875,0.2666666666666668,0.357142857142857,0.1176470588235294,0.2666666666666668,0.2258064516129032,0.1176470588235294,0.0857142857142858,0.4615384615384614,0.5833333333333335,0.52,0.853658536585366,1.1111111111111112,1.2352941176470589,1.1714285714285717,1.1714285714285717,1.1714285714285717,1.054054054054054,1.4516129032258065,1.4516129032258065,1.4516129032258065,1.375,1.3030303030303028,0.853658536585366,0.7272727272727273,0.4615384615384614,0.3818181818181816,0.2881355932203391,0.4615384615384614,0.357142857142857,0.4074074074074074,0.2666666666666668,0.2666666666666668,0.3818181818181816,0.357142857142857,0.357142857142857,0.3333333333333335,0.4615384615384614,0.5510204081632653,0.52,0.52,0.4615384615384614,0.4339622641509433,0.2881355932203391,1.1111111111111112,1.1714285714285717
MNOR-L^H03,9.0,0.2847079542119166,9.19928889496842e-07,0.0187084712623744,0.4332205154907576,0.0009500357739719,1.0,0.1551218618288437,0.1950269066617183,1.1470541898539818e-07,0.0999486125385406,3.597481267379477e-12,9.557832608110822e-07,0.384726821192053,0.0118923908055895,0.0228454680534917,0.1282734430012996,0.0228454680534917,0.0532703763121275,-0.1,0.1764705882352941,0.1111111111111111,0.1764705882352941,0.1111111111111111,0.25,0.0,-0.0476190476190475,0.0526315789473683,-0.0909090909090908,-0.0909090909090908,0.1111111111111111,0.1764705882352941,0.25,0.3333333333333335,0.4285714285714286,0.8181818181818183,0.4285714285714286,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.4285714285714286,0.4285714285714286,0.6666666666666667,0.8181818181818183,1.0,0.8181818181818183,0.8181818181818183,0.8181818181818183,1.0,0.8181818181818183,0.8181818181818183,0.8181818181818183,0.5384615384615385,0.4285714285714286,0.5384615384615385,0.25,0.3333333333333335,0.3333333333333335,0.1764705882352941,0.1764705882352941,0.25,0.1111111111111111,-0.0476190476190475,-0.0909090909090908,0.0526315789473683,0.1111111111111111,0.1764705882352941,0.25
MNOS-L^B06,14.0,-0.1091031164326078,9.14810825839874e-07,0.018604385883669,-0.1956005330346279,0.151959196780889,1.0,0.0941365310169011,-0.1646009841281587,-2.455566171574613e-07,-0.0222117015820412,4.223011224728726e-10,1.0205123955748709e-06,-0.052688980819857,0.041930515816108,-0.2695180754426178,-0.1368595918213573,-0.3465342197202843,1.711044487145538,-0.0526315789473684,-0.073170731707317,0.0555555555555555,-0.1914893617021276,-0.1363636363636363,-0.0952380952380952,-0.1363636363636363,-0.1460674157303371,-0.1648351648351648,-0.1739130434782608,-0.1739130434782608,-0.0952380952380952,-0.1460674157303371,-0.2475247524752475,-0.1648351648351648,-0.05,-0.0256410256410256,-0.05,-0.1162790697674418,-0.1999999999999999,-0.1999999999999999,-0.2083333333333332,-0.1739130434782608,-0.1555555555555555,-0.1555555555555555,-0.1363636363636363,-0.1739130434782608,-0.2830188679245283,-0.2621359223300971,-0.2244897959183673,-0.2897196261682243,-0.3968253968253968,-0.4153846153846153,-0.2897196261682243,-0.0952380952380952,-0.1162790697674418,-0.1264367816091953,-0.1460674157303371,-0.0952380952380952,-0.1058823529411764,-0.0129870129870129,-0.073170731707317,0.0857142857142858,0.1875,0.1515151515151513,0.357142857142857,0.3818181818181816,0.2258064516129032,0.2258064516129032
MOKP-L^G05,9.0,0.0327532264372312,2.9910303030303028e-06,0.0608281847738685,0.2376667028081969,-0.0591236311654435,1.0,0.1549079754601227,0.1426190035191701,4.334545454545455e-07,-0.0562743494781396,5.51450058803379e-11,2.1304242424242424e-06,-0.0900807620625387,0.0035037371663353,-0.3007698047483764,0.0143913401445783,-0.1274029705775223,0.1205769605035446,0.0185185185185186,-0.0181818181818181,-0.0181818181818181,-0.0181818181818181,-0.0999999999999998,-0.0999999999999998,-0.0999999999999998,0.08,0.1250000000000002,-0.0181818181818181,0.0384615384615385,-0.0357142857142857,-0.129032258064516,-0.15625,-0.0999999999999998,0.0,0.0188679245283018,0.0384615384615385,-0.0847457627118642,-0.0847457627118642,-0.0357142857142857,0.1999999999999999,0.2857142857142858,0.1020408163265307,0.08,0.0588235294117647,0.0588235294117647,0.0188679245283018,0.0188679245283018,0.0384615384615385,0.0188679245283018,-0.2173913043478259,-0.1940298507462686,-0.2894736842105263,-0.3076923076923077,-0.3249999999999999,-0.3720930232558139,-0.3720930232558139,-0.3720930232558139,-0.4193548387096774,-0.4374999999999999,-0.4374999999999999,-0.4599999999999999,-0.4653465346534653,-0.509090909090909,-0.5846153846153845,-0.5846153846153845,-0.578125,-0.6
MOKZ-L^K00,9.0,0.0936234298166551,6.417920845594426e-07,0.0130520401168909,0.221026984783708,-0.0041002225637412,1.0,0.1067409904070521,0.1448372840498193,1.271421764287789e-07,-0.0258087017176736,2.717990973322922e-09,9.003075385685592e-07,0.0598261462416909,0.1055941608651755,-0.1167531788036495,0.044618830953557,0.0309341542485084,0.7389339282079871,-0.0119047619047618,-0.0454545454545455,-0.0117647058823529,0.1199999999999998,0.1199999999999998,0.0370370370370369,0.0,0.0,-0.0967741935483872,-0.16,-0.16,-0.0666666666666667,-0.04,0.0,-0.0232558139534884,-0.0232558139534884,-0.0344827586206897,-0.0614525139664805,-0.0561797752808989,-0.0869565217391304,-0.1295336787564767,-0.0819672131147541,-0.04,-0.0454545454545455,0.0059880239520957,0.024390243902439,0.0306748466257669,0.0306748466257669,0.0499999999999998,0.0838709677419353,0.1275167785234898,0.1275167785234898,0.1506849315068492,0.2352941176470586,0.2173913043478261,0.1830985915492957,0.0909090909090908,0.0632911392405062,-0.0117647058823529,0.0,-0.0175438596491228,-0.0175438596491228,-0.0289017341040462,-0.04,-0.04,-0.04,-0.0289017341040462,0.0,0.0632911392405062
MOLE-L^B19,2.0,-0.1096387222764681,4.084140498362651e-06,0.083058621179849,-0.1014689544500678,0.276855998133942,1.0,0.0144980955891387,-0.0625186422478077,-1.3748077146890505e-07,0.0056572215663124,2.0905148490117544e-12,8.830995490573521e-07,-0.2774824580055284,0.0065365904383328,0.0834131958834095,-0.5425063209461238,-0.1301284707832572,1.711044487145538,-0.1249999999999998,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,-0.111111111111111,0.0,-0.2,-0.3333333333333332,-0.2,-0.111111111111111,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.0,0.0,-0.111111111111111,0.0,0.0
MOLM-L^I98,9.0,0.261476600022339,1.2833935672566562e-06,0.0261002039891039,0.1288326911597113,-0.1078769663383373,1.0,0.2693602693602693,0.1058307090371218,1.2260240584683454e-07,-0.008742035857164,9.011349730385851e-11,1.2182714221456009e-06,0.4810825366904538,0.0153386165683381,0.0630567514827097,0.2292823271822799,0.3356917858008238,0.0139109307898011,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,-0.0909090909090908,0.0526315789473683,0.1764705882352941,0.25,0.0,0.1111111111111111,0.1764705882352941,0.1111111111111111,0.0,0.0,0.0526315789473683,0.0526315789473683,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1764705882352941,0.25,0.25,0.25,0.0,-0.0476190476190475,-0.3103448275862068,-0.3333333333333332,-0.375,-0.2857142857142857,-0.4444444444444444,-0.3939393939393939,-0.375,-0.4117647058823529,-0.5,-0.5454545454545454,-0.5238095238095237,-0.5238095238095237,-0.5555555555555556,-0.6,-0.6153846153846154,-0.6296296296296297,-0.6491228070175439,-0.5744680851063829,-0.4736842105263158
MOLO-L^F01,9.0,-0.2177928274588271,8.040049618996988e-07,0.016350941791527,0.8032490974729242,-0.0072151424961152,1.0,0.0045028142589118,-0.2354229861813279,7.673223462697146e-08,-0.2328353052940669,1.0193606308401253e-13,9.657983342193869e-08,-0.0319715808170513,0.0095862248870936,0.4558086560364465,-0.1686811398819207,0.0558086560364465,0.6599178507004732,0.0,-0.05,-0.1739130434782608,-0.1739130434782608,-0.1739130434782608,-0.0952380952380952,0.0,0.0,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.2692307692307693,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.3770491803278688,-0.24,-0.24,-0.3214285714285715,-0.3214285714285715,-0.3214285714285715,-0.3214285714285715,-0.3214285714285715,-0.3214285714285715,-0.3214285714285715,-0.3448275862068964,-0.3448275862068964,-0.3770491803278688,-0.3968253968253968,-0.3090909090909092,-0.2830188679245283,-0.2549019607843137,-0.2549019607843137,-0.2083333333333332,-0.2083333333333332,-0.2083333333333332,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,-0.073170731707317,0.0
