firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QFPT-L^A15,7.0,-0.0117228075382103,-3.731409363807402e-08,-0.0055891244238206,0.049352994282275,-0.0368316268486916,1.476837663571145,-0.2125,-0.0074361723673309,-0.0005935598753524,1.0,0.7032520325203252,-2.5380708083176842e-08,6.596982795985176e-13,6.304211667396803e-07,0.0134574087329992,3.0,0.0046262624886345,-0.2890246808680538,0.0605316973415132,0.2076408317924199,0.0165723524656426,-0.2153361344537815,0.0605316973415132,1.3828140055837788,0.0,-0.0086956521739131,-0.1230769230769232,-0.1555555555555556,-0.1739130434782608,-0.1363636363636364,-0.088,-0.088,-0.0806451612903226,0.0363636363636361,-0.088,-0.088,-0.088,-0.1555555555555556,-0.1555555555555556,-0.2830188679245283,-0.3214285714285715,-0.4328358208955224,-0.4328358208955224,-0.4622641509433963,-0.495575221238938,-0.5064935064935066,-0.5529411764705883,-0.4818181818181819,-0.4933333333333334,-0.4746543778801844,-0.4818181818181819,-0.5107296137339057,-0.5346938775510205,-0.545816733067729,-0.5808823529411765,-0.6225165562913908,-0.6627218934911243,-0.6850828729281768,-0.696,-0.7,-0.6902173913043479,-0.6918918918918919,-0.6742857142857144,-0.6761363636363636,-0.6876712328767123,-0.6984126984126984,-0.6761363636363636,-0.6262295081967213,-0.6695652173913044,-0.7185185185185186,-0.7185185185185186,-0.5928571428571429,-0.5346938775510205
QFRM-L^I19,6.0,0.0639940407665741,1.9279504293403882e-07,0.0288779755366934,0.1074744295830055,-0.0024495780288942,1.92664842396064,50.75,0.0063266830764252,0.0097260784180944,1.0,0.252890528905289,-7.5444830270477e-08,9.458383143843268e-07,2.1716224677001777e-06,0.0528179999632953,3.0,1.0883459298028495,0.1844193588009604,0.0567925906171583,0.1153630065093646,-0.0289587576374745,-0.3573532299234243,-0.0186172454484154,1.3828140055837788,0.0284090909090908,0.0538922155688623,0.0057142857142857,0.2222222222222223,0.1578947368421053,0.2137931034482758,0.0999999999999998,0.3233082706766916,0.2307692307692308,0.3333333333333332,0.5714285714285714,1.0,1.514285714285715,2.666666666666667,5.769230769230769,7.0,8.777777777777779,10.0,9.352941176470589,10.0,8.777777777777779,7.0,7.0,7.0,11.571428571428571,10.733333333333334,9.352941176470589,2.74468085106383,3.631578947368421,3.0930232558139537,1.75,0.3134328358208955,0.1655629139072847,0.0292397660818712,0.0476190476190476,-0.0537634408602151,-0.0638297872340425,-0.0736842105263158,-0.0112359550561798,-0.0329670329670329,0.0114942528735633,-0.0638297872340425,-0.0785340314136124,-0.0112359550561798,-0.1456310679611651,-0.2931726907630523,-0.3529411764705883,-0.2478632478632477,-0.2280701754385964
QFRP-L^B15,10.0,-0.4928630292202192,-1.3365016593400285e-06,-0.2001890797388202,0.009412505996332,-0.6821025884927513,0.0633168622323975,-457.5405,-1.2688365150468175,0.0745553840275004,1.0,-1.529875313961392,-5.944739965871204e-06,4.541958944321434e-11,7.951495426834162e-06,-0.0207181395916199,2.0,0.0392663203068262,-1.349075869568112,-0.3440490520852156,-0.6175388887800832,-0.4438319590849827,-1.2866344518015858,-0.4433434321743383,1.3828140055837788,0.0,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.4444444444444444,-0.4444444444444444,-0.5,-0.6153846153846154,-0.6428571428571428,-0.6428571428571428,-0.7619047619047619,-0.943181818181818,-0.943181818181818,-0.9509803921568628,-0.946808510638298,-0.9618320610687024,-0.9664429530201344,-0.9642857142857144,-0.9657534246575342,-0.9705882352941176,-0.9612403100775194,-0.973404255319149,-0.9794238683127572,-0.9822695035460992,-0.984984984984985,-0.975,-0.9783549783549784,-0.9766355140186916,-0.9803921568627452,-0.9854651162790696,-0.9877450980392156,-0.9890590809628008,-0.9897330595482546,-0.9906015037593984,-0.9912891986062716,-0.9909420289855072,-0.991554054054054,-0.9916107382550337,-0.9903474903474904,-0.991150442477876,-0.989816700610998,-0.9877750611246944,-0.9879807692307692,-0.9861111111111112,-0.9863013698630136,-0.9890590809628008,-0.9892008639308856,-0.9867724867724867,-0.9860335195530726
QFRV-L^E20,7.0,-0.1755731818964243,3.1450115317664686e-06,0.471078325950755,0.1381545761434122,-2.037660644626366,-0.095256664526818,-1.4771,2.3525396724358187,-0.0018112106168322,1.0,-0.1510908102194837,-6.022228203404095e-07,1.950277468149591e-13,3.121726817642828e-07,0.1213973891667372,1.0,0.0139673931058904,6.076941543632217,-5.828287672940833,-6.076941543632217,-0.0473153322740932,-0.0480339214008717,-6.076941543632217,1.3828140055837788,-0.1142857142857142,0.09375,0.09375,-0.0789473684210526,0.0294117647058822,0.09375,0.1666666666666667,0.09375,0.129032258064516,0.1666666666666667,0.09375,0.129032258064516,0.2068965517241379,0.346153846153846,0.3999999999999999,0.296296296296296,0.2499999999999997,0.1666666666666667,0.09375,0.2499999999999997,0.09375,0.0294117647058822,-0.054054054054054,-0.054054054054054,-0.0789473684210526,-0.1250000000000001,-0.1250000000000001,-0.054054054054054,-0.054054054054054,-0.2391304347826087,-0.3518518518518519,-0.3750000000000001,-0.4166666666666666,-0.453125,-0.435483870967742,-0.453125,-0.4927536231884057,-0.5,-0.4927536231884057,-0.5,-0.5454545454545454,-0.5333333333333334,-0.5625,-0.5138888888888888,-0.5454545454545454,-0.6391752577319587,-0.5783132530120483,-0.527027027027027,-0.5138888888888888
QFSS-L,11.0,-0.2700899552591778,2.991239440604912e-07,0.0448045437660629,0.0656756657380651,-0.3196204456162132,0.1374804535045901,-48.041,-0.2470722856370966,0.0158992526356669,1.0,-0.7531842024852312,-9.83637734020098e-07,1.1936533413933056e-11,2.554458521395407e-06,-0.0530509122192071,3.0,0.0267007791243246,-0.1781170584382717,0.4088021749435442,-0.2224999809120018,-0.2517003747848911,-0.7752038116748402,-0.4072892522309833,1.3828140055837788,0.0,-0.0151515151515151,0.0,-0.0298507462686566,-0.0151515151515151,-0.0298507462686566,-0.0579710144927535,-0.0441176470588235,-0.0298507462686566,-0.0298507462686566,-0.0298507462686566,-0.0441176470588235,-0.0579710144927535,0.015625,-0.1975308641975308,-0.1875,-0.1975308641975308,-0.1975308641975308,-0.1875,-0.2073170731707316,-0.2073170731707316,-0.216867469879518,-0.2352941176470587,-0.2352941176470587,-0.5987654320987654,-0.6012269938650306,-0.6130952380952381,-0.6107784431137724,-0.6107784431137724,-0.622093023255814,-0.6176470588235294,-0.6306818181818181,-0.5608108108108107,-0.5666666666666667,-0.5608108108108107,-0.5422535211267605,-0.5454545454545454,-0.5517241379310345,-0.5390070921985815,-0.5517241379310345,-0.5547945205479452,-0.5323741007194245,-0.5323741007194245,-0.5289855072463767,-0.5357142857142856,-0.5517241379310345,-0.5637583892617449,-0.5695364238410596,-0.5578231292517006
QFTE-L,10.0,0.0446978266473706,1.2459181766460683e-06,0.1866209528956439,0.1331657272547974,0.3008200792318465,0.710886196052444,34.877399999999994,0.0023765317965875,-0.000663341119742,1.0,0.085022668157626,1.905920674904659e-07,9.939109238502236e-09,8.710494059549773e-07,-0.0079815816831166,3.0,0.3419371815234711,0.046009499140499,-0.1812969063826676,0.0536797001045271,0.028059893461763,0.0491460321855308,0.0897139445729449,0.2196171993382321,-0.0903225806451614,-0.1884816753926701,-0.1091954022988505,-0.1576086956521739,-0.1193181818181817,-0.1242937853107344,-0.1091954022988505,0.0992907801418441,-0.0828402366863905,-0.1040462427745664,-0.1040462427745664,-0.3080357142857143,-0.4280442804428044,-0.3824701195219122,-0.2986425339366515,-0.2954545454545455,-0.2171717171717171,-0.03125,-0.1576086956521739,-0.2757009345794392,-0.1755319148936169,-0.4745762711864407,-0.4918032786885246,-0.5141065830721003,-0.5571428571428572,-0.4237918215613382,-0.4727891156462585,-0.4867549668874172,-0.4083969465648854,-0.5963541666666666,-0.6585903083700441,-0.6770833333333333,-0.6578366445916115,-0.6893787575150301,-0.6540178571428572,-0.6335697399527187,-0.6469248291571754,-0.6274038461538461,-0.5670391061452513,-0.5373134328358209,-0.5047923322683705,-0.4867549668874172,-0.4763513513513513,-0.3404255319148936,-0.3992248062015504,-0.5596590909090908,-0.5910290237467019,-0.4727891156462585,-0.2439024390243901
QFTP-L,11.0,0.3409323032568716,4.078114694005994e-07,0.0610844006034051,0.0502097921914635,0.0515347890424271,0.5191233583211955,-33.9391,-0.0251567669284489,0.0007676210809984,1.0,-0.0134450336019066,-1.5478604502432967e-08,3.6237925254933284e-09,4.059994695443386e-07,1.0978619853485974,3.0,0.7467475492720989,0.0748474726500186,-0.0441997726923531,-0.0196636002347088,-0.0412348579061305,-0.0585102778569752,0.0408298846275217,1.3828140055837788,0.0737704918032786,-0.01314459049545,0.0295358649789028,0.0472103004291843,0.2049382716049383,0.1859052247873631,0.150943396226415,0.1744885679903729,0.2307692307692308,0.1415204678362571,0.148235294117647,0.2464878671775223,0.2401524777636594,0.597381342062193,0.6885813148788926,0.8311444652908067,0.855513307984791,0.9918367346938776,1.1592920353982303,1.1263616557734206,1.089935760171306,1.024896265560166,0.9877800407331974,0.9757085020242912,1.1497797356828192,1.291079812206573,1.228310502283105,1.238532110091743,1.0854700854700856,1.020703933747412,0.6798623063683304,0.5061728395061726,0.416545718432511,0.3982808022922635,0.396280400572246,0.3153638814016173,0.3612273361227336,0.6626916524701874,0.8175046554934822,0.6712328767123288,0.3650349650349649,0.450222882615156,0.6266666666666667,0.8625954198473282,0.8311444652908067,0.3804809052333804,0.1844660194174756,0.0966292134831459,0.1605231866825207
QFVY-L^I17,8.0,0.4863999141919662,1.8382906830277458e-07,0.02753499911923,0.2125780397983214,-0.6898661633789221,0.3471683758656708,-11.5325,-0.0393253683547378,-0.0030520357468467,1.0,0.5748609449858493,-3.914099121032768e-08,5.7771393222548266e-11,4.877079046293972e-08,0.2266848326680993,4.0,0.540007866859674,0.218873171520824,1.017236123811899,-0.1364564909585603,-0.0360427586478348,-0.045605086553586,1.017236123811899,1.3828140055837788,0.1641791044776119,0.0,0.2181818181818182,0.1964285714285714,0.1754385964912281,0.4255319148936172,0.7179487179487181,0.8611111111111114,0.5952380952380953,0.9705882352941176,0.810810810810811,0.8611111111111114,0.9705882352941176,0.9705882352941176,1.0303030303030305,0.810810810810811,0.7631578947368423,1.0303030303030305,1.4814814814814814,0.9705882352941176,1.3103448275862073,0.9142857142857146,0.810810810810811,0.7631578947368423,1.3928571428571428,1.2333333333333334,1.09375,0.7631578947368423,0.9705882352941176,0.8611111111111114,0.9142857142857146,1.1612903225806457,1.3928571428571428,1.6800000000000002,1.576923076923077,1.6800000000000002,2.35,2.35,2.1904761904761907,2.0454545454545454,1.9130434782608696,1.9130434782608696,2.1904761904761907,2.7222222222222228,1.791666666666667,2.1904761904761907,3.1875,3.466666666666667,2.7222222222222228
QFWB-L,10.0,-0.0322106745233343,5.466130648905675e-07,0.0818749199965033,0.0208333377469951,0.2134127766255744,1.3769466994643238,53.352500000000006,0.0027585548634832,-0.0002204836896589,1.0,0.0333724518858101,8.143290114866775e-08,3.165534789273125e-07,7.160188045011746e-07,-0.0686070019610027,5.0,1.6249662925424406,0.0319052494811045,0.1616321819966524,0.0292934998403442,0.0171487305157669,0.0412999140704779,0.1439721249207051,0.3045054818446478,0.1712104689203926,-0.1233269598470364,-0.0575539568345324,-0.1723826714801444,-0.1157184185149469,-0.1027397260273973,-0.0737373737373737,0.0982035928143711,0.0700116686114351,0.0687645687645688,0.0257270693512303,0.0737704918032788,0.1847545219638242,0.3686567164179104,0.4107692307692308,0.3686567164179104,0.4625199362041468,0.6463195691202872,0.676416819012797,0.6672727272727272,0.8303393213572854,0.6031468531468531,0.5489864864864864,0.5385906040268456,0.756704980842912,1.015384615384615,1.033259423503326,1.046875,0.938689217758985,0.6825688073394496,0.5702054794520548,0.4350547730829421,0.4886363636363635,0.5489864864864864,0.5082236842105263,0.6672727272727272,0.7805825242718445,0.784046692607004,0.9184100418410042,0.7875243664717348,0.75,0.8868312757201644,0.9848484848484848,1.4783783783783782,1.2365853658536587,1.060674157303371,0.9552238805970148,1.3512820512820514,1.5401662049861495
QFWC-L^D19,10.0,-0.0322106745233343,3.594220491945866e-06,0.5383634862199553,0.0217948740418269,0.2134127766255744,1.3769466994643238,53.352500000000006,0.0027585548634832,-0.0002204836896589,1.0,0.0333724518858101,5.354570185506635e-07,3.165534789273125e-07,4.70813748345354e-06,-0.0686070019610027,4.0,0.2471266878314442,0.0319052494811045,0.1616321819966524,0.0292934998403442,0.0171487305157669,0.0412999140704779,0.1439721249207051,0.3045054818446478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1182608695652173,-0.1182608695652173,-0.1182608695652173,0.014,0.014,-0.025,0.1118421052631579,0.0718816067653276,0.195754716981132,0.0606694560669456,0.0039603960396039,0.1790697674418606,0.2129186602870814,0.4083333333333334,0.2611940298507464,0.2675,0.1393258426966293,0.4485714285714286,0.56
QGBT-L,11.0,0.1079481009284829,1.6665273396366291e-06,0.2496222673200307,0.0376806588553707,0.085462160884564,0.1831096230460686,6.1816,0.000306942188503,0.000588269803825,1.0,0.0776809098823848,1.872555283703969e-07,4.399549540916618e-09,6.146683163283858e-06,0.1164495438630117,3.0,0.2220719478989048,0.0343736916197059,0.3315563815944103,-0.1331450691681837,0.0064614257545483,0.0303884411509921,-0.0080112955144303,0.646600740454552,-0.004830917874396,0.1189189189189188,0.1249999999999997,0.0952380952380951,0.1499999999999999,0.1373626373626373,0.1010638297872339,0.1249999999999997,0.078125,0.0837696335078532,0.0894736842105263,0.0349999999999999,0.0,0.2545454545454544,0.2777777777777777,0.2937499999999997,0.2937499999999997,0.3101265822784809,0.3018867924528301,0.2777777777777777,0.1373626373626373,0.1249999999999997,0.1010638297872339,0.2395209580838322,0.2469879518072288,0.2395209580838322,0.2034883720930231,0.1373626373626373,0.1436464088397788,0.0247524752475247,0.0298507462686568,-0.0281690140845071,-0.0960698689956333,-0.0590909090909091,-0.0504587155963304,-0.0095693779904306,-0.0142857142857144,-0.0281690140845071,0.0048543689320388,-0.1077586206896551,-0.1038961038961039,0.0147058823529411,0.0147058823529411,0.0247524752475247,0.0097560975609756,-0.0235849056603775,-0.0504587155963304,-0.0633484162895928,-0.0372093023255813
QGCD-L,9.0,-0.1384946993146501,5.124413145316375e-07,0.0767564742320611,0.123846433686007,-0.0119853756088854,1.6049947863351075,-0.0237,-0.0059330220618297,-0.0091214238761782,1.0,-0.3836777410841402,-1.608257645541106e-07,5.3336232322567325e-09,2.7010511552362034e-06,-0.0627180096073312,3.0,0.0642489814209009,-0.0278326313721931,0.1031786692768452,-0.0143295102072656,-0.0035574898336887,-0.0227652201587983,-0.0648577544548202,1.3828140055837788,-0.0373514431239387,-0.0811232449297972,-0.05,-0.1299852289512555,0.0120274914089346,0.0333333333333332,0.0612612612612613,0.1240458015267174,0.0261324041811845,-0.0067453625632377,0.0907407407407405,0.0574506283662477,0.0068376068376068,0.1283524904214559,0.1779999999999999,0.1326923076923076,0.1617357001972386,0.2373949579831933,-0.1853388658367912,-0.1986394557823129,-0.20297699594046,-0.2125668449197861,-0.2270341207349081,-0.2380336351875809,-0.1920438957475995,-0.1715893108298172,-0.1898211829436038,-0.2591194968553459,-0.065079365079365,-0.3174971031286212,-0.428709990300679,-0.4769094138543517,-0.5614296351451973,-0.5672299779573843,-0.8362068965517242,-0.8295224312590448,-0.8306984765737281,-0.8327179778472025,-0.8276770040959626,-0.8329551900170165,-0.8337567033587355,-0.8256880733944955,-0.8257911860396333,-0.8243887895050686,-0.8271713615023474,-0.8328603859250852,-0.8370226895406752,-0.8396406207459842,-0.8345970233080595
QGCT-L,10.0,0.1882126841768097,3.1240859209324176e-07,0.0467943964877152,0.0265257709726116,0.2266041355787678,1.0742158645384878,0.75,0.0022446578003996,0.0034697123030215,1.0,0.0481639169771154,7.582193806578807e-08,6.080039868603694e-09,4.2312765646545945e-07,0.3182604398319743,2.0,0.5194600532586822,-0.1459260395887676,0.1459260395887676,0.1459260395887676,0.0323874869170833,0.0688674579624134,0.1459260395887676,0.5048138995279694,0.1484716157205239,-0.0803212851405623,-0.2210884353741496,-0.2144082332761577,-0.2576985413290114,-0.2528548123980424,-0.3018292682926828,-0.1175337186897881,-0.1175337186897881,-0.1072124756335282,0.0292134831460673,0.1594936708860759,0.080188679245283,0.227882037533512,0.3313953488372094,0.2411924119241193,0.5165562913907285,0.531772575250836,0.607017543859649,0.8847736625514402,1.0913242009132422,0.7153558052434457,0.6838235294117647,0.854251012145749,1.3487179487179488,1.662790697674419,1.2341463414634148,0.9083333333333334,1.1203703703703702,0.6357142857142859,0.4585987261146496,0.1773778920308484,0.2213333333333333,0.2445652173913042,0.4049079754601228,0.3878787878787879,0.3352769679300291,0.1927083333333334,0.5016393442622953,0.4679487179487178,0.6900369003690037,0.8393574297188753,0.8174603174603174,1.5027322404371586,1.1009174311926606,0.6900369003690037,0.8617886178861789,1.1706161137440758,1.0818181818181816
QGCY-L^I16,9.0,0.1326958105646631,2.0044475407709583e-06,0.3002379426672976,0.1487115802545793,-0.229594523433386,0.4516046640799325,-6.4505,-0.070136493527003,0.0006434086359736,1.0,0.4474798944072685,-4.710596243706795e-07,6.4851706590863455e-12,1.167489951539892e-06,-0.1752447300462434,2.0,0.0048462008929863,-0.3552947194123662,-0.2777722857905091,-0.0716245760850078,-0.0582351179945017,-0.0907413690728645,-0.2466409266409266,1.3828140055837788,-0.1923076923076924,0.2380952380952381,0.5294117647058822,0.4444444444444446,0.368421052631579,0.1304347826086955,0.1304347826086955,0.1818181818181818,25.0,25.0,12.0,3.333333333333334,5.5,9.4,9.4,9.4,9.4,9.4,12.0,3.0,3.0,2.466666666666667,1.6,1.3636363636363638,1.3636363636363638,1.2608695652173911,0.7333333333333334,25.0,12.0,4.777777777777779,3.727272727272728,3.333333333333334,1.6,1.6,1.0,0.9259259259259258,0.5294117647058822,0.7333333333333334,1.166666666666667,1.166666666666667,1.0,1.166666666666667,1.166666666666667,1.2608695652173911,1.08,0.7931034482758623,0.7333333333333334,0.857142857142857,0.857142857142857
QGIQ-L^G18,18.0,-0.439208963790995,2.4292067175426187e-06,0.3638608705658884,0.349673420761912,-0.1545494520536226,0.1491027384413564,-4.554800000000001,-0.0701439925762222,0.0003015000131526,1.0,-0.4477175319294653,-9.288839814249784e-07,5.983218613054821e-12,4.2505036364824414e-06,-0.4346467600183625,2.0,0.0102300407603648,-0.4630217429900936,-0.0825602205574244,-0.0051056074728309,-0.0564479475050492,-0.155613332404005,-0.0825602205574244,1.3828140055837788,0.0476190476190476,0.4999999999999998,0.3999999999999999,0.2352941176470586,0.2352941176470586,-0.125,-0.1923076923076924,-0.2500000000000001,-0.3,-0.3823529411764707,-0.34375,-0.4,-0.4166666666666666,-0.5227272727272727,-0.5227272727272727,-0.5333333333333334,-0.5227272727272727,-0.5,-0.5,-0.5,-0.4615384615384615,-0.4750000000000001,-0.4750000000000001,-0.553191489361702,-0.553191489361702,-0.553191489361702,-0.6111111111111112,-0.65,-0.631578947368421,-0.6612903225806452,-0.6818181818181819,-0.6865671641791045,-0.6865671641791045,-0.6956521739130435,-0.6911764705882353,-0.7,-0.7083333333333333,-0.7083333333333333,-0.6111111111111112,-0.5961538461538463,-0.6111111111111112,-0.6612903225806452,-0.6612903225806452,-0.6612903225806452,-0.671875,-0.7307692307692308,-0.7,-0.65,-0.65
