firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PXQV-L,8.0,0.3334345212798251,2.417725622674939e-07,0.0330403193014545,0.4605169299883137,0.2657470028814142,1.1377903177509503,1.4449999999999998,0.0078972131879467,-0.0010167768174885,1.0,0.1737819964910702,7.958702043980934e-08,2.8984490038285163e-11,3.687652407082422e-07,0.4639861683343141,2.0,0.0448154656095145,-0.1805320269218441,0.1805320269218441,0.1805320269218441,0.0527858989741943,0.1439865394366846,0.1805320269218441,0.3422811236602914,0.2318840579710146,0.2321428571428569,0.3799999999999999,0.4081632653061224,0.5164835164835164,0.4999999999999998,0.4999999999999998,0.5333333333333332,0.5681818181818181,0.7249999999999999,0.7249999999999999,0.8157894736842104,0.9166666666666664,0.9714285714285712,0.9166666666666664,1.0909090909090908,1.6037735849056602,1.5090909090909088,1.875,1.464285714285714,1.4210526315789471,1.0294117647058822,0.7922077922077921,0.7692307692307689,1.0294117647058822,1.5090909090909088,0.7468354430379744,0.6626506024096386,0.7692307692307689,0.5505617977528088,0.4375,0.4680851063829787,0.3799999999999999,0.4226804123711338,0.2777777777777777,0.3529411764705881,0.2777777777777777,0.3663366336633662,0.3398058252427183,0.2212389380530974,0.3398058252427183,0.2545454545454544,0.3529411764705881,0.1596638655462183,0.1311475409836064,0.1039999999999998,0.121951219512195,0.121951219512195,0.1694915254237288
QAJH-L^C18,10.0,-0.0058714462299133,-1.2996048242609378e-06,-0.1776022802446235,0.0716364766722242,-0.0091316580039101,3.1348268538778945,-0.085,-0.0016771621605489,0.0043422913719943,1.0,-0.0092411089330718,-8.877082132929903e-08,9.627282040719742e-11,5.166829128901738e-06,0.0122823010123302,3.0,0.0033915273573632,-0.1457687290962583,-0.0403728927780102,0.0825977462548048,0.0115389753523478,-0.0461774926490243,-0.0403728927780102,1.385415914758833,0.3,0.25,0.25,0.25,1.5,1.0,0.6666666666666667,0.6666666666666667,0.4285714285714286,-0.0909090909090908,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4285714285714286,0.25,0.25,0.25,0.1111111111111111,0.0,0.1111111111111111,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,0.1111111111111111,0.4285714285714286,0.25,0.0,0.0,-0.2857142857142857,-0.2857142857142857,-0.4117647058823529,-0.375,-0.1666666666666666,-0.2857142857142857,-0.3333333333333332,-0.4117647058823529,-0.1666666666666666,-0.1666666666666666,-0.2307692307692307,-0.2857142857142857,-0.3333333333333332,-0.2307692307692307,-0.375,-0.5652173913043479,-0.4736842105263158,-0.5454545454545454,-0.5833333333333333,-0.5238095238095237
QAJT-L,9.0,-0.0651358219293741,9.308034792698732e-07,0.1272023751312012,0.1651977085322919,0.0444834844939705,0.3010222921777991,-34.1522,-0.0428672507614642,-0.0044504083261694,1.0,-0.1974793966418152,-1.3231461979740534e-07,1.5380869640079572e-09,8.209326622040836e-07,0.5085785853382752,3.0,0.2332410409057542,-0.1753257775699828,-0.1468331766002093,-0.0094369750267889,-0.0279859586598937,-0.0492115446156203,-0.2536080864212125,1.385415914758833,0.0851063829787235,0.0291970802919707,-0.1349693251533742,-0.1896551724137931,-0.4534883720930233,-0.1896551724137931,-0.0961538461538462,-0.4197530864197532,-0.4291497975708502,-0.4854014598540146,-0.6229946524064172,-0.674364896073903,-0.7092783505154638,-0.6961206896551724,-0.7128309572301426,-0.7207920792079208,-0.6866666666666668,-0.665083135391924,-0.7019027484143764,-0.6773455377574371,-0.715725806451613,-0.7056367432150313,-0.717434869739479,-0.7288461538461539,-0.6347150259067358,-0.6697892271662763,-0.6802721088435375,-0.6626794258373205,-0.7235294117647059,-0.7031578947368422,-0.6880530973451328,-0.7349624060150377,-0.7688524590163934,-0.7733118971061094,-0.7684729064039408,-0.7134146341463414,-0.7796875000000001,-0.7513227513227514,-0.7098765432098766,-0.678082191780822,-0.620967741935484,-0.5377049180327869,-0.53,-0.5187713310580205,-0.436,-0.506993006993007,-0.4597701149425287,-0.4928057553956835,-0.5877192982456141
QALC-L,7.0,-0.7389068510143587,9.68298778205414e-07,0.1323264332026175,0.085601720338758,0.0379191851973289,-0.071894061021908,11.045,0.1076976843801346,0.0002163360484311,1.0,0.7802661479724867,6.069678942955004e-08,6.499944878288209e-11,6.505075975974562e-09,-0.9979639003814608,2.0,0.4011542144982972,0.8194528221601882,-0.8194528221601882,-0.8194528221601882,0.0038122646014211,0.0226234113027935,-0.8194528221601882,-0.0602755397644674,-0.0078125,0.032258064516129,0.0158730158730158,0.024,-0.037593984962406,-0.037593984962406,-0.0077519379844961,-0.0077519379844961,0.0,-0.0077519379844961,0.0158730158730158,0.0158730158730158,0.0158730158730158,0.024,0.032258064516129,0.0491803278688525,0.024,0.0491803278688525,0.0847457627118644,0.0940170940170941,0.0847457627118644,0.0666666666666666,0.0940170940170941,0.0578512396694215,0.0578512396694215,0.0756302521008405,0.1034482758620691,0.1130434782608695,0.1130434782608695,0.0940170940170941,0.0847457627118644,0.1034482758620691,0.1130434782608695,0.1228070175438598,0.1327433628318586,0.1228070175438598,0.1034482758620691,0.1428571428571428,0.1531531531531531,0.1531531531531531,0.1428571428571428,0.0847457627118644,0.1130434782608695,0.1130434782608695,0.1228070175438598,0.1228070175438598,0.1130434782608695,0.1130434782608695,0.1228070175438598
QALQ-L,11.0,-0.3727845266143772,4.8934938672876e-06,0.6687384141464682,0.0467814180832782,-0.4996320139201749,-0.5558975341558376,-34.815,0.424678230125224,0.0009803499527282,1.0,-0.513514312174283,-5.089865573881171e-06,1.6795660330418555e-10,8.760183669630399e-06,-0.2431650890611625,1.0,0.0148088169457221,3.2926154937225047,-2.3455928861623203,-3.2926154937225047,-0.0749304167754152,-0.1826541738724999,-3.2926154937225047,1.385415914758833,0.3333333333333332,0.7999999999999998,-0.3571428571428572,-0.625,-0.6785714285714286,-0.6785714285714286,-0.6785714285714286,-0.6896551724137931,-0.6666666666666667,-0.6785714285714286,-0.7272727272727273,-0.6896551724137931,-0.6785714285714286,-0.7352941176470589,-0.775,-0.8085106382978724,-0.7692307692307693,-0.7804878048780488,-0.7906976744186047,-0.7804878048780488,-0.8235294117647058,-0.8392857142857143,-0.8333333333333334,-0.8200000000000001,-0.7567567567567568,-0.7631578947368421,-0.7954545454545454,-0.7567567567567568,-0.859375,-0.8846153846153846,-0.9032258064516128,-0.9150943396226416,-0.9210526315789472,-0.9021739130434784,-0.8928571428571429,-0.9032258064516128,-0.912621359223301,-0.9090909090909092,-0.9181818181818182,-0.9203539823008848,-0.9181818181818182,-0.9166666666666666,-0.9117647058823528,-0.9117647058823528,-0.9328358208955224,-0.9357142857142856,-0.9307692307692308,-0.9307692307692308,-0.9395973154362416
QALX-L,11.0,-0.0743854381014873,1.8009172044633825e-07,0.0246110968560278,0.0125856877977161,0.0227380072623351,0.0665258328619086,3.351800000000001,0.0013532979558317,0.0011366890482719,1.0,0.2244705481589382,5.498111246084247e-08,1.1870414044169686e-09,2.385258736482141e-06,-0.0910716285785692,2.0,0.8885252773458788,-0.0989006415005751,0.0989006415005751,0.0989006415005751,0.0056207378804193,0.0854414732845476,0.0989006415005751,0.4786236414054984,0.0114192495921696,0.0593317972350231,0.1351851851851853,0.3492296404988995,0.328757225433526,0.2896213183730716,0.3145103645461045,0.2878151260504202,0.3889728096676736,0.4700239808153477,0.6131578947368421,0.4446190102120975,0.7564469914040115,0.8189910979228487,1.0921501706484644,1.2263922518159809,1.471774193548387,1.5506241331484052,1.604815864022663,2.0049019607843137,1.4422310756972112,1.2426829268292687,1.3219696969696972,1.6346704871060171,2.095959595959596,1.9471153846153848,1.9190476190476196,2.215034965034965,1.860031104199067,1.696480938416422,1.284472049689441,1.0142387732749176,0.8171936758893283,0.9017580144777664,1.1162255466052935,1.1711924439197166,1.3367217280813215,1.62339514978602,1.2703703703703706,1.4357615894039737,1.5756302521008403,1.6925329428989753,1.7366071428571432,1.933014354066986,1.62339514978602,1.4986413043478262,1.7863636363636366,1.4986413043478262,1.4784366576819408
QAOI-L,11.0,0.1934216936451893,2.1554682743748338e-07,0.0294563449886864,0.0019737312779594,0.1404557368894331,1.3880426691275458,-0.4464999999999999,0.0038955822250114,-0.0038462336476715,1.0,0.3055387449019864,3.0411664660823964e-08,7.45227175513065e-10,3.0041320483645864e-07,0.1241567097455905,2.0,0.1911817438661736,-0.0666726496911944,0.0666726496911944,0.0666726496911944,0.0182406604427175,0.0487504855626052,0.0666726496911944,0.303384415016826,0.0045454545454544,0.1282051282051284,-0.0286975717439292,-0.043478260869565,-0.0618336886993603,0.0045662100456622,0.1891891891891892,0.170212765957447,0.2607449856733523,0.3056379821958457,0.4666666666666668,0.517241379310345,0.698841698841699,0.9642857142857142,0.9730941704035876,0.981981981981982,1.0091324200913243,1.2000000000000002,1.0,1.018348623853211,0.7670682730923695,0.6236162361623618,0.7959183673469388,0.8181818181818183,0.8181818181818183,0.981981981981982,0.7959183673469388,0.9130434782608698,0.9130434782608698,0.5770609318996416,0.5224913494809689,0.5277777777777779,0.517241379310345,0.7959183673469388,0.774193548387097,0.6417910447761195,0.6603773584905663,1.0276497695852536,1.0370370370370372,0.8884120171673822,0.7959183673469388,0.6417910447761195,0.8333333333333335,0.6236162361623618,0.4965986394557824,0.4864864864864866,0.6417910447761195,0.5438596491228072,0.7054263565891474
QAOV-L,10.0,0.069979610258436,4.0437386623143874e-07,0.0552611989224334,0.022472819952259,0.0566296485883937,0.880283230309918,-0.2275,-1.0290500846580622e-05,-0.0005984246088283,1.0,0.0703880891485769,1.5491830450531014e-08,1.4184344324208541e-08,8.453938206990294e-07,0.0688822998615908,4.0,0.6373744705479727,-0.015630411774699,-0.1980196580514118,0.017822086129528,0.0025631306915565,0.0079997331230394,0.2688639402680544,1.1731610862482975,-0.0040691759918617,0.0035732516590096,0.3150501672240804,0.3346911065852003,0.3141711229946524,0.2757949383517197,0.3002645502645502,0.3071808510638298,0.3124165554072096,0.3203492276695769,0.2874918140144074,0.2799479166666667,0.3729050279329609,0.3709902370990237,0.3893992932862191,0.3933380581148122,0.4062947067238913,0.4123563218390804,0.3884180790960452,0.38158819395643,0.3662265462126477,0.3410641200545703,0.3328813559322034,0.3383253914227366,0.3337856173677069,0.2968337730870711,0.2985468956406869,0.2985468956406869,0.262684649967887,0.2749675745784694,0.234149403640929,0.2659368963296846,0.2490470139771283,0.2618741976893453,0.3132932531730126,0.3045786330457862,0.2891803278688525,0.3274814314652261,0.2866492146596859,0.2807817589576546,0.3428961748633878,0.3419795221843003,0.3530626290433587,0.3319783197831978,0.2874918140144074,0.2562300319488817,0.2357008170961658,0.2741412832145171,0.2538265306122449
QAQR-L,7.0,-0.0730919472792268,1.1528754883725116e-06,0.1575504428352146,0.4135686704519518,0.5710454698953139,0.2668596593002133,1.0543,0.1557879040286101,-0.0008353490035791,1.0,0.0559593004168188,8.243243119397628e-08,2.7097364672685853e-13,6.575783602255069e-08,-0.7050546623794212,2.0,0.0144817810250398,-8.488296860133206,8.488296860133206,8.488296860133206,0.0223161391698856,0.0235889778677023,8.488296860133206,0.0276630164911667,0.02,0.0,-0.0384615384615385,-0.0196078431372549,0.0,0.0,0.0204081632653061,0.0416666666666667,0.0416666666666667,-0.0566037735849057,-0.0566037735849057,-0.0196078431372549,0.0204081632653061,0.0,0.0,-0.0196078431372549,-0.0384615384615385,0.0204081632653061,-0.0384615384615385,-0.0566037735849057,0.0,-0.0196078431372549,-0.0196078431372549,-0.0384615384615385,-0.0384615384615385,0.0,0.1904761904761904,0.1111111111111111,0.1627906976744186,0.0638297872340425,0.0638297872340425,0.1111111111111111,0.1363636363636364,-0.180327868852459,-0.1525423728813558,-0.1525423728813558,-0.1935483870967741,-0.1666666666666666,-0.1071428571428572,-0.0196078431372549,-0.0196078431372549,0.0204081632653061,0.0,-0.0384615384615385,0.0204081632653061,0.2195121951219512,0.2195121951219512,0.25,0.3157894736842106
QASO-L,11.0,0.3588466579292266,1.5812609400383464e-07,0.021609303333594,0.3978909465020576,0.5022514721163838,2.282594129110828,0.0655,0.007750725903743,-0.0001251982305316,1.0,0.1047683923705722,4.748267836963096e-08,6.5194574385601696e-12,1.4513904521772613e-07,0.8131546894031666,2.0,0.0212956702460438,0.0036822326150775,-3.4920916978836494,0.0876914430747283,0.0636075434888636,0.0965096201282683,0.174574968783018,0.6378033841661814,0.2289156626506026,0.0030211480362536,0.0030211480362536,0.1487889273356399,0.3174603174603174,0.2818532818532819,0.3279999999999998,0.3495934959349593,0.3227091633466137,0.3019607843137255,0.4497816593886461,0.6354679802955665,0.5299539170506913,0.482142857142857,-0.0777777777777778,-0.0647887323943662,0.0060606060606061,0.0184049079754602,0.053968253968254,0.0779220779220779,0.0849673202614378,0.0849673202614378,0.1216216216216214,0.0849673202614378,0.1216216216216214,0.1029900332225914,0.1216216216216214,0.1567944250871078,0.2388059701492535,0.1527777777777776,0.1029900332225914,0.2868217054263564,0.3279999999999998,0.3662551440329216,0.5299539170506913,0.5441860465116279,0.6274509803921569,0.6599999999999999,0.6116504854368932,0.6274509803921569,0.9302325581395348,0.7659574468085106,1.0493827160493825,0.908045977011494,0.9529411764705882,1.1699346405228757,1.2896551724137932,1.258503401360544,1.5151515151515147
QASX-L^B15,9.0,0.0529827090182959,9.13204508828316e-07,0.1247973230553475,0.1822251177559347,-0.0068927992900843,0.4976837763754935,0.8623999999999992,-0.0123344430130803,0.0121859656528262,1.0,-0.2410631763038649,-2.71808099044698e-07,9.239958068022428e-10,2.188274841129277e-06,0.2560740405151769,3.0,0.1104889321395584,0.3146553535320847,0.1463865307877594,0.6247594921215037,-0.012038538584022,-0.0408859987807356,0.2858986413644741,1.385415914758833,-0.0803571428571429,0.0980392156862746,0.0769230769230771,0.0090090090090089,-0.131782945736434,-0.0427350427350425,-0.238095238095238,-0.3411764705882352,-0.3945945945945945,-0.4615384615384614,-0.4371859296482411,-0.3978494623655914,-0.4105263157894736,-0.3707865168539325,-0.4226804123711339,-0.4482758620689654,-0.4285714285714285,-0.4074074074074073,-0.3488372093023255,-0.2955974842767295,-0.4482758620689654,-0.5,-0.5447154471544715,-0.5087719298245613,-0.4455445544554455,-0.464114832535885,-0.4105263157894736,-0.4105263157894736,-0.5,-0.5971223021582733,-0.6070175438596491,-0.6070175438596491,-0.6303630363036303,-0.6339869281045751,-0.6444444444444444,-0.6177474402730375,-0.5851851851851853,-0.5333333333333332,-0.4790697674418603,-0.5757575757575757,-0.5172413793103448,-0.5625,-0.5044247787610618,-0.5044247787610618,-0.5519999999999999,-0.5757575757575757,-0.5590551181102361,-0.5805243445692884,-0.6228956228956228
QAUL-L,8.0,0.2492847402336961,1.4707677703578465e-07,0.020099318258102,0.614241684859381,0.3774630728601508,1.123888815840066,0.221,0.0003576580223101,0.0076646434396641,1.0,0.2005868441171497,2.2182277917365883e-08,5.240152794419134e-11,1.255597223736878e-07,0.3116026174388233,4.0,0.1423295184506659,-0.0266464092562467,1.1851585334586787,-0.0985126814220427,0.0151685298210441,0.0294492003859497,0.1851585334586786,0.808930700373206,-0.0037386215864759,-0.0227164416203335,-0.0512029611351018,0.3840269966254217,0.3631730556171062,0.3235800344234081,0.3494187321781092,0.5527511357900052,0.8767541183648566,0.7785487135010118,0.6924346629986244,0.6781232951445719,0.7998829724985372,0.7256661991584854,0.7482239272520605,1.1383385470976712,0.9183037106329904,0.9255086071987482,0.408747423860774,0.4016860332649807,0.3855855855855856,0.3408892763731472,0.5205140879881365,0.7637614678899083,0.7363815975162293,0.540310465698548,0.1722560975609757,0.4100389640155857,0.4749460561016543,0.1365231849251802,0.2808661253383302,0.2927085522168522,0.4353709752683155,0.7213206491326245,0.8025197773220041,0.7899330811754439,1.585960487599832,1.6643568644434823,1.5827036104114192,1.5697577276524646,1.6946999561979856,1.623454157782516,1.6448839208942392,1.689986882378662,1.6012684989429178,1.5369072164948454,1.4374009508716328,1.1495457721872815,1.1140893470790378
QAVK-L,10.0,0.0536994702340658,2.383998679058938e-07,0.0325794113408143,0.0615407484121054,0.2065827298726474,1.106518657911481,4.380199999999999,0.0005262583823993,0.0043139170278319,1.0,0.11290188527948,4.319864995131657e-08,2.528285141798229e-08,3.156794062659778e-07,0.0130034268693664,5.0,1.3784742527774425,0.0408253797543094,-0.0046845071989497,-0.0553324466012561,0.0144549369200515,0.0345400705992222,0.082231457165356,0.5910258603785586,0.0078937926085396,0.0333704115684094,0.0560818491852974,0.0280339358170418,-0.0102982954545454,-0.0162372043769853,0.0513013956997359,0.0548826646479938,0.0171532846715329,0.0678160919540229,0.1063914251687176,0.2117391304347826,0.2668181818181818,0.2831491712707183,0.2702825888787603,0.30355472404116,0.3017281644091547,0.3702064896755164,0.4321685508735868,0.549193996664814,0.5569832402234638,0.5246170678336979,0.5279605263157896,0.5380794701986755,0.6413427561837457,0.6317330210772836,0.7203703703703705,0.8191906005221932,0.6890909090909092,0.6728691476590636,0.4614577871001573,0.466070489216202,0.4561128526645768,0.4568740198640879,0.659916617033949,0.5397790055248619,0.5790368271954676,0.670863309352518,0.4637605042016808,0.5674915635545557,0.666866028708134,0.6901152213462707,0.9935622317596566,1.0357925493060631,0.6850060459492142,0.7616940581542351,0.9475890985324948,0.9640591966173362,1.0767511177347244
QAVL-L^H14,7.0,-0.0940160736282877,1.417181467181467e-06,0.1936701491047357,0.1115110930087689,-0.0612075425840033,0.0767666054966171,4.3895,0.1364486716917417,-0.0114514053820827,1.0,-0.0861105232362717,-1.167953667953668e-07,8.65287630485235e-13,1.805830115830116e-06,-0.1001250601250601,1.0,0.0215108373214194,-0.0246090156393744,0.0246090156393744,0.0246090156393744,-0.0066059847171386,-0.0153691968676468,0.0246090156393744,1.385415914758833,0.0277777777777779,0.0588235294117645,0.0,0.0,0.1999999999999999,0.1999999999999999,0.2413793103448276,0.161290322580645,0.2413793103448276,0.125,-0.0526315789473684,-0.027027027027027,0.0588235294117645,0.0588235294117645,0.0588235294117645,0.0285714285714286,-0.027027027027027,-0.027027027027027,0.0285714285714286,0.0588235294117645,0.0285714285714286,0.0,0.0285714285714286,0.161290322580645,0.1999999999999999,0.1999999999999999,0.0285714285714286,-0.027027027027027,-0.1428571428571429,-0.25,-0.28,-0.1219512195121951,-0.1219512195121951,-0.1219512195121951,-0.0769230769230769,0.125,0.0285714285714286,0.161290322580645,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.125,0.0588235294117645,0.0,-0.0769230769230769,-0.0526315789473684,-0.027027027027027,-0.0526315789473684,-0.1
