firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
GBFO-L,0.0502201122267204,-0.0502201122267204,20.0,0.0074153540897247,-2.71843495136286e-07,-0.0475824157030844,0.0977970553391591,0.0378070649836025,0.7243053557164366,-14.5573,0.4380216478778083,-0.012988282932247,-0.0100016205590826,-0.0002325579820635,-0.1401599337231149,1.0,0.8632420186243855,0.3196711583938794,-2.227933183760122,-6.116906530320032e-08,0.3787749373196698,-0.1546506937645461,-0.0121241808957639,4.5017384299191726e-08,0.1001502332568989,-0.198138396702776,1.4321428975426184e-05,0.0446656230176423,3.0,0.0431674551730422,3.199284398874953,0.2603740154911818,-0.0706226010488864,0.1082451285513978,0.3322961480234422,-0.047747800276898,0.1068099907012932,-0.1366460142055587,-0.4340248181536154,-12.081004398580813,3.0,0.7782174716157871,-0.0015268916484625,0.0829560195424521,0.0276435089702763,5.158054458404451,1.5122325251179696,1.0,1.0,-0.09130700628752,1.5833067315066682,0.0165289256198346,-0.047244094488189,0.2099999999999999,0.2736842105263157,-0.1357142857142856,0.1203703703703702,0.1862745098039215,0.1523809523809522,0.1862745098039215,0.2604166666666667,0.0521739130434784,-0.1538461538461538,-0.2292993630573249,-0.2530864197530865,-0.3005780346820809,-0.2389937106918239,-0.2923976608187134,-0.2666666666666666,-0.3045977011494253,-0.3005780346820809,-0.4039408866995073,-0.3277777777777778,-0.3387978142076503,-0.288235294117647,-0.1768707482993197,-0.2243589743589744,-0.2091503267973856,-0.3314917127071823,-0.48068669527897,-0.52734375,-0.52734375,-0.5827586206896551,-0.6158730158730159,-0.5769230769230769,-0.6472303206997085,-0.6601123595505618,-0.6299694189602447,-0.6096774193548387,-0.6158730158730159,-0.5693950177935942,-0.4549549549549549,-0.4372093023255814,-0.4345794392523365,-0.493723849372385,-0.3826530612244898,-0.2754491017964071,-0.1418439716312056,-0.1167883211678832,-0.1167883211678832
GCAH-L,0.1728305478973627,-0.1728305478973627,19.0,-0.0237718757338532,3.358348773326251e-07,0.0587832154410169,0.0892823700859712,0.2331400265803814,0.7543709425602542,-190.7639,-0.1162327094266522,-0.0036390758847406,0.0100918796672914,0.0063869133423299,-0.1116767942979386,1.0,0.8537873293242092,0.277871818813207,0.0284712315329187,3.725515313076663e-08,0.2635760925126764,-0.0747814036371442,-0.118043677348023,6.33057609783913e-08,-0.0265757024054845,-0.2448597286071065,6.273304069076718e-07,-0.0552822540080316,4.0,0.7868037632923871,0.6650175500106863,0.026994537218415,0.0443575496407755,-0.0620126478138649,0.0570381897109986,0.0558171222194808,0.3455142722743128,0.1342069408627465,0.0847061073983837,-4.636405431687261,6.0,0.8407594236884988,0.0019482632922308,0.0056862421878807,0.1725769205929401,5.498377298454376,5.2971683117067565,1.0,1.0,-0.1000032673877771,0.3282461768289306,-0.0699356913183278,-0.0048,0.0427493713327744,0.0332225913621262,0.0445004198152811,0.1268115942028986,0.1444342226310948,0.1518518518518516,0.2244094488188974,0.2268244575936882,0.1117068811438783,0.0659811482433589,0.0358034970857619,0.0798611111111111,0.08646288209607,0.1444342226310948,0.1268115942028986,0.0533446232006773,0.1217312894499549,0.2280355380059229,0.1615312791783378,0.2160312805474094,0.2971845672575599,0.3219978746014877,0.4217142857142857,0.3108535300316122,0.4481955762514551,0.2851239669421488,0.2706843718079674,0.2891191709844558,0.3405172413793103,0.4072398190045248,0.2160312805474094,0.2798353909465019,0.1702728127939792,0.2353525322740812,0.2668024439918532,0.393057110862262,0.355119825708061,0.3806881243063262,0.2693877551020407,0.2931392931392931,0.361050328227571,0.4088335220838051,0.6498673740053049,0.6455026455026456,0.6902173913043477,0.7350069735006972,0.6765498652291104
GCIV-L,0.0644143455772423,-0.0644143455772423,21.0,0.1078512436359448,2.731729458534695e-07,0.0478151175253225,0.1614604349142087,0.2373350161185066,0.898093202328293,24.5176,0.5812832806879722,-0.0047791874476074,-0.0083146496044977,-0.0100344312731484,-0.021599544647924,1.0,2.308428357867494,0.1616206216129104,0.1276687635724147,3.672452626700058e-08,0.2817275150289584,-0.0813166874099763,-0.0070439485590276,1.278172709738647e-08,0.1329058881707961,0.0806793638955363,2.431283530296356e-07,0.0817095430695049,4.0,0.5423534026062226,0.2767532062053293,-0.0582727562616899,0.1628843575594435,0.1506173167379009,0.0027181724118215,0.2731738347103129,0.0250783701408787,0.0476363606099655,-0.0206344089720718,-0.8657467720348868,5.0,1.452607956139323,0.0330296110052333,0.0624059957578394,0.1170518830293128,3.7717843943066094,4.530988318553921,1.0,1.0,6.070801411309207e-05,0.524383989401308,-0.0662049861495844,0.0893180446590222,0.2304021813224268,0.2582781456953642,0.3831417624521072,0.44515612489992,0.5193602693602692,0.4868204283360791,0.5467009425878322,0.8665977249224406,0.5506872852233677,0.652930402930403,0.5232067510548524,0.5004156275976726,0.6798510935318756,0.3981409759876064,0.5219224283305228,0.5493562231759657,0.4716673461068079,0.5553640672124085,0.2631210636808958,0.4285714285714286,0.469869706840391,0.4704684317718941,0.527072758037225,0.5091973244147157,0.6152125279642058,0.4207005116096025,0.4776913630781827,0.4960629921259845,0.5661605206073752,0.5016638935108155,0.5520206362854685,0.501039501039501,0.5104602510460252,0.418467583497053,0.5322580645161292,0.5098285236302802,0.4422692768677587,0.5467009425878322,0.5973451327433628,0.5303094531581178,0.743961352657005,0.5546942291128338,0.7575462512171374,0.9377348362855612,1.1985383678440926,1.4491180461329716,1.6900149031296574
GJWE-L,0.0203219338872796,0.0203219338872796,24.0,0.0930425389777879,1.303976697748383e-07,0.0228242950114706,0.2945701532738622,0.1772635119427004,2.6242403604862394,124.5694,-0.3243346225767803,-0.0003699692275167,0.0221228956555912,0.0217932923350924,-0.0177582512555441,1.0,1.302275199555785,0.2414355705283305,-12.027504271198634,1.2444341946447796e-07,0.2482838799366776,-0.2746164012864547,-0.024069626162025,8.00385522021537e-08,-0.0741565816706258,-0.0927191708084987,1.1842965190397858e-06,-0.0244746987780331,4.0,0.2223563559300792,-24.72376584839492,0.0982955628789727,0.2237783073543644,-0.0441993521404839,0.0592475173949137,0.2255681932977489,0.4176285709132846,-0.0399021660659353,0.2106831839602264,0.2057415603612532,7.0,1.2990249662993414,0.0752029639724681,2.717862318140541,0.137443735335059,4.975422142085522,8.479058514032475,1.0,1.0,0.2106831839602264,0.515142536369203,0.2159999999999999,-0.0384615384615385,0.0504201680672269,0.0416666666666667,0.0917030567685588,0.2077294685990338,0.4204545454545454,1.0,0.8115942028985508,1.4752475247524752,1.0833333333333337,0.773049645390071,0.4705882352941177,0.5337423312883436,0.3812154696132597,0.4450867052023122,0.5151515151515151,0.7605633802816902,0.838235294117647,0.7857142857142858,0.2626262626262625,0.2077294685990338,0.2195121951219514,0.2820512820512821,0.3812154696132597,0.0729613733905578,0.0964912280701755,-0.0601503759398496,-0.0384615384615385,-0.1525423728813559,-0.1134751773049644,-0.0566037735849056,-0.1228070175438597,-0.0636704119850186,-0.1228070175438597,-0.2857142857142857,-0.3112947658402203,-0.2378048780487804,-0.2211838006230529,-0.2307692307692307,-0.2012779552715654,-0.3036211699164345,-0.3016759776536313,-0.3386243386243386,-0.3489583333333332,-0.3421052631578947,-0.3093922651933701,-0.2753623188405797,-0.2836676217765044
GOAH-L,0.1078244991096866,-0.1078244991096866,25.0,0.0625825982464775,3.825031660075921e-07,0.0669518490541573,0.0196603722938785,0.2699118121503659,0.7413188445818192,-82.36130000000003,0.2095397919361512,9.722180771991764e-05,-0.0046142619370221,0.0082247007699003,-0.0620748406176635,1.0,0.8872525372461595,0.1956293045124905,0.1358965704286007,6.166805327079073e-08,0.25883534415925,-0.055038662432427,-0.0474748711661005,8.0254157067008e-07,0.0479096390342373,0.1283419196697685,5.953587241913855e-07,0.0204074883912812,5.0,3.035138508662618,0.6919513264508785,-0.0112084385809744,0.1318157348615968,-0.0188833367587185,0.002868529070175,0.1326748127267809,0.0097465769862634,0.0175359283264796,1.0291953854607023,-1.6594771877023775,5.0,0.858281017731867,0.0146681539360635,0.041126985228521,0.0840385633938862,21.76470487925264,4.634655584583261,1.0,1.0,0.0291953854607023,0.2804418956624858,0.0060386167000736,-0.0065535754795453,-0.0070541405285566,-0.0521391981914817,-0.0416524826144044,-0.0384962552755483,-0.0564506475784635,-0.0480411574320081,-0.0557498802108289,-0.0964051538355724,-0.0777996162665544,-0.0675231267892209,-0.0200890082295317,-0.00575162079665,0.0209828251690282,-0.0245514169038485,-0.0498770551082397,-0.0183317143639941,0.0065120792686041,0.030028224963412,0.1015987478338644,0.0541335686966755,0.1300246573771433,0.0952619146866748,0.0484969406757116,0.0543873729266988,0.1246718411140281,0.138544645694312,0.1303487438338877,0.1028625793995019,0.1664447009381751,0.1699418190453574,0.116420700790301,0.116990222474139,0.0136045674313343,0.0236611085138434,-0.0016970618034448,0.0086500319897633,0.0402502111486486,0.0270756241204981,0.0203220461841151,0.0630326896105297,0.0584933530280649,0.0558844804029254,0.1674121027220756,0.067235310046033,0.0911985381655084,0.1346115093416242,0.1039437566522885
GOT-L,0.0438691395328214,-0.0438691395328214,32.0,0.0840514144629435,2.7436472383055097e-07,0.048023721652866,0.1857326999881834,0.1354285504994315,1.588348550707743,312.7884,0.4911254853920297,0.0004860189109136,0.0370537853062232,0.0091751311814119,-0.0034859635233876,1.0,1.3103131502966667,0.3310396684752466,0.1584246775378138,5.534206883204857e-08,0.4053105848332846,0.1250678261376432,-0.0168155789810792,4.082162274198445e-06,0.1122920114992595,0.0191092750815244,5.898965020728656e-07,0.0571801601573542,4.0,4.163176392068351,0.9836599047497788,-0.0132241512755647,-0.0054870175847499,0.0444114661370338,0.0858849053455364,0.0106238851823132,0.1240175885159407,0.0539706501799102,-0.0037300183245413,-0.6549219272804097,7.0,1.0645381381292782,0.0280335902035253,0.0938131934361187,0.1384397689130045,4.607986976681436,3.446337753097605,1.0,1.0,0.1285528757178573,0.8684052464159251,0.043230944254835,-0.0517799352750809,0.0068728522336767,0.050179211469534,0.0209059233449477,-0.0200668896321072,0.1846361185983827,0.1894451962110959,0.288856304985337,0.3820754716981129,0.3974562798092209,0.4504950495049504,0.3399390243902438,0.2557142857142855,0.2907488986784141,0.3564814814814812,0.3564814814814812,0.1846361185983827,0.1735647530040052,0.1535433070866141,0.1626984126984125,0.2345505617977525,0.2575107296137338,0.2983751846381093,0.2702312138728322,0.2869692532942898,0.2907488986784141,0.288856304985337,0.3218045112781953,0.4481054365733112,0.5367132867132867,0.6158088235294115,0.575268817204301,0.9664429530201342,0.8427672955974843,0.8862660944206007,0.8049281314168375,0.8984881209503239,0.8544303797468351,1.0537383177570092,0.9533333333333333,0.8161157024793386,0.5780969479353677,0.5394045534150611,0.7579999999999998,0.6429906542056074,0.6307977736549164,0.8943965517241379,0.8389121338912131
GRAN-L,0.0833389626231431,-0.0833389626231431,11.0,0.2127386383528074,2.913691017161268e-07,0.0510001010468926,0.0879009798562979,0.132382099173404,1.6141004370181544,20.9653,0.4126868770074199,0.0190662037237613,0.0028857725104922,0.0028499163056321,-0.0033579074044903,1.0,0.957614549455083,0.2403628818055207,0.1560579550811354,5.91963617893272e-08,0.3093877182617828,0.1291332794236565,-0.0067113907304162,1.067137866192237e-07,0.094357635506371,0.0533296546103015,7.216318416795433e-07,0.237626306785782,3.0,0.5166449316138888,0.4382242484339086,0.0455497634009144,-0.0556993627542981,-0.0179462874103202,-0.012795542350981,-0.0826042492692024,-0.0269749231670629,0.1187940368392777,0.0986893450098249,-1.3030303323127383,4.0,0.6845736445834909,0.0267990081121423,0.0968341028203548,0.0968099880455008,10.747127004490055,3.770161469975784,1.0,1.0,0.1149693147999011,0.5140607860716737,0.1130725190839694,0.0732206861239119,0.1360433604336044,0.0877010897768553,0.0401985111662532,-0.0424851530379168,0.0028708133971293,-0.0014292520247736,0.1397498640565524,0.3341820496499046,0.1522814733369983,0.2264482153306026,0.1650917176209005,0.2235843549328664,0.183512140033879,0.3753280839895014,0.361038961038961,0.3165829145728644,0.0412319920516641,0.1250670960815889,-0.0047483380816712,0.0585858585858585,0.0905306971904267,0.2011461318051577,0.2906403940886701,0.2207338380896912,0.1762065095398428,0.2505966587112171,0.2351208014142605,0.2710733778047303,0.4545454545454546,0.4939415538132574,0.4781382228490833,0.4677871148459385,0.3487773487773489,0.2906403940886701,0.4229463679565513,0.5434462444771724,0.4114478114478115,0.4555555555555555,0.3917662682602922,0.5177407675597394,0.396402398401066,0.3807641633728591,0.4770965468639889,0.6701195219123506,0.6110684089162184,0.6903225806451614,0.7657961246840777
HOJK-L,0.0820094063701587,-0.0820094063701587,21.0,0.68001382565347,2.3923755806273e-07,0.0418752007798627,0.1555835533974994,0.19165893699681,0.5116226950958893,51.4342,0.6773188743254019,0.0222982971229899,-0.0381031902103774,0.0006030105798143,-0.1422036628802877,1.0,2.080869576265089,0.3303154893628772,0.2124117029353139,8.708911428815871e-09,0.3060818922450664,-0.1441623721282714,0.4214145604195105,5.750820410505504e-07,0.1548636775868033,0.1547250151384714,2.757822132936512e-07,1.5247113078826096,5.0,5.73128125025652,0.3555727511785397,-0.1112931093719525,-0.4192657937484781,0.0931172118523172,-0.0391872181102448,-0.4597969592517404,-0.1427203289956246,-0.1905466674816199,0.0496860855414675,-3.868279775216367,3.0,1.486086973842753,0.0114825806344061,0.0247191790084957,0.0612614547783354,2.654787767850189,5.945177192374265,1.0,1.0,0.092875704290522,0.2213223404961569,0.0592011412268187,0.0609156261823684,0.2659142212189616,0.1931914893617021,0.3409851745576278,0.4379487179487178,0.5002675227394326,0.6397660818713449,0.807865892972276,1.4683098591549295,0.7255384615384615,0.6901748040988547,0.6397660818713449,0.714984709480122,0.8255208333333333,0.8856758574310692,0.9760394644115576,0.7657430730478587,0.9431739431739432,1.105105105105105,0.5517432208079689,0.7713202779532533,0.6581904198698993,0.6455399061032865,0.7746835443037974,0.6397660818713449,0.7602008788449466,0.5832862789384528,0.4190283400809715,0.42407313357034,0.485956544780074,0.3572120038722168,0.4946695095948825,0.4726890756302522,0.4498448810754911,0.3833251110014799,0.3785644051130776,0.4147325933400605,0.3066169617893755,0.4505949301603726,0.5398132894014276,0.6770334928229667,0.7181372549019607,0.6378504672897194,0.7448662103298069,0.7107992678462476,0.883143049026192,0.9139931740614332,0.9886524822695036
HRG-L,0.0336241514335854,-0.0336241514335854,26.0,0.009273201827034,2.136633759709143e-07,0.0373987965791697,0.0849796720170083,0.1339307858926239,0.5842949618233749,-622.0,-0.2362385393367757,0.00061202950232,0.0175418750951617,-0.002660241931436,-0.0249915633760513,1.0,0.9141683221961352,0.2136107577684899,0.2790004384042087,8.420859316218455e-08,0.3207348290920042,-0.087797619047619,-0.0533714706819132,1.1050115878479315e-05,-0.0540140993795065,-0.0027104351754253,8.733290920349504e-07,-0.0279122849922556,4.0,10.088212397841597,1.243489697501096,-0.012417999021994,0.1279948770620824,0.0354721993970416,0.0002154217944118,0.1425598556177041,0.0019815623817502,-0.0551415105044575,0.0192784690939377,-0.4682553487563054,8.0,0.6434441033050389,0.008365564026839,0.0473890522189556,0.1354063079777365,4.988880760790051,4.969250947245701,1.0,1.0,0.0102210108431593,0.1597352416548734,0.011177347242921,-0.0282404055032585,0.0128301886792452,-0.0706371191135734,-0.0719225449515906,-0.1533123028391166,-0.1802076970067196,-0.1925391095066185,-0.1669770328988206,-0.104736490993996,-0.1766871165644172,-0.2548584119933371,-0.2456436200112423,-0.2247255921432697,-0.2379329926178307,-0.2247255921432697,-0.2274035693724813,-0.2152046783625731,-0.1559748427672956,-0.1336346029696579,-0.1397435897435897,-0.1517067003792668,-0.1112582781456953,-0.0950775455158462,-0.0999329309188464,-0.1041388518024032,-0.1124338624338624,-0.1240208877284595,-0.1533123028391166,-0.1463104325699745,-0.115359261700725,-0.118844386080105,-0.0858310626702997,-0.037302725968436,0.0291411042944786,0.0244274809160305,0.0151285930408471,0.0403100775193798,-0.0073964497041419,-0.1171052631578947,-0.1240208877284595,-0.1147757255936675,-0.1766871165644172,-0.2124413145539906,-0.1341935483870967,-0.1901025950512975,-0.1944777911164465,-0.1257328990228012,-0.1408450704225351
IAEK-L,0.1807273295530651,-0.1807273295530651,22.0,0.0012285972769816,1.5468050670096962e-07,0.0270746672357173,0.0079203061030978,0.0658464108259246,0.2017331725252496,-225.75,1.0848825015747092,0.0001242353886681,-0.1651103208685333,0.0015491640360107,-1.2609400324149125,1.0,0.4537466639293779,0.1741857378316486,-0.4164679159568427,-1.95743996607572e-07,0.1749075759775725,-0.5559006211180125,-0.1757824708664811,5.84597498752479e-08,0.2480499219968798,0.017693252767136,2.5440397467429814e-06,0.046786740659994,3.0,0.4908364816398131,1.1258375922771149,-0.1118858173990203,0.2556670160497798,0.1023740406847702,-0.0098263168114578,0.2563021458221143,-6.017005468534258,-0.6590549982692046,-0.2174199464734642,-2.490156874807751,3.0,0.4532128926298501,-0.0208853027829961,-0.2141353541732449,0.0496890917882001,34.93239436619718,2.7496674057649666,1.0,1.0,-0.0651338107802488,1.5833067315066682,-0.0379008746355685,-0.0255681818181817,0.3450980392156864,0.3141762452107282,0.2250000000000001,0.517699115044248,0.3192307692307692,0.1282894736842106,0.4913043478260872,1.078787878787879,-0.0057971014492753,-0.2133027522935779,-0.2133027522935779,-0.1424999999999999,-0.1044386422976501,-0.1488833746898262,-0.179425837320574,-0.0997375328083989,0.0238805970149253,0.0238805970149253,0.0058651026392961,0.3886639676113359,0.4848484848484848,0.53125,0.6411483253588519,0.4913043478260872,0.4232365145228216,0.3943089430894309,0.4472573839662448,0.1471571906354514,0.088888888888889,0.1064516129032258,0.4057377049180328,0.4978165938864629,0.4913043478260872,0.5110132158590308,0.3346303501945527,0.7589743589743592,0.5806451612903227,0.0993589743589744,0.1471571906354514,0.0331325301204821,0.0652173913043479,-0.0029069767441859,0.0553846153846153,0.0820189274447951,0.2077464788732395,0.3503937007874016,0.3943089430894309
