firms,absacc,acc,age,agr,chatoia,chpmia,currat,depr,egr,grcapx,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLAL_11-L^G00,0.0716054818647146,-0.0716054818647146,5.0,-0.0462915669776069,0.2000841304155914,0.6562000067516771,1.569131060969755,0.0333883854840869,0.0032628810752897,-1.0335365853658536,1.8534747002367663e-10,-0.0316406355009542,-0.8309808711693746,-0.0923204397652695,-0.4115106485453166,-0.034455931437474,0.0676672881704916,-0.143105892162048,-9.969348659003831,0.1903504560729716,-0.008711550871155,-0.142857142857143,0.0980392156862746,-0.0344827586206895,0.0980392156862746,-0.0508474576271185,-0.0819672131147539,0.1666666666666667,0.2173913043478261,0.4000000000000001,0.3658536585365854,0.3023255813953489,0.3333333333333335,0.4358974358974359,0.696969696969697,0.4000000000000001,0.1666666666666667,-0.1884057971014491,-0.2911392405063291,-0.232876712328767,-0.1884057971014491,-0.282051282051282,-0.325301204819277,-0.3636363636363635,-0.3846153846153846,-0.4399999999999999,-0.4563106796116504,-0.4909090909090908,-0.5213675213675213,-0.5333333333333332,-0.5213675213675213,-0.5254237288135593,-0.4455445544554455,-0.4455445544554455,-0.4285714285714285,-0.4814814814814815,-0.4563106796116504,-0.4226804123711339,-0.3777777777777777,-0.4105263157894736,-0.5692307692307692,-0.5625,-0.5294117647058822,-0.5130434782608695,-0.5130434782608695,-0.5942028985507246,-0.6387096774193548,-0.5851851851851853,-0.5999999999999999,-0.6137931034482758
LLAZ_34-L^L03,0.0861553304389773,-0.0861553304389773,5.0,0.0608068925523984,0.8658820656512172,0.0506956357550471,1.7898503075078327,0.1106241234221599,0.0822354133487766,-2.960059171597628,9.661071436019056e-09,0.0095435340899676,0.2211049633759605,0.1135641735128116,0.110879417118523,0.2135652278873529,0.1605048650677815,-0.0244786212406486,-1.7706543291473895,1.008857772792326,0.1200619413913247,0.0087336244541484,-0.0497925311203319,-0.0803212851405623,-0.0418410041841004,-0.0418410041841004,-0.0378151260504201,-0.0458333333333332,-0.025531914893617,-0.025531914893617,-0.025531914893617,0.2311827956989247,0.2937853107344632,0.2865168539325842,0.3011363636363637,0.1927083333333334,0.1683673469387756,0.106280193236715,0.0504587155963303,0.1225490196078431,0.2722222222222221,0.2651933701657458,0.3878787878787879,0.4312499999999999,0.4135802469135801,0.4135802469135801,0.4493670886075949,0.5472972972972974,0.748091603053435,0.748091603053435,0.748091603053435,0.708955223880597,1.5164835164835164,1.5164835164835164,1.6941176470588235,1.5164835164835164,1.5164835164835164,1.5164835164835164,1.5444444444444445,1.5164835164835164,1.5164835164835164,1.5164835164835164,1.5164835164835164,1.4891304347826084,1.5730337078651684,1.5730337078651684,1.5730337078651684,1.7590361445783134,1.632183908045977,1.662790697674419
LLCF_05-L^G98,0.0042855685180776,-0.0042855685180776,5.0,0.0080592835433527,1.1323170158052949,1.2356300773682285,2.39265140899891,0.0764919564089258,0.0188387331634511,28.999999999998867,2.832750538157077e-09,0.0230509169142506,-0.8884017437253394,0.0417524684538435,-0.0015786742413896,-0.0003344276489715,-0.0413963954645673,0.017349476047171,-0.0909747292418771,1.444340650786237,0.0682774977764602,0.056910569105691,0.0512820512820513,0.0603448275862068,0.0603448275862068,0.0695652173913043,0.0789473684210526,0.1941747572815533,0.2178217821782178,0.2551020408163265,0.3820224719101124,0.3820224719101124,0.3820224719101124,0.4470588235294117,0.6849315068493151,0.6621621621621621,0.4137931034482758,0.0250000000000001,-0.0610687022900764,-0.031496062992126,-0.016,-0.0465116279069768,-0.0538461538461538,-0.016,-0.0390625,-0.0751879699248121,-0.1021897810218979,-0.031496062992126,-0.0538461538461538,-0.016,0.0,0.0165289256198346,-0.0610687022900764,-0.0610687022900764,0.2947368421052632,0.1714285714285712,0.1388888888888888,0.088495575221239,0.0789473684210526,0.0081967213114753,-0.1021897810218979,-0.1398601398601398,-0.1744966442953019,-0.016,-0.088888888888889,-0.1458333333333332,-0.1689189189189189,-0.2115384615384615,-0.0751879699248121,-0.0751879699248121
LLCT_30-L^B01,0.1039274924471298,-0.1039274924471298,5.0,0.0194654270772807,1.076580227221538,1.861706180396448,1.1320386118133765,0.1775774206193649,0.0270136307311028,-2.575380359612727,1.246453184436277e-09,0.0313190005810577,-0.2595940284660897,0.044272309763705,-0.0939904258643569,0.1162151681261243,-0.0230109447565004,-0.1493662260014229,-4.790450928381962,0.5026430705584923,-0.0113744467882697,0.0161290322580645,-0.0461538461538462,-0.0461538461538462,0.0689655172413794,0.0689655172413794,-0.1267605633802816,-0.088235294117647,0.0689655172413794,-0.0158730158730159,0.0689655172413794,0.0689655172413794,0.0689655172413794,0.0163934426229508,-0.1267605633802816,-0.2250000000000001,-0.253012048192771,-0.3404255319148935,-0.3333333333333333,-0.2954545454545454,-0.1506849315068492,-0.2790697674418604,-0.2954545454545454,-0.3861386138613861,-0.3861386138613861,-0.4150943396226415,-0.4414414414414415,-0.4561403508771929,-0.4561403508771929,-0.4561403508771929,-0.3737373737373737,-0.3673469387755101,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3473684210526315,-0.3608247422680412,-0.4363636363636364,-0.4608695652173913,-0.4608695652173913,-0.504,-0.5407407407407407,-0.5407407407407407,-0.5230769230769231,-0.5474452554744527,-0.6352941176470588,-0.6242424242424243,-0.6000000000000001,-0.6125,-0.617283950617284
LLIH_60-L^E08,0.0168340721620559,-0.0168340721620559,5.0,1.5275138558986543,3.707656714508512,2.892824172522797,0.9300960512273212,0.1882618510158013,-1.2948390393459377,0.5862068965517264,3.864039089643947e-09,0.2575217735550277,0.4120898442220149,0.4997768930950199,-0.3866987878672912,0.4840018444967744,0.938892858116122,-0.8616658959146094,-0.1738122827346464,0.92031305585201,0.3463002655235293,0.0,0.1333333333333335,0.3600000000000001,0.3600000000000001,0.3600000000000001,0.7,1.125,1.125,1.125,2.777777777777778,4.666666666666667,4.666666666666667,3.8571428571428568,3.8571428571428568,2.4,1.6153846153846154,0.8888888888888891,0.4782608695652175,0.4166666666666667,0.5454545454545456,0.1724137931034484,0.3600000000000001,0.2142857142857142,-0.1282051282051282,-0.1904761904761903,-0.276595744680851,-0.1904761904761903,-0.3461538461538461,-0.276595744680851,-0.276595744680851,-0.1904761904761903,-0.1904761904761903,-0.1904761904761903,-0.276595744680851,-0.276595744680851,-0.1052631578947368,0.0,-0.1052631578947368,-0.2093023255813952,-0.276595744680851,-0.3928571428571429,-0.5211267605633803,-0.5696202531645569,-0.5696202531645569,-0.5696202531645569,-0.5952380952380951,-0.6382978723404256,-0.6382978723404256,-0.7068965517241379
LLIX_18-L^G99,0.1280745443803797,-0.1280745443803797,6.0,-0.096526690391459,1.1150149075535885,2.086894311924812,2.5864918656974734,0.1485148514851485,-0.0040346630179278,-0.5970588235294119,1.3067038800321804e-08,-0.1269893238434163,1.716302505326099,0.1208946317791035,0.1555567321438029,0.5147100479905504,0.3364169862212498,0.1055703417586001,-12.1980056980057,0.6856611284181379,0.1695985975093699,0.0175438596491228,0.1875,0.2954545454545454,0.4999999999999998,0.4249999999999998,0.4249999999999998,0.5405405405405403,1.1509433962264146,0.8999999999999999,0.8095238095238093,0.8999999999999999,1.375,1.6511627906976742,1.5333333333333332,1.6511627906976742,1.1509433962264146,0.8095238095238093,0.4615384615384614,0.7538461538461536,0.8999999999999999,1.2352941176470584,1.2352941176470584,1.0357142857142851,0.8688524590163933,0.7014925373134326,0.6764705882352939,0.4615384615384614,0.357142857142857,0.225806451612903,0.1999999999999999,0.1632653061224489,0.1632653061224489,0.1632653061224489,0.4430379746835442,0.4074074074074072,0.4615384615384614,0.4074074074074072,0.5616438356164382,0.3734939759036144,0.225806451612903,0.225806451612903,0.2954545454545454,0.2666666666666666,0.1632653061224489,0.0555555555555553,0.0088495575221239,0.0270270270270267,0.0555555555555553,0.1632653061224489
LLOR_22-L,0.0952607601822261,-0.0952607601822261,28.0,0.0469032707028532,1.0565450607824982,-0.056555575176019,1.8902532617037608,0.1201828870019595,0.0764262648008612,2.6243781094527354,8.962502268141359e-10,0.0782881002087683,-0.0370481269287937,0.2882968299647424,0.0203427310474783,0.3054445265099726,0.0684225739154484,0.0183006950086049,-1.2182608695652175,1.2706574571501663,0.0659514042284633,-0.0168539325842697,-0.011111111111111,0.1125,0.3185185185185184,0.3185185185185184,0.3185185185185184,0.2714285714285716,0.2275862068965517,0.4833333333333334,0.4710743801652892,0.5752212389380533,0.5752212389380533,0.6952380952380952,0.6952380952380952,0.6952380952380952,0.6181818181818182,0.4833333333333334,0.4015748031496062,0.8936170212765959,0.977777777777778,0.8736842105263158,0.8736842105263158,0.8736842105263158,0.8736842105263158,0.8736842105263158,0.956043956043956,0.956043956043956,0.8936170212765959,0.8736842105263158,0.7623762376237624,0.6635514018691588,0.6952380952380952,0.9139784946236558,0.977777777777778,1.0941176470588236,1.0941176470588236,0.934782608695652,1.022727272727273,0.6635514018691588,0.5478260869565219,0.5478260869565219,0.5752212389380533,0.6181818181818182,0.4471544715447155,0.390625,0.3484848484848484,0.3692307692307692,0.390625,0.4239999999999999
LLVF_88-L,0.0479551011335852,0.0479551011335852,5.0,0.2914624052970013,4.162856308103095,0.0638452233633007,1.4103228193506614,0.1055974593092497,0.1445542078279355,6.084415584415578,2.6193813912986545e-08,0.1826574138918953,-0.6263915414943995,-0.1099961799932468,0.1823763279671509,-0.1384506034302291,-0.2707796317348084,-0.0988066141140101,0.601813110181311,1.0912959023217097,0.1669027359183803,-0.1012658227848102,-0.1770833333333332,-0.1770833333333332,0.0128205128205127,-0.0919540229885057,-0.1413043478260869,-0.1505376344086021,-0.1855670103092782,-0.1123595505617977,-0.1123595505617977,-0.0919540229885057,0.0675675675675675,0.0821917808219179,0.0675675675675675,0.0972222222222223,0.0128205128205127,-0.0705882352941176,-0.0705882352941176,0.0128205128205127,0.0675675675675675,0.0394736842105263,0.0259740259740259,0.1617647058823528,0.1617647058823528,0.1791044776119403,0.3166666666666669,0.4107142857142856,0.5192307692307692,0.6458333333333335,0.5800000000000001,0.6458333333333335,0.7555555555555555,0.7954545454545456,1.2571428571428576,1.1944444444444446,1.6333333333333335,1.6333333333333335,1.46875,1.3235294117647056,1.0789473684210529,1.135135135135135,1.3235294117647056,1.46875,1.2571428571428576,1.1944444444444446,0.975,0.8809523809523812,0.8372093023255816,0.8372093023255816
LLVM_66-L,0.2347735838750205,-0.2347735838750205,5.0,0.0484502629517735,0.5631704710046866,1.2068184073667616,1.5415076335877862,0.0960874568469505,0.0628580275584456,-27.92682926829259,1.5848656920293428e-10,0.1744433255007274,9.071469639322908,-0.3742766242991349,-0.3512729194279888,-0.4417273085026124,0.1071752176666988,0.2844760469479038,-3.405705229793978,0.9041030534351144,-0.1627701375245579,0.0134228187919462,0.0719424460431654,0.0719424460431654,0.1640625,0.2844827586206897,0.146153846153846,0.0492957746478874,0.0492957746478874,-0.0448717948717949,0.0275862068965517,-0.1077844311377245,-0.0132450331125827,-0.0261437908496732,0.0,-0.1286549707602339,-0.0858895705521471,-0.0628930817610063,-0.1989247311827957,-0.1485714285714285,-0.0914634146341463,-0.1581920903954802,-0.0261437908496732,0.0955882352941175,0.1732283464566928,0.146153846153846,0.0797101449275363,0.0492957746478874,0.0492957746478874,0.0275862068965517,-0.0261437908496732,-0.0387096774193548,0.0067567567567567,0.1732283464566928,0.4326923076923077,0.3796296296296295,0.7325581395348837,0.7325581395348837,0.505050505050505,0.6195652173913042,0.6195652173913042,0.8170731707317074,0.8170731707317074,0.8170731707317074,0.6021505376344085,0.4326923076923077,0.3303571428571428,0.3303571428571428,0.2521008403361344,0.2627118644067796
LLVY_05-L,0.0848487432579359,-0.0848487432579359,5.0,-0.0341973471910818,0.684345333954701,0.1657608474199224,0.8031500851374362,0.0905175124190404,0.0315207283050265,-0.9106887839173898,3.543730485707361e-09,-0.0212266621964253,-0.6216356527220054,0.0819103026161267,0.062099178284199,0.0738570532416311,-0.0478444665007145,-0.0044139710866503,-5.1621271076524,0.5600218924835807,0.0001240787155372,0.0410958904109588,0.1869918699186992,0.2372881355932203,0.2586206896551724,0.2372881355932203,0.3644859813084111,0.3644859813084111,0.4313725490196078,0.5531914893617023,0.6781609195402298,0.7176470588235293,1.100719424460432,1.013793103448276,1.0277777777777777,1.100719424460432,0.7804878048780488,0.5531914893617023,0.4174757281553398,0.6312849162011172,0.6878612716763006,0.7278106508875739,0.9597315436241612,0.8136645962732918,0.6781609195402298,0.6312849162011172,0.536842105263158,0.7380952380952381,0.7804878048780488,0.8364779874213835,0.8717948717948716,0.9084967320261436,0.9210526315789472,1.2461538461538462,1.3548387096774197,1.3548387096774197,1.336,1.92,1.92,1.4333333333333336,1.085714285714286,1.085714285714286,1.4333333333333336,1.336,1.336,1.2461538461538462,1.1313868613138682,1.28125,1.013793103448276,0.6685714285714286
LLWN_37-L^K99,0.0007542790832608,-0.0007542790832608,5.0,-0.1507510729613734,1.1688170501794442,-1.4822760443601308,2.877854093187303,0.4307116104868914,0.487183138706921,-1.00809180520818,8.761118971931614e-10,0.0777896995708154,29.59070945929692,0.8251728237485129,-0.2677902621722847,-0.3975158919809138,0.1109987316076812,1.0267538761834492,-0.009180790960452,0.3033228141822908,0.2266772771792362,0.0421052631578948,-0.0776699029126214,-0.0206185567010309,0.0674157303370786,0.144578313253012,0.1176470588235294,0.3013698630136985,0.6379310344827587,1.1590909090909092,2.2758620689655173,2.3928571428571423,2.3928571428571423,2.518518518518518,5.785714285714285,4.0,1.6388888888888888,1.5,1.2093023255813953,1.1590909090909092,1.0652173913043477,0.7272727272727271,0.7272727272727271,0.6964285714285712,0.6964285714285712,0.6964285714285712,0.6379310344827587,0.6379310344827587,0.6379310344827587,0.6101694915254237,0.7272727272727271,0.2837837837837837,0.0439560439560438,0.0439560439560438,-0.1037735849056604,-0.1284403669724771,-0.1284403669724771,-0.1284403669724771,-0.1284403669724771,-0.2962962962962964,-0.2962962962962964,-0.2962962962962964,-0.1037735849056604,-0.2083333333333333,-0.3624161073825503,-0.4207317073170732,-0.4207317073170732,-0.4508670520231214,-0.4207317073170732,-0.5177664974619289
LMCF_29-L^B99,0.0480388322251306,-0.0480388322251306,5.0,0.0714434103373774,3.1796586917944425,0.1307851564620079,1.1133470225872688,0.0609147718321693,0.0247755834829442,-0.6154489682097043,7.65382282413531e-08,0.0438133621406015,-0.6062448902049193,-0.0153011499705754,0.1619722305272093,-0.009876874716026,0.0927643529504071,0.0843950768980209,-1.627038043478261,0.6064681724845995,0.2012891639675465,-0.0077519379844961,-0.0227272727272727,0.0403225806451612,0.1120689655172415,0.329896907216495,0.303030303030303,0.303030303030303,0.29,0.4333333333333333,0.4827586206896552,0.5925925925925926,0.7916666666666667,0.329896907216495,0.303030303030303,0.3163265306122449,0.2524271844660195,0.1025641025641026,0.0403225806451612,0.2403846153846154,0.1834862385321101,0.1415929203539825,0.2169811320754717,0.2403846153846154,0.2169811320754717,0.2169811320754717,0.1944444444444444,0.29,0.3870967741935482,0.29,0.2285714285714286,0.2169811320754717,0.6973684210526316,0.6973684210526316,0.7916666666666667,0.7671232876712331,0.7916666666666667,0.8169014084507045,1.2631578947368425,1.0806451612903225,0.8695652173913044,0.8695652173913044,0.8695652173913044,0.9253731343283582,0.7916666666666667,0.5925925925925926,0.5,0.5925925925925926,0.6125,0.6973684210526316
LMEO_W1-L,0.1283118324316826,-0.1283118324316826,5.0,0.0918895391014171,1.521184921627832,-0.7208713985335805,1.237247666594313,0.2550570889148611,0.0454321595666091,-0.1557064064488757,3.99029267167778e-09,0.1134110364172751,-0.5396129435015813,0.1233062797336904,0.497213052456407,0.1118240748313163,-0.190747705496211,0.0261309090377017,-2.410947002606429,1.1071196006077708,0.1429564101878824,0.0625,0.2307692307692308,0.1428571428571428,0.3333333333333335,0.4545454545454546,0.4545454545454546,0.5999999999999999,0.5999999999999999,0.7777777777777779,0.7777777777777779,1.666666666666667,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.0,0.7777777777777779,0.5999999999999999,0.5999999999999999,0.7777777777777779,0.5999999999999999,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0666666666666666,0.1428571428571428,0.0666666666666666,0.1428571428571428,0.0,0.2307692307692308,0.2307692307692308,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.4545454545454546,0.3333333333333335,0.2307692307692308,0.2307692307692308,0.3333333333333335,0.2307692307692308,0.1428571428571428
LMFU_49-L^I00,0.0866495111629251,-0.0866495111629251,5.0,-0.0134906139971003,0.3085752045392803,5.499161234001472,1.7309514297129158,0.0010609580854407,0.1399011735639281,-1.3908464965573115,1.915579163129085e-09,-0.0077573384044736,0.5644123194779507,0.1222102624746652,-0.1809738619793192,-0.0372325308360434,0.5058786534057904,0.7021988286235479,-7.901469317199654,0.1366931111237943,0.4414068200612931,-0.0224719101123596,0.1410256410256409,0.1633986928104576,0.3587786259541985,0.2714285714285716,0.390625,0.6481481481481481,1.0,1.0,1.282051282051282,1.282051282051282,1.1975308641975309,1.0459770114942528,0.956043956043956,0.9139784946236558,0.78,0.5752212389380533,0.5344827586206897,0.5084745762711866,0.5344827586206897,0.3798449612403101,0.3383458646616541,0.3185185185185184,0.3383458646616541,0.4833333333333334,0.4833333333333334,0.4239999999999999,0.390625,0.2898550724637683,0.2191780821917808,0.1633986928104576,0.2992700729927007,0.2992700729927007,0.4239999999999999,0.3088235294117647,0.3088235294117647,0.2714285714285716,0.3383458646616541,0.0920245398773007,-0.0481283422459893,-0.0273224043715847,0.0595238095238095,0.0229885057471264,-0.0326086956521739,-0.0824742268041236,-0.0680628272251308,-0.021978021978022,0.0229885057471264,0.2108843537414966
LMND_77-L^G05,0.1905379467759506,-0.1905379467759506,5.0,-0.1792250112163214,1.142545712436092,0.7139024555951919,1.3895104269220442,0.229020032485111,0.1861590790162218,3.736220472440953,1.7285625094679394e-08,-0.0796713027462277,0.9310928482648084,0.1313066609804844,-0.1557931781266918,0.1249662302978999,-0.1118149568457521,-0.0407773351241819,-4.963513513513513,0.8895999283988186,-0.2902366675172237,-0.0603448275862067,0.1047619047619046,0.247311827956989,0.3333333333333332,0.6111111111111112,0.8124999999999998,0.7575757575757573,1.0714285714285712,1.148148148148148,1.109090909090909,2.314285714285714,2.625,3.0,3.1428571428571423,3.833333333333333,3.64,3.1428571428571423,2.625,4.0434782608695645,3.0,2.7419354838709675,2.8666666666666667,3.833333333333333,3.833333333333333,3.833333333333333,2.625,3.833333333333333,3.833333333333333,5.823529411764705,6.249999999999999,5.823529411764705,3.64,3.64,7.923076923076922,5.823529411764705,5.444444444444445,3.64,3.64,1.697674418604651,1.2307692307692304,1.2745098039215683,1.8999999999999997,1.4680851063829787,1.0714285714285712,0.7313432835820892,0.487179487179487,0.3647058823529412,0.2608695652173911,0.1047619047619046
