firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTHX_01-L^E20,0.0800569400126201,-0.0800569400126201,15.0,0.13297824838936,0.2246307606885064,0.075793901508757,1.977849134646784,0.1554201280130737,0.0562881322574296,0.0084931531429151,2.8103392518113844e-08,0.1004784078586465,0.2576089318246393,0.0850851435334098,-0.4320033779942037,0.0907794031139461,-2.215692766098328,1.3955408004063712,0.1787231687746331,0.1911764705882352,-0.0144927536231882,0.1147540983606558,0.0149253731343284,0.0461538461538462,-0.0555555555555554,0.1333333333333335,0.1724137931034484,0.2142857142857142,0.3333333333333335,0.4468085106382979,0.3600000000000001,0.3600000000000001,1.0,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.3877551020408165,0.4468085106382979,0.1724137931034484,-0.0422535211267603,0.1525423728813559,0.0625,0.1333333333333335,0.1724137931034484,0.192982456140351,0.192982456140351,0.5813953488372094,0.4468085106382979,0.1525423728813559,0.0149253731343284,0.1333333333333335,-0.0555555555555554,0.1333333333333335,0.0,-0.1904761904761903,-0.1904761904761903,-0.1707317073170731,-0.1282051282051282,-0.15,-0.1282051282051282,-0.1904761904761903,-0.2444444444444444,-0.3199999999999999,-0.3703703703703703,-0.3333333333333332,-0.3523809523809523,-0.423728813559322,-0.4380165289256198
FTIC_M8-L^B14,0.0767585796337006,-0.0767585796337006,16.0,-0.0540206452447981,0.5731282012296522,0.0176576983620661,1.770260499514533,0.3880031110246937,-0.0452905325503592,-0.0742775614185039,1.3261062801338992e-07,0.0415881953208426,-0.0344975719088532,0.1674776364626139,-0.628176624169879,0.1193414039821167,-0.5204293316496797,0.5974755717148346,0.0453952091900005,0.0899182561307903,0.0027322404371583,0.0027322404371583,-0.1303317535545023,-0.0778894472361809,-0.029100529100529,-0.005420054200542,0.1257668711656443,0.1613924050632911,0.2440677966101694,0.3443223443223442,0.5355648535564852,0.6757990867579908,0.4621513944223108,0.2832167832167833,0.6167400881057268,0.6096491228070176,0.5751072961373389,0.6531531531531529,0.4224806201550386,0.2698961937716262,0.261168384879725,0.2832167832167833,0.5228215767634854,0.5355648535564852,0.6834862385321099,0.8535353535353536,1.1091954022988504,1.4630872483221475,1.265432098765432,1.1715976331360949,1.073446327683616,1.3986928104575165,1.9596774193548383,3.3690476190476195,3.267441860465116,3.267441860465116,3.645569620253165,2.904255319148936,3.645569620253165,3.95945945945946,2.904255319148936,2.4299065420560746,2.191304347826087,2.8229166666666665,2.5631067961165046,2.707070707070707,2.276785714285714,1.3986928104575165
FTIG_35-L^G10,0.08225175192983,-0.08225175192983,16.0,-0.0281548363481073,0.1316128301993576,0.0236050700440604,2.1184559513608354,0.1421288564647974,0.0549107612468881,-0.0562319199294585,3.791098674272757e-09,-0.0389531159442393,-0.092234189003158,0.0271319333832187,-0.5689533074733358,-0.0391263913450709,-1.7524719841793015,0.9625821193944588,-0.0405003951922815,-0.0306122448979592,0.1136363636363635,0.1395348837209302,0.0652173913043476,0.1951219512195121,0.1666666666666667,0.1529411764705881,0.1395348837209302,0.2564102564102564,0.4000000000000001,0.6896551724137931,0.8148148148148147,0.7499999999999998,0.6896551724137931,0.5076923076923077,0.9215686274509802,1.3333333333333337,1.1304347826086951,0.8846153846153846,0.6333333333333333,0.441176470588235,0.8148148148148147,0.8846153846153846,0.8846153846153846,0.6333333333333333,0.0652173913043476,0.0652173913043476,0.1951219512195121,-0.0297029702970297,-0.1250000000000001,-0.1250000000000001,-0.1694915254237288,-0.1478260869565216,-0.0297029702970297,-0.0576923076923077,-0.1090909090909091,-0.1090909090909091,-0.1090909090909091,-0.1403508771929824,-0.1403508771929824,-0.2575757575757575,-0.2686567164179105,-0.2794117647058824,-0.2999999999999999,-0.3552631578947368,-0.4024390243902439,-0.4302325581395348,-0.3636363636363636,-0.3552631578947368
FTIM_56-L^A05,0.4698890649762283,-0.4698890649762283,16.0,-0.6701791359325606,-0.9499589827727648,4.097668602551191,0.5224669603524229,0.6969696969696969,0.1362060998151571,-0.7765451664025357,3.811586690679683e-13,-0.4625922023182297,-0.0727272727272726,0.0004201505518187,-1.2801343420440188,-1.6729278374475012,-0.502116850127011,0.5224669603524229,-0.3085210577864838,0.0,0.0,0.0,-0.5,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.6000000000000001,-0.5,-0.6000000000000001,-0.5,-0.5,-0.3333333333333332,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.7142857142857143,-0.7142857142857143,-0.8181818181818181,-0.8181818181818181,-0.8947368421052632,-0.9090909090909092,-0.9230769230769232,-0.9310344827586208,-0.9428571428571428,-0.9285714285714286,-0.9393939393939394,-0.9523809523809524,-0.9411764705882352,-0.9393939393939394,-0.9523809523809524,-0.9666666666666668,-0.96875,-0.975,-0.978494623655914,-0.9814814814814816,-0.9867549668874172,-0.9896907216494846,-0.9921875,-0.9899497487437184,-0.9911111111111112,-0.9915966386554622,-0.9925650557620818,-0.9948453608247424,-0.9955555555555556,-0.9956803455723542
FTIT_63-L,0.0186915887850467,-0.0186915887850467,17.0,0.1616161616161616,0.5454545454545454,0.1203444095279347,2.825112107623318,0.1505376344086021,0.1218074656188605,0.021361815754339,4.616772105500715e-09,-0.0144300144300144,0.2737430167597767,0.0981400716152095,-0.2151231675387581,-0.2739463601532566,-0.1443298969072165,2.080717488789237,0.0277777777777778,0.0,-0.0380952380952381,0.1098901098901099,0.1744186046511628,0.2023809523809523,0.2168674698795181,0.2317073170731707,0.3289473684210526,0.3648648648648649,0.5074626865671641,0.6031746031746033,0.5538461538461539,0.5303030303030303,0.6290322580645162,0.5074626865671641,0.8035714285714284,0.7413793103448276,0.6290322580645162,0.6031746031746033,0.6031746031746033,0.5303030303030303,0.442857142857143,0.463768115942029,0.442857142857143,0.3835616438356164,0.6031746031746033,0.5303030303030303,0.7413793103448276,0.7719298245614037,0.6557377049180328,0.7118644067796611,0.7118644067796611,0.6031746031746033,0.8035714285714284,0.9056603773584906,0.8363636363636362,0.7719298245614037,0.9423076923076924,1.02,1.2954545454545454,1.2954545454545454,1.2444444444444445,1.58974358974359,1.4047619047619049,1.805555555555556,1.525,0.3835616438356164,0.3289473684210526,0.2469135802469135
FTJE_09-L,0.2332837239326507,0.2332837239326507,15.0,0.0075836208189589,0.4769240665101469,0.7274978826276582,3.324172438441252,0.1207906058939604,0.2400932650245461,-0.0271417215059737,9.05569578906234e-09,-0.1704154792260386,-0.291076973810767,0.092760684453016,-0.3627450545179041,-3.3738477822492303,1.5055546983490202,1.506938453575214,-0.4992752856294892,0.0641025641025641,0.1142857142857143,0.1641791044776119,0.1304347826086958,0.2380952380952381,0.1818181818181818,0.21875,0.2380952380952381,0.3,0.3684210526315792,0.3928571428571428,0.3928571428571428,0.4444444444444444,0.4444444444444444,0.4181818181818182,0.4181818181818182,0.3,0.3220338983050848,0.3684210526315792,0.3448275862068968,0.1304347826086958,0.1641791044776119,0.3,0.3448275862068968,0.3928571428571428,0.56,0.6250000000000002,0.8139534883720931,0.6595744680851066,0.5,0.5294117647058825,0.56,0.4181818181818182,0.56,0.7727272727272727,0.902439024390244,0.7727272727272727,1.0526315789473686,1.0,0.8571428571428572,0.902439024390244,0.8571428571428572,0.902439024390244,1.0,0.95,0.8571428571428572,0.95,0.8139534883720931,0.7727272727272727
FTJF_28-L^H05,0.1131533257498653,-0.1131533257498653,16.0,0.0203205322044147,0.2548602396930183,0.0112350638356375,1.078732716602009,0.074833497106671,-0.0246922883697564,-0.0484344129797041,7.065779318546937e-09,0.052706380405201,0.0883782757311052,0.0444716964109795,2.9131262270873504,-0.2102358878898415,-2.111731843575419,0.1588083159255944,-0.3211054531072329,0.0241935483870967,-0.0606060606060606,-0.03125,-0.1506849315068492,-0.0814814814814816,-0.1677852348993288,-0.1014492753623187,-0.0746268656716419,-0.1014492753623187,-0.1621621621621621,-0.0158730158730159,-0.0387596899224806,-0.0676691729323308,0.1272727272727272,0.0,-0.008,-0.03125,-0.1014492753623187,-0.1506849315068492,-0.2298136645962734,-0.2484848484848484,-0.3297297297297298,-0.3260869565217391,-0.2954545454545454,-0.3033707865168539,-0.4150943396226415,-0.4095238095238095,-0.3111111111111111,-0.3260869565217391,-0.3673469387755101,-0.3260869565217391,-0.3333333333333333,-0.3111111111111111,-0.2873563218390804,-0.2250000000000001,-0.1205673758865247,-0.1142857142857142,-0.1014492753623187,-0.1267605633802816,-0.1079136690647482,-0.088235294117647,-0.1733333333333333,-0.1733333333333333,-0.1506849315068492,-0.253012048192771,-0.2,-0.1733333333333333,-0.1842105263157895,-0.1948051948051948
FTJJ_08-L^H12,0.0520811974574533,-0.0520811974574533,2.0,-0.0218220167112842,0.0188898774895626,2.0014991661522865,1.7363253856942495,0.7122473246135553,-0.1843481509152035,-0.0752921878203766,2.227203407081226e-06,0.0039750141964792,0.0998850244323081,1.962237461808796,1.1941691161549317,1.0030850629953372,-1.3774403470715837,1.728611500701262,0.933824362606232,0.0307692307692308,0.1555555555555556,0.0526315789473683,-0.068100358422939,0.2149532710280373,0.4207650273224044,0.6666666666666667,1.1487603305785123,1.047244094488189,1.6804123711340209,2.291139240506329,1.3214285714285712,1.363636363636363,0.9696969696969696,0.6049382716049383,0.9402985074626866,1.4761904761904765,0.7449664429530203,0.4942528735632183,0.4444444444444444,0.3333333333333335,-0.0613718411552346,-0.3580246913580246,-0.2676056338028169,-0.4503171247357294,-0.5381882770870337,-0.607843137254902,-0.5987654320987654,-0.5264116575591986,-0.584664536741214,-0.5859872611464968,-0.6675191815856778,-0.6675191815856778,-0.6997690531177829,-0.6951934349355217,-0.7809604043807918,-0.8422330097087378,-0.8309492847854356,-0.8104956268221575,-0.847148736037625,-0.8673469387755102,-0.8676171079429735,-0.8220396988364134,-0.8172874209416725,-0.8325820991629105,-0.84,-0.8384089496581728,-0.8853109836788707,-0.8134863701578192
FTJK_00-L,0.1031980206335459,-0.1031980206335459,15.0,-0.0209999999999999,0.4711136988104116,0.0712235497122542,1.278936222981094,0.1974440480752106,0.0251259491433755,-0.1394368388515368,1.461768368207823e-07,-0.0097901907356947,-0.1029406202007822,0.3658918972678258,-0.4777579762558649,-0.0839699964995411,-1.6668594048836898,1.1603010473701278,-0.0633989280343439,0.0350877192982455,0.0310077519379845,0.0075757575757575,-0.0567375886524823,0.0230769230769232,0.0445026178010472,0.0527704485488127,0.0283505154639176,0.0842391304347827,0.0783783783783784,0.2468749999999999,0.3211920529801324,0.2468749999999999,0.1083333333333333,0.0555555555555555,0.2626582278481013,0.3081967213114756,0.2391304347826086,0.1145251396648046,0.0025125628140703,-0.1152993348115298,-0.082758620689655,-0.1033707865168539,-0.0123762376237623,-0.0172413793103446,-0.0677570093457944,-0.0677570093457944,0.010126582278481,0.0668449197860963,-0.0589622641509434,-0.0362318840579708,-0.082758620689655,-0.0972850678733031,-0.0268292682926828,0.0,-0.0633802816901407,-0.0220588235294116,-0.1687499999999999,-0.1474358974358973,-0.0763888888888889,0.0363636363636363,-0.1249999999999998,-0.119205298013245,-0.1823770491803278,-0.0806451612903225,-0.0869565217391303,-0.2099009900990098,-0.119205298013245,-0.2471698113207546
FTKD_20-L^B07,0.266068497647445,-0.266068497647445,15.0,0.1469178725803421,-0.142931617438968,-0.0457104787850813,0.5670616626960799,0.548118811881188,0.7945756553335064,-0.1639566692198271,1.1699642758291829e-08,-0.2297030633339598,0.3197885352959469,0.0119904506895123,0.5833674431823332,-0.1266931848425367,-0.983338725331608,0.5486216391819561,0.0583821063079714,0.1999999999999999,-0.2857142857142857,-0.3478260869565218,-0.3478260869565218,-0.0625,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.25,0.25,1.1428571428571428,0.875,0.25,0.25,0.25,-0.3478260869565218,-0.3181818181818182,-0.4230769230769231,-0.5454545454545454,-0.5833333333333333,-0.6153846153846154,-0.6428571428571428,-0.4642857142857143,-0.375,-0.375,-0.6428571428571428,-0.6428571428571428,-0.5833333333333333,-0.5714285714285714,-0.7115384615384616,-0.7272727272727273,-0.7272727272727273,-0.7321428571428572,-0.7321428571428572,-0.7727272727272727,-0.8333333333333334,-0.8421052631578947,-0.8660714285714286,-0.8571428571428572,-0.903846153846154,-0.8972602739726028,-0.8986486486486487,-0.903846153846154,-0.903846153846154,-0.8888888888888888,-0.8958333333333334,-0.9025974025974026,-0.9142857142857144,-0.9025974025974026
FTKU_11-L,0.0824894606458342,-0.0824894606458342,15.0,0.0578660227171094,0.1627517998691004,0.0803522506246412,1.0908543922984355,0.1155286147263326,0.0774663932558669,-0.0239036898604872,1.672756583041164e-06,0.0320186029872104,0.0465843131418366,0.5002625218544975,-0.2209797743575424,-0.025332024592544,-2.014861995753716,0.7795828319294023,0.0269407026801832,0.0485436893203883,0.0618556701030927,0.0729166666666667,0.0404040404040404,0.0404040404040404,0.0618556701030927,0.0618556701030927,0.0510204081632652,-0.0283018867924528,0.0618556701030927,0.1704545454545454,0.1444444444444443,0.2560975609756097,0.1839080459770115,0.1573033707865168,0.0842105263157895,0.2560975609756097,0.211764705882353,0.211764705882353,0.0,-0.0283018867924528,0.0510204081632652,0.0618556701030927,0.0510204081632652,0.0842105263157895,0.095744680851064,0.0618556701030927,0.1976744186046513,0.2716049382716048,0.10752688172043,0.095744680851064,0.2261904761904762,0.1195652173913044,0.1318681318681318,0.2409638554216868,0.1573033707865168,0.1318681318681318,0.0198019801980198,0.2560975609756097,0.1444444444444443,0.1704545454545454,0.0198019801980198,0.0198019801980198,0.0729166666666667,0.095744680851064,0.2716049382716048,0.4109589041095891,0.2261904761904762,-0.0636363636363637
FTKY_B3-L,0.1449178909538625,-0.1449178909538625,15.0,0.1200352733686067,0.5721960881406288,0.0048292824272939,0.824426033431547,0.1181364496216646,0.160305088984287,-0.0236403697462212,1.5969340641955897e-07,0.133670949861426,0.058482512582022,0.3292750796033086,-0.3245657964932935,-0.0719770241768492,-1.1192495502441533,0.7204848449488025,0.0813487931850449,-0.0124610591900311,0.0288461538461537,0.0094339622641508,-0.018348623853211,0.07,0.0388349514563106,0.006269592476489,0.0354838709677418,0.0158227848101264,0.0771812080536913,0.0918367346938775,0.0422077922077921,0.0524590163934426,-0.0092592592592593,-0.0302114803625378,-0.1229508196721311,-0.0272727272727272,-0.0153374233128833,0.0771812080536913,-0.1462765957446807,-0.1705426356589148,-0.1205479452054794,-0.1033519553072626,-0.066860465116279,-0.0153374233128833,0.0490196078431373,0.0771812080536913,-0.0092592592592593,0.0918367346938775,0.0388349514563106,-0.0417910447761193,-0.0417910447761193,0.0524590163934426,0.0844594594594594,0.1223776223776225,0.1382978723404255,0.1845018450184501,0.3375000000000001,0.3544303797468353,0.3717948717948718,0.3601694915254239,0.3659574468085105,0.3487394957983194,0.3209876543209875,0.4017467248908297,0.558252427184466,0.6377551020408163,1.0980392156862746,0.6461538461538461
FTKZ_L8-L,0.0317212416350471,-0.0317212416350471,15.0,0.0367836652239279,0.288828647387984,-0.0230652330450856,4.791804272462634,0.2977503785420722,0.0908279669288328,-0.0074470020200339,1.0128060720665927e-06,0.0208097580189652,-0.0549698927219994,0.9910702336961228,0.8855645359948464,0.2952567976942307,-0.321306663908355,1.15742313545462,0.178208607749411,0.0988184747583242,-0.0230849947534101,0.0787949015063731,0.0952941176470589,0.0901639344262297,-0.0586450960566228,0.0185995623632384,0.1594022415940226,0.2154046997389034,0.375184638109306,0.3895522388059702,0.3338108882521489,0.4967845659163987,0.4479004665629862,0.5439469320066335,0.4479004665629862,0.4661417322834646,0.298465829846583,0.4707740916271723,0.2201834862385321,0.1243961352657005,0.0813008130081303,0.0914419695193435,0.0664375715922107,0.0991735537190081,0.2169934640522877,0.3691176470588235,0.6419753086419755,0.4731012658227849,0.185987261146497,0.1844783715012723,0.2043984476067271,0.0579545454545453,0.0676605504587155,0.1109785202863962,-0.006403415154749,0.0507900677200903,0.1381418092909536,0.2250000000000001,0.3168316831683169,0.499194847020934,0.53125,0.5363036303630364,0.3772189349112427,0.4824840764331211,0.6079447322970639,0.6625000000000001,0.7369402985074627,0.4301075268817205
FTLO_27-L^C20,0.0018119589289309,-0.0018119589289309,15.0,-0.082574288366621,0.2896296502406857,-0.361500212072487,1.329636236717599,0.1188642175513004,-0.0383053814039568,-0.0257413212919555,5.963705229146355e-09,0.0960854419617827,-0.161499897687743,0.1220211859508609,3.0809964630375,-0.2952658869925421,-0.0678391959798995,1.1933607383851703,-0.0296137574858523,-0.0848126232741618,0.1763341067285384,0.3237597911227154,0.3556149732620322,0.4868035190615836,0.404432132963989,0.667763157894737,0.5134328358208955,0.7978723404255321,0.8571428571428572,1.0526315789473686,1.1125000000000005,1.3472222222222223,0.98046875,0.7727272727272729,0.5794392523364487,0.3890410958904111,0.1470588235294119,0.1367713004484305,0.1316964285714286,0.014,0.0628930817610065,0.160183066361556,0.0741525423728814,0.0304878048780488,0.0079522862823062,0.160183066361556,0.0263157894736842,0.0079522862823062,-0.0078277886497064,-0.0058823529411763,-0.0136186770428013,-0.021235521235521,-0.0039292730844793,-0.0058823529411763,-0.0019685039370078,0.0346938775510203,-0.0342857142857142,-0.0193423597678915,0.0019762845849804,0.0160320641282565,0.0346938775510203,0.1192052980132449,0.1985815602836877,0.251851851851852,0.2246376811594204,0.195754716981132,0.1736111111111111,0.1470588235294119
