firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,ps,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSIV-L^H15,0.0292706936997318,0.0292706936997318,2.0,-0.1147110505636834,3.4693500308753253e-07,0.3145222820928178,-0.0382742554700522,1.0,0.9479883381924198,-0.3913582314520181,-4.908755120455925e-08,5.957969655269155e-09,-0.1351359355564769,0.1300969951807363,-0.1590994152566699,-0.0950066611318133,0.3283878840819658,0.1703859447180818,1.0871256320497853,3.0,0.5952186588921282,0.0859808257931251,3.747296692046836,0.0808219683687969,1.5423108284445852,0.5277777777777779,-0.1219512195121951,0.0285714285714286,-0.3571428571428572,-0.4098360655737705,-0.4461538461538462,-0.4375,-0.4461538461538462,-0.4098360655737705,-0.3333333333333333,-0.3571428571428572,-0.4098360655737705,-0.3207547169811321,-0.3571428571428572,-0.5135135135135136,-0.5324675324675325,-0.6814159292035398,-0.775,-0.7869822485207101,-0.7966101694915254,-0.7966101694915254,-0.7551020408163265,-0.8021978021978022,-0.7804878048780488,-0.7844311377245509,-0.8260869565217391,-0.8260869565217391,-0.8348623853211009,-0.8468085106382979,-0.85,-0.824390243902439,-0.8277511961722488,-0.8421052631578947,-0.8448275862068966,-0.8378378378378378,-0.8285714285714286,-0.8085106382978724,-0.797752808988764,-0.8577075098814229,-0.9314285714285714,-0.9345454545454546,-0.9227467811158798,-0.9119804400977995,-0.9095477386934674,-0.9029649595687332,-0.898876404494382,-0.8912386706948641,-0.8892307692307693,-0.893491124260355
FSIW-L^J01,0.0290091136736503,0.0290091136736503,2.0,-0.024800275989317,1.0827002692160364e-06,0.9815480031296198,-0.0081825705406889,1.0,1.128277012213093,-0.0128146983045614,9.277294468341865e-08,1.8290481244157888e-07,0.0164043088444497,0.2347019409738235,-0.0256039347118974,-0.0648202817086727,0.0110106536172624,0.0192089102047537,0.8431439653205545,3.0,0.6038041017014945,0.0850287947774382,10.723500933560253,0.0155541680945517,0.7708035294793211,0.0454545454545454,0.0999999999999998,0.0999999999999998,-0.0434782608695653,-0.12,-0.2,-0.2903225806451612,-0.2666666666666666,-0.2786885245901639,-0.3333333333333333,-0.3714285714285713,-0.3714285714285713,-0.380281690140845,-0.4054054054054054,-0.45,-0.4942528735632183,-0.4634146341463414,-0.4210526315789473,-0.3888888888888888,-0.4358974358974359,-0.45,-0.4761904761904761,-0.3125,-0.2,-0.2542372881355932,-0.3015873015873016,-0.2280701754385964,-0.2142857142857143,-0.3529411764705883,-0.3015873015873016,-0.2903225806451612,-0.3125,-0.2413793103448275,-0.3432835820895522,-0.2786885245901639,-0.3623188405797101,-0.2142857142857143,-0.3623188405797101,-0.5510204081632653,-0.5510204081632653,-0.5463917525773196,-0.5416666666666666,-0.4823529411764705,-0.4285714285714286,-0.3888888888888888,-0.3888888888888888,-0.3230769230769231,-0.1020408163265306,-0.169811320754717
FSIY-L,0.0254136435179853,-0.0254136435179853,2.0,-0.2790036997885834,1.0786691453437365e-06,0.9778934907038592,-0.0372980376973546,1.0,1.599603287050156,-0.2395833333333333,1.2235804772945048e-07,9.360740231219316e-07,-0.0724101479915433,0.9581776051114602,0.0843192569872582,0.0203028161326992,0.240407653226293,0.3867747952458961,-0.7012711864406772,5.0,0.9773306885803345,0.0051862828111769,5.932121212121213,0.0314739356470422,1.3005078595782729,-0.0363636363636363,0.3414634146341464,0.4666666666666668,-0.1338582677165354,-0.4117647058823529,-0.4634146341463413,-0.5154185022026432,-0.4210526315789473,-0.4179894179894179,-0.4977168949771688,-0.5703125,-0.6099290780141844,-0.5849056603773584,-0.6357615894039734,-0.6496815286624203,-0.7027027027027026,-0.6961325966850829,-0.6735905044510386,-0.6583850931677018,-0.6451612903225806,-0.6463022508038585,-0.6518987341772151,-0.638157894736842,-0.5736434108527131,-0.5703125,-0.6085409252669038,-0.5736434108527131,-0.5358649789029536,-0.5833333333333333,-0.5985401459854014,-0.7912713472485768,-0.7940074906367041,-0.8025134649910233,-0.8014440433212996,-0.8,-0.7826086956521738,-0.7516930022573363,-0.7834645669291338,-0.8650306748466258,-0.8638613861386139,-0.8541114058355438,-0.844632768361582,-0.8396501457725948,-0.8312883435582822,-0.8093587521663778,-0.8053097345132744,-0.7966728280961183,-0.7560975609756098,-0.7679324894514767
FSJF-L^A99,0.0376049732795287,-0.0376049732795287,2.0,-0.0755992108466608,7.335226554811842e-07,0.6649926283469223,0.0393374169515743,1.0,1.8731184228053817,0.150179594214154,1.4326227420522114e-07,9.504207066309322e-10,0.0621248373420643,0.0802413202572986,0.0432902009269494,-0.0428651188254118,-0.3599661775514874,-0.0515632538035429,-0.3725151253241135,5.0,1.2058079126148928,0.1139631610219845,3.76129602830037,-0.423698539013033,1.1100772190036543,0.0562130177514792,-0.0058823529411764,-0.0145772594752187,-0.0558659217877095,-0.0815217391304348,0.04,0.1655172413793104,0.0974025974025973,-0.0424929178470254,-0.0815217391304348,-0.1105263157894737,-0.1399491094147583,-0.1528822055137845,-0.155,-0.2009456264775414,-0.1952380952380953,-0.2318181818181819,-0.2404494382022473,-0.2404494382022473,-0.2455357142857144,-0.237020316027088,-0.228310502283105,-0.1990521327014217,-0.1592039800995024,-0.1592039800995024,-0.1220779220779221,-0.1288659793814432,-0.0864864864864866,-0.1034482758620689,-0.0202898550724638,-0.0864864864864866,-0.0986666666666666,-0.1058201058201058,-0.1105263157894737,-0.1058201058201058,-0.073972602739726,-0.1443037974683545,-0.288421052631579,-0.3561904761904761,-0.3574144486692014,-0.3646616541353383,-0.3171717171717172,-0.292887029288703,-0.2838983050847458,-0.3016528925619834,-0.3424124513618677,-0.2762312633832976,-0.228310502283105,-0.237020316027088
FSJK-L,0.0716932011615099,0.0716932011615099,2.0,0.1140982218458932,4.640987270537919e-07,0.4207398776435999,-0.0003911154483946,1.0,1.460679857940132,0.0705045278137128,1.1721647607763445e-07,1.4643449908957808e-07,0.0759949195596951,0.8857765475896802,-0.010991991715249,0.0268265696047478,0.0330254259233335,0.0332687443394422,0.8564593301435404,3.0,0.889396245560629,0.1320474777448071,4.843202668890743,0.1105373876458215,0.6973606377416904,-0.0704845814977974,0.1464646464646464,0.1019417475728154,-0.0340425531914894,-0.1950354609929077,-0.2172413793103448,-0.227891156462585,-0.1269230769230769,-0.1892857142857142,-0.1715328467153285,-0.2145328719723184,-0.2433333333333333,-0.227891156462585,-0.2007042253521126,-0.2331081081081081,-0.2724358974358974,-0.1978798586572437,-0.1950354609929077,-0.1775362318840578,-0.1623616236162361,-0.1561338289962824,-0.2226027397260274,-0.1529850746268657,-0.0541666666666665,0.0271493212669684,-0.0772357723577236,-0.0919999999999999,0.0271493212669684,-0.1368821292775665,-0.1027667984189723,-0.1368821292775665,-0.1167315175097275,0.0,-0.0381355932203388,-0.0734693877551021,-0.0541666666666665,0.0861244019138756,-0.0257510729613734,-0.3420289855072463,-0.3514285714285714,-0.3994708994708994,-0.393048128342246,-0.3797814207650273,-0.3864864864864865,-0.3121212121212121,-0.3058103975535168,-0.290625,-0.2557377049180327,-0.2816455696202532
FSJP-L^G19,0.0285250271113452,0.0285250271113452,22.0,-0.1364201257664382,9.097766325412112e-07,0.8247799158777461,-0.0133078836377879,1.0,1.434073785114114,-0.0028115113719832,9.504193433595157e-08,8.832015297221503e-09,0.0260441985917922,0.2064554686130891,-0.059923976965938,-0.082128433666205,-0.2528019409564485,0.0399754836510235,0.6865917261633492,5.0,1.3579546699744462,0.0835690323225117,3.755897341357106,-0.0012074038226515,0.2419793458876676,0.1219512195121952,-0.1008771929824561,0.0,-0.0807174887892377,-0.262589928057554,-0.4576719576719577,-0.4757033248081842,-0.4192634560906516,-0.4647519582245432,-0.4925742574257425,-0.5665961945031713,-0.5553145336225598,-0.552401746724891,-0.5474613686534218,-0.5638297872340425,-0.5638297872340425,-0.5610278372591007,-0.5494505494505495,-0.5308924485125859,-0.4900497512437811,-0.6434782608695653,-0.6339285714285714,-0.5940594059405941,-0.5638297872340425,-0.5773195876288659,-0.6057692307692308,-0.5684210526315789,-0.5684210526315789,-0.5729166666666667,-0.5591397849462366,-0.5287356321839081,-0.4810126582278482,-0.4875,-0.4533333333333333,-0.4352617079889808,-0.393491124260355,-0.393491124260355,-0.5684210526315789,-0.7152777777777778,-0.7152777777777778,-0.7028985507246377,-0.6238532110091743,-0.5773195876288659,-0.5638297872340425,-0.5900000000000001,-0.5232558139534884,-0.4305555555555556,-0.4305555555555556,-0.3692307692307692
FSJQ-L^A06,0.0958974358974359,0.0958974358974359,3.0,0.1780408801519045,7.740112994350282e-07,0.7016985835889006,-0.0387727907120485,1.0,1.2353273137697518,0.0661478599221788,1.2214151197202045e-07,4.635627695504473e-07,0.2618116832346701,1.846541672947418,-0.2693182320237631,-0.2971147965821628,-0.0537444888822156,-0.1596911255795747,1.0297356828193835,1.0,0.9243792325056436,0.1089868111645026,4.428632661808829,0.0753538717735221,0.6352689976192454,0.0112359550561798,0.0987654320987654,-0.0378378378378378,-0.021978021978022,-0.1523809523809524,-0.2158590308370044,-0.2704918032786885,-0.1563981042654028,-0.187214611872146,-0.2088888888888889,-0.2294372294372294,-0.3073929961089493,-0.1981981981981982,-0.2294372294372294,-0.3180076628352489,-0.2644628099173554,-0.282258064516129,-0.2425531914893617,-0.2521008403361344,-0.2704918032786885,-0.3046875,-0.2908366533864541,-0.2583333333333333,-0.1981981981981982,-0.2017937219730942,-0.3479853479853479,-0.3046875,-0.3257575757575758,-0.3687943262411347,-0.3527272727272726,-0.3687943262411347,-0.3642857142857142,-0.3754385964912281,-0.3710247349823321,-0.3358208955223881,-0.3046875,-0.219298245614035,-0.3687943262411347,-0.4885057471264368,-0.526595744680851,-0.5549999999999999,-0.7723785166240409,-0.7786069651741293,-0.7548209366391184,-0.7323308270676692,-0.7303030303030302,-0.7008403361344537,-0.6647834274952918,-0.6660412757973734
FSJV-L^B01,0.1411132531046452,0.1411132531046452,2.0,0.108705634487602,7.286225758645444e-07,0.66055034316455,0.0110355590632458,1.0,0.9689148528779647,0.2613609251980862,1.7572359182979217e-07,2.2359906985566912e-08,0.2287558748852033,0.3424429247755686,0.0423294759205785,0.010910690984881,0.0400576454469654,0.1106414483424972,0.9094774209526952,6.0,0.7249814387870736,0.2469320106755061,6.241157379393806,0.1277906999860837,0.7596323291092543,-0.0129870129870129,0.0845070422535212,0.1846153846153846,-0.0374999999999999,-0.1538461538461538,-0.2222222222222222,-0.2524271844660194,-0.1630434782608696,-0.2450980392156863,-0.2666666666666667,-0.2803738317757009,-0.3245614035087718,-0.2524271844660194,-0.2870370370370371,-0.4076923076923077,-0.384,-0.3636363636363636,-0.4866666666666667,-0.5095541401273885,-0.4726027397260274,-0.4615384615384614,-0.4210526315789473,-0.3937007874015747,-0.2803738317757009,-0.3304347826086956,-0.3583333333333333,-0.3739837398373983,-0.3418803418803418,-0.3688524590163934,-0.3888888888888888,-0.4296296296296297,-0.4076923076923077,-0.4031007751937985,-0.3984375,-0.3583333333333333,-0.2935779816513761,-0.1808510638297872,-0.2596153846153846,-0.4539007092198581,-0.3937007874015747,-0.4577464788732394,-0.347457627118644,-0.2376237623762376,-0.2299999999999999,-0.0941176470588235,-0.1046511627906976,-0.0253164556962025,0.1,0.203125
FSKF-L^C02,0.0382590999491235,0.0382590999491235,2.0,0.1412442807059243,4.915254237288135e-06,4.456042100163091,0.0140333360548303,1.0,1.0317132023440194,0.1328833052065753,4.394576271186441e-07,9.886245852034472e-10,0.1620813278665795,0.0183188658030497,-0.1554833555697912,-0.2501557577471944,-0.340371686678004,-0.120035588040827,0.63807466831225,3.0,0.5738907765795046,0.014517417427847,4.278131444454407,-0.1844597135336547,0.373085988738215,0.2826086956521738,0.0222222222222221,0.0697674418604652,-0.0612244897959183,-0.1785714285714286,-0.3235294117647059,-0.1320754716981131,-0.1153846153846154,-0.303030303030303,-0.0980392156862745,-0.303030303030303,-0.0980392156862745,-0.3134328358208955,0.0,-0.1785714285714286,-0.2459016393442622,-0.303030303030303,-0.2698412698412697,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.1481481481481481,-0.1320754716981131,-0.0980392156862745,-0.0416666666666666,-0.0799999999999999,-0.0416666666666666,-0.0612244897959183,-0.2333333333333332,-0.0612244897959183,-0.1320754716981131,0.0,-0.0212765957446807,0.0697674418604652,0.0952380952380953,0.1219512195121952,0.2105263157894736,-0.1320754716981131,-0.28125,-0.36986301369863,-0.2333333333333332,-0.0212765957446807,0.1794871794871795,0.2432432432432432,0.0952380952380953,0.1219512195121952,0.1499999999999999,0.393939393939394,0.4375
FSKO-L^D00,0.008962123237056,0.008962123237056,2.0,-0.021187890855916,8.028464303145938e-07,0.7278397659082811,-0.0267161987252389,1.0,1.658057851239669,0.0197970973650837,6.833207614145628e-08,5.648533523430427e-06,-0.0334463769017765,4.478397598409035,0.0447047292868902,0.1982033597077173,0.1690448958025142,-0.0532311329964016,0.2313311688311688,4.0,0.690599173553719,0.0840873903320144,6.476207577662058,0.0579021471312918,0.7824222952742416,0.0040485829959513,0.0600858369098713,0.1488372093023258,0.0833333333333334,-0.0851851851851851,-0.0851851851851851,-0.0499999999999999,0.1382488479262673,0.1382488479262673,0.1126126126126125,0.0206611570247934,-0.0198412698412697,0.0739130434782611,0.0122950819672131,-0.142361111111111,-0.1363636363636362,-0.1928104575163398,-0.2183544303797467,-0.2232704402515722,-0.2133757961783439,-0.1901639344262293,-0.1115107913669063,-0.0714285714285714,0.0739130434782611,0.1176470588235294,0.0040650406504065,0.0646551724137933,0.1382488479262673,0.0510638297872341,0.0466101694915255,-0.0080321285140562,0.0122950819672131,0.0291666666666667,0.0206611570247934,0.0600858369098713,0.0929203539823011,0.293193717277487,0.0786026200873362,-0.1875,-0.1482758620689653,-0.2208201892744479,-0.1627118644067796,-0.5784982935153584,-0.5240847784200385,-0.5156862745098039,-0.5434380776340111,-0.4928131416837782,-0.4174528301886792,-0.4188235294117647
FSKX-L^D98,0.0575629875369855,0.0575629875369855,2.0,0.149768696993061,9.199621762892812e-07,0.8340138658553763,-0.0113656515439289,1.0,1.632116415624202,0.0209467951403435,9.041072680397329e-08,6.823205170043177e-07,0.1669236700077101,1.3159885463870096,-0.0217737384396082,-0.0823588901194963,-0.1172364538859384,0.0464631574152906,1.3402922755741125,1.0,0.906305846310952,0.0807937632884479,4.310522696011004,0.0551346801346801,0.6697299630824086,0.0,0.0340136054421769,0.0133333333333334,-0.0440251572327043,-0.1314285714285714,-0.2244897959183673,-0.1739130434782608,-0.0617283950617284,-0.1005917159763313,-0.1999999999999999,-0.2657004830917874,-0.2621359223300971,-0.2124352331606217,-0.2041884816753926,-0.2897196261682243,-0.4085603112840467,-0.3692946058091286,-0.327433628318584,-0.3244444444444444,-0.2727272727272727,-0.2930232558139535,-0.2657004830917874,-0.2124352331606217,-0.0617283950617284,-0.111111111111111,-0.1827956989247312,-0.1648351648351648,-0.1058823529411764,-0.1460674157303371,-0.1460674157303371,-0.1058823529411764,-0.1460674157303371,-0.1264367816091953,-0.1739130434782608,-0.1460674157303371,-0.1648351648351648,0.0133333333333334,-0.1058823529411764,-0.3640167364016736,-0.3968253968253968,-0.4933333333333333,-0.4722222222222222,-0.389558232931727,-0.4108527131782946,-0.374485596707819,-0.3992094861660078,-0.3090909090909092,-0.1602209944751381,-0.1739130434782608
FSLO-L^E10,0.0114189309181316,0.0114189309181316,2.0,-0.0259421560035056,6.553256018018833e-07,0.5941012061575532,0.002205525659106,1.0,1.7973490100382674,0.0442970254654398,1.1812870649967009e-07,2.735048057651965e-07,0.0242769500438212,1.1098147536223362,-0.046834313597801,-0.0792884262721126,-0.0400389624229283,0.0335343233734893,0.1218264494126554,4.0,0.9132604958127668,0.1507609384908053,5.635705155517682,-0.0647560012727294,0.8634953577214379,-0.0408805031446541,0.1648351648351649,0.1563636363636364,0.0743243243243243,-0.1287671232876711,-0.1405405405405405,-0.1042253521126759,0.0159744408945687,-0.0304878048780486,0.0495049504950495,-0.0215384615384615,-0.0334346504559269,0.0460526315789473,0.0,-0.0334346504559269,-0.096590909090909,-0.1016949152542372,-0.0124223602484472,-0.0124223602484472,-0.0245398773006133,-0.0093457943925232,0.0159744408945687,0.0258064516129032,0.1821561338289963,0.2619047619047618,0.0743243243243243,0.1197183098591549,0.1357142857142859,0.0258064516129032,0.0258064516129032,0.0426229508196722,0.0358306188925081,0.1397849462365592,0.2000000000000001,0.2045454545454545,0.1954887218045113,0.4133333333333333,0.4260089686098656,0.0063291139240506,0.1118881118881121,0.0635451505016722,0.0324675324675325,0.1118881118881121,0.1236749116607773,0.2421875,0.2874493927125505,0.3947368421052633,0.6060606060606062,0.6825396825396828
FSLQ-L^G04,0.0754974950599787,0.0754974950599787,2.0,0.0791960049246772,3.745148065355731e-07,0.3395254170977931,0.0082136506644276,1.0,1.3038485158648925,0.1875088677639047,5.889016212928963e-08,1.2279598092226045e-07,0.1725677488967893,0.8881581465956466,-0.2341225209226073,-0.2561938457325439,0.0376047423008817,-0.0527327981284872,1.0777888588117956,4.0,1.1261617195496416,0.0184719001355519,7.4079935360740015,0.060164676329273,1.479174012463238,0.0785219399538106,0.0260663507109004,0.0638820638820638,-0.2598290598290598,-0.3537313432835821,-0.3944055944055944,-0.4108843537414965,-0.3338461538461538,-0.3969359331476323,-0.5005767012687428,-0.4560301507537688,-0.4863582443653618,-0.4573934837092732,-0.3778735632183908,-0.3796561604584527,-0.3317901234567901,-0.3469079939668175,-0.3469079939668175,-0.4905882352941176,-0.3814285714285714,-0.2924836601307189,-0.1936685288640596,-0.0787234042553192,0.2550724637681159,0.1671159029649596,0.0879396984924623,0.0612745098039215,0.115979381443299,0.2094972067039107,0.2371428571428571,0.3746031746031746,0.4337748344370862,1.052132701421801,0.8908296943231442,0.732,0.8041666666666667,0.8041666666666667,0.4530201342281879,0.219718309859155,0.2442528735632183,0.34472049689441,0.6339622641509435,0.6401515151515151,0.9074889867841408,0.7745901639344264,0.7892561983471076,1.460227272727273,1.8675496688741724,1.811688311688312
FSLV-L^J11,0.0826992706092249,0.0826992706092249,8.0,-0.0009440889541592,6.877385305937888e-07,0.6234859273364941,0.0007205670457385,1.0,0.936,0.0433729101041919,1.1595405787531137e-07,2.5942584107060075e-06,0.0638833525647749,1.5552035023745514,-0.058062528318985,-0.0924700140961454,0.042446365581865,0.0801624349310694,1.085399449035813,3.0,0.6004571428571428,0.0858936240502147,12.178375685102145,0.0377006028700007,0.6904284011632097,-0.0217391304347824,-0.0177935943060498,-0.0142857142857143,-0.08,-0.1533742331288343,-0.1009771986970684,-0.0769230769230771,0.0260223048327137,-0.0315789473684211,0.0298507462686565,-0.1401869158878504,-0.2290502793296089,-0.1610942249240122,-0.2181303116147308,-0.28125,-0.3397129186602871,-0.3317191283292978,-0.264,-0.2580645161290323,-0.2091690544412608,-0.206896551724138,-0.1953352769679301,-0.2459016393442623,-0.2114285714285715,-0.0315789473684211,-0.0416666666666667,0.0147058823529411,0.0222222222222221,-0.1347962382445141,-0.1610942249240122,-0.112540192926045,-0.0036101083032491,0.0866141732283463,-0.0036101083032491,-0.1038961038961039,-0.0247349823321555,0.0494296577946766,-0.0547945205479452,-0.2520325203252033,-0.2941176470588236,-0.2831168831168832,-0.3428571428571429,-0.3551401869158879,-0.2717678100263853,-0.2479564032697547,-0.3012658227848102,-0.2311977715877438,-0.1347962382445141,-0.0950819672131147
