firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTHX-L^E20,0.0349500713266761,-0.0349500713266761,19.0,7.269827549177682e-07,0.3505230156705375,0.0197024527543224,0.1675191815856777,1.504124169049469,-0.15,0.2593981702125439,0.0064194008559201,0.0097713146989183,0.0011718521122634,1.0,1.35,0.1346351490236382,7.440214132361533e-08,0.3486238532110092,0.9658898580913944,1.9805438141274915e-09,0.3340448239060831,8.92825695883384e-07,5.0,0.0871269567828287,0.1770376862401402,0.0850452680279066,0.0236543909348439,0.2919245150991669,-0.0278326239143339,0.0920877659574466,0.3525005061753392,0.2848641425389755,0.0282403608625622,-0.748091603053435,6.0,0.7670454545454546,0.0029483177245924,0.006640625,0.0740873299928418,53.75862068965517,5.648550724637681,0.6861744491346516,0.0579816513761468,0.1218229623137599,0.0185449358059914,0.071926605504587,0.0102827763496143,0.3888641425389755,0.0535714285714283,-0.0088495575221236,-0.0088495575221236,0.1789473684210527,-0.0666666666666665,0.0,-0.1703703703703704,-0.1578947368421052,-0.1884057971014491,-0.205673758865248,-0.2112676056338027,-0.2222222222222221,-0.2112676056338027,-0.1999999999999998,-0.2167832167832166,-0.1999999999999998,-0.1384615384615384,-0.1181102362204723,-0.0666666666666665,-0.0260869565217389,-0.0666666666666665,-0.0344827586206895,-0.1450381679389312,-0.176470588235294,-0.111111111111111,-0.1249999999999998,-0.0819672131147539,-0.0666666666666665,-0.0819672131147539,-0.1578947368421052,-0.0344827586206895,-0.0588235294117646,-0.0088495575221236,0.108910891089109,0.0566037735849056,0.0,-0.0508474576271185,-0.1515151515151515,-0.111111111111111,-0.1384615384615384,-0.0666666666666665,-0.0588235294117646,-0.0260869565217389,-0.0344827586206895,-0.0175438596491226,0.0090090090090089,-0.0344827586206895,0.0370370370370369,-0.0344827586206895
FTIC-L^B14,0.0940100982209775,-0.0940100982209775,20.0,1.1200399861416062e-06,0.5400400366558232,0.0635133256669152,0.1692584743654797,3.525078593764316,1.2400000000000002,-0.1373738374168815,-0.0778470277306615,0.0496947198586955,0.0033959275271443,1.0,1.4619048758886468,0.2780698207305567,2.081879130689891e-07,0.2901863573989643,-0.5400088417329797,1.399895151744658e-09,-0.1769057171514543,1.7833138168985735e-06,2.0,0.0153143759351138,0.2028949080371403,0.0366379686930431,-0.3794783220268237,-0.3430330572774402,0.1125030502149834,-0.4295605124434193,-0.0039847509432585,-0.2196195749512526,-0.0562418859665747,-1.479590252987739,7.0,0.6642650262105942,0.0265544834340534,0.0688342036176903,0.1337066935361038,58.2272323411817,15.704469206805657,1.3589150497861726,-0.2045239254570404,-0.4875066532615767,-0.073231825174549,-0.2409632154397769,0.2178115139345527,-0.195507666245197,-0.1604938271604938,-0.1562499999999999,-0.1818181818181817,0.1571428571428572,-0.0898876404494382,-0.346774193548387,-0.4840764331210191,-0.5423728813559322,-0.6462882096069869,-0.6431718061674009,-0.6823529411764706,-0.6707317073170731,-0.6680327868852458,-0.6105769230769231,-0.5736842105263158,-0.6048780487804877,-0.5691489361702127,-0.4599999999999999,-0.4563758389261745,-0.3769230769230769,-0.4671052631578947,-0.4,-0.4374999999999999,-0.5449438202247191,-0.6284403669724771,-0.686046511627907,-0.6884615384615385,-0.6785714285714286,-0.6232558139534883,-0.6105769230769231,-0.6567796610169492,-0.6884615384615385,-0.7075812274368232,-0.7244897959183674,-0.7147887323943662,-0.7157894736842105,-0.7127659574468085,-0.73,-0.75,-0.746875,-0.7387096774193549,-0.7484472049689441,-0.7762430939226519,-0.7574850299401197,-0.7574850299401197,-0.7652173913043478,-0.7685714285714286,-0.7545454545454545,-0.7403846153846154
FTIG-L^G10,0.0248809364846218,-0.0248809364846218,20.0,1.0062674584731593e-06,0.4851833165630411,0.0498142241804491,0.0772497375703788,0.9926467903399716,-0.1934999999999999,-0.0581191944206328,-0.0006565184492811,0.0089785551435726,-0.0018687780171159,1.0,2.5662954171991967,0.1239993328885924,1.200822002498069e-07,0.3614340631006517,-0.6,1.2402230179814854e-10,-0.0748440748440747,2.3578870489407185e-06,2.0,0.0138873041849432,0.2439024390243904,-0.0399365023527135,0.3021168177971368,-0.2175985428362416,-0.0455478250315599,0.4675456955414848,-0.0407804487026299,-0.095901480376702,0.0386105208006567,-0.6635014836795251,5.0,1.2211429614752602,0.0072342498834893,0.024185552407932,0.0762884497861071,12.896694214876034,3.063287660476621,0.6481131822517856,0.1065116497116873,0.0967842162498057,0.0182044776783727,0.0130092353851202,0.1107157244527997,-0.0423795380348068,0.2352941176470586,-0.1052631578947368,-0.2272727272727271,-0.1904761904761903,-0.276595744680851,-0.3061224489795917,-0.4333333333333332,-0.4471544715447154,-0.4559999999999999,-0.4645669291338582,-0.4848484848484848,-0.5641025641025641,-0.5584415584415584,-0.4925373134328358,-0.4645669291338582,-0.5405405405405406,-0.5641025641025641,-0.5696202531645569,-0.5802469135802469,-0.6,-0.5828220858895705,-0.575,-0.5641025641025641,-0.5466666666666666,-0.6,-0.5802469135802469,-0.575,-0.5405405405405406,-0.5310344827586206,-0.5466666666666666,-0.4809160305343511,-0.4333333333333332,-0.4559999999999999,-0.4471544715447154,-0.4516129032258064,-0.442622950819672,-0.442622950819672,-0.3928571428571429,-0.4188034188034187,-0.3818181818181818,-0.3398058252427184,-0.313131313131313,-0.3584905660377359,-0.276595744680851,-0.2608695652173912,-0.2359550561797752,-0.2989690721649484,-0.3199999999999999,-0.3398058252427184
FTIT-L,0.0135185880585805,-0.0135185880585805,23.0,4.944178235333728e-07,0.2383891850719136,0.0636182902584493,0.4312736443883985,1.2490740448793387,-4.25,0.195183627929292,0.0337964701464513,-0.0668276172822656,-0.0020850708924103,1.0,1.8853868194842407,0.2393162393162393,7.795121142808413e-08,0.4242914979757084,0.142857142857143,4.032927619156119e-10,0.2513513513513514,2.741920234148693e-07,3.0,0.0907778416883007,0.2583423035522066,0.0373645630240951,-0.4273137535816619,0.1965811965811967,0.0079813319115043,-0.5317519658368418,-0.0990026500623343,-0.2340469019830311,0.0217463243984304,-0.1258741258741259,5.0,1.1002865329512894,0.0252100840336134,0.0396912899669239,0.1562986003110419,11.346774193548386,5.650602409638554,0.8270965479999941,0.1562753036437248,-0.0236813778256189,0.1885092001502061,0.0574898785425101,0.7344827586206896,0.0975039001560062,0.0519480519480519,0.0065359477124182,-0.0609756097560975,-0.1098265895953757,-0.8344086021505377,-0.8356456776947705,-0.8503401360544217,-0.8617594254937163,-0.8331527627302275,-0.8279329608938547,-0.8342303552206674,-0.8422131147540983,-0.8428571428571429,-0.8251986379114642,-0.8227848101265822,-0.8213457076566125,-0.8242009132420092,-0.8020565552699229,-0.8091697645600991,-0.7965653896961691,-0.793010752688172,-0.8012903225806451,-0.7858136300417247,-0.7913279132791328,-0.8025641025641026,-0.8098765432098766,-0.8062893081761007,-0.7984293193717278,-0.80306905370844,-0.7748538011695907,-0.7634408602150538,-0.7780979827089337,-0.7612403100775194,-0.7630769230769231,-0.7861111111111111,-0.7784172661870503,-0.7935656836461126,-0.7872928176795579,-0.7768115942028986,-0.7630769230769231,-0.758998435054773,-0.7380952380952381,-0.7344827586206897,-0.7326388888888888,-0.7230215827338129,-0.72,-0.7225225225225225,-0.7105263157894737,-0.709433962264151
FTIZ-L,0.0961617380821287,-0.0961617380821287,7.0,2.145991482914942e-06,1.0347142364879354,0.0601260868062701,0.1422958819297463,0.4765513439909398,648.7798,0.3820624783961405,0.0149890930143492,-0.0128051212487463,0.0096574995854247,1.0,0.825689451845815,0.0554090982398677,1.9779356827627745e-07,0.2766459999689976,1.6239375682480308,3.3524133623188154e-06,0.492008070883411,3.33620036168308e-06,4.0,4.3244495744291,0.4071623652483856,0.2014853071565404,-0.0833856343471096,0.0978474511769272,-0.1207699318331048,-0.0492543179196072,0.0582125424171214,-0.1449809750566149,0.2184501339507513,-1.9989569157009703,4.0,0.6808058434575381,0.0193504980186667,0.0511717766497483,0.0410600180381785,13.34336368884474,2.995428694532446,0.4708669407398771,1.2270298001466815,1.6724422376637589,0.5399329192117023,0.7286317441848497,0.9242528248883826,0.7285927616753836,-0.0371389270976615,-0.0901126408010013,0.0282885431400281,-0.0679487179487179,-0.0459317585301838,-0.0509138381201045,-0.0509138381201045,-0.7479195561719834,-0.7336996336996338,-0.7326222876057374,-0.7340892465252378,-0.7614046603216278,-0.7066182405165456,-0.7016823963890029,-0.6711895070104026,-0.6648224988473952,-0.6731115107913669,-0.6722272317403066,-0.6974615064502705,-0.6964509394572025,-0.627942681678608,-0.6128860489882855,-0.6018619934282585,-0.572855464159812,-0.5954368391764051,-0.6068144943212548,-0.5978982300884956,-0.5498452012383901,-0.5413249211356468,-0.522965879265092,-0.5201320132013202,-0.542191435768262,-0.4926727145847872,-0.4968858131487889,-0.4968858131487889,-0.4912526242127362,-0.4681784930504755,-0.4803431022158685,-0.4685672514619883,-0.4467275494672755,-0.4513207547169812,-0.412287793047696,-0.3901006711409396,-0.3765008576329332,-0.3661726242371405,-0.349731663685152,-0.3600352112676056,-0.3311867525298988,-0.3479820627802691
FTJE-L,0.0865533474206484,0.0865533474206484,19.0,1.0097917697503587e-06,0.4868826033875069,0.0085917093056027,0.2424975523692731,0.2958248308929419,2.4655000000000005,0.2163325570101333,-0.0357695761338368,0.0588057611219809,0.0036732101571909,1.0,0.853881823197006,0.0313546796439843,1.761315544267145e-07,0.1744835256602114,2.3518864189150976,3.1720214621340705e-10,0.2785862785862786,1.0133392838763644e-06,2.0,0.0882970635715886,0.1972761040033016,0.1357984133986676,-0.6060084741457208,-0.3357223316012296,-0.0259949988864597,-0.5820125914691187,-0.0033803316507584,-0.7606268785565508,-0.1428094863125512,0.8725658648339061,4.0,0.232111705855164,0.018684200377926,0.0375618832441771,0.0203584900925918,53.64660361134995,4.3313547849630325,0.6862859134701186,0.3414254728728574,0.1994062279498887,0.327414872480331,0.1738738439140829,0.5264575278167053,-0.1230075061145314,-0.0214285714285712,-0.0140845070422535,-0.0070921985815602,-0.1025641025641026,-0.1666666666666667,-0.1764705882352941,-0.3577981651376147,-0.3777777777777777,-0.4444444444444445,-0.4488188976377953,-0.453125,-0.501779359430605,-0.8935361216730038,-0.8847736625514403,-0.8703703703703703,-0.8729582577132486,-0.8697674418604651,-0.8627450980392157,-0.863013698630137,-0.8461538461538461,-0.8292682926829268,-0.8313253012048193,-0.8282208588957055,-0.8260869565217391,-0.8349056603773585,-0.7965116279069767,-0.8014184397163121,-0.8095238095238095,-0.7916666666666667,-0.7777777777777778,-0.7590361445783133,-0.7635135135135135,-0.7594501718213058,-0.7635135135135135,-0.7577854671280277,-0.7265625,-0.7205588822355289,-0.6976241900647948,-0.6989247311827957,-0.7046413502109705,-0.6690307328605202,-0.6810933940774487,-0.6428571428571428,-0.6455696202531647,-0.6111111111111112,-0.6226415094339623,-0.6226415094339623,-0.6266666666666667,-0.6551724137931034
FTJK-L,0.0287276598235088,-0.0287276598235088,19.0,7.712863407569567e-07,0.3718844942039967,0.0173924584324873,0.3130443484497223,1.8778103322994275,0.3765,0.051700882299655,0.0038942571570024,0.0088927930416781,0.0130505760740483,1.0,1.5278725320811,0.180428009741099,9.562849906155928e-08,0.4089067057667409,-0.3924518185338536,3.6801998460029885e-09,0.066578773895847,6.897824883777093e-07,4.0,0.1055572877973086,0.2871334893776688,-0.0556760236356139,0.5013456440733155,0.0829786115872314,-0.0133991079308118,0.5064840720574639,-0.0385222400047914,-0.1258848568981969,0.0038760402156302,-0.4451688808274915,6.0,1.3237348454643454,0.0111923707179348,0.0233273278722521,0.060860644283032,56.31774214919835,5.589778660389021,0.5532903829580809,-0.0276934595766585,-0.0200951751329654,-0.1137148397770999,-0.0765134380508197,-0.036051204108907,0.0592304797601572,-0.1120689655172413,-0.0413223140495868,-0.072,-0.1212121212121213,-0.0413223140495868,-0.072,-0.2162162162162162,0.1372549019607842,0.0642201834862383,0.0403587443946187,-0.0333333333333333,-0.1594202898550725,-0.2750000000000001,-0.2587859424920128,-0.2418300653594771,-0.2162162162162162,-0.2135593220338983,-0.1042471042471042,-0.0569105691056911,-0.053061224489796,0.1207729468599034,0.1428571428571428,0.0790697674418603,-0.0645161290322581,-0.0333333333333333,-0.0901960784313725,-0.072,-0.0866141732283465,-0.2135593220338983,-0.229235880398671,-0.2704402515723271,-0.3796791443850268,-0.4066496163682865,-0.3555555555555556,-0.3555555555555556,-0.3591160220994476,-0.327536231884058,-0.3608815426997245,-0.3894736842105263,-0.4553990610328638,-0.3862433862433863,-0.3989637305699481,-0.4005167958656331,-0.3926701570680628,-0.372972972972973,-0.3591160220994476,-0.3942558746736293,-0.3501400560224089,-0.3501400560224089
FTKU-L,0.0405538733712108,-0.0405538733712108,20.0,1.1766600223430589e-06,0.5673400320167217,0.0444727620261229,0.1565836298932384,1.7844452695491275,25.05,0.0308929734458075,0.0185078079814921,0.0037092116715063,0.00730673681134,1.0,1.3495690519142112,0.1021248558721792,1.4979584130210789e-07,0.4094028325302963,0.0606060606060605,7.886089739106233e-08,0.0397830018083182,1.8921991650642245e-06,5.0,0.2530437980284549,0.2997892518440463,0.0310478537434386,-0.049187544608721,-0.1604330211207651,-0.0046399407771521,-0.0665299355182796,-0.0554338272141953,-0.0148854477035213,0.003724827170708,-0.7780678851174935,4.0,0.9733413509721388,0.0128877082136703,0.0301174496644295,0.0853617872624207,28.18767908309456,5.414144193725922,0.6361517000256874,0.1457877062344868,0.0567263786441869,-0.0025856496444732,0.1410424879544459,0.2054316681200946,0.1140365777702282,-0.0510948905109489,-0.154320987654321,-0.1646341463414633,-0.1941176470588234,-0.3444976076555023,-0.3381642512077294,-0.4145299145299145,-0.2974358974358974,-0.3856502242152465,-0.4267782426778242,-0.4408163265306122,-0.4430894308943088,-0.4291666666666666,-0.3938053097345132,-0.3284313725490195,-0.3284313725490195,-0.3010204081632652,-0.2303370786516853,-0.2126436781609194,-0.1217948717948718,-0.1383647798742138,-0.0743243243243242,-0.0616438356164382,-0.1103896103896103,-0.0805369127516777,-0.2430939226519336,-0.2126436781609194,-0.2554347826086957,-0.1746987951807227,-0.0866666666666665,-0.0352112676056336,-0.1103896103896103,-0.1845238095238094,-0.1329113924050632,-0.0680272108843537,-0.0986842105263157,-0.0866666666666665,-0.1217948717948718,-0.1746987951807227,-0.1490683229813664,-0.1217948717948718,-0.0743243243243242,-0.0352112676056336,-0.0743243243243242,-0.048611111111111,-0.1383647798742138,-0.154320987654321,-0.1437499999999999,-0.2034883720930231
FTKY-L,0.1103104664064809,-0.1103104664064809,19.0,3.450400938679306e-07,0.1663650112904162,0.0338248156941147,0.6906175401591055,3.618869833683989,2.0109999999999992,-0.0060161769320292,0.0063361365418146,0.0103368506714156,0.0029210622196722,1.0,0.5366299179956212,0.1247465482282514,8.614745423707809e-08,1.7153385234429672,0.0157363206755104,7.002876469976195e-09,-0.0077474438705596,2.1947918989310545e-07,3.0,0.2088048580995706,0.5138828498664513,0.0664413773211546,-0.1915494395752304,-0.0372673127544614,0.0093266147064847,-0.2404525152586901,-0.1111031883498234,-0.1715289615166335,0.0022228632660259,-0.7083436494181728,7.0,0.4082729851925742,0.032094069838711,0.0525090319656029,0.2147821290678433,50.62628443139626,92.63754147574656,0.6417140053868396,0.0418386983904828,0.0048519231698311,-0.0480800949349463,0.1061406578026591,0.105828129291096,0.0643624659389414,-0.1164835164835164,0.0033076074972435,0.0430994956441999,-0.0095777100565954,-0.0319148936170212,-0.0300575570240886,-0.0859783045399759,-0.0614686468646864,-0.1392357169882708,-0.0618556701030927,-0.08284620036283,-0.1492146596858637,-0.0993665874901029,-0.0653245686113394,0.0259301014656143,-0.0323266695023395,0.058139534883721,0.119311193111931,0.0787102892366049,0.0784546100971794,0.0833333333333332,0.2347354138398913,0.1374999999999999,0.2152777777777779,0.232394366197183,0.1636828644501278,-0.0140845070422535,0.0376282782212087,-0.0319148936170212,-0.0149382983329724,-0.037037037037037,-0.0431125131440588,-0.021505376344086,0.006414510064145,-0.0246516613076098,-0.0292297845103477,0.0411899313501142,-0.0193965517241379,0.0700846660395106,0.1234567901234569,0.2438490978676872,0.2469169635516579,0.2347354138398913,0.2297297297297298,0.3112391930835734,0.3477488151658767,0.3296317942723554,0.3582089552238805,0.3362701908957417
FTLO-L^C20,0.1012093074215593,-0.1012093074215593,20.0,4.058960489129026e-07,0.1957074031691439,0.1275849077665838,0.1577708164237273,1.123198702810293,-3.22,0.0210407997112235,-0.0120451401728364,-0.0370112327048653,-0.0039137736043044,1.0,0.846669655198177,0.1282457713725572,3.1851123439951554e-08,0.6110423838209983,0.9898477157360408,3.25816391491167e-10,0.0270956816257409,4.0773525119316354e-07,4.0,0.0871730412639169,0.3371382209352749,0.0281425121710903,-0.0717326978847489,0.0163556156318998,0.0093016687681187,-0.0366709032958304,0.1681584538253908,-0.1214768825319675,-0.0179950600489768,-2.6341115665656742,6.0,0.6842803242556689,-0.0044737469999578,-0.0087566275651767,0.2435843096485266,6.915568436594302,7.253097040605644,0.4794791651089706,-0.0363328313253011,0.0002378054751214,-0.0363408521303255,0.0328837672117039,-0.0701756657044103,-0.0001185958254269,0.0149253731343284,0.0787119856887299,0.0691489361702129,0.1084558823529411,-0.0016556291390728,0.1043956043956044,-0.0723076923076923,-0.1053412462908012,-0.0488958990536276,-0.1026785714285714,-0.1040118870728084,-0.1373390557939914,-0.2107329842931936,-0.2219354838709677,-0.2076215505913272,-0.1648199445983379,-0.0413354531001589,-0.0274193548387097,0.0220338983050847,-0.0179153094462539,-0.1013412816691504,-0.056338028169014,-0.0114754098360654,-0.0274193548387097,0.046875,0.0616197183098592,0.046875,-0.0147058823529411,0.1940594059405942,0.230612244897959,0.1292134831460674,0.1104972375690609,0.125,0.1640926640926641,0.177734375,0.1870078740157481,0.1640926640926641,0.1940594059405942,0.1334586466165412,0.1125461254612547,0.1485714285714285,0.2256097560975609,0.2562500000000001,0.3862068965517242,0.3311258278145694,0.2432989690721652,0.1893491124260355,0.1208178438661711,0.1003649635036496
