firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MMZD-L,13.0,-0.1708457236644951,4.752190193600218e-07,0.088507813861922,0.4766640970129731,0.3248081712655364,0.6154512497222321,-9.2661,0.0445587318880292,-0.0310985368536625,-0.0143042272972945,-0.0013491644280804,1.0,0.0548624737032383,4.6692776512062666e-08,-0.025640641105504,9.2747775466522e-10,0.0408899579073962,-0.0686345970318529,1.0374353935665214e-07,-0.5820115470368122,2.0,0.2460976773694293,-0.0619550474347373,0.0782574395152203,0.0979882461940985,0.0156853597841042,0.0191259470342222,-0.1931255880887806,0.7356619668387523,-0.0100347356233114,0.0062135922330097,0.0015461925009663,-0.0023103581055062,0.0007724990343762,0.0733222866611433,0.3199184921039226,0.3000501756146514,0.2620555284948855,0.2864945382323733,0.3046324269889224,0.3494791666666668,0.3572551073860659,0.3232890704800819,0.3158963941086845,0.4112200435729847,0.4096844396082699,0.8310954063604239,0.8375886524822695,0.8546886184681459,0.8613505747126438,0.6163443543356206,0.5223266745005877,0.5055200464846019,0.4696539988655701,0.5674531155474893,0.5741190765492101,0.568401937046005,0.4197260273972603,0.4212835984640701,0.3990280777537798,0.3608193277310925,0.3738069989395547,0.3293996921498205,0.2403063666826232,0.2239017477562588,0.2361641221374044,0.2864945382323733,0.2776134122287967,0.5134345794392523,0.558965102286402,0.5107871720116619,0.5037724898432965,0.5769933049300062,0.5760340632603405,0.5885959534028204,0.4212835984640701,0.3745358090185675,0.7918395573997232
MNNT-L,26.0,-0.0660151685751311,7.774262458697465e-07,0.1447928105938954,0.0251344293915875,0.0369291316018225,0.8380137184156855,-2.435,-0.0036113441751446,0.0092660922245329,-0.0023275598188836,-0.0039942188937063,1.0,0.4003574183845861,-1.4312649333297057e-08,-0.0641338567973049,5.837889397125293e-10,-0.0033140016570008,-0.0070319304879862,4.143078265343034e-07,-0.4252147359237029,3.0,0.0731278473056802,-3.748670881831456,0.0155863823555447,-0.0121544489361452,-0.0002465923288649,-0.0003619391666436,-0.27318887939269,1.3901880613161208,0.1071428571428569,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.0666666666666665,0.0,-0.0175438596491226,0.1666666666666667,0.1200000000000001,0.3658536585365854,0.4736842105263159,-0.2432432432432432,-0.3086419753086419,-0.4285714285714285,-0.3488372093023255,-0.6164383561643836,-0.5912408759124088,-0.5625,-0.6241610738255033,-0.6339869281045751,-0.6744186046511628,-0.7005347593582887,-0.6836158192090396,-0.7213930348258706,-0.7254901960784313,-0.6626506024096386,-0.6499999999999999,-0.6521739130434783,-0.6363636363636364,-0.6799999999999999,-0.7185929648241205,-0.7511111111111111,-0.768595041322314,-0.7723577235772358,-0.7870722433460076,-0.7565217391304347,-0.7565217391304347,-0.8181818181818181,-0.7862595419847328,-0.7666666666666666,-0.7213930348258706,-0.7281553398058251,-0.7454545454545454,-0.7333333333333334,-0.7565217391304347,-0.7454545454545454,-0.7157360406091371
MNRT-L^C22,17.0,0.0585712819360911,4.660480390868296e-07,0.0867997521432555,0.0671380595292927,0.0237944815044612,0.0630947349376499,-7.732500000000002,-0.0411723011640062,0.0035703508050482,-0.0001622316107192,-0.0188654473531797,1.0,0.0103089684605954,5.506830668800935e-08,0.0029873817311432,4.169570723053562e-08,-0.0377823512971009,-0.0001594123820505,2.686606042965234e-06,0.0674371589557521,2.0,3.9885720351975023,0.1239939946977928,-0.1239939946977928,-0.1239939946977928,0.0039692049539138,0.0268662811141584,-0.1239939946977928,0.3292417678424206,0.0521548174581387,-0.0127371273712736,-0.0357331921651667,-0.0261962042234695,-0.0367530407191961,0.2836504580690628,0.3062029401219075,0.2549087151222873,0.2220731298222074,0.0270651254581335,0.1066221142162817,0.1219587311364336,0.1380818494220557,0.0658279695728496,0.0504613610149942,0.1036049681914572,0.1499368686868687,0.1847154471544716,0.204297520661157,0.213120213120213,0.2955192034139402,0.3020014295925661,0.4286274509803922,0.215954606141522,0.2003294892915978,0.1812581063553826,0.2290823211875843,0.3324798829553768,0.242072962836686,0.2463222716387272,0.3841185410334347,0.1987495886804868,-0.0100543478260869,-0.0043727794479366,-0.0508077123501824,-0.0334306182011142,0.0016497113005224,-0.0016442861057824,-0.0111292073832791,-0.1013813517513566,-0.0953563446734542,-0.092200348866185,0.11817065684469,0.1264687693259121,0.1583465818759937,0.1042740224310396,0.0711555424875036,0.1103322157878694,0.1133863080684596
MNWX-L,13.0,0.1282446624853271,3.735894189493953e-07,0.0695796704384562,0.0415842780803997,0.2686101827203372,1.1485307333761718,3.0564,0.1076075428603294,0.0020396264724538,0.0011916393876929,0.066220479731887,1.0,0.1398939869342144,5.816888279074497e-08,0.0202385124421665,1.0433777911882128e-08,0.0987476014607877,0.1089185441506549,3.811428960773765e-07,0.1276662703411147,5.0,0.5978482334661102,-0.010456112948712,-0.0804884707450389,-0.0005974619643378,0.0199405178144397,0.0411950904830578,0.0695217584699211,0.5012926531546412,0.0,0.0625,0.0535635236830456,-0.0165289256198346,-0.0592885375494071,-0.1025641025641025,-0.1185185185185184,0.0037958667229016,-0.0066777963272119,0.0735227785295444,0.0067681895093063,0.1376673040152962,0.167811579980373,0.0037958667229016,0.0456942003514937,0.1575875486381324,0.1888111888111889,0.3909994155464642,0.4099526066350711,0.3041095890410958,0.3163716814159294,0.5616797900262467,0.4828660436137071,0.3438735177865613,0.2775093934514225,0.1643835616438356,0.2460732984293192,0.5091946734305643,0.4847161572052401,0.4503351614868982,0.4856429463171037,0.5325177076625887,0.3134657836644592,0.1033843300880852,0.1215834118755891,0.1712598425196849,0.2454212454212454,0.1306413301662707,0.1864406779661018,0.0559006211180124,0.1660950514453698,0.1547792333818536,0.1531007751937985,0.4057885410513882,0.433734939759036,0.5236875800256082,0.5424497731691511,0.386138613861386,0.4424242424242424
MNXD-L,15.0,-0.0132924106898108,1.422959716386736e-06,0.2650210715063095,0.1778462179738858,0.2358091691549713,0.7152528033028472,44.45239999999998,0.0081682892865249,0.0087182525157547,0.0014702355195381,0.006605434252187,1.0,0.0909970690927684,1.5523431090787806e-07,-0.105913626245219,9.299456797607864e-07,0.0074957475437304,-0.0035171878036229,1.258893230591632e-06,-0.1093305146640564,5.0,2.5547928040403685,0.0171495734718021,0.0327814886572994,0.0200686543695492,0.0155199181409483,0.029319688504783,0.0186517478547152,0.2075684369307223,-0.0064760386569692,-0.0031780713079748,0.0407507258399004,-0.0687511597699016,-0.0465469744466608,-0.0289280185758513,0.0191917140536148,0.0241836734693878,-0.0750161275458483,0.001496707244063,-0.0444592536176694,0.0234526358723361,0.0111827523675196,0.0550825186586776,0.1118865625346183,0.2395949116956899,0.2063701923076923,0.252120758483034,0.2877854760071852,0.3806052269601101,0.56363919613647,0.5793863099921324,0.6877417185135364,0.4758123805322747,0.3965493251704466,0.5304971027752365,0.47820324005891,0.564614185502728,0.589138695376821,0.747997213514455,0.9129026110158188,0.8272346622974696,0.5653462258265751,0.4863023841255738,0.4819134799940943,0.5736908121668236,0.7736349178300053,0.820936139332366,0.8760747663551403,0.9320500481231953,0.9546251217137294,0.9504469490866694,0.8838213213213213,0.7565628281414072,0.7596423562412342,1.0580274759073198,1.058871794871795,0.864920104050539,0.8862995677504228
MNXF-L,25.0,-0.1289205736954204,1.1802975854295111e-06,0.2198261322401513,0.1274543040767576,-0.0133105553975838,3.5900387794094684,-51.0208,0.145596644197942,-0.0058419742385254,-0.0047364444341437,0.0440790586624651,1.0,-0.0449193213907354,-9.097595752471925e-08,0.0051327248495681,1.164902642615722e-06,0.1336088438888315,0.0518717594208854,1.216992405363916e-06,-0.1974103105285866,4.0,0.5605497845582069,-0.500222198129209,-0.0539099515462374,-0.1440490531246031,-0.0084805061865058,-0.0181579878603931,-0.0600171362830295,1.3901880613161208,-0.0323076923076923,0.0130922693266832,-0.0330258851532282,-0.0845070422535211,-0.1032008830022075,-0.1801210898082744,-0.1242252762058744,-0.1411205073995772,-0.1284526682756771,-0.056055765320941,-0.1673071995900589,-0.2157335907335906,-0.2314968077559707,-0.2811324928113249,-0.3444937474788221,-0.2569730224051212,-0.1951461119366023,-0.1604236631361405,-0.0888701990468181,-0.0466412437665005,0.0077519379844961,0.0655737704918033,0.0565669700910271,-0.0522018081073198,-0.0364660539579009,-0.1190024396855516,-0.0992239467849223,-0.0508177570093458,-0.1027056874654887,-0.0424278137890393,-0.0295610630038818,-0.0814019219898248,-0.1270480795057748,-0.1715523833800661,-0.1494373200732792,-0.0711631894827093,-0.0142553836821351,0.0068153655514249,-0.0284005979073244,-0.1467576791808874,0.0052582740488711,0.0121457489878542,0.0765154024511427,0.2195121951219512,0.0869565217391303,0.1288641889544981,0.0669730794484568,-0.0130580018220467,-0.0582439872500724
MNZY-L,18.0,-0.1240118581027219,1.1434806511418225e-06,0.2129691121417349,0.0058391262066201,-0.0991937690371989,-0.0015697248676613,4.1258,-0.1153419400078084,-2.459504282611454,0.000524097728107,18.2362240952486,1.0,-0.1012768883428321,-1.286522551302645e-07,0.0737237850331938,1.59432643223268e-13,-0.1058451816745655,-0.0019237205188015,1.211313629529623e-06,-0.1239155155224553,1.0,0.2283046232404441,0.641279255269233,0.358720744730767,-0.641279255269233,0.0026808706121342,0.0057960485242521,-0.641279255269233,1.3901880613161208,0.0219594594594594,-0.0208402249421104,0.0074880871341049,0.0810810810810811,0.0826627651792246,0.0140459061322371,0.1044776119402985,0.1123637730176625,0.0705244122965642,0.1607843137254903,0.0178817056396149,0.0295652173913043,0.0732414793328499,0.0560114163396361,0.0213940648723258,0.1090295991007868,0.0918480265584655,0.048901488306166,0.0666666666666666,0.154446177847114,0.2003244120032441,0.2959719789842383,0.230257689110557,-0.0497592295345103,-0.0900707039655702,0.0563882940756603,0.0235131396957122,0.0429880197322058,0.0404217926186292,-0.0485374477659915,-0.0423811064380459,-0.1494252873563217,-0.2954058557486312,-0.3163972286374132,-0.3201653651814423,-0.3583351398222415,-0.3584742089293454,-0.3004017962656582,-0.340610380931165,-0.3404634581105169,-0.2581453634085212,-0.3160813308687615,-0.3235831809872028,-0.1717963066592054,-0.2106666666666666,-0.1148325358851674,-0.1033020296879732,-0.2161016949152541,-0.3313756494239892
MOBH-L^C18,17.0,1.155982905982906,3.842653738042776e-07,0.0715680281989825,0.4333080601889653,-0.6686872513733663,-0.2723157875614783,-1.5895,1.201489577142189,-0.1821931252019569,-0.0053002276607854,0.2978365889519009,1.0,0.9777010286057513,-6.16201715557218e-08,0.5680035047194233,1.3519009160446048e-13,1.1025641025641026,0.0888009049773755,1.1619428656281348e-07,2.071731585036637,4.0,0.0271768989552682,-0.0026647662222136,-1.9992283615005544,-2.161676429635163,-0.0403573718882994,-0.1147248922770964,-0.5293488434282658,1.3901880613161208,0.1904761904761904,-0.0454545454545455,0.0,-0.0454545454545455,0.0,-0.2500000000000001,-0.1923076923076924,-0.2758620689655172,-0.2222222222222223,-0.2500000000000001,-0.3,-0.34375,-0.3,-0.125,-0.16,-0.1923076923076924,-0.2500000000000001,-0.3,-0.4,-0.4324324324324324,-0.4473684210526316,-0.4,-0.4,-0.4324324324324324,-0.4473684210526316,-0.4166666666666666,-0.4,-0.4166666666666666,-0.3636363636363636,-0.3636363636363636,-0.4750000000000001,-0.5882352941176471,-0.5434782608695652,-0.6037735849056605,-0.5882352941176471,-0.5227272727272727,-0.4615384615384615,-0.3,-0.0454545454545455,-0.0454545454545455,-0.0869565217391304,0.0,-0.0869565217391304,-0.0454545454545455,-0.0454545454545455,0.0499999999999998,0.0499999999999998,-0.0869565217391304,-0.125
MOBY-L,16.0,-0.0048446948834393,7.751611675170983e-07,0.1443709479893876,0.0258276850658468,0.012666016300133,0.2226260511371805,65.79489999999998,0.0278743486467276,0.0001302490083078,-0.0006412641446559,-0.0039262897669991,1.0,-0.0753305430069626,9.60634142450249e-08,-0.0015175322760946,2.0646846151292843e-05,0.0255792948893813,-0.0002929396125802,9.07019413202474e-06,0.0021330528528878,2.0,10.037314980772631,-0.0035412740761961,0.0035412740761961,0.0035412740761961,0.0030519948087098,0.038973005580782,0.0035412740761961,0.5867228817207955,-0.0886572457148997,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877,0.2827210696808877
MOCW-L,25.0,0.0196405119862005,2.9617785767671285e-06,0.5516204871719117,0.2142333788724117,0.262740859187265,0.4389339157074248,-0.1269999999999999,-0.1927971647042117,-0.0157505505584053,-0.0015273401032295,-0.0262120786849525,1.0,0.0155904008317545,1.683090464880709e-07,0.0125509530649482,1.0235794590063765e-12,-0.1769230769230769,0.0038379363741497,8.296939198823429e-07,0.034365572638389,2.0,0.0027197124339655,-0.2413825864179449,-0.2916659877686529,0.0337536083518119,0.0065360733578115,0.0083670476134227,-0.1333094716120083,0.6257411531837762,0.0,0.0,0.0,0.0,0.0,-0.1250000000000001,-0.1250000000000001,-0.1250000000000001,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.1250000000000001,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,0.0,0.0,0.0,0.0,0.0,-0.1250000000000001,-0.1250000000000001,-0.1250000000000001,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.1250000000000001,-0.1250000000000001,-0.3,-0.3
MOFT-L,15.0,-0.0887778449843911,6.621171928937527e-07,0.1233169188858196,0.0730863408178811,0.0486060635846074,1.374922291401549,33.1211,-0.0686084340632426,-0.003278521209587,-0.0019807426744942,-0.1371398887782108,1.0,-0.1232355810181,-1.8807109274275978e-08,-0.0579503843967314,3.7536538850587176e-08,-0.0629595112353732,-0.0125176499909954,6.460478323542867e-07,-0.051694659094882,4.0,0.5542833743689984,-0.2870380222273739,0.0622702948141749,0.2023556969605787,0.01882852602465,0.0374201086578427,0.0203930502406294,1.3901880613161208,0.0112359550561798,-0.0357529794149512,0.0421545667447307,-0.0834191555097837,-0.0690376569037657,-0.1082164328657314,-0.1188118811881187,-0.1367604267701261,-0.160377358490566,-0.1019172552976791,-0.1325536062378167,-0.089048106448311,-0.0283842794759825,-0.0767634854771784,-0.124015748031496,-0.0767634854771784,-0.0399137001078747,0.0800970873786408,0.012514220705347,0.1097256857855362,0.1083437110834373,0.1772486772486774,0.2842712842712844,0.1337579617834396,0.0697115384615385,-0.0078037904124861,0.3263785394932936,0.3224368499257057,0.1323155216284988,0.0206422018348624,0.2141882673942701,0.0709987966305656,-0.0936863543788187,-0.167446211412535,-0.181985294117647,-0.1392649903288201,-0.1019172552976791,-0.0176600441501103,-0.1317073170731707,-0.1170634920634919,-0.0399137001078747,-0.0501600853788686,-0.0066964285714286,0.1930294906166221,0.0421545667447307,0.1898395721925132,0.2175102599179208,0.1138923654568211,1.3421052631578951
MOGO-L,27.0,0.0165579924974829,6.170196658374552e-07,0.114917668502897,0.1676798933585205,0.201437455389539,0.6311700149263975,1642.5435999999995,-0.0921447591998808,-0.0050246872973089,-0.0005363094944934,0.0460779002757468,1.0,0.0027873773833287,6.925199648709085e-08,-0.0914562017608328,4.14489017934483e-05,-0.084557956777996,-0.0144415225079926,9.191944163860724e-07,0.0265837722510042,4.0,22.72976982740254,-0.0319864135070363,-0.2631402565356545,0.0440123836873251,0.0269411344285245,0.0671141171438072,-0.2097159446463724,3.456307156892462,0.0670623145400592,0.0362853628536286,0.1636740331491712,0.1486025903203818,0.2290299051787017,0.1362103843560351,0.2001424501424502,0.1916548797736916,0.199288256227758,0.2326261887344551,0.1362103843560351,0.0732484076433122,0.0570890840652447,0.0293219303604155,-0.019208381839348,0.0955786736020807,0.1041939711664483,0.0984354628422425,0.0518102372034956,0.0414091470951794,0.1034708578912901,0.1085526315789475,0.1604683195592287,0.0426980198019801,-0.0064858490566037,-0.0618040089086859,0.0433436532507742,0.0059701492537314,0.0324754901960784,0.107095926412615,0.2210144927536232,0.1369770580296896,0.1278447121820616,0.0498442367601246,0.0671310956301458,-0.03604118993135,-0.0480225988700563,0.0261875761266747,0.0657811511701456,0.0801282051282052,0.2971516551193227,0.2527881040892195,0.2509279881217521,0.3226059654631084,0.27554882664648,0.3501602564102564,0.1717663421418638,0.1218375499334223,0.1203457446808511
MOHR-L,25.0,-0.0018960963954769,2.5968070516717324e-06,0.4836458681182648,0.279346999172098,0.0743532032883721,1.8270707041521737,-33.0486,0.038640310977024,0.0047789015889479,-0.0089900856791636,-0.0382103056403094,1.0,0.0232799401326699,4.169142857142857e-08,-0.0807159078906966,1.8012621807267781e-07,0.0354588342718003,-0.154037836944726,5.744267234042554e-06,-0.0135117901032886,3.0,0.1630439935180377,-0.0753417228284093,0.6658793427222262,1.206931207782512,-0.0299672243008164,-0.2561437333954333,0.2069312077825121,1.98374394170903,-0.1197183098591548,-0.1744186046511627,-0.1393939393939394,-0.0779220779220779,-0.1885714285714286,0.1544715447154472,0.1359999999999999,0.1359999999999999,0.1007751937984495,0.1181102362204724,0.0215827338129497,0.1181102362204724,0.0070921985815601,0.0757575757575756,0.4059405940594058,0.8441558441558441,1.1515151515151514,1.406779661016949,0.9189189189189187,1.7307692307692304,1.6792452830188678,1.4912280701754388,1.5357142857142851,0.8441558441558441,0.8205128205128203,0.8933333333333333,0.6705882352941177,1.0285714285714285,0.7108433734939759,0.3786407766990289,0.4059405940594058,0.0142857142857142,0.0923076923076922,-0.0596026490066226,-0.2446808510638297,-0.3425925925925926,-0.297029702970297,-0.3799126637554585,-0.4058577405857742,-0.3545454545454546,-0.303921568627451,-0.3983050847457627,-0.4274193548387097,-0.3957446808510638,-0.3931623931623932,-0.3364485981308411,19.28571428571428,11.909090909090908,4.68
