firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQSF_86-L,0.0291327913279132,0.0291327913279132,9.0,0.1344902386117136,-0.0062344139650872,-0.0625710473059478,1.660475161987041,0.1709401709401709,0.1106471816283925,0.0390695573622402,5.069115978503479e-11,0.0590503735839961,0.154948499776086,0.0057046362882449,5.561203730150817,-0.2237195469899831,1.1217391304347826,1.0444924406047518,0.1053854565336249,1.0,0.0,0.0561797752808987,0.0561797752808987,0.1124260355029584,0.2368421052631577,0.197452229299363,0.0867052023121386,0.4461538461538461,0.5666666666666667,0.5932203389830508,1.0,0.6936936936936935,0.6936936936936935,0.504,0.4687499999999998,0.504,0.2789115646258502,0.3722627737226276,1.3797468354430378,0.8613861386138613,0.8076923076923075,1.0,1.5066666666666664,0.8613861386138613,0.8076923076923075,0.6206896551724139,0.6206896551724139,1.1123595505617976,1.984126984126984,1.892307692307692,1.805970149253731,1.5066666666666664,1.892307692307692,2.1333333333333333,2.418181818181817,1.5066666666666664,1.4415584415584417,1.3797468354430378,1.1123595505617976,1.043478260869565,0.8613861386138613,0.4687499999999998,0.6936936936936935,0.2207792207792207,0.146341463414634,-0.1336405529953916,-0.1861471861471861,-0.3261648745519714
LQSI_28-L^L16,0.0283785225488851,-0.0283785225488851,5.0,0.3544208411080809,0.1229252590282667,0.043860680627666,1.2416481069042316,0.4954838709677419,1.3969248291571756,0.3074085928093507,6.723825227902431e-10,0.1117051815702598,-0.2793099469189938,0.0293592813742689,0.0793203025595444,0.5026851968530026,-0.6425120772946858,1.1551224944320713,0.5804357158188452,-0.0194805194805195,-0.0493827160493827,0.0845070422535212,0.3050847457627119,0.3508771929824563,0.4528301886792452,0.6382978723404256,0.75,0.925,1.701754385964913,2.666666666666667,2.347826086956521,1.5666666666666669,1.4838709677419355,1.40625,1.5666666666666669,3.052631578947368,2.85,2.208333333333333,2.08,1.75,1.40625,1.1388888888888888,1.2000000000000002,0.878048780487805,1.026315789473684,0.75,0.878048780487805,2.347826086956521,2.85,1.2647058823529411,1.5666666666666669,1.0533333333333332,0.8117647058823529,0.3391304347826087,0.3508771929824563,0.3050847457627119,0.3999999999999999,0.711111111111111,0.925,0.8117647058823529,0.1846153846153846,0.3999999999999999,0.4666666666666665,0.3999999999999999,0.375,0.1666666666666667,-0.0833333333333332,-0.1675675675675676
LQSJ_26-L,0.1071439946491703,-0.1071439946491703,8.0,0.0832725101187712,0.3738823040133084,0.0486644251713337,2.806199770378875,0.0473277527366387,0.1640500794912559,0.0134407745962989,5.73702482271645e-10,-0.0105500630349678,-0.079089275014979,0.0065310997519321,0.2481368021688582,0.1494059292589015,-1.0187764990914598,1.8631458094144664,0.124958650347337,0.0,0.0,0.0350877192982457,0.2291666666666667,0.2291666666666667,0.4047619047619046,0.4047619047619046,0.6388888888888888,0.5128205128205128,0.6388888888888888,0.5945945945945945,0.7878787878787876,0.6857142857142857,0.7101449275362319,0.4749999999999998,0.6388888888888888,0.6619718309859155,0.6857142857142857,0.6388888888888888,0.6619718309859155,0.6388888888888888,0.8437499999999998,0.7101449275362319,0.6388888888888888,0.7352941176470587,0.7352941176470587,0.9032258064516128,0.8730158730158728,1.145454545454545,1.145454545454545,0.8730158730158728,0.8730158730158728,0.8153846153846152,0.7101449275362319,0.9032258064516128,0.9032258064516128,0.9032258064516128,0.9666666666666666,0.8153846153846152,0.9666666666666666,1.145454545454545,1.0701754385964914,1.0344827586206895,1.0344827586206895,0.9666666666666666,0.7878787878787876,0.7352941176470587,0.6857142857142857,0.6619718309859155
LQSN_80-L,0.0536696771514585,-0.0536696771514585,15.0,0.0159045725646122,0.0892553096155569,0.0612628994471537,1.4958187213380092,0.2346284420973217,-0.0365705982077983,-0.1387937298868473,1.2254744288612947e-10,-0.004499319870252,0.0558216654384671,0.0020749102885822,-1.0900133156919476,-0.3951245484945009,-4.169354838709678,0.7817642298354465,-0.0892365638128349,0.0999999999999998,0.0,0.3333333333333335,0.25,0.1111111111111111,0.25,0.1111111111111111,0.3333333333333335,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.3333333333333335,0.6666666666666667,0.3333333333333335,0.3333333333333335,0.1764705882352941,0.25,0.25,0.3333333333333335,0.1764705882352941,-0.0909090909090908,-0.2307692307692307,-0.5,-0.4444444444444444,-0.3548387096774192,-0.4117647058823529,-0.4285714285714285,-0.4444444444444444,-0.375,-0.5555555555555556,-0.6363636363636364,-0.6666666666666666,-0.7222222222222222,-0.6666666666666666,-0.6551724137931034,-0.6296296296296297,-0.6774193548387096,-0.7142857142857142,-0.75,-0.7647058823529411,-0.7674418604651163,-0.797979797979798,-0.7674418604651163,-0.7916666666666666,-0.782608695652174,-0.782608695652174,-0.8,-0.8620689655172413
LQSS_83-L^L06,0.1477789320194039,-0.1477789320194039,5.0,0.8667012731544727,0.1577702973471187,-0.234978299713131,2.331960996749729,0.1715960912052117,0.4889843926713413,0.4166515768105441,1.4816223305593039e-09,0.2420905961422874,1.4426433055114851,0.0944055380210786,6.626835409162932,-0.1445055835672823,-5.950115118956255,1.6626941133983388,-0.0984245473666846,0.0078947368421053,0.0052910052910053,-0.0355329949238578,0.0106382978723404,0.165644171779141,0.1242603550295857,0.0764872521246458,0.342756183745583,0.5384615384615383,0.386861313868613,0.52,0.4901960784313726,0.371841155234657,0.3523131672597863,0.3286713286713287,0.3620071684587813,0.5573770491803278,0.6964285714285712,0.5833333333333333,0.4728682170542635,0.4785992217898833,0.4728682170542635,0.6239316239316239,0.8627450980392155,0.8095238095238093,0.6450216450216448,0.8999999999999999,0.958762886597938,1.6206896551724137,1.2754491017964074,0.784037558685446,0.5384615384615383,0.551020408163265,0.484375,0.6101694915254237,0.8357487922705316,0.7117117117117115,0.5702479338842974,0.7511520737327189,0.9791666666666669,0.784037558685446,0.87192118226601,0.8357487922705316,1.054054054054054,1.0879120879120876,1.1590909090909092,1.5503355704697983,1.8787878787878785,1.1229050279329609
LQUL_G7-L,0.4225055315562111,0.4225055315562111,35.0,-0.3672802339583692,-0.1754189248115616,10.26189776630964,0.4285461932520756,0.5841487279843444,-0.1062049062049061,-4.329364661258033,5.543575959377265e-11,-0.0375021503526578,-0.2697779693899547,0.0138833393485665,-1.0205664839442612,-0.0655190688578722,1.0,0.4216569510687158,-0.0925965665236051,-0.1454545454545455,0.1956521739130434,0.6912669126691264,0.6176470588235294,0.5714285714285714,0.4473684210526316,0.25,0.2222222222222223,0.1702127659574468,0.0185185185185186,0.25,0.3573543928923988,0.7741935483870968,0.4737406216505895,1.099236641221374,-0.4903632320237212,-0.3921308576480991,-0.5253710735243355,-0.7593629681484074,-0.818577648766328,-0.8833361615475989,-0.8971808868615868,-0.8758016439346039,-0.8889427348356352,-0.89,-0.8983890038427431,-0.8882295561697285,-0.8965698811493907,-0.8446152107582777,-0.856216668409495,-0.8903508771929824,-0.8940351418002466,-0.9073512566538644,-0.9201602601323888,-0.9058412654933916,-0.907600295679054,-0.912056283978254,-0.9343738067964872,-0.9336197740658492,-0.923848028356225,-0.9309773605742684,-0.9395285425279268,-0.9357146196643136,-0.9347444354800436,-0.9346234309623432,-0.9389973380656612,-0.9309773605742684,-0.9445609225062496,-0.9258040146773148
LQUO_58-L^I16,0.0560765735279899,-0.0560765735279899,8.0,0.1471870458791778,0.3770191772101535,0.0646398153805158,1.988051948051948,0.1664335664335664,0.1174446610849869,-0.0770891746430758,1.4197428356884068e-10,0.1061518234032247,0.1924284717376133,0.0186103106145465,-0.7382889699772991,0.1650344301523543,-0.5664062500000001,1.6232034632034629,0.0542961751187973,-0.0606060606060606,0.0645161290322582,0.1,-0.0294117647058823,0.1379310344827586,0.32,0.4347826086956521,0.4347826086956521,0.5714285714285716,0.8333333333333335,0.736842105263158,0.8333333333333335,1.2000000000000002,1.3571428571428572,1.2000000000000002,1.2000000000000002,1.7500000000000004,1.64,1.7500000000000004,2.1428571428571432,1.869565217391304,1.64,2.3,2.3,3.7142857142857135,3.7142857142857135,3.4000000000000004,3.4000000000000004,3.7142857142857135,4.076923076923077,3.7142857142857135,3.7142857142857135,3.7142857142857135,2.666666666666667,3.7142857142857135,3.7142857142857135,3.4000000000000004,3.7142857142857135,4.076923076923077,3.7142857142857135,2.8823529411764706,2.666666666666667,2.1428571428571432,2.666666666666667,2.666666666666667,3.125,2.1428571428571432,1.5384615384615383,1.4444444444444442
LQUT_40-L^A17,0.0542154038388115,-0.0542154038388115,16.0,-0.0054690204222914,0.1727143725927427,0.0253089452662618,1.291376701966717,0.1374384236453202,0.0730877348720224,-0.05928291277637,3.998937204350271e-10,0.2628591208030461,-0.074551131928181,0.0046624859035852,-0.6813574624950453,0.1284563891337425,-1.084722222222222,0.7134644478063539,0.1116331424656192,-0.1,0.0,-0.0909090909090908,0.0,0.1111111111111111,0.0,-0.0909090909090908,0.25,0.25,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.25,0.1111111111111111,0.1764705882352941,0.1764705882352941,0.4285714285714286,0.25,0.25,0.25,0.25,0.1111111111111111,0.25,0.1111111111111111,0.1111111111111111,0.0,-0.1666666666666666,0.4285714285714286,0.5384615384615385,0.25,0.4285714285714286,0.25,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.4285714285714286,0.4285714285714286,0.1764705882352941,0.3333333333333335,0.6666666666666667,0.5384615384615385,0.5384615384615385,0.4285714285714286,0.25,0.25,0.25,0.1111111111111111,-0.0909090909090908
LQUU_62-L^E07,0.1087535592908973,-0.1087535592908973,8.0,-0.1736285858077504,0.4997671891975787,0.0052696997070045,1.770625566636446,0.1411764705882353,-0.3727161997563946,0.0132267842380821,3.067585751723151e-11,0.0295252474417044,-0.4071693448702101,0.012860274181652,-0.1641546090577013,0.369648348351566,-0.4038199181446111,1.3526745240253852,-0.0967695620961952,-0.0175438596491226,0.1632653061224489,0.1875,0.4999999999999998,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.9655172413793104,0.8999999999999999,0.7272727272727271,0.4999999999999998,0.5405405405405403,0.4999999999999998,0.5833333333333333,0.3902439024390243,0.2666666666666666,0.7272727272727271,0.6764705882352939,0.2954545454545454,0.5833333333333333,0.2391304347826084,0.0754716981132073,0.0555555555555553,0.1875,0.0754716981132073,-0.1363636363636364,-0.161764705882353,0.096153846153846,0.1875,0.4249999999999998,0.1632653061224489,0.096153846153846,-0.0806451612903226,0.0363636363636361,0.2954545454545454,0.4249999999999998,0.0555555555555553,0.096153846153846,0.4999999999999998,0.8387096774193548,1.192307692307692,1.0357142857142851,0.8999999999999999,0.7812499999999998,0.8387096774193548,1.1111111111111107,1.0357142857142851,1.0357142857142851,0.5833333333333333
LQUY_33-L^K05,0.1334160423724769,-0.1334160423724769,10.0,-0.0901303198760594,0.0174743143758595,0.1286208820143485,1.7722681359044996,0.3772455089820359,-0.00417924309264,-0.1285489335305625,4.802605635596053e-10,0.0085664813633463,-0.1456645664566456,0.0033222626597403,1.0625075723255324,-0.1159006855619387,-77.66666666666667,1.1426997245179062,-0.0759178824664959,-0.04,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0,0.0416666666666667,0.1363636363636364,0.1363636363636364,0.1904761904761904,0.3888888888888888,0.5625,0.5625,0.3888888888888888,0.5625,0.5625,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.5625,0.4705882352941175,0.5625,1.0833333333333337,1.0833333333333337,0.9230769230769228,0.9230769230769228,1.0833333333333337,0.9230769230769228,0.5625,0.6666666666666667,0.5625,0.4705882352941175,0.4705882352941175,0.3888888888888888,0.3157894736842106,0.3888888888888888,0.5625,0.3888888888888888,0.1363636363636364,0.0869565217391303,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.0416666666666667,0.0,-0.0384615384615385,-0.0384615384615385,-0.0740740740740741
LQUZ_X0-L,0.1756261901274352,-0.1756261901274352,8.0,-0.1405420128013073,-0.5327444794952682,-1.0828865985312877,1.8284250960307296,0.1636060100166945,-0.7482908638906153,-0.1464772227918558,5.851900537412963e-11,0.0228789323164918,0.4294911097486205,0.0022822851835448,-0.379241116907859,-0.0953128418515445,-0.5427795382526029,1.286811779769526,-0.1770221632885016,0.0237979601748421,0.0,-0.2998979938796328,-0.4166312508853945,-0.4246192538773228,-0.4614881652935791,-0.5115644644763373,-0.5058202328093124,-0.142797668609492,-0.0232447817836811,-0.0232447817836811,-0.056154022461609,-0.056154022461609,-0.0666364460562103,1.0999490056093828,0.8261640798226164,0.555723460521345,0.5001821493624772,0.272952086553323,1.2104133118625873,0.555723460521345,0.272952086553323,0.2355235523552354,0.2355235523552354,0.3550510036196117,0.4484699261343652,0.8261640798226164,0.555723460521345,0.6801305589555282,0.7501062473438163,0.105503355704698,0.105503355704698,0.0,-0.1599347205222359,-0.1599347205222359,-0.2074672825250192,-0.4084183306996121,-0.4544972844085309,-0.4614881652935791,-0.5384442950011208,-0.6499787505312367,-0.7123096269386614,-0.7236612535230171,-0.688855307895731,-0.693395875214057,-0.7290076335877862,-0.691142278556964,-0.7704698734741653,-0.8746155954084585
LQVD_82-L^J07,0.046460657982102,0.046460657982102,6.0,0.0940164630320033,0.1619901605307897,-0.4478371865437087,2.0061654733492444,0.0009993901485036,-0.0779400310160202,0.0347529482275377,8.809517906345197e-10,0.037823139295953,1.3168820799441088,0.1273613450381549,0.1526023772126155,-1.471063472931887,1.5127224029079778,2.0061654733492444,0.9219542785474032,-0.3016453382084095,-0.0775716694772343,0.0243445692883894,0.0499040307101728,0.0419047619047618,0.246013667425968,0.1325051759834368,0.181425485961123,0.1917211328976034,0.324455205811138,0.5322128851540617,0.8112582781456952,0.6041055718475072,0.6088235294117648,0.4586666666666665,0.284037558685446,0.4783783783783781,0.3778337531486144,0.2403628117913832,0.1325051759834368,0.0129629629629628,-0.0697278911564626,-0.0775716694772343,-0.0681431005110733,-0.1506211180124225,-0.1799100449775112,-0.0649572649572649,-0.0760135135135136,-0.1091205211726384,-0.1062091503267974,-0.31625,-0.3321123321123321,-0.3337393422655299,-0.3196517412935322,-0.2486263736263736,-0.2923673997412679,-0.3263546798029556,-0.2486263736263736,-0.242382271468144,-0.2241134751773049,-0.2486263736263736,-0.2754966887417218,-0.347255369928401,-0.2886866059817946,-0.2793148880105401,-0.3288343558282209,-0.3337393422655299,-0.3712643678160919,-0.3255240443896424
LQVG_05-L,0.0587621986821252,0.0587621986821252,9.0,0.3699530516431925,0.2139339513325608,0.0061847953702517,1.1087433811184295,0.0996054277740352,0.1067214496418036,0.0751105179748101,8.96963756978473e-10,0.3229552755127255,0.6084821006895249,0.0157342484356501,2.815330024105567,-0.2163652898348944,0.7342365815528922,0.6348314606741574,0.0252870791765875,-0.0498084291187739,0.0,0.0653061224489794,0.1548672566371682,0.2311320754716979,0.2428571428571426,0.4581005586592177,0.562874251497006,0.8642857142857143,0.9477611940298504,1.1048387096774197,1.3944954128440363,1.2894736842105263,1.3303571428571423,2.0348837209302326,2.0348837209302326,2.346153846153846,1.6632653061224487,1.4166666666666663,1.5841584158415842,1.2894736842105263,1.2894736842105263,1.3727272727272726,1.5588235294117645,1.6363636363636362,1.5841584158415842,2.0705882352941174,1.9325842696629207,3.0153846153846158,2.2625,2.0348837209302326,1.9659090909090908,2.0705882352941174,2.0348837209302326,2.0348837209302326,2.0348837209302326,1.7765957446808511,1.9659090909090908,2.8382352941176467,2.8382352941176467,2.8382352941176467,2.7285714285714286,3.35,3.5,3.5,3.5,3.5,3.35,2.954545454545454
LQVS_K9-L^J09,0.1732811908666582,-0.1732811908666582,7.0,-0.1876171749965705,0.0565746041031212,0.4110106257432788,0.7837747607389272,0.2339705296694544,-0.0626773596545342,-0.0991547874353475,4.702801990212632e-10,-0.0279390918651973,-0.2611886079628014,0.0121928162602155,-0.3821966465310128,0.0773828870665219,-6.8955823293172696,0.4789672824393501,-0.0784196348398683,0.1999999999999999,-0.2134831460674158,0.09375,0.0769230769230768,0.0606060606060605,0.1864406779661016,0.6908212560386475,0.75,1.5362318840579712,1.5362318840579712,2.0434782608695654,2.0434782608695654,2.5,2.125,1.916666666666667,1.845528455284553,2.0434782608695654,2.333333333333333,1.1875,1.058823529411765,0.7948717948717949,1.0,0.7948717948717949,1.058823529411765,1.5,1.692307692307692,0.75,0.6666666666666665,0.5909090909090908,0.5555555555555556,0.0606060606060605,0.0,-0.0223463687150837,-0.0140845070422535,0.1475409836065575,-0.1860465116279069,-0.3069306930693068,-0.3203883495145632,-0.3,-0.3,-0.3137254901960784,-0.3457943925233644,-0.3542435424354243,-0.3333333333333333,-0.3333333333333333,-0.2783505154639174,-0.2045454545454545,-0.1954022988505747,-0.2553191489361702
LQVW_00-L^A19,0.050685133343156,-0.050685133343156,5.0,-0.1495046805416704,-0.3570202540336423,0.147050044259359,2.662766402005851,0.2936420433664094,-0.2294776119402984,-0.0157163204164824,1.2256693585828397e-10,0.0618922112151231,0.0710984713828651,0.0377651483204785,1.3345869405424953,-0.1186039099218274,-0.2805872756933116,1.576681989134977,0.0271175365514987,-0.0357142857142857,0.0769230769230771,0.0181818181818183,0.3176470588235296,0.4358974358974359,0.3658536585365854,0.3333333333333335,0.3658536585365854,0.2444444444444444,0.1914893617021278,0.1666666666666667,0.4358974358974359,0.3658536585365854,0.2727272727272729,0.2727272727272729,0.2727272727272729,0.1666666666666667,0.2173913043478261,0.2307692307692308,0.154639175257732,0.0275229357798165,0.0181818181818183,0.0370370370370369,-0.0666666666666665,-0.096774193548387,-0.0819672131147539,-0.1039999999999998,-0.1181102362204723,-0.1515151515151515,0.1914893617021278,0.108910891089109,0.0181818181818183,-0.1884057971014491,-0.263157894736842,-0.096774193548387,-0.111111111111111,-0.282051282051282,-0.4563106796116504,-0.3743016759776536,-0.232876712328767,-0.2112676056338027,0.0090090090090089,0.696969696969697,0.4933333333333334,0.5342465753424659,1.1538461538461542,1.488888888888889,1.604651162790698,1.545454545454546
LQVY_49-L^E11,0.1314097279472383,-0.1314097279472383,10.0,0.0590731624511967,0.5786844882166725,-0.0280254222596164,1.4423689545322909,0.1104637047827142,-0.0244988864142539,-0.0578180818906291,7.234494685404801e-10,0.0555649861370453,0.2045595533498759,0.0255144138476595,-0.2898206555148069,-0.0190889391777296,-0.746487667811427,0.8863307269041414,0.0275115191874347,0.0597402597402596,0.0078534031413612,0.0185185185185186,-0.0128205128205127,0.0185185185185186,0.0185185185185186,0.0754189944134078,0.1596385542168674,0.1846153846153846,0.2833333333333334,0.4259259259259258,0.4694656488549618,0.4365671641791044,0.4922480620155038,0.3848920863309353,0.3750000000000002,0.2748344370860927,0.4000000000000001,0.3652482269503547,0.3050847457627117,0.1492537313432835,0.1063218390804598,0.1323529411764705,0.1596385542168674,0.1127167630057803,0.1492537313432835,0.096866096866097,0.1492537313432835,0.3275862068965518,0.3095238095238095,0.2664473684210526,0.3368055555555556,0.3006756756756756,0.2379421221864952,0.3006756756756756,0.2622950819672132,0.2261146496815287,0.233974358974359,0.3652482269503547,0.3556338028169015,0.3095238095238095,0.2459546925566345,0.1526946107784432,0.142433234421365,0.1737804878048781,0.5524193548387097,0.5098039215686276,0.4365671641791044,0.2106918238993711
