firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LZME_09-L^L01,0.072841110709644,-0.072841110709644,9.0,0.3536333058323285,0.0371485469539297,0.9817870079690896,0.3016893132574366,-1.883815028901734,-0.0002103208201433,1.0940029974538108e-06,0.0230818049121025,0.0450601835752574,0.0208201640029477,-0.0974672645407777,0.0208201640029477,0.2514923781768367,0.0091635783677218,-2.8116153205661947,0.9817870079690896,0.2514923781768367,-0.0967741935483872,-0.205128205128205,-0.2314049586776858,-0.256,-0.2705882352941176,-0.2377049180327868,-0.088235294117647,0.0219780219780219,0.0219780219780219,0.1341463414634147,0.1341463414634147,0.1341463414634147,0.0689655172413794,-0.0106382978723402,0.0333333333333334,0.0391061452513967,0.1625000000000001,0.1772151898734177,0.1923076923076923,0.1481481481481481,0.0941176470588236,0.55,0.5245901639344264,0.3098591549295775,0.2236842105263159,0.0941176470588236,0.1137724550898204,0.1272727272727274,0.1071428571428572,-0.0053475935828877,0.1005917159763314,0.087719298245614,0.3285714285714287,0.3984962406015038,0.3880597014925373,0.3880597014925373,0.3676470588235294,0.3676470588235294,0.3191489361702129,0.3676470588235294,0.2567567567567568,0.3777777777777777,0.4645669291338583,0.3880597014925373,0.3984962406015038,0.4198473282442747,0.3984962406015038,0.3676470588235294,0.3191489361702129
LZMT_35-L^D06,0.1609500968012252,-0.1609500968012252,2.0,0.2125823157087143,0.6055469395843674,2.6212359943977592,0.2522849630649806,0.3764912654452492,-0.0412344323402779,3.4362090665734633e-09,0.0785116041173837,0.0061703503282111,0.2279403823170782,-0.021632809565544,0.2336988121937038,-0.1604104176606572,0.3329670550669905,-0.5973830973830975,2.2401960784313726,0.0751842459782867,0.06993006993007,-0.1226993865030674,-0.2685421994884911,-0.2777777777777778,-0.2990196078431373,-0.2990196078431373,-0.2373333333333334,-0.1488095238095238,-0.1637426900584795,0.0214285714285713,-0.089171974522293,-0.0402684563758389,0.0141843971631205,0.1042471042471042,0.1439999999999999,0.1439999999999999,0.1349206349206348,0.2434782608695653,0.2999999999999998,0.2434782608695653,0.2599118942731278,0.2654867256637168,0.3364485981308409,0.3490566037735847,0.4299999999999999,0.5212765957446808,0.6627906976744184,0.7228915662650603,0.8101265822784809,0.8692810457516338,0.9861111111111112,0.919463087248322,0.8692810457516338,0.9724137931034482,0.8692810457516338,0.881578947368421,0.7546012269938651,0.7439024390243902,0.7439024390243902,0.8692810457516338,0.9724137931034482,1.072463768115942,1.1832061068702289,1.1503759398496238,1.1832061068702289,1.3064516129032255,1.5999999999999996,1.576576576576576,1.5999999999999996
LZNJ_16-L^K06,0.0173237753882915,-0.0173237753882915,9.0,0.0389768574908647,0.7076569326220794,0.7720364741641338,0.0472972972972972,0.116564417177914,0.0868180007964938,7.692296041648686e-07,0.0742996345919611,-0.0033238074972408,-0.0669902143503405,-0.0463544940289127,-0.3268164152559122,-0.0248789276793831,0.3108996116223945,-0.4027777777777777,0.2468085106382978,0.039160481187612,-0.1875,-0.1752577319587628,-0.4405594405594405,-0.5402298850574712,-0.5744680851063829,-0.5061728395061729,-0.4968553459119497,-0.5454545454545454,-0.550561797752809,-0.6,-0.6153846153846154,-0.624413145539906,-0.6116504854368932,-0.5698924731182795,-0.5698924731182795,-0.4968553459119497,-0.5238095238095237,-0.5294117647058822,-0.4936708860759493,-0.5,-0.4202898550724636,-0.4805194805194804,-0.5061728395061729,-0.4366197183098591,-0.4936708860759493,-0.5402298850574712,-0.5294117647058822,-0.5402298850574712,-0.5375722543352601,-0.5,-0.5789473684210527,-0.5480225988700564,-0.5555555555555556,-0.553072625698324,-0.5209580838323353,-0.45578231292517,-0.5,-0.416058394160584,-0.4482758620689655,-0.375,-0.5031055900621118,-0.4594594594594594,-0.4968553459119497,-0.4630872483221476,-0.5,-0.5402298850574712,-0.572192513368984,-0.6039603960396039,-0.605911330049261
LZNS_52-L^L05,0.1124927889237869,-0.1124927889237869,2.0,0.3143450526628096,-0.1430330948764677,1.1797764999457525,0.1570521420266523,-0.123451664244689,-0.008717389910903,5.043539723808797e-09,0.1721183800623052,-0.0223340667591914,-0.1203687558394154,0.2195234218147166,-0.1452022024118992,-0.3186451550213086,-0.1894016765122928,-0.5370257037943696,0.8838016708256483,0.2965117425512196,0.1884057971014494,-0.1265822784810127,-0.4217877094972068,-0.4435483870967742,-0.5480349344978166,-0.4926470588235294,-0.5071428571428572,-0.4017341040462427,-0.321311475409836,-0.3727272727272728,-0.3765060240963855,-0.3875739644970414,-0.3490566037735849,-0.2886597938144331,-0.1785714285714286,-0.4152542372881356,-0.4344262295081967,-0.4328767123287671,-0.425,-0.4119318181818182,-0.3982558139534884,-0.4152542372881356,-0.4523809523809524,-0.4812030075187971,-0.4876237623762376,-0.4863523573200993,-0.4623376623376624,-0.4785894206549119,-0.4705882352941177,-0.4798994974874372,-0.4119318181818182,-0.3839285714285715,-0.3689024390243902,-0.3650306748466257,-0.3630769230769231,-0.3510971786833856,-0.3407643312101911,-0.332258064516129,-0.3006756756756757,-0.2659574468085106,-0.2607142857142857,-0.2129277566539924,-0.2007722007722008,-0.172,-0.2038461538461539,-0.1686746987951808,-0.2038461538461539,-0.2304832713754647,-0.2333333333333334
LZNT_72-L^C08,0.2046302089851082,0.2046302089851082,2.0,0.1499966368467075,4.867245528689764,1.488341649433683,0.4188854489164086,-0.8828579427042832,0.018245526216994,1.5008542989508427e-08,0.0032017219344857,-0.0156009176624148,0.5993945296193646,-0.4183439111913899,0.656145467782243,0.4596660354757129,-0.0552145338142437,50.78260869565217,1.4493350281735566,-0.0305397666566947,-0.0208333333333333,-0.1578947368421052,-0.4352941176470588,-0.4545454545454546,-0.4782608695652174,-0.323943661971831,-0.3333333333333333,0.0434782608695651,0.1707317073170731,0.0666666666666666,0.1707317073170731,0.263157894736842,0.2972972972972973,0.2972972972972973,0.6000000000000001,1.0869565217391304,0.4545454545454543,0.1999999999999999,0.0909090909090908,-0.0769230769230769,-0.0769230769230769,0.5,0.2972972972972973,0.3714285714285714,-0.1724137931034483,-0.2615384615384616,-0.1578947368421052,-0.3142857142857143,-0.4418604651162791,-0.36,-0.3846153846153847,-0.323943661971831,-0.0769230769230769,0.2307692307692306,-0.2727272727272728,-0.3333333333333333,-0.3513513513513513,-0.2941176470588236,-0.4146341463414634,-0.4666666666666667,-0.4666666666666667,-0.4216867469879518,-0.3846153846153847,-0.3846153846153847,-0.2835820895522388,-0.5051546391752577,-0.5932203389830508,-0.5247524752475248,-0.52
LZNW_91-L^K98,0.0856711084393681,-0.0856711084393681,5.0,0.0348911950843114,0.101352294583184,1.2805755395683454,0.0837958604043882,0.3279536171579801,-0.0480941566754598,1.814091396135343e-07,-0.0165989438065439,-0.0358237817534771,-0.1714608937128107,0.3186722574597911,-0.1278572542811215,0.3006684532924444,0.3140182925963032,-0.7946665978263674,0.8467263089897086,0.309620359945666,0.0059880239520957,-0.0089020771513353,0.3744855967078189,0.2748091603053433,0.0950819672131146,0.1322033898305084,0.403361344537815,0.6057692307692306,0.5904761904761904,0.4152542372881356,0.5251141552511416,0.3801652892561984,0.3801652892561984,0.4910714285714284,0.8659217877094971,0.7040816326530612,0.6213592233009708,0.7040816326530612,0.8152173913043477,0.9195402298850576,0.7216494845360824,0.568075117370892,0.7765957446808511,0.5321100917431192,0.4649122807017545,0.6534653465346534,0.5251141552511416,0.346774193548387,0.0090634441087613,0.0372670807453414,0.003003003003003,-0.0564971751412429,0.003003003003003,0.050314465408805,0.0470219435736676,-0.0262390670553936,-0.0147492625368732,0.0915032679738561,0.1059602649006621,0.4212765957446807,0.346774193548387,0.4521739130434783,0.645320197044335,0.7395833333333333,0.645320197044335,0.6616915422885574,0.6135265700483092,0.7040816326530612,0.7395833333333333
LZNX_41-L^F01,0.1614207305275806,-0.1614207305275806,2.0,1.764297761422876,-0.3669057224197583,1.2648091634965095,0.1422866568278496,0.9419427288040428,0.039387798743419,5.437722373722716e-08,1.138646120821834,-0.0221297510055947,0.0833530167549323,0.2811243756987124,0.0606492113159979,0.6390197616750606,-0.765727059544361,-1.961881188118812,0.6955812884076754,2.9043674834976025,0.0303030303030302,-0.2235294117647058,-0.2325581395348837,-0.2325581395348837,-0.3944954128440366,-0.3888888888888889,-0.3124999999999999,-0.057142857142857,-0.095890410958904,-0.108108108108108,-0.2235294117647058,-0.2666666666666666,-0.1951219512195121,-0.1951219512195121,-0.2142857142857142,-0.175,-0.1951219512195121,-0.1538461538461538,-0.2142857142857142,-0.2325581395348837,-0.2666666666666666,-0.2666666666666666,-0.2978723404255318,-0.2747252747252747,-0.2826086956521739,-0.3773584905660377,-0.3944954128440366,-0.4210526315789473,-0.4107142857142857,-0.3944954128440366,-0.4054054054054055,-0.472,-0.3399999999999999,-0.3265306122448979,-0.3773584905660377,-0.383177570093458,-0.3529411764705882,-0.4260869565217391,-0.4210526315789473,-0.3592233009708737,-0.3399999999999999,-0.3052631578947368,-0.3052631578947368,-0.25,-0.3399999999999999,-0.3773584905660377,-0.3714285714285714,-0.3592233009708737,-0.4
LZOO_77-L^J22,0.1622072575588211,-0.1622072575588211,1.0,0.2556007207295849,0.1249968978095498,0.7534857225527606,0.0959023539668701,0.9278891065240316,0.0944355080563806,2.002380202782317e-07,0.1271915529508711,0.0532010555270178,0.0566896674454309,-0.1850928815062941,0.0699161123514105,0.3854849384008409,0.3886859431520102,-1.1554865022334433,0.7140079932003546,0.3637506789341144,0.0385852090032154,-0.0744047619047618,-0.1651006711409396,-0.1239436619718309,-0.0998552821997106,-0.0445468509984638,0.0578231292517006,0.0874125874125875,0.1870229007633586,0.1604477611940298,0.2292490118577075,0.2693877551020407,0.254032258064516,0.207766990291262,0.3347639484978539,0.453271028037383,0.453271028037383,0.329059829059829,0.2292490118577075,0.2101167315175096,0.2244094488188974,0.3376344086021503,0.4498834498834498,0.6197916666666667,0.681081081081081,1.101351351351351,1.1448275862068966,1.01294498381877,0.9683544303797468,1.2293906810035842,1.1156462585034013,1.039344262295082,1.0664451827242525,1.197879858657244,1.0596026490066226,1.1374570446735397,1.5596707818930038,1.6134453781512603,1.8532110091743117,1.947867298578199,1.8018018018018016,1.933962264150943,2.5340909090909087,2.273684210526316,2.702380952380953,2.702380952380953,2.8875,2.9367088607594933,3.202702702702702
LZOQ_40-L^J03,0.2850479233226837,-0.2850479233226837,8.0,0.0368321728378993,-0.4325136642595535,1.0897139153782056,0.1960040465351542,-0.438694792353329,0.0515015974440894,2.461678728213245e-09,0.2962191709507386,-0.0166598705021407,-0.4771927695128559,-0.185035806511727,-0.6443007481075995,-0.1363106465814278,0.1290976255581565,-0.8719702892885067,0.522451624849551,0.5067572000262416,0.1798561151079136,-0.0211267605633802,-0.0974025974025974,-0.3285024154589372,-0.4734848484848485,-0.5501618122977346,-0.5683229813664596,-0.450592885375494,-0.513986013986014,-0.5255972696245734,-0.6181318681318682,-0.6322751322751323,-0.6117318435754191,-0.5800604229607251,-0.5559105431309904,-0.512280701754386,-0.5642633228840126,-0.6051136363636365,-0.6253369272237197,-0.6472081218274112,-0.6533665835411471,-0.688340807174888,-0.6984815618221258,-0.6855203619909502,-0.6642512077294687,-0.6650602409638555,-0.6642512077294687,-0.6706161137440758,-0.662621359223301,-0.6550868486352357,-0.6062322946175638,-0.592375366568915,-0.6160220994475138,-0.6417525773195876,-0.6312997347480107,-0.5982658959537572,-0.5642633228840126,-0.5696594427244582,-0.4889705882352941,-0.4870848708487085,-0.4714828897338403,-0.4135021097046414,-0.3504672897196262,-0.3317307692307693,-0.3443396226415095,-0.3474178403755869,-0.3015075376884423,-0.2404371584699454,-0.2722513089005236
LZOS_22-L,0.0709884752739466,-0.0709884752739466,2.0,-0.005938717306622,0.037093072671183,1.253811342555445,0.1447990053874844,0.1049995362211295,-0.0256570140363574,6.982591248652088e-08,0.0182595993322202,0.0037401446519144,0.0197971916001992,-0.0620421969453173,0.0297179360998219,0.1992871551431318,0.083600360990269,-0.9120448179271708,1.1805854222165162,0.0422577814132222,0.1645569620253164,-0.0760233918128654,-0.2403846153846154,-0.3130434782608695,-0.368,-0.3276595744680851,-0.3629032258064516,-0.233009708737864,-0.1413043478260869,-0.1684210526315789,-0.1855670103092782,-0.2547169811320755,-0.3247863247863247,-0.316017316017316,-0.3070175438596491,-0.3923076923076922,-0.4191176470588236,-0.3471074380165289,-0.2547169811320755,-0.1938775510204081,-0.2178217821782178,-0.1413043478260869,-0.1595744680851063,-0.1222222222222222,-0.1413043478260869,-0.0919540229885057,0.0394736842105263,-0.0595238095238094,-0.0705882352941176,-0.0867052023121386,0.104895104895105,0.104895104895105,0.2061068702290076,0.104895104895105,0.1879699248120301,0.2153846153846155,0.264,0.3504273504273505,0.3166666666666669,0.3739130434782609,0.3057851239669422,0.5800000000000001,0.5192307692307692,0.5047619047619047,0.4905660377358489,0.3739130434782609,0.4107142857142856,0.4363636363636363,0.3982300884955754
LZOX_50-L^K98,0.3591677771822245,-0.3591677771822245,2.0,-0.1911746393183071,-1.5874621916401863,1.1175831788649853,0.2331773840334461,-0.0208820696298335,-0.1994010592105583,6.780740211220045e-08,-0.5312472203938591,0.023210294151496,0.083744157855236,7.3055396231551715,0.1583425993434499,0.2932526928636881,0.433560019487008,-1.619368570415041,0.8703214813982663,0.0430397819456162,-0.0128755364806868,0.0355555555555555,0.2393617021276597,0.3089887640449438,0.0,0.0401785714285714,0.1592039800995026,0.2594594594594595,0.3625730994152047,0.6524822695035462,1.1181818181818182,1.0260869565217394,0.806201550387597,0.9745762711864407,1.2403846153846154,1.262135922330097,1.0086206896551726,0.7923076923076924,0.8203125,0.7923076923076924,0.8640000000000001,0.2944444444444445,0.165,0.2594594594594595,0.3314285714285714,0.3390804597701149,0.3089887640449438,0.2263157894736842,0.232804232804233,0.2198952879581153,0.4036144578313254,0.3705882352941176,0.3314285714285714,0.3705882352941176,0.3089887640449438,0.2944444444444445,0.2944444444444445,0.2802197802197801,0.3163841807909604,0.4654088050314464,0.5032258064516129,0.5032258064516129,0.5032258064516129,0.4746835443037975,0.4654088050314464,0.6293706293706296,0.7007299270072991,0.7259259259259259,0.7007299270072991
LZPC_92-L,0.0161328886931353,-0.0161328886931353,2.0,0.1938930454708595,-0.0214037555992521,1.7432084493720772,0.10030787565796,0.2497358224727017,-0.0081293651293021,7.244482856658053e-09,0.142872919024875,0.0285653482521492,0.0391966915689657,0.1121606071769095,-0.0213762669514175,-0.0760009881600925,0.1509303192355233,-0.1104791451223716,1.0912195890914822,0.3028188807142267,-0.0588235294117647,-0.0422535211267603,-0.1052631578947368,-0.0933333333333332,-0.165644171779141,-0.1757575757575756,-0.195266272189349,-0.1337579617834394,-0.0684931506849314,0.0,0.0,0.0381679389312976,0.0225563909774435,0.0225563909774435,0.0625,0.0625,0.0542635658914729,0.0708661417322835,0.088,0.1147540983606558,0.2035398230088496,0.2252252252252251,0.2252252252252251,0.2830188679245282,0.3203883495145632,0.3333333333333335,0.3465346534653466,0.3877551020408165,0.3877551020408165,0.3877551020408165,0.4468085106382979,0.4468085106382979,0.4468085106382979,0.4468085106382979,0.4468085106382979,0.5454545454545456,0.5280898876404496,0.7,0.8133333333333335,1.0298507462686568,1.0606060606060606,1.0923076923076924,1.0606060606060606,1.1935483870967745,1.305084745762712,1.305084745762712,1.385964912280702,1.5660377358490565,1.6153846153846154
LZPN_F6-L^J09,0.0219335823708831,0.0219335823708831,5.0,0.0867481942358577,5.112074592481649,3.3306249999999995,0.2249315750186613,0.0600055304636371,0.0630590493162891,3.0523372034348863e-10,0.155903597225202,0.0420941506896943,-0.0980235450910708,-0.3809636295108781,-0.1282848134524436,0.3335043572343112,0.2384921884574782,0.342612419700214,2.72125,0.4541940124067249,0.0370370370370369,0.0975609756097561,-0.0492957746478872,-0.2285714285714285,-0.4130434782608695,-0.1666666666666666,-0.2819148936170211,-0.4767441860465116,-0.6625,-0.6800947867298578,-0.7019867549668874,-0.7272727272727273,-0.7326732673267327,-0.7244897959183674,-0.7,-0.7115384615384615,-0.7352941176470588,-0.7378640776699029,-0.7393822393822393,-0.7403846153846154,-0.7567567567567568,-0.7452830188679245,-0.7522935779816513,-0.7326732673267327,-0.755877034358047,-0.7623239436619718,-0.7393822393822393,-0.775,-0.7580645161290323,-0.7700170357751277,-0.731610337972167,-0.7490706319702602,-0.768041237113402,-0.7897196261682242,-0.7972972972972973,-0.7811993517017828,-0.804630969609262,-0.7239263803680982,-0.6993318485523385,-0.6853146853146853,-0.6993318485523385,-0.6889400921658986,-0.6746987951807228,-0.625,-0.6197183098591549,-0.6493506493506493,-0.6197183098591549,-0.6197183098591549,-0.5794392523364486
LZPX_13-L^A01,0.0183181944456136,-0.0183181944456136,2.0,0.2466854538233124,-0.0126360481698869,1.6642074670243685,0.010688716345669,0.449771074602747,0.0428995950803524,2.742802646063001e-09,0.0901972651447808,0.0348440737019619,2.1198396736071285,0.1968817374686085,14.190164140773676,-0.0194319561073864,0.3398425008297807,-0.3679404802164356,0.9793203666443102,0.3962334782733898,0.0666666666666666,0.0465116279069768,0.125,-0.1304347826086955,-0.2741935483870967,-0.2274678111587983,-0.2622950819672131,-0.217391304347826,-0.0816326530612244,-0.0526315789473683,-0.1089108910891089,-0.0721649484536082,-0.1780821917808218,-0.1176470588235294,0.0588235294117647,-0.0163934426229508,-0.1743119266055046,-0.0999999999999999,0.0169491525423728,0.090909090909091,0.1612903225806452,0.1612903225806452,0.1111111111111111,0.2949640287769786,0.607142857142857,0.6822429906542056,1.1951219512195124,1.1951219512195124,1.3684210526315788,1.25,1.25,1.535211267605634,2.1034482758620694,1.950819672131148,2.050847457627119,2.214285714285714,2.214285714285714,1.8125,2.333333333333333,2.333333333333333,2.39622641509434,2.8297872340425534,3.864864864864865,4.294117647058823,4.294117647058823,3.2857142857142856,4.0,2.1034482758620694,2.0
