firms,age,bm,bm_ia,cashdebt,convind,ep,grltnoa,herf,lev,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTNS-L,1.0,3.6558259261174853e-07,0.2379684618728171,0.6338104239805563,1.0,8.028707571038545e-08,0.8890592334494749,4.539583255056048e-09,3.899056280072882e-07,0.1967812237009684,1.0,1.0,0.9147621842590024,-0.032051282051282,-0.0658682634730538,-0.037037037037037,-0.0545454545454544,-0.3526970954356846,-0.4022988505747126,-0.4022988505747126,-0.4135338345864662,-0.4306569343065693,-0.4157303370786517,-0.409090909090909,-0.4675767918088737,-0.4639175257731959,-0.363265306122449,-0.3246753246753247,-0.3157894736842104,-0.2777777777777778,-0.2844036697247707,-0.2606635071090046,-0.231527093596059,-0.212121212121212,-0.1917098445595854,-0.2040816326530612,-0.1475409836065574,-0.0982658959537572,-0.0602409638554216,-0.025,-0.0126582278481012,-0.037037037037037,-0.0714285714285714,-0.025,-0.031055900621118,-0.0429447852760734,-0.0545454545454544,-0.1235955056179775,-0.212121212121212,-0.1789473684210525,-0.2040816326530612,-0.1612903225806451,-0.1333333333333333,-0.0545454545454544,0.090909090909091,0.1304347826086958,0.1470588235294117,0.1304347826086958,0.1304347826086958,0.1729323308270676,0.2283464566929134,0.1142857142857143
FTNU-L^A12,19.0,1.0123037095803212e-06,0.6589382579624347,0.2669404950417806,1.0,1.2461201872270446e-07,0.0428721453025723,9.440313322946908e-08,6.773920150088878e-07,0.9581653369835614,1.0,1.0,0.906669452286734,-0.1228070175438597,-0.1419354838709677,-0.130718954248366,-0.0806451612903225,-0.009925558312655,-0.0655737704918031,-0.082758620689655,-0.130718954248366,-0.0848623853211009,-0.1756198347107437,-0.1510638297872339,-0.2678899082568807,-0.2950530035335689,-0.281081081081081,-0.2862254025044722,-0.2222222222222222,-0.2067594433399602,-0.1840490797546011,-0.145610278372591,-0.1806981519507187,-0.1230769230769229,-0.1546610169491524,-0.1133333333333332,-0.0699300699300699,0.1910447761194029,0.0668449197860963,0.0725806451612902,0.1735294117647059,0.1565217391304347,0.2164634146341464,0.3434343434343434,0.303921568627451,0.2954545454545454,0.347972972972973,0.4301075268817205,-0.0931818181818182,-0.1133333333333332,-0.1617647058823528,-0.0338983050847456,0.1367521367521369,0.0842391304347827,0.2314814814814814,0.2747603833865815,0.2164634146341464,0.4615384615384617,0.3664383561643836,0.5287356321839083,0.517110266159696,0.517110266159696
FTOE-L^L06,17.0,4.184618182399321e-06,2.723891050929071,-0.0425787106446776,1.0,-4.785459166657418e-07,-0.0466493891151418,3.663323602788753e-09,7.842835856466326e-06,0.0487100254480433,1.0,1.0,1.763605981030314,-0.075,-0.3333333333333332,-0.4736842105263158,-0.365079365079365,-0.0909090909090908,-0.4117647058823529,-0.4666666666666667,-0.6330275229357798,-0.6551724137931034,-0.6190476190476191,-0.5744680851063829,-0.6923076923076923,-0.6774193548387096,-0.7575757575757576,-0.815668202764977,-0.8165137614678899,-0.886039886039886,-0.8924731182795699,-0.8933333333333333,-0.8921832884097035,-0.8802395209580838,-0.8885793871866295,-0.900990099009901,-0.8927613941018767,-0.896640826873385,-0.9056603773584906,-0.907621247113164,-0.912087912087912,-0.91869918699187,-0.918032786885246,-0.9148936170212766,-0.9148936170212766,-0.909706546275395,-0.8955613577023499,-0.9061032863849764,-0.931740614334471,-0.9230769230769232,-0.929453262786596,-0.9281867145421904,-0.912472647702407,-0.90990990990991,-0.908883826879271,-0.9012345679012346,-0.8898071625344353,-0.869281045751634,-0.8373983739837398,-0.8305084745762712,-0.8461538461538461,-0.8545454545454545
FTOF-L^J97,1.0,1.2627184039162353e-05,8.219405475839075,0.158305291447413,1.0,1.3380421442853e-06,0.8533387907786903,1.3179394937422852e-07,1.9237592574359298e-05,0.1490344097766371,1.0,1.0,0.1201636098460273,-0.3783783783783785,-0.3297101449275361,-0.3914473684210526,-0.2938931297709923,-0.2857142857142856,-0.4526627218934911,-0.4714285714285714,-0.4788732394366196,-0.4803370786516854,-0.4832402234636871,-0.4526627218934911,-0.5304568527918782,-0.5454545454545454,-0.5316455696202531,-0.494535519125683,-0.5268542199488491,-0.5207253886010362,-0.4729344729344729,-0.4699140401146132,-0.4788732394366196,-0.4164037854889589,-0.4410876132930513,-0.5118733509234829,-0.4744318181818181,-0.4668587896253602,-0.5626477541371159,-0.5432098765432098,-0.5079787234042552,-0.5105820105820105,-0.4714285714285714,-0.4477611940298507,-0.4410876132930513,-0.3576388888888888,-0.2448979591836735,-0.3554006968641114,-0.5256410256410255,-0.513157894736842,-0.6021505376344086,-0.490358126721763,-0.3686006825938567,-0.3369175627240143,-0.5509708737864077,-0.4959128065395095,-0.3173431734317342,-0.1513761467889908,-0.110576923076923,-0.0609137055837563,0.0511363636363637,0.0818713450292398
FTOG-L^B08,14.0,1.1714855454464894e-06,0.7625543967083853,0.1815923850711159,1.0,1.1411285673347793e-07,0.3039495729737231,2.114405831452458e-07,2.754747349508696e-06,0.257404558963474,1.0,1.0,1.150752513854539,0.0107913669064749,-0.1871345029239766,-0.2146892655367231,-0.1601208459214502,-0.1230283911671924,-0.1498470948012232,-0.1419753086419753,-0.2169014084507042,-0.191860465116279,-0.1550151975683891,-0.1446153846153847,-0.2486486486486487,-0.2299168975069252,-0.2703412073490814,-0.2546916890080429,-0.2256267409470752,-0.2383561643835616,-0.2169014084507042,-0.1339563862928349,-0.1942028985507247,-0.0794701986754967,-0.0671140939597315,-0.1601208459214502,-0.2383561643835616,-0.2546916890080429,-0.3594470046082949,-0.3380952380952381,-0.3549883990719257,-0.3549883990719257,-0.3443396226415095,-0.3903508771929824,-0.4527559055118111,-0.351981351981352,-0.277922077922078,-0.389010989010989,-0.5304054054054055,-0.4908424908424909,-0.5530546623794212,-0.5887573964497042,-0.4803738317757009,-0.450592885375494,-0.4823091247672254,-0.4643545279383431,-0.3780760626398211,-0.2997481108312343,-0.2908163265306123,-0.2404371584699454,-0.2835051546391752,-0.3623853211009175
FTON-L,2.0,3.010768564345549e-07,0.1959797809829623,0.14211119545465,1.0,9.352819895354033e-08,0.0344699234127026,7.629989362148228e-09,7.359930818059853e-07,0.2307864924238859,1.0,1.0,0.8854004589189866,-0.1912568306010929,0.0457142857142858,0.0701754385964912,0.196078431372549,0.2887323943661972,0.1296296296296295,0.0223463687150837,0.0223463687150837,0.0892857142857144,0.1883116883116884,0.2534246575342467,0.1366459627329193,0.0828402366863905,0.0223463687150837,0.1090909090909091,0.0828402366863905,0.0701754385964912,0.0764705882352942,-0.0567010309278349,-0.0895522388059699,0.0764705882352942,0.1158536585365854,-0.1285714285714285,-0.1285714285714285,-0.1566820276497695,-0.2823529411764705,-0.3296703296703296,-0.3041825095057033,-0.4058441558441558,-0.3999999999999999,-0.4649122807017544,-0.4695652173913043,-0.419047619047619,-0.456973293768546,-0.769811320754717,-0.793918918918919,-0.7872093023255814,-0.7592105263157894,-0.7347826086956522,-0.6908783783783783,-0.6446601941747573,-0.6376237623762375,-0.6494252873563218,-0.5887640449438203,-0.548148148148148,-0.774074074074074,-0.7808383233532934,-0.7592105263157894,-0.7653846153846153
FTOQ-L^A05,2.0,2.101067586019013e-06,1.367646687343148,0.2579068893303979,1.0,1.0303735997942669e-07,0.2379130247982697,7.727017441403643e-10,6.894296358319244e-07,0.0793307817030048,1.0,1.0,0.5850746077752658,0.0,-0.1878453038674034,-0.2010869565217391,-0.2222222222222222,-0.2758620689655172,-0.3066037735849057,-0.3256880733944954,-0.3466666666666667,-0.3495575221238938,-0.3552631578947368,-0.2932692307692308,-0.379746835443038,-0.3950617283950618,-0.4166666666666666,-0.3771186440677966,-0.3744680851063829,-0.3608695652173912,-0.3495575221238938,-0.334841628959276,-0.2575757575757575,-0.238341968911917,-0.238341968911917,-0.2303664921465968,-0.1694915254237288,-0.1197604790419161,-0.2054054054054054,-0.069620253164557,-0.0067567567567567,0.0068493150684931,-0.0134228187919462,0.0208333333333332,0.0279720279720279,0.185483870967742,0.0888888888888888,-0.0754716981132076,-0.1741573033707865,-0.2139037433155081,-0.80859375,-0.807843137254902,-0.8013513513513514,-0.7975206611570248,-0.7902995720399429,-0.7857142857142857,-0.7875722543352601,-0.7792792792792793,-0.7938288920056101,-0.8065789473684211,-0.7529411764705882,-0.7487179487179487
FTOR-L^G07,1.0,1.4604035061919769e-06,0.95061959487566,0.2354418155480444,1.0,1.7262216901558625e-07,0.296179420714515,1.920452254323375e-06,2.0664769481576822e-06,1.2978335597002806,1.0,1.0,0.9521433446718576,-0.1512195121951218,-0.1598360655737705,-0.1897233201581027,-0.1493775933609959,-0.0639269406392695,-0.1458333333333333,-0.1276595744680851,-0.1929133858267717,-0.1832669322709162,-0.1048034934497817,-0.088888888888889,-0.2264150943396227,-0.2293233082706768,-0.259927797833935,-0.196078431372549,-0.2652329749103943,-0.2781690140845071,-0.2857142857142858,-0.2881944444444445,-0.2781690140845071,-0.2023346303501946,-0.18,-0.2350746268656717,-0.1733870967741936,-0.1008771929824561,-0.108695652173913,-0.1666666666666667,-0.1832669322709162,-0.2350746268656717,-0.1632653061224491,-0.1493775933609959,-0.1897233201581027,-0.1239316239316239,0.1325966850828728,0.1714285714285712,-0.2678571428571429,-0.1733870967741936,-0.1929133858267717,-0.2115384615384616,-0.1313559322033898,-0.0596330275229359,-0.0191387559808612,-0.1733870967741936,-0.088888888888889,0.1263736263736261,0.1081081081081078,0.0904255319148936,0.0962566844919785,-0.0596330275229359
FTPD-L^E01,1.0,1.3580096731235933e-07,0.0883968437372593,0.2465914145549015,1.0,2.127401181916496e-08,0.1605372104044277,4.089531800927976e-08,3.203347442656111e-07,1.254213904692306,1.0,1.0,1.1177036934718425,0.0132075471698114,-0.0037593984962407,-0.1151919866444074,-0.0166975881261595,0.1804008908685967,0.2155963302752293,0.3184079601990051,0.387434554973822,0.4480874316939889,0.3947368421052633,0.4209115281501341,0.4021164021164021,0.4133333333333333,0.5820895522388059,0.6459627329192545,0.6510903426791277,0.6666666666666665,0.8275862068965518,0.8996415770609318,1.0622568093385216,0.9629629629629628,0.6408668730650153,0.6408668730650153,0.7549668874172184,0.7905405405405406,0.737704918032787,0.7491749174917492,0.8027210884353742,0.760797342192691,1.6108374384236457,1.6108374384236457,1.488262910798122,1.731958762886598,1.9281767955801103,1.4537037037037033,0.872791519434629,0.9272727272727272,0.8466898954703832,0.955719557195572,1.0622568093385216,1.2746781115879826,1.3245614035087725,1.676767676767677,1.804232804232804,1.6108374384236457,1.912087912087912,2.291925465838509,1.7604166666666663,1.717948717948718
FTPH-L^G98,1.0,3.165008298452349e-07,0.2060196989185648,0.963459426710591,1.0,3.4389904018721375e-08,1.3626435226350155,3.775955693827466e-09,1.0880591532651405e-07,0.6286355130276449,1.0,1.0,0.998961193040772,-0.0513661202185793,0.0,0.0,0.0054945054945054,0.0021905805038333,0.0054945054945054,0.0054945054945054,0.0132890365448505,0.0397727272727272,0.1883116883116884,0.0854092526690393,0.0602549246813441,0.0362400906002264,0.054147465437788,0.0457142857142858,0.0457142857142858,0.0602549246813441,0.0578034682080925,0.054147465437788,0.0701754385964912,0.1394769613947697,0.14375,0.150943396226415,0.1538461538461539,0.1226993865030674,0.0223463687150839,0.011049723756906,-0.1830357142857142,-0.0192926045016076,0.0362400906002264,0.1730769230769231,0.1791237113402062,0.2482946793997271,0.4570063694267516,0.4758064516129032,0.3495575221238938,0.4710610932475885,0.4432176656151421,0.9805194805194806,0.9805194805194806,1.0065789473684212,1.293233082706767,1.3047858942065491,1.3521850899742929,1.4270557029177722,1.5068493150684934,1.6142857142857143,1.5346260387811634,1.4729729729729728
FTPT-L^D03,2.0,6.68935861828927e-07,0.4354300268887622,0.1178451178451178,1.0,4.313243464846757e-08,-0.0590461955365982,2.9337537455574853e-08,1.253114635744046e-06,0.104783022144078,1.0,1.0,2.5236241459213145,0.1081081081081078,-0.1897810218978102,-0.1897810218978102,-0.0176991150442475,-0.0347826086956519,-0.159090909090909,-0.1777777777777778,-0.2499999999999999,-0.2838709677419354,-0.3148148148148147,-0.3583815028901733,-0.4884792626728109,-0.4954545454545455,-0.5524193548387096,-0.5066666666666666,-0.4504950495049504,-0.4663461538461538,-0.4764150943396226,-0.4663461538461538,-0.4,-0.4126984126984125,-0.5432098765432098,-0.5992779783393501,-0.653125,-0.6958904109589041,-0.7094240837696335,-0.7305825242718447,-0.7406542056074766,-0.7701863354037267,-0.7701863354037267,-0.7716049382716049,-0.773469387755102,-0.7465753424657534,-0.7116883116883117,-0.718987341772152,-0.8066202090592334,-0.7861271676300579,-0.7873563218390804,-0.750561797752809,-0.7442396313364055,-0.6819484240687679,-0.6782608695652174,-0.6791907514450867,-0.6360655737704918,-0.5559999999999999,-0.4788732394366196,-0.513157894736842,-0.3764044943820224,-0.3867403314917127
FTPZ-L^F15,1.0,8.549672326797973e-07,0.5565233176420447,0.5671398065569653,1.0,1.2287568276447726e-07,0.7845689633674963,6.869016108155937e-10,5.630004664679158e-07,0.0732467444684176,1.0,1.0,0.6272854654830124,-0.0789473684210526,-0.0787878787878787,-0.0379746835443037,-0.05,-0.0617283950617284,-0.089820359281437,0.0340136054421769,-0.067484662576687,-0.089820359281437,-0.05,-0.1058823529411764,-0.2863849765258215,-0.2995391705069123,-0.3586497890295359,-0.3666666666666666,-0.3153153153153153,-0.3846153846153847,-0.4039215686274509,-0.3992094861660078,-0.3027522935779817,-0.1871657754010696,-0.2475247524752475,-0.3027522935779817,-0.4758620689655172,-0.4983498349834983,-0.5421686746987951,-0.5174603174603174,-0.4666666666666667,-0.4532374100719424,-0.4882154882154882,-0.5112540192926045,-0.5594202898550724,-0.5128205128205128,-0.4722222222222222,-0.6031331592689295,-0.7236363636363636,-0.7174721189591078,-0.7333333333333334,-0.6846473029045643,-0.638095238095238,-0.6020942408376964,-0.62,-0.6319612590799031,-0.5913978494623656,-0.5205047318611987,-0.4933333333333333,-0.5143769968051117,-0.5016393442622951,-0.5174603174603174
FTQA-L,2.0,1.1981858782150382e-06,0.779934428604958,0.1533457847620274,1.0,1.4658861315912156e-07,0.0556889705074477,6.514136968045326e-10,1.1173380972456185e-06,0.0404608226027704,1.0,1.0,0.9973230329407232,-0.2191780821917809,-0.1704545454545455,-0.2065217391304348,-0.2234042553191488,-0.2150537634408602,-0.1704545454545455,-0.1204819277108433,-0.2150537634408602,-0.2065217391304348,-0.2980769230769231,-0.3302752293577982,-0.4671532846715329,-0.5034013605442177,-0.5290322580645161,-0.5034013605442177,-0.5,-0.4930555555555556,-0.4930555555555556,-0.4671532846715329,-0.4251968503937008,-0.3652173913043478,-0.3596491228070175,-0.3813559322033898,-0.3706896551724138,-0.3177570093457944,-0.4206349206349207,-0.3539823008849557,-0.3652173913043478,-0.376068376068376,-0.3423423423423424,-0.3596491228070175,-0.3596491228070175,0.1587301587301586,0.123076923076923,0.028169014084507,-0.3047619047619048,-0.3539823008849557,-0.3047619047619048,-0.1411764705882353,-0.1204819277108433,0.0428571428571429,0.0138888888888888,0.0428571428571429,-0.0519480519480519,-0.1511627906976744,-0.160919540229885,-0.1511627906976744,-0.2912621359223301,-0.3113207547169812
FTQX-L^F08,3.0,1.2440436330005337e-06,0.8097845899413719,0.1594757134604792,1.0,2.1824150289453339e-07,-0.0549137316575188,5.063793492517967e-07,1.5838753710181054e-06,0.5831372115293991,1.0,1.0,0.513680704978038,-0.1052631578947367,-0.1739130434782608,-0.2191780821917809,-0.2400000000000001,-0.1492537313432836,-0.1363636363636364,-0.0655737704918033,-0.1739130434782608,-0.3666666666666667,-0.3048780487804878,-0.2784810126582279,-0.4123711340206186,-0.5476190476190477,-0.6705202312138728,-0.6686046511627908,-0.6459627329192548,-0.6627218934911243,-0.6686046511627908,-0.6761363636363636,-0.5985915492957747,-0.5403225806451613,-0.5511811023622047,-0.5869565217391304,-0.5403225806451613,-0.5043478260869565,-0.5546875,-0.5403225806451613,-0.5511811023622047,-0.5289256198347108,-0.5128205128205128,-0.5714285714285715,-0.5615384615384615,-0.5043478260869565,-0.43,-0.451923076923077,-0.6705202312138728,-0.6607142857142858,-0.6742857142857144,-0.658682634730539,-0.6481481481481481,-0.5928571428571429,-0.525,-0.5043478260869565,-0.4672897196261683,-0.3870967741935485,-0.3736263736263737,-0.2962962962962964,-0.3132530120481928,-0.3294117647058824
FTRR-L^A11,19.0,2.9268695371106664e-06,1.90518546540404,0.2524107708905671,1.0,2.6559401861163282e-08,0.0034546410782605,2.572715042847244e-09,2.438246898896683e-06,0.044175286388917,1.0,1.0,-1.5183362750592106,-0.3473684210526315,-0.1121495327102805,-0.1739130434782608,-0.2083333333333333,-0.2083333333333333,-0.2578125,-0.3115942028985506,-0.3493150684931507,-0.3014705882352941,-0.2962962962962964,-0.24,-0.4062500000000001,-0.4277108433734939,-0.4476744186046512,-0.4602272727272727,-0.527363184079602,-0.5432692307692308,-0.579646017699115,-0.3115942028985506,-0.2578125,-0.3165467625899281,-0.1203703703703704,-0.1203703703703704,-0.1037735849056604,-0.05,-0.1949152542372881,-0.3262411347517731,-0.246031746031746,-0.2083333333333333,-0.1810344827586206,-0.2148760330578513,-0.2857142857142858,-0.2148760330578513,-0.2148760330578513,-0.4946808510638297,-0.6317829457364341,-0.5991561181434599,-0.6058091286307055,-0.6074380165289257,-0.6058091286307055,-0.6259842519685039,-0.6259842519685039,-0.5777777777777777,-0.5202020202020202,-0.4476744186046512,-0.489247311827957,-0.5026178010471204,-0.4277108433734939,-0.4722222222222222
FTRZ-L^K97,2.0,5.066788695736634e-07,0.3298121784041081,0.3033939574637249,1.0,4.353889417456588e-08,0.0449493674436868,2.2692186500215288e-09,4.620494984915946e-07,0.3230144099859195,1.0,1.0,0.9496839573724932,-0.1564625850340135,-0.1623931623931623,-0.157593123209169,-0.1275964391691395,-0.125,-0.1352941176470588,-0.16,-0.1694915254237288,-0.1117824773413898,0.0279720279720279,-0.0546623794212218,-0.1945205479452054,-0.2722772277227723,-0.1301775147928994,-0.0576923076923077,0.0137931034482758,0.1052631578947367,0.1351351351351351,0.2352941176470588,0.2457627118644068,0.3066666666666666,0.3124999999999998,0.267241379310345,0.2951541850220265,0.4341463414634148,0.2564102564102564,0.2457627118644068,0.3183856502242153,0.3867924528301885,0.3867924528301885,0.5233160621761659,0.5555555555555556,0.7710843373493976,0.826086956521739,0.7604790419161678,0.2352941176470588,0.5392670157068062,0.6153846153846152,0.6799999999999999,0.9864864864864864,1.115107913669065,1.2790697674418603,1.1777777777777776,1.53448275862069,1.7476635514018688,1.5789473684210529,1.5789473684210529,1.6727272727272724,2.0
FTSE-L^A05,2.0,1.464731182795699e-06,0.9534366068605946,0.2007326742610528,1.0,1.911827956989248e-07,0.0072423459092743,3.8410645628461724e-10,1.206236559139785e-06,0.0481739664762807,1.0,1.0,0.980001523767126,0.0,0.0108695652173913,0.0043196544276458,-0.7698019801980198,-0.766449020592667,-0.7626339969372129,-0.7634791454730416,-0.7584415584415585,-0.7604327666151468,-0.7573068893528183,-0.7559055118110236,-0.7621483375959079,-0.7615384615384615,-0.7609254498714653,-0.7584415584415585,-0.7474198804997284,-0.7223880597014924,-0.6736842105263158,-0.6736842105263158,-0.6555555555555554,-0.6542750929368029,-0.6409266409266409,-0.6409266409266409,-0.6542750929368029,-0.6436781609195402,-0.6409266409266409,-0.6490566037735849,-0.6490566037735849,-0.636150234741784,-0.6347211311861745,-0.6338582677165354,-0.6042553191489362,-0.630659253375695,-0.6294820717131474,-0.5956521739130434,-0.63671875,-0.6059322033898304,-0.5987920621225193,-0.6092436974789917,-0.5726102941176471,-0.5625587958607714,-0.5592417061611374,-0.5507246376811594,-0.5485436893203883,-0.5485436893203883,-0.5441176470588235,-0.4833333333333333,-0.523076923076923,-0.5105263157894737
