firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOIR-L,0.0881948891941705,-0.0881948891941705,24.0,-0.0923571928188388,6.469374262782362e-07,0.1149904151905536,0.0419959266802444,-0.1496651698664022,0.0919226416067688,-142.5,-0.5885498234788356,-0.000703994680929,-0.3664913708342099,-0.00197700334785,-0.1049977368831374,1.0,0.5790438114276196,1.428185328185328,-0.0313546854782962,-1.2329100264753577e-07,0.0455024481231056,-0.5427350427350427,-0.1341598752364981,2.6730290203505845e-08,-0.1363636363636363,-0.0064257402657962,4.841909352174275e-07,-0.1626164397584195,3.0,1.2312694470023502,0.0673886456690121,-0.2060344742130349,0.2698554258364219,0.2113974713517047,-0.1692107180096872,0.2809703821484022,-0.2383753809764951,-0.2158124445968691,-0.3665648385777175,-0.8660585693710994,3.0,0.5529735132433784,-0.0052711617106101,-0.0093870082342177,0.1056634758745867,5.547094188376754,5.748701973001039,1.0,1.0,-0.4253883679894821,1.559874261037492,-0.0174825174825173,0.0514705882352939,0.1349206349206348,0.0418943533697631,0.0418943533697631,0.3651551312649164,0.5013123359580052,0.4629156010230177,0.4857142857142855,0.2380952380952379,0.1916666666666666,0.2711111111111111,0.3985330073349633,-0.1333333333333333,-0.2657252888318357,-0.3325554259043174,-0.2694763729246489,-0.2666666666666667,-0.3157894736842105,-0.3462857142857143,-0.3477765108323831,-0.3083434099153567,-0.2561768530559168,-0.2647814910025707,-0.2301480484522207,-0.1851851851851851,-0.1625183016105418,-0.092063492063492,-0.1977559607293127,-0.1851851851851851,-0.2433862433862433,-0.260025873221216,-0.2666666666666667,-0.3182359952324196,-0.2704081632653061,-0.2352941176470588,-0.204450625869263,-0.1769784172661871,-0.1722141823444284,-0.2077562326869806,-0.2342704149933065,-0.175792507204611,-0.1538461538461538,-0.1686046511627907,-0.1851851851851851,-0.1385542168674698,-0.1637426900584795,-0.1090342679127726,-0.117283950617284
MOIU-L,0.0482688246968313,-0.0482688246968313,20.0,-0.0794852067304481,2.5883533169019e-06,0.4600689502270166,0.1473590745072893,-0.0277014782839644,1.5431370451815345,-10.682199999999998,0.7516044168058178,-0.004582780186747,-0.002662377468222,0.0006669531632547,0.0005289536192848,1.0,1.0837600874073574,0.5246419298690511,-0.2182104491231664,-8.443509548527488e-07,0.3616852425045842,-0.4658136032291102,-0.0330503022360774,6.233884798174414e-08,0.1741424553945128,-0.0111987764503023,1.5046371344013554e-05,-0.050616489667318,3.0,0.0233889679992137,0.7250078678620799,-0.2337744988820497,0.0295509236479984,0.3532748369080797,0.0512591831717012,0.0332522513764822,0.1601252586447552,0.1566350584045463,-0.0428379092530428,-1.0505481934157743,5.0,1.0374200006631946,-0.0060581075001806,-0.0412314666299422,0.0209712662478101,5.484321052498424,2.488126965901821,1.0,1.0,0.0112830342001835,1.559874261037492,0.0181818181818183,0.0377358490566037,0.170212765957447,0.0,-0.1538461538461538,0.0377358490566037,0.0784313725490197,-0.1269841269841268,0.0,-0.0350877192982455,-0.1269841269841268,-0.140625,0.0784313725490197,-0.367816091954023,-0.4021739130434782,-0.375,-0.3604651162790697,-0.375,-0.4210526315789473,-0.4210526315789473,-0.4660194174757281,-0.4499999999999999,-0.4021739130434782,-0.4270833333333332,-0.4761904761904761,-0.4086021505376344,-0.1911764705882352,-0.0833333333333332,-0.3125,-0.4444444444444444,-0.6666666666666666,-0.7843137254901961,-0.7924528301886792,-0.7773279352226721,-0.806338028169014,-0.8391812865497076,-0.819078947368421,-0.8484848484848485,-0.8747152619589977,-0.8783185840707964,-0.872093023255814,-0.872093023255814,-0.7916666666666666,-0.8353293413173652,-0.8323170731707317,-0.8014440433212996,-0.8049645390070922,-0.8377581120943953,-0.8493150684931506
MOLZ-L,0.1027835590824605,-0.1027835590824605,25.0,-0.0859367510624926,2.3305089070410205e-07,0.0414238187404965,0.27960407239819,0.7719572409436252,0.949742014552128,0.395,0.3923665489858898,0.0190875802735701,-0.0004421731528472,6.297950303446766e-05,-0.5632720847257507,1.0,2.971927710843373,0.5625620655412115,-0.118051729294901,5.4161120180055127e-08,0.5248234504649405,-0.4179501540184822,-0.1341472915669616,4.383992610272037e-11,0.0909090909090907,0.0577953410095544,1.2392580117388804e-07,-0.0187417654808958,3.0,0.0350387463609181,0.3841758103364136,-0.1751221761576736,-0.069674161305142,0.0190337384739427,0.0293485296150177,-0.1212516724080398,-0.4000919744470897,0.0841042902162124,-0.0750530729955593,-0.7092933947772657,4.0,2.48710843373494,0.0363514537085591,0.0556814936455804,0.2131773538501367,2.801057804431118,4.364066960809758,1.0,1.0,-0.1292882479351681,0.3370143084714643,-0.0655737704918032,0.0481099656357386,0.0338983050847456,-0.0129449838187701,0.0664335664335664,0.1619047619047617,0.0166666666666666,-0.0393700787401575,-0.0317460317460317,0.1090909090909091,0.196078431372549,0.1401869158878503,0.2398373983739836,0.0892857142857141,0.0796460176991149,-0.0161290322580646,-0.0393700787401575,0.1254612546125459,0.093189964157706,-0.0586419753086421,-0.1888297872340425,-0.0895522388059701,-0.0729483282674772,0.0166666666666666,0.0517241379310344,0.0608695652173911,0.0608695652173911,0.2681912681912681,0.1844660194174756,0.2199999999999999,-0.0687022900763358,0.0517241379310344,0.0990990990990989,0.2348178137651819,0.1254612546125459,0.1192660550458715,0.0796460176991149,0.150943396226415,0.19140625,0.0990990990990989,0.19140625,0.0304054054054052,-0.0081300813008131,0.085409252669039,0.0701754385964912,0.073943661971831,0.2842105263157894,0.3863636363636362,0.3800904977375565
MOQJ-L,0.1590470598104186,-0.1590470598104186,32.0,-0.0753955440749111,3.511876150641611e-07,0.0624221261990183,0.2896437142329702,-0.0910784516663216,0.9568094089157492,2.6500000000000004,0.2025672108343926,0.0003355423202751,-0.0236068763419505,0.0011678604796013,-0.0706726493486053,1.0,1.5930101465614432,0.0967741935483871,-0.141456953642384,-3.13154028860051e-08,0.5568291895382628,0.5909090909090908,-0.1119033638117591,1.2434266306745383e-09,0.0469336670838547,0.0074265418146593,2.6471809429242375e-07,0.0230318257956448,3.0,0.1345132458153795,0.11682119205298,-0.0543831568435612,0.0084138441683941,0.1079943899018233,0.0023255207654404,0.0078888297094814,-0.1950413223140495,0.0268321081229168,-0.0125537964530298,-3.280276816608997,6.0,1.5856820744081173,0.0168500087305744,0.0297747608762727,0.2934872217642209,1.7515892420537895,5.153956834532374,1.0,1.0,-0.0132231404958678,1.559874261037492,0.091726618705036,0.1075697211155377,0.1053677932405567,0.0296296296296296,0.0692307692307692,0.3900000000000001,0.1829787234042552,0.1120000000000001,0.3594132029339854,0.2300884955752211,0.2273730684326711,0.1120000000000001,0.2383073496659242,0.1031746031746032,-0.047945205479452,-0.08099173553719,0.0334572490706319,0.0018018018018017,0.1370143149284255,0.2166301969365427,0.094488188976378,0.1053677932405567,0.1487603305785125,0.0838206627680313,0.139344262295082,0.094488188976378,0.0671785028790787,0.4631578947368422,0.2192982456140351,0.1346938775510204,0.0018018018018017,-0.0211267605633802,0.0817120622568094,0.188034188034188,0.0754352030947775,0.1487603305785125,-0.0794701986754966,-0.1588502269288955,-0.1216429699842021,-0.0283117790982173,-0.0092658588738416,-0.0430292598967297,-0.0498974709501025,-0.0106761565836299,0.0377006345651362,0.1075697211155377,0.0692307692307692,-0.0293296089385475,0.0630975143403442
MORB-L,0.1354121907801853,-0.1354121907801853,26.0,0.0225960643118751,-1.688235294117647e-07,-0.0300076745484875,0.11404833836858,-0.0302735054631498,-0.0949556013786561,0.3255,-1.8689359918985249,-0.0499048554416549,0.023269263226933,-0.0075248830795059,-0.0938566225352799,1.0,0.704621901083842,0.3132380360472343,-2.17462482946794,-1.8411764705882352e-07,0.3013222422248433,-0.8764629388816645,0.1093855503038487,1.3633633442908954e-12,-0.4330218068535826,-0.2812092619032839,3.015686274509804e-06,0.1513699655637071,1.0,0.0007433534975669,-0.9099590723055916,-0.321221675380952,-0.3384290279478046,0.4050408600383174,0.1847764663518716,-0.298252016087328,-0.0940497717558238,0.0675937985770566,-0.230288433388405,-2.3493077742279023,4.0,0.5251027781238321,0.0037637345960055,-0.0720092915214866,-0.0533355214572905,5.086192109777016,7.92317969271877,1.0,1.0,-0.4547418746839516,1.559874261037492,0.0,0.0344827586206897,0.0344827586206897,0.1538461538461537,0.3636363636363635,0.3636363636363635,0.1999999999999999,0.1999999999999999,0.0714285714285714,0.0,0.0,0.0,0.0,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0714285714285714,0.1111111111111109,-0.0625,-0.0625,-0.1176470588235295,-0.0625,-0.0625,0.25,0.25,0.3636363636363635,0.25,0.25,0.0,0.0,-0.0322580645161291,-0.1176470588235295,-0.2500000000000001,-0.2105263157894736,-0.3478260869565218,-0.3617021276595744,-0.3877551020408163,-0.4,-0.4230769230769231,-0.4230769230769231,-0.4230769230769231,-0.375,-0.375,-0.375,-0.2307692307692308,-0.1428571428571428,-0.1176470588235295
MORP-L,0.0392780027273523,0.0392780027273523,21.0,0.017559722198277,8.481400838553285e-08,0.0150753344018668,0.1610887872688062,0.0143183193105801,0.5029381100280316,732.9629,0.1267226077395494,0.0051726545287841,-0.0017540454234126,0.0006572767515593,-0.0265211126545462,1.0,1.1733740536976247,0.1564711560540945,0.1406109054984321,-1.4909894468114295e-08,0.0850038314953829,-0.2321971060696927,-0.0361679544369348,1.938084601771352e-05,0.0293609052479293,0.0309472467125662,1.3638539903683964e-06,0.0108118365999313,4.0,9.92378713239669,1.1761831016217184,-0.1087610645324579,0.2902708466952684,0.0431812343204938,-0.0064270302263838,0.3939101345541634,-0.2700565205377139,-0.1152074778230315,0.3794118011997745,3.78376000598931,2.0,0.5625565091357442,0.0031267050602025,0.0534111080990553,0.0416742368465385,3.0203933386289266,5.540237517080022,1.0,1.0,-0.2511343608736147,1.559874261037492,0.0130994152046783,0.0117145899893502,0.1643742339643197,0.061584305934939,0.0654205607476634,0.5018443702792903,0.4467005076142132,0.3808139534883721,0.4898065865133298,0.4630390143737166,0.6113833396155295,0.6483516483516485,0.8570807993049523,-0.0900383141762452,-0.2478226444972288,-0.222868569351027,-0.2315988136964141,-0.2377641080502808,-0.179147465437788,-0.253601047577477,-0.2753008984573657,-0.2309767943874797,-0.1775682954982684,-0.1836929539812869,-0.1507747318235995,-0.1274619859169302,-0.0355329949238579,0.1185243328100471,0.0030502111684655,0.0090876903103975,-0.1028331584470094,-0.1181930693069306,-0.0982914996836109,-0.0098436595251881,-0.0104166666666667,0.0003510003510003,0.0372437219458934,-0.0116749508727315,0.0636974371734262,0.1526017794553786,0.1375731772219266,0.1166253101736973,0.2013488829563017,0.3067400275103162,0.3307392996108949,0.3301182327317984,0.3071395811038069,0.3616817964644052,0.403019363308172
MOUY-L^F23,0.0406915581877587,-0.0406915581877587,20.0,0.0665217143763799,1.2573304605575914e-06,0.2234852179182253,0.0863212435439405,0.0480362868147876,0.3622222582924127,2018.6341,0.2388641338465255,0.0048997271308209,-0.0347369393170775,0.0023404436955272,-0.1711497418874967,1.0,1.3072924620388875,0.0678180338718701,0.0384754521524096,2.2152691006614163e-08,0.098130555012519,-0.0136285432072389,-0.0322408145145067,3.707243515092889e-05,0.0553434570681404,0.0989204473800566,6.9065969807470125e-06,0.0709804069475653,4.0,4.739709112426156,0.2783195233135981,0.0068962070208505,-0.0252020983689304,0.0475490775300142,0.0545020387932757,-0.0545034436878904,-0.0857542653612222,0.0180412271696742,-0.0350119295157302,-14.998755354225688,4.0,1.026675552936437,0.006489418525433,0.0435004212541921,0.0246179776733575,2.5622077072790583,2.993798248859525,1.0,1.0,0.0235371269006139,1.833434140989244,0.0781089414182938,0.1287703016241301,0.0587595212187161,-0.1561144839549001,-0.1531766753698868,0.0692307692307694,0.170878459687124,0.2442455242966752,0.2587322121604138,0.3077956989247312,0.347645429362881,0.4787234042553192,0.5950819672131149,-0.1296958855098389,0.0041279669762643,0.1638755980861246,0.2086956521739129,0.2300884955752213,0.0587595212187161,-0.0356788899900891,-0.0442043222003928,-0.0111788617886178,-0.135111111111111,-0.1178603807796916,-0.0768500948766602,-0.1146496815286624,-0.2320441988950276,-0.2253184713375796,-0.2503852080123266,-0.2356637863315004,-0.268421052631579,-0.2253184713375796,-0.1449912126537785,-0.0688995215311003,-0.0181634712411704,-0.0535019455252917,-0.0553398058252427,0.0351063829787234,-0.0071428571428571,0.0496224379719525,0.0135416666666667,-0.0413793103448275,0.0668859649122808,0.1865853658536587,0.2718954248366012,0.1652694610778444,0.1528436018957346,0.496923076923077,0.4457652303120356
MOVE-L,0.0611294359191011,-0.0611294359191011,22.0,-0.0719769686887911,1.1485093776098255e-06,0.2041427266642605,0.118299221457487,0.1637246008548523,0.2510050961011882,-36.5666,0.1218157190793989,0.0003628731100882,-0.0129183588769439,-0.0042523928424577,-0.2441162086109252,1.0,1.024586306575555,0.1203036412381685,0.006933328179547,1.285093873191873e-07,0.1454997633833968,-0.2421443502490212,-0.0683506443393308,1.3082517648791168e-08,0.0282240071396697,0.0553276391815115,2.062627301348408e-06,-0.1061841262129175,4.0,0.3067974100211116,0.3366792958034114,0.0322061836856649,-0.2084242846137651,0.0526105800538939,-0.0016787332958382,-0.2109039777777414,-0.7616150369920128,-0.1420502312943331,-0.0774814944648759,-1.6176073388064824,5.0,1.0193065601226814,0.0047322188409348,0.014524992247268,0.0612093011311745,1.4940392975590888,3.2411256629722747,1.0,1.0,-0.0178857963552013,0.4947988836449722,0.0269966254218223,0.0171624713958811,0.0194954128440367,0.0775757575757576,0.065947242206235,0.1057213930348259,0.1932885906040269,0.2029769959404601,0.1530479896238652,0.2111716621253407,0.0230149597238205,-0.0532481363152289,0.0934809348093481,-0.1443695861405197,-0.218804920913884,-0.2719082719082719,-0.2950039651070578,-0.400943396226415,-0.4231018818948734,-0.3890034364261168,-0.4359137055837563,-0.4077281812125249,-0.3585858585858585,-0.3571945046999276,-0.3350785340314135,-0.4077281812125249,-0.4539312039312039,-0.4369854338188726,-0.4515731030228254,-0.4380530973451327,-0.5126096491228069,-0.5163220892274211,-0.4822364589400116,-0.4308578745198462,-0.3864734299516907,-0.4376976597090448,-0.3686079545454545,-0.4657451923076923,-0.4373417721518987,-0.4813302217036173,-0.464780252859723,-0.5225563909774436,-0.5986455981941309,-0.6036558181007579,-0.5756563245823388,-0.551010101010101,-0.5627151992129857,-0.5163220892274211,-0.502518186905428
MOVS-L,0.0756257553973479,-0.0756257553973479,21.0,0.0716568261507114,1.2915430462694136e-06,0.2295663615898434,0.111930940439941,0.193180547861162,0.6424636814667456,-1588.6939,0.186227449506972,-0.0004109490405665,0.0223015493579055,-0.0004195285314978,-0.0490990281636289,1.0,0.8869018166111291,0.2375845265038999,0.1463541519480328,1.8106761356713826e-07,0.1694131552950365,0.1153879433535317,-0.0342887151824528,1.3900399493813089e-05,0.0431478376042863,0.0996363013799211,2.6546194402483164e-06,0.0398837695410024,5.0,3.4778314741249106,0.4956369407949713,0.0387077812118574,-0.0169789988733927,-0.0146051789834168,0.0040014180564005,-0.0130817394752459,0.1081783812616462,0.0595309820929523,0.2000975092409211,-1.633139781873045,6.0,0.8581324673506036,-0.0122205351068429,-0.0382775085770394,0.0632738163054866,3.656574416045084,4.156750893637305,1.0,1.0,0.0582332553508502,-0.2743204659137191,0.0033557046979866,0.0706586826347306,0.0359212050984933,0.1078066914498139,0.0875912408759123,0.0443925233644859,0.025229357798165,0.0681003584229391,0.037122969837587,-0.0088691796008869,-0.0088691796008869,-0.2232841007819288,-0.231958762886598,-0.2088495575221239,-0.1945945945945946,-0.1924119241192412,-0.2749391727493917,-0.2796132151490733,-0.3048211508553654,-0.2887828162291169,-0.2743506493506494,-0.2784503631961259,-0.2859424920127795,-0.255,-0.2830793905372896,-0.2205754141238013,-0.2493702770780856,-0.3075135553834237,-0.3298350824587707,-0.2719869706840391,-0.2593206296603149,-0.289912629070691,-0.3107170393215113,-0.2893481717011129,-0.3096525096525097,-0.3293323330832708,-0.260545905707196,-0.2761133603238866,-0.2943962115232834,-0.3037383177570093,-0.2960629921259843,-0.2819277108433735,-0.2654067378800329,-0.3154670750382848,-0.2977219167321289,-0.2766990291262136,-0.3402214022140222,-0.2543786488740618,-0.2790322580645161
MOVU-L,0.0599744610235739,-0.0599744610235739,21.0,0.0136837569764462,9.86959213327153e-07,0.1754278622733771,0.0682589656797876,0.0265450769097188,0.5692038580652162,979.0141,-0.3848099403755133,0.0047286128930989,-0.0228354404658784,0.0015381836917326,-0.0685634323326017,1.0,1.1120220610134697,0.0931668306051099,-0.0749426357952665,-5.2374136652402206e-08,0.1378361616732207,-0.1774089718930281,-0.0574364427889139,2.418065762477072e-05,-0.0891582678052847,0.0468590074117318,4.068747452613225e-06,0.0363279529631268,3.0,3.829979535899448,0.2511349352797253,-0.0906402953166393,0.0638251259303725,-0.1063758157953473,0.048099201577471,0.05351623834376,-0.2287320473184639,-0.019856032993375,-0.0906369213567218,-5.9407550736044685,4.0,1.0354036363857488,0.0072103687002927,0.0381585316305381,0.0566546693873565,2.68757230720887,1.8330702947331885,1.0,1.0,-0.0184005693713347,1.559874261037492,0.0465567410281277,-0.0048262548262547,-0.1003490401396161,-0.0802854594112399,-0.0794642857142856,0.0784518828451883,-0.0086538461538461,-0.000968992248062,-0.0391425908667287,0.0445795339412362,0.0841219768664565,0.154535274356103,0.2919799498746867,-0.2177541729893778,-0.2242287434161022,-0.1507413509060955,-0.1436877076411958,-0.195160031225605,-0.2328869047619046,-0.1817460317460316,-0.1836896278701504,-0.1422628951747087,-0.0694945848375451,-0.0916299559471365,-0.09402460456942,-0.1019163763066202,-0.1645056726094003,-0.0924295774647886,-0.0778175313059033,-0.0190294957183634,-0.0794642857142856,-0.0924295774647886,-0.1443983402489627,-0.1127366609294319,-0.1328847771236333,-0.1957878315132605,-0.1314237573715247,-0.0908289241622574,-0.1528348397699259,-0.1932707355242565,-0.2020123839009288,-0.1901021209740769,-0.1888276947285602,-0.2007751937984495,-0.1583673469387755,-0.1255301102629346,-0.1277495769881557,-0.0558608058608057,-0.086802480070859
MOWB-L,0.1194426886919107,-0.1194426886919107,20.0,-0.0173130191454794,7.066119469671671e-07,0.1255973110534097,0.1451961070415806,0.0888805877721234,0.6976850656748128,10.5613,-0.3628726291308978,-0.0020156650645972,-0.036738982864524,0.0020994189544103,-0.056907403142366,1.0,1.7345760935110666,0.1720517146970542,0.0326970441625687,-2.6692392786766948e-08,0.32834633565152,-0.453880839604802,-0.0565244251747122,1.1769103516862978e-08,-0.0840755179444919,0.0546293203798964,6.214511381098829e-07,-0.0618316632131501,4.0,0.1825947934628847,0.1396398929324397,-0.1829736319798101,-0.078813500523136,0.0578482469017732,-0.0220847229470355,-0.102933896568056,-0.2355742881623151,-0.0340045370810735,-0.0398594703815709,-6.003020443317343,3.0,1.0497772394999785,0.0075897179904553,0.0142834613789158,0.0755415439681254,5.079448089585192,5.890320649530437,1.0,1.0,-0.2480041488891656,1.559874261037492,0.0950804162724692,0.1640969162995595,0.2819890842935113,0.148913043478261,0.1004685059864654,0.60882800608828,0.4168900804289543,0.2568370986920334,0.2262180974477958,0.2635983263598327,0.336283185840708,0.6224098234842672,0.4918842625264643,-0.103097157403479,-0.1151109250732523,-0.1591089896579156,-0.2085361287907151,-0.2085361287907151,-0.0824652777777776,-0.0412698412698412,-0.1011904761904761,-0.1647570130383246,-0.1110176619007569,-0.1745411948457633,-0.0927038626609442,-0.088006902502157,-0.1311138512124947,0.1329046087888532,-0.1554135037954455,-0.0776614310645724,-0.2276214833759591,-0.3206940874035989,-0.1847281141534901,-0.2431077694235588,-0.312743823146944,-0.2126629422718808,-0.2608391608391608,-0.3507371007371007,-0.3865351131746952,-0.4007936507936508,-0.3877787431219229,-0.3865351131746952,-0.4833822091886608,-0.3719548425430777,-0.4181117533718689,-0.4189114898295767,-0.3872463768115942,-0.3032300593276202,-0.2715368711233632
